start,end,position,line,text,token
103.12,103.854,-1,7,<1></c><2>すぎ</c><3>ゆくすべてにいみがあるなら…</c><1></c>,ぎ
103.854,104.588,-1,85,<1></c><2>過ぎゆ</c><3>く　すべてに意味があるなら…</c><1></c>,ゆ
103.854,104.588,-1,7,<1></c><2>すぎゆ</c><3>くすべてにいみがあるなら…</c><1></c>,ゆ
104.588,107.558,-1,85,<1></c><2>過ぎゆく　</c><3>すべてに意味があるなら…</c><1></c>,く　
104.588,107.558,-1,7,<1></c><2>すぎゆく</c><3>すべてにいみがあるなら…</c><1></c>,く
107.558,108.158,-1,85,<1></c><2>過ぎゆく　す</c><3>べてに意味があるなら…</c><1></c>,す
107.558,108.158,-1,7,<1></c><2>すぎゆくす</c><3>べてにいみがあるなら…</c><1></c>,す
108.158,108.325,-1,85,<1></c><2>過ぎゆく　すべ</c><3>てに意味があるなら…</c><1></c>,べ
108.158,108.325,-1,7,<1></c><2>すぎゆくすべ</c><3>てにいみがあるなら…</c><1></c>,べ
108.325,108.892,-1,85,<1></c><2>過ぎゆく　すべて</c><3>に意味があるなら…</c><1></c>,て
108.325,108.892,-1,7,<1></c><2>すぎゆくすべて</c><3>にいみがあるなら…</c><1></c>,て
108.892,109.093,-1,85,<1></c><2>過ぎゆく　すべてに</c><3>意味があるなら…</c><1></c>,に
108.892,109.093,-1,7,<1></c><2>すぎゆくすべてに</c><3>いみがあるなら…</c><1></c>,に
109.093,109.626,-1,85,<1></c><2>過ぎゆく　すべてに意</c><3>味があるなら…</c><1></c>,意
109.093,109.626,-1,7,<1></c><2>すぎゆくすべてにい</c><3>みがあるなら…</c><1></c>,い
109.626,109.827,-1,85,<1></c><2>過ぎゆく　すべてに意味</c><3>があるなら…</c><1></c>,味
109.626,109.827,-1,7,<1></c><2>すぎゆくすべてにいみ</c><3>があるなら…</c><1></c>,み
109.827,110.394,-1,85,<1></c><2>過ぎゆく　すべてに意味が</c><3>あるなら…</c><1></c>,が
109.827,110.394,-1,7,<1></c><2>すぎゆくすべてにいみが</c><3>あるなら…</c><1></c>,が
110.394,110.561,-1,85,<1></c><2>過ぎゆく　すべてに意味があ</c><3>るなら…</c><1></c>,あ
110.394,110.561,-1,7,<1></c><2>すぎゆくすべてにいみがあ</c><3>るなら…</c><1></c>,あ
110.561,110.928,-1,85,<1></c><2>過ぎゆく　すべてに意味がある</c><3>なら…</c><1></c>,る
110.561,110.928,-1,7,<1></c><2>すぎゆくすべてにいみがある</c><3>なら…</c><1></c>,る
110.928,111.161,-1,85,<1></c><2>過ぎゆく　すべてに意味があるな</c><3>ら…</c><1></c>,な
110.928,111.161,-1,7,<1></c><2>すぎゆくすべてにいみがあるな</c><3>ら…</c><1></c>,な
111.161,112.229,-1,85,<1></c><2>過ぎゆく　すべてに意味があるなら…</c><1></c>,ら…
111.161,112.229,-1,7,<1></c><2>すぎゆくすべてにいみがあるなら…</c><1></c>,ら…
112.963,113.163,-1,0,<1></c><2>い</c><3>くつものせいぎがひとつのせかいに</c><1></c>,い
112.963,113.163,-1,-1,<1></c><2>い</c><3>くつもの正義が一つの世界に</c><1></c>,い
113.163,113.33,-1,0,<1></c><2>いく</c><3>つものせいぎがひとつのせかいに</c><1></c>,く
113.163,113.33,-1,-1,<1></c><2>いく</c><3>つもの正義が一つの世界に</c><1></c>,く
113.33,114.064,-1,0,<1></c><2>いくつ</c><3>ものせいぎがひとつのせかいに</c><1></c>,つ
113.33,114.064,-1,-1,<1></c><2>いくつ</c><3>もの正義が一つの世界に</c><1></c>,つ
114.064,114.264,-1,0,<1></c><2>いくつも</c><3>のせいぎがひとつのせかいに</c><1></c>,も
114.064,114.264,-1,-1,<1></c><2>いくつも</c><3>の正義が一つの世界に</c><1></c>,も
114.264,114.832,-1,0,<1></c><2>いくつもの</c><3>せいぎがひとつのせかいに</c><1></c>,の
114.264,114.832,-1,-1,<1></c><2>いくつもの</c><3>正義が一つの世界に</c><1></c>,の
114.832,115.199,-1,0,<1></c><2>いくつものせ</c><3>いぎがひとつのせかいに</c><1></c>,せ
114.832,115.399,-1,-1,<1></c><2>いくつもの正</c><3>義が一つの世界に</c><1></c>,正
115.199,115.399,-1,0,<1></c><2>いくつものせい</c><3>ぎがひとつのせかいに</c><1></c>,い
115.399,115.599,-1,0,<1></c><2>いくつものせいぎ</c><3>がひとつのせかいに</c><1></c>,ぎ
115.399,115.599,-1,-1,<1></c><2>いくつもの正義</c><3>が一つの世界に</c><1></c>,義
115.599,116.333,-1,0,<1></c><2>いくつものせいぎが</c><3>ひとつのせかいに</c><1></c>,が
115.599,116.333,-1,-1,<1></c><2>いくつもの正義が</c><3>一つの世界に</c><1></c>,が
116.333,116.5,-1,0,<1></c><2>いくつものせいぎがひ</c><3>とつのせかいに</c><1></c>,ひ
116.333,117.067,-1,-1,<1></c><2>いくつもの正義が一</c><3>つの世界に</c><1></c>,一
116.5,117.067,-1,0,<1></c><2>いくつものせいぎがひと</c><3>つのせかいに</c><1></c>,と
117.067,117.267,-1,0,<1></c><2>いくつものせいぎがひとつ</c><3>のせかいに</c><1></c>,つ
117.067,117.267,-1,-1,<1></c><2>いくつもの正義が一つ</c><3>の世界に</c><1></c>,つ
117.267,117.801,-1,0,<1></c><2>いくつものせいぎがひとつの</c><3>せかいに</c><1></c>,の
117.267,117.801,-1,-1,<1></c><2>いくつもの正義が一つの</c><3>世界に</c><1></c>,の
117.801,118.001,-1,0,<1></c><2>いくつものせいぎがひとつのせ</c><3>かいに</c><1></c>,せ
117.801,118.001,-1,-1,<1></c><2>いくつもの正義が一つの世</c><3>界に</c><1></c>,世
118.001,118.368,-1,0,<1></c><2>いくつものせいぎがひとつのせか</c><3>いに</c><1></c>,か
118.001,118.569,-1,-1,<1></c><2>いくつもの正義が一つの世界</c><3>に</c><1></c>,界
118.368,118.569,-1,0,<1></c><2>いくつものせいぎがひとつのせかい</c><3>に</c><1></c>,い
118.569,119.303,-1,0,<1></c><2>いくつものせいぎがひとつのせかいに</c><1></c>,に
118.569,119.303,-1,-1,<1></c><2>いくつもの正義が一つの世界に</c><1></c>,に
119.303,119.403,-1,85,<1></c><2>あ</c><3>るのならば</c><1></c>,あ
119.303,119.403,-1,7,<1></c><2>あ</c><3>るのならば</c><1></c>,あ
119.403,119.503,-1,85,<1></c><2>ある</c><3>のならば</c><1></c>,る
119.403,119.503,-1,7,<1></c><2>ある</c><3>のならば</c><1></c>,る
119.503,119.67,-1,85,<1></c><2>あるの</c><3>ならば</c><1></c>,の
119.503,119.67,-1,7,<1></c><2>あるの</c><3>ならば</c><1></c>,の
119.67,119.87,-1,85,<1></c><2>あるのな</c><3>らば</c><1></c>,な
119.67,119.87,-1,7,<1></c><2>あるのな</c><3>らば</c><1></c>,な
119.87,120.07,-1,85,<1></c><2>あるのなら</c><3>ば</c><1></c>,ら
119.87,120.07,-1,7,<1></c><2>あるのなら</c><3>ば</c><1></c>,ら
120.07,120.804,-1,85,<1></c><2>あるのならば</c><1></c>,ば
120.07,120.804,-1,7,<1></c><2>あるのならば</c><1></c>,ば
120.804,120.904,-1,85,<1></c><2>い</c><3>ったい何を</c><1></c>,い
120.804,120.904,-1,7,<1></c><2>い</c><3>ったいなにを</c><1></c>,い
120.904,121.004,-1,85,<1></c><2>いっ</c><3>たい何を</c><1></c>,っ
120.904,121.004,-1,7,<1></c><2>いっ</c><3>たいなにを</c><1></c>,っ
121.004,121.071,-1,85,<1></c><2>いった</c><3>い何を</c><1></c>,た
121.004,121.071,-1,7,<1></c><2>いった</c><3>いなにを</c><1></c>,た
121.071,121.171,-1,85,<1></c><2>いったい</c><3>何を</c><1></c>,い
121.071,121.171,-1,7,<1></c><2>いったい</c><3>なにを</c><1></c>,い
121.171,121.538,-1,85,<1></c><2>いったい何</c><3>を</c><1></c>,何
121.171,121.371,-1,7,<1></c><2>いったいな</c><3>にを</c><1></c>,な
121.371,121.538,-1,7,<1></c><2>いったいなに</c><3>を</c><1></c>,に
121.538,121.738,-1,85,<1></c><2>いったい何を</c><1></c>,を
121.538,121.738,-1,7,<1></c><2>いったいなにを</c><1></c>,を
121.738,122.039,-1,0,<1></c><2>え</c><3>らべよう</c><1></c>,え
121.738,122.306,-1,-1,<1></c><2>選</c><3>べよう</c><1></c>,選
122.039,122.306,-1,0,<1></c><2>えら</c><3>べよう</c><1></c>,ら
122.306,122.473,-1,0,<1></c><2>えらべ</c><3>よう</c><1></c>,べ
122.306,122.473,-1,-1,<1></c><2>選べ</c><3>よう</c><1></c>,べ
122.473,122.673,-1,0,<1></c><2>えらべよ</c><3>う</c><1></c>,よ
122.473,122.673,-1,-1,<1></c><2>選べよ</c><3>う</c><1></c>,よ
122.673,124.074,-1,0,<1></c><2>えらべよう</c><1></c>,う
122.673,124.074,-1,-1,<1></c><2>選べよう</c><1></c>,う
125.275,125.442,63,-1,<1></c><2>i</c><3>couldbekindorcoldhearted</c><1></c>,i
125.442,126.009,63,-1,<1></c><2>icould</c><3>bekindorcoldhearted</c><1></c>,could
126.009,126.21,63,-1,<1></c><2>icouldbe</c><3>kindorcoldhearted</c><1></c>,be
126.21,126.777,63,-1,<1></c><2>icouldbekind</c><3>orcoldhearted</c><1></c>,kind
126.777,126.977,63,-1,<1></c><2>icouldbekindor</c><3>coldhearted</c><1></c>,or
126.977,127.277,63,-1,<1></c><2>icouldbekindorcold</c><3>hearted</c><1></c>,cold
127.277,127.511,63,-1,<1></c><2>icouldbekindorcoldheart</c><3>ed</c><1></c>,heart
127.511,128.245,63,-1,<1></c><2>icouldbekindorcoldhearted</c><1></c>,ed
128.245,128.445,67,-1,<1></c><2>but</c><3>canichoosetherightanswer?</c><1></c>,but
128.445,129.012,67,-1,<1></c><2>butcan</c><3>ichoosetherightanswer?</c><1></c>,can
129.012,129.213,67,-1,<1></c><2>butcani</c><3>choosetherightanswer?</c><1></c>,i
129.213,129.746,67,-1,<1></c><2>butcanichoose</c><3>therightanswer?</c><1></c>,choose
129.746,129.947,67,-1,<1></c><2>butcanichoosethe</c><3>rightanswer?</c><1></c>,the
129.947,130.147,67,-1,<1></c><2>butcanichoosetheright</c><3>answer?</c><1></c>,right
130.147,130.481,67,-1,<1></c><2>butcanichoosetherightan</c><3>swer?</c><1></c>,an
130.481,131.048,67,-1,<1></c><2>butcanichoosetherightanswer?</c><1></c>,swer?
131.048,131.248,69,-1,<1></c><2>i</c><3>knowmyheartiswishingforhope</c><1></c>,i
131.248,131.982,69,-1,<1></c><2>iknow</c><3>myheartiswishingforhope</c><1></c>,know
131.982,132.182,69,-1,<1></c><2>iknowmy</c><3>heartiswishingforhope</c><1></c>,my
132.182,132.749,69,-1,<1></c><2>iknowmyheart</c><3>iswishingforhope</c><1></c>,heart
132.749,132.916,69,-1,<1></c><2>iknowmyheartis</c><3>wishingforhope</c><1></c>,is
132.916,133.283,69,-1,<1></c><2>iknowmyheartiswish</c><3>ingforhope</c><1></c>,wish
133.283,133.484,69,-1,<1></c><2>iknowmyheartiswishing</c><3>forhope</c><1></c>,ing
133.484,133.851,69,-1,<1></c><2>iknowmyheartiswishingfor</c><3>hope</c><1></c>,for
133.851,134.251,69,-1,<1></c><2>iknowmyheartiswishingforhope</c><1></c>,hope
134.251,134.418,-1,0,<1></c><2>こ</c><3>のせかいがもとめるものはなに？</c><1></c>,こ
134.251,134.418,-1,-1,<1></c><2>こ</c><3>の世界が求めるものはなに？</c><1></c>,こ
134.418,135.152,-1,0,<1></c><2>この</c><3>せかいがもとめるものはなに？</c><1></c>,の
134.418,135.152,-1,-1,<1></c><2>この</c><3>世界が求めるものはなに？</c><1></c>,の
135.152,135.352,-1,0,<1></c><2>このせ</c><3>かいがもとめるものはなに？</c><1></c>,せ
135.152,135.352,-1,-1,<1></c><2>この世</c><3>界が求めるものはなに？</c><1></c>,世
135.352,135.519,-1,0,<1></c><2>このせか</c><3>いがもとめるものはなに？</c><1></c>,か
135.352,135.719,-1,-1,<1></c><2>この世界</c><3>が求めるものはなに？</c><1></c>,界
135.519,135.719,-1,0,<1></c><2>このせかい</c><3>がもとめるものはなに？</c><1></c>,い
135.719,136.253,-1,0,<1></c><2>このせかいが</c><3>もとめるものはなに？</c><1></c>,が
135.719,136.253,-1,-1,<1></c><2>この世界が</c><3>求めるものはなに？</c><1></c>,が
136.253,136.487,-1,0,<1></c><2>このせかいがも</c><3>とめるものはなに？</c><1></c>,も
136.253,136.82,-1,-1,<1></c><2>この世界が求</c><3>めるものはなに？</c><1></c>,求
136.487,136.82,-1,0,<1></c><2>このせかいがもと</c><3>めるものはなに？</c><1></c>,と
136.82,137.054,-1,0,<1></c><2>このせかいがもとめ</c><3>るものはなに？</c><1></c>,め
136.82,137.054,-1,-1,<1></c><2>この世界が求め</c><3>るものはなに？</c><1></c>,め
137.054,137.221,-1,0,<1></c><2>このせかいがもとめる</c><3>ものはなに？</c><1></c>,る
137.054,137.221,-1,-1,<1></c><2>この世界が求める</c><3>ものはなに？</c><1></c>,る
137.221,137.387,-1,0,<1></c><2>このせかいがもとめるも</c><3>のはなに？</c><1></c>,も
137.221,137.387,-1,-1,<1></c><2>この世界が求めるも</c><3>のはなに？</c><1></c>,も
137.387,139.623,-1,0,<1></c><2>このせかいがもとめるもの</c><3>はなに？</c><1></c>,の
137.387,139.623,-1,-1,<1></c><2>この世界が求めるもの</c><3>はなに？</c><1></c>,の
139.623,140.224,-1,0,<1></c><2>このせかいがもとめるものは</c><3>なに？</c><1></c>,は
139.623,140.224,-1,-1,<1></c><2>この世界が求めるものは</c><3>なに？</c><1></c>,は
140.224,140.39,-1,0,<1></c><2>このせかいがもとめるものはな</c><3>に？</c><1></c>,な
140.224,140.39,-1,-1,<1></c><2>この世界が求めるものはな</c><3>に？</c><1></c>,な
140.39,142.593,-1,0,<1></c><2>このせかいがもとめるものはなに？</c><1></c>,に？
140.39,142.593,-1,-1,<1></c><2>この世界が求めるものはなに？</c><1></c>,に？
142.593,143.36,-1,-1,<1></c><2>why</c><3>me?</c><1></c>,why
143.36,145.596,-1,-1,<1></c><2>whyme?</c><1></c>,me?
144.094,144.661,-1,85,<1></c><2>for</c><3>what?</c><1></c>,for
144.661,145.596,-1,85,<1></c><2>forwhat?</c><1></c>,what?
145.596,146.13,-1,-1,<1></c><2>who</c><3>ami?</c><1></c>,who
146.13,146.363,-1,-1,<1></c><2>whoam</c><3>i?</c><1></c>,am
146.363,148.565,-1,-1,<1></c><2>whoami?</c><1></c>,i?
147.097,147.631,-1,85,<1></c><2>for</c><3>whom?</c><1></c>,for
147.631,148.565,-1,85,<1></c><2>forwhom?</c><1></c>,whom?
148.565,148.832,86,-1,<1></c><2>if</c><3>iwasoneortheotheritwouldbesoeasy</c><1></c>,if
148.832,149.099,86,-1,<1></c><2>ifi</c><3>wasoneortheotheritwouldbesoeasy</c><1></c>,i
149.099,149.299,86,-1,<1></c><2>ifiwas</c><3>oneortheotheritwouldbesoeasy</c><1></c>,was
149.299,150.033,86,-1,<1></c><2>ifiwasone</c><3>ortheotheritwouldbesoeasy</c><1></c>,one
150.033,150.4,86,-1,<1></c><2>ifiwasoneor</c><3>theotheritwouldbesoeasy</c><1></c>,or
150.4,150.767,86,-1,<1></c><2>ifiwasoneorthe</c><3>otheritwouldbesoeasy</c><1></c>,the
150.767,151.201,86,-1,<1></c><2>ifiwasoneortheoth</c><3>eritwouldbesoeasy</c><1></c>,oth
151.201,151.535,86,-1,<1></c><2>ifiwasoneortheother</c><3>itwouldbesoeasy</c><1></c>,er
151.535,151.835,86,-1,<1></c><2>ifiwasoneortheotherit</c><3>wouldbesoeasy</c><1></c>,it
151.835,152.069,86,-1,<1></c><2>ifiwasoneortheotheritwould</c><3>besoeasy</c><1></c>,would
152.069,152.302,86,-1,<1></c><2>ifiwasoneortheotheritwouldbe</c><3>soeasy</c><1></c>,be
152.302,153.604,86,-1,<1></c><2>ifiwasoneortheotheritwouldbeso</c><3>easy</c><1></c>,so
153.604,153.804,86,-1,<1></c><2>ifiwasoneortheotheritwouldbesoeas</c><3>y</c><1></c>,eas
153.804,155.272,86,-1,<1></c><2>ifiwasoneortheotheritwouldbesoeasy</c><1></c>,y
155.272,155.572,-1,-1,<1></c><2>can</c><3>ibelievemyself?</c><1></c>,can
155.572,155.839,-1,-1,<1></c><2>cani</c><3>believemyself?</c><1></c>,i
155.839,156.006,-1,-1,<1></c><2>canibe</c><3>lievemyself?</c><1></c>,be
156.006,156.54,-1,-1,<1></c><2>canibelieve</c><3>myself?</c><1></c>,lieve
156.54,156.807,-1,-1,<1></c><2>canibelievemy</c><3>self?</c><1></c>,my
156.807,157.474,-1,-1,<1></c><2>canibelievemyself?</c><1></c>,self?
157.474,157.841,58,-1,<1></c><2>can</c><3>ibelievemytwohearts?</c><1></c>,can
157.841,158.208,58,-1,<1></c><2>cani</c><3>believemytwohearts?</c><1></c>,i
158.208,158.442,58,-1,<1></c><2>canibe</c><3>lievemytwohearts?</c><1></c>,be
158.442,158.976,58,-1,<1></c><2>canibelieve</c><3>mytwohearts?</c><1></c>,lieve
158.976,159.309,58,-1,<1></c><2>canibelievemy</c><3>twohearts?</c><1></c>,my
159.309,159.743,58,-1,<1></c><2>canibelievemytwo</c><3>hearts?</c><1></c>,two
159.743,160.878,58,-1,<1></c><2>canibelievemytwohearts?</c><1></c>,hearts?
160.878,161.245,81,-1,<1></c><2>i</c><3>wanttomaketherightchoiceformyself</c><1></c>,i
161.245,161.979,81,-1,<1></c><2>iwant</c><3>tomaketherightchoiceformyself</c><1></c>,want
161.979,162.746,81,-1,<1></c><2>iwantto</c><3>maketherightchoiceformyself</c><1></c>,to
162.746,163.48,81,-1,<1></c><2>iwanttomake</c><3>therightchoiceformyself</c><1></c>,make
163.48,163.78,81,-1,<1></c><2>iwanttomakethe</c><3>rightchoiceformyself</c><1></c>,the
163.78,164.214,81,-1,<1></c><2>iwanttomaketheright</c><3>choiceformyself</c><1></c>,right
164.214,166.483,81,-1,<1></c><2>iwanttomaketherightchoice</c><3>formyself</c><1></c>,choice
166.483,166.984,81,-1,<1></c><2>iwanttomaketherightchoicefor</c><3>myself</c><1></c>,for
166.984,167.217,81,-1,<1></c><2>iwanttomaketherightchoiceformy</c><3>self</c><1></c>,my
167.217,167.951,81,-1,<1></c><2>iwanttomaketherightchoiceformyself</c><1></c>,self
167.951,168.519,77,-1,<1></c><2>for</c><3>peopleforthisworldalloflife　</c><1></c>,for
168.519,168.685,77,-1,<1></c><2>forpeo</c><3>pleforthisworldalloflife　</c><1></c>,peo
168.685,169.419,77,-1,<1></c><2>forpeople</c><3>forthisworldalloflife　</c><1></c>,ple
169.419,169.987,77,-1,<1></c><2>forpeoplefor</c><3>thisworldalloflife　</c><1></c>,for
169.987,170.187,77,-1,<1></c><2>forpeopleforthis</c><3>worldalloflife　</c><1></c>,this
170.187,170.921,77,-1,<1></c><2>forpeopleforthisworld</c><3>alloflife　</c><1></c>,world
170.921,171.488,77,-1,<1></c><2>forpeopleforthisworldall</c><3>oflife　</c><1></c>,all
171.488,171.688,77,-1,<1></c><2>forpeopleforthisworldallof</c><3>life　</c><1></c>,of
171.688,173.157,77,-1,<1></c><2>forpeopleforthisworldalloflife　</c><1></c>,life　
173.557,173.924,-1,-1,<1></c><2>let’s</c><3>seetheworld</c><1></c>,let’s
173.924,174.291,-1,-1,<1></c><2>let’ssee</c><3>theworld</c><1></c>,see
174.291,174.658,-1,-1,<1></c><2>let’sseethe</c><3>world</c><1></c>,the
174.658,175.225,-1,-1,<1></c><2>let’sseetheworld</c><1></c>,world
175.225,175.592,77,-1,<1></c><2>search</c><3>ingforthereasonwhyiammyself</c><1></c>,search
175.592,175.959,77,-1,<1></c><2>searching</c><3>forthereasonwhyiammyself</c><1></c>,ing
175.959,176.693,77,-1,<1></c><2>searchingfor</c><3>thereasonwhyiammyself</c><1></c>,for
176.693,177.06,77,-1,<1></c><2>searchingforthe</c><3>reasonwhyiammyself</c><1></c>,the
177.06,177.261,77,-1,<1></c><2>searchingfortherea</c><3>sonwhyiammyself</c><1></c>,rea
177.261,177.628,77,-1,<1></c><2>searchingforthereason</c><3>whyiammyself</c><1></c>,son
177.628,178.195,77,-1,<1></c><2>searchingforthereasonwhy</c><3>iammyself</c><1></c>,why
178.195,178.562,77,-1,<1></c><2>searchingforthereasonwhyi</c><3>ammyself</c><1></c>,i
178.562,178.762,77,-1,<1></c><2>searchingforthereasonwhyiam</c><3>myself</c><1></c>,am
178.762,178.962,77,-1,<1></c><2>searchingforthereasonwhyiammy</c><3>self</c><1></c>,my
178.962,179.696,77,-1,<1></c><2>searchingforthereasonwhyiammyself</c><1></c>,self
179.696,179.897,-1,-1,<1></c><2>em</c><3>bracingfear</c><1></c>,em
179.897,180.164,-1,-1,<1></c><2>embrac</c><3>ingfear</c><1></c>,brac
180.164,180.43,-1,-1,<1></c><2>embracing</c><3>fear</c><1></c>,ing
180.43,181.198,-1,-1,<1></c><2>embracingfear</c><1></c>,fear
181.198,181.365,77,-1,<1></c><2>to</c><3>getherwithjoylikei’veneverknown</c><1></c>,to
181.365,181.565,77,-1,<1></c><2>togeth</c><3>erwithjoylikei’veneverknown</c><1></c>,geth
181.565,181.765,77,-1,<1></c><2>together</c><3>withjoylikei’veneverknown</c><1></c>,er
181.765,181.965,77,-1,<1></c><2>togetherwith</c><3>joylikei’veneverknown</c><1></c>,with
181.965,182.499,77,-1,<1></c><2>togetherwithjoy</c><3>likei’veneverknown</c><1></c>,joy
182.499,182.866,77,-1,<1></c><2>togetherwithjoylike</c><3>i’veneverknown</c><1></c>,like
182.866,183.066,77,-1,<1></c><2>togetherwithjoylikei’ve</c><3>neverknown</c><1></c>,i’ve
183.066,183.233,77,-1,<1></c><2>togetherwithjoylikei’venev</c><3>erknown</c><1></c>,nev
183.233,183.433,77,-1,<1></c><2>togetherwithjoylikei’venever</c><3>known</c><1></c>,er
183.433,184.168,77,-1,<1></c><2>togetherwithjoylikei’veneverknown</c><1></c>,known
184.168,184.334,-1,-1,<1></c><2>i</c><3>willcarryon</c><1></c>,i
184.334,184.568,-1,-1,<1></c><2>iwill</c><3>carryon</c><1></c>,will
184.568,184.735,-1,-1,<1></c><2>iwillcar</c><3>ryon</c><1></c>,car
184.735,184.935,-1,-1,<1></c><2>iwillcarry</c><3>on</c><1></c>,ry
184.935,185.802,-1,-1,<1></c><2>iwillcarryon</c><1></c>,on
185.802,186.17,-1,-1,<1></c><2>i</c><3>amhopenowi’msure.</c><1></c>,i
186.17,186.37,-1,-1,<1></c><2>iam</c><3>hopenowi’msure.</c><1></c>,am
186.37,187.137,-1,-1,<1></c><2>iamhope</c><3>nowi’msure.</c><1></c>,hope
187.137,187.504,-1,-1,<1></c><2>iamhopenow</c><3>i’msure.</c><1></c>,now
187.504,187.871,-1,-1,<1></c><2>iamhopenowi’m</c><3>sure.</c><1></c>,i’m
187.871,188.639,-1,-1,<1></c><2>iamhopenowi’msure.</c><1></c>,sure.
188.639,188.805,73,-1,<1></c><2>i’m</c><3>morethanjustanangelorademon</c><1></c>,i’m
188.805,189.206,73,-1,<1></c><2>i’mmore</c><3>thanjustanangelorademon</c><1></c>,more
189.206,189.54,73,-1,<1></c><2>i’mmorethan</c><3>justanangelorademon</c><1></c>,than
189.54,189.94,73,-1,<1></c><2>i’mmorethanjust</c><3>anangelorademon</c><1></c>,just
189.94,190.14,73,-1,<1></c><2>i’mmorethanjustan</c><3>angelorademon</c><1></c>,an
190.14,190.507,73,-1,<1></c><2>i’mmorethanjustanan</c><3>gelorademon</c><1></c>,an
190.507,190.674,73,-1,<1></c><2>i’mmorethanjustanangel</c><3>orademon</c><1></c>,gel
190.674,190.774,73,-1,<1></c><2>i’mmorethanjustanangelor</c><3>ademon</c><1></c>,or
190.774,190.874,73,-1,<1></c><2>i’mmorethanjustanangelora</c><3>demon</c><1></c>,a
190.874,191.275,73,-1,<1></c><2>i’mmorethanjustanangelorade</c><3>mon</c><1></c>,de
191.275,191.808,73,-1,<1></c><2>i’mmorethanjustanangelorademon</c><1></c>,mon
191.808,192.176,86,-1,<1></c><2>i</c><3>wasbornastheonlyhopetosavethisworld</c><1></c>,i
192.176,192.342,86,-1,<1></c><2>iwas</c><3>bornastheonlyhopetosavethisworld</c><1></c>,was
192.342,193.076,86,-1,<1></c><2>iwasborn</c><3>astheonlyhopetosavethisworld</c><1></c>,born
193.076,193.277,86,-1,<1></c><2>iwasbornas</c><3>theonlyhopetosavethisworld</c><1></c>,as
193.277,193.477,86,-1,<1></c><2>iwasbornasthe</c><3>onlyhopetosavethisworld</c><1></c>,the
193.477,193.644,86,-1,<1></c><2>iwasbornastheon</c><3>lyhopetosavethisworld</c><1></c>,on
193.644,193.844,86,-1,<1></c><2>iwasbornastheonly</c><3>hopetosavethisworld</c><1></c>,ly
193.844,194.378,86,-1,<1></c><2>iwasbornastheonlyhope</c><3>tosavethisworld</c><1></c>,hope
194.378,194.778,86,-1,<1></c><2>iwasbornastheonlyhopeto</c><3>savethisworld</c><1></c>,to
194.778,195.145,86,-1,<1></c><2>iwasbornastheonlyhopetosave</c><3>thisworld</c><1></c>,save
195.145,195.345,86,-1,<1></c><2>iwasbornastheonlyhopetosavethis</c><3>world</c><1></c>,this
195.345,197.381,86,-1,<1></c><2>iwasbornastheonlyhopetosavethisworld</c><1></c>,world
197.381,197.581,-1,-1,<1></c><2>a</c><3>worldsokind</c><1></c>,a
197.581,198.115,-1,-1,<1></c><2>aworld</c><3>sokind</c><1></c>,world
198.115,198.315,-1,-1,<1></c><2>aworldso</c><3>kind</c><1></c>,so
198.315,200.384,-1,-1,<1></c><2>aworldsokind</c><1></c>,kind
198.882,199.049,-1,85,<1></c><2>but</c><3>sometimescruel</c><1></c>,but
199.049,199.449,-1,85,<1></c><2>butsome</c><3>timescruel</c><1></c>,some
199.449,199.816,-1,85,<1></c><2>butsometimes</c><3>cruel</c><1></c>,times
199.816,200.384,-1,85,<1></c><2>butsometimescruel</c><1></c>,cruel
200.384,200.551,-1,-1,<1></c><2>a</c><3>worldsoloving</c><1></c>,a
200.551,200.918,-1,-1,<1></c><2>aworld</c><3>soloving</c><1></c>,world
200.918,201.118,-1,-1,<1></c><2>aworldso</c><3>loving</c><1></c>,so
201.118,201.318,-1,-1,<1></c><2>aworldsolov</c><3>ing</c><1></c>,lov
201.318,203.353,-1,-1,<1></c><2>aworldsoloving</c><1></c>,ing
201.852,202.052,-1,85,<1></c><2>at</c><3>timeslonely</c><1></c>,at
202.052,202.419,-1,85,<1></c><2>attimes</c><3>lonely</c><1></c>,times
202.419,202.786,-1,85,<1></c><2>attimeslone</c><3>ly</c><1></c>,lone
202.786,203.353,-1,85,<1></c><2>attimeslonely</c><1></c>,ly
203.353,203.554,-1,-1,<1></c><2>al</c><3>waysbeautiful</c><1></c>,al
203.554,203.921,-1,-1,<1></c><2>always</c><3>beautiful</c><1></c>,ways
203.921,204.121,-1,-1,<1></c><2>alwaysbeau</c><3>tiful</c><1></c>,beau
204.121,204.288,-1,-1,<1></c><2>alwaysbeauti</c><3>ful</c><1></c>,ti
204.288,205.756,-1,-1,<1></c><2>alwaysbeautiful</c><1></c>,ful
205.756,205.956,61,-1,<1></c><2>and</c><3>iwillnotevergiveitup</c><1></c>,and
205.956,206.256,61,-1,<1></c><2>andi</c><3>willnotevergiveitup</c><1></c>,i
206.256,206.523,61,-1,<1></c><2>andiwill</c><3>notevergiveitup</c><1></c>,will
206.523,206.723,61,-1,<1></c><2>andiwillnot</c><3>evergiveitup</c><1></c>,not
206.723,206.99,61,-1,<1></c><2>andiwillnotev</c><3>ergiveitup</c><1></c>,ev
206.99,207.291,61,-1,<1></c><2>andiwillnotever</c><3>giveitup</c><1></c>,er
207.291,208.759,-1,85,<1></c><2>illustration:kurage</c><1></c>,illustration:kurage
