start,end,position,line,text,token
31.448,31.648,-1,92,<2></c><1>僕の心の奥で描い</c><3>た</c><2></c>,い
31.448,31.648,-1,0,<2></c><1>ぼくのこころのおくでかい</c><3>た</c><2></c>,い
31.648,32.316,-1,92,<2></c><1>僕の心の奥で描いた</c><2></c>,た
31.648,32.316,-1,0,<2></c><1>ぼくのこころのおくでかいた</c><2></c>,た
32.316,32.483,-1,92,<2></c><1>そ</c><3>れがこれから話す陳腐な</c><2></c>,そ
32.316,32.483,-1,0,<2></c><1>そ</c><3>れがこれからはなすちんぷな</c><2></c>,そ
32.483,32.649,-1,92,<2></c><1>それ</c><3>がこれから話す陳腐な</c><2></c>,れ
32.483,32.649,-1,0,<2></c><1>それ</c><3>がこれからはなすちんぷな</c><2></c>,れ
32.649,32.816,-1,92,<2></c><1>それが</c><3>これから話す陳腐な</c><2></c>,が
32.649,32.816,-1,0,<2></c><1>それが</c><3>これからはなすちんぷな</c><2></c>,が
32.816,32.983,-1,92,<2></c><1>それがこ</c><3>れから話す陳腐な</c><2></c>,こ
32.816,32.983,-1,0,<2></c><1>それがこ</c><3>れからはなすちんぷな</c><2></c>,こ
32.983,33.15,-1,92,<2></c><1>それがこれ</c><3>から話す陳腐な</c><2></c>,れ
32.983,33.15,-1,0,<2></c><1>それがこれ</c><3>からはなすちんぷな</c><2></c>,れ
33.15,33.317,-1,92,<2></c><1>それがこれか</c><3>ら話す陳腐な</c><2></c>,か
33.15,33.317,-1,0,<2></c><1>それがこれか</c><3>らはなすちんぷな</c><2></c>,か
33.317,33.484,-1,92,<2></c><1>それがこれから</c><3>話す陳腐な</c><2></c>,ら
33.317,33.484,-1,0,<2></c><1>それがこれから</c><3>はなすちんぷな</c><2></c>,ら
33.484,33.817,-1,92,<2></c><1>それがこれから話</c><3>す陳腐な</c><2></c>,話
33.484,33.65,-1,0,<2></c><1>それがこれからは</c><3>なすちんぷな</c><2></c>,は
33.65,33.817,-1,0,<2></c><1>それがこれからはな</c><3>すちんぷな</c><2></c>,な
33.817,33.984,-1,92,<2></c><1>それがこれから話す</c><3>陳腐な</c><2></c>,す
33.817,33.984,-1,0,<2></c><1>それがこれからはなす</c><3>ちんぷな</c><2></c>,す
33.984,34.351,-1,92,<2></c><1>それがこれから話す陳</c><3>腐な</c><2></c>,陳
33.984,34.151,-1,0,<2></c><1>それがこれからはなすち</c><3>んぷな</c><2></c>,ち
34.151,34.351,-1,0,<2></c><1>それがこれからはなすちん</c><3>ぷな</c><2></c>,ん
34.351,34.518,-1,92,<2></c><1>それがこれから話す陳腐</c><3>な</c><2></c>,腐
34.351,34.518,-1,0,<2></c><1>それがこれからはなすちんぷ</c><3>な</c><2></c>,ぷ
34.518,35.519,-1,92,<2></c><1>それがこれから話す陳腐な</c><2></c>,な
34.518,35.519,-1,0,<2></c><1>それがこれからはなすちんぷな</c><2></c>,な
35.519,35.853,-1,92,<2></c><1>モ</c><3>ノローグさ</c><2></c>,モ
35.519,35.853,-1,0,<2></c><1>も</c><3>のろーぐさ</c><2></c>,も
35.853,36.02,-1,92,<2></c><1>モノ</c><3>ローグさ</c><2></c>,ノ
35.853,36.02,-1,0,<2></c><1>もの</c><3>ろーぐさ</c><2></c>,の
36.02,36.353,-1,92,<2></c><1>モノロー</c><3>グさ</c><2></c>,ロー
36.02,36.353,-1,0,<2></c><1>ものろー</c><3>ぐさ</c><2></c>,ろー
36.353,36.687,-1,92,<2></c><1>モノローグ</c><3>さ</c><2></c>,グ
36.353,36.687,-1,0,<2></c><1>ものろーぐ</c><3>さ</c><2></c>,ぐ
36.687,37.221,-1,92,<2></c><1>モノローグさ</c><2></c>,さ
36.687,37.221,-1,0,<2></c><1>ものろーぐさ</c><2></c>,さ
37.221,37.388,-1,92,<2></c><1>──ず</c><3>っと言えない言葉があった</c><2></c>,──ず
37.221,37.388,-1,0,<2></c><1>ず</c><3>っといえないことばがあった</c><2></c>,ず
37.388,37.554,-1,92,<2></c><1>──ずっ</c><3>と言えない言葉があった</c><2></c>,っ
37.388,37.554,-1,0,<2></c><1>ずっ</c><3>といえないことばがあった</c><2></c>,っ
37.554,38.055,-1,92,<2></c><1>──ずっと</c><3>言えない言葉があった</c><2></c>,と
37.554,38.055,-1,0,<2></c><1>ずっと</c><3>いえないことばがあった</c><2></c>,と
38.055,38.222,-1,92,<2></c><1>──ずっと言</c><3>えない言葉があった</c><2></c>,言
38.055,38.222,-1,0,<2></c><1>ずっとい</c><3>えないことばがあった</c><2></c>,い
38.222,38.389,-1,92,<2></c><1>──ずっと言え</c><3>ない言葉があった</c><2></c>,え
38.222,38.389,-1,0,<2></c><1>ずっといえ</c><3>ないことばがあった</c><2></c>,え
38.389,38.555,-1,92,<2></c><1>──ずっと言えな</c><3>い言葉があった</c><2></c>,な
38.389,38.555,-1,0,<2></c><1>ずっといえな</c><3>いことばがあった</c><2></c>,な
38.555,38.722,-1,92,<2></c><1>──ずっと言えない</c><3>言葉があった</c><2></c>,い
38.555,38.722,-1,0,<2></c><1>ずっといえない</c><3>ことばがあった</c><2></c>,い
38.722,39.056,-1,92,<2></c><1>──ずっと言えない言</c><3>葉があった</c><2></c>,言
38.722,38.889,-1,0,<2></c><1>ずっといえないこ</c><3>とばがあった</c><2></c>,こ
38.889,39.056,-1,0,<2></c><1>ずっといえないこと</c><3>ばがあった</c><2></c>,と
39.056,39.223,-1,92,<2></c><1>──ずっと言えない言葉</c><3>があった</c><2></c>,葉
39.056,39.223,-1,0,<2></c><1>ずっといえないことば</c><3>があった</c><2></c>,ば
39.223,39.39,-1,92,<2></c><1>──ずっと言えない言葉が</c><3>あった</c><2></c>,が
39.223,39.39,-1,0,<2></c><1>ずっといえないことばが</c><3>あった</c><2></c>,が
39.39,39.556,-1,92,<2></c><1>──ずっと言えない言葉があ</c><3>った</c><2></c>,あ
39.39,39.556,-1,0,<2></c><1>ずっといえないことばがあ</c><3>った</c><2></c>,あ
39.556,39.757,-1,92,<2></c><1>──ずっと言えない言葉があっ</c><3>た</c><2></c>,っ
39.556,39.757,-1,0,<2></c><1>ずっといえないことばがあっ</c><3>た</c><2></c>,っ
39.757,40.391,-1,92,<2></c><1>──ずっと言えない言葉があった</c><2></c>,た
39.757,40.391,-1,0,<2></c><1>ずっといえないことばがあった</c><2></c>,た
40.391,40.758,-1,92,<2></c><1>壊</c><3>せない壁があったんだ</c><2></c>,壊
40.391,40.591,-1,0,<2></c><1>こ</c><3>わせないかべがあったんだ</c><2></c>,こ
40.591,40.758,-1,0,<2></c><1>こわ</c><3>せないかべがあったんだ</c><2></c>,わ
40.758,40.891,-1,92,<2></c><1>壊せ</c><3>ない壁があったんだ</c><2></c>,せ
40.758,40.891,-1,0,<2></c><1>こわせ</c><3>ないかべがあったんだ</c><2></c>,せ
40.891,41.058,-1,92,<2></c><1>壊せな</c><3>い壁があったんだ</c><2></c>,な
40.891,41.058,-1,0,<2></c><1>こわせな</c><3>いかべがあったんだ</c><2></c>,な
41.058,41.258,-1,92,<2></c><1>壊せない</c><3>壁があったんだ</c><2></c>,い
41.058,41.258,-1,0,<2></c><1>こわせない</c><3>かべがあったんだ</c><2></c>,い
41.258,41.592,-1,92,<2></c><1>壊せない壁</c><3>があったんだ</c><2></c>,壁
41.258,41.425,-1,0,<2></c><1>こわせないか</c><3>べがあったんだ</c><2></c>,か
41.425,41.592,-1,0,<2></c><1>こわせないかべ</c><3>があったんだ</c><2></c>,べ
41.592,41.759,-1,92,<2></c><1>壊せない壁が</c><3>あったんだ</c><2></c>,が
41.592,41.759,-1,0,<2></c><1>こわせないかべが</c><3>あったんだ</c><2></c>,が
41.759,41.925,-1,92,<2></c><1>壊せない壁があ</c><3>ったんだ</c><2></c>,あ
41.759,41.925,-1,0,<2></c><1>こわせないかべがあ</c><3>ったんだ</c><2></c>,あ
41.925,42.092,-1,92,<2></c><1>壊せない壁があっ</c><3>たんだ</c><2></c>,っ
41.925,42.092,-1,0,<2></c><1>こわせないかべがあっ</c><3>たんだ</c><2></c>,っ
42.092,42.426,-1,92,<2></c><1>壊せない壁があった</c><3>んだ</c><2></c>,た
42.092,42.426,-1,0,<2></c><1>こわせないかべがあった</c><3>んだ</c><2></c>,た
42.426,42.626,-1,92,<2></c><1>壊せない壁があったん</c><3>だ</c><2></c>,ん
42.426,42.626,-1,0,<2></c><1>こわせないかべがあったん</c><3>だ</c><2></c>,ん
42.626,43.694,-1,92,<2></c><1>壊せない壁があったんだ</c><2></c>,だ
42.626,43.694,-1,0,<2></c><1>こわせないかべがあったんだ</c><2></c>,だ
44.762,45.162,-1,92,<2></c><1>ず</c><3>っとさ</c><2></c>,ず
44.762,45.162,-1,0,<2></c><1>ず</c><3>っとさ</c><2></c>,ず
45.162,45.462,-1,92,<2></c><1>ずっ</c><3>とさ</c><2></c>,っ
45.162,45.462,-1,0,<2></c><1>ずっ</c><3>とさ</c><2></c>,っ
45.462,45.696,-1,92,<2></c><1>ずっと</c><3>さ</c><2></c>,と
45.462,45.696,-1,0,<2></c><1>ずっと</c><3>さ</c><2></c>,と
45.696,46.296,-1,92,<2></c><1>ずっとさ</c><2></c>,さ
45.696,46.296,-1,0,<2></c><1>ずっとさ</c><2></c>,さ
47.998,48.165,-1,92,<2></c><1>ふ</c><3>っと香り立つ朝の匂いが</c><2></c>,ふ
47.998,48.165,-1,0,<2></c><1>ふ</c><3>っとかおりたつあさのにおいが</c><2></c>,ふ
48.165,48.332,-1,92,<2></c><1>ふっ</c><3>と香り立つ朝の匂いが</c><2></c>,っ
48.165,48.332,-1,0,<2></c><1>ふっ</c><3>とかおりたつあさのにおいが</c><2></c>,っ
48.332,48.832,-1,92,<2></c><1>ふっと</c><3>香り立つ朝の匂いが</c><2></c>,と
48.332,48.832,-1,0,<2></c><1>ふっと</c><3>かおりたつあさのにおいが</c><2></c>,と
48.832,49.166,-1,92,<2></c><1>ふっと香</c><3>り立つ朝の匂いが</c><2></c>,香
48.832,48.999,-1,0,<2></c><1>ふっとか</c><3>おりたつあさのにおいが</c><2></c>,か
48.999,49.166,-1,0,<2></c><1>ふっとかお</c><3>りたつあさのにおいが</c><2></c>,お
49.166,49.333,-1,92,<2></c><1>ふっと香り</c><3>立つ朝の匂いが</c><2></c>,り
49.166,49.333,-1,0,<2></c><1>ふっとかおり</c><3>たつあさのにおいが</c><2></c>,り
49.333,49.5,-1,92,<2></c><1>ふっと香り立</c><3>つ朝の匂いが</c><2></c>,立
49.333,49.5,-1,0,<2></c><1>ふっとかおりた</c><3>つあさのにおいが</c><2></c>,た
49.5,49.6,-1,92,<2></c><1>ふっと香り立つ</c><3>朝の匂いが</c><2></c>,つ
49.5,49.6,-1,0,<2></c><1>ふっとかおりたつ</c><3>あさのにおいが</c><2></c>,つ
49.6,49.833,-1,92,<2></c><1>ふっと香り立つ朝</c><3>の匂いが</c><2></c>,朝
49.6,49.7,-1,0,<2></c><1>ふっとかおりたつあ</c><3>さのにおいが</c><2></c>,あ
49.7,49.833,-1,0,<2></c><1>ふっとかおりたつあさ</c><3>のにおいが</c><2></c>,さ
49.833,50.0,-1,92,<2></c><1>ふっと香り立つ朝の</c><3>匂いが</c><2></c>,の
49.833,50.0,-1,0,<2></c><1>ふっとかおりたつあさの</c><3>においが</c><2></c>,の
50.0,50.367,-1,92,<2></c><1>ふっと香り立つ朝の匂</c><3>いが</c><2></c>,匂
50.0,50.2,-1,0,<2></c><1>ふっとかおりたつあさのに</c><3>おいが</c><2></c>,に
50.2,50.367,-1,0,<2></c><1>ふっとかおりたつあさのにお</c><3>いが</c><2></c>,お
50.367,50.534,-1,92,<2></c><1>ふっと香り立つ朝の匂い</c><3>が</c><2></c>,い
50.367,50.534,-1,0,<2></c><1>ふっとかおりたつあさのにおい</c><3>が</c><2></c>,い
50.534,51.201,-1,92,<2></c><1>ふっと香り立つ朝の匂いが</c><2></c>,が
50.534,51.201,-1,0,<2></c><1>ふっとかおりたつあさのにおいが</c><2></c>,が
51.201,51.368,-1,92,<2></c><1>ど</c><3>うしようもなく憎らしくて</c><2></c>,ど
51.201,51.368,-1,0,<2></c><1>ど</c><3>うしようもなくにくらしくて</c><2></c>,ど
51.368,51.535,-1,92,<2></c><1>どう</c><3>しようもなく憎らしくて</c><2></c>,う
51.368,51.535,-1,0,<2></c><1>どう</c><3>しようもなくにくらしくて</c><2></c>,う
51.535,51.702,-1,92,<2></c><1>どうし</c><3>ようもなく憎らしくて</c><2></c>,し
51.535,51.702,-1,0,<2></c><1>どうし</c><3>ようもなくにくらしくて</c><2></c>,し
51.702,51.769,-1,92,<2></c><1>どうしよ</c><3>うもなく憎らしくて</c><2></c>,よ
51.702,51.769,-1,0,<2></c><1>どうしよ</c><3>うもなくにくらしくて</c><2></c>,よ
51.769,51.869,-1,92,<2></c><1>どうしよう</c><3>もなく憎らしくて</c><2></c>,う
51.769,51.869,-1,0,<2></c><1>どうしよう</c><3>もなくにくらしくて</c><2></c>,う
51.869,52.036,-1,92,<2></c><1>どうしようも</c><3>なく憎らしくて</c><2></c>,も
51.869,52.036,-1,0,<2></c><1>どうしようも</c><3>なくにくらしくて</c><2></c>,も
52.036,52.202,-1,92,<2></c><1>どうしようもな</c><3>く憎らしくて</c><2></c>,な
52.036,52.202,-1,0,<2></c><1>どうしようもな</c><3>くにくらしくて</c><2></c>,な
52.202,52.369,-1,92,<2></c><1>どうしようもなく</c><3>憎らしくて</c><2></c>,く
52.202,52.369,-1,0,<2></c><1>どうしようもなく</c><3>にくらしくて</c><2></c>,く
52.369,52.703,-1,92,<2></c><1>どうしようもなく憎</c><3>らしくて</c><2></c>,憎
52.369,52.536,-1,0,<2></c><1>どうしようもなくに</c><3>くらしくて</c><2></c>,に
52.536,52.703,-1,0,<2></c><1>どうしようもなくにく</c><3>らしくて</c><2></c>,く
52.703,52.87,-1,92,<2></c><1>どうしようもなく憎ら</c><3>しくて</c><2></c>,ら
52.703,52.87,-1,0,<2></c><1>どうしようもなくにくら</c><3>しくて</c><2></c>,ら
52.87,53.037,-1,92,<2></c><1>どうしようもなく憎らし</c><3>くて</c><2></c>,し
52.87,53.037,-1,0,<2></c><1>どうしようもなくにくらし</c><3>くて</c><2></c>,し
53.037,53.203,-1,92,<2></c><1>どうしようもなく憎らしく</c><3>て</c><2></c>,く
53.037,53.203,-1,0,<2></c><1>どうしようもなくにくらしく</c><3>て</c><2></c>,く
53.203,53.904,-1,92,<2></c><1>どうしようもなく憎らしくて</c><2></c>,て
53.203,53.904,-1,0,<2></c><1>どうしようもなくにくらしくて</c><2></c>,て
53.904,54.071,-1,92,<2></c><1>部</c><3>屋の隅で膝を抱えて</c><2></c>,部
53.904,54.071,-1,0,<2></c><1>へ</c><3>やのすみでひざをかかえて</c><2></c>,へ
54.071,54.238,-1,92,<2></c><1>部屋</c><3>の隅で膝を抱えて</c><2></c>,屋
54.071,54.238,-1,0,<2></c><1>へや</c><3>のすみでひざをかかえて</c><2></c>,や
54.238,54.405,-1,92,<2></c><1>部屋の</c><3>隅で膝を抱えて</c><2></c>,の
54.238,54.405,-1,0,<2></c><1>へやの</c><3>すみでひざをかかえて</c><2></c>,の
54.405,54.738,-1,92,<2></c><1>部屋の隅</c><3>で膝を抱えて</c><2></c>,隅
54.405,54.571,-1,0,<2></c><1>へやのす</c><3>みでひざをかかえて</c><2></c>,す
54.571,54.738,-1,0,<2></c><1>へやのすみ</c><3>でひざをかかえて</c><2></c>,み
54.738,54.905,-1,92,<2></c><1>部屋の隅で</c><3>膝を抱えて</c><2></c>,で
54.738,54.905,-1,0,<2></c><1>へやのすみで</c><3>ひざをかかえて</c><2></c>,で
54.905,55.239,-1,92,<2></c><1>部屋の隅で膝</c><3>を抱えて</c><2></c>,膝
54.905,55.072,-1,0,<2></c><1>へやのすみでひ</c><3>ざをかかえて</c><2></c>,ひ
55.072,55.239,-1,0,<2></c><1>へやのすみでひざ</c><3>をかかえて</c><2></c>,ざ
55.239,55.406,-1,92,<2></c><1>部屋の隅で膝を</c><3>抱えて</c><2></c>,を
55.239,55.406,-1,0,<2></c><1>へやのすみでひざを</c><3>かかえて</c><2></c>,を
55.406,55.739,-1,92,<2></c><1>部屋の隅で膝を抱</c><3>えて</c><2></c>,抱
55.406,55.572,-1,0,<2></c><1>へやのすみでひざをか</c><3>かえて</c><2></c>,か
55.572,55.739,-1,0,<2></c><1>へやのすみでひざをかか</c><3>えて</c><2></c>,か
55.739,55.939,-1,92,<2></c><1>部屋の隅で膝を抱え</c><3>て</c><2></c>,え
55.739,55.939,-1,0,<2></c><1>へやのすみでひざをかかえ</c><3>て</c><2></c>,え
55.939,56.94,-1,92,<2></c><1>部屋の隅で膝を抱えて</c><2></c>,て
55.939,56.94,-1,0,<2></c><1>へやのすみでひざをかかえて</c><2></c>,て
56.94,57.441,-1,92,<2></c><1>震</c><3>えていた</c><2></c>,震
56.94,57.107,-1,0,<2></c><1>ふ</c><3>るえていた</c><2></c>,ふ
57.107,57.441,-1,0,<2></c><1>ふる</c><3>えていた</c><2></c>,る
57.441,57.608,-1,92,<2></c><1>震え</c><3>ていた</c><2></c>,え
57.441,57.608,-1,0,<2></c><1>ふるえ</c><3>ていた</c><2></c>,え
57.608,57.941,-1,92,<2></c><1>震えて</c><3>いた</c><2></c>,て
57.608,57.941,-1,0,<2></c><1>ふるえて</c><3>いた</c><2></c>,て
57.941,58.275,-1,92,<2></c><1>震えてい</c><3>た</c><2></c>,い
57.941,58.275,-1,0,<2></c><1>ふるえてい</c><3>た</c><2></c>,い
58.275,59.61,-1,92,<2></c><1>震えていた</c><2></c>,た
58.275,59.61,-1,0,<2></c><1>ふるえていた</c><2></c>,た
59.61,60.11,-1,92,<2></c><1>太</c><3>陽なんていらないから</c><2></c>,太
59.61,59.943,-1,0,<2></c><1>た</c><3>いようなんていらないから</c><2></c>,た
59.943,60.11,-1,0,<2></c><1>たい</c><3>ようなんていらないから</c><2></c>,い
60.11,60.611,-1,92,<2></c><1>太陽</c><3>なんていらないから</c><2></c>,陽
60.11,60.31,-1,0,<2></c><1>たいよ</c><3>うなんていらないから</c><2></c>,よ
60.31,60.611,-1,0,<2></c><1>たいよう</c><3>なんていらないから</c><2></c>,う
60.611,60.811,-1,92,<2></c><1>太陽な</c><3>んていらないから</c><2></c>,な
60.611,60.811,-1,0,<2></c><1>たいような</c><3>んていらないから</c><2></c>,な
60.811,60.978,-1,92,<2></c><1>太陽なん</c><3>ていらないから</c><2></c>,ん
60.811,60.978,-1,0,<2></c><1>たいようなん</c><3>ていらないから</c><2></c>,ん
60.978,62.312,-1,92,<2></c><1>太陽なんて</c><3>いらないから</c><2></c>,て
60.978,62.312,-1,0,<2></c><1>たいようなんて</c><3>いらないから</c><2></c>,て
62.312,62.479,-1,92,<2></c><1>太陽なんてい</c><3>らないから</c><2></c>,い
62.312,62.479,-1,0,<2></c><1>たいようなんてい</c><3>らないから</c><2></c>,い
62.479,62.813,-1,92,<2></c><1>太陽なんていら</c><3>ないから</c><2></c>,ら
62.479,62.813,-1,0,<2></c><1>たいようなんていら</c><3>ないから</c><2></c>,ら
62.813,63.013,-1,92,<2></c><1>太陽なんていらな</c><3>いから</c><2></c>,な
62.813,63.013,-1,0,<2></c><1>たいようなんていらな</c><3>いから</c><2></c>,な
63.013,63.313,-1,92,<2></c><1>太陽なんていらない</c><3>から</c><2></c>,い
63.013,63.313,-1,0,<2></c><1>たいようなんていらない</c><3>から</c><2></c>,い
63.313,63.647,-1,92,<2></c><1>太陽なんていらないか</c><3>ら</c><2></c>,か
63.313,63.647,-1,0,<2></c><1>たいようなんていらないか</c><3>ら</c><2></c>,か
63.647,65.015,-1,92,<2></c><1>太陽なんていらないから</c><2></c>,ら
63.647,65.015,-1,0,<2></c><1>たいようなんていらないから</c><2></c>,ら
65.015,65.182,-1,92,<2></c><1>明</c><3>けないでいて──</c><2></c>,明
65.015,65.182,-1,0,<2></c><1>あ</c><3>けないでいて</c><2></c>,あ
65.182,65.516,-1,92,<2></c><1>明け</c><3>ないでいて──</c><2></c>,け
65.182,65.516,-1,0,<2></c><1>あけ</c><3>ないでいて</c><2></c>,け
65.516,65.716,-1,92,<2></c><1>明けな</c><3>いでいて──</c><2></c>,な
65.516,65.716,-1,0,<2></c><1>あけな</c><3>いでいて</c><2></c>,な
65.716,66.016,-1,92,<2></c><1>明けない</c><3>でいて──</c><2></c>,い
65.716,66.016,-1,0,<2></c><1>あけない</c><3>でいて</c><2></c>,い
66.016,66.183,-1,92,<2></c><1>明けないで</c><3>いて──</c><2></c>,で
