start,end,position,line,text,token
17.901,18.035,-1,-1,<1></c><3>列島上々不眠</c><4>日本</c><1></c>,眠
18.035,18.168,-1,0,<1></c><3>れっとうじょうじょうふみんに</c><4>ほん</c><1></c>,に
18.035,18.168,-1,-1,<1></c><3>列島上々不眠日</c><4>本</c><1></c>,日
18.168,18.402,-1,0,<1></c><3>れっとうじょうじょうふみんにほ</c><4>ん</c><1></c>,ほ
18.168,18.736,-1,-1,<1></c><3>列島上々不眠日本</c><1></c>,本
18.402,18.736,-1,0,<1></c><3>れっとうじょうじょうふみんにほん</c><1></c>,ん
18.736,18.902,-1,0,<1></c><3>こ</c><4>どもだましのマセマティカ</c><1></c>,こ
18.736,18.902,-1,-1,<1></c><3>子</c><4>供騙しのマセマティカ</c><1></c>,子
18.902,19.103,-1,0,<1></c><3>こど</c><4>もだましのマセマティカ</c><1></c>,ど
18.902,19.303,-1,-1,<1></c><3>子供</c><4>騙しのマセマティカ</c><1></c>,供
19.103,19.303,-1,0,<1></c><3>こども</c><4>だましのマセマティカ</c><1></c>,も
19.303,19.47,-1,0,<1></c><3>こどもだ</c><4>ましのマセマティカ</c><1></c>,だ
19.303,19.636,-1,-1,<1></c><3>子供騙</c><4>しのマセマティカ</c><1></c>,騙
19.47,19.636,-1,0,<1></c><3>こどもだま</c><4>しのマセマティカ</c><1></c>,ま
19.636,19.837,-1,0,<1></c><3>こどもだまし</c><4>のマセマティカ</c><1></c>,し
19.636,19.837,-1,-1,<1></c><3>子供騙し</c><4>のマセマティカ</c><1></c>,し
19.837,20.07,-1,0,<1></c><3>こどもだましの</c><4>マセマティカ</c><1></c>,の
19.837,20.07,-1,-1,<1></c><3>子供騙しの</c><4>マセマティカ</c><1></c>,の
20.07,20.237,-1,0,<1></c><3>こどもだましのマ</c><4>セマティカ</c><1></c>,マ
20.07,20.237,-1,-1,<1></c><3>子供騙しのマ</c><4>セマティカ</c><1></c>,マ
20.237,20.437,-1,0,<1></c><3>こどもだましのマセ</c><4>マティカ</c><1></c>,セ
20.237,20.437,-1,-1,<1></c><3>子供騙しのマセ</c><4>マティカ</c><1></c>,セ
20.437,20.604,-1,0,<1></c><3>こどもだましのマセマ</c><4>ティカ</c><1></c>,マ
20.437,20.604,-1,-1,<1></c><3>子供騙しのマセマ</c><4>ティカ</c><1></c>,マ
20.604,20.804,-1,0,<1></c><3>こどもだましのマセマティ</c><4>カ</c><1></c>,ティ
20.604,20.804,-1,-1,<1></c><3>子供騙しのマセマティ</c><4>カ</c><1></c>,ティ
20.804,21.372,-1,0,<1></c><3>こどもだましのマセマティカ</c><1></c>,カ
20.804,21.372,-1,-1,<1></c><3>子供騙しのマセマティカ</c><1></c>,カ
21.372,21.472,-1,0,<1></c><3>バ</c><4>レてんだってそんなのって</c><1></c>,バ
21.372,21.472,-1,-1,<1></c><3>バ</c><4>レてんだってそんなのって</c><1></c>,バ
21.472,21.572,-1,0,<1></c><3>バレ</c><4>てんだってそんなのって</c><1></c>,レ
21.472,21.572,-1,-1,<1></c><3>バレ</c><4>てんだってそんなのって</c><1></c>,レ
21.572,21.872,-1,0,<1></c><3>バレてん</c><4>だってそんなのって</c><1></c>,てん
21.572,21.872,-1,-1,<1></c><3>バレてん</c><4>だってそんなのって</c><1></c>,てん
21.872,22.106,-1,0,<1></c><3>バレてんだっ</c><4>てそんなのって</c><1></c>,だっ
21.872,22.106,-1,-1,<1></c><3>バレてんだっ</c><4>てそんなのって</c><1></c>,だっ
22.106,22.306,-1,0,<1></c><3>バレてんだって</c><4>そんなのって</c><1></c>,て
22.106,22.306,-1,-1,<1></c><3>バレてんだって</c><4>そんなのって</c><1></c>,て
22.306,22.473,-1,0,<1></c><3>バレてんだってそ</c><4>んなのって</c><1></c>,そ
22.306,22.473,-1,-1,<1></c><3>バレてんだってそ</c><4>んなのって</c><1></c>,そ
22.473,22.639,-1,0,<1></c><3>バレてんだってそん</c><4>なのって</c><1></c>,ん
22.473,22.639,-1,-1,<1></c><3>バレてんだってそん</c><4>なのって</c><1></c>,ん
22.639,22.74,-1,0,<1></c><3>バレてんだってそんな</c><4>のって</c><1></c>,な
22.639,22.74,-1,-1,<1></c><3>バレてんだってそんな</c><4>のって</c><1></c>,な
22.74,22.906,-1,0,<1></c><3>バレてんだってそんなのっ</c><4>て</c><1></c>,のっ
22.74,22.906,-1,-1,<1></c><3>バレてんだってそんなのっ</c><4>て</c><1></c>,のっ
22.906,23.073,-1,0,<1></c><3>バレてんだってそんなのって</c><1></c>,て
22.906,23.073,-1,-1,<1></c><3>バレてんだってそんなのって</c><1></c>,て
23.073,23.173,-1,0,<1></c><3>プ</c><4>ライドがないや</c><1></c>,プ
23.073,23.173,-1,-1,<1></c><3>プ</c><4>ライドがないや</c><1></c>,プ
23.173,23.34,-1,0,<1></c><3>プライ</c><4>ドがないや</c><1></c>,ライ
23.173,23.34,-1,-1,<1></c><3>プライ</c><4>ドがないや</c><1></c>,ライ
23.34,23.64,-1,0,<1></c><3>プライド</c><4>がないや</c><1></c>,ド
23.34,23.64,-1,-1,<1></c><3>プライド</c><4>がないや</c><1></c>,ド
23.64,23.841,-1,0,<1></c><3>プライドが</c><4>ないや</c><1></c>,が
23.64,23.841,-1,-1,<1></c><3>プライドが</c><4>ないや</c><1></c>,が
23.841,23.941,-1,0,<1></c><3>プライドがな</c><4>いや</c><1></c>,な
23.841,23.941,-1,-1,<1></c><3>プライドがな</c><4>いや</c><1></c>,な
23.941,24.208,-1,0,<1></c><3>プライドがない</c><4>や</c><1></c>,い
23.941,24.208,-1,-1,<1></c><3>プライドがない</c><4>や</c><1></c>,い
24.208,24.742,-1,0,<1></c><3>プライドがないや</c><1></c>,や
24.208,24.742,-1,-1,<1></c><3>プライドがないや</c><1></c>,や
24.742,24.908,-1,0,<1></c><2>ご</c><4>りっぱけいしょうきどりで</c><1></c>,ご
24.742,24.908,-1,-1,<1></c><2>ご</c><4>立派警鐘気取りで</c><1></c>,ご
24.908,25.109,-1,0,<1></c><2>ごりっ</c><4>ぱけいしょうきどりで</c><1></c>,りっ
24.908,25.109,-1,-1,<1></c><2>ご立</c><4>派警鐘気取りで</c><1></c>,立
25.109,25.309,-1,0,<1></c><2>ごりっぱ</c><4>けいしょうきどりで</c><1></c>,ぱ
25.109,25.309,-1,-1,<1></c><2>ご立派</c><4>警鐘気取りで</c><1></c>,派
25.309,25.442,-1,0,<1></c><2>ごりっぱけ</c><4>いしょうきどりで</c><1></c>,け
25.309,25.642,-1,-1,<1></c><2>ご立派警</c><4>鐘気取りで</c><1></c>,警
25.442,25.642,-1,0,<1></c><2>ごりっぱけい</c><4>しょうきどりで</c><1></c>,い
25.642,25.809,-1,0,<1></c><2>ごりっぱけいしょ</c><4>うきどりで</c><1></c>,しょ
25.642,26.043,-1,-1,<1></c><2>ご立派警鐘</c><4>気取りで</c><1></c>,鐘
25.809,26.043,-1,0,<1></c><2>ごりっぱけいしょう</c><4>きどりで</c><1></c>,う
26.043,26.243,-1,0,<1></c><2>ごりっぱけいしょうき</c><4>どりで</c><1></c>,き
26.043,26.243,-1,-1,<1></c><2>ご立派警鐘気</c><4>取りで</c><1></c>,気
26.243,26.443,-1,0,<1></c><2>ごりっぱけいしょうきど</c><4>りで</c><1></c>,ど
26.243,26.443,-1,-1,<1></c><2>ご立派警鐘気取</c><4>りで</c><1></c>,取
26.443,26.643,-1,0,<1></c><2>ごりっぱけいしょうきどり</c><4>で</c><1></c>,り
26.443,26.643,-1,-1,<1></c><2>ご立派警鐘気取り</c><4>で</c><1></c>,り
26.643,26.81,-1,0,<1></c><2>ごりっぱけいしょうきどりで</c><1></c>,で
26.643,26.81,-1,-1,<1></c><2>ご立派警鐘気取りで</c><1></c>,で
27.277,27.378,-1,0,<1></c><2>た</c><4>かみのけんぶつばかりじゃつまんねえ</c><1></c>,た
27.277,27.745,-1,-1,<1></c><2>高</c><4>みの見物ばかりじゃつまんねぇ</c><1></c>,高
27.378,27.745,-1,0,<1></c><2>たか</c><4>みのけんぶつばかりじゃつまんねえ</c><1></c>,か
27.745,27.811,-1,0,<1></c><2>たかみ</c><4>のけんぶつばかりじゃつまんねえ</c><1></c>,み
27.745,27.811,-1,-1,<1></c><2>高み</c><4>の見物ばかりじゃつまんねぇ</c><1></c>,み
27.811,27.945,-1,0,<1></c><2>たかみの</c><4>けんぶつばかりじゃつまんねえ</c><1></c>,の
27.811,27.945,-1,-1,<1></c><2>高みの</c><4>見物ばかりじゃつまんねぇ</c><1></c>,の
27.945,28.078,-1,0,<1></c><2>たかみのけん</c><4>ぶつばかりじゃつまんねえ</c><1></c>,けん
27.945,28.078,-1,-1,<1></c><2>高みの見</c><4>物ばかりじゃつまんねぇ</c><1></c>,見
28.078,28.212,-1,0,<1></c><2>たかみのけんぶ</c><4>つばかりじゃつまんねえ</c><1></c>,ぶ
28.078,28.345,-1,-1,<1></c><2>高みの見物</c><4>ばかりじゃつまんねぇ</c><1></c>,物
28.212,28.345,-1,0,<1></c><2>たかみのけんぶつ</c><4>ばかりじゃつまんねえ</c><1></c>,つ
28.345,28.512,-1,0,<1></c><2>たかみのけんぶつば</c><4>かりじゃつまんねえ</c><1></c>,ば
28.345,28.512,-1,-1,<1></c><2>高みの見物ば</c><4>かりじゃつまんねぇ</c><1></c>,ば
28.512,28.712,-1,0,<1></c><2>たかみのけんぶつばか</c><4>りじゃつまんねえ</c><1></c>,か
28.512,28.712,-1,-1,<1></c><2>高みの見物ばか</c><4>りじゃつまんねぇ</c><1></c>,か
28.712,28.879,-1,0,<1></c><2>たかみのけんぶつばかり</c><4>じゃつまんねえ</c><1></c>,り
28.712,28.879,-1,-1,<1></c><2>高みの見物ばかり</c><4>じゃつまんねぇ</c><1></c>,り
28.879,28.979,-1,0,<1></c><2>たかみのけんぶつばかりじゃ</c><4>つまんねえ</c><1></c>,じゃ
28.879,28.979,-1,-1,<1></c><2>高みの見物ばかりじゃ</c><4>つまんねぇ</c><1></c>,じゃ
28.979,29.079,-1,0,<1></c><2>たかみのけんぶつばかりじゃつ</c><4>まんねえ</c><1></c>,つ
28.979,29.079,-1,-1,<1></c><2>高みの見物ばかりじゃつ</c><4>まんねぇ</c><1></c>,つ
29.079,29.279,-1,0,<1></c><2>たかみのけんぶつばかりじゃつま</c><4>んねえ</c><1></c>,ま
29.079,29.279,-1,-1,<1></c><2>高みの見物ばかりじゃつま</c><4>んねぇ</c><1></c>,ま
29.279,29.413,-1,0,<1></c><2>たかみのけんぶつばかりじゃつまん</c><4>ねえ</c><1></c>,ん
29.279,29.413,-1,-1,<1></c><2>高みの見物ばかりじゃつまん</c><4>ねぇ</c><1></c>,ん
29.413,29.613,-1,0,<1></c><2>たかみのけんぶつばかりじゃつまんね</c><4>え</c><1></c>,ね
29.413,29.613,-1,-1,<1></c><2>高みの見物ばかりじゃつまんね</c><4>ぇ</c><1></c>,ね
29.613,29.813,-1,92,<1></c><3>it\'s</c><4>boring!</c><1></c>,it\'s
29.613,29.813,-1,0,<1></c><3>it\'s</c><4>boring!</c><1></c>,it\'s
29.613,29.813,-1,0,<1></c><2>たかみのけんぶつばかりじゃつまんねえ</c><1></c>,え
29.613,29.813,-1,-1,<1></c><2>高みの見物ばかりじゃつまんねぇ</c><1></c>,ぇ
29.813,29.98,-1,92,<1></c><3>it\'sbor</c><4>ing!</c><1></c>,bor
29.813,29.98,-1,0,<1></c><3>it\'sbor</c><4>ing!</c><1></c>,bor
29.98,30.581,-1,92,<1></c><3>it\'sboring!</c><1></c>,ing!
29.98,30.581,-1,0,<1></c><3>it\'sboring!</c><1></c>,ing!
30.581,30.748,-1,0,<1></c><2>ほ</c><4>らもっとまちがってじょうとう</c><1></c>,ほ
30.581,30.748,-1,-1,<1></c><2>ほ</c><4>らもっと間違って上等</c><1></c>,ほ
30.748,30.948,-1,0,<1></c><2>ほら</c><4>もっとまちがってじょうとう</c><1></c>,ら
30.748,30.948,-1,-1,<1></c><2>ほら</c><4>もっと間違って上等</c><1></c>,ら
30.948,31.315,-1,0,<1></c><2>ほらもっ</c><4>とまちがってじょうとう</c><1></c>,もっ
30.948,31.315,-1,-1,<1></c><2>ほらもっ</c><4>と間違って上等</c><1></c>,もっ
31.315,31.849,-1,0,<1></c><2>ほらもっと</c><4>まちがってじょうとう</c><1></c>,と
31.315,31.849,-1,-1,<1></c><2>ほらもっと</c><4>間違って上等</c><1></c>,と
31.849,31.949,-1,0,<1></c><2>ほらもっとま</c><4>ちがってじょうとう</c><1></c>,ま
31.849,31.949,-1,-1,<1></c><2>ほらもっと間</c><4>違って上等</c><1></c>,間
31.949,32.082,-1,0,<1></c><2>ほらもっとまち</c><4>がってじょうとう</c><1></c>,ち
31.949,32.282,-1,-1,<1></c><2>ほらもっと間違</c><4>って上等</c><1></c>,違
32.082,32.282,-1,0,<1></c><2>ほらもっとまちがっ</c><4>てじょうとう</c><1></c>,がっ
32.282,32.416,-1,0,<1></c><2>ほらもっとまちがって</c><4>じょうとう</c><1></c>,て
32.282,32.416,-1,-1,<1></c><2>ほらもっと間違って</c><4>上等</c><1></c>,って
32.416,32.649,-1,0,<1></c><2>ほらもっとまちがってじょ</c><4>うとう</c><1></c>,じょ
32.416,32.85,-1,-1,<1></c><2>ほらもっと間違って上</c><4>等</c><1></c>,上
32.649,32.85,-1,0,<1></c><2>ほらもっとまちがってじょう</c><4>とう</c><1></c>,う
32.85,32.983,-1,0,<1></c><2>ほらもっとまちがってじょうとう</c><1></c>,とう
32.85,32.983,-1,-1,<1></c><2>ほらもっと間違って上等</c><1></c>,等
33.384,33.584,-1,0,<1></c><2>た</c><4>いくつにてをかけて</c><1></c>,た
33.384,33.751,-1,-1,<1></c><2>退</c><4>屈に手をかけて</c><1></c>,退
33.584,33.751,-1,0,<1></c><2>たい</c><4>くつにてをかけて</c><1></c>,い
33.751,33.884,-1,0,<1></c><2>たいく</c><4>つにてをかけて</c><1></c>,く
33.751,34.118,-1,-1,<1></c><2>退屈</c><4>に手をかけて</c><1></c>,屈
33.884,34.118,-1,0,<1></c><2>たいくつ</c><4>にてをかけて</c><1></c>,つ
34.118,34.351,-1,0,<1></c><2>たいくつに</c><4>てをかけて</c><1></c>,に
34.118,34.351,-1,-1,<1></c><2>退屈に</c><4>手をかけて</c><1></c>,に
34.351,34.485,-1,0,<1></c><2>たいくつにて</c><4>をかけて</c><1></c>,て
34.351,34.485,-1,-1,<1></c><2>退屈に手</c><4>をかけて</c><1></c>,手
34.485,34.685,-1,0,<1></c><2>たいくつにてを</c><4>かけて</c><1></c>,を
34.485,34.685,-1,-1,<1></c><2>退屈に手を</c><4>かけて</c><1></c>,を
34.685,34.852,-1,0,<1></c><2>たいくつにてをか</c><4>けて</c><1></c>,か
34.685,34.852,-1,-1,<1></c><2>退屈に手をか</c><4>けて</c><1></c>,か
34.852,35.085,-1,0,<1></c><2>たいくつにてをかけ</c><4>て</c><1></c>,け
34.852,35.085,-1,-1,<1></c><2>退屈に手をかけ</c><4>て</c><1></c>,け
35.085,35.419,-1,0,<1></c><2>たいくつにてをかけて</c><1></c>,て
35.085,35.419,-1,-1,<1></c><2>退屈に手をかけて</c><1></c>,て
36.587,36.954,-1,0,<1></c><3>マ</c><4>マ、やっぱあたしは</c><1></c>,マ
36.587,36.954,-1,-1,<1></c><3>マ</c><4>マ、やっぱあたしは</c><1></c>,マ
36.954,37.521,-1,0,<1></c><3>ママ、</c><4>やっぱあたしは</c><1></c>,マ、
36.954,37.521,-1,-1,<1></c><3>ママ、</c><4>やっぱあたしは</c><1></c>,マ、
37.521,37.888,-1,0,<1></c><3>ママ、やっ</c><4>ぱあたしは</c><1></c>,やっ
37.521,37.888,-1,-1,<1></c><3>ママ、やっ</c><4>ぱあたしは</c><1></c>,やっ
37.888,37.988,-1,0,<1></c><3>ママ、やっぱ</c><4>あたしは</c><1></c>,ぱ
37.888,37.988,-1,-1,<1></c><3>ママ、やっぱ</c><4>あたしは</c><1></c>,ぱ
37.988,38.055,-1,0,<1></c><3>ママ、やっぱあ</c><4>たしは</c><1></c>,あ
37.988,38.055,-1,-1,<1></c><3>ママ、やっぱあ</c><4>たしは</c><1></c>,あ
38.055,38.255,-1,0,<1></c><3>ママ、やっぱあた</c><4>しは</c><1></c>,た
38.055,38.255,-1,-1,<1></c><3>ママ、やっぱあた</c><4>しは</c><1></c>,た
38.255,38.455,-1,0,<1></c><3>ママ、やっぱあたし</c><4>は</c><1></c>,し
38.255,38.455,-1,-1,<1></c><3>ママ、やっぱあたし</c><4>は</c><1></c>,し
38.455,38.989,-1,0,<1></c><3>ママ、やっぱあたしは</c><1></c>,は
38.455,38.989,-1,-1,<1></c><3>ママ、やっぱあたしは</c><1></c>,は
38.989,39.189,-1,0,<1></c><3>こ</c><4>んなところじゃおわれない</c><1></c>,こ
38.989,39.189,-1,-1,<1></c><3>こ</c><4>んなところじゃ終われない</c><1></c>,こ
39.189,39.356,-1,0,<1></c><3>こん</c><4>なところじゃおわれない</c><1></c>,ん
39.189,39.356,-1,-1,<1></c><3>こん</c><4>なところじゃ終われない</c><1></c>,ん
39.356,39.556,-1,0,<1></c><3>こんな</c><4>ところじゃおわれない</c><1></c>,な
39.356,39.556,-1,-1,<1></c><3>こんな</c><4>ところじゃ終われない</c><1></c>,な
39.556,39.757,-1,0,<1></c><3>こんなと</c><4>ころじゃおわれない</c><1></c>,と
39.556,39.757,-1,-1,<1></c><3>こんなと</c><4>ころじゃ終われない</c><1></c>,と
39.757,39.923,-1,0,<1></c><3>こんなとこ</c><4>ろじゃおわれない</c><1></c>,こ
39.757,39.923,-1,-1,<1></c><3>こんなとこ</c><4>ろじゃ終われない</c><1></c>,こ
39.923,40.09,-1,0,<1></c><3>こんなところ</c><4>じゃおわれない</c><1></c>,ろ
39.923,40.09,-1,-1,<1></c><3>こんなところ</c><4>じゃ終われない</c><1></c>,ろ
40.09,40.324,-1,0,<1></c><3>こんなところじゃ</c><4>おわれない</c><1></c>,じゃ
40.09,40.324,-1,-1,<1></c><3>こんなところじゃ</c><4>終われない</c><1></c>,じゃ
40.324,40.524,-1,0,<1></c><3>こんなところじゃお</c><4>われない</c><1></c>,お
40.324,40.524,-1,-1,<1></c><3>こんなところじゃ終</c><4>われない</c><1></c>,終
40.524,40.691,-1,0,<1></c><3>こんなところじゃおわ</c><4>れない</c><1></c>,わ
40.524,40.691,-1,-1,<1></c><3>こんなところじゃ終わ</c><4>れない</c><1></c>,わ
40.691,40.858,-1,0,<1></c><3>こんなところじゃおわれ</c><4>ない</c><1></c>,れ
40.691,40.858,-1,-1,<1></c><3>こんなところじゃ終われ</c><4>ない</c><1></c>,れ
40.858,41.225,-1,0,<1></c><3>こんなところじゃおわれな</c><4>い</c><1></c>,な
40.858,41.225,-1,-1,<1></c><3>こんなところじゃ終われな</c><4>い</c><1></c>,な
41.225,41.425,-1,0,<1></c><3>こんなところじゃおわれない</c><1></c>,い
41.225,41.425,-1,-1,<1></c><3>こんなところじゃ終われない</c><1></c>,い
42.359,42.559,-1,0,<1></c><2>ぬ</c><4>るくてきがふれそう</c><1></c>,ぬ
42.359,42.559,-1,-1,<1></c><2>ぬ</c><4>るくて気が触れそう</c><1></c>,ぬ
42.559,42.76,-1,0,<1></c><2>ぬる</c><4>くてきがふれそう</c><1></c>,る
42.559,42.76,-1,-1,<1></c><2>ぬる</c><4>くて気が触れそう</c><1></c>,る
42.76,42.926,-1,0,<1></c><2>ぬるく</c><4>てきがふれそう</c><1></c>,く
42.76,42.926,-1,-1,<1></c><2>ぬるく</c><4>て気が触れそう</c><1></c>,く
42.926,43.494,-1,0,<1></c><2>ぬるくて</c><4>きがふれそう</c><1></c>,て
42.926,43.494,-1,-1,<1></c><2>ぬるくて</c><4>気が触れそう</c><1></c>,て
43.494,43.66,-1,0,<1></c><2>ぬるくてき</c><4>がふれそう</c><1></c>,き
43.494,43.66,-1,-1,<1></c><2>ぬるくて気</c><4>が触れそう</c><1></c>,気
43.66,43.861,-1,0,<1></c><2>ぬるくてきが</c><4>ふれそう</c><1></c>,が
43.66,43.861,-1,-1,<1></c><2>ぬるくて気が</c><4>触れそう</c><1></c>,が
43.861,44.028,-1,0,<1></c><2>ぬるくてきがふ</c><4>れそう</c><1></c>,ふ
43.861,44.028,-1,-1,<1></c><2>ぬるくて気が触</c><4>れそう</c><1></c>,触
44.028,44.428,-1,0,<1></c><2>ぬるくてきがふれ</c><4>そう</c><1></c>,れ
44.028,44.428,-1,-1,<1></c><2>ぬるくて気が触れ</c><4>そう</c><1></c>,れ
44.428,44.628,-1,0,<1></c><2>ぬるくてきがふれそ</c><4>う</c><1></c>,そ
44.428,44.628,-1,-1,<1></c><2>ぬるくて気が触れそ</c><4>う</c><1></c>,そ
44.628,44.995,-1,0,<1></c><2>ぬるくてきがふれそう</c><1></c>,う
44.628,44.995,-1,-1,<1></c><2>ぬるくて気が触れそう</c><1></c>,う
44.995,45.362,-1,0,<1></c><2>ごっ</c><4>こあそびもしばいもさよなら</c><1></c>,ごっ
44.995,45.362,-1,-1,<1></c><2>ごっ</c><4>こ遊びも芝居もさよなら</c><1></c>,ごっ
45.362,45.562,-1,0,<1></c><2>ごっこ</c><4>あそびもしばいもさよなら</c><1></c>,こ
45.362,45.562,-1,-1,<1></c><2>ごっこ</c><4>遊びも芝居もさよなら</c><1></c>,こ
45.562,45.696,-1,0,<1></c><2>ごっこあ</c><4>そびもしばいもさよなら</c><1></c>,あ
45.562,45.929,-1,-1,<1></c><2>ごっこ遊</c><4>びも芝居もさよなら</c><1></c>,遊
45.696,45.929,-1,0,<1></c><2>ごっこあそ</c><4>びもしばいもさよなら</c><1></c>,そ
45.929,46.096,-1,0,<1></c><2>ごっこあそび</c><4>もしばいもさよなら</c><1></c>,び
45.929,46.096,-1,-1,<1></c><2>ごっこ遊び</c><4>も芝居もさよなら</c><1></c>,び
46.096,46.296,-1,0,<1></c><2>ごっこあそびも</c><4>しばいもさよなら</c><1></c>,も
46.096,46.296,-1,-1,<1></c><2>ごっこ遊びも</c><4>芝居もさよなら</c><1></c>,も
46.296,46.497,-1,0,<1></c><2>ごっこあそびもし</c><4>ばいもさよなら</c><1></c>,し
46.296,46.663,-1,-1,<1></c><2>ごっこ遊びも芝</c><4>居もさよなら</c><1></c>,芝
46.497,46.663,-1,0,<1></c><2>ごっこあそびもしば</c><4>いもさよなら</c><1></c>,ば
46.663,46.83,-1,0,<1></c><2>ごっこあそびもしばい</c><4>もさよなら</c><1></c>,い
46.663,46.83,-1,-1,<1></c><2>ごっこ遊びも芝居</c><4>もさよなら</c><1></c>,居
46.83,47.064,-1,0,<1></c><2>ごっこあそびもしばいも</c><4>さよなら</c><1></c>,も
46.83,47.064,-1,-1,<1></c><2>ごっこ遊びも芝居も</c><4>さよなら</c><1></c>,も
47.064,47.231,-1,0,<1></c><2>ごっこあそびもしばいもさ</c><4>よなら</c><1></c>,さ
47.064,47.231,-1,-1,<1></c><2>ごっこ遊びも芝居もさ</c><4>よなら</c><1></c>,さ
47.231,47.431,-1,0,<1></c><2>ごっこあそびもしばいもさよ</c><4>なら</c><1></c>,よ
47.231,47.431,-1,-1,<1></c><2>ごっこ遊びも芝居もさよ</c><4>なら</c><1></c>,よ
47.431,47.631,-1,0,<1></c><2>ごっこあそびもしばいもさよな</c><4>ら</c><1></c>,な
47.431,47.631,-1,-1,<1></c><2>ごっこ遊びも芝居もさよな</c><4>ら</c><1></c>,な
47.631,47.998,-1,0,<1></c><2>ごっこあそびもしばいもさよなら</c><1></c>,ら
47.631,47.998,-1,-1,<1></c><2>ごっこ遊びも芝居もさよなら</c><1></c>,ら
47.998,48.365,-1,0,<1></c><2>ずっ</c><4>とこのままなんてさぁ</c><1></c>,ずっ
47.998,48.365,-1,-1,<1></c><2>ずっ</c><4>とこのままなんてさぁ</c><1></c>,ずっ
