start,end,position,line,text,token
14.331,14.631,-1,0,<2></c><4>ひゃっきやこう</c><3>おんどはじょうじょう</c><2></c>,こう
14.331,14.631,-1,-1,<2></c><4>百鬼夜行</c><3>温度は上々</c><2></c>,行
14.631,14.932,-1,0,<2></c><4>ひゃっきやこうお</c><3>んどはじょうじょう</c><2></c>,お
14.631,15.165,-1,-1,<2></c><4>百鬼夜行温</c><3>度は上々</c><2></c>,温
14.932,15.165,-1,0,<2></c><4>ひゃっきやこうおん</c><3>どはじょうじょう</c><2></c>,ん
15.165,15.332,-1,0,<2></c><4>ひゃっきやこうおんど</c><3>はじょうじょう</c><2></c>,ど
15.165,15.332,-1,-1,<2></c><4>百鬼夜行温度</c><3>は上々</c><2></c>,度
15.332,15.499,-1,0,<2></c><4>ひゃっきやこうおんどは</c><3>じょうじょう</c><2></c>,は
15.332,15.499,-1,-1,<2></c><4>百鬼夜行温度は</c><3>上々</c><2></c>,は
15.499,15.799,-1,0,<2></c><4>ひゃっきやこうおんどはじょう</c><3>じょう</c><2></c>,じょう
15.499,15.799,-1,-1,<2></c><4>百鬼夜行温度は上</c><3>々</c><2></c>,上
15.799,16.233,-1,0,<2></c><4>ひゃっきやこうおんどはじょうじょう</c><2></c>,じょう
15.799,16.233,-1,-1,<2></c><4>百鬼夜行温度は上々</c><2></c>,々
16.233,16.567,-1,0,<2></c><4>こ</c><3>んやはねむれない</c><2></c>,こ
16.233,16.934,-1,-1,<2></c><4>今</c><3>夜は眠れない</c><2></c>,今
16.567,16.934,-1,0,<2></c><4>こん</c><3>やはねむれない</c><2></c>,ん
16.934,17.234,-1,0,<2></c><4>こんや</c><3>はねむれない</c><2></c>,や
16.934,17.234,-1,-1,<2></c><4>今夜</c><3>は眠れない</c><2></c>,夜
17.234,17.468,-1,0,<2></c><4>こんやは</c><3>ねむれない</c><2></c>,は
17.234,17.468,-1,-1,<2></c><4>今夜は</c><3>眠れない</c><2></c>,は
17.468,17.835,-1,0,<2></c><4>こんやはね</c><3>むれない</c><2></c>,ね
17.468,18.035,-1,-1,<2></c><4>今夜は眠</c><3>れない</c><2></c>,眠
17.835,18.035,-1,0,<2></c><4>こんやはねむ</c><3>れない</c><2></c>,む
18.035,18.202,-1,0,<2></c><4>こんやはねむれ</c><3>ない</c><2></c>,れ
18.035,18.202,-1,-1,<2></c><4>今夜は眠れ</c><3>ない</c><2></c>,れ
18.202,18.369,-1,0,<2></c><4>こんやはねむれな</c><3>い</c><2></c>,な
18.202,18.369,-1,-1,<2></c><4>今夜は眠れな</c><3>い</c><2></c>,な
18.369,19.069,-1,0,<2></c><4>こんやはねむれない</c><2></c>,い
18.369,19.069,-1,-1,<2></c><4>今夜は眠れない</c><2></c>,い
19.069,19.47,-1,0,<2></c><4>れん</c><3>じつれんやあそびつくそう</c><2></c>,れん
19.069,19.47,-1,-1,<2></c><4>連</c><3>日連夜遊び尽くそう</c><2></c>,連
19.47,19.67,-1,0,<2></c><4>れんじ</c><3>つれんやあそびつくそう</c><2></c>,じ
19.47,19.837,-1,-1,<2></c><4>連日</c><3>連夜遊び尽くそう</c><2></c>,日
19.67,19.837,-1,0,<2></c><4>れんじつ</c><3>れんやあそびつくそう</c><2></c>,つ
19.837,20.07,-1,0,<2></c><4>れんじつれん</c><3>やあそびつくそう</c><2></c>,れん
19.837,20.07,-1,-1,<2></c><4>連日連</c><3>夜遊び尽くそう</c><2></c>,連
20.07,20.371,-1,0,<2></c><4>れんじつれんや</c><3>あそびつくそう</c><2></c>,や
20.07,20.371,-1,-1,<2></c><4>連日連夜</c><3>遊び尽くそう</c><2></c>,夜
20.371,20.738,-1,0,<2></c><4>れんじつれんやあ</c><3>そびつくそう</c><2></c>,あ
20.371,20.904,-1,-1,<2></c><4>連日連夜遊</c><3>び尽くそう</c><2></c>,遊
20.738,20.904,-1,0,<2></c><4>れんじつれんやあそ</c><3>びつくそう</c><2></c>,そ
20.904,21.105,-1,0,<2></c><4>れんじつれんやあそび</c><3>つくそう</c><2></c>,び
20.904,21.105,-1,-1,<2></c><4>連日連夜遊び</c><3>尽くそう</c><2></c>,び
21.105,21.271,-1,0,<2></c><4>れんじつれんやあそびつ</c><3>くそう</c><2></c>,つ
21.105,21.271,-1,-1,<2></c><4>連日連夜遊び尽</c><3>くそう</c><2></c>,尽
21.271,21.538,-1,0,<2></c><4>れんじつれんやあそびつく</c><3>そう</c><2></c>,く
21.271,21.538,-1,-1,<2></c><4>連日連夜遊び尽く</c><3>そう</c><2></c>,く
21.538,21.672,-1,0,<2></c><4>れんじつれんやあそびつくそ</c><3>う</c><2></c>,そ
21.538,21.672,-1,-1,<2></c><4>連日連夜遊び尽くそ</c><3>う</c><2></c>,そ
21.672,22.006,-1,0,<2></c><4>れんじつれんやあそびつくそう</c><2></c>,う
21.672,22.006,-1,-1,<2></c><4>連日連夜遊び尽くそう</c><2></c>,う
22.006,22.339,-1,0,<2></c><4>まん</c><3>じょういっちだdadadada</c><2></c>,まん
22.006,22.339,-1,-1,<2></c><4>満</c><3>場一致だdadadada</c><2></c>,満
22.339,22.706,-1,0,<2></c><4>まんじょう</c><3>いっちだdadadada</c><2></c>,じょう
22.339,22.706,-1,-1,<2></c><4>満場</c><3>一致だdadadada</c><2></c>,場
22.706,23.073,-1,0,<2></c><4>まんじょういっ</c><3>ちだdadadada</c><2></c>,いっ
22.706,23.073,-1,-1,<2></c><4>満場一</c><3>致だdadadada</c><2></c>,一
23.073,23.273,-1,0,<2></c><4>まんじょういっち</c><3>だdadadada</c><2></c>,ち
23.073,23.273,-1,-1,<2></c><4>満場一致</c><3>だdadadada</c><2></c>,致
23.273,23.64,-1,0,<2></c><4>まんじょういっちだ</c><3>dadadada</c><2></c>,だ
23.273,23.64,-1,-1,<2></c><4>満場一致だ</c><3>dadadada</c><2></c>,だ
23.64,24.008,-1,0,<2></c><4>まんじょういっちだda</c><3>dadada</c><2></c>,da
23.64,24.008,-1,-1,<2></c><4>満場一致だda</c><3>dadada</c><2></c>,da
24.008,24.341,-1,0,<2></c><4>まんじょういっちだdada</c><3>dada</c><2></c>,da
24.008,24.341,-1,-1,<2></c><4>満場一致だdada</c><3>dada</c><2></c>,da
24.341,24.541,-1,0,<2></c><4>まんじょういっちだdadada</c><3>da</c><2></c>,da
24.341,24.541,-1,-1,<2></c><4>満場一致だdadada</c><3>da</c><2></c>,da
24.541,24.908,-1,0,<2></c><4>まんじょういっちだdadadada</c><2></c>,da
24.541,24.908,-1,-1,<2></c><4>満場一致だdadadada</c><2></c>,da
24.908,25.275,-1,0,<2></c><4>せん</c><3>まんむりょうあふれてくる</c><2></c>,せん
24.908,25.275,-1,-1,<2></c><4>千</c><3>万無量溢れてくる</c><2></c>,千
25.275,25.609,-1,0,<2></c><4>せんまん</c><3>むりょうあふれてくる</c><2></c>,まん
25.275,25.609,-1,-1,<2></c><4>千万</c><3>無量溢れてくる</c><2></c>,万
25.609,25.909,-1,0,<2></c><4>せんまんむ</c><3>りょうあふれてくる</c><2></c>,む
25.609,25.909,-1,-1,<2></c><4>千万無</c><3>量溢れてくる</c><2></c>,無
25.909,26.143,-1,0,<2></c><4>せんまんむりょう</c><3>あふれてくる</c><2></c>,りょう
25.909,26.143,-1,-1,<2></c><4>千万無量</c><3>溢れてくる</c><2></c>,量
26.143,26.51,-1,0,<2></c><4>せんまんむりょうあ</c><3>ふれてくる</c><2></c>,あ
26.143,26.71,-1,-1,<2></c><4>千万無量溢</c><3>れてくる</c><2></c>,溢
26.51,26.71,-1,0,<2></c><4>せんまんむりょうあふ</c><3>れてくる</c><2></c>,ふ
26.71,26.877,-1,0,<2></c><4>せんまんむりょうあふれ</c><3>てくる</c><2></c>,れ
26.71,26.877,-1,-1,<2></c><4>千万無量溢れ</c><3>てくる</c><2></c>,れ
26.877,27.077,-1,0,<2></c><4>せんまんむりょうあふれて</c><3>くる</c><2></c>,て
26.877,27.077,-1,-1,<2></c><4>千万無量溢れて</c><3>くる</c><2></c>,て
27.077,27.344,-1,0,<2></c><4>せんまんむりょうあふれてく</c><3>る</c><2></c>,く
27.077,27.344,-1,-1,<2></c><4>千万無量溢れてく</c><3>る</c><2></c>,く
27.344,27.811,-1,0,<2></c><4>せんまんむりょうあふれてくる</c><2></c>,る
27.344,27.911,-1,-1,<2></c><4>千万無量溢れてくる</c><2></c>,る
27.811,28.178,-1,0,<2></c><4>く</c><3>すぐるこうきしん</c><2></c>,く
27.811,28.178,-1,-1,<2></c><4>く</c><3>すぐる好奇心</c><2></c>,く
28.178,28.512,-1,0,<2></c><4>くす</c><3>ぐるこうきしん</c><2></c>,す
28.178,28.512,-1,-1,<2></c><4>くす</c><3>ぐる好奇心</c><2></c>,す
28.512,28.812,-1,0,<2></c><4>くすぐ</c><3>るこうきしん</c><2></c>,ぐ
28.512,28.812,-1,-1,<2></c><4>くすぐ</c><3>る好奇心</c><2></c>,ぐ
28.812,29.046,-1,0,<2></c><4>くすぐる</c><3>こうきしん</c><2></c>,る
28.812,29.046,-1,-1,<2></c><4>くすぐる</c><3>好奇心</c><2></c>,る
29.046,29.446,-1,0,<2></c><4>くすぐるこ</c><3>うきしん</c><2></c>,こ
29.046,29.613,-1,-1,<2></c><4>くすぐる好</c><3>奇心</c><2></c>,好
29.446,29.613,-1,0,<2></c><4>くすぐるこう</c><3>きしん</c><2></c>,う
29.613,29.78,-1,0,<2></c><4>くすぐるこうき</c><3>しん</c><2></c>,き
29.613,29.78,-1,-1,<2></c><4>くすぐる好奇</c><3>心</c><2></c>,奇
29.78,29.98,-1,0,<2></c><4>くすぐるこうきし</c><3>ん</c><2></c>,し
29.78,30.681,-1,-1,<2></c><4>くすぐる好奇心</c><2></c>,心
29.98,30.681,-1,0,<2></c><4>くすぐるこうきしん</c><2></c>,ん
30.681,31.048,-1,0,<2></c><4>ゆう</c><3>じゅうふだんこれできめよう</c><2></c>,ゆう
30.681,31.048,-1,-1,<2></c><4>優</c><3>柔不断これで決めよう</c><2></c>,優
31.048,31.415,-1,0,<2></c><4>ゆうじゅう</c><3>ふだんこれできめよう</c><2></c>,じゅう
31.048,31.415,-1,-1,<2></c><4>優柔</c><3>不断これで決めよう</c><2></c>,柔
31.415,31.682,-1,0,<2></c><4>ゆうじゅうふ</c><3>だんこれできめよう</c><2></c>,ふ
31.415,31.682,-1,-1,<2></c><4>優柔不</c><3>断これで決めよう</c><2></c>,不
31.682,31.949,-1,0,<2></c><4>ゆうじゅうふだん</c><3>これできめよう</c><2></c>,だん
31.682,31.949,-1,-1,<2></c><4>優柔不断</c><3>これで決めよう</c><2></c>,断
31.949,32.316,-1,0,<2></c><4>ゆうじゅうふだんこ</c><3>れできめよう</c><2></c>,こ
31.949,32.316,-1,-1,<2></c><4>優柔不断こ</c><3>れで決めよう</c><2></c>,こ
32.316,32.483,-1,0,<2></c><4>ゆうじゅうふだんこれ</c><3>できめよう</c><2></c>,れ
32.316,32.483,-1,-1,<2></c><4>優柔不断これ</c><3>で決めよう</c><2></c>,れ
32.483,32.649,-1,0,<2></c><4>ゆうじゅうふだんこれで</c><3>きめよう</c><2></c>,で
32.483,32.649,-1,-1,<2></c><4>優柔不断これで</c><3>決めよう</c><2></c>,で
32.649,32.85,-1,0,<2></c><4>ゆうじゅうふだんこれでき</c><3>めよう</c><2></c>,き
32.649,32.85,-1,-1,<2></c><4>優柔不断これで決</c><3>めよう</c><2></c>,決
32.85,33.117,-1,0,<2></c><4>ゆうじゅうふだんこれできめ</c><3>よう</c><2></c>,め
32.85,33.117,-1,-1,<2></c><4>優柔不断これで決め</c><3>よう</c><2></c>,め
33.117,33.217,-1,0,<2></c><4>ゆうじゅうふだんこれできめよ</c><3>う</c><2></c>,よ
33.117,33.217,-1,-1,<2></c><4>優柔不断これで決めよ</c><3>う</c><2></c>,よ
33.217,33.584,-1,0,<2></c><4>ゆうじゅうふだんこれできめよう</c><2></c>,う
33.217,33.584,-1,-1,<2></c><4>優柔不断これで決めよう</c><2></c>,う
33.584,33.951,-1,0,<2></c><4>じゃん</c><3>けんぽいよっとあいこでしょ</c><2></c>,じゃん
33.584,33.951,-1,-1,<2></c><4>ジャン</c><3>ケンポイよっとあいこでしょ</c><2></c>,ジャン
33.951,34.318,-1,0,<2></c><4>じゃんけん</c><3>ぽいよっとあいこでしょ</c><2></c>,けん
33.951,34.318,-1,-1,<2></c><4>ジャンケン</c><3>ポイよっとあいこでしょ</c><2></c>,ケン
34.318,34.685,-1,0,<2></c><4>じゃんけんぽい</c><3>よっとあいこでしょ</c><2></c>,ぽい
34.318,34.685,-1,-1,<2></c><4>ジャンケンポイ</c><3>よっとあいこでしょ</c><2></c>,ポイ
34.685,34.952,-1,0,<2></c><4>じゃんけんぽいよ</c><3>っとあいこでしょ</c><2></c>,よ
34.685,34.952,-1,-1,<2></c><4>ジャンケンポイよ</c><3>っとあいこでしょ</c><2></c>,よ
34.952,35.052,-1,0,<2></c><4>じゃんけんぽいよっと</c><3>あいこでしょ</c><2></c>,っと
34.952,35.052,-1,-1,<2></c><4>ジャンケンポイよっと</c><3>あいこでしょ</c><2></c>,っと
35.052,35.219,-1,0,<2></c><4>じゃんけんぽいよっとあ</c><3>いこでしょ</c><2></c>,あ
35.052,35.219,-1,-1,<2></c><4>ジャンケンポイよっとあ</c><3>いこでしょ</c><2></c>,あ
35.219,35.386,-1,0,<2></c><4>じゃんけんぽいよっとあい</c><3>こでしょ</c><2></c>,い
35.219,35.386,-1,-1,<2></c><4>ジャンケンポイよっとあい</c><3>こでしょ</c><2></c>,い
35.386,35.586,-1,0,<2></c><4>じゃんけんぽいよっとあいこ</c><3>でしょ</c><2></c>,こ
35.386,35.586,-1,-1,<2></c><4>ジャンケンポイよっとあいこ</c><3>でしょ</c><2></c>,こ
35.586,35.753,-1,0,<2></c><4>じゃんけんぽいよっとあいこで</c><3>しょ</c><2></c>,で
35.586,35.753,-1,-1,<2></c><4>ジャンケンポイよっとあいこで</c><3>しょ</c><2></c>,で
35.753,36.487,-1,0,<2></c><4>じゃんけんぽいよっとあいこでしょ</c><2></c>,しょ
35.753,36.487,-1,-1,<2></c><4>ジャンケンポイよっとあいこでしょ</c><2></c>,しょ
36.487,37.021,-1,0,<2></c><4>ぱー</c><3>っとぱーっとひらいた</c><2></c>,ぱー
36.487,37.021,-1,-1,<2></c><4>ぱー</c><3>っとぱーっと開いた</c><2></c>,ぱー
37.021,37.187,-1,0,<2></c><4>ぱーっと</c><3>ぱーっとひらいた</c><2></c>,っと
37.021,37.187,-1,-1,<2></c><4>ぱーっと</c><3>ぱーっと開いた</c><2></c>,っと
37.187,37.755,-1,0,<2></c><4>ぱーっとぱー</c><3>っとひらいた</c><2></c>,ぱー
37.187,37.755,-1,-1,<2></c><4>ぱーっとぱー</c><3>っと開いた</c><2></c>,ぱー
37.755,37.921,-1,0,<2></c><4>ぱーっとぱーっと</c><3>ひらいた</c><2></c>,っと
37.755,37.921,-1,-1,<2></c><4>ぱーっとぱーっと</c><3>開いた</c><2></c>,っと
37.921,38.322,-1,0,<2></c><4>ぱーっとぱーっとひ</c><3>らいた</c><2></c>,ひ
37.921,38.655,-1,-1,<2></c><4>ぱーっとぱーっと開</c><3>いた</c><2></c>,開
38.322,38.655,-1,0,<2></c><4>ぱーっとぱーっとひら</c><3>いた</c><2></c>,ら
38.655,39.023,-1,0,<2></c><4>ぱーっとぱーっとひらい</c><3>た</c><2></c>,い
38.655,39.023,-1,-1,<2></c><4>ぱーっとぱーっと開い</c><3>た</c><2></c>,い
39.023,40.624,-1,0,<2></c><4>ぱーっとぱーっとひらいた</c><2></c>,た
39.023,40.624,-1,-1,<2></c><4>ぱーっとぱーっと開いた</c><2></c>,た
39.356,39.723,-1,85,<2></c><1>（宵　</c><3>余　良い？宵　余　良い？）</c><2></c>,（宵　
39.356,39.723,-1,7,<2></c><1>（よい</c><3>よよい？よいよよい？）</c><2></c>,（よい
39.723,40.09,-1,85,<2></c><1>（宵　余　</c><3>良い？宵　余　良い？）</c><2></c>,余　
39.723,40.09,-1,7,<2></c><1>（よいよ</c><3>よい？よいよよい？）</c><2></c>,よ
40.09,40.324,-1,85,<2></c><1>（宵　余　良</c><3>い？宵　余　良い？）</c><2></c>,良
40.09,40.324,-1,7,<2></c><1>（よいよよ</c><3>い？よいよよい？）</c><2></c>,よ
40.324,40.624,-1,85,<2></c><1>（宵　余　良い？</c><3>宵　余　良い？）</c><2></c>,い？
40.324,40.624,-1,7,<2></c><1>（よいよよい？</c><3>よいよよい？）</c><2></c>,い？
40.624,41.158,-1,85,<2></c><1>（宵　余　良い？宵　</c><3>余　良い？）</c><2></c>,宵　
40.624,41.158,-1,7,<2></c><1>（よいよよい？よい</c><3>よよい？）</c><2></c>,よい
41.158,41.525,-1,85,<2></c><1>（宵　余　良い？宵　余　</c><3>良い？）</c><2></c>,余　
41.158,41.525,-1,7,<2></c><1>（よいよよい？よいよ</c><3>よい？）</c><2></c>,よ
41.525,41.792,-1,85,<2></c><1>（宵　余　良い？宵　余　良</c><3>い？）</c><2></c>,良
41.525,41.792,-1,7,<2></c><1>（よいよよい？よいよよ</c><3>い？）</c><2></c>,よ
41.792,42.226,-1,85,<2></c><1>（宵　余　良い？宵　余　良い？）</c><2></c>,い？）
41.792,42.226,-1,7,<2></c><1>（よいよよい？よいよよい？）</c><2></c>,い？）
42.226,42.793,-1,0,<2></c><4>あ</c><3>っとあっといわせる</c><2></c>,あ
42.226,42.793,-1,-1,<2></c><4>あ</c><3>っとあっと言わせる</c><2></c>,あ
42.793,42.96,-1,0,<2></c><4>あっと</c><3>あっといわせる</c><2></c>,っと
42.793,42.96,-1,-1,<2></c><4>あっと</c><3>あっと言わせる</c><2></c>,っと
42.96,43.494,-1,0,<2></c><4>あっとあ</c><3>っといわせる</c><2></c>,あ
42.96,43.494,-1,-1,<2></c><4>あっとあ</c><3>っと言わせる</c><2></c>,あ
43.494,43.694,-1,0,<2></c><4>あっとあっと</c><3>いわせる</c><2></c>,っと
43.494,43.694,-1,-1,<2></c><4>あっとあっと</c><3>言わせる</c><2></c>,っと
43.694,44.061,-1,0,<2></c><4>あっとあっとい</c><3>わせる</c><2></c>,い
43.694,44.061,-1,-1,<2></c><4>あっとあっと言</c><3>わせる</c><2></c>,言
44.061,44.428,-1,0,<2></c><4>あっとあっといわ</c><3>せる</c><2></c>,わ
44.061,44.428,-1,-1,<2></c><4>あっとあっと言わ</c><3>せる</c><2></c>,わ
44.428,44.762,-1,0,<2></c><4>あっとあっといわせ</c><3>る</c><2></c>,せ
44.428,44.762,-1,-1,<2></c><4>あっとあっと言わせ</c><3>る</c><2></c>,せ
44.762,45.129,-1,0,<2></c><4>あっとあっといわせる</c><2></c>,る
44.762,45.129,-1,-1,<2></c><4>あっとあっと言わせる</c><2></c>,る
45.129,45.496,-1,0,<2></c><4>は</c><3>なびをうちあげよう</c><2></c>,は
45.129,45.863,-1,-1,<2></c><4>花</c><3>火を打ち上げよう</c><2></c>,花
45.496,45.863,-1,0,<2></c><4>はな</c><3>びをうちあげよう</c><2></c>,な
45.863,46.196,-1,0,<2></c><4>はなび</c><3>をうちあげよう</c><2></c>,び
45.863,46.196,-1,-1,<2></c><4>花火</c><3>を打ち上げよう</c><2></c>,火
46.196,46.397,-1,0,<2></c><4>はなびを</c><3>うちあげよう</c><2></c>,を
46.196,46.397,-1,-1,<2></c><4>花火を</c><3>打ち上げよう</c><2></c>,を
46.397,46.73,-1,0,<2></c><4>はなびをう</c><3>ちあげよう</c><2></c>,う
46.397,46.73,-1,-1,<2></c><4>花火を打</c><3>ち上げよう</c><2></c>,打
46.73,46.93,-1,0,<2></c><4>はなびをうち</c><3>あげよう</c><2></c>,ち
46.73,46.93,-1,-1,<2></c><4>花火を打ち</c><3>上げよう</c><2></c>,ち
46.93,47.097,-1,0,<2></c><4>はなびをうちあ</c><3>げよう</c><2></c>,あ
46.93,47.097,-1,-1,<2></c><4>花火を打ち上</c><3>げよう</c><2></c>,上
47.097,47.264,-1,0,<2></c><4>はなびをうちあげ</c><3>よう</c><2></c>,げ
47.097,47.264,-1,-1,<2></c><4>花火を打ち上げ</c><3>よう</c><2></c>,げ
47.264,47.431,-1,0,<2></c><4>はなびをうちあげよ</c><3>う</c><2></c>,よ
47.264,47.431,-1,-1,<2></c><4>花火を打ち上げよ</c><3>う</c><2></c>,よ
47.431,48.132,-1,0,<2></c><4>はなびをうちあげよう</c><2></c>,う
47.431,48.132,-1,-1,<2></c><4>花火を打ち上げよう</c><2></c>,う
48.732,49.099,-1,0,<2></c><4>う</c><3>たえおどれみぎにまわれ</c><2></c>,う
48.732,49.466,-1,-1,<2></c><4>歌</c><3>え踊れ右に回れ</c><2></c>,歌
49.099,49.466,-1,0,<2></c><4>うた</c><3>えおどれみぎにまわれ</c><2></c>,た
49.466,50.0,-1,0,<2></c><4>うたえ</c><3>おどれみぎにまわれ</c><2></c>,え
49.466,50.0,-1,-1,<2></c><4>歌え</c><3>踊れ右に回れ</c><2></c>,え
50.0,50.167,-1,0,<2></c><4>うたえお</c><3>どれみぎにまわれ</c><2></c>,お
50.0,50.367,-1,-1,<2></c><4>歌え踊</c><3>れ右に回れ</c><2></c>,踊
50.167,50.367,-1,0,<2></c><4>うたえおど</c><3>れみぎにまわれ</c><2></c>,ど
50.367,50.734,-1,0,<2></c><4>うたえおどれ</c><3>みぎにまわれ</c><2></c>,れ
50.367,50.734,-1,-1,<2></c><4>歌え踊れ</c><3>右に回れ</c><2></c>,れ
50.734,51.101,-1,0,<2></c><4>うたえおどれみ</c><3>ぎにまわれ</c><2></c>,み
50.734,51.168,-1,-1,<2></c><4>歌え踊れ右</c><3>に回れ</c><2></c>,右
51.101,51.168,-1,0,<2></c><4>うたえおどれみぎ</c><3>にまわれ</c><2></c>,ぎ
51.168,51.268,-1,0,<2></c><4>うたえおどれみぎに</c><3>まわれ</c><2></c>,に
51.168,51.268,-1,-1,<2></c><4>歌え踊れ右に</c><3>回れ</c><2></c>,に
51.268,51.435,-1,0,<2></c><4>うたえおどれみぎにま</c><3>われ</c><2></c>,ま
51.268,51.635,-1,-1,<2></c><4>歌え踊れ右に回</c><3>れ</c><2></c>,回
51.435,51.635,-1,0,<2></c><4>うたえおどれみぎにまわ</c><3>れ</c><2></c>,わ
51.635,52.002,-1,0,<2></c><4>うたえおどれみぎにまわれ</c><2></c>,れ
51.635,52.002,-1,-1,<2></c><4>歌え踊れ右に回れ</c><2></c>,れ
52.002,52.169,-1,0,<2></c><4>い</c><3>きようようぴかいちのうたげ</c><2></c>,い
52.002,52.169,-1,-1,<2></c><4>意</c><3>気揚々ピカイチの宴</c><2></c>,意
52.169,52.369,-1,0,<2></c><4>いき</c><3>ようようぴかいちのうたげ</c><2></c>,き
52.169,52.369,-1,-1,<2></c><4>意気</c><3>揚々ピカイチの宴</c><2></c>,気
52.369,52.736,-1,0,<2></c><4>いきよう</c><3>ようぴかいちのうたげ</c><2></c>,よう
52.369,52.736,-1,-1,<2></c><4>意気揚</c><3>々ピカイチの宴</c><2></c>,揚
52.736,52.903,-1,0,<2></c><4>いきようよう</c><3>ぴかいちのうたげ</c><2></c>,よう
52.736,52.903,-1,-1,<2></c><4>意気揚々</c><3>ピカイチの宴</c><2></c>,々
52.903,53.07,-1,0,<2></c><4>いきようようぴ</c><3>かいちのうたげ</c><2></c>,ぴ
52.903,53.07,-1,-1,<2></c><4>意気揚々ピ</c><3>カイチの宴</c><2></c>,ピ
53.07,53.27,-1,0,<2></c><4>いきようようぴか</c><3>いちのうたげ</c><2></c>,か
53.07,53.27,-1,-1,<2></c><4>意気揚々ピカ</c><3>イチの宴</c><2></c>,カ
53.27,53.437,-1,0,<2></c><4>いきようようぴかい</c><3>ちのうたげ</c><2></c>,い
53.27,53.437,-1,-1,<2></c><4>意気揚々ピカイ</c><3>チの宴</c><2></c>,イ
53.437,53.637,-1,0,<2></c><4>いきようようぴかいち</c><3>のうたげ</c><2></c>,ち
53.437,53.637,-1,-1,<2></c><4>意気揚々ピカイチ</c><3>の宴</c><2></c>,チ
53.637,53.804,-1,0,<2></c><4>いきようようぴかいちの</c><3>うたげ</c><2></c>,の
53.637,53.804,-1,-1,<2></c><4>意気揚々ピカイチの</c><3>宴</c><2></c>,の
