start,end,position,line,text,token
45.362,45.729,-1,0,<13>さぁ、やきたてぱんほ</c><14>おばって</c>,ほ
45.729,46.03,-1,0,<13>さぁ、やきたてぱんほお</c><14>ばって</c>,お
46.03,46.363,-1,92,<13>さぁ、焼きたてパン　頬張</c><14>って</c>,張
46.03,46.363,-1,0,<13>さぁ、やきたてぱんほおば</c><14>って</c>,ば
46.363,46.663,-1,92,<13>さぁ、焼きたてパン　頬張っ</c><14>て</c>,っ
46.363,46.663,-1,0,<13>さぁ、やきたてぱんほおばっ</c><14>て</c>,っ
46.663,47.331,-1,92,<13>さぁ、焼きたてパン　頬張って</c>,て
46.663,47.331,-1,0,<13>さぁ、やきたてぱんほおばって</c>,て
47.331,47.965,-1,92,<13>眠</c><14>い目擦り　街に繰り出そう</c>,眠
47.331,47.664,-1,0,<13>ね</c><14>むいめこすりまちにくりだそう</c>,ね
47.664,47.965,-1,0,<13>ねむ</c><14>いめこすりまちにくりだそう</c>,む
47.965,48.298,-1,92,<13>眠い</c><14>目擦り　街に繰り出そう</c>,い
47.965,48.298,-1,0,<13>ねむい</c><14>めこすりまちにくりだそう</c>,い
48.298,48.632,-1,92,<13>眠い目</c><14>擦り　街に繰り出そう</c>,目
48.298,48.632,-1,0,<13>ねむいめ</c><14>こすりまちにくりだそう</c>,め
48.632,49.266,-1,92,<13>眠い目擦</c><14>り　街に繰り出そう</c>,擦
48.632,48.932,-1,0,<13>ねむいめこ</c><14>すりまちにくりだそう</c>,こ
48.932,49.266,-1,0,<13>ねむいめこす</c><14>りまちにくりだそう</c>,す
49.266,49.9,-1,92,<13>眠い目擦り　</c><14>街に繰り出そう</c>,り　
49.266,49.9,-1,0,<13>ねむいめこすり</c><14>まちにくりだそう</c>,り
49.9,50.567,-1,92,<13>眠い目擦り　街</c><14>に繰り出そう</c>,街
49.9,50.2,-1,0,<13>ねむいめこすりま</c><14>ちにくりだそう</c>,ま
50.2,50.567,-1,0,<13>ねむいめこすりまち</c><14>にくりだそう</c>,ち
50.567,50.868,-1,92,<13>眠い目擦り　街に</c><14>繰り出そう</c>,に
50.567,50.868,-1,0,<13>ねむいめこすりまちに</c><14>くりだそう</c>,に
50.868,51.201,-1,92,<13>眠い目擦り　街に繰</c><14>り出そう</c>,繰
50.868,51.201,-1,0,<13>ねむいめこすりまちにく</c><14>りだそう</c>,く
51.201,51.535,-1,92,<13>眠い目擦り　街に繰り</c><14>出そう</c>,り
51.201,51.535,-1,0,<13>ねむいめこすりまちにくり</c><14>だそう</c>,り
51.535,51.869,-1,92,<13>眠い目擦り　街に繰り出</c><14>そう</c>,出
51.535,51.869,-1,0,<13>ねむいめこすりまちにくりだ</c><14>そう</c>,だ
51.869,52.202,-1,92,<13>眠い目擦り　街に繰り出そう</c>,そう
51.869,52.202,-1,0,<13>ねむいめこすりまちにくりだそう</c>,そう
53.137,53.337,-1,92,<13>日</c><14>向で寝そべって</c>,日
53.137,53.337,-1,0,<13>ひ</c><14>なたでねそべって</c>,ひ
53.337,53.771,-1,92,<13>日向</c><14>で寝そべって</c>,向
53.337,53.47,-1,0,<13>ひな</c><14>たでねそべって</c>,な
53.47,53.771,-1,0,<13>ひなた</c><14>でねそべって</c>,た
53.771,54.104,-1,92,<13>日向で</c><14>寝そべって</c>,で
53.771,54.104,-1,0,<13>ひなたで</c><14>ねそべって</c>,で
54.104,54.438,-1,92,<13>日向で寝</c><14>そべって</c>,寝
54.104,54.438,-1,0,<13>ひなたでね</c><14>そべって</c>,ね
54.438,54.738,-1,92,<13>日向で寝そ</c><14>べって</c>,そ
54.438,54.738,-1,0,<13>ひなたでねそ</c><14>べって</c>,そ
54.738,55.072,-1,92,<13>日向で寝そべ</c><14>って</c>,べ
54.738,55.072,-1,0,<13>ひなたでねそべ</c><14>って</c>,べ
55.072,55.305,-1,92,<13>日向で寝そべっ</c><14>て</c>,っ
55.072,55.305,-1,0,<13>ひなたでねそべっ</c><14>て</c>,っ
55.305,55.706,-1,92,<13>日向で寝そべって</c>,て
55.305,55.706,-1,0,<13>ひなたでねそべって</c>,て
55.706,55.906,-1,92,<13>地</c><10>面を踏みしめて</c>,地
55.706,55.906,-1,0,<13>じ</c><10>めんをふみしめて</c>,じ
55.906,56.34,-1,92,<13>地面</c><10>を踏みしめて</c>,面
55.906,56.04,-1,0,<13>じめ</c><10>んをふみしめて</c>,め
56.04,56.34,-1,0,<13>じめん</c><10>をふみしめて</c>,ん
56.34,56.673,-1,92,<13>地面を</c><10>踏みしめて</c>,を
56.34,56.673,-1,0,<13>じめんを</c><10>ふみしめて</c>,を
56.673,57.007,-1,92,<13>地面を踏</c><10>みしめて</c>,踏
56.673,57.007,-1,0,<13>じめんをふ</c><10>みしめて</c>,ふ
57.007,57.341,-1,92,<13>地面を踏み</c><10>しめて</c>,み
57.007,57.341,-1,0,<13>じめんをふみ</c><10>しめて</c>,み
57.341,57.641,-1,92,<13>地面を踏みし</c><10>めて</c>,し
57.341,57.641,-1,0,<13>じめんをふみし</c><10>めて</c>,し
57.641,57.841,-1,92,<13>地面を踏みしめ</c><10>て</c>,め
57.641,57.841,-1,0,<13>じめんをふみしめ</c><10>て</c>,め
57.841,58.275,-1,92,<13>地面を踏みしめて</c>,て
57.841,58.275,-1,0,<13>じめんをふみしめて</c>,て
58.275,58.609,-1,92,<13>思</c><1>うままに　ステップ踏んで</c>,思
58.275,58.475,-1,0,<13>お</c><1>もうままにすてっぷふんで</c>,お
58.475,58.609,-1,0,<13>おも</c><1>うままにすてっぷふんで</c>,も
58.609,58.942,-1,92,<13>思う</c><1>ままに　ステップ踏んで</c>,う
58.609,58.942,-1,0,<13>おもう</c><1>ままにすてっぷふんで</c>,う
58.942,59.243,-1,92,<13>思うま</c><1>まに　ステップ踏んで</c>,ま
58.942,59.243,-1,0,<13>おもうま</c><1>まにすてっぷふんで</c>,ま
59.243,59.576,-1,92,<13>思うまま</c><1>に　ステップ踏んで</c>,ま
59.243,59.576,-1,0,<13>おもうまま</c><1>にすてっぷふんで</c>,ま
59.576,60.21,-1,92,<13>思うままに　</c><1>ステップ踏んで</c>,に　
59.576,60.21,-1,0,<13>おもうままに</c><1>すてっぷふんで</c>,に
60.21,60.511,-1,92,<13>思うままに　ス</c><1>テップ踏んで</c>,ス
60.21,60.511,-1,0,<13>おもうままにす</c><1>てっぷふんで</c>,す
60.511,60.878,-1,92,<13>思うままに　ステ</c><1>ップ踏んで</c>,テ
60.511,60.878,-1,0,<13>おもうままにすて</c><1>っぷふんで</c>,て
60.878,61.178,-1,92,<13>思うままに　ステッ</c><1>プ踏んで</c>,ッ
60.878,61.178,-1,0,<13>おもうままにすてっ</c><1>ぷふんで</c>,っ
61.178,61.512,-1,92,<13>思うままに　ステップ</c><1>踏んで</c>,プ
61.178,61.512,-1,0,<13>おもうままにすてっぷ</c><1>ふんで</c>,ぷ
61.512,61.812,-1,92,<13>思うままに　ステップ踏</c><1>んで</c>,踏
61.512,61.812,-1,0,<13>おもうままにすてっぷふ</c><1>んで</c>,ふ
61.812,62.146,-1,92,<13>思うままに　ステップ踏ん</c><1>で</c>,ん
61.812,62.146,-1,0,<13>おもうままにすてっぷふん</c><1>で</c>,ん
62.146,63.447,-1,92,<13>思うままに　ステップ踏んで</c>,で
62.146,63.447,-1,0,<13>おもうままにすてっぷふんで</c>,で
63.447,64.114,-1,92,<13>心</c><8>が躍り出す</c>,心
63.447,63.68,-1,0,<13>こ</c><8>ころがおどりだす</c>,こ
63.68,63.781,-1,0,<13>ここ</c><8>ろがおどりだす</c>,こ
63.781,64.114,-1,0,<13>こころ</c><8>がおどりだす</c>,ろ
64.114,64.415,-1,92,<13>心が</c><8>躍り出す</c>,が
64.114,64.415,-1,0,<13>こころが</c><8>おどりだす</c>,が
64.415,65.049,-1,92,<13>心が躍</c><8>り出す</c>,躍
64.415,64.748,-1,0,<13>こころがお</c><8>どりだす</c>,お
64.748,65.049,-1,0,<13>こころがおど</c><8>りだす</c>,ど
65.049,65.382,-1,92,<13>心が躍り</c><8>出す</c>,り
65.049,65.382,-1,0,<13>こころがおどり</c><8>だす</c>,り
65.382,65.582,-1,92,<13>心が躍り出</c><8>す</c>,出
65.382,65.582,-1,0,<13>こころがおどりだ</c><8>す</c>,だ
65.582,66.016,-1,92,<13>心が躍り出す</c>,す
65.582,66.016,-1,0,<13>こころがおどりだす</c>,す
66.016,66.25,-1,92,<13>笑</c><5>顔が溢れてく</c>,笑
66.016,66.25,-1,0,<13>え</c><5>がおがあふれてく</c>,え
66.25,66.65,-1,92,<13>笑顔</c><5>が溢れてく</c>,顔
66.25,66.35,-1,0,<13>えが</c><5>おがあふれてく</c>,が
66.35,66.65,-1,0,<13>えがお</c><5>があふれてく</c>,お
66.65,66.984,-1,92,<13>笑顔が</c><5>溢れてく</c>,が
66.65,66.984,-1,0,<13>えがおが</c><5>あふれてく</c>,が
66.984,67.618,-1,92,<13>笑顔が溢</c><5>れてく</c>,溢
66.984,67.317,-1,0,<13>えがおがあ</c><5>ふれてく</c>,あ
67.317,67.618,-1,0,<13>えがおがあふ</c><5>れてく</c>,ふ
67.618,67.951,-1,92,<13>笑顔が溢れ</c><5>てく</c>,れ
67.618,67.951,-1,0,<13>えがおがあふれ</c><5>てく</c>,れ
67.951,68.152,-1,92,<13>笑顔が溢れて</c><5>く</c>,て
67.951,68.152,-1,0,<13>えがおがあふれて</c><5>く</c>,て
68.152,68.619,-1,92,<13>笑顔が溢れてく</c>,く
68.152,68.619,-1,0,<13>えがおがあふれてく</c>,く
68.619,69.253,-1,92,<13>心</c><14>のまま　今日を描く</c>,心
68.619,68.819,-1,0,<13>こ</c><14>ころのままきょうをえがく</c>,こ
68.819,68.952,-1,0,<13>ここ</c><14>ろのままきょうをえがく</c>,こ
68.952,69.253,-1,0,<13>こころ</c><14>のままきょうをえがく</c>,ろ
69.253,69.586,-1,92,<13>心の</c><14>まま　今日を描く</c>,の
69.253,69.586,-1,0,<13>こころの</c><14>ままきょうをえがく</c>,の
69.586,69.92,-1,92,<13>心のま</c><14>ま　今日を描く</c>,ま
69.586,69.92,-1,0,<13>こころのま</c><14>まきょうをえがく</c>,ま
69.92,70.554,-1,92,<13>心のまま　</c><14>今日を描く</c>,ま　
69.92,70.554,-1,0,<13>こころのまま</c><14>きょうをえがく</c>,ま
70.554,71.188,-1,92,<13>心のまま　今日</c><14>を描く</c>,今日
70.554,70.888,-1,0,<13>こころのままきょ</c><14>うをえがく</c>,きょ
70.888,71.188,-1,0,<13>こころのままきょう</c><14>をえがく</c>,う
71.188,71.522,-1,92,<13>心のまま　今日を</c><14>描く</c>,を
71.188,71.522,-1,0,<13>こころのままきょうを</c><14>えがく</c>,を
71.522,72.823,-1,92,<13>心のまま　今日を描</c><14>く</c>,描
71.522,72.156,-1,0,<13>こころのままきょうをえ</c><14>がく</c>,え
72.156,72.823,-1,0,<13>こころのままきょうをえが</c><14>く</c>,が
72.823,74.091,-1,92,<13>心のまま　今日を描く</c>,く
72.823,74.091,-1,0,<13>こころのままきょうをえがく</c>,く
75.592,75.893,-1,92,<13>鳥</c><14>は歌って　空を自由に飛び回って</c>,鳥
75.592,75.692,-1,0,<13>と</c><14>りはうたってそらをじゆうにとびまわって</c>,と
75.692,75.893,-1,0,<13>とり</c><14>はうたってそらをじゆうにとびまわって</c>,り
75.893,76.026,-1,92,<13>鳥は</c><14>歌って　空を自由に飛び回って</c>,は
75.893,76.026,-1,0,<13>とりは</c><14>うたってそらをじゆうにとびまわって</c>,は
76.026,76.36,-1,92,<13>鳥は歌</c><14>って　空を自由に飛び回って</c>,歌
76.026,76.226,-1,0,<13>とりはう</c><14>たってそらをじゆうにとびまわって</c>,う
76.226,76.36,-1,0,<13>とりはうた</c><14>ってそらをじゆうにとびまわって</c>,た
76.36,76.56,-1,92,<13>鳥は歌っ</c><14>て　空を自由に飛び回って</c>,っ
76.36,76.56,-1,0,<13>とりはうたっ</c><14>てそらをじゆうにとびまわって</c>,っ
76.56,76.66,-1,92,<13>鳥は歌って　</c><14>空を自由に飛び回って</c>,て　
76.56,76.66,-1,0,<13>とりはうたって</c><14>そらをじゆうにとびまわって</c>,て
76.66,76.994,-1,92,<13>鳥は歌って　空</c><14>を自由に飛び回って</c>,空
76.66,76.894,-1,0,<13>とりはうたってそ</c><14>らをじゆうにとびまわって</c>,そ
76.894,76.994,-1,0,<13>とりはうたってそら</c><14>をじゆうにとびまわって</c>,ら
76.994,77.194,-1,92,<13>鳥は歌って　空を</c><14>自由に飛び回って</c>,を
76.994,77.194,-1,0,<13>とりはうたってそらを</c><14>じゆうにとびまわって</c>,を
77.194,77.327,-1,92,<13>鳥は歌って　空を自</c><14>由に飛び回って</c>,自
77.194,77.327,-1,0,<13>とりはうたってそらをじ</c><14>ゆうにとびまわって</c>,じ
77.327,77.628,-1,92,<13>鳥は歌って　空を自由</c><14>に飛び回って</c>,由
77.327,77.528,-1,0,<13>とりはうたってそらをじゆ</c><14>うにとびまわって</c>,ゆ
77.528,77.628,-1,0,<13>とりはうたってそらをじゆう</c><14>にとびまわって</c>,う
77.628,77.961,-1,92,<13>鳥は歌って　空を自由に</c><14>飛び回って</c>,に
77.628,77.961,-1,0,<13>とりはうたってそらをじゆうに</c><14>とびまわって</c>,に
77.961,78.162,-1,92,<13>鳥は歌って　空を自由に飛</c><14>び回って</c>,飛
77.961,78.162,-1,0,<13>とりはうたってそらをじゆうにと</c><14>びまわって</c>,と
78.162,78.295,-1,92,<13>鳥は歌って　空を自由に飛び</c><14>回って</c>,び
78.162,78.295,-1,0,<13>とりはうたってそらをじゆうにとび</c><14>まわって</c>,び
78.295,78.595,-1,92,<13>鳥は歌って　空を自由に飛び回</c><14>って</c>,回
78.295,78.495,-1,0,<13>とりはうたってそらをじゆうにとびま</c><14>わって</c>,ま
78.495,78.595,-1,0,<13>とりはうたってそらをじゆうにとびまわ</c><14>って</c>,わ
78.595,78.929,-1,92,<13>鳥は歌って　空を自由に飛び回っ</c><14>て</c>,っ
78.595,78.929,-1,0,<13>とりはうたってそらをじゆうにとびまわっ</c><14>て</c>,っ
78.929,79.263,-1,92,<13>鳥は歌って　空を自由に飛び回って</c>,て
78.929,79.263,-1,0,<13>とりはうたってそらをじゆうにとびまわって</c>,て
80.731,81.065,-1,92,<13>猫</c><14>は走って　気ままにじゃれてる</c>,猫
80.731,80.864,-1,0,<13>ね</c><14>こははしってきままにじゃれてる</c>,ね
80.864,81.065,-1,0,<13>ねこ</c><14>ははしってきままにじゃれてる</c>,こ
81.065,81.198,-1,92,<13>猫は</c><14>走って　気ままにじゃれてる</c>,は
81.065,81.198,-1,0,<13>ねこは</c><14>はしってきままにじゃれてる</c>,は
81.198,81.532,-1,92,<13>猫は走</c><14>って　気ままにじゃれてる</c>,走
81.198,81.398,-1,0,<13>ねこはは</c><14>しってきままにじゃれてる</c>,は
81.398,81.532,-1,0,<13>ねこははし</c><14>ってきままにじゃれてる</c>,し
81.532,81.698,-1,92,<13>猫は走っ</c><14>て　気ままにじゃれてる</c>,っ
81.532,81.698,-1,0,<13>ねこははしっ</c><14>てきままにじゃれてる</c>,っ
81.698,81.832,-1,92,<13>猫は走って　</c><14>気ままにじゃれてる</c>,て　
81.698,81.832,-1,0,<13>ねこははしって</c><14>きままにじゃれてる</c>,て
81.832,82.032,-1,92,<13>猫は走って　気</c><14>ままにじゃれてる</c>,気
81.832,82.032,-1,0,<13>ねこははしってき</c><14>ままにじゃれてる</c>,き
82.032,82.166,-1,92,<13>猫は走って　気ま</c><14>まにじゃれてる</c>,ま
82.032,82.166,-1,0,<13>ねこははしってきま</c><14>まにじゃれてる</c>,ま
82.166,82.366,-1,92,<13>猫は走って　気まま</c><14>にじゃれてる</c>,ま
82.166,82.366,-1,0,<13>ねこははしってきまま</c><14>にじゃれてる</c>,ま
82.366,82.466,-1,92,<13>猫は走って　気ままに</c><14>じゃれてる</c>,に
82.366,82.466,-1,0,<13>ねこははしってきままに</c><14>じゃれてる</c>,に
82.466,82.8,-1,92,<13>猫は走って　気ままにじゃ</c><14>れてる</c>,じゃ
82.466,82.8,-1,0,<13>ねこははしってきままにじゃ</c><14>れてる</c>,じゃ
82.8,83.133,-1,92,<13>猫は走って　気ままにじゃれ</c><14>てる</c>,れ
82.8,83.133,-1,0,<13>ねこははしってきままにじゃれ</c><14>てる</c>,れ
83.133,83.767,-1,92,<13>猫は走って　気ままにじゃれて</c><14>る</c>,て
83.133,83.767,-1,0,<13>ねこははしってきままにじゃれて</c><14>る</c>,て
83.767,84.435,-1,92,<13>猫は走って　気ままにじゃれてる</c>,る
83.767,84.435,-1,0,<13>ねこははしってきままにじゃれてる</c>,る
85.903,86.236,-1,92,<13>花</c><14>はそよいで　右に左　風と遊んでる</c>,花
85.903,86.036,-1,0,<13>は</c><14>なはそよいでみぎにひだりかぜとあそんでる</c>,は
86.036,86.236,-1,0,<13>はな</c><14>はそよいでみぎにひだりかぜとあそんでる</c>,な
86.236,86.37,-1,92,<13>花は</c><14>そよいで　右に左　風と遊んでる</c>,は
86.236,86.37,-1,0,<13>はなは</c><14>そよいでみぎにひだりかぜとあそんでる</c>,は
86.37,86.537,-1,92,<13>花はそ</c><14>よいで　右に左　風と遊んでる</c>,そ
86.37,86.537,-1,0,<13>はなはそ</c><14>よいでみぎにひだりかぜとあそんでる</c>,そ
86.537,86.67,-1,92,<13>花はそよ</c><14>いで　右に左　風と遊んでる</c>,よ
86.537,86.67,-1,0,<13>はなはそよ</c><14>いでみぎにひだりかぜとあそんでる</c>,よ
86.67,86.87,-1,92,<13>花はそよい</c><14>で　右に左　風と遊んでる</c>,い
86.67,86.87,-1,0,<13>はなはそよい</c><14>でみぎにひだりかぜとあそんでる</c>,い
86.87,86.97,-1,92,<13>花はそよいで　</c><14>右に左　風と遊んでる</c>,で　
86.87,86.97,-1,0,<13>はなはそよいで</c><14>みぎにひだりかぜとあそんでる</c>,で
86.97,87.337,-1,92,<13>花はそよいで　右</c><14>に左　風と遊んでる</c>,右
86.97,87.204,-1,0,<13>はなはそよいでみ</c><14>ぎにひだりかぜとあそんでる</c>,み
87.204,87.337,-1,0,<13>はなはそよいでみぎ</c><14>にひだりかぜとあそんでる</c>,ぎ
87.337,87.538,-1,92,<13>花はそよいで　右に</c><14>左　風と遊んでる</c>,に
87.337,87.538,-1,0,<13>はなはそよいでみぎに</c><14>ひだりかぜとあそんでる</c>,に
87.538,87.971,-1,92,<13>花はそよいで　右に左</c><14>　風と遊んでる</c>,左
87.538,87.638,-1,0,<13>はなはそよいでみぎにひ</c><14>だりかぜとあそんでる</c>,ひ
87.638,87.971,-1,0,<13>はなはそよいでみぎにひだ</c><14>りかぜとあそんでる</c>,だ
87.971,88.305,-1,92,<13>花はそよいで　右に左　</c><14>風と遊んでる</c>,　
87.971,88.305,-1,0,<13>はなはそよいでみぎにひだり</c><14>かぜとあそんでる</c>,り
88.305,88.605,-1,92,<13>花はそよいで　右に左　風</c><14>と遊んでる</c>,風
88.305,88.472,-1,0,<13>はなはそよいでみぎにひだりか</c><14>ぜとあそんでる</c>,か
88.472,88.605,-1,0,<13>はなはそよいでみぎにひだりかぜ</c><14>とあそんでる</c>,ぜ
88.605,88.806,-1,92,<13>花はそよいで　右に左　風と</c><14>遊んでる</c>,と
88.605,88.806,-1,0,<13>はなはそよいでみぎにひだりかぜと</c><14>あそんでる</c>,と
88.806,89.073,-1,92,<13>花はそよいで　右に左　風と遊</c><14>んでる</c>,遊
88.806,88.939,-1,0,<13>はなはそよいでみぎにひだりかぜとあ</c><14>そんでる</c>,あ
88.939,89.073,-1,0,<13>はなはそよいでみぎにひだりかぜとあそ</c><14>んでる</c>,そ
89.073,89.239,-1,92,<13>花はそよいで　右に左　風と遊ん</c><14>でる</c>,ん
89.073,89.239,-1,0,<13>はなはそよいでみぎにひだりかぜとあそん</c><14>でる</c>,ん
89.239,89.573,-1,92,<13>花はそよいで　右に左　風と遊んで</c><14>る</c>,で
89.239,89.573,-1,0,<13>はなはそよいでみぎにひだりかぜとあそんで</c><14>る</c>,で
89.573,90.541,-1,92,<13>花はそよいで　右に左　風と遊んでる</c>,る
89.573,90.541,-1,0,<13>はなはそよいでみぎにひだりかぜとあそんでる</c>,る
90.541,90.908,-1,92,<7>あ</c><13>ぁ　虹が架かる</c>,あ
90.541,90.908,-1,0,<7>あ</c><13>ぁにじがかかる</c>,あ
90.908,91.842,-1,92,<7>あ</c><11>ぁ　</c><13>虹が架かる</c>,ぁ　
90.908,91.842,-1,0,<7>あ</c><11>ぁ</c><13>にじがかかる</c>,ぁ
91.842,92.81,-1,92,<7>あ</c><11>ぁ　</c><12>虹</c><13>が架かる</c>,虹
91.842,92.176,-1,0,<7>あ</c><11>ぁ</c><12>に</c><13>じがかかる</c>,に
92.176,92.81,-1,0,<7>あ</c><11>ぁ</c><12>に</c><9>じ</c><13>がかかる</c>,じ
92.81,93.477,-1,92,<7>あ</c><11>ぁ　</c><12>虹</c><4>が</c><13>架かる</c>,が
92.81,93.477,-1,0,<7>あ</c><11>ぁ</c><12>に</c><9>じ</c><4>が</c><13>かかる</c>,が
93.477,94.111,-1,92,<7>あ</c><11>ぁ　</c><12>虹</c><4>が</c><2>架</c><13>かる</c>,架
93.477,94.111,-1,0,<7>あ</c><11>ぁ</c><12>に</c><9>じ</c><4>が</c><2>か</c><13>かる</c>,か
94.111,94.745,-1,92,<7>あ</c><11>ぁ　</c><12>虹</c><4>が</c><2>架</c><3>か</c><13>る</c>,か
94.111,94.745,-1,0,<7>あ</c><11>ぁ</c><12>に</c><9>じ</c><4>が</c><2>か</c><3>か</c><13>る</c>,か
