start,end,position,line,text,token
25.409,25.576,63,0,<1></c><2>いましあわせなのはほが</c><3>らかなあなたのぬくもりが</c><1></c>,が
25.576,26.043,63,0,<1></c><2>いましあわせなのはほがら</c><3>かなあなたのぬくもりが</c><1></c>,ら
25.576,26.043,-1,-1,<1></c><2>今幸せなのは朗ら</c><3>かなあなたの温もりが</c><1></c>,ら
26.043,26.377,63,0,<1></c><2>いましあわせなのはほがらか</c><3>なあなたのぬくもりが</c><1></c>,か
26.043,26.377,-1,-1,<1></c><2>今幸せなのは朗らか</c><3>なあなたの温もりが</c><1></c>,か
26.377,26.71,63,0,<1></c><2>いましあわせなのはほがらかな</c><3>あなたのぬくもりが</c><1></c>,な
26.377,26.71,-1,-1,<1></c><2>今幸せなのは朗らかな</c><3>あなたの温もりが</c><1></c>,な
26.71,27.077,63,0,<1></c><2>いましあわせなのはほがらかなあ</c><3>なたのぬくもりが</c><1></c>,あ
26.71,27.077,-1,-1,<1></c><2>今幸せなのは朗らかなあ</c><3>なたの温もりが</c><1></c>,あ
27.077,28.078,63,0,<1></c><2>いましあわせなのはほがらかなあな</c><3>たのぬくもりが</c><1></c>,な
27.077,28.078,-1,-1,<1></c><2>今幸せなのは朗らかなあな</c><3>たの温もりが</c><1></c>,な
28.078,28.445,63,0,<1></c><2>いましあわせなのはほがらかなあなた</c><3>のぬくもりが</c><1></c>,た
28.078,28.445,-1,-1,<1></c><2>今幸せなのは朗らかなあなた</c><3>の温もりが</c><1></c>,た
28.445,30.681,63,0,<1></c><2>いましあわせなのはほがらかなあなたの</c><3>ぬくもりが</c><1></c>,の
28.445,30.681,-1,-1,<1></c><2>今幸せなのは朗らかなあなたの</c><3>温もりが</c><1></c>,の
30.681,31.015,63,0,<1></c><2>いましあわせなのはほがらかなあなたのぬ</c><3>くもりが</c><1></c>,ぬ
30.681,31.482,-1,-1,<1></c><2>今幸せなのは朗らかなあなたの温</c><3>もりが</c><1></c>,温
31.015,31.482,63,0,<1></c><2>いましあわせなのはほがらかなあなたのぬく</c><3>もりが</c><1></c>,く
31.482,32.049,63,0,<1></c><2>いましあわせなのはほがらかなあなたのぬくも</c><3>りが</c><1></c>,も
31.482,32.049,-1,-1,<1></c><2>今幸せなのは朗らかなあなたの温も</c><3>りが</c><1></c>,も
32.049,32.449,63,0,<1></c><2>いましあわせなのはほがらかなあなたのぬくもり</c><3>が</c><1></c>,り
32.049,32.449,-1,-1,<1></c><2>今幸せなのは朗らかなあなたの温もり</c><3>が</c><1></c>,り
32.449,35.753,63,0,<1></c><2>いましあわせなのはほがらかなあなたのぬくもりが</c><1></c>,が
32.449,35.753,-1,-1,<1></c><2>今幸せなのは朗らかなあなたの温もりが</c><1></c>,が
35.753,36.053,59,0,<1></c><2>か</c><3>げりゆくわたしのこころをあのつきのように</c><1></c>,か
35.753,36.387,-1,-1,<1></c><2>陰</c><3>りゆく私の心をあの月のように</c><1></c>,陰
36.053,36.387,59,0,<1></c><2>かげ</c><3>りゆくわたしのこころをあのつきのように</c><1></c>,げ
36.387,36.72,59,0,<1></c><2>かげり</c><3>ゆくわたしのこころをあのつきのように</c><1></c>,り
36.387,36.72,-1,-1,<1></c><2>陰り</c><3>ゆく私の心をあの月のように</c><1></c>,り
36.72,37.021,59,0,<1></c><2>かげりゆ</c><3>くわたしのこころをあのつきのように</c><1></c>,ゆ
36.72,37.021,-1,-1,<1></c><2>陰りゆ</c><3>く私の心をあの月のように</c><1></c>,ゆ
37.021,37.354,59,0,<1></c><2>かげりゆく</c><3>わたしのこころをあのつきのように</c><1></c>,く
37.021,37.354,-1,-1,<1></c><2>陰りゆく</c><3>私の心をあの月のように</c><1></c>,く
37.354,37.688,59,0,<1></c><2>かげりゆくわ</c><3>たしのこころをあのつきのように</c><1></c>,わ
37.354,40.09,-1,-1,<1></c><2>陰りゆく私</c><3>の心をあの月のように</c><1></c>,私
37.688,39.823,59,0,<1></c><2>かげりゆくわた</c><3>しのこころをあのつきのように</c><1></c>,た
39.823,40.09,59,0,<1></c><2>かげりゆくわたし</c><3>のこころをあのつきのように</c><1></c>,し
40.09,40.357,59,0,<1></c><2>かげりゆくわたしの</c><3>こころをあのつきのように</c><1></c>,の
40.09,40.357,-1,-1,<1></c><2>陰りゆく私の</c><3>心をあの月のように</c><1></c>,の
40.357,40.724,59,0,<1></c><2>かげりゆくわたしのこ</c><3>ころをあのつきのように</c><1></c>,こ
40.357,41.692,-1,-1,<1></c><2>陰りゆく私の心</c><3>をあの月のように</c><1></c>,心
40.724,41.058,59,0,<1></c><2>かげりゆくわたしのここ</c><3>ろをあのつきのように</c><1></c>,こ
41.058,41.692,59,0,<1></c><2>かげりゆくわたしのこころ</c><3>をあのつきのように</c><1></c>,ろ
41.692,42.726,59,0,<1></c><2>かげりゆくわたしのこころを</c><3>あのつきのように</c><1></c>,を
41.692,42.726,-1,-1,<1></c><2>陰りゆく私の心を</c><3>あの月のように</c><1></c>,を
42.726,43.027,59,0,<1></c><2>かげりゆくわたしのこころをあ</c><3>のつきのように</c><1></c>,あ
42.726,43.027,-1,-1,<1></c><2>陰りゆく私の心をあ</c><3>の月のように</c><1></c>,あ
43.027,45.095,59,0,<1></c><2>かげりゆくわたしのこころをあの</c><3>つきのように</c><1></c>,の
43.027,45.095,-1,-1,<1></c><2>陰りゆく私の心をあの</c><3>月のように</c><1></c>,の
45.095,45.429,59,0,<1></c><2>かげりゆくわたしのこころをあのつ</c><3>きのように</c><1></c>,つ
45.095,45.696,-1,-1,<1></c><2>陰りゆく私の心をあの月</c><3>のように</c><1></c>,月
45.429,45.696,59,0,<1></c><2>かげりゆくわたしのこころをあのつき</c><3>のように</c><1></c>,き
45.696,46.03,59,0,<1></c><2>かげりゆくわたしのこころをあのつきの</c><3>ように</c><1></c>,の
45.696,46.03,-1,-1,<1></c><2>陰りゆく私の心をあの月の</c><3>ように</c><1></c>,の
46.03,46.397,59,0,<1></c><2>かげりゆくわたしのこころをあのつきのよ</c><3>うに</c><1></c>,よ
46.03,46.397,-1,-1,<1></c><2>陰りゆく私の心をあの月のよ</c><3>うに</c><1></c>,よ
46.397,47.031,59,0,<1></c><2>かげりゆくわたしのこころをあのつきのよう</c><3>に</c><1></c>,う
46.397,47.031,-1,-1,<1></c><2>陰りゆく私の心をあの月のよう</c><3>に</c><1></c>,う
47.031,48.032,59,0,<1></c><2>かげりゆくわたしのこころをあのつきのように</c><1></c>,に
47.031,48.032,-1,-1,<1></c><2>陰りゆく私の心をあの月のように</c><1></c>,に
48.032,48.399,-1,0,<1></c><2>や</c><3>さしくてらしてそしてすべて</c><1></c>,や
48.032,49.366,-1,-1,<1></c><2>優</c><3>しく照らしてそしてすべて</c><1></c>,優
48.399,49.366,-1,0,<1></c><2>やさ</c><3>しくてらしてそしてすべて</c><1></c>,さ
49.366,49.7,-1,0,<1></c><2>やさし</c><3>くてらしてそしてすべて</c><1></c>,し
49.366,49.7,-1,-1,<1></c><2>優し</c><3>く照らしてそしてすべて</c><1></c>,し
49.7,50.768,-1,0,<1></c><2>やさしく</c><3>てらしてそしてすべて</c><1></c>,く
49.7,50.768,-1,-1,<1></c><2>優しく</c><3>照らしてそしてすべて</c><1></c>,く
50.768,51.035,-1,0,<1></c><2>やさしくて</c><3>らしてそしてすべて</c><1></c>,て
50.768,51.035,-1,-1,<1></c><2>優しく照</c><3>らしてそしてすべて</c><1></c>,照
51.035,52.036,-1,0,<1></c><2>やさしくてら</c><3>してそしてすべて</c><1></c>,ら
51.035,52.036,-1,-1,<1></c><2>優しく照ら</c><3>してそしてすべて</c><1></c>,ら
52.036,52.369,-1,0,<1></c><2>やさしくてらし</c><3>てそしてすべて</c><1></c>,し
52.036,52.369,-1,-1,<1></c><2>優しく照らし</c><3>てそしてすべて</c><1></c>,し
52.369,53.103,-1,0,<1></c><2>やさしくてらして</c><3>そしてすべて</c><1></c>,て
52.369,53.103,-1,-1,<1></c><2>優しく照らして</c><3>そしてすべて</c><1></c>,て
53.103,53.404,-1,0,<1></c><2>やさしくてらしてそ</c><3>してすべて</c><1></c>,そ
53.103,53.404,-1,-1,<1></c><2>優しく照らしてそ</c><3>してすべて</c><1></c>,そ
53.404,53.704,-1,0,<1></c><2>やさしくてらしてそし</c><3>てすべて</c><1></c>,し
53.404,53.704,-1,-1,<1></c><2>優しく照らしてそし</c><3>てすべて</c><1></c>,し
53.704,55.439,-1,0,<1></c><2>やさしくてらしてそして</c><3>すべて</c><1></c>,て
53.704,55.439,-1,-1,<1></c><2>優しく照らしてそして</c><3>すべて</c><1></c>,て
55.439,55.739,-1,0,<1></c><2>やさしくてらしてそしてす</c><3>べて</c><1></c>,す
55.439,55.739,-1,-1,<1></c><2>優しく照らしてそしてす</c><3>べて</c><1></c>,す
55.739,56.073,-1,0,<1></c><2>やさしくてらしてそしてすべ</c><3>て</c><1></c>,べ
55.739,56.073,-1,-1,<1></c><2>優しく照らしてそしてすべ</c><3>て</c><1></c>,べ
56.073,57.374,-1,0,<1></c><2>やさしくてらしてそしてすべて</c><1></c>,て
56.073,57.374,-1,-1,<1></c><2>優しく照らしてそしてすべて</c><1></c>,て
57.374,57.674,-1,0,<1></c><2>つ</c><3>つんでくれたもやをはらしてくれた</c><1></c>,つ
57.374,58.442,-1,-1,<1></c><2>包</c><3>んでくれた靄を晴らしてくれた</c><1></c>,包
57.674,58.442,-1,0,<1></c><2>つつ</c><3>んでくれたもやをはらしてくれた</c><1></c>,つ
58.442,58.709,-1,0,<1></c><2>つつん</c><3>でくれたもやをはらしてくれた</c><1></c>,ん
58.442,58.709,-1,-1,<1></c><2>包ん</c><3>でくれた靄を晴らしてくれた</c><1></c>,ん
58.709,59.009,-1,0,<1></c><2>つつんで</c><3>くれたもやをはらしてくれた</c><1></c>,で
58.709,59.009,-1,-1,<1></c><2>包んで</c><3>くれた靄を晴らしてくれた</c><1></c>,で
59.009,61.045,-1,0,<1></c><2>つつんでく</c><3>れたもやをはらしてくれた</c><1></c>,く
59.009,61.045,-1,-1,<1></c><2>包んでく</c><3>れた靄を晴らしてくれた</c><1></c>,く
61.045,61.378,-1,0,<1></c><2>つつんでくれ</c><3>たもやをはらしてくれた</c><1></c>,れ
61.045,61.378,-1,-1,<1></c><2>包んでくれ</c><3>た靄を晴らしてくれた</c><1></c>,れ
61.378,62.713,-1,0,<1></c><2>つつんでくれた</c><3>もやをはらしてくれた</c><1></c>,た
61.378,62.713,-1,-1,<1></c><2>包んでくれた</c><3>靄を晴らしてくれた</c><1></c>,た
62.713,62.88,-1,0,<1></c><2>つつんでくれたも</c><3>やをはらしてくれた</c><1></c>,も
62.713,63.047,-1,-1,<1></c><2>包んでくれた靄</c><3>を晴らしてくれた</c><1></c>,靄
62.88,63.047,-1,0,<1></c><2>つつんでくれたもや</c><3>をはらしてくれた</c><1></c>,や
63.047,63.514,-1,0,<1></c><2>つつんでくれたもやを</c><3>はらしてくれた</c><1></c>,を
63.047,63.514,-1,-1,<1></c><2>包んでくれた靄を</c><3>晴らしてくれた</c><1></c>,を
63.514,64.014,-1,0,<1></c><2>つつんでくれたもやをは</c><3>らしてくれた</c><1></c>,は
63.514,64.014,-1,-1,<1></c><2>包んでくれた靄を晴</c><3>らしてくれた</c><1></c>,晴
64.014,64.348,-1,0,<1></c><2>つつんでくれたもやをはら</c><3>してくれた</c><1></c>,ら
64.014,64.348,-1,-1,<1></c><2>包んでくれた靄を晴ら</c><3>してくれた</c><1></c>,ら
64.348,65.682,-1,0,<1></c><2>つつんでくれたもやをはらし</c><3>てくれた</c><1></c>,し
64.348,65.682,-1,-1,<1></c><2>包んでくれた靄を晴らし</c><3>てくれた</c><1></c>,し
65.682,66.35,-1,0,<1></c><2>つつんでくれたもやをはらして</c><3>くれた</c><1></c>,て
65.682,66.35,-1,-1,<1></c><2>包んでくれた靄を晴らして</c><3>くれた</c><1></c>,て
66.35,66.683,-1,0,<1></c><2>つつんでくれたもやをはらしてく</c><3>れた</c><1></c>,く
66.35,66.683,-1,-1,<1></c><2>包んでくれた靄を晴らしてく</c><3>れた</c><1></c>,く
66.683,66.884,-1,0,<1></c><2>つつんでくれたもやをはらしてくれ</c><3>た</c><1></c>,れ
66.683,66.884,-1,-1,<1></c><2>包んでくれた靄を晴らしてくれ</c><3>た</c><1></c>,れ
66.884,68.318,-1,0,<1></c><2>つつんでくれたもやをはらしてくれた</c><1></c>,た
66.884,68.318,-1,-1,<1></c><2>包んでくれた靄を晴らしてくれた</c><1></c>,た
68.318,68.886,70,0,<1></c><2>あ</c><3>なたがいなければわたしはほしのようにかがやけないまま</c><1></c>,あ
68.318,68.886,-1,-1,<1></c><2>あ</c><3>なたがいなければ私は星のように輝けないまま</c><1></c>,あ
68.886,69.353,70,0,<1></c><2>あな</c><3>たがいなければわたしはほしのようにかがやけないまま</c><1></c>,な
68.886,69.353,-1,-1,<1></c><2>あな</c><3>たがいなければ私は星のように輝けないまま</c><1></c>,な
69.353,69.686,70,0,<1></c><2>あなた</c><3>がいなければわたしはほしのようにかがやけないまま</c><1></c>,た
69.353,69.686,-1,-1,<1></c><2>あなた</c><3>がいなければ私は星のように輝けないまま</c><1></c>,た
69.686,70.421,70,0,<1></c><2>あなたが</c><3>いなければわたしはほしのようにかがやけないまま</c><1></c>,が
69.686,70.421,-1,-1,<1></c><2>あなたが</c><3>いなければ私は星のように輝けないまま</c><1></c>,が
70.421,70.687,70,0,<1></c><2>あなたがい</c><3>なければわたしはほしのようにかがやけないまま</c><1></c>,い
70.421,70.687,-1,-1,<1></c><2>あなたがい</c><3>なければ私は星のように輝けないまま</c><1></c>,い
70.687,71.188,70,0,<1></c><2>あなたがいな</c><3>ければわたしはほしのようにかがやけないまま</c><1></c>,な
70.687,71.188,-1,-1,<1></c><2>あなたがいな</c><3>ければ私は星のように輝けないまま</c><1></c>,な
71.188,71.688,70,0,<1></c><2>あなたがいなけ</c><3>ればわたしはほしのようにかがやけないまま</c><1></c>,け
71.188,71.688,-1,-1,<1></c><2>あなたがいなけ</c><3>れば私は星のように輝けないまま</c><1></c>,け
71.688,72.056,70,0,<1></c><2>あなたがいなけれ</c><3>ばわたしはほしのようにかがやけないまま</c><1></c>,れ
71.688,72.056,-1,-1,<1></c><2>あなたがいなけれ</c><3>ば私は星のように輝けないまま</c><1></c>,れ
72.056,72.356,70,0,<1></c><2>あなたがいなければ</c><3>わたしはほしのようにかがやけないまま</c><1></c>,ば
72.056,72.356,-1,-1,<1></c><2>あなたがいなければ</c><3>私は星のように輝けないまま</c><1></c>,ば
72.356,72.856,70,0,<1></c><2>あなたがいなければわ</c><3>たしはほしのようにかがやけないまま</c><1></c>,わ
72.356,73.524,-1,-1,<1></c><2>あなたがいなければ私</c><3>は星のように輝けないまま</c><1></c>,私
72.856,73.323,70,0,<1></c><2>あなたがいなければわた</c><3>しはほしのようにかがやけないまま</c><1></c>,た
73.323,73.524,70,0,<1></c><2>あなたがいなければわたし</c><3>はほしのようにかがやけないまま</c><1></c>,し
73.524,74.358,70,0,<1></c><2>あなたがいなければわたしは</c><3>ほしのようにかがやけないまま</c><1></c>,は
73.524,74.358,-1,-1,<1></c><2>あなたがいなければ私は</c><3>星のように輝けないまま</c><1></c>,は
74.358,75.025,70,0,<1></c><2>あなたがいなければわたしはほ</c><3>しのようにかがやけないまま</c><1></c>,ほ
74.358,76.693,-1,-1,<1></c><2>あなたがいなければ私は星</c><3>のように輝けないまま</c><1></c>,星
75.025,76.693,70,0,<1></c><2>あなたがいなければわたしはほし</c><3>のようにかがやけないまま</c><1></c>,し
76.693,77.027,70,0,<1></c><2>あなたがいなければわたしはほしの</c><3>ようにかがやけないまま</c><1></c>,の
76.693,77.027,-1,-1,<1></c><2>あなたがいなければ私は星の</c><3>ように輝けないまま</c><1></c>,の
77.027,77.361,70,0,<1></c><2>あなたがいなければわたしはほしのよ</c><3>うにかがやけないまま</c><1></c>,よ
77.027,77.361,-1,-1,<1></c><2>あなたがいなければ私は星のよ</c><3>うに輝けないまま</c><1></c>,よ
77.361,77.728,70,0,<1></c><2>あなたがいなければわたしはほしのよう</c><3>にかがやけないまま</c><1></c>,う
77.361,77.728,-1,-1,<1></c><2>あなたがいなければ私は星のよう</c><3>に輝けないまま</c><1></c>,う
77.728,78.662,70,0,<1></c><2>あなたがいなければわたしはほしのように</c><3>かがやけないまま</c><1></c>,に
77.728,78.662,-1,-1,<1></c><2>あなたがいなければ私は星のように</c><3>輝けないまま</c><1></c>,に
78.662,79.029,70,0,<1></c><2>あなたがいなければわたしはほしのようにか</c><3>がやけないまま</c><1></c>,か
78.662,80.03,-1,-1,<1></c><2>あなたがいなければ私は星のように輝</c><3>けないまま</c><1></c>,輝
79.029,79.53,70,0,<1></c><2>あなたがいなければわたしはほしのようにかが</c><3>やけないまま</c><1></c>,が
79.53,80.03,70,0,<1></c><2>あなたがいなければわたしはほしのようにかがや</c><3>けないまま</c><1></c>,や
80.03,80.364,70,0,<1></c><2>あなたがいなければわたしはほしのようにかがやけ</c><3>ないまま</c><1></c>,け
80.03,80.364,-1,-1,<1></c><2>あなたがいなければ私は星のように輝け</c><3>ないまま</c><1></c>,け
80.364,81.765,70,0,<1></c><2>あなたがいなければわたしはほしのようにかがやけな</c><3>いまま</c><1></c>,な
80.364,81.765,-1,-1,<1></c><2>あなたがいなければ私は星のように輝けな</c><3>いまま</c><1></c>,な
81.765,82.366,70,0,<1></c><2>あなたがいなければわたしはほしのようにかがやけない</c><3>まま</c><1></c>,い
81.765,82.366,-1,-1,<1></c><2>あなたがいなければ私は星のように輝けない</c><3>まま</c><1></c>,い
82.366,82.733,70,0,<1></c><2>あなたがいなければわたしはほしのようにかがやけないま</c><3>ま</c><1></c>,ま
82.366,82.733,-1,-1,<1></c><2>あなたがいなければ私は星のように輝けないま</c><3>ま</c><1></c>,ま
82.733,84.034,70,0,<1></c><2>あなたがいなければわたしはほしのようにかがやけないまま</c><1></c>,ま
82.733,84.034,-1,-1,<1></c><2>あなたがいなければ私は星のように輝けないまま</c><1></c>,ま
84.034,84.234,-1,0,<1></c><2>あ</c><3>いのちいさなうたは</c><1></c>,あ
84.034,84.401,-1,-1,<1></c><2>愛</c><3>の小さな歌は</c><1></c>,愛
84.234,84.401,-1,0,<1></c><2>あい</c><3>のちいさなうたは</c><1></c>,い
84.401,84.868,-1,0,<1></c><2>あいの</c><3>ちいさなうたは</c><1></c>,の
84.401,84.868,-1,-1,<1></c><2>愛の</c><3>小さな歌は</c><1></c>,の
84.868,85.402,-1,0,<1></c><2>あいのち</c><3>いさなうたは</c><1></c>,ち
84.868,85.702,-1,-1,<1></c><2>愛の小</c><3>さな歌は</c><1></c>,小
85.402,85.702,-1,0,<1></c><2>あいのちい</c><3>さなうたは</c><1></c>,い
85.702,87.671,-1,0,<1></c><2>あいのちいさ</c><3>なうたは</c><1></c>,さ
85.702,87.671,-1,-1,<1></c><2>愛の小さ</c><3>な歌は</c><1></c>,さ
87.671,88.172,-1,0,<1></c><2>あいのちいさな</c><3>うたは</c><1></c>,な
87.671,88.172,-1,-1,<1></c><2>愛の小さな</c><3>歌は</c><1></c>,な
88.172,88.672,-1,0,<1></c><2>あいのちいさなう</c><3>たは</c><1></c>,う
88.172,89.006,-1,-1,<1></c><2>愛の小さな歌</c><3>は</c><1></c>,歌
88.672,89.006,-1,0,<1></c><2>あいのちいさなうた</c><3>は</c><1></c>,た
89.006,92.076,-1,0,<1></c><2>あいのちいさなうたは</c><1></c>,は
89.006,92.076,-1,-1,<1></c><2>愛の小さな歌は</c><1></c>,は
92.076,92.242,-1,0,<1></c><2>た</c><3>だあなたがきいてくれるだけでいい</c><1></c>,た
92.076,92.242,-1,-1,<1></c><2>た</c><3>だあなたが聴いてくれるだけでいい</c><1></c>,た
92.242,92.409,-1,0,<1></c><2>ただ</c><3>あなたがきいてくれるだけでいい</c><1></c>,だ
92.242,92.409,-1,-1,<1></c><2>ただ</c><3>あなたが聴いてくれるだけでいい</c><1></c>,だ
92.409,92.876,-1,0,<1></c><2>ただあ</c><3>なたがきいてくれるだけでいい</c><1></c>,あ
92.409,92.876,-1,-1,<1></c><2>ただあ</c><3>なたが聴いてくれるだけでいい</c><1></c>,あ
92.876,93.377,-1,0,<1></c><2>ただあな</c><3>たがきいてくれるだけでいい</c><1></c>,な
92.876,93.377,-1,-1,<1></c><2>ただあな</c><3>たが聴いてくれるだけでいい</c><1></c>,な
93.377,93.71,-1,0,<1></c><2>ただあなた</c><3>がきいてくれるだけでいい</c><1></c>,た
93.377,93.71,-1,-1,<1></c><2>ただあなた</c><3>が聴いてくれるだけでいい</c><1></c>,た
93.71,94.211,-1,0,<1></c><2>ただあなたが</c><3>きいてくれるだけでいい</c><1></c>,が
93.71,94.211,-1,-1,<1></c><2>ただあなたが</c><3>聴いてくれるだけでいい</c><1></c>,が
94.211,94.611,-1,0,<1></c><2>ただあなたがき</c><3>いてくれるだけでいい</c><1></c>,き
94.211,94.611,-1,-1,<1></c><2>ただあなたが聴</c><3>いてくれるだけでいい</c><1></c>,聴
94.611,94.878,-1,0,<1></c><2>ただあなたがきい</c><3>てくれるだけでいい</c><1></c>,い
94.611,94.878,-1,-1,<1></c><2>ただあなたが聴い</c><3>てくれるだけでいい</c><1></c>,い
94.878,95.746,-1,0,<1></c><2>ただあなたがきいて</c><3>くれるだけでいい</c><1></c>,て
94.878,95.746,-1,-1,<1></c><2>ただあなたが聴いて</c><3>くれるだけでいい</c><1></c>,て
95.746,96.413,-1,0,<1></c><2>ただあなたがきいてく</c><3>れるだけでいい</c><1></c>,く
95.746,96.413,-1,-1,<1></c><2>ただあなたが聴いてく</c><3>れるだけでいい</c><1></c>,く
96.413,98.348,-1,0,<1></c><2>ただあなたがきいてくれ</c><3>るだけでいい</c><1></c>,れ
96.413,98.348,-1,-1,<1></c><2>ただあなたが聴いてくれ</c><3>るだけでいい</c><1></c>,れ
98.348,99.016,-1,0,<1></c><2>ただあなたがきいてくれる</c><3>だけでいい</c><1></c>,る
98.348,99.016,-1,-1,<1></c><2>ただあなたが聴いてくれる</c><3>だけでいい</c><1></c>,る
99.016,100.384,-1,0,<1></c><2>ただあなたがきいてくれるだ</c><3>けでいい</c><1></c>,だ
99.016,100.384,-1,-1,<1></c><2>ただあなたが聴いてくれるだ</c><3>けでいい</c><1></c>,だ
100.384,100.918,-1,0,<1></c><2>ただあなたがきいてくれるだけ</c><3>でいい</c><1></c>,け
100.384,100.918,-1,-1,<1></c><2>ただあなたが聴いてくれるだけ</c><3>でいい</c><1></c>,け
100.918,101.351,-1,0,<1></c><2>ただあなたがきいてくれるだけで</c><3>いい</c><1></c>,で
100.918,101.351,-1,-1,<1></c><2>ただあなたが聴いてくれるだけで</c><3>いい</c><1></c>,で
101.351,101.718,-1,0,<1></c><2>ただあなたがきいてくれるだけでい</c><3>い</c><1></c>,い
101.351,101.718,-1,-1,<1></c><2>ただあなたが聴いてくれるだけでい</c><3>い</c><1></c>,い
101.718,104.021,-1,0,<1></c><2>ただあなたがきいてくれるだけでいい</c><1></c>,い
101.718,104.021,-1,-1,<1></c><2>ただあなたが聴いてくれるだけでいい</c><1></c>,い
117.367,117.734,77,0,<1></c><2>い</c><3>ま、こころにかいたひかりにみちているあしたへとわたしは</c><1></c>,い
117.367,121.038,-1,-1,<1></c><2>今、</c><3>心に描いた光に満ちている明日へと私は</c><1></c>,今、
117.734,121.038,77,0,<1></c><2>いま、</c><3>こころにかいたひかりにみちているあしたへとわたしは</c><1></c>,ま、
121.038,121.371,77,0,<1></c><2>いま、こ</c><3>ころにかいたひかりにみちているあしたへとわたしは</c><1></c>,こ
121.038,122.039,-1,-1,<1></c><2>今、心</c><3>に描いた光に満ちている明日へと私は</c><1></c>,心
121.371,121.572,77,0,<1></c><2>いま、ここ</c><3>ろにかいたひかりにみちているあしたへとわたしは</c><1></c>,こ
121.572,122.039,77,0,<1></c><2>いま、こころ</c><3>にかいたひかりにみちているあしたへとわたしは</c><1></c>,ろ
122.039,122.372,77,0,<1></c><2>いま、こころに</c><3>かいたひかりにみちているあしたへとわたしは</c><1></c>,に
122.039,122.372,-1,-1,<1></c><2>今、心に</c><3>描いた光に満ちている明日へと私は</c><1></c>,に
122.372,122.706,77,0,<1></c><2>いま、こころにか</c><3>いたひかりにみちているあしたへとわたしは</c><1></c>,か
122.372,122.706,-1,-1,<1></c><2>今、心に描</c><3>いた光に満ちている明日へと私は</c><1></c>,描
122.706,123.04,77,0,<1></c><2>いま、こころにかい</c><3>たひかりにみちているあしたへとわたしは</c><1></c>,い
122.706,123.04,-1,-1,<1></c><2>今、心に描い</c><3>た光に満ちている明日へと私は</c><1></c>,い
123.04,126.41,77,0,<1></c><2>いま、こころにかいた</c><3>ひかりにみちているあしたへとわたしは</c><1></c>,た
123.04,126.41,-1,-1,<1></c><2>今、心に描いた</c><3>光に満ちている明日へと私は</c><1></c>,た
126.41,126.71,77,0,<1></c><2>いま、こころにかいたひ</c><3>かりにみちているあしたへとわたしは</c><1></c>,ひ
126.41,127.344,-1,-1,<1></c><2>今、心に描いた光</c><3>に満ちている明日へと私は</c><1></c>,光
