start,end,position,line,text,token
8.0,8.14,-1,0,<2>り</c><1>ちゅいちゅいりちゅいっとボタン押した?</c>,り
8.0,8.14,-1,-1,<2>り</c><1>ちゅいちゅいりちゅいっとボタンおした?</c>,り
8.14,8.31,-1,0,<2>りちゅ</c><1>いちゅいりちゅいっとボタン押した?</c>,ちゅ
8.14,8.31,-1,-1,<2>りちゅ</c><1>いちゅいりちゅいっとボタンおした?</c>,ちゅ
8.31,8.53,-1,0,<2>りちゅい</c><1>ちゅいりちゅいっとボタン押した?</c>,い
8.31,8.53,-1,-1,<2>りちゅい</c><1>ちゅいりちゅいっとボタンおした?</c>,い
8.53,8.64,-1,0,<2>りちゅいちゅ</c><1>いりちゅいっとボタン押した?</c>,ちゅ
8.53,8.64,-1,-1,<2>りちゅいちゅ</c><1>いりちゅいっとボタンおした?</c>,ちゅ
8.64,8.73,-1,0,<2>りちゅいちゅい</c><1>りちゅいっとボタン押した?</c>,い
8.64,8.73,-1,-1,<2>りちゅいちゅい</c><1>りちゅいっとボタンおした?</c>,い
8.73,8.81,-1,0,<2>りちゅいちゅいり</c><1>ちゅいっとボタン押した?</c>,り
8.73,8.81,-1,-1,<2>りちゅいちゅいり</c><1>ちゅいっとボタンおした?</c>,り
8.81,9.0,-1,0,<2>りちゅいちゅいりちゅ</c><1>いっとボタン押した?</c>,ちゅ
8.81,9.0,-1,-1,<2>りちゅいちゅいりちゅ</c><1>いっとボタンおした?</c>,ちゅ
9.0,9.2,-1,0,<2>りちゅいちゅいりちゅい</c><1>っとボタン押した?</c>,い
9.0,9.2,-1,-1,<2>りちゅいちゅいりちゅい</c><1>っとボタンおした?</c>,い
9.2,9.4,-1,0,<2>りちゅいちゅいりちゅいっと</c><1>ボタン押した?</c>,っと
9.2,9.4,-1,-1,<2>りちゅいちゅいりちゅいっと</c><1>ボタンおした?</c>,っと
9.4,9.6,-1,0,<2>りちゅいちゅいりちゅいっとボ</c><1>タン押した?</c>,ボ
9.4,9.6,-1,-1,<2>りちゅいちゅいりちゅいっとボ</c><1>タンおした?</c>,ボ
9.6,9.81,-1,0,<2>りちゅいちゅいりちゅいっとボタ</c><1>ン押した?</c>,タ
9.6,9.81,-1,-1,<2>りちゅいちゅいりちゅいっとボタ</c><1>ンおした?</c>,タ
9.81,9.99,-1,0,<2>りちゅいちゅいりちゅいっとボタン</c><1>押した?</c>,ン
9.81,9.99,-1,-1,<2>りちゅいちゅいりちゅいっとボタン</c><1>おした?</c>,ン
9.99,10.22,-1,0,<2>りちゅいちゅいりちゅいっとボタン押</c><1>した?</c>,押
9.99,10.22,-1,-1,<2>りちゅいちゅいりちゅいっとボタンお</c><1>した?</c>,お
10.22,10.4,-1,0,<2>りちゅいちゅいりちゅいっとボタン押し</c><1>た?</c>,し
10.22,10.4,-1,-1,<2>りちゅいちゅいりちゅいっとボタンおし</c><1>た?</c>,し
10.4,10.99,-1,0,<2>りちゅいちゅいりちゅいっとボタン押した?</c><1></c>,た?
10.4,10.99,-1,-1,<2>りちゅいちゅいりちゅいっとボタンおした?</c><1></c>,た?
10.99,11.6,-1,0,<2>始</c><1>まるよ生放送</c>,始
10.99,11.2,-1,-1,<2>は</c><1>じまるよなまほうそう</c>,は
11.2,11.6,-1,-1,<2>はじ</c><1>まるよなまほうそう</c>,じ
11.6,12.0,-1,0,<2>始ま</c><1>るよ生放送</c>,ま
11.6,12.0,-1,-1,<2>はじま</c><1>るよなまほうそう</c>,ま
12.0,12.42,-1,0,<2>始まる</c><1>よ生放送</c>,る
12.0,12.42,-1,-1,<2>はじまる</c><1>よなまほうそう</c>,る
12.42,12.78,-1,0,<2>始まるよ</c><1>生放送</c>,よ
12.42,12.78,-1,-1,<2>はじまるよ</c><1>なまほうそう</c>,よ
12.78,13.18,-1,0,<2>始まるよ生</c><1>放送</c>,生
12.78,12.97,-1,-1,<2>はじまるよな</c><1>まほうそう</c>,な
12.97,13.18,-1,-1,<2>はじまるよなま</c><1>ほうそう</c>,ま
13.18,13.62,-1,0,<2>始まるよ生放</c><1>送</c>,放
13.18,13.39,-1,-1,<2>はじまるよなまほ</c><1>うそう</c>,ほ
13.39,13.62,-1,-1,<2>はじまるよなまほう</c><1>そう</c>,う
13.62,14.39,-1,0,<2>始まるよ生放送</c><1></c>,送
13.62,13.98,-1,-1,<2>はじまるよなまほうそ</c><1>う</c>,そ
13.98,14.39,-1,-1,<2>はじまるよなまほうそう</c><1></c>,う
14.39,14.8,-1,0,<2>(子</c><1>兎音!子兎音様!)</c>,(子
14.39,14.8,-1,-1,<2>(こ</c><1>とね!ことねさま!)</c>,(こ
14.8,15.19,-1,0,<2>(子兎</c><1>音!子兎音様!)</c>,兎
14.8,15.19,-1,-1,<2>(こと</c><1>ね!ことねさま!)</c>,と
15.19,15.79,-1,0,<2>(子兎音!</c><1>子兎音様!)</c>,音!
15.19,15.79,-1,-1,<2>(ことね!</c><1>ことねさま!)</c>,ね!
15.79,16.19,-1,0,<2>(子兎音!子</c><1>兎音様!)</c>,子
15.79,16.19,-1,-1,<2>(ことね!こ</c><1>とねさま!)</c>,こ
16.19,16.4,-1,0,<2>(子兎音!子兎</c><1>音様!)</c>,兎
16.19,16.4,-1,-1,<2>(ことね!こと</c><1>ねさま!)</c>,と
16.4,16.6,-1,0,<2>(子兎音!子兎音</c><1>様!)</c>,音
16.4,16.6,-1,-1,<2>(ことね!ことね</c><1>さま!)</c>,ね
16.6,17.23,-1,0,<2>(子兎音!子兎音様!)</c><1></c>,様!)
16.6,16.8,-1,-1,<2>(ことね!ことねさ</c><1>ま!)</c>,さ
16.8,17.23,-1,-1,<2>(ことね!ことねさま!)</c><1></c>,ま!)
17.23,17.61,-1,0,<2>ハ</c><1>ローハローいま両手鳴らして</c>,ハ
17.23,17.61,-1,-1,<2>ハ</c><1>ローハローいまりょうてならして</c>,ハ
17.61,18.2,-1,0,<2>ハロー</c><1>ハローいま両手鳴らして</c>,ロー
17.61,18.2,-1,-1,<2>ハロー</c><1>ハローいまりょうてならして</c>,ロー
18.2,18.42,-1,0,<2>ハローハ</c><1>ローいま両手鳴らして</c>,ハ
18.2,18.42,-1,-1,<2>ハローハ</c><1>ローいまりょうてならして</c>,ハ
18.42,18.82,-1,0,<2>ハローハロー</c><1>いま両手鳴らして</c>,ロー
18.42,18.82,-1,-1,<2>ハローハロー</c><1>いまりょうてならして</c>,ロー
18.82,19.02,-1,0,<2>ハローハローい</c><1>ま両手鳴らして</c>,い
18.82,19.02,-1,-1,<2>ハローハローい</c><1>まりょうてならして</c>,い
19.02,19.2,-1,0,<2>ハローハローいま</c><1>両手鳴らして</c>,ま
19.02,19.2,-1,-1,<2>ハローハローいま</c><1>りょうてならして</c>,ま
19.2,19.54,-1,0,<2>ハローハローいま両</c><1>手鳴らして</c>,両
19.2,19.37,-1,-1,<2>ハローハローいまりょ</c><1>うてならして</c>,りょ
19.37,19.54,-1,-1,<2>ハローハローいまりょう</c><1>てならして</c>,う
19.54,19.81,-1,0,<2>ハローハローいま両手</c><1>鳴らして</c>,手
19.54,19.81,-1,-1,<2>ハローハローいまりょうて</c><1>ならして</c>,て
19.81,20.0,-1,0,<2>ハローハローいま両手鳴</c><1>らして</c>,鳴
19.81,20.0,-1,-1,<2>ハローハローいまりょうてな</c><1>らして</c>,な
20.0,20.19,-1,0,<2>ハローハローいま両手鳴ら</c><1>して</c>,ら
20.0,20.19,-1,-1,<2>ハローハローいまりょうてなら</c><1>して</c>,ら
20.19,20.4,-1,0,<2>ハローハローいま両手鳴らし</c><1>て</c>,し
20.19,20.4,-1,-1,<2>ハローハローいまりょうてならし</c><1>て</c>,し
20.4,20.8,-1,0,<2>ハローハローいま両手鳴らして</c><1></c>,て
20.4,20.8,-1,-1,<2>ハローハローいまりょうてならして</c><1></c>,て
20.8,21.21,-1,0,<2>(子</c><1>兎音!子兎音様!)</c>,(子
20.8,21.21,-1,-1,<2>(こ</c><1>とね!ことねさま!)</c>,(こ
21.21,21.6,-1,0,<2>(子兎</c><1>音!子兎音様!)</c>,兎
21.21,21.6,-1,-1,<2>(こと</c><1>ね!ことねさま!)</c>,と
21.6,22.2,-1,0,<2>(子兎音!</c><1>子兎音様!)</c>,音!
21.6,22.2,-1,-1,<2>(ことね!</c><1>ことねさま!)</c>,ね!
22.2,22.6,-1,0,<2>(子兎音!子</c><1>兎音様!)</c>,子
22.2,22.6,-1,-1,<2>(ことね!こ</c><1>とねさま!)</c>,こ
22.6,22.81,-1,0,<2>(子兎音!子兎</c><1>音様!)</c>,兎
22.6,22.81,-1,-1,<2>(ことね!こと</c><1>ねさま!)</c>,と
22.81,23.01,-1,0,<2>(子兎音!子兎音</c><1>様!)</c>,音
22.81,23.01,-1,-1,<2>(ことね!ことね</c><1>さま!)</c>,ね
23.01,23.61,-1,0,<2>(子兎音!子兎音様!)</c><1></c>,様!)
23.01,23.21,-1,-1,<2>(ことね!ことねさ</c><1>ま!)</c>,さ
23.21,23.61,-1,-1,<2>(ことね!ことねさま!)</c><1></c>,ま!)
23.61,24.0,-1,0,<2>世</c><1>界へはばたけvtuber</c>,世
23.61,24.0,-1,-1,<2>せ</c><1>かいへはばたけvtuber</c>,せ
24.0,24.57,-1,0,<2>世界</c><1>へはばたけvtuber</c>,界
24.0,24.57,-1,-1,<2>せかい</c><1>へはばたけvtuber</c>,かい
24.57,24.84,-1,0,<2>世界へ</c><1>はばたけvtuber</c>,へ
24.57,24.84,-1,-1,<2>せかいへ</c><1>はばたけvtuber</c>,へ
24.84,25.01,-1,0,<2>世界へは</c><1>ばたけvtuber</c>,は
24.84,25.01,-1,-1,<2>せかいへは</c><1>ばたけvtuber</c>,は
25.01,25.21,-1,0,<2>世界へはば</c><1>たけvtuber</c>,ば
25.01,25.21,-1,-1,<2>せかいへはば</c><1>たけvtuber</c>,ば
25.21,25.41,-1,0,<2>世界へはばた</c><1>けvtuber</c>,た
25.21,25.41,-1,-1,<2>せかいへはばた</c><1>けvtuber</c>,た
25.41,25.6,-1,0,<2>世界へはばたけ</c><1>vtuber</c>,け
25.41,25.6,-1,-1,<2>せかいへはばたけ</c><1>vtuber</c>,け
25.6,26.01,-1,0,<2>世界へはばたけv</c><1>tuber</c>,v
25.6,26.01,-1,-1,<2>せかいへはばたけv</c><1>tuber</c>,v
26.01,26.39,-1,0,<2>世界へはばたけvtu</c><1>ber</c>,tu
26.01,26.39,-1,-1,<2>せかいへはばたけvtu</c><1>ber</c>,tu
26.39,27.2,-1,0,<2>世界へはばたけvtuber</c><1></c>,ber
26.39,27.2,-1,-1,<2>せかいへはばたけvtuber</c><1></c>,ber
27.2,30.42,-1,0,<2>天神子兎音-フーアーユーなんて言わないで</c>,天神子兎音-フーアーユーなんて言わないで
30.42,33.62,19,0,<2>作詞:tmiyachi作編曲:和田たけあき</c>,作詞:tmiyachi作編曲:和田たけあき
33.81,33.88,-1,0,<2>ア</c><1>ニメ・ゲーム・声優、サイ＆コー</c>,ア
33.81,33.88,-1,-1,<2>ア</c><1>ニメ・ゲーム・せいゆう、サイアンドコー</c>,ア
33.88,34.01,-1,0,<2>アニ</c><1>メ・ゲーム・声優、サイ＆コー</c>,ニ
33.88,34.01,-1,-1,<2>アニ</c><1>メ・ゲーム・せいゆう、サイアンドコー</c>,ニ
34.01,34.22,-1,0,<2>アニメ・</c><1>ゲーム・声優、サイ＆コー</c>,メ・
34.01,34.22,-1,-1,<2>アニメ・</c><1>ゲーム・せいゆう、サイアンドコー</c>,メ・
34.22,34.42,-1,0,<2>アニメ・ゲー</c><1>ム・声優、サイ＆コー</c>,ゲー
34.22,34.42,-1,-1,<2>アニメ・ゲー</c><1>ム・せいゆう、サイアンドコー</c>,ゲー
34.42,34.63,-1,0,<2>アニメ・ゲーム・</c><1>声優、サイ＆コー</c>,ム・
34.42,34.63,-1,-1,<2>アニメ・ゲーム・</c><1>せいゆう、サイアンドコー</c>,ム・
34.63,34.83,-1,0,<2>アニメ・ゲーム・声</c><1>優、サイ＆コー</c>,声
34.63,34.83,-1,-1,<2>アニメ・ゲーム・せい</c><1>ゆう、サイアンドコー</c>,せい
34.83,35.42,-1,0,<2>アニメ・ゲーム・声優、</c><1>サイ＆コー</c>,優、
34.83,35.02,-1,-1,<2>アニメ・ゲーム・せいゆ</c><1>う、サイアンドコー</c>,ゆ
35.02,35.42,-1,-1,<2>アニメ・ゲーム・せいゆう、</c><1>サイアンドコー</c>,う、
35.42,35.62,-1,0,<2>アニメ・ゲーム・声優、サ</c><1>イ＆コー</c>,サ
35.42,35.62,-1,-1,<2>アニメ・ゲーム・せいゆう、サ</c><1>イアンドコー</c>,サ
35.62,36.01,-1,0,<2>アニメ・ゲーム・声優、サイ</c><1>＆コー</c>,イ
35.62,36.01,-1,-1,<2>アニメ・ゲーム・せいゆう、サイ</c><1>アンドコー</c>,イ
36.01,36.62,-1,0,<2>アニメ・ゲーム・声優、サイ＆</c><1>コー</c>,＆
36.01,36.34,-1,-1,<2>アニメ・ゲーム・せいゆう、サイアン</c><1>ドコー</c>,アン
36.34,36.62,-1,-1,<2>アニメ・ゲーム・せいゆう、サイアンド</c><1>コー</c>,ド
36.62,37.02,-1,0,<2>アニメ・ゲーム・声優、サイ＆コー</c><1></c>,コー
36.62,37.02,-1,-1,<2>アニメ・ゲーム・せいゆう、サイアンドコー</c><1></c>,コー
37.02,37.1,-1,0,<2>う</c><1>ちもみんなのハートをノックするよ</c>,う
37.02,37.1,-1,-1,<2>う</c><1>ちもみんなのハートをノックするよ</c>,う
37.1,37.23,-1,0,<2>うち</c><1>もみんなのハートをノックするよ</c>,ち
37.1,37.23,-1,-1,<2>うち</c><1>もみんなのハートをノックするよ</c>,ち
37.23,37.37,-1,0,<2>うちも</c><1>みんなのハートをノックするよ</c>,も
37.23,37.37,-1,-1,<2>うちも</c><1>みんなのハートをノックするよ</c>,も
37.37,37.6,-1,0,<2>うちもみん</c><1>なのハートをノックするよ</c>,みん
37.37,37.6,-1,-1,<2>うちもみん</c><1>なのハートをノックするよ</c>,みん
37.6,37.8,-1,0,<2>うちもみんな</c><1>のハートをノックするよ</c>,な
37.6,37.8,-1,-1,<2>うちもみんな</c><1>のハートをノックするよ</c>,な
37.8,37.96,-1,0,<2>うちもみんなの</c><1>ハートをノックするよ</c>,の
37.8,37.96,-1,-1,<2>うちもみんなの</c><1>ハートをノックするよ</c>,の
37.96,38.23,-1,0,<2>うちもみんなのハー</c><1>トをノックするよ</c>,ハー
37.96,38.23,-1,-1,<2>うちもみんなのハー</c><1>トをノックするよ</c>,ハー
38.23,38.42,-1,0,<2>うちもみんなのハート</c><1>をノックするよ</c>,ト
38.23,38.42,-1,-1,<2>うちもみんなのハート</c><1>をノックするよ</c>,ト
38.42,38.62,-1,0,<2>うちもみんなのハートを</c><1>ノックするよ</c>,を
38.42,38.62,-1,-1,<2>うちもみんなのハートを</c><1>ノックするよ</c>,を
38.62,39.01,-1,0,<2>うちもみんなのハートをノ</c><1>ックするよ</c>,ノ
38.62,39.01,-1,-1,<2>うちもみんなのハートをノ</c><1>ックするよ</c>,ノ
39.01,39.21,-1,0,<2>うちもみんなのハートをノック</c><1>するよ</c>,ック
39.01,39.21,-1,-1,<2>うちもみんなのハートをノック</c><1>するよ</c>,ック
39.21,39.39,-1,0,<2>うちもみんなのハートをノックす</c><1>るよ</c>,す
39.21,39.39,-1,-1,<2>うちもみんなのハートをノックす</c><1>るよ</c>,す
39.39,39.61,-1,0,<2>うちもみんなのハートをノックする</c><1>よ</c>,る
39.39,39.61,-1,-1,<2>うちもみんなのハートをノックする</c><1>よ</c>,る
39.61,40.03,-1,0,<2>うちもみんなのハートをノックするよ</c><1></c>,よ
39.61,40.03,-1,-1,<2>うちもみんなのハートをノックするよ</c><1></c>,よ
40.03,40.62,-1,0,<2>ず</c><1>っと消えない存在感</c>,ず
40.03,40.62,-1,-1,<2>ず</c><1>っときえないそんざいかん</c>,ず
40.62,40.78,-1,0,<2>ずっと</c><1>消えない存在感</c>,っと
40.62,40.78,-1,-1,<2>ずっと</c><1>きえないそんざいかん</c>,っと
40.78,41.01,-1,0,<2>ずっと消</c><1>えない存在感</c>,消
40.78,41.01,-1,-1,<2>ずっとき</c><1>えないそんざいかん</c>,き
41.01,41.22,-1,0,<2>ずっと消え</c><1>ない存在感</c>,え
41.01,41.22,-1,-1,<2>ずっときえ</c><1>ないそんざいかん</c>,え
41.22,41.41,-1,0,<2>ずっと消えな</c><1>い存在感</c>,な
41.22,41.41,-1,-1,<2>ずっときえな</c><1>いそんざいかん</c>,な
41.41,41.61,-1,0,<2>ずっと消えない</c><1>存在感</c>,い
41.41,41.61,-1,-1,<2>ずっときえない</c><1>そんざいかん</c>,い
41.61,42.03,-1,0,<2>ずっと消えない存</c><1>在感</c>,存
41.61,42.03,-1,-1,<2>ずっときえないそん</c><1>ざいかん</c>,そん
42.03,42.43,-1,0,<2>ずっと消えない存在</c><1>感</c>,在
42.03,42.43,-1,-1,<2>ずっときえないそんざい</c><1>かん</c>,ざい
42.43,43.01,-1,0,<2>ずっと消えない存在感</c><1></c>,感
42.43,43.01,-1,-1,<2>ずっときえないそんざいかん</c><1></c>,かん
43.01,43.22,-1,0,<2>つ</c><1>いてきてや</c>,つ
43.01,43.22,-1,-1,<2>つ</c><1>いてきてや</c>,つ
43.22,43.63,-1,0,<2>つい</c><1>てきてや</c>,い
43.22,43.63,-1,-1,<2>つい</c><1>てきてや</c>,い
43.63,44.02,-1,0,<2>ついて</c><1>きてや</c>,て
43.63,44.02,-1,-1,<2>ついて</c><1>きてや</c>,て
44.02,44.41,-1,0,<2>ついてき</c><1>てや</c>,き
44.02,44.41,-1,-1,<2>ついてき</c><1>てや</c>,き
44.41,44.78,-1,0,<2>ついてきて</c><1>や</c>,て
44.41,44.78,-1,-1,<2>ついてきて</c><1>や</c>,て
44.78,45.98,-1,0,<2>ついてきてや</c><1></c>,や
44.78,45.98,-1,-1,<2>ついてきてや</c><1></c>,や
46.6,46.82,-1,0,<2>原</c><1>点にして頂点やうちの動画</c>,原
46.6,46.82,-1,-1,<2>げん</c><1>てんにしてちょうてんやうちのどうが</c>,げん
46.82,47.02,-1,0,<2>原点</c><1>にして頂点やうちの動画</c>,点
46.82,47.02,-1,-1,<2>げんてん</c><1>にしてちょうてんやうちのどうが</c>,てん
47.02,47.13,-1,0,<2>原点に</c><1>して頂点やうちの動画</c>,に
47.02,47.13,-1,-1,<2>げんてんに</c><1>してちょうてんやうちのどうが</c>,に
47.13,47.21,-1,0,<2>原点にし</c><1>て頂点やうちの動画</c>,し
47.13,47.21,-1,-1,<2>げんてんにし</c><1>てちょうてんやうちのどうが</c>,し
47.21,47.39,-1,0,<2>原点にして</c><1>頂点やうちの動画</c>,て
47.21,47.39,-1,-1,<2>げんてんにして</c><1>ちょうてんやうちのどうが</c>,て
47.39,47.62,-1,0,<2>原点にして頂</c><1>点やうちの動画</c>,頂
47.39,47.62,-1,-1,<2>げんてんにしてちょう</c><1>てんやうちのどうが</c>,ちょう
47.62,47.83,-1,0,<2>原点にして頂点</c><1>やうちの動画</c>,点
47.62,47.83,-1,-1,<2>げんてんにしてちょうてん</c><1>やうちのどうが</c>,てん
47.83,48.02,-1,0,<2>原点にして頂点や</c><1>うちの動画</c>,や
47.83,48.02,-1,-1,<2>げんてんにしてちょうてんや</c><1>うちのどうが</c>,や
48.02,48.4,-1,0,<2>原点にして頂点やう</c><1>ちの動画</c>,う
48.02,48.4,-1,-1,<2>げんてんにしてちょうてんやう</c><1>ちのどうが</c>,う
48.4,48.61,-1,0,<2>原点にして頂点やうち</c><1>の動画</c>,ち
48.4,48.61,-1,-1,<2>げんてんにしてちょうてんやうち</c><1>のどうが</c>,ち
48.61,48.82,-1,0,<2>原点にして頂点やうちの</c><1>動画</c>,の
48.61,48.82,-1,-1,<2>げんてんにしてちょうてんやうちの</c><1>どうが</c>,の
48.82,49.22,-1,0,<2>原点にして頂点やうちの動</c><1>画</c>,動
48.82,49.03,-1,-1,<2>げんてんにしてちょうてんやうちのど</c><1>うが</c>,ど
49.03,49.22,-1,-1,<2>げんてんにしてちょうてんやうちのどう</c><1>が</c>,う
49.22,49.8,-1,0,<2>原点にして頂点やうちの動画</c><1></c>,画
49.22,49.8,-1,-1,<2>げんてんにしてちょうてんやうちのどうが</c><1></c>,が
49.8,50.02,-1,0,<2>イン</c><1>ターネットの海にアップしたら</c>,イン
49.8,50.02,-1,-1,<2>イン</c><1>ターネットのうみにアップしたら</c>,イン
50.02,50.21,-1,0,<2>インター</c><1>ネットの海にアップしたら</c>,ター
50.02,50.21,-1,-1,<2>インター</c><1>ネットのうみにアップしたら</c>,ター
50.21,50.42,-1,0,<2>インターネ</c><1>ットの海にアップしたら</c>,ネ
50.21,50.42,-1,-1,<2>インターネ</c><1>ットのうみにアップしたら</c>,ネ
50.42,50.63,-1,0,<2>インターネット</c><1>の海にアップしたら</c>,ット
50.42,50.63,-1,-1,<2>インターネット</c><1>のうみにアップしたら</c>,ット
50.63,50.82,-1,0,<2>インターネットの</c><1>海にアップしたら</c>,の
50.63,50.82,-1,-1,<2>インターネットの</c><1>うみにアップしたら</c>,の
50.82,51.21,-1,0,<2>インターネットの海</c><1>にアップしたら</c>,海
50.82,51.02,-1,-1,<2>インターネットのう</c><1>みにアップしたら</c>,う
51.02,51.21,-1,-1,<2>インターネットのうみ</c><1>にアップしたら</c>,み
51.21,51.48,-1,0,<2>インターネットの海に</c><1>アップしたら</c>,に
51.21,51.48,-1,-1,<2>インターネットのうみに</c><1>アップしたら</c>,に
51.48,51.82,-1,0,<2>インターネットの海にア</c><1>ップしたら</c>,ア
51.48,51.82,-1,-1,<2>インターネットのうみにア</c><1>ップしたら</c>,ア
51.82,52.02,-1,0,<2>インターネットの海にアップ</c><1>したら</c>,ップ
51.82,52.02,-1,-1,<2>インターネットのうみにアップ</c><1>したら</c>,ップ
52.02,52.22,-1,0,<2>インターネットの海にアップし</c><1>たら</c>,し
52.02,52.22,-1,-1,<2>インターネットのうみにアップし</c><1>たら</c>,し
52.22,52.42,-1,0,<2>インターネットの海にアップした</c><1>ら</c>,た
52.22,52.42,-1,-1,<2>インターネットのうみにアップした</c><1>ら</c>,た
52.42,52.81,-1,0,<2>インターネットの海にアップしたら</c><1></c>,ら
52.42,52.81,-1,-1,<2>インターネットのうみにアップしたら</c><1></c>,ら
52.81,53.43,-1,0,<2>あ</c><1>っという間にコメント祭り</c>,あ
52.81,53.43,-1,-1,<2>あ</c><1>っというまにコメントまつり</c>,あ
53.43,53.54,-1,0,<2>あっと</c><1>いう間にコメント祭り</c>,っと
53.43,53.54,-1,-1,<2>あっと</c><1>いうまにコメントまつり</c>,っと
53.54,53.62,-1,0,<2>あっとい</c><1>う間にコメント祭り</c>,い
