start,end,position,line,text,token
32.449,32.783,-1,92,<1>ずっと同じ毎日に迷いがあって</c><2>も</c>,て
32.449,32.783,-1,0,<1>ずっとおなじまいにちにまよいがあって</c><2>も</c>,て
32.783,33.55,-1,92,<1>ずっと同じ毎日に迷いがあっても</c>,も
32.783,33.55,-1,0,<1>ずっとおなじまいにちにまよいがあっても</c>,も
33.55,33.684,-1,92,<1>気</c><2>づかないふりをしてたんだ</c>,気
33.55,33.684,-1,0,<1>き</c><2>づかないふりをしてたんだ</c>,き
33.684,33.851,-1,92,<1>気づ</c><2>かないふりをしてたんだ</c>,づ
33.684,33.851,-1,0,<1>きづ</c><2>かないふりをしてたんだ</c>,づ
33.851,34.018,-1,92,<1>気づか</c><2>ないふりをしてたんだ</c>,か
33.851,34.018,-1,0,<1>きづか</c><2>ないふりをしてたんだ</c>,か
34.018,34.385,-1,92,<1>気づかな</c><2>いふりをしてたんだ</c>,な
34.018,34.385,-1,0,<1>きづかな</c><2>いふりをしてたんだ</c>,な
34.385,34.618,-1,92,<1>気づかない</c><2>ふりをしてたんだ</c>,い
34.385,34.618,-1,0,<1>きづかない</c><2>ふりをしてたんだ</c>,い
34.618,34.918,-1,92,<1>気づかないふ</c><2>りをしてたんだ</c>,ふ
34.618,34.918,-1,0,<1>きづかないふ</c><2>りをしてたんだ</c>,ふ
34.918,35.185,-1,92,<1>気づかないふり</c><2>をしてたんだ</c>,り
34.918,35.185,-1,0,<1>きづかないふり</c><2>をしてたんだ</c>,り
35.185,35.386,-1,92,<1>気づかないふりを</c><2>してたんだ</c>,を
35.185,35.386,-1,0,<1>きづかないふりを</c><2>してたんだ</c>,を
35.386,35.686,-1,92,<1>気づかないふりをし</c><2>てたんだ</c>,し
35.386,35.686,-1,0,<1>きづかないふりをし</c><2>てたんだ</c>,し
35.686,35.853,-1,92,<1>気づかないふりをして</c><2>たんだ</c>,て
35.686,35.853,-1,0,<1>きづかないふりをして</c><2>たんだ</c>,て
35.853,36.153,-1,92,<1>気づかないふりをしてた</c><2>んだ</c>,た
35.853,36.153,-1,0,<1>きづかないふりをしてた</c><2>んだ</c>,た
36.153,36.453,-1,92,<1>気づかないふりをしてたん</c><2>だ</c>,ん
36.153,36.453,-1,0,<1>きづかないふりをしてたん</c><2>だ</c>,ん
36.453,37.521,-1,92,<1>気づかないふりをしてたんだ</c>,だ
36.453,37.521,-1,0,<1>きづかないふりをしてたんだ</c>,だ
37.521,37.688,-1,92,<1>ほ</c><2>んのちょっとの勇気がまだ出せなくって</c>,ほ
37.521,37.688,-1,0,<1>ほ</c><2>んのちょっとのゆうきがまだだせなくって</c>,ほ
37.688,37.855,-1,92,<1>ほん</c><2>のちょっとの勇気がまだ出せなくって</c>,ん
37.688,37.855,-1,0,<1>ほん</c><2>のちょっとのゆうきがまだだせなくって</c>,ん
37.855,38.689,-1,92,<1>ほんの</c><2>ちょっとの勇気がまだ出せなくって</c>,の
37.855,38.689,-1,0,<1>ほんの</c><2>ちょっとのゆうきがまだだせなくって</c>,の
38.689,39.023,-1,92,<1>ほんのちょっ</c><2>との勇気がまだ出せなくって</c>,ちょっ
38.689,39.023,-1,0,<1>ほんのちょっ</c><2>とのゆうきがまだだせなくって</c>,ちょっ
39.023,39.223,-1,92,<1>ほんのちょっと</c><2>の勇気がまだ出せなくって</c>,と
39.023,39.223,-1,0,<1>ほんのちょっと</c><2>のゆうきがまだだせなくって</c>,と
39.223,39.523,-1,92,<1>ほんのちょっとの</c><2>勇気がまだ出せなくって</c>,の
39.223,39.523,-1,0,<1>ほんのちょっとの</c><2>ゆうきがまだだせなくって</c>,の
39.523,40.09,-1,92,<1>ほんのちょっとの勇</c><2>気がまだ出せなくって</c>,勇
39.523,39.823,-1,0,<1>ほんのちょっとのゆ</c><2>うきがまだだせなくって</c>,ゆ
39.823,40.09,-1,0,<1>ほんのちょっとのゆう</c><2>きがまだだせなくって</c>,う
40.09,40.29,-1,92,<1>ほんのちょっとの勇気</c><2>がまだ出せなくって</c>,気
40.09,40.29,-1,0,<1>ほんのちょっとのゆうき</c><2>がまだだせなくって</c>,き
40.29,40.591,-1,92,<1>ほんのちょっとの勇気が</c><2>まだ出せなくって</c>,が
40.29,40.591,-1,0,<1>ほんのちょっとのゆうきが</c><2>まだだせなくって</c>,が
40.591,40.724,-1,92,<1>ほんのちょっとの勇気がま</c><2>だ出せなくって</c>,ま
40.591,40.724,-1,0,<1>ほんのちょっとのゆうきがま</c><2>だだせなくって</c>,ま
40.724,41.058,-1,92,<1>ほんのちょっとの勇気がまだ</c><2>出せなくって</c>,だ
40.724,41.058,-1,0,<1>ほんのちょっとのゆうきがまだ</c><2>だせなくって</c>,だ
41.058,41.358,-1,92,<1>ほんのちょっとの勇気がまだ出</c><2>せなくって</c>,出
41.058,41.358,-1,0,<1>ほんのちょっとのゆうきがまだだ</c><2>せなくって</c>,だ
41.358,41.658,-1,92,<1>ほんのちょっとの勇気がまだ出せ</c><2>なくって</c>,せ
41.358,41.658,-1,0,<1>ほんのちょっとのゆうきがまだだせ</c><2>なくって</c>,せ
41.658,41.925,-1,92,<1>ほんのちょっとの勇気がまだ出せな</c><2>くって</c>,な
41.658,41.925,-1,0,<1>ほんのちょっとのゆうきがまだだせな</c><2>くって</c>,な
41.925,42.259,-1,92,<1>ほんのちょっとの勇気がまだ出せなく</c><2>って</c>,く
41.925,42.259,-1,0,<1>ほんのちょっとのゆうきがまだだせなく</c><2>って</c>,く
42.259,42.559,-1,92,<1>ほんのちょっとの勇気がまだ出せなくっ</c><2>て</c>,っ
42.259,42.559,-1,0,<1>ほんのちょっとのゆうきがまだだせなくっ</c><2>て</c>,っ
42.559,43.327,-1,92,<1>ほんのちょっとの勇気がまだ出せなくって</c>,て
42.559,43.327,-1,0,<1>ほんのちょっとのゆうきがまだだせなくって</c>,て
43.327,43.494,-1,92,<1>ま</c><2>どろむ宇宙で彷徨っていた</c>,ま
43.327,43.494,-1,0,<1>ま</c><2>どろむうちゅうでさまよっていた</c>,ま
43.494,43.627,-1,92,<1>まど</c><2>ろむ宇宙で彷徨っていた</c>,ど
43.494,43.627,-1,0,<1>まど</c><2>ろむうちゅうでさまよっていた</c>,ど
43.627,43.794,-1,92,<1>まどろ</c><2>む宇宙で彷徨っていた</c>,ろ
43.627,43.794,-1,0,<1>まどろ</c><2>むうちゅうでさまよっていた</c>,ろ
43.794,44.094,-1,92,<1>まどろむ</c><2>宇宙で彷徨っていた</c>,む
43.794,44.094,-1,0,<1>まどろむ</c><2>うちゅうでさまよっていた</c>,む
44.094,44.395,-1,92,<1>まどろむ宇</c><2>宙で彷徨っていた</c>,宇
44.094,44.395,-1,0,<1>まどろむう</c><2>ちゅうでさまよっていた</c>,う
44.395,45.029,-1,92,<1>まどろむ宇宙</c><2>で彷徨っていた</c>,宙
44.395,44.695,-1,0,<1>まどろむうちゅ</c><2>うでさまよっていた</c>,ちゅ
44.695,45.029,-1,0,<1>まどろむうちゅう</c><2>でさまよっていた</c>,う
45.029,45.796,-1,92,<1>まどろむ宇宙で</c><2>彷徨っていた</c>,で
45.029,45.796,-1,0,<1>まどろむうちゅうで</c><2>さまよっていた</c>,で
45.796,46.23,-1,92,<1>まどろむ宇宙で彷</c><2>徨っていた</c>,彷
45.796,45.929,-1,0,<1>まどろむうちゅうでさ</c><2>まよっていた</c>,さ
45.929,46.23,-1,0,<1>まどろむうちゅうでさま</c><2>よっていた</c>,ま
46.23,46.563,-1,92,<1>まどろむ宇宙で彷徨</c><2>っていた</c>,徨
46.23,46.563,-1,0,<1>まどろむうちゅうでさまよ</c><2>っていた</c>,よ
46.563,46.83,-1,92,<1>まどろむ宇宙で彷徨っ</c><2>ていた</c>,っ
46.563,46.83,-1,0,<1>まどろむうちゅうでさまよっ</c><2>ていた</c>,っ
46.83,47.131,-1,92,<1>まどろむ宇宙で彷徨って</c><2>いた</c>,て
46.83,47.131,-1,0,<1>まどろむうちゅうでさまよって</c><2>いた</c>,て
47.131,47.631,-1,92,<1>まどろむ宇宙で彷徨ってい</c><2>た</c>,い
47.131,47.631,-1,0,<1>まどろむうちゅうでさまよってい</c><2>た</c>,い
47.631,49.133,-1,92,<1>まどろむ宇宙で彷徨っていた</c>,た
47.631,49.133,-1,0,<1>まどろむうちゅうでさまよっていた</c>,た
49.133,49.5,-1,92,<1>夜</c><2>空に浮かぶ</c>,夜
49.133,49.5,-1,0,<1>よ</c><2>ぞらにうかぶ</c>,よ
49.5,50.401,-1,92,<1>夜空</c><2>に浮かぶ</c>,空
49.5,50.1,-1,0,<1>よぞ</c><2>らにうかぶ</c>,ぞ
50.1,50.401,-1,0,<1>よぞら</c><2>にうかぶ</c>,ら
50.401,50.567,-1,92,<1>夜空に</c><2>浮かぶ</c>,に
50.401,50.567,-1,0,<1>よぞらに</c><2>うかぶ</c>,に
50.567,50.868,-1,92,<1>夜空に浮</c><2>かぶ</c>,浮
50.567,50.868,-1,0,<1>よぞらにう</c><2>かぶ</c>,う
50.868,51.368,-1,92,<1>夜空に浮か</c><2>ぶ</c>,か
50.868,51.368,-1,0,<1>よぞらにうか</c><2>ぶ</c>,か
51.368,52.202,-1,92,<1>夜空に浮かぶ</c>,ぶ
51.368,52.202,-1,0,<1>よぞらにうかぶ</c>,ぶ
52.202,53.137,-1,92,<1>星</c><2>に願いをかけるんだ</c>,星
52.202,52.536,-1,0,<1>ほ</c><2>しにねがいをかけるんだ</c>,ほ
52.536,53.137,-1,0,<1>ほし</c><2>にねがいをかけるんだ</c>,し
53.137,53.437,-1,92,<1>星に</c><2>願いをかけるんだ</c>,に
53.137,53.437,-1,0,<1>ほしに</c><2>ねがいをかけるんだ</c>,に
53.437,54.371,-1,92,<1>星に願</c><2>いをかけるんだ</c>,願
53.437,53.737,-1,0,<1>ほしにね</c><2>がいをかけるんだ</c>,ね
53.737,54.371,-1,0,<1>ほしにねが</c><2>いをかけるんだ</c>,が
54.371,54.671,-1,92,<1>星に願い</c><2>をかけるんだ</c>,い
54.371,54.671,-1,0,<1>ほしにねがい</c><2>をかけるんだ</c>,い
54.671,54.972,-1,92,<1>星に願いを</c><2>かけるんだ</c>,を
54.671,54.972,-1,0,<1>ほしにねがいを</c><2>かけるんだ</c>,を
54.972,55.272,-1,92,<1>星に願いをか</c><2>けるんだ</c>,か
54.972,55.272,-1,0,<1>ほしにねがいをか</c><2>けるんだ</c>,か
55.272,55.472,-1,92,<1>星に願いをかけ</c><2>るんだ</c>,け
55.272,55.472,-1,0,<1>ほしにねがいをかけ</c><2>るんだ</c>,け
55.472,55.906,-1,92,<1>星に願いをかける</c><2>んだ</c>,る
55.472,55.906,-1,0,<1>ほしにねがいをかける</c><2>んだ</c>,る
55.906,56.173,-1,92,<1>星に願いをかけるん</c><2>だ</c>,ん
55.906,56.173,-1,0,<1>ほしにねがいをかけるん</c><2>だ</c>,ん
56.173,57.107,-1,92,<1>星に願いをかけるんだ</c>,だ
56.173,57.107,-1,0,<1>ほしにねがいをかけるんだ</c>,だ
57.107,57.408,-1,92,<1>i</c><2>hope...</c>,i
57.107,57.408,-1,0,<1>i</c><2>hope...</c>,i
57.408,58.942,-1,92,<1>ihope...</c>,hope...
57.408,58.942,-1,0,<1>ihope...</c>,hope...
58.942,59.576,-1,92,<1>抱</c><2>いてる夢を</c>,抱
58.942,59.243,-1,0,<1>い</c><2>だいてるゆめを</c>,い
59.243,59.576,-1,0,<1>いだ</c><2>いてるゆめを</c>,だ
59.576,59.877,-1,92,<1>抱い</c><2>てる夢を</c>,い
59.576,59.877,-1,0,<1>いだい</c><2>てるゆめを</c>,い
59.877,60.177,-1,92,<1>抱いて</c><2>る夢を</c>,て
59.877,60.177,-1,0,<1>いだいて</c><2>るゆめを</c>,て
60.177,60.377,-1,92,<1>抱いてる</c><2>夢を</c>,る
60.177,60.377,-1,0,<1>いだいてる</c><2>ゆめを</c>,る
60.377,60.944,-1,92,<1>抱いてる夢</c><2>を</c>,夢
60.377,60.644,-1,0,<1>いだいてるゆ</c><2>めを</c>,ゆ
60.644,60.944,-1,0,<1>いだいてるゆめ</c><2>を</c>,め
60.944,61.412,-1,92,<1>抱いてる夢を</c>,を
60.944,61.412,-1,0,<1>いだいてるゆめを</c>,を
61.412,62.012,-1,92,<1>絶</c><2>対諦めたくない</c>,絶
61.412,61.712,-1,0,<1>ぜ</c><2>ったいあきらめたくない</c>,ぜ
61.712,62.012,-1,0,<1>ぜっ</c><2>たいあきらめたくない</c>,っ
62.012,62.613,-1,92,<1>絶対</c><2>諦めたくない</c>,対
62.012,62.312,-1,0,<1>ぜった</c><2>いあきらめたくない</c>,た
62.312,62.613,-1,0,<1>ぜったい</c><2>あきらめたくない</c>,い
62.613,63.414,-1,92,<1>絶対諦</c><2>めたくない</c>,諦
62.613,62.813,-1,0,<1>ぜったいあ</c><2>きらめたくない</c>,あ
62.813,63.08,-1,0,<1>ぜったいあき</c><2>らめたくない</c>,き
63.08,63.414,-1,0,<1>ぜったいあきら</c><2>めたくない</c>,ら
63.414,63.68,-1,92,<1>絶対諦め</c><2>たくない</c>,め
63.414,63.68,-1,0,<1>ぜったいあきらめ</c><2>たくない</c>,め
63.68,63.981,-1,92,<1>絶対諦めた</c><2>くない</c>,た
63.68,63.981,-1,0,<1>ぜったいあきらめた</c><2>くない</c>,た
63.981,64.314,-1,92,<1>絶対諦めたく</c><2>ない</c>,く
63.981,64.314,-1,0,<1>ぜったいあきらめたく</c><2>ない</c>,く
64.314,64.615,-1,92,<1>絶対諦めたくな</c><2>い</c>,な
64.314,64.615,-1,0,<1>ぜったいあきらめたくな</c><2>い</c>,な
64.615,65.349,-1,92,<1>絶対諦めたくない</c>,い
64.615,65.349,-1,0,<1>ぜったいあきらめたくない</c>,い
65.349,65.649,-1,92,<1>走</c><2>りだすから</c>,走
65.349,65.482,-1,0,<1>は</c><2>しりだすから</c>,は
65.482,65.649,-1,0,<1>はし</c><2>りだすから</c>,し
65.649,65.816,-1,92,<1>走り</c><2>だすから</c>,り
65.649,65.816,-1,0,<1>はしり</c><2>だすから</c>,り
65.816,66.116,-1,92,<1>走りだ</c><2>すから</c>,だ
65.816,66.116,-1,0,<1>はしりだ</c><2>すから</c>,だ
66.116,66.417,-1,92,<1>走りだす</c><2>から</c>,す
66.116,66.417,-1,0,<1>はしりだす</c><2>から</c>,す
66.417,66.75,-1,92,<1>走りだすか</c><2>ら</c>,か
66.417,66.75,-1,0,<1>はしりだすか</c><2>ら</c>,か
66.75,67.217,-1,92,<1>走りだすから</c>,ら
66.75,67.217,-1,0,<1>はしりだすから</c>,ら
68.819,68.952,-1,92,<1>追</c><2>いかけて今　あのshootingstar</c>,追
68.819,68.952,-1,0,<1>お</c><2>いかけていまあのshootingstar</c>,お
68.952,69.119,-1,92,<1>追い</c><2>かけて今　あのshootingstar</c>,い
68.952,69.119,-1,0,<1>おい</c><2>かけていまあのshootingstar</c>,い
69.119,69.286,-1,92,<1>追いか</c><2>けて今　あのshootingstar</c>,か
69.119,69.286,-1,0,<1>おいか</c><2>けていまあのshootingstar</c>,か
69.286,69.586,-1,92,<1>追いかけ</c><2>て今　あのshootingstar</c>,け
69.286,69.586,-1,0,<1>おいかけ</c><2>ていまあのshootingstar</c>,け
69.586,70.621,-1,92,<1>追いかけて</c><2>今　あのshootingstar</c>,て
69.586,70.621,-1,0,<1>おいかけて</c><2>いまあのshootingstar</c>,て
70.621,70.821,-1,92,<1>追いかけて今</c><2>　あのshootingstar</c>,今
70.621,70.821,-1,0,<1>おいかけてい</c><2>まあのshootingstar</c>,い
70.821,71.555,-1,92,<1>追いかけて今　</c><2>あのshootingstar</c>,　
70.821,71.555,-1,0,<1>おいかけていま</c><2>あのshootingstar</c>,ま
71.555,71.755,-1,92,<1>追いかけて今　あ</c><2>のshootingstar</c>,あ
71.555,71.755,-1,0,<1>おいかけていまあ</c><2>のshootingstar</c>,あ
71.755,72.056,-1,92,<1>追いかけて今　あの</c><2>shootingstar</c>,の
71.755,72.056,-1,0,<1>おいかけていまあの</c><2>shootingstar</c>,の
72.056,73.09,-1,92,<1>追いかけて今　あのshoot</c><2>ingstar</c>,shoot
72.056,73.09,-1,0,<1>おいかけていまあのshoot</c><2>ingstar</c>,shoot
73.09,73.29,-1,92,<1>追いかけて今　あのshooting</c><2>star</c>,ing
73.09,73.29,-1,0,<1>おいかけていまあのshooting</c><2>star</c>,ing
73.29,74.291,-1,92,<1>追いかけて今　あのshootingstar</c>,star
73.29,74.291,-1,0,<1>おいかけていまあのshootingstar</c>,star
74.291,74.458,-1,92,<1>見</c><2>たことのないストーリー進んでいくんだ</c>,見
74.291,74.458,-1,0,<1>み</c><2>たことのないすとーりーすすんでいくんだ</c>,み
74.458,74.758,-1,92,<1>見た</c><2>ことのないストーリー進んでいくんだ</c>,た
74.458,74.758,-1,0,<1>みた</c><2>ことのないすとーりーすすんでいくんだ</c>,た
74.758,74.925,-1,92,<1>見たこ</c><2>とのないストーリー進んでいくんだ</c>,こ
74.758,74.925,-1,0,<1>みたこ</c><2>とのないすとーりーすすんでいくんだ</c>,こ
74.925,75.092,-1,92,<1>見たこと</c><2>のないストーリー進んでいくんだ</c>,と
74.925,75.092,-1,0,<1>みたこと</c><2>のないすとーりーすすんでいくんだ</c>,と
75.092,75.225,-1,92,<1>見たことの</c><2>ないストーリー進んでいくんだ</c>,の
75.092,75.225,-1,0,<1>みたことの</c><2>ないすとーりーすすんでいくんだ</c>,の
75.225,75.492,-1,92,<1>見たことのな</c><2>いストーリー進んでいくんだ</c>,な
75.225,75.492,-1,0,<1>みたことのな</c><2>いすとーりーすすんでいくんだ</c>,な
75.492,75.692,-1,92,<1>見たことのない</c><2>ストーリー進んでいくんだ</c>,い
75.492,75.692,-1,0,<1>みたことのない</c><2>すとーりーすすんでいくんだ</c>,い
75.692,75.993,-1,92,<1>見たことのないス</c><2>トーリー進んでいくんだ</c>,ス
75.692,75.993,-1,0,<1>みたことのないす</c><2>とーりーすすんでいくんだ</c>,す
75.993,76.16,-1,92,<1>見たことのないスト</c><2>ーリー進んでいくんだ</c>,ト
75.993,76.16,-1,0,<1>みたことのないすと</c><2>ーりーすすんでいくんだ</c>,と
76.16,76.593,-1,92,<1>見たことのないストー</c><2>リー進んでいくんだ</c>,ー
76.16,76.593,-1,0,<1>みたことのないすとー</c><2>りーすすんでいくんだ</c>,ー
76.593,76.927,-1,92,<1>見たことのないストーリ</c><2>ー進んでいくんだ</c>,リ
76.593,76.927,-1,0,<1>みたことのないすとーり</c><2>ーすすんでいくんだ</c>,り
76.927,77.661,-1,92,<1>見たことのないストーリー</c><2>進んでいくんだ</c>,ー
76.927,77.661,-1,0,<1>みたことのないすとーりー</c><2>すすんでいくんだ</c>,ー
77.661,77.961,-1,92,<1>見たことのないストーリー進</c><2>んでいくんだ</c>,進
77.661,77.828,-1,0,<1>みたことのないすとーりーす</c><2>すんでいくんだ</c>,す
77.828,77.961,-1,0,<1>みたことのないすとーりーすす</c><2>んでいくんだ</c>,す
77.961,78.128,-1,92,<1>見たことのないストーリー進ん</c><2>でいくんだ</c>,ん
77.961,78.128,-1,0,<1>みたことのないすとーりーすすん</c><2>でいくんだ</c>,ん
78.128,78.462,-1,92,<1>見たことのないストーリー進んで</c><2>いくんだ</c>,で
78.128,78.462,-1,0,<1>みたことのないすとーりーすすんで</c><2>いくんだ</c>,で
78.462,78.762,-1,92,<1>見たことのないストーリー進んでい</c><2>くんだ</c>,い
78.462,78.762,-1,0,<1>みたことのないすとーりーすすんでい</c><2>くんだ</c>,い
78.762,79.096,-1,92,<1>見たことのないストーリー進んでいく</c><2>んだ</c>,く
78.762,79.096,-1,0,<1>みたことのないすとーりーすすんでいく</c><2>んだ</c>,く
79.096,79.363,-1,92,<1>見たことのないストーリー進んでいくん</c><2>だ</c>,ん
79.096,79.363,-1,0,<1>みたことのないすとーりーすすんでいくん</c><2>だ</c>,ん
79.363,81.031,-1,92,<1>見たことのないストーリー進んでいくんだ</c>,だ
79.363,81.031,-1,0,<1>みたことのないすとーりーすすんでいくんだ</c>,だ
81.031,81.198,-1,92,<1>い</c><2>つの日にかきっと</c>,い
81.031,81.198,-1,0,<1>い</c><2>つのひにかきっと</c>,い
81.198,81.365,-1,92,<1>いつ</c><2>の日にかきっと</c>,つ
81.198,81.365,-1,0,<1>いつ</c><2>のひにかきっと</c>,つ
81.365,81.498,-1,92,<1>いつの</c><2>日にかきっと</c>,の
81.365,81.498,-1,0,<1>いつの</c><2>ひにかきっと</c>,の
81.498,81.799,-1,92,<1>いつの日</c><2>にかきっと</c>,日
81.498,81.799,-1,0,<1>いつのひ</c><2>にかきっと</c>,ひ
81.799,82.132,-1,92,<1>いつの日に</c><2>かきっと</c>,に
81.799,82.132,-1,0,<1>いつのひに</c><2>かきっと</c>,に
82.132,82.433,-1,92,<1>いつの日にか</c><2>きっと</c>,か
82.132,82.433,-1,0,<1>いつのひにか</c><2>きっと</c>,か
82.433,82.733,-1,92,<1>いつの日にかき</c><2>っと</c>,き
82.433,82.733,-1,0,<1>いつのひにかき</c><2>っと</c>,き
82.733,83.033,-1,92,<1>いつの日にかきっ</c><2>と</c>,っ
82.733,83.033,-1,0,<1>いつのひにかきっ</c><2>と</c>,っ
83.033,85.202,-1,92,<1>いつの日にかきっと</c>,と
83.033,85.202,-1,0,<1>いつのひにかきっと</c>,と
85.202,85.469,-1,92,<1>描</c><2>いたセカイへ　辿り着けるように</c>,描
85.202,85.335,-1,0,<1>え</c><2>がいたせかいへたどりつけるように</c>,え
85.335,85.469,-1,0,<1>えが</c><2>いたせかいへたどりつけるように</c>,が
85.469,85.669,-1,92,<1>描い</c><2>たセカイへ　辿り着けるように</c>,い
85.469,85.669,-1,0,<1>えがい</c><2>たせかいへたどりつけるように</c>,い
85.669,85.969,-1,92,<1>描いた</c><2>セカイへ　辿り着けるように</c>,た
85.669,85.969,-1,0,<1>えがいた</c><2>せかいへたどりつけるように</c>,た
85.969,86.103,-1,92,<1>描いたセ</c><2>カイへ　辿り着けるように</c>,セ
85.969,86.103,-1,0,<1>えがいたせ</c><2>かいへたどりつけるように</c>,せ
86.103,86.437,-1,92,<1>描いたセカ</c><2>イへ　辿り着けるように</c>,カ
86.103,86.437,-1,0,<1>えがいたせか</c><2>いへたどりつけるように</c>,か
