start,end,position,line,text,token
12.363,12.529,-1,92,<1></c><3>ずっと溜めて</c><4>んだ</c><1></c>,て
12.363,12.529,-1,0,<1></c><3>ずっとためて</c><4>んだ</c><1></c>,て
12.529,12.663,-1,92,<1></c><3>ずっと溜めてん</c><4>だ</c><1></c>,ん
12.529,12.663,-1,0,<1></c><3>ずっとためてん</c><4>だ</c><1></c>,ん
12.663,13.163,-1,92,<1></c><3>ずっと溜めてんだ</c><1></c>,だ
12.663,13.163,-1,0,<1></c><3>ずっとためてんだ</c><1></c>,だ
13.163,13.464,-1,92,<1></c><3>蜜</c><4>の味</c><1></c>,蜜
13.163,13.297,-1,0,<1></c><3>み</c><4>つのあじ</c><1></c>,み
13.297,13.464,-1,0,<1></c><3>みつ</c><4>のあじ</c><1></c>,つ
13.464,13.597,-1,92,<1></c><3>蜜の</c><4>味</c><1></c>,の
13.464,13.597,-1,0,<1></c><3>みつの</c><4>あじ</c><1></c>,の
13.597,13.931,-1,92,<1></c><3>蜜の味</c><1></c>,味
13.597,13.764,-1,0,<1></c><3>みつのあ</c><4>じ</c><1></c>,あ
13.764,13.931,-1,0,<1></c><3>みつのあじ</c><1></c>,じ
13.931,14.231,-1,92,<1></c><3>呪</c><4>いの愛玩</c><1></c>,呪
13.931,14.098,-1,0,<1></c><3>の</c><4>ろいのあいがん</c><1></c>,の
14.098,14.231,-1,0,<1></c><3>のろ</c><4>いのあいがん</c><1></c>,ろ
14.231,14.398,-1,92,<1></c><3>呪い</c><4>の愛玩</c><1></c>,い
14.231,14.398,-1,0,<1></c><3>のろい</c><4>のあいがん</c><1></c>,い
14.398,14.531,-1,92,<1></c><3>呪いの</c><4>愛玩</c><1></c>,の
14.398,14.531,-1,0,<1></c><3>のろいの</c><4>あいがん</c><1></c>,の
14.531,14.832,-1,92,<1></c><3>呪いの愛</c><4>玩</c><1></c>,愛
14.531,14.698,-1,0,<1></c><3>のろいのあ</c><4>いがん</c><1></c>,あ
14.698,14.832,-1,0,<1></c><3>のろいのあい</c><4>がん</c><1></c>,い
14.832,15.232,-1,92,<1></c><3>呪いの愛玩</c><1></c>,玩
14.832,14.999,-1,0,<1></c><3>のろいのあいが</c><4>ん</c><1></c>,が
14.999,15.232,-1,0,<1></c><3>のろいのあいがん</c><1></c>,ん
15.232,15.366,-1,92,<1></c><3>す</c><4>り減って濁ってあいらぶじぶん</c><1></c>,す
15.232,15.366,-1,0,<1></c><3>す</c><4>りへってにごってあいらぶじぶん</c><1></c>,す
15.366,15.432,-1,92,<1></c><3>すり</c><4>減って濁ってあいらぶじぶん</c><1></c>,り
15.366,15.432,-1,0,<1></c><3>すり</c><4>へってにごってあいらぶじぶん</c><1></c>,り
15.432,15.566,-1,92,<1></c><3>すり減</c><4>って濁ってあいらぶじぶん</c><1></c>,減
15.432,15.566,-1,0,<1></c><3>すりへ</c><4>ってにごってあいらぶじぶん</c><1></c>,へ
15.566,15.666,-1,92,<1></c><3>すり減っ</c><4>て濁ってあいらぶじぶん</c><1></c>,っ
15.566,15.666,-1,0,<1></c><3>すりへっ</c><4>てにごってあいらぶじぶん</c><1></c>,っ
15.666,15.899,-1,92,<1></c><3>すり減って</c><4>濁ってあいらぶじぶん</c><1></c>,て
15.666,15.899,-1,0,<1></c><3>すりへって</c><4>にごってあいらぶじぶん</c><1></c>,て
15.899,16.2,-1,92,<1></c><3>すり減って濁</c><4>ってあいらぶじぶん</c><1></c>,濁
15.899,16.066,-1,0,<1></c><3>すりへってに</c><4>ごってあいらぶじぶん</c><1></c>,に
16.066,16.2,-1,0,<1></c><3>すりへってにご</c><4>ってあいらぶじぶん</c><1></c>,ご
16.2,16.3,-1,92,<1></c><3>すり減って濁っ</c><4>てあいらぶじぶん</c><1></c>,っ
16.2,16.3,-1,0,<1></c><3>すりへってにごっ</c><4>てあいらぶじぶん</c><1></c>,っ
16.3,16.5,-1,92,<1></c><3>すり減って濁って</c><4>あいらぶじぶん</c><1></c>,て
16.3,16.5,-1,0,<1></c><3>すりへってにごって</c><4>あいらぶじぶん</c><1></c>,て
16.5,16.667,-1,92,<1></c><3>すり減って濁ってあ</c><4>いらぶじぶん</c><1></c>,あ
16.5,16.667,-1,0,<1></c><3>すりへってにごってあ</c><4>いらぶじぶん</c><1></c>,あ
16.667,16.834,-1,92,<1></c><3>すり減って濁ってあい</c><4>らぶじぶん</c><1></c>,い
16.667,16.834,-1,0,<1></c><3>すりへってにごってあい</c><4>らぶじぶん</c><1></c>,い
16.834,16.967,-1,92,<1></c><3>すり減って濁ってあいら</c><4>ぶじぶん</c><1></c>,ら
16.834,16.967,-1,0,<1></c><3>すりへってにごってあいら</c><4>ぶじぶん</c><1></c>,ら
16.967,17.134,-1,92,<1></c><3>すり減って濁ってあいらぶ</c><4>じぶん</c><1></c>,ぶ
16.967,17.134,-1,0,<1></c><3>すりへってにごってあいらぶ</c><4>じぶん</c><1></c>,ぶ
17.134,17.267,-1,92,<1></c><3>すり減って濁ってあいらぶじ</c><4>ぶん</c><1></c>,じ
17.134,17.267,-1,0,<1></c><3>すりへってにごってあいらぶじ</c><4>ぶん</c><1></c>,じ
17.267,17.401,-1,92,<1></c><3>すり減って濁ってあいらぶじぶ</c><4>ん</c><1></c>,ぶ
17.267,17.401,-1,0,<1></c><3>すりへってにごってあいらぶじぶ</c><4>ん</c><1></c>,ぶ
17.401,17.735,-1,92,<1></c><3>すり減って濁ってあいらぶじぶん</c><1></c>,ん
17.401,17.735,-1,0,<1></c><3>すりへってにごってあいらぶじぶん</c><1></c>,ん
17.735,17.801,-1,92,<1></c><3>い</c><4>つだってそうやって籠もって不感傷</c><1></c>,い
17.735,17.801,-1,0,<1></c><3>い</c><4>つだってそうやってこもってふかんしょう</c><1></c>,い
17.801,17.868,-1,92,<1></c><3>いつ</c><4>だってそうやって籠もって不感傷</c><1></c>,つ
17.801,17.868,-1,0,<1></c><3>いつ</c><4>だってそうやってこもってふかんしょう</c><1></c>,つ
17.868,18.002,-1,92,<1></c><3>いつだ</c><4>ってそうやって籠もって不感傷</c><1></c>,だ
17.868,18.002,-1,0,<1></c><3>いつだ</c><4>ってそうやってこもってふかんしょう</c><1></c>,だ
18.002,18.102,-1,92,<1></c><3>いつだっ</c><4>てそうやって籠もって不感傷</c><1></c>,っ
18.002,18.102,-1,0,<1></c><3>いつだっ</c><4>てそうやってこもってふかんしょう</c><1></c>,っ
18.102,18.335,-1,92,<1></c><3>いつだって</c><4>そうやって籠もって不感傷</c><1></c>,て
18.102,18.335,-1,0,<1></c><3>いつだって</c><4>そうやってこもってふかんしょう</c><1></c>,て
18.335,18.402,-1,92,<1></c><3>いつだってそ</c><4>うやって籠もって不感傷</c><1></c>,そ
18.335,18.402,-1,0,<1></c><3>いつだってそ</c><4>うやってこもってふかんしょう</c><1></c>,そ
18.402,18.502,-1,92,<1></c><3>いつだってそう</c><4>やって籠もって不感傷</c><1></c>,う
18.402,18.502,-1,0,<1></c><3>いつだってそう</c><4>やってこもってふかんしょう</c><1></c>,う
18.502,18.635,-1,92,<1></c><3>いつだってそうや</c><4>って籠もって不感傷</c><1></c>,や
18.502,18.635,-1,0,<1></c><3>いつだってそうや</c><4>ってこもってふかんしょう</c><1></c>,や
18.635,18.736,-1,92,<1></c><3>いつだってそうやっ</c><4>て籠もって不感傷</c><1></c>,っ
18.635,18.736,-1,0,<1></c><3>いつだってそうやっ</c><4>てこもってふかんしょう</c><1></c>,っ
18.736,18.969,-1,92,<1></c><3>いつだってそうやって</c><4>籠もって不感傷</c><1></c>,て
18.736,18.969,-1,0,<1></c><3>いつだってそうやって</c><4>こもってふかんしょう</c><1></c>,て
18.969,19.103,-1,92,<1></c><3>いつだってそうやって籠</c><4>もって不感傷</c><1></c>,籠
18.969,19.103,-1,0,<1></c><3>いつだってそうやってこ</c><4>もってふかんしょう</c><1></c>,こ
19.103,19.269,-1,92,<1></c><3>いつだってそうやって籠も</c><4>って不感傷</c><1></c>,も
19.103,19.269,-1,0,<1></c><3>いつだってそうやってこも</c><4>ってふかんしょう</c><1></c>,も
19.269,19.403,-1,92,<1></c><3>いつだってそうやって籠もっ</c><4>て不感傷</c><1></c>,っ
19.269,19.403,-1,0,<1></c><3>いつだってそうやってこもっ</c><4>てふかんしょう</c><1></c>,っ
19.403,19.57,-1,92,<1></c><3>いつだってそうやって籠もって</c><4>不感傷</c><1></c>,て
19.403,19.57,-1,0,<1></c><3>いつだってそうやってこもって</c><4>ふかんしょう</c><1></c>,て
19.57,19.703,-1,92,<1></c><3>いつだってそうやって籠もって不</c><4>感傷</c><1></c>,不
19.57,19.703,-1,0,<1></c><3>いつだってそうやってこもってふ</c><4>かんしょう</c><1></c>,ふ
19.703,20.037,-1,92,<1></c><3>いつだってそうやって籠もって不感</c><4>傷</c><1></c>,感
19.703,19.87,-1,0,<1></c><3>いつだってそうやってこもってふか</c><4>んしょう</c><1></c>,か
19.87,20.037,-1,0,<1></c><3>いつだってそうやってこもってふかん</c><4>しょう</c><1></c>,ん
20.037,20.504,-1,92,<1></c><3>いつだってそうやって籠もって不感傷</c><1></c>,傷
20.037,20.17,-1,0,<1></c><3>いつだってそうやってこもってふかんしょ</c><4>う</c><1></c>,しょ
20.17,20.504,-1,0,<1></c><3>いつだってそうやってこもってふかんしょう</c><1></c>,う
20.504,20.571,-1,92,<1></c><3>起</c><4>きなってキスをしてみるけど</c><1></c>,起
20.504,20.571,-1,0,<1></c><3>お</c><4>きなってきすをしてみるけど</c><1></c>,お
20.571,20.671,-1,92,<1></c><3>起き</c><4>なってキスをしてみるけど</c><1></c>,き
20.571,20.671,-1,0,<1></c><3>おき</c><4>なってきすをしてみるけど</c><1></c>,き
20.671,20.804,-1,92,<1></c><3>起きな</c><4>ってキスをしてみるけど</c><1></c>,な
20.671,20.804,-1,0,<1></c><3>おきな</c><4>ってきすをしてみるけど</c><1></c>,な
20.804,20.971,-1,92,<1></c><3>起きなって</c><4>キスをしてみるけど</c><1></c>,って
20.804,20.971,-1,0,<1></c><3>おきなって</c><4>きすをしてみるけど</c><1></c>,って
20.971,21.105,-1,92,<1></c><3>起きなってキ</c><4>スをしてみるけど</c><1></c>,キ
20.971,21.105,-1,0,<1></c><3>おきなってき</c><4>すをしてみるけど</c><1></c>,き
21.105,21.271,-1,92,<1></c><3>起きなってキス</c><4>をしてみるけど</c><1></c>,ス
21.105,21.271,-1,0,<1></c><3>おきなってきす</c><4>をしてみるけど</c><1></c>,す
21.271,21.405,-1,92,<1></c><3>起きなってキスを</c><4>してみるけど</c><1></c>,を
21.271,21.405,-1,0,<1></c><3>おきなってきすを</c><4>してみるけど</c><1></c>,を
21.405,21.572,-1,92,<1></c><3>起きなってキスをし</c><4>てみるけど</c><1></c>,し
21.405,21.572,-1,0,<1></c><3>おきなってきすをし</c><4>てみるけど</c><1></c>,し
21.572,21.739,-1,92,<1></c><3>起きなってキスをして</c><4>みるけど</c><1></c>,て
21.572,21.739,-1,0,<1></c><3>おきなってきすをして</c><4>みるけど</c><1></c>,て
21.739,21.872,-1,92,<1></c><3>起きなってキスをしてみ</c><4>るけど</c><1></c>,み
21.739,21.872,-1,0,<1></c><3>おきなってきすをしてみ</c><4>るけど</c><1></c>,み
21.872,22.039,-1,92,<1></c><3>起きなってキスをしてみる</c><4>けど</c><1></c>,る
21.872,22.039,-1,0,<1></c><3>おきなってきすをしてみる</c><4>けど</c><1></c>,る
22.039,22.172,-1,92,<1></c><3>起きなってキスをしてみるけ</c><4>ど</c><1></c>,け
22.039,22.172,-1,0,<1></c><3>おきなってきすをしてみるけ</c><4>ど</c><1></c>,け
22.172,22.639,-1,92,<1></c><3>起きなってキスをしてみるけど</c><1></c>,ど
22.172,22.639,-1,0,<1></c><3>おきなってきすをしてみるけど</c><1></c>,ど
22.639,22.906,-1,92,<1></c><3>乾</c><4>いたかさぶた</c><1></c>,乾
22.639,22.806,-1,0,<1></c><3>か</c><4>わいたかさぶた</c><1></c>,か
22.806,22.906,-1,0,<1></c><3>かわ</c><4>いたかさぶた</c><1></c>,わ
22.906,23.007,-1,92,<1></c><3>乾い</c><4>たかさぶた</c><1></c>,い
22.906,23.007,-1,0,<1></c><3>かわい</c><4>たかさぶた</c><1></c>,い
23.007,23.24,-1,92,<1></c><3>乾いた</c><4>かさぶた</c><1></c>,た
23.007,23.24,-1,0,<1></c><3>かわいた</c><4>かさぶた</c><1></c>,た
23.24,23.407,-1,92,<1></c><3>乾いたか</c><4>さぶた</c><1></c>,か
23.24,23.407,-1,0,<1></c><3>かわいたか</c><4>さぶた</c><1></c>,か
23.407,23.574,-1,92,<1></c><3>乾いたかさ</c><4>ぶた</c><1></c>,さ
23.407,23.574,-1,0,<1></c><3>かわいたかさ</c><4>ぶた</c><1></c>,さ
23.574,23.64,-1,92,<1></c><3>乾いたかさぶ</c><4>た</c><1></c>,ぶ
23.574,23.64,-1,0,<1></c><3>かわいたかさぶ</c><4>た</c><1></c>,ぶ
23.64,23.874,-1,92,<1></c><3>乾いたかさぶた</c><1></c>,た
23.64,23.874,-1,0,<1></c><3>かわいたかさぶた</c><1></c>,た
23.874,24.174,-1,92,<1></c><3>痛</c><4>ってなるんだ</c><1></c>,痛
23.874,24.041,-1,0,<1></c><3>い</c><4>たってなるんだ</c><1></c>,い
24.041,24.174,-1,0,<1></c><3>いた</c><4>ってなるんだ</c><1></c>,た
24.174,24.341,-1,92,<1></c><3>痛っ</c><4>てなるんだ</c><1></c>,っ
24.174,24.341,-1,0,<1></c><3>いたっ</c><4>てなるんだ</c><1></c>,っ
24.341,24.508,-1,92,<1></c><3>痛って</c><4>なるんだ</c><1></c>,て
24.341,24.508,-1,0,<1></c><3>いたって</c><4>なるんだ</c><1></c>,て
24.508,24.641,-1,92,<1></c><3>痛ってな</c><4>るんだ</c><1></c>,な
24.508,24.641,-1,0,<1></c><3>いたってな</c><4>るんだ</c><1></c>,な
24.641,24.808,-1,92,<1></c><3>痛ってなる</c><4>んだ</c><1></c>,る
24.641,24.808,-1,0,<1></c><3>いたってなる</c><4>んだ</c><1></c>,る
24.808,24.942,-1,92,<1></c><3>痛ってなるん</c><4>だ</c><1></c>,ん
24.808,24.942,-1,0,<1></c><3>いたってなるん</c><4>だ</c><1></c>,ん
24.942,25.342,-1,92,<1></c><3>痛ってなるんだ</c><1></c>,だ
24.942,25.342,-1,0,<1></c><3>いたってなるんだ</c><1></c>,だ
25.342,25.542,-1,92,<1></c><3>わ</c><4>がままに選んではポイってして</c><1></c>,わ
25.342,25.542,-1,0,<1></c><3>わ</c><4>がままにえらんではぽいってして</c><1></c>,わ
25.542,25.709,-1,92,<1></c><3>わが</c><4>ままに選んではポイってして</c><1></c>,が
25.542,25.709,-1,0,<1></c><3>わが</c><4>ままにえらんではぽいってして</c><1></c>,が
25.709,25.843,-1,92,<1></c><3>わがま</c><4>まに選んではポイってして</c><1></c>,ま
25.709,25.843,-1,0,<1></c><3>わがま</c><4>まにえらんではぽいってして</c><1></c>,ま
25.843,26.01,-1,92,<1></c><3>わがまま</c><4>に選んではポイってして</c><1></c>,ま
25.843,26.01,-1,0,<1></c><3>わがまま</c><4>にえらんではぽいってして</c><1></c>,ま
26.01,26.176,-1,92,<1></c><3>わがままに</c><4>選んではポイってして</c><1></c>,に
26.01,26.176,-1,0,<1></c><3>わがままに</c><4>えらんではぽいってして</c><1></c>,に
26.176,26.477,-1,92,<1></c><3>わがままに選</c><4>んではポイってして</c><1></c>,選
26.176,26.31,-1,0,<1></c><3>わがままにえ</c><4>らんではぽいってして</c><1></c>,え
26.31,26.477,-1,0,<1></c><3>わがままにえら</c><4>んではぽいってして</c><1></c>,ら
26.477,26.61,-1,92,<1></c><3>わがままに選ん</c><4>ではポイってして</c><1></c>,ん
26.477,26.61,-1,0,<1></c><3>わがままにえらん</c><4>ではぽいってして</c><1></c>,ん
26.61,26.777,-1,92,<1></c><3>わがままに選んで</c><4>はポイってして</c><1></c>,で
26.61,26.777,-1,0,<1></c><3>わがままにえらんで</c><4>はぽいってして</c><1></c>,で
26.777,26.91,-1,92,<1></c><3>わがままに選んでは</c><4>ポイってして</c><1></c>,は
26.777,26.91,-1,0,<1></c><3>わがままにえらんでは</c><4>ぽいってして</c><1></c>,は
26.91,27.077,-1,92,<1></c><3>わがままに選んではポ</c><4>イってして</c><1></c>,ポ
26.91,27.077,-1,0,<1></c><3>わがままにえらんではぽ</c><4>いってして</c><1></c>,ぽ
27.077,27.244,-1,92,<1></c><3>わがままに選んではポイ</c><4>ってして</c><1></c>,イ
27.077,27.244,-1,0,<1></c><3>わがままにえらんではぽい</c><4>ってして</c><1></c>,い
27.244,27.378,-1,92,<1></c><3>わがままに選んではポイって</c><4>して</c><1></c>,って
27.244,27.378,-1,0,<1></c><3>わがままにえらんではぽいって</c><4>して</c><1></c>,って
27.378,27.544,-1,92,<1></c><3>わがままに選んではポイってし</c><4>て</c><1></c>,し
27.378,27.544,-1,0,<1></c><3>わがままにえらんではぽいってし</c><4>て</c><1></c>,し
27.544,27.878,-1,92,<1></c><3>わがままに選んではポイってして</c><1></c>,て
27.544,27.878,-1,0,<1></c><3>わがままにえらんではぽいってして</c><1></c>,て
27.878,28.012,-1,92,<1></c><3>理</c><4>屈抜きで夢とか信じたい</c><1></c>,理
27.878,28.012,-1,0,<1></c><3>り</c><4>くつぬきでゆめとかしんじたい</c><1></c>,り
28.012,28.278,-1,92,<1></c><3>理屈</c><4>抜きで夢とか信じたい</c><1></c>,屈
28.012,28.145,-1,0,<1></c><3>りく</c><4>つぬきでゆめとかしんじたい</c><1></c>,く
28.145,28.278,-1,0,<1></c><3>りくつ</c><4>ぬきでゆめとかしんじたい</c><1></c>,つ
28.278,28.445,-1,92,<1></c><3>理屈抜</c><4>きで夢とか信じたい</c><1></c>,抜
28.278,28.445,-1,0,<1></c><3>りくつぬ</c><4>きでゆめとかしんじたい</c><1></c>,ぬ
28.445,28.612,-1,92,<1></c><3>理屈抜き</c><4>で夢とか信じたい</c><1></c>,き
28.445,28.612,-1,0,<1></c><3>りくつぬき</c><4>でゆめとかしんじたい</c><1></c>,き
28.612,28.746,-1,92,<1></c><3>理屈抜きで</c><4>夢とか信じたい</c><1></c>,で
28.612,28.746,-1,0,<1></c><3>りくつぬきで</c><4>ゆめとかしんじたい</c><1></c>,で
28.746,29.079,-1,92,<1></c><3>理屈抜きで夢</c><4>とか信じたい</c><1></c>,夢
28.746,28.912,-1,0,<1></c><3>りくつぬきでゆ</c><4>めとかしんじたい</c><1></c>,ゆ
28.912,29.079,-1,0,<1></c><3>りくつぬきでゆめ</c><4>とかしんじたい</c><1></c>,め
29.079,29.213,-1,92,<1></c><3>理屈抜きで夢と</c><4>か信じたい</c><1></c>,と
29.079,29.213,-1,0,<1></c><3>りくつぬきでゆめと</c><4>かしんじたい</c><1></c>,と
29.213,29.38,-1,92,<1></c><3>理屈抜きで夢とか</c><4>信じたい</c><1></c>,か
29.213,29.38,-1,0,<1></c><3>りくつぬきでゆめとか</c><4>しんじたい</c><1></c>,か
29.38,29.68,-1,92,<1></c><3>理屈抜きで夢とか信</c><4>じたい</c><1></c>,信
29.38,29.513,-1,0,<1></c><3>りくつぬきでゆめとかし</c><4>んじたい</c><1></c>,し
29.513,29.68,-1,0,<1></c><3>りくつぬきでゆめとかしん</c><4>じたい</c><1></c>,ん
29.68,29.847,-1,92,<1></c><3>理屈抜きで夢とか信じ</c><4>たい</c><1></c>,じ
29.68,29.847,-1,0,<1></c><3>りくつぬきでゆめとかしんじ</c><4>たい</c><1></c>,じ
29.847,30.147,-1,92,<1></c><3>理屈抜きで夢とか信じた</c><4>い</c><1></c>,た
29.847,30.147,-1,0,<1></c><3>りくつぬきでゆめとかしんじた</c><4>い</c><1></c>,た
30.147,30.447,-1,92,<1></c><3>理屈抜きで夢とか信じたい</c><1></c>,い
30.147,30.447,-1,0,<1></c><3>りくつぬきでゆめとかしんじたい</c><1></c>,い
30.447,30.748,-1,92,<1></c><3>劣</c><4>等でどうかしちゃう</c><1></c>,劣
30.447,30.614,-1,0,<1></c><3>れ</c><4>っとうでどうかしちゃう</c><1></c>,れ
30.614,30.748,-1,0,<1></c><3>れっ</c><4>とうでどうかしちゃう</c><1></c>,っ
30.748,31.081,-1,92,<1></c><3>劣等</c><4>でどうかしちゃう</c><1></c>,等
30.748,30.914,-1,0,<1></c><3>れっと</c><4>うでどうかしちゃう</c><1></c>,と
30.914,31.081,-1,0,<1></c><3>れっとう</c><4>でどうかしちゃう</c><1></c>,う
31.081,31.215,-1,92,<1></c><3>劣等で</c><4>どうかしちゃう</c><1></c>,で
31.081,31.215,-1,0,<1></c><3>れっとうで</c><4>どうかしちゃう</c><1></c>,で
31.215,31.348,-1,92,<1></c><3>劣等でど</c><4>うかしちゃう</c><1></c>,ど
31.215,31.348,-1,0,<1></c><3>れっとうでど</c><4>うかしちゃう</c><1></c>,ど
31.348,31.515,-1,92,<1></c><3>劣等でどう</c><4>かしちゃう</c><1></c>,う
31.348,31.515,-1,0,<1></c><3>れっとうでどう</c><4>かしちゃう</c><1></c>,う
31.515,31.682,-1,92,<1></c><3>劣等でどうか</c><4>しちゃう</c><1></c>,か
31.515,31.682,-1,0,<1></c><3>れっとうでどうか</c><4>しちゃう</c><1></c>,か
31.682,31.815,-1,92,<1></c><3>劣等でどうかし</c><4>ちゃう</c><1></c>,し
31.682,31.815,-1,0,<1></c><3>れっとうでどうかし</c><4>ちゃう</c><1></c>,し
