start,end,position,line,text,token
23.841,23.941,-1,0,<109></c><108>まずすきってきじゅんもわか</c><110>んない</c><109></c>,か
23.841,23.941,-1,-1,<109></c><108>まずスキって基準もわか</c><110>んない</c><109></c>,か
23.941,24.074,-1,0,<109></c><108>まずすきってきじゅんもわかん</c><110>ない</c><109></c>,ん
23.941,24.074,-1,-1,<109></c><108>まずスキって基準もわかん</c><110>ない</c><109></c>,ん
24.074,24.308,-1,0,<109></c><108>まずすきってきじゅんもわかんない</c><109></c>,ない
24.074,24.308,-1,-1,<109></c><108>まずスキって基準もわかんない</c><109></c>,ない
24.308,24.408,-1,0,<109></c><1>よ</c><110>うは、こいしてるときがこいらしい</c><109></c>,よ
24.308,24.508,-1,-1,<109></c><1>要</c><110>は、恋してるときが恋らしい</c><109></c>,要
24.408,24.508,-1,0,<109></c><1>よう</c><110>は、こいしてるときがこいらしい</c><109></c>,う
24.508,24.608,-1,0,<109></c><1>ようは、</c><110>こいしてるときがこいらしい</c><109></c>,は、
24.508,24.608,-1,-1,<109></c><1>要は、</c><110>恋してるときが恋らしい</c><109></c>,は、
24.608,24.775,-1,0,<109></c><1>ようは、こ</c><110>いしてるときがこいらしい</c><109></c>,こ
24.608,24.875,-1,-1,<109></c><1>要は、恋</c><110>してるときが恋らしい</c><109></c>,恋
24.775,24.875,-1,0,<109></c><1>ようは、こい</c><110>してるときがこいらしい</c><109></c>,い
24.875,24.975,-1,0,<109></c><1>ようは、こいし</c><110>てるときがこいらしい</c><109></c>,し
24.875,24.975,-1,-1,<109></c><1>要は、恋し</c><110>てるときが恋らしい</c><109></c>,し
24.975,25.042,-1,0,<109></c><1>ようは、こいして</c><110>るときがこいらしい</c><109></c>,て
24.975,25.042,-1,-1,<109></c><1>要は、恋して</c><110>るときが恋らしい</c><109></c>,て
25.042,25.142,-1,0,<109></c><1>ようは、こいしてる</c><110>ときがこいらしい</c><109></c>,る
25.042,25.142,-1,-1,<109></c><1>要は、恋してる</c><110>ときが恋らしい</c><109></c>,る
25.142,25.242,-1,0,<109></c><1>ようは、こいしてると</c><110>きがこいらしい</c><109></c>,と
25.142,25.242,-1,-1,<109></c><1>要は、恋してると</c><110>きが恋らしい</c><109></c>,と
25.242,25.342,-1,0,<109></c><1>ようは、こいしてるとき</c><110>がこいらしい</c><109></c>,き
25.242,25.342,-1,-1,<109></c><1>要は、恋してるとき</c><110>が恋らしい</c><109></c>,き
25.342,25.476,-1,0,<109></c><1>ようは、こいしてるときが</c><110>こいらしい</c><109></c>,が
25.342,25.476,-1,-1,<109></c><1>要は、恋してるときが</c><110>恋らしい</c><109></c>,が
25.476,25.576,-1,0,<109></c><1>ようは、こいしてるときがこ</c><110>いらしい</c><109></c>,こ
25.476,25.676,-1,-1,<109></c><1>要は、恋してるときが恋</c><110>らしい</c><109></c>,恋
25.576,25.676,-1,0,<109></c><1>ようは、こいしてるときがこい</c><110>らしい</c><109></c>,い
25.676,25.843,-1,0,<109></c><1>ようは、こいしてるときがこいら</c><110>しい</c><109></c>,ら
25.676,25.843,-1,-1,<109></c><1>要は、恋してるときが恋ら</c><110>しい</c><109></c>,ら
25.843,26.11,-1,0,<109></c><1>ようは、こいしてるときがこいらしい</c><109></c>,しい
25.843,26.11,-1,-1,<109></c><1>要は、恋してるときが恋らしい</c><109></c>,しい
26.11,26.31,-1,0,<109></c><108>きゃっ</c><110>かん？しゅかん？</c><109></c>,きゃっ
26.11,26.31,-1,-1,<109></c><108>客</c><110>観？　主観？</c><109></c>,客
26.31,26.543,-1,0,<109></c><108>きゃっかん？</c><110>しゅかん？</c><109></c>,かん？
26.31,26.543,-1,-1,<109></c><108>客観？　</c><110>主観？</c><109></c>,観？　
26.543,26.744,-1,0,<109></c><108>きゃっかん？</c><1>しゅ</c><110>かん？</c><109></c>,しゅ
26.543,26.744,-1,-1,<109></c><108>客観？　</c><1>主</c><110>観？</c><109></c>,主
26.744,26.944,-1,0,<109></c><108>きゃっかん？</c><1>しゅかん？</c><109></c>,かん？
26.744,26.944,-1,-1,<109></c><108>客観？　</c><1>主観？</c><109></c>,観？
26.944,27.044,-1,0,<109></c><1>え</c><110>びでんすぷりーず！</c><109></c>,え
26.944,27.044,-1,-1,<109></c><1>エ</c><110>ビデンスプリーズ！</c><109></c>,エ
27.044,27.144,-1,0,<109></c><1>え</c><11>び</c><110>でんすぷりーず！</c><109></c>,び
27.044,27.144,-1,-1,<109></c><1>エ</c><11>ビ</c><110>デンスプリーズ！</c><109></c>,ビ
27.144,27.478,-1,0,<109></c><1>え</c><11>び</c><23>で</c><37>ん</c><49>す</c><110>ぷりーず！</c><109></c>,でんす
27.144,27.478,-1,-1,<109></c><1>エ</c><11>ビ</c><23>デ</c><37>ン</c><49>ス</c><110>プリーズ！</c><109></c>,デンス
27.478,27.978,-1,0,<109></c><1>え</c><11>び</c><23>で</c><37>ん</c><49>す</c><61>ぷ</c><72>り</c><85>ー</c><98>ず</c><108>！</c><109></c>,ぷりーず！
27.478,27.978,-1,-1,<109></c><1>エ</c><11>ビ</c><23>デ</c><37>ン</c><49>ス</c><61>プ</c><72>リ</c><85>ー</c><98>ズ</c><108>！</c><109></c>,プリーズ！
27.978,28.078,-1,0,<109></c><108>あ</c><110>いはけいさんじゃとけない</c><109></c>,あ
27.978,28.145,-1,-1,<109></c><108>愛</c><110>は計算じゃ解けない</c><109></c>,愛
28.078,28.145,-1,0,<109></c><108>あい</c><110>はけいさんじゃとけない</c><109></c>,い
28.145,28.312,-1,0,<109></c><108>あいは</c><110>けいさんじゃとけない</c><109></c>,は
28.145,28.312,-1,-1,<109></c><108>愛は</c><110>計算じゃ解けない</c><109></c>,は
28.312,28.412,-1,0,<109></c><108>あいはけ</c><110>いさんじゃとけない</c><109></c>,け
28.312,28.579,-1,-1,<109></c><108>愛は計</c><110>算じゃ解けない</c><109></c>,計
28.412,28.579,-1,0,<109></c><108>あいはけい</c><110>さんじゃとけない</c><109></c>,い
28.579,28.746,-1,0,<109></c><108>あいはけいさ</c><110>んじゃとけない</c><109></c>,さ
28.579,28.812,-1,-1,<109></c><108>愛は計算</c><110>じゃ解けない</c><109></c>,算
28.746,28.812,-1,0,<109></c><108>あいはけいさん</c><110>じゃとけない</c><109></c>,ん
28.812,28.946,-1,0,<109></c><108>あいはけいさんじゃ</c><110>とけない</c><109></c>,じゃ
28.812,28.946,-1,-1,<109></c><108>愛は計算じゃ</c><110>解けない</c><109></c>,じゃ
28.946,29.046,-1,0,<109></c><108>あいはけいさんじゃと</c><110>けない</c><109></c>,と
28.946,29.046,-1,-1,<109></c><108>愛は計算じゃ解</c><110>けない</c><109></c>,解
29.046,29.146,-1,0,<109></c><108>あいはけいさんじゃとけ</c><110>ない</c><109></c>,け
29.046,29.146,-1,-1,<109></c><108>愛は計算じゃ解け</c><110>ない</c><109></c>,け
29.146,29.279,-1,0,<109></c><108>あいはけいさんじゃとけな</c><110>い</c><109></c>,な
29.146,29.279,-1,-1,<109></c><108>愛は計算じゃ解けな</c><110>い</c><109></c>,な
29.279,29.446,-1,0,<109></c><108>あいはけいさんじゃとけない</c><109></c>,い
29.279,29.446,-1,-1,<109></c><108>愛は計算じゃ解けない</c><109></c>,い
29.446,29.546,-1,0,<109></c><1>ま</c><110>ずふつうのけいさんもとけない</c><109></c>,ま
29.446,29.546,-1,-1,<109></c><1>ま</c><110>ず普通の計算も解けない</c><109></c>,ま
29.546,29.646,-1,0,<109></c><1>まず</c><110>ふつうのけいさんもとけない</c><109></c>,ず
29.546,29.646,-1,-1,<109></c><1>まず</c><110>普通の計算も解けない</c><109></c>,ず
29.646,29.813,-1,0,<109></c><1>まずふ</c><110>つうのけいさんもとけない</c><109></c>,ふ
29.646,29.813,-1,-1,<109></c><1>まず普</c><110>通の計算も解けない</c><109></c>,普
29.813,29.88,-1,0,<109></c><1>まずふつ</c><110>うのけいさんもとけない</c><109></c>,つ
29.813,29.98,-1,-1,<109></c><1>まず普通</c><110>の計算も解けない</c><109></c>,通
29.88,29.98,-1,0,<109></c><1>まずふつう</c><110>のけいさんもとけない</c><109></c>,う
29.98,30.114,-1,0,<109></c><1>まずふつうの</c><110>けいさんもとけない</c><109></c>,の
29.98,30.114,-1,-1,<109></c><1>まず普通の</c><110>計算も解けない</c><109></c>,の
30.114,30.214,-1,0,<109></c><1>まずふつうのけ</c><110>いさんもとけない</c><109></c>,け
30.114,30.28,-1,-1,<109></c><1>まず普通の計</c><110>算も解けない</c><109></c>,計
30.214,30.28,-1,0,<109></c><1>まずふつうのけい</c><110>さんもとけない</c><109></c>,い
30.28,30.381,-1,0,<109></c><1>まずふつうのけいさ</c><110>んもとけない</c><109></c>,さ
30.28,30.481,-1,-1,<109></c><1>まず普通の計算</c><110>も解けない</c><109></c>,算
30.381,30.481,-1,0,<109></c><1>まずふつうのけいさん</c><110>もとけない</c><109></c>,ん
30.481,30.614,-1,0,<109></c><1>まずふつうのけいさんも</c><110>とけない</c><109></c>,も
30.481,30.614,-1,-1,<109></c><1>まず普通の計算も</c><110>解けない</c><109></c>,も
30.614,30.714,-1,0,<109></c><1>まずふつうのけいさんもと</c><110>けない</c><109></c>,と
30.614,30.714,-1,-1,<109></c><1>まず普通の計算も解</c><110>けない</c><109></c>,解
30.714,30.814,-1,0,<109></c><1>まずふつうのけいさんもとけ</c><110>ない</c><109></c>,け
30.714,30.814,-1,-1,<109></c><1>まず普通の計算も解け</c><110>ない</c><109></c>,け
30.814,31.048,-1,0,<109></c><1>まずふつうのけいさんもとけな</c><110>い</c><109></c>,な
30.814,31.048,-1,-1,<109></c><1>まず普通の計算も解けな</c><110>い</c><109></c>,な
31.048,31.148,-1,0,<109></c><1>まずふつうのけいさんもとけない</c><109></c>,い
31.048,31.148,-1,-1,<109></c><1>まず普通の計算も解けない</c><109></c>,い
31.148,31.215,-1,0,<109></c><108>よ</c><110>うは、そんなじょうたいがあいらしい</c><109></c>,よ
31.148,31.281,-1,-1,<109></c><108>要</c><110>は、そんな状態が愛らしい</c><109></c>,要
31.215,31.281,-1,0,<109></c><108>よう</c><110>は、そんなじょうたいがあいらしい</c><109></c>,う
31.281,31.348,-1,0,<109></c><108>ようは、</c><110>そんなじょうたいがあいらしい</c><109></c>,は、
31.281,31.348,-1,-1,<109></c><108>要は、</c><110>そんな状態が愛らしい</c><109></c>,は、
31.348,31.448,-1,0,<109></c><108>ようは、そん</c><110>なじょうたいがあいらしい</c><109></c>,そん
31.348,31.448,-1,-1,<109></c><108>要は、そん</c><110>な状態が愛らしい</c><109></c>,そん
31.448,31.548,-1,0,<109></c><108>ようは、そんな</c><110>じょうたいがあいらしい</c><109></c>,な
31.448,31.548,-1,-1,<109></c><108>要は、そんな</c><110>状態が愛らしい</c><109></c>,な
31.548,31.682,-1,0,<109></c><108>ようは、そんなじょう</c><110>たいがあいらしい</c><109></c>,じょう
31.548,31.682,-1,-1,<109></c><108>要は、そんな状</c><110>態が愛らしい</c><109></c>,状
31.682,32.016,-1,0,<109></c><108>ようは、そんなじょうたい</c><110>があいらしい</c><109></c>,たい
31.682,32.016,-1,-1,<109></c><108>要は、そんな状態</c><110>が愛らしい</c><109></c>,態
32.016,32.216,-1,0,<109></c><108>ようは、そんなじょうたいが</c><110>あいらしい</c><109></c>,が
32.016,32.216,-1,-1,<109></c><108>要は、そんな状態が</c><110>愛らしい</c><109></c>,が
32.216,32.316,-1,0,<109></c><108>ようは、そんなじょうたいがあ</c><110>いらしい</c><109></c>,あ
32.216,32.416,-1,-1,<109></c><108>要は、そんな状態が愛</c><110>らしい</c><109></c>,愛
32.316,32.416,-1,0,<109></c><108>ようは、そんなじょうたいがあい</c><110>らしい</c><109></c>,い
32.416,32.516,-1,0,<109></c><108>ようは、そんなじょうたいがあいら</c><110>しい</c><109></c>,ら
32.416,32.516,-1,-1,<109></c><108>要は、そんな状態が愛ら</c><110>しい</c><109></c>,ら
32.516,32.816,-1,0,<109></c><108>ようは、そんなじょうたいがあいらしい</c><109></c>,しい
32.516,32.816,-1,-1,<109></c><108>要は、そんな状態が愛らしい</c><109></c>,しい
32.816,33.05,-1,0,<109></c><1>あい</c><110>のう？ゆーのう？</c><109></c>,あい
32.816,33.05,-1,-1,<109></c><1>アイ</c><110>ノウ？　ユーノウ？</c><109></c>,アイ
33.05,33.25,-1,0,<109></c><1>あいのう？</c><108></c><110>ゆーのう？</c><109></c>,のう？
33.05,33.25,-1,-1,<109></c><1>アイノウ？</c><108>　</c><110>ユーノウ？</c><109></c>,ノウ？　
33.25,33.484,-1,0,<109></c><1>あいのう？</c><108>ゆー</c><110>のう？</c><109></c>,ゆー
33.25,33.484,-1,-1,<109></c><1>アイノウ？</c><108>　ユー</c><110>ノウ？</c><109></c>,ユー
33.484,33.717,-1,0,<109></c><1>あいのう？</c><108>ゆーのう？</c><109></c>,のう？
33.484,33.717,-1,-1,<109></c><1>アイノウ？</c><108>　ユーノウ？</c><109></c>,ノウ？
33.717,33.817,-1,0,<109></c><1>も</c><110>うたいていの</c><109></c>,も
33.717,33.817,-1,-1,<109></c><1>も</c><110>う大抵の</c><109></c>,も
33.817,33.917,-1,0,<109></c><1>も</c><16>う</c><110>たいていの</c><109></c>,う
33.817,33.917,-1,-1,<109></c><1>も</c><16>う</c><110>大抵の</c><109></c>,う
33.917,34.051,-1,0,<109></c><1>も</c><16>う</c><37>た</c><110>いていの</c><109></c>,た
33.917,34.151,-1,-1,<109></c><1>も</c><16>う</c><37>大</c><110>抵の</c><109></c>,大
34.051,34.151,-1,0,<109></c><1>も</c><16>う</c><37>た</c><55>い</c><110>ていの</c><109></c>,い
34.151,34.284,-1,0,<109></c><1>も</c><16>う</c><37>た</c><55>い</c><72>て</c><110>いの</c><109></c>,て
34.151,34.351,-1,-1,<109></c><1>も</c><16>う</c><37>大</c><72>抵</c><110>の</c><109></c>,抵
34.284,34.351,-1,0,<109></c><1>も</c><16>う</c><37>た</c><55>い</c><72>て</c><91>い</c><110>の</c><109></c>,い
34.351,34.585,-1,0,<109></c><1>も</c><16>う</c><37>た</c><55>い</c><72>て</c><91>い</c><108>の</c><109></c>,の
34.351,34.585,-1,-1,<109></c><1>も</c><16>う</c><37>大</c><72>抵</c><108>の</c><109></c>,の
34.585,34.752,66,0,<109></c><1>じ</c><110>しょうにおいてqがあってaをだしてとけるのに</c><109></c>,じ
34.585,34.752,-1,-1,<109></c><1>事</c><110>象において　q　があって　a　を出して解けるのに</c><109></c>,事
34.752,34.852,66,0,<109></c><1>じしょ</c><110>うにおいてqがあってaをだしてとけるのに</c><109></c>,しょ
34.752,34.952,-1,-1,<109></c><1>事象</c><110>において　q　があって　a　を出して解けるのに</c><109></c>,象
34.852,34.952,66,0,<109></c><1>じしょう</c><110>においてqがあってaをだしてとけるのに</c><109></c>,う
34.952,35.052,66,0,<109></c><1>じしょうに</c><110>おいてqがあってaをだしてとけるのに</c><109></c>,に
34.952,35.052,-1,-1,<109></c><1>事象に</c><110>おいて　q　があって　a　を出して解けるのに</c><109></c>,に
35.052,35.185,66,0,<109></c><1>じしょうにお</c><110>いてqがあってaをだしてとけるのに</c><109></c>,お
35.052,35.185,-1,-1,<109></c><1>事象にお</c><110>いて　q　があって　a　を出して解けるのに</c><109></c>,お
35.185,35.352,66,0,<109></c><1>じしょうにおい</c><110>てqがあってaをだしてとけるのに</c><109></c>,い
35.185,35.352,-1,-1,<109></c><1>事象におい</c><110>て　q　があって　a　を出して解けるのに</c><109></c>,い
35.352,35.586,66,0,<109></c><1>じしょうにおいて</c><110>qがあってaをだしてとけるのに</c><109></c>,て
35.352,35.586,-1,-1,<109></c><1>事象において　</c><110>q　があって　a　を出して解けるのに</c><109></c>,て　
35.586,35.819,66,0,<109></c><1>じしょうにおいてq</c><110>があってaをだしてとけるのに</c><109></c>,q
35.586,35.819,-1,-1,<109></c><1>事象において　q　</c><110>があって　a　を出して解けるのに</c><109></c>,q　
35.819,35.919,66,0,<109></c><1>じしょうにおいてqが</c><110>あってaをだしてとけるのに</c><109></c>,が
35.819,35.919,-1,-1,<109></c><1>事象において　q　が</c><110>あって　a　を出して解けるのに</c><109></c>,が
35.919,36.253,66,0,<109></c><1>じしょうにおいてqがあっ</c><110>てaをだしてとけるのに</c><109></c>,あっ
35.919,36.253,-1,-1,<109></c><1>事象において　q　があっ</c><110>て　a　を出して解けるのに</c><109></c>,あっ
36.253,36.453,66,0,<109></c><1>じしょうにおいてqがあって</c><110>aをだしてとけるのに</c><109></c>,て
36.253,36.453,-1,-1,<109></c><1>事象において　q　があって　</c><110>a　を出して解けるのに</c><109></c>,て　
36.453,36.62,66,0,<109></c><1>じしょうにおいてqがあってa</c><110>をだしてとけるのに</c><109></c>,a
36.453,36.62,-1,-1,<109></c><1>事象において　q　があって　a　</c><110>を出して解けるのに</c><109></c>,a　
36.62,36.754,66,0,<109></c><1>じしょうにおいてqがあってaを</c><110>だしてとけるのに</c><109></c>,を
36.62,36.754,-1,-1,<109></c><1>事象において　q　があって　a　を</c><110>出して解けるのに</c><109></c>,を
36.754,36.954,66,0,<109></c><1>じしょうにおいてqがあってaをだ</c><110>してとけるのに</c><109></c>,だ
36.754,36.954,-1,-1,<109></c><1>事象において　q　があって　a　を出</c><110>して解けるのに</c><109></c>,出
36.954,37.054,66,0,<109></c><1>じしょうにおいてqがあってaをだし</c><110>てとけるのに</c><109></c>,し
36.954,37.054,-1,-1,<109></c><1>事象において　q　があって　a　を出し</c><110>て解けるのに</c><109></c>,し
37.054,37.154,66,0,<109></c><1>じしょうにおいてqがあってaをだして</c><110>とけるのに</c><109></c>,て
37.054,37.154,-1,-1,<109></c><1>事象において　q　があって　a　を出して</c><110>解けるのに</c><109></c>,て
37.154,37.287,66,0,<109></c><1>じしょうにおいてqがあってaをだしてと</c><110>けるのに</c><109></c>,と
37.154,37.287,-1,-1,<109></c><1>事象において　q　があって　a　を出して解</c><110>けるのに</c><109></c>,解
37.287,37.521,66,0,<109></c><1>じしょうにおいてqがあってaをだしてとけ</c><110>るのに</c><109></c>,け
37.287,37.521,-1,-1,<109></c><1>事象において　q　があって　a　を出して解け</c><110>るのに</c><109></c>,け
37.521,37.721,66,0,<109></c><1>じしょうにおいてqがあってaをだしてとける</c><110>のに</c><109></c>,る
37.521,37.721,-1,-1,<109></c><1>事象において　q　があって　a　を出して解ける</c><110>のに</c><109></c>,る
37.721,37.921,66,0,<109></c><1>じしょうにおいてqがあってaをだしてとけるの</c><110>に</c><109></c>,の
37.721,37.921,-1,-1,<109></c><1>事象において　q　があって　a　を出して解けるの</c><110>に</c><109></c>,の
37.921,38.122,66,0,<109></c><1>じしょうにおいてqがあってaをだしてとけるのに</c><109></c>,に
37.921,38.122,-1,-1,<109></c><1>事象において　q　があって　a　を出して解けるのに</c><109></c>,に
38.122,38.355,70,0,<109></c><108>かん</c><110>ちがってまちがってかいのないこのきもちはなんだろう</c><109></c>,かん
38.122,38.355,-1,-1,<109></c><108>勘</c><110>違って間違って　解のないこの気持ちはなんだろう</c><109></c>,勘
38.355,38.489,70,0,<109></c><108>かんち</c><110>がってまちがってかいのないこのきもちはなんだろう</c><109></c>,ち
38.355,38.789,-1,-1,<109></c><108>勘違っ</c><110>て間違って　解のないこの気持ちはなんだろう</c><109></c>,違っ
38.489,38.789,70,0,<109></c><108>かんちがっ</c><110>てまちがってかいのないこのきもちはなんだろう</c><109></c>,がっ
38.789,38.989,70,0,<109></c><108>かんちがって</c><110>まちがってかいのないこのきもちはなんだろう</c><109></c>,て
38.789,38.989,-1,-1,<109></c><108>勘違って</c><110>間違って　解のないこの気持ちはなんだろう</c><109></c>,て
38.989,39.156,70,0,<109></c><108>かんちがってま</c><110>ちがってかいのないこのきもちはなんだろう</c><109></c>,ま
38.989,39.156,-1,-1,<109></c><108>勘違って間</c><110>違って　解のないこの気持ちはなんだろう</c><109></c>,間
39.156,39.289,70,0,<109></c><108>かんちがってまち</c><110>がってかいのないこのきもちはなんだろう</c><109></c>,ち
39.156,39.623,-1,-1,<109></c><108>勘違って間違っ</c><110>て　解のないこの気持ちはなんだろう</c><109></c>,違っ
39.289,39.623,70,0,<109></c><108>かんちがってまちがっ</c><110>てかいのないこのきもちはなんだろう</c><109></c>,がっ
39.623,39.823,70,0,<109></c><108>かんちがってまちがって</c><110>かいのないこのきもちはなんだろう</c><109></c>,て
39.623,39.823,-1,-1,<109></c><108>勘違って間違って　</c><110>解のないこの気持ちはなんだろう</c><109></c>,て　
39.823,39.957,70,0,<109></c><108>かんちがってまちがってか</c><110>いのないこのきもちはなんだろう</c><109></c>,か
39.823,40.057,-1,-1,<109></c><108>勘違って間違って　解</c><110>のないこの気持ちはなんだろう</c><109></c>,解
39.957,40.057,70,0,<109></c><108>かんちがってまちがってかい</c><110>のないこのきもちはなんだろう</c><109></c>,い
40.057,40.157,70,0,<109></c><108>かんちがってまちがってかいの</c><110>ないこのきもちはなんだろう</c><109></c>,の
40.057,40.157,-1,-1,<109></c><108>勘違って間違って　解の</c><110>ないこの気持ちはなんだろう</c><109></c>,の
40.157,40.257,70,0,<109></c><108>かんちがってまちがってかいのな</c><110>いこのきもちはなんだろう</c><109></c>,な
40.157,40.257,-1,-1,<109></c><108>勘違って間違って　解のな</c><110>いこの気持ちはなんだろう</c><109></c>,な
40.257,40.357,70,0,<109></c><108>かんちがってまちがってかいのない</c><110>このきもちはなんだろう</c><109></c>,い
40.257,40.357,-1,-1,<109></c><108>勘違って間違って　解のない</c><110>この気持ちはなんだろう</c><109></c>,い
40.357,40.457,70,0,<109></c><108>かんちがってまちがってかいのないこ</c><110>のきもちはなんだろう</c><109></c>,こ
40.357,40.457,-1,-1,<109></c><108>勘違って間違って　解のないこ</c><110>の気持ちはなんだろう</c><109></c>,こ
40.457,40.657,70,0,<109></c><108>かんちがってまちがってかいのないこの</c><110>きもちはなんだろう</c><109></c>,の
40.457,40.657,-1,-1,<109></c><108>勘違って間違って　解のないこの</c><110>気持ちはなんだろう</c><109></c>,の
40.657,40.891,70,0,<109></c><108>かんちがってまちがってかいのないこのき</c><110>もちはなんだろう</c><109></c>,き
40.657,40.891,-1,-1,<109></c><108>勘違って間違って　解のないこの気</c><110>持ちはなんだろう</c><109></c>,気
40.891,41.091,70,0,<109></c><108>かんちがってまちがってかいのないこのきも</c><110>ちはなんだろう</c><109></c>,も
40.891,41.091,-1,-1,<109></c><108>勘違って間違って　解のないこの気持</c><110>ちはなんだろう</c><109></c>,持
41.091,41.291,70,0,<109></c><108>かんちがってまちがってかいのないこのきもち</c><110>はなんだろう</c><109></c>,ち
41.091,41.291,-1,-1,<109></c><108>勘違って間違って　解のないこの気持ち</c><110>はなんだろう</c><109></c>,ち
41.291,41.525,70,0,<109></c><108>かんちがってまちがってかいのないこのきもちは</c><110>なんだろう</c><109></c>,は
