start,end,position,line,text,token
10.217,10.418,-1,0,<1>わすれられ</c><12>ないからぼくのだいじなめもりー</c>,れ
10.217,10.418,-1,-1,<1>忘れられ</c><12>ないから僕の大事なメモリー</c>,れ
10.418,10.651,-1,0,<1>わすれられない</c><12>からぼくのだいじなめもりー</c>,ない
10.418,10.651,-1,-1,<1>忘れられない</c><12>から僕の大事なメモリー</c>,ない
10.651,10.751,-1,0,<1>わすれられないか</c><12>らぼくのだいじなめもりー</c>,か
10.651,10.751,-1,-1,<1>忘れられないか</c><12>ら僕の大事なメモリー</c>,か
10.751,11.052,-1,0,<1>わすれられないから</c><12>ぼくのだいじなめもりー</c>,ら
10.751,11.052,-1,-1,<1>忘れられないから</c><12>僕の大事なメモリー</c>,ら
11.052,11.252,-1,0,<1>わすれられないからぼ</c><12>くのだいじなめもりー</c>,ぼ
11.052,11.452,-1,-1,<1>忘れられないから僕</c><12>の大事なメモリー</c>,僕
11.252,11.452,-1,0,<1>わすれられないからぼく</c><12>のだいじなめもりー</c>,く
11.452,11.652,-1,0,<1>わすれられないからぼくの</c><12>だいじなめもりー</c>,の
11.452,11.652,-1,-1,<1>忘れられないから僕の</c><12>大事なメモリー</c>,の
11.652,11.886,-1,0,<1>わすれられないからぼくのだ</c><12>いじなめもりー</c>,だ
11.652,11.953,-1,-1,<1>忘れられないから僕の大</c><12>事なメモリー</c>,大
11.886,11.953,-1,0,<1>わすれられないからぼくのだい</c><12>じなめもりー</c>,い
11.953,12.053,-1,0,<1>わすれられないからぼくのだいじ</c><12>なめもりー</c>,じ
11.953,12.053,-1,-1,<1>忘れられないから僕の大事</c><12>なメモリー</c>,事
12.053,12.253,-1,0,<1>わすれられないからぼくのだいじな</c><12>めもりー</c>,な
12.053,12.253,-1,-1,<1>忘れられないから僕の大事な</c><12>メモリー</c>,な
12.253,12.653,-1,0,<1>わすれられないからぼくのだいじなめ</c><12>もりー</c>,め
12.253,12.653,-1,-1,<1>忘れられないから僕の大事なメ</c><12>モリー</c>,メ
12.653,12.853,-1,0,<1>わすれられないからぼくのだいじなめも</c><12>りー</c>,も
12.653,12.853,-1,-1,<1>忘れられないから僕の大事なメモ</c><12>リー</c>,モ
12.853,13.22,-1,0,<1>わすれられないからぼくのだいじなめもりー</c>,りー
12.853,13.22,-1,-1,<1>忘れられないから僕の大事なメモリー</c>,リー
13.22,13.454,-1,0,<1>ど</c><12>らやきはしゅしょくになれない</c>,ど
13.22,13.454,-1,-1,<1>ど</c><12>ら焼きは主食になれない</c>,ど
13.454,13.621,-1,0,<1>どら</c><12>やきはしゅしょくになれない</c>,ら
13.454,13.621,-1,-1,<1>どら</c><12>焼きは主食になれない</c>,ら
13.621,13.821,-1,0,<1>どらや</c><12>きはしゅしょくになれない</c>,や
13.621,13.821,-1,-1,<1>どら焼</c><12>きは主食になれない</c>,焼
13.821,13.921,-1,0,<1>どらやき</c><12>はしゅしょくになれない</c>,き
13.821,13.921,-1,-1,<1>どら焼き</c><12>は主食になれない</c>,き
13.921,14.188,-1,0,<1>どらやきは</c><12>しゅしょくになれない</c>,は
13.921,14.188,-1,-1,<1>どら焼きは</c><12>主食になれない</c>,は
14.188,14.422,-1,0,<1>どらやきはしゅ</c><12>しょくになれない</c>,しゅ
14.188,14.422,-1,-1,<1>どら焼きは主</c><12>食になれない</c>,主
14.422,14.655,-1,0,<1>どらやきはしゅしょ</c><12>くになれない</c>,しょ
14.422,14.822,-1,-1,<1>どら焼きは主食</c><12>になれない</c>,食
14.655,14.822,-1,0,<1>どらやきはしゅしょく</c><12>になれない</c>,く
14.822,15.056,-1,0,<1>どらやきはしゅしょくに</c><12>なれない</c>,に
14.822,15.056,-1,-1,<1>どら焼きは主食に</c><12>なれない</c>,に
15.056,15.222,-1,0,<1>どらやきはしゅしょくにな</c><12>れない</c>,な
15.056,15.222,-1,-1,<1>どら焼きは主食にな</c><12>れない</c>,な
15.222,15.456,-1,0,<1>どらやきはしゅしょくになれ</c><12>ない</c>,れ
15.222,15.456,-1,-1,<1>どら焼きは主食になれ</c><12>ない</c>,れ
15.456,15.556,-1,0,<1>どらやきはしゅしょくになれな</c><12>い</c>,な
15.456,15.556,-1,-1,<1>どら焼きは主食になれな</c><12>い</c>,な
15.556,15.856,-1,0,<1>どらやきはしゅしょくになれない</c>,い
15.556,15.856,-1,-1,<1>どら焼きは主食になれない</c>,い
15.856,16.057,-1,0,<1>な</c><12>らばうわがきしちゃえばぼくのおもいどおり</c>,な
15.856,16.057,-1,-1,<1>な</c><12>らば上書きしちゃえば僕の思い通り</c>,な
16.057,16.257,-1,0,<1>なら</c><12>ばうわがきしちゃえばぼくのおもいどおり</c>,ら
16.057,16.257,-1,-1,<1>なら</c><12>ば上書きしちゃえば僕の思い通り</c>,ら
16.257,16.457,-1,0,<1>ならば</c><12>うわがきしちゃえばぼくのおもいどおり</c>,ば
16.257,16.457,-1,-1,<1>ならば</c><12>上書きしちゃえば僕の思い通り</c>,ば
16.457,16.657,-1,0,<1>ならばう</c><12>わがきしちゃえばぼくのおもいどおり</c>,う
16.457,16.857,-1,-1,<1>ならば上</c><12>書きしちゃえば僕の思い通り</c>,上
16.657,16.857,-1,0,<1>ならばうわ</c><12>がきしちゃえばぼくのおもいどおり</c>,わ
16.857,17.058,-1,0,<1>ならばうわが</c><12>きしちゃえばぼくのおもいどおり</c>,が
16.857,17.058,-1,-1,<1>ならば上書</c><12>きしちゃえば僕の思い通り</c>,書
17.058,17.191,-1,0,<1>ならばうわがき</c><12>しちゃえばぼくのおもいどおり</c>,き
17.058,17.191,-1,-1,<1>ならば上書き</c><12>しちゃえば僕の思い通り</c>,き
17.191,17.458,-1,0,<1>ならばうわがきし</c><12>ちゃえばぼくのおもいどおり</c>,し
17.191,17.458,-1,-1,<1>ならば上書きし</c><12>ちゃえば僕の思い通り</c>,し
17.458,17.658,-1,0,<1>ならばうわがきしちゃ</c><12>えばぼくのおもいどおり</c>,ちゃ
17.458,17.658,-1,-1,<1>ならば上書きしちゃ</c><12>えば僕の思い通り</c>,ちゃ
17.658,17.858,-1,0,<1>ならばうわがきしちゃえ</c><12>ばぼくのおもいどおり</c>,え
17.658,17.858,-1,-1,<1>ならば上書きしちゃえ</c><12>ば僕の思い通り</c>,え
17.858,18.059,-1,0,<1>ならばうわがきしちゃえば</c><12>ぼくのおもいどおり</c>,ば
17.858,18.059,-1,-1,<1>ならば上書きしちゃえば</c><12>僕の思い通り</c>,ば
18.059,18.292,-1,0,<1>ならばうわがきしちゃえばぼ</c><12>くのおもいどおり</c>,ぼ
18.059,18.426,-1,-1,<1>ならば上書きしちゃえば僕</c><12>の思い通り</c>,僕
18.292,18.426,-1,0,<1>ならばうわがきしちゃえばぼく</c><12>のおもいどおり</c>,く
18.426,18.626,-1,0,<1>ならばうわがきしちゃえばぼくの</c><12>おもいどおり</c>,の
18.426,18.626,-1,-1,<1>ならば上書きしちゃえば僕の</c><12>思い通り</c>,の
18.626,19.06,-1,0,<1>ならばうわがきしちゃえばぼくのお</c><12>もいどおり</c>,お
18.626,19.16,-1,-1,<1>ならば上書きしちゃえば僕の思</c><12>い通り</c>,思
19.06,19.16,-1,0,<1>ならばうわがきしちゃえばぼくのおも</c><12>いどおり</c>,も
19.16,19.26,-1,0,<1>ならばうわがきしちゃえばぼくのおもい</c><12>どおり</c>,い
19.16,19.26,-1,-1,<1>ならば上書きしちゃえば僕の思い</c><12>通り</c>,い
19.26,19.46,-1,0,<1>ならばうわがきしちゃえばぼくのおもいど</c><12>おり</c>,ど
19.26,19.66,-1,-1,<1>ならば上書きしちゃえば僕の思い通</c><12>り</c>,通
19.46,19.66,-1,0,<1>ならばうわがきしちゃえばぼくのおもいどお</c><12>り</c>,お
19.66,20.059,-1,0,<1>ならばうわがきしちゃえばぼくのおもいどおり</c>,り
19.66,20.059,-1,-1,<1>ならば上書きしちゃえば僕の思い通り</c>,り
32.44,33.04,-1,0,<8>ずっ</c><12>とそばでみてるよばっくあっぷはまかせて</c>,ずっ
32.44,33.04,-1,-1,<8>ずっ</c><12>とそばで見てるよバックアップは任せて</c>,ずっ
33.04,33.24,-1,0,<8>ずっと</c><12>そばでみてるよばっくあっぷはまかせて</c>,と
33.04,33.24,-1,-1,<8>ずっと</c><12>そばで見てるよバックアップは任せて</c>,と
33.24,33.841,-1,0,<8>ずっとそ</c><12>ばでみてるよばっくあっぷはまかせて</c>,そ
33.24,33.841,-1,-1,<8>ずっとそ</c><12>ばで見てるよバックアップは任せて</c>,そ
33.841,34.041,-1,0,<8>ずっとそば</c><12>でみてるよばっくあっぷはまかせて</c>,ば
33.841,34.041,-1,-1,<8>ずっとそば</c><12>で見てるよバックアップは任せて</c>,ば
34.041,34.241,-1,0,<8>ずっとそばで</c><12>みてるよばっくあっぷはまかせて</c>,で
34.041,34.241,-1,-1,<8>ずっとそばで</c><12>見てるよバックアップは任せて</c>,で
34.241,34.442,-1,0,<8>ずっとそばでみ</c><12>てるよばっくあっぷはまかせて</c>,み
34.241,34.442,-1,-1,<8>ずっとそばで見</c><12>てるよバックアップは任せて</c>,見
34.442,34.642,-1,0,<8>ずっとそばでみて</c><12>るよばっくあっぷはまかせて</c>,て
34.442,34.642,-1,-1,<8>ずっとそばで見て</c><12>るよバックアップは任せて</c>,て
34.642,34.842,-1,0,<8>ずっとそばでみてる</c><12>よばっくあっぷはまかせて</c>,る
34.642,34.842,-1,-1,<8>ずっとそばで見てる</c><12>よバックアップは任せて</c>,る
34.842,35.643,-1,0,<8>ずっとそばでみてるよ</c><12>ばっくあっぷはまかせて</c>,よ
34.842,35.643,-1,-1,<8>ずっとそばで見てるよ</c><12>バックアップは任せて</c>,よ
35.643,36.277,-1,0,<8>ずっとそばでみてるよばっ</c><12>くあっぷはまかせて</c>,ばっ
35.643,36.277,-1,-1,<8>ずっとそばで見てるよバッ</c><12>クアップは任せて</c>,バッ
36.277,36.444,-1,0,<8>ずっとそばでみてるよばっく</c><12>あっぷはまかせて</c>,く
36.277,36.444,-1,-1,<8>ずっとそばで見てるよバック</c><12>アップは任せて</c>,ク
36.444,37.078,-1,0,<8>ずっとそばでみてるよばっくあっ</c><12>ぷはまかせて</c>,あっ
36.444,37.078,-1,-1,<8>ずっとそばで見てるよバックアッ</c><12>プは任せて</c>,アッ
37.078,37.278,-1,0,<8>ずっとそばでみてるよばっくあっぷ</c><12>はまかせて</c>,ぷ
37.078,37.278,-1,-1,<8>ずっとそばで見てるよバックアップ</c><12>は任せて</c>,プ
37.278,37.478,-1,0,<8>ずっとそばでみてるよばっくあっぷは</c><12>まかせて</c>,は
37.278,37.478,-1,-1,<8>ずっとそばで見てるよバックアップは</c><12>任せて</c>,は
37.478,37.645,-1,0,<8>ずっとそばでみてるよばっくあっぷはま</c><12>かせて</c>,ま
37.478,37.845,-1,-1,<8>ずっとそばで見てるよバックアップは任</c><12>せて</c>,任
37.645,37.845,-1,0,<8>ずっとそばでみてるよばっくあっぷはまか</c><12>せて</c>,か
37.845,38.045,-1,0,<8>ずっとそばでみてるよばっくあっぷはまかせ</c><12>て</c>,せ
37.845,38.045,-1,-1,<8>ずっとそばで見てるよバックアップは任せ</c><12>て</c>,せ
38.045,38.846,-1,0,<8>ずっとそばでみてるよばっくあっぷはまかせて</c>,て
38.045,38.846,-1,-1,<8>ずっとそばで見てるよバックアップは任せて</c>,て
38.846,39.447,-1,0,<9>ひ</c><12>だりからみぎへとできごとがあっちこっちどっち</c>,ひ
38.846,40.214,-1,-1,<9>左</c><12>から右へと出来事があっちこっちどっち</c>,左
39.447,39.613,-1,0,<9>ひだ</c><12>りからみぎへとできごとがあっちこっちどっち</c>,だ
39.613,40.214,-1,0,<9>ひだり</c><12>からみぎへとできごとがあっちこっちどっち</c>,り
40.214,40.448,-1,0,<9>ひだりか</c><12>らみぎへとできごとがあっちこっちどっち</c>,か
40.214,40.448,-1,-1,<9>左か</c><12>ら右へと出来事があっちこっちどっち</c>,か
40.448,40.648,-1,0,<9>ひだりから</c><12>みぎへとできごとがあっちこっちどっち</c>,ら
40.448,40.648,-1,-1,<9>左から</c><12>右へと出来事があっちこっちどっち</c>,ら
40.648,40.815,-1,0,<9>ひだりからみ</c><12>ぎへとできごとがあっちこっちどっち</c>,み
40.648,41.048,-1,-1,<9>左から右</c><12>へと出来事があっちこっちどっち</c>,右
40.815,41.048,-1,0,<9>ひだりからみぎ</c><12>へとできごとがあっちこっちどっち</c>,ぎ
41.048,41.248,-1,0,<9>ひだりからみぎへ</c><12>とできごとがあっちこっちどっち</c>,へ
41.048,41.248,-1,-1,<9>左から右へ</c><12>と出来事があっちこっちどっち</c>,へ
41.248,42.049,-1,0,<9>ひだりからみぎへと</c><12>できごとがあっちこっちどっち</c>,と
41.248,42.049,-1,-1,<9>左から右へと</c><12>出来事があっちこっちどっち</c>,と
42.049,42.616,-1,0,<9>ひだりからみぎへとで</c><12>きごとがあっちこっちどっち</c>,で
42.049,42.616,-1,-1,<9>左から右へと出</c><12>来事があっちこっちどっち</c>,出
42.616,42.85,-1,0,<9>ひだりからみぎへとでき</c><12>ごとがあっちこっちどっち</c>,き
42.616,42.85,-1,-1,<9>左から右へと出来</c><12>事があっちこっちどっち</c>,来
42.85,43.451,-1,0,<9>ひだりからみぎへとできご</c><12>とがあっちこっちどっち</c>,ご
42.85,43.651,-1,-1,<9>左から右へと出来事</c><12>があっちこっちどっち</c>,事
43.451,43.651,-1,0,<9>ひだりからみぎへとできごと</c><12>があっちこっちどっち</c>,と
43.651,43.851,-1,0,<9>ひだりからみぎへとできごとが</c><12>あっちこっちどっち</c>,が
43.651,43.851,-1,-1,<9>左から右へと出来事が</c><12>あっちこっちどっち</c>,が
43.851,44.051,-1,0,<9>ひだりからみぎへとできごとがあっ</c><12>ちこっちどっち</c>,あっ
43.851,44.051,-1,-1,<9>左から右へと出来事があっ</c><12>ちこっちどっち</c>,あっ
44.051,44.251,-1,0,<9>ひだりからみぎへとできごとがあっち</c><12>こっちどっち</c>,ち
44.051,44.251,-1,-1,<9>左から右へと出来事があっち</c><12>こっちどっち</c>,ち
44.251,44.418,-1,0,<9>ひだりからみぎへとできごとがあっちこっ</c><12>ちどっち</c>,こっ
44.251,44.418,-1,-1,<9>左から右へと出来事があっちこっ</c><12>ちどっち</c>,こっ
44.418,44.652,-1,0,<9>ひだりからみぎへとできごとがあっちこっち</c><12>どっち</c>,ち
44.418,44.652,-1,-1,<9>左から右へと出来事があっちこっち</c><12>どっち</c>,ち
44.652,44.819,-1,0,<9>ひだりからみぎへとできごとがあっちこっちどっ</c><12>ち</c>,どっ
44.652,44.819,-1,-1,<9>左から右へと出来事があっちこっちどっ</c><12>ち</c>,どっ
44.819,45.252,-1,0,<9>ひだりからみぎへとできごとがあっちこっちどっち</c>,ち
44.819,45.252,-1,-1,<9>左から右へと出来事があっちこっちどっち</c>,ち
45.252,45.853,-1,0,<20>き</c><12>みはここにいるの？ばーすでいまださきでしょ？</c>,き
45.252,46.053,-1,-1,<20>君</c><12>はここにいるの？誕生日まだ先でしょ？</c>,君
45.853,46.053,-1,0,<20>きみ</c><12>はここにいるの？ばーすでいまださきでしょ？</c>,み
46.053,46.654,-1,0,<20>きみは</c><12>ここにいるの？ばーすでいまださきでしょ？</c>,は
46.053,46.654,-1,-1,<20>君は</c><12>ここにいるの？誕生日まだ先でしょ？</c>,は
46.654,46.854,-1,0,<20>きみはこ</c><12>こにいるの？ばーすでいまださきでしょ？</c>,こ
46.654,46.854,-1,-1,<20>君はこ</c><12>こにいるの？誕生日まだ先でしょ？</c>,こ
46.854,47.054,-1,0,<20>きみはここ</c><12>にいるの？ばーすでいまださきでしょ？</c>,こ
46.854,47.054,-1,-1,<20>君はここ</c><12>にいるの？誕生日まだ先でしょ？</c>,こ
47.054,47.254,-1,0,<20>きみはここに</c><12>いるの？ばーすでいまださきでしょ？</c>,に
47.054,47.254,-1,-1,<20>君はここに</c><12>いるの？誕生日まだ先でしょ？</c>,に
47.254,47.455,-1,0,<20>きみはここにい</c><12>るの？ばーすでいまださきでしょ？</c>,い
47.254,47.455,-1,-1,<20>君はここにい</c><12>るの？誕生日まだ先でしょ？</c>,い
47.455,47.655,-1,0,<20>きみはここにいる</c><12>の？ばーすでいまださきでしょ？</c>,る
47.455,47.655,-1,-1,<20>君はここにいる</c><12>の？誕生日まだ先でしょ？</c>,る
47.655,48.456,-1,0,<20>きみはここにいるの？</c><12>ばーすでいまださきでしょ？</c>,の？
47.655,48.456,-1,-1,<20>君はここにいるの？</c><12>誕生日まだ先でしょ？</c>,の？
48.456,49.056,-1,0,<20>きみはここにいるの？ばー</c><12>すでいまださきでしょ？</c>,ばー
48.456,49.256,-1,-1,<20>君はここにいるの？誕生</c><12>日まだ先でしょ？</c>,誕生
49.056,49.256,-1,0,<20>きみはここにいるの？ばーす</c><12>でいまださきでしょ？</c>,す
49.256,49.857,-1,0,<20>きみはここにいるの？ばーすでい</c><12>まださきでしょ？</c>,でい
49.256,49.857,-1,-1,<20>君はここにいるの？誕生日</c><12>まだ先でしょ？</c>,日
49.857,50.024,-1,0,<20>きみはここにいるの？ばーすでいま</c><12>ださきでしょ？</c>,ま
49.857,50.024,-1,-1,<20>君はここにいるの？誕生日ま</c><12>だ先でしょ？</c>,ま
50.024,50.257,-1,0,<20>きみはここにいるの？ばーすでいまだ</c><12>さきでしょ？</c>,だ
50.024,50.257,-1,-1,<20>君はここにいるの？誕生日まだ</c><12>先でしょ？</c>,だ
50.257,50.458,-1,0,<20>きみはここにいるの？ばーすでいまださ</c><12>きでしょ？</c>,さ
50.257,50.658,-1,-1,<20>君はここにいるの？誕生日まだ先</c><12>でしょ？</c>,先
50.458,50.658,-1,0,<20>きみはここにいるの？ばーすでいまださき</c><12>でしょ？</c>,き
50.658,50.825,-1,0,<20>きみはここにいるの？ばーすでいまださきで</c><12>しょ？</c>,で
50.658,50.825,-1,-1,<20>君はここにいるの？誕生日まだ先で</c><12>しょ？</c>,で
50.825,51.659,-1,0,<20>きみはここにいるの？ばーすでいまださきでしょ？</c>,しょ？
50.825,51.659,-1,-1,<20>君はここにいるの？誕生日まだ先でしょ？</c>,しょ？
51.659,52.259,-1,0,<25>いい</c><12>かげんにこゆびからみえないいとしゅちょうしない</c>,いい
51.659,52.259,-1,-1,<25>いい</c><12>加減に小指から見えない糸主張しない</c>,いい
52.259,52.46,-1,0,<25>いいか</c><12>げんにこゆびからみえないいとしゅちょうしない</c>,か
52.259,52.46,-1,-1,<25>いい加</c><12>減に小指から見えない糸主張しない</c>,加
52.46,53.06,-1,0,<25>いいかげん</c><12>にこゆびからみえないいとしゅちょうしない</c>,げん
52.46,53.06,-1,-1,<25>いい加減</c><12>に小指から見えない糸主張しない</c>,減
53.06,53.26,-1,0,<25>いいかげんに</c><12>こゆびからみえないいとしゅちょうしない</c>,に
53.06,53.26,-1,-1,<25>いい加減に</c><12>小指から見えない糸主張しない</c>,に
53.26,53.461,-1,0,<25>いいかげんにこ</c><12>ゆびからみえないいとしゅちょうしない</c>,こ
53.26,53.461,-1,-1,<25>いい加減に小</c><12>指から見えない糸主張しない</c>,小
53.461,53.661,-1,0,<25>いいかげんにこゆ</c><12>びからみえないいとしゅちょうしない</c>,ゆ
53.461,53.861,-1,-1,<25>いい加減に小指</c><12>から見えない糸主張しない</c>,指
53.661,53.861,-1,0,<25>いいかげんにこゆび</c><12>からみえないいとしゅちょうしない</c>,び
53.861,54.061,-1,0,<25>いいかげんにこゆびか</c><12>らみえないいとしゅちょうしない</c>,か
53.861,54.061,-1,-1,<25>いい加減に小指か</c><12>ら見えない糸主張しない</c>,か
54.061,54.862,-1,0,<25>いいかげんにこゆびから</c><12>みえないいとしゅちょうしない</c>,ら
54.061,54.862,-1,-1,<25>いい加減に小指から</c><12>見えない糸主張しない</c>,ら
54.862,55.463,-1,0,<25>いいかげんにこゆびからみ</c><12>えないいとしゅちょうしない</c>,み
54.862,55.463,-1,-1,<25>いい加減に小指から見</c><12>えない糸主張しない</c>,見
55.463,55.663,-1,0,<25>いいかげんにこゆびからみえ</c><12>ないいとしゅちょうしない</c>,え
55.463,55.663,-1,-1,<25>いい加減に小指から見え</c><12>ない糸主張しない</c>,え
55.663,56.163,-1,0,<25>いいかげんにこゆびからみえな</c><12>いいとしゅちょうしない</c>,な
55.663,56.163,-1,-1,<25>いい加減に小指から見えな</c><12>い糸主張しない</c>,な
56.163,56.263,-1,0,<25>いいかげんにこゆびからみえない</c><12>いとしゅちょうしない</c>,い
56.163,56.263,-1,-1,<25>いい加減に小指から見えない</c><12>糸主張しない</c>,い
56.263,56.464,-1,0,<25>いいかげんにこゆびからみえないい</c><12>としゅちょうしない</c>,い
56.263,56.664,-1,-1,<25>いい加減に小指から見えない糸</c><12>主張しない</c>,糸
56.464,56.664,-1,0,<25>いいかげんにこゆびからみえないいと</c><12>しゅちょうしない</c>,と
56.664,56.831,-1,0,<25>いいかげんにこゆびからみえないいとしゅ</c><12>ちょうしない</c>,しゅ
56.664,56.831,-1,-1,<25>いい加減に小指から見えない糸主</c><12>張しない</c>,主
56.831,57.031,-1,0,<25>いいかげんにこゆびからみえないいとしゅちょ</c><12>うしない</c>,ちょ
56.831,57.264,-1,-1,<25>いい加減に小指から見えない糸主張</c><12>しない</c>,張
57.031,57.264,-1,0,<25>いいかげんにこゆびからみえないいとしゅちょう</c><12>しない</c>,う
57.264,57.465,-1,0,<25>いいかげんにこゆびからみえないいとしゅちょうし</c><12>ない</c>,し
57.264,57.465,-1,-1,<25>いい加減に小指から見えない糸主張し</c><12>ない</c>,し
57.465,57.665,-1,0,<25>いいかげんにこゆびからみえないいとしゅちょうしな</c><12>い</c>,な
57.465,57.665,-1,-1,<25>いい加減に小指から見えない糸主張しな</c><12>い</c>,な
57.665,58.232,-1,0,<25>いいかげんにこゆびからみえないいとしゅちょうしない</c>,い
57.665,58.232,-1,-1,<25>いい加減に小指から見えない糸主張しない</c>,い
58.232,58.432,-1,0,<27>か</c><12>わいたしんぞうのおとあわいうわごと</c>,か
58.232,58.566,-1,-1,<27>乾</c><12>いた心臓の音淡いうわ言</c>,乾
58.432,58.566,-1,0,<27>かわ</c><12>いたしんぞうのおとあわいうわごと</c>,わ
58.566,58.666,-1,0,<27>かわい</c><12>たしんぞうのおとあわいうわごと</c>,い
58.566,58.666,-1,-1,<27>乾い</c><12>た心臓の音淡いうわ言</c>,い
58.666,58.833,-1,0,<27>かわいた</c><12>しんぞうのおとあわいうわごと</c>,た
58.666,58.833,-1,-1,<27>乾いた</c><12>心臓の音淡いうわ言</c>,た
58.833,59.033,-1,0,<27>かわいたしん</c><12>ぞうのおとあわいうわごと</c>,しん
58.833,59.033,-1,-1,<27>乾いた心</c><12>臓の音淡いうわ言</c>,心
59.033,59.233,-1,0,<27>かわいたしんぞう</c><12>のおとあわいうわごと</c>,ぞう
59.033,59.233,-1,-1,<27>乾いた心臓</c><12>の音淡いうわ言</c>,臓
59.233,59.433,-1,0,<27>かわいたしんぞうの</c><12>おとあわいうわごと</c>,の
59.233,59.433,-1,-1,<27>乾いた心臓の</c><12>音淡いうわ言</c>,の
59.433,59.533,-1,0,<27>かわいたしんぞうのお</c><12>とあわいうわごと</c>,お
59.433,59.767,-1,-1,<27>乾いた心臓の音</c><12>淡いうわ言</c>,音
59.533,59.767,-1,0,<27>かわいたしんぞうのおと</c><12>あわいうわごと</c>,と
59.767,59.867,-1,0,<27>かわいたしんぞうのおとあ</c><12>わいうわごと</c>,あ
59.767,59.967,-1,-1,<27>乾いた心臓の音淡</c><12>いうわ言</c>,淡
59.867,59.967,-1,0,<27>かわいたしんぞうのおとあわ</c><12>いうわごと</c>,わ
59.967,60.034,-1,0,<27>かわいたしんぞうのおとあわい</c><12>うわごと</c>,い
59.967,60.034,-1,-1,<27>乾いた心臓の音淡い</c><12>うわ言</c>,い
60.034,60.267,-1,0,<27>かわいたしんぞうのおとあわいう</c><12>わごと</c>,う
60.034,60.267,-1,-1,<27>乾いた心臓の音淡いう</c><12>わ言</c>,う
60.267,60.434,-1,0,<27>かわいたしんぞうのおとあわいうわ</c><12>ごと</c>,わ
60.267,60.434,-1,-1,<27>乾いた心臓の音淡いうわ</c><12>言</c>,わ
