start,end,position,line,text,token
22.306,23.707,-1,-1,<2></c><1>醒めない夢に</c><3>ri-la-ru-ra</c><2></c>,に
23.707,24.141,-1,0,<2></c><1>さめないゆめにri-</c><3>la-ru-ra</c><2></c>,ri-
23.707,24.141,-1,-1,<2></c><1>醒めない夢にri-</c><3>la-ru-ra</c><2></c>,ri-
24.141,24.475,-1,0,<2></c><1>さめないゆめにri-la-</c><3>ru-ra</c><2></c>,la-
24.141,24.475,-1,-1,<2></c><1>醒めない夢にri-la-</c><3>ru-ra</c><2></c>,la-
24.475,24.842,-1,0,<2></c><1>さめないゆめにri-la-ru-</c><3>ra</c><2></c>,ru-
24.475,24.842,-1,-1,<2></c><1>醒めない夢にri-la-ru-</c><3>ra</c><2></c>,ru-
24.842,25.242,-1,0,<2></c><1>さめないゆめにri-la-ru-ra</c><2></c>,ra
24.842,25.242,-1,-1,<2></c><1>醒めない夢にri-la-ru-ra</c><2></c>,ra
25.242,25.609,-1,0,<2></c><1>う</c><3>ずくつきri-la-ru-ra-ra-ra</c><2></c>,う
25.242,26.01,-1,-1,<2></c><1>疼</c><3>く月ri-la-ru-ra-ra-ra</c><2></c>,疼
25.609,26.01,-1,0,<2></c><1>うず</c><3>くつきri-la-ru-ra-ra-ra</c><2></c>,ず
26.01,26.343,-1,0,<2></c><1>うずく</c><3>つきri-la-ru-ra-ra-ra</c><2></c>,く
26.01,26.343,-1,-1,<2></c><1>疼く</c><3>月ri-la-ru-ra-ra-ra</c><2></c>,く
26.343,26.71,-1,0,<2></c><1>うずくつ</c><3>きri-la-ru-ra-ra-ra</c><2></c>,つ
26.343,27.745,-1,-1,<2></c><1>疼く月</c><3>ri-la-ru-ra-ra-ra</c><2></c>,月
26.71,27.745,-1,0,<2></c><1>うずくつき</c><3>ri-la-ru-ra-ra-ra</c><2></c>,き
27.745,28.145,-1,0,<2></c><1>うずくつきri-</c><3>la-ru-ra-ra-ra</c><2></c>,ri-
27.745,28.145,-1,-1,<2></c><1>疼く月ri-</c><3>la-ru-ra-ra-ra</c><2></c>,ri-
28.145,28.545,-1,0,<2></c><1>うずくつきri-la-</c><3>ru-ra-ra-ra</c><2></c>,la-
28.145,28.545,-1,-1,<2></c><1>疼く月ri-la-</c><3>ru-ra-ra-ra</c><2></c>,la-
28.545,28.912,-1,0,<2></c><1>うずくつきri-la-ru-</c><3>ra-ra-ra</c><2></c>,ru-
28.545,28.912,-1,-1,<2></c><1>疼く月ri-la-ru-</c><3>ra-ra-ra</c><2></c>,ru-
28.912,29.279,-1,0,<2></c><1>うずくつきri-la-ru-ra-</c><3>ra-ra</c><2></c>,ra-
28.912,29.279,-1,-1,<2></c><1>疼く月ri-la-ru-ra-</c><3>ra-ra</c><2></c>,ra-
29.279,29.646,-1,0,<2></c><1>うずくつきri-la-ru-ra-ra-</c><3>ra</c><2></c>,ra-
29.279,29.646,-1,-1,<2></c><1>疼く月ri-la-ru-ra-ra-</c><3>ra</c><2></c>,ra-
29.646,31.815,-1,0,<2></c><1>うずくつきri-la-ru-ra-ra-ra</c><2></c>,ra
29.646,31.815,-1,-1,<2></c><1>疼く月ri-la-ru-ra-ra-ra</c><2></c>,ra
32.916,33.317,-1,0,<2></c><1>い</c><3>くど、さけんでなみだしても</c><2></c>,い
32.916,33.65,-1,-1,<2></c><1>幾</c><3>度、叫んで涙しても</c><2></c>,幾
33.317,33.65,-1,0,<2></c><1>いく</c><3>ど、さけんでなみだしても</c><2></c>,く
33.65,34.018,-1,0,<2></c><1>いくど、</c><3>さけんでなみだしても</c><2></c>,ど、
33.65,34.018,-1,-1,<2></c><1>幾度、</c><3>叫んで涙しても</c><2></c>,度、
34.018,34.551,-1,0,<2></c><1>いくど、さ</c><3>けんでなみだしても</c><2></c>,さ
34.018,34.752,-1,-1,<2></c><1>幾度、叫</c><3>んで涙しても</c><2></c>,叫
34.551,34.752,-1,0,<2></c><1>いくど、さけ</c><3>んでなみだしても</c><2></c>,け
34.752,35.119,-1,0,<2></c><1>いくど、さけん</c><3>でなみだしても</c><2></c>,ん
34.752,35.119,-1,-1,<2></c><1>幾度、叫ん</c><3>で涙しても</c><2></c>,ん
35.119,35.819,-1,0,<2></c><1>いくど、さけんで</c><3>なみだしても</c><2></c>,で
35.119,35.819,-1,-1,<2></c><1>幾度、叫んで</c><3>涙しても</c><2></c>,で
35.819,36.02,-1,0,<2></c><1>いくど、さけんでな</c><3>みだしても</c><2></c>,な
35.819,36.754,-1,-1,<2></c><1>幾度、叫んで涙</c><3>しても</c><2></c>,涙
36.02,36.22,-1,0,<2></c><1>いくど、さけんでなみ</c><3>だしても</c><2></c>,み
36.22,36.754,-1,0,<2></c><1>いくど、さけんでなみだ</c><3>しても</c><2></c>,だ
36.754,36.92,-1,0,<2></c><1>いくど、さけんでなみだし</c><3>ても</c><2></c>,し
36.754,36.92,-1,-1,<2></c><1>幾度、叫んで涙し</c><3>ても</c><2></c>,し
36.92,37.321,-1,0,<2></c><1>いくど、さけんでなみだして</c><3>も</c><2></c>,て
36.92,37.321,-1,-1,<2></c><1>幾度、叫んで涙して</c><3>も</c><2></c>,て
37.321,38.389,-1,0,<2></c><1>いくど、さけんでなみだしても</c><2></c>,も
37.321,38.389,-1,-1,<2></c><1>幾度、叫んで涙しても</c><2></c>,も
38.389,38.889,-1,0,<2></c><1>そ</c><3>のてはくうをきり</c><2></c>,そ
38.389,38.889,-1,-1,<2></c><1>そ</c><3>の手は虚無を切り</c><2></c>,そ
38.889,39.123,-1,0,<2></c><1>その</c><3>てはくうをきり</c><2></c>,の
38.889,39.123,-1,-1,<2></c><1>その</c><3>手は虚無を切り</c><2></c>,の
39.123,39.456,-1,0,<2></c><1>そのて</c><3>はくうをきり</c><2></c>,て
39.123,39.456,-1,-1,<2></c><1>その手</c><3>は虚無を切り</c><2></c>,手
39.456,40.224,-1,0,<2></c><1>そのては</c><3>くうをきり</c><2></c>,は
39.456,40.224,-1,-1,<2></c><1>その手は</c><3>虚無を切り</c><2></c>,は
40.224,40.424,-1,0,<2></c><1>そのてはく</c><3>うをきり</c><2></c>,く
40.224,40.424,-1,-1,<2></c><1>その手は虚</c><3>無を切り</c><2></c>,虚
40.424,40.624,-1,0,<2></c><1>そのてはくう</c><3>をきり</c><2></c>,う
40.424,40.624,-1,-1,<2></c><1>その手は虚無</c><3>を切り</c><2></c>,無
40.624,41.125,-1,0,<2></c><1>そのてはくうを</c><3>きり</c><2></c>,を
40.624,41.125,-1,-1,<2></c><1>その手は虚無を</c><3>切り</c><2></c>,を
41.125,41.658,-1,0,<2></c><1>そのてはくうをき</c><3>り</c><2></c>,き
41.125,41.658,-1,-1,<2></c><1>その手は虚無を切</c><3>り</c><2></c>,切
41.658,42.793,-1,0,<2></c><1>そのてはくうをきり</c><2></c>,り
41.658,42.793,-1,-1,<2></c><1>その手は虚無を切り</c><2></c>,り
42.793,43.327,-1,0,<2></c><1>せ</c><3>かいはくちる</c><2></c>,せ
42.793,43.327,-1,-1,<2></c><1>世</c><3>界は朽ちる</c><2></c>,世
43.327,43.56,-1,0,<2></c><1>せか</c><3>いはくちる</c><2></c>,か
43.327,43.894,-1,-1,<2></c><1>世界</c><3>は朽ちる</c><2></c>,界
43.56,43.894,-1,0,<2></c><1>せかい</c><3>はくちる</c><2></c>,い
43.894,44.595,-1,0,<2></c><1>せかいは</c><3>くちる</c><2></c>,は
43.894,44.595,-1,-1,<2></c><1>世界は</c><3>朽ちる</c><2></c>,は
44.595,44.762,-1,0,<2></c><1>せかいはく</c><3>ちる</c><2></c>,く
44.595,44.762,-1,-1,<2></c><1>世界は朽</c><3>ちる</c><2></c>,朽
44.762,44.962,-1,0,<2></c><1>せかいはくち</c><3>る</c><2></c>,ち
44.762,44.962,-1,-1,<2></c><1>世界は朽ち</c><3>る</c><2></c>,ち
44.962,46.43,-1,0,<2></c><1>せかいはくちる</c><2></c>,る
44.962,46.43,-1,-1,<2></c><1>世界は朽ちる</c><2></c>,る
46.43,46.63,-1,0,<2></c><1>だ</c><3>れもいないときのはて</c><2></c>,だ
46.43,46.797,-1,-1,<2></c><1>誰</c><3>もいない時の果て</c><2></c>,誰
46.63,46.797,-1,0,<2></c><1>だれ</c><3>もいないときのはて</c><2></c>,れ
46.797,46.997,-1,0,<2></c><1>だれも</c><3>いないときのはて</c><2></c>,も
46.797,46.997,-1,-1,<2></c><1>誰も</c><3>いない時の果て</c><2></c>,も
46.997,47.164,-1,0,<2></c><1>だれもい</c><3>ないときのはて</c><2></c>,い
46.997,47.164,-1,-1,<2></c><1>誰もい</c><3>ない時の果て</c><2></c>,い
47.164,48.098,-1,0,<2></c><1>だれもいな</c><3>いときのはて</c><2></c>,な
47.164,48.098,-1,-1,<2></c><1>誰もいな</c><3>い時の果て</c><2></c>,な
48.098,48.632,-1,0,<2></c><1>だれもいない</c><3>ときのはて</c><2></c>,い
48.098,48.632,-1,-1,<2></c><1>誰もいない</c><3>時の果て</c><2></c>,い
48.632,48.999,-1,0,<2></c><1>だれもいないと</c><3>きのはて</c><2></c>,と
48.632,49.333,-1,-1,<2></c><1>誰もいない時</c><3>の果て</c><2></c>,時
48.999,49.333,-1,0,<2></c><1>だれもいないとき</c><3>のはて</c><2></c>,き
49.333,50.267,-1,0,<2></c><1>だれもいないときの</c><3>はて</c><2></c>,の
49.333,50.267,-1,-1,<2></c><1>誰もいない時の</c><3>果て</c><2></c>,の
50.267,50.467,-1,0,<2></c><1>だれもいないときのは</c><3>て</c><2></c>,は
50.267,50.467,-1,-1,<2></c><1>誰もいない時の果</c><3>て</c><2></c>,果
50.467,51.568,-1,0,<2></c><1>だれもいないときのはて</c><2></c>,て
50.467,51.568,-1,-1,<2></c><1>誰もいない時の果て</c><2></c>,て
51.568,51.935,-1,0,<2></c><1>や</c><3>がてこわれゆくうつつのろんどに</c><2></c>,や
51.568,51.935,-1,-1,<2></c><1>や</c><3>がて壊れゆく現のロンドに</c><2></c>,や
51.935,52.136,-1,0,<2></c><1>やが</c><3>てこわれゆくうつつのろんどに</c><2></c>,が
51.935,52.136,-1,-1,<2></c><1>やが</c><3>て壊れゆく現のロンドに</c><2></c>,が
52.136,52.636,-1,0,<2></c><1>やがて</c><3>こわれゆくうつつのろんどに</c><2></c>,て
52.136,52.636,-1,-1,<2></c><1>やがて</c><3>壊れゆく現のロンドに</c><2></c>,て
52.636,52.836,-1,0,<2></c><1>やがてこ</c><3>われゆくうつつのろんどに</c><2></c>,こ
52.636,53.037,-1,-1,<2></c><1>やがて壊</c><3>れゆく現のロンドに</c><2></c>,壊
52.836,53.037,-1,0,<2></c><1>やがてこわ</c><3>れゆくうつつのろんどに</c><2></c>,わ
53.037,53.237,-1,0,<2></c><1>やがてこわれ</c><3>ゆくうつつのろんどに</c><2></c>,れ
53.037,53.237,-1,-1,<2></c><1>やがて壊れ</c><3>ゆく現のロンドに</c><2></c>,れ
53.237,53.604,-1,0,<2></c><1>やがてこわれゆ</c><3>くうつつのろんどに</c><2></c>,ゆ
53.237,53.604,-1,-1,<2></c><1>やがて壊れゆ</c><3>く現のロンドに</c><2></c>,ゆ
53.604,53.771,-1,0,<2></c><1>やがてこわれゆく</c><3>うつつのろんどに</c><2></c>,く
53.604,53.771,-1,-1,<2></c><1>やがて壊れゆく</c><3>現のロンドに</c><2></c>,く
53.771,54.104,-1,0,<2></c><1>やがてこわれゆくう</c><3>つつのろんどに</c><2></c>,う
53.771,54.671,-1,-1,<2></c><1>やがて壊れゆく現</c><3>のロンドに</c><2></c>,現
54.104,54.338,-1,0,<2></c><1>やがてこわれゆくうつ</c><3>つのろんどに</c><2></c>,つ
54.338,54.671,-1,0,<2></c><1>やがてこわれゆくうつつ</c><3>のろんどに</c><2></c>,つ
54.671,54.872,-1,0,<2></c><1>やがてこわれゆくうつつの</c><3>ろんどに</c><2></c>,の
54.671,54.872,-1,-1,<2></c><1>やがて壊れゆく現の</c><3>ロンドに</c><2></c>,の
54.872,55.239,-1,0,<2></c><1>やがてこわれゆくうつつのろ</c><3>んどに</c><2></c>,ろ
54.872,55.239,-1,-1,<2></c><1>やがて壊れゆく現のロ</c><3>ンドに</c><2></c>,ロ
55.239,55.406,-1,0,<2></c><1>やがてこわれゆくうつつのろん</c><3>どに</c><2></c>,ん
55.239,55.406,-1,-1,<2></c><1>やがて壊れゆく現のロン</c><3>ドに</c><2></c>,ン
55.406,55.606,-1,0,<2></c><1>やがてこわれゆくうつつのろんど</c><3>に</c><2></c>,ど
55.406,55.606,-1,-1,<2></c><1>やがて壊れゆく現のロンド</c><3>に</c><2></c>,ド
55.606,55.973,-1,0,<2></c><1>やがてこわれゆくうつつのろんどに</c><2></c>,に
55.606,55.973,-1,-1,<2></c><1>やがて壊れゆく現のロンドに</c><2></c>,に
55.973,56.34,-1,0,<2></c><1>あ</c><3>まくいざなわれてめをとじた</c><2></c>,あ
55.973,56.507,-1,-1,<2></c><1>甘</c><3>く誘われて目を閉じた</c><2></c>,甘
56.34,56.507,-1,0,<2></c><1>あま</c><3>くいざなわれてめをとじた</c><2></c>,ま
56.507,56.874,-1,0,<2></c><1>あまく</c><3>いざなわれてめをとじた</c><2></c>,く
56.507,56.874,-1,-1,<2></c><1>甘く</c><3>誘われて目を閉じた</c><2></c>,く
56.874,57.074,-1,0,<2></c><1>あまくい</c><3>ざなわれてめをとじた</c><2></c>,い
56.874,57.441,-1,-1,<2></c><1>甘く誘</c><3>われて目を閉じた</c><2></c>,誘
57.074,57.241,-1,0,<2></c><1>あまくいざ</c><3>なわれてめをとじた</c><2></c>,ざ
57.241,57.441,-1,0,<2></c><1>あまくいざな</c><3>われてめをとじた</c><2></c>,な
57.441,57.608,-1,0,<2></c><1>あまくいざなわ</c><3>れてめをとじた</c><2></c>,わ
57.441,57.608,-1,-1,<2></c><1>甘く誘わ</c><3>れて目を閉じた</c><2></c>,わ
57.608,57.975,-1,0,<2></c><1>あまくいざなわれ</c><3>てめをとじた</c><2></c>,れ
57.608,57.975,-1,-1,<2></c><1>甘く誘われ</c><3>て目を閉じた</c><2></c>,れ
57.975,58.175,-1,0,<2></c><1>あまくいざなわれて</c><3>めをとじた</c><2></c>,て
57.975,58.175,-1,-1,<2></c><1>甘く誘われて</c><3>目を閉じた</c><2></c>,て
58.175,58.509,-1,0,<2></c><1>あまくいざなわれてめ</c><3>をとじた</c><2></c>,め
58.175,58.509,-1,-1,<2></c><1>甘く誘われて目</c><3>を閉じた</c><2></c>,目
58.509,58.709,-1,0,<2></c><1>あまくいざなわれてめを</c><3>とじた</c><2></c>,を
58.509,58.709,-1,-1,<2></c><1>甘く誘われて目を</c><3>閉じた</c><2></c>,を
58.709,59.076,-1,0,<2></c><1>あまくいざなわれてめをと</c><3>じた</c><2></c>,と
58.709,59.076,-1,-1,<2></c><1>甘く誘われて目を閉</c><3>じた</c><2></c>,閉
59.076,59.276,-1,0,<2></c><1>あまくいざなわれてめをとじ</c><3>た</c><2></c>,じ
59.076,59.276,-1,-1,<2></c><1>甘く誘われて目を閉じ</c><3>た</c><2></c>,じ
59.276,60.344,-1,0,<2></c><1>あまくいざなわれてめをとじた</c><2></c>,た
59.276,60.344,-1,-1,<2></c><1>甘く誘われて目を閉じた</c><2></c>,た
60.344,60.711,-1,0,<2></c><1>そ</c><3>してもういちどあなたにあいたい</c><2></c>,そ
60.344,60.711,-1,-1,<2></c><1>そ</c><3>してもう一度貴方に逢いたい</c><2></c>,そ
60.711,60.911,-1,0,<2></c><1>そし</c><3>てもういちどあなたにあいたい</c><2></c>,し
60.711,60.911,-1,-1,<2></c><1>そし</c><3>てもう一度貴方に逢いたい</c><2></c>,し
60.911,61.412,-1,0,<2></c><1>そして</c><3>もういちどあなたにあいたい</c><2></c>,て
60.911,61.412,-1,-1,<2></c><1>そして</c><3>もう一度貴方に逢いたい</c><2></c>,て
61.412,61.578,-1,0,<2></c><1>そしても</c><3>ういちどあなたにあいたい</c><2></c>,も
61.412,61.578,-1,-1,<2></c><1>そしても</c><3>う一度貴方に逢いたい</c><2></c>,も
61.578,61.779,-1,0,<2></c><1>そしてもう</c><3>いちどあなたにあいたい</c><2></c>,う
61.578,61.779,-1,-1,<2></c><1>そしてもう</c><3>一度貴方に逢いたい</c><2></c>,う
61.779,61.945,-1,0,<2></c><1>そしてもうい</c><3>ちどあなたにあいたい</c><2></c>,い
61.779,62.346,-1,-1,<2></c><1>そしてもう一</c><3>度貴方に逢いたい</c><2></c>,一
61.945,62.346,-1,0,<2></c><1>そしてもういち</c><3>どあなたにあいたい</c><2></c>,ち
62.346,62.513,-1,0,<2></c><1>そしてもういちど</c><3>あなたにあいたい</c><2></c>,ど
62.346,62.513,-1,-1,<2></c><1>そしてもう一度</c><3>貴方に逢いたい</c><2></c>,度
62.513,62.88,-1,0,<2></c><1>そしてもういちどあ</c><3>なたにあいたい</c><2></c>,あ
62.513,63.08,-1,-1,<2></c><1>そしてもう一度貴</c><3>方に逢いたい</c><2></c>,貴
62.88,63.08,-1,0,<2></c><1>そしてもういちどあな</c><3>たにあいたい</c><2></c>,な
63.08,63.414,-1,0,<2></c><1>そしてもういちどあなた</c><3>にあいたい</c><2></c>,た
63.08,63.414,-1,-1,<2></c><1>そしてもう一度貴方</c><3>に逢いたい</c><2></c>,方
63.414,63.647,-1,0,<2></c><1>そしてもういちどあなたに</c><3>あいたい</c><2></c>,に
63.414,63.647,-1,-1,<2></c><1>そしてもう一度貴方に</c><3>逢いたい</c><2></c>,に
63.647,63.981,-1,0,<2></c><1>そしてもういちどあなたにあ</c><3>いたい</c><2></c>,あ
63.647,63.981,-1,-1,<2></c><1>そしてもう一度貴方に逢</c><3>いたい</c><2></c>,逢
63.981,64.181,-1,0,<2></c><1>そしてもういちどあなたにあい</c><3>たい</c><2></c>,い
63.981,64.181,-1,-1,<2></c><1>そしてもう一度貴方に逢い</c><3>たい</c><2></c>,い
64.181,64.381,-1,0,<2></c><1>そしてもういちどあなたにあいた</c><3>い</c><2></c>,た
64.181,64.381,-1,-1,<2></c><1>そしてもう一度貴方に逢いた</c><3>い</c><2></c>,た
64.381,64.748,-1,0,<2></c><1>そしてもういちどあなたにあいたい</c><2></c>,い
64.381,64.748,-1,-1,<2></c><1>そしてもう一度貴方に逢いたい</c><2></c>,い
64.748,65.015,-1,0,<2></c><1>い</c><3>つかぼうきゃくへとそまるそのひに</c><2></c>,い
64.748,65.015,-1,-1,<2></c><1>い</c><3>つか忘却へと染まるその日に</c><2></c>,い
65.015,65.315,-1,0,<2></c><1>いつ</c><3>かぼうきゃくへとそまるそのひに</c><2></c>,つ
65.015,65.315,-1,-1,<2></c><1>いつ</c><3>か忘却へと染まるその日に</c><2></c>,つ
65.315,65.682,-1,0,<2></c><1>いつか</c><3>ぼうきゃくへとそまるそのひに</c><2></c>,か
65.315,65.682,-1,-1,<2></c><1>いつか</c><3>忘却へと染まるその日に</c><2></c>,か
65.682,65.849,-1,0,<2></c><1>いつかぼ</c><3>うきゃくへとそまるそのひに</c><2></c>,ぼ
65.682,66.016,-1,-1,<2></c><1>いつか忘</c><3>却へと染まるその日に</c><2></c>,忘
65.849,66.016,-1,0,<2></c><1>いつかぼう</c><3>きゃくへとそまるそのひに</c><2></c>,う
66.016,66.216,-1,0,<2></c><1>いつかぼうきゃ</c><3>くへとそまるそのひに</c><2></c>,きゃ
66.016,66.383,-1,-1,<2></c><1>いつか忘却</c><3>へと染まるその日に</c><2></c>,却
66.216,66.383,-1,0,<2></c><1>いつかぼうきゃく</c><3>へとそまるそのひに</c><2></c>,く
66.383,66.75,-1,0,<2></c><1>いつかぼうきゃくへ</c><3>とそまるそのひに</c><2></c>,へ
66.383,66.75,-1,-1,<2></c><1>いつか忘却へ</c><3>と染まるその日に</c><2></c>,へ
66.75,66.95,-1,0,<2></c><1>いつかぼうきゃくへと</c><3>そまるそのひに</c><2></c>,と
66.75,66.95,-1,-1,<2></c><1>いつか忘却へと</c><3>染まるその日に</c><2></c>,と
66.95,67.317,-1,0,<2></c><1>いつかぼうきゃくへとそ</c><3>まるそのひに</c><2></c>,そ
66.95,67.317,-1,-1,<2></c><1>いつか忘却へと染</c><3>まるその日に</c><2></c>,染
67.317,67.484,-1,0,<2></c><1>いつかぼうきゃくへとそま</c><3>るそのひに</c><2></c>,ま
67.317,67.484,-1,-1,<2></c><1>いつか忘却へと染ま</c><3>るその日に</c><2></c>,ま
67.484,67.851,-1,0,<2></c><1>いつかぼうきゃくへとそまる</c><3>そのひに</c><2></c>,る
67.484,67.851,-1,-1,<2></c><1>いつか忘却へと染まる</c><3>その日に</c><2></c>,る
67.851,68.052,-1,0,<2></c><1>いつかぼうきゃくへとそまるそ</c><3>のひに</c><2></c>,そ
67.851,68.052,-1,-1,<2></c><1>いつか忘却へと染まるそ</c><3>の日に</c><2></c>,そ
68.052,68.752,-1,0,<2></c><1>いつかぼうきゃくへとそまるその</c><3>ひに</c><2></c>,の
68.052,68.752,-1,-1,<2></c><1>いつか忘却へと染まるその</c><3>日に</c><2></c>,の
68.752,69.153,-1,0,<2></c><1>いつかぼうきゃくへとそまるそのひ</c><3>に</c><2></c>,ひ
68.752,69.153,-1,-1,<2></c><1>いつか忘却へと染まるその日</c><3>に</c><2></c>,日
69.153,71.288,-1,0,<2></c><1>いつかぼうきゃくへとそまるそのひに</c><2></c>,に
69.153,71.288,-1,-1,<2></c><1>いつか忘却へと染まるその日に</c><2></c>,に
73.49,82.299,-1,0,<2></c><1>オーロ・クロニー-daydream</c><2></c>,オーロ・クロニー-daydream
73.49,75.726,-1,-1,<2></c><1>music:矢野達也</c><2></c>,music:矢野達也
75.726,77.928,-1,-1,<2></c><1>lyrics:モリタコータ</c><2></c>,lyrics:モリタコータ
77.928,80.097,-1,-1,<2></c><1>illustrations:kätzchen</c><2></c>,illustrations:kätzchen
80.097,82.299,-1,-1,<2></c><1>video:lumina</c><2></c>,video:lumina
90.507,90.707,-1,0,<2></c><1>the</c><3>timeflowscruelly</c><2></c>,the
90.507,90.707,-1,-1,<2></c><1>the</c><3>timeflowscruelly</c><2></c>,the
90.707,91.075,-1,0,<2></c><1>thetime</c><3>flowscruelly</c><2></c>,time
90.707,91.075,-1,-1,<2></c><1>thetime</c><3>flowscruelly</c><2></c>,time
91.075,91.608,-1,0,<2></c><1>thetimeflows</c><3>cruelly</c><2></c>,flows
