start,end,position,line,text,token
36.787,37.388,-1,0,<27></c><1>よるのとばりのちかづ</c><44>くおとに</c><27></c>,づ
36.787,37.388,-1,-1,<27></c><1>夜の帳の近付</c><44>く音に</c><27></c>,付
37.388,37.588,-1,0,<27></c><1>よるのとばりのちかづく</c><44>おとに</c><27></c>,く
37.388,37.588,-1,-1,<27></c><1>夜の帳の近付く</c><44>音に</c><27></c>,く
37.588,37.855,-1,0,<27></c><1>よるのとばりのちかづくお</c><44>とに</c><27></c>,お
37.588,38.155,-1,-1,<27></c><1>夜の帳の近付く音</c><44>に</c><27></c>,音
37.855,38.155,-1,0,<27></c><1>よるのとばりのちかづくおと</c><44>に</c><27></c>,と
38.155,39.59,-1,0,<27></c><1>よるのとばりのちかづくおとに</c><27></c>,に
38.155,39.59,-1,-1,<27></c><1>夜の帳の近付く音に</c><27></c>,に
39.59,39.79,-1,0,<27></c><1>は</c><66>しゃいだきみのこえひとつ</c><27></c>,は
39.59,39.79,-1,-1,<27></c><1>は</c><66>しゃいだキミの声ひとつ</c><27></c>,は
39.79,39.99,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><66>いだきみのこえひとつ</c><27></c>,しゃ
39.79,39.99,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><66>いだキミの声ひとつ</c><27></c>,しゃ
39.99,40.391,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><66>だきみのこえひとつ</c><27></c>,い
39.99,40.391,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><66>だキミの声ひとつ</c><27></c>,い
40.391,40.591,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><66>きみのこえひとつ</c><27></c>,だ
40.391,40.591,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><66>キミの声ひとつ</c><27></c>,だ
40.591,40.791,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><66>みのこえひとつ</c><27></c>,き
40.591,40.791,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><66>ミの声ひとつ</c><27></c>,キ
40.791,41.091,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><66>のこえひとつ</c><27></c>,み
40.791,41.091,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><66>の声ひとつ</c><27></c>,ミ
41.091,41.392,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><66>こえひとつ</c><27></c>,の
41.091,41.392,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><38>の</c><66>声ひとつ</c><27></c>,の
41.392,41.792,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><45>こ</c><66>えひとつ</c><27></c>,こ
41.392,41.992,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><38>の</c><45>声</c><66>ひとつ</c><27></c>,声
41.792,41.992,-1,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><45>こ</c><51>え</c><66>ひとつ</c><27></c>,え
41.992,42.192,56,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><45>こ</c><51>え</c><56>ひ</c><66>とつ</c><27></c>,ひ
41.992,42.192,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><38>の</c><45>声</c><56>ひ</c><66>とつ</c><27></c>,ひ
42.192,42.359,58,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><45>こ</c><51>え</c><56>ひ</c><63>と</c><66>つ</c><27></c>,と
42.192,42.359,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><38>の</c><45>声</c><56>ひ</c><63>と</c><66>つ</c><27></c>,と
42.359,42.793,58,0,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>き</c><33>み</c><38>の</c><45>こ</c><51>え</c><56>ひ</c><63>と</c><67>つ</c><27></c>,つ
42.359,42.793,-1,-1,<27></c><1>は</c><4>し</c><11>ゃ</c><17>い</c><22>だ</c><28>キ</c><33>ミ</c><38>の</c><45>声</c><56>ひ</c><63>と</c><67>つ</c><27></c>,つ
42.793,43.027,-1,0,<27></c><1>そ</c><66>らにひびいた</c><27></c>,そ
42.793,43.193,-1,-1,<27></c><1>空</c><66>に響いた</c><27></c>,空
43.027,43.193,-1,0,<27></c><1>そ</c><11>ら</c><66>にひびいた</c><27></c>,ら
43.193,43.594,-1,0,<27></c><1>そ</c><11>ら</c><22>に</c><66>ひびいた</c><27></c>,に
43.193,43.594,-1,-1,<27></c><1>空</c><22>に</c><66>響いた</c><27></c>,に
43.594,43.994,-1,0,<27></c><1>そ</c><11>ら</c><22>に</c><33>ひ</c><66>びいた</c><27></c>,ひ
43.594,44.294,-1,-1,<27></c><1>空</c><22>に</c><33>響</c><66>いた</c><27></c>,響
43.994,44.294,-1,0,<27></c><1>そ</c><11>ら</c><22>に</c><33>ひ</c><45>び</c><66>いた</c><27></c>,び
44.294,44.595,-1,0,<27></c><1>そ</c><11>ら</c><22>に</c><33>ひ</c><45>び</c><56>い</c><66>た</c><27></c>,い
44.294,44.595,-1,-1,<27></c><1>空</c><22>に</c><33>響</c><56>い</c><66>た</c><27></c>,い
44.595,45.996,-1,0,<27></c><1>そ</c><11>ら</c><22>に</c><33>ひ</c><45>び</c><56>い</c><67>た</c><27></c>,た
44.595,45.996,-1,-1,<27></c><1>空</c><22>に</c><33>響</c><56>い</c><67>た</c><27></c>,た
45.996,46.163,-1,0,<27></c><1>い</c><44>なりのまえでまちあわせ</c><27></c>,い
45.996,46.397,-1,-1,<27></c><1>稲</c><44>荷の前で待ち合わせ</c><27></c>,稲
46.163,46.397,-1,0,<27></c><1>いな</c><44>りのまえでまちあわせ</c><27></c>,な
46.397,46.997,-1,0,<27></c><1>いなり</c><44>のまえでまちあわせ</c><27></c>,り
46.397,46.997,-1,-1,<27></c><1>稲荷</c><44>の前で待ち合わせ</c><27></c>,荷
46.997,47.197,-1,0,<27></c><1>いなりの</c><44>まえでまちあわせ</c><27></c>,の
46.997,47.197,-1,-1,<27></c><1>稲荷の</c><44>前で待ち合わせ</c><27></c>,の
47.197,47.598,-1,0,<27></c><1>いなりのま</c><44>えでまちあわせ</c><27></c>,ま
47.197,47.798,-1,-1,<27></c><1>稲荷の前</c><44>で待ち合わせ</c><27></c>,前
47.598,47.798,-1,0,<27></c><1>いなりのまえ</c><44>でまちあわせ</c><27></c>,え
47.798,47.998,-1,0,<27></c><1>いなりのまえで</c><44>まちあわせ</c><27></c>,で
47.798,47.998,-1,-1,<27></c><1>稲荷の前で</c><44>待ち合わせ</c><27></c>,で
47.998,48.198,-1,0,<27></c><1>いなりのまえでま</c><44>ちあわせ</c><27></c>,ま
47.998,48.198,-1,-1,<27></c><1>稲荷の前で待</c><44>ち合わせ</c><27></c>,待
48.198,48.399,-1,0,<27></c><1>いなりのまえでまち</c><44>あわせ</c><27></c>,ち
48.198,48.399,-1,-1,<27></c><1>稲荷の前で待ち</c><44>合わせ</c><27></c>,ち
48.399,48.599,-1,0,<27></c><1>いなりのまえでまちあ</c><44>わせ</c><27></c>,あ
48.399,48.599,-1,-1,<27></c><1>稲荷の前で待ち合</c><44>わせ</c><27></c>,合
48.599,48.799,-1,0,<27></c><1>いなりのまえでまちあわ</c><44>せ</c><27></c>,わ
48.599,48.799,-1,-1,<27></c><1>稲荷の前で待ち合わ</c><44>せ</c><27></c>,わ
48.799,49.199,-1,0,<27></c><1>いなりのまえでまちあわせ</c><27></c>,せ
48.799,49.199,-1,-1,<27></c><1>稲荷の前で待ち合わせ</c><27></c>,せ
49.199,49.4,-1,0,<27></c><1>つ</c><44>らなるとりいくぐりぬけ</c><27></c>,つ
49.199,49.6,-1,-1,<27></c><1>連</c><44>なる鳥居くぐり抜け</c><27></c>,連
49.4,49.6,-1,0,<27></c><1>つら</c><44>なるとりいくぐりぬけ</c><27></c>,ら
49.6,50.0,-1,0,<27></c><1>つらな</c><44>るとりいくぐりぬけ</c><27></c>,な
49.6,50.0,-1,-1,<27></c><1>連な</c><44>る鳥居くぐり抜け</c><27></c>,な
50.0,50.401,-1,0,<27></c><1>つらなる</c><44>とりいくぐりぬけ</c><27></c>,る
50.0,50.401,-1,-1,<27></c><1>連なる</c><44>鳥居くぐり抜け</c><27></c>,る
50.401,50.801,-1,0,<27></c><1>つらなると</c><44>りいくぐりぬけ</c><27></c>,と
50.401,51.001,-1,-1,<27></c><1>連なる鳥</c><44>居くぐり抜け</c><27></c>,鳥
50.801,51.001,-1,0,<27></c><1>つらなるとり</c><44>いくぐりぬけ</c><27></c>,り
51.001,51.201,-1,0,<27></c><1>つらなるとりい</c><44>くぐりぬけ</c><27></c>,い
51.001,51.201,-1,-1,<27></c><1>連なる鳥居</c><44>くぐり抜け</c><27></c>,居
51.201,51.402,-1,0,<27></c><1>つらなるとりいく</c><44>ぐりぬけ</c><27></c>,く
51.201,51.402,-1,-1,<27></c><1>連なる鳥居く</c><44>ぐり抜け</c><27></c>,く
51.402,51.602,-1,0,<27></c><1>つらなるとりいくぐ</c><44>りぬけ</c><27></c>,ぐ
51.402,51.602,-1,-1,<27></c><1>連なる鳥居くぐ</c><44>り抜け</c><27></c>,ぐ
51.602,51.802,-1,0,<27></c><1>つらなるとりいくぐり</c><44>ぬけ</c><27></c>,り
51.602,51.802,-1,-1,<27></c><1>連なる鳥居くぐり</c><44>抜け</c><27></c>,り
51.802,52.002,-1,0,<27></c><1>つらなるとりいくぐりぬ</c><44>け</c><27></c>,ぬ
51.802,52.002,-1,-1,<27></c><1>連なる鳥居くぐり抜</c><44>け</c><27></c>,抜
52.002,52.403,-1,0,<27></c><1>つらなるとりいくぐりぬけ</c><27></c>,け
52.002,52.403,-1,-1,<27></c><1>連なる鳥居くぐり抜け</c><27></c>,け
52.403,52.569,-1,0,<27></c><67>ほ</c><44>おずきのあまいかぜ</c><27></c>,ほ
52.403,52.77,-1,-1,<27></c><67>鬼</c><44>灯の甘い風</c><27></c>,鬼
52.569,52.77,-1,0,<27></c><67>ほお</c><44>ずきのあまいかぜ</c><27></c>,お
52.77,53.404,-1,0,<27></c><67>ほおず</c><44>きのあまいかぜ</c><27></c>,ず
52.77,53.604,-1,-1,<27></c><67>鬼灯</c><44>の甘い風</c><27></c>,灯
53.404,53.604,-1,0,<27></c><67>ほおずき</c><44>のあまいかぜ</c><27></c>,き
53.604,54.004,-1,0,<27></c><67>ほおずきの</c><44>あまいかぜ</c><27></c>,の
53.604,54.004,-1,-1,<27></c><67>鬼灯の</c><44>甘い風</c><27></c>,の
54.004,54.171,-1,0,<27></c><67>ほおずきのあ</c><44>まいかぜ</c><27></c>,あ
54.004,54.405,-1,-1,<27></c><67>鬼灯の甘</c><44>い風</c><27></c>,甘
54.171,54.405,-1,0,<27></c><67>ほおずきのあま</c><44>いかぜ</c><27></c>,ま
54.405,54.772,-1,0,<27></c><67>ほおずきのあまい</c><44>かぜ</c><27></c>,い
54.405,54.772,-1,-1,<27></c><67>鬼灯の甘い</c><44>風</c><27></c>,い
54.772,55.205,-1,0,<27></c><67>ほおずきのあまいか</c><44>ぜ</c><27></c>,か
54.772,55.572,-1,-1,<27></c><67>鬼灯の甘い風</c><27></c>,風
55.205,55.572,-1,0,<27></c><67>ほおずきのあまいかぜ</c><27></c>,ぜ
55.572,55.773,-1,0,<27></c><1>む</c><66>ねをすりぬけてく</c><27></c>,む
55.572,55.973,-1,-1,<27></c><1>胸</c><66>をすり抜けてく</c><27></c>,胸
55.773,55.973,-1,0,<27></c><1>む</c><8>ね</c><66>をすりぬけてく</c><27></c>,ね
55.973,58.175,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><66>すりぬけてく</c><27></c>,を
55.973,58.175,-1,-1,<27></c><1>胸</c><17>を</c><66>すり抜けてく</c><27></c>,を
58.175,58.375,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><24>す</c><66>りぬけてく</c><27></c>,す
58.175,58.375,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><66>り抜けてく</c><27></c>,す
58.375,58.575,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><24>す</c><33>り</c><66>ぬけてく</c><27></c>,り
58.375,58.575,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><33>り</c><66>抜けてく</c><27></c>,り
58.575,58.776,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><24>す</c><33>り</c><41>ぬ</c><66>けてく</c><27></c>,ぬ
58.575,58.776,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><33>り</c><41>抜</c><66>けてく</c><27></c>,抜
58.776,58.976,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><24>す</c><33>り</c><41>ぬ</c><51>け</c><66>てく</c><27></c>,け
58.776,58.976,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><33>り</c><41>抜</c><51>け</c><66>てく</c><27></c>,け
58.976,59.176,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><24>す</c><33>り</c><41>ぬ</c><51>け</c><59>て</c><66>く</c><27></c>,て
58.976,59.176,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><33>り</c><41>抜</c><51>け</c><59>て</c><66>く</c><27></c>,て
59.176,60.577,-1,0,<27></c><1>む</c><8>ね</c><17>を</c><24>す</c><33>り</c><41>ぬ</c><51>け</c><59>て</c><67>く</c><27></c>,く
59.176,60.577,-1,-1,<27></c><1>胸</c><17>を</c><24>す</c><33>り</c><41>抜</c><51>け</c><59>て</c><67>く</c><27></c>,く
60.577,60.778,-1,0,<27></c><1>「</c><11>お</c><66>どろうよ」</c><27></c>,「お
60.577,61.078,-1,-1,<27></c><1>「</c><11>踊</c><66>ろうよ」</c><27></c>,「踊
60.778,61.078,-1,0,<27></c><1>「</c><11>お</c><22>ど</c><66>ろうよ」</c><27></c>,ど
61.078,61.345,-1,0,<27></c><1>「</c><11>お</c><22>ど</c><33>ろ</c><66>うよ」</c><27></c>,ろ
61.078,61.345,-1,-1,<27></c><1>「</c><11>踊</c><33>ろ</c><66>うよ」</c><27></c>,ろ
61.345,61.578,-1,0,<27></c><1>「</c><11>お</c><22>ど</c><33>ろ</c><45>う</c><66>よ」</c><27></c>,う
61.345,61.578,-1,-1,<27></c><1>「</c><11>踊</c><33>ろ</c><45>う</c><66>よ」</c><27></c>,う
61.578,61.979,-1,0,<27></c><1>「</c><11>お</c><22>ど</c><33>ろ</c><45>う</c><56>よ</c><67>」</c><27></c>,よ」
61.578,61.979,-1,-1,<27></c><1>「</c><11>踊</c><33>ろ</c><45>う</c><56>よ</c><67>」</c><27></c>,よ」
61.979,62.179,-1,0,<27></c><1>ま</c><66>われまわれてをたたいてほら</c><27></c>,ま
61.979,62.379,-1,-1,<27></c><1>廻</c><66>れ廻れ手を叩いてほら</c><27></c>,廻
62.179,62.379,-1,0,<27></c><1>ま</c><3>わ</c><66>れまわれてをたたいてほら</c><27></c>,わ
62.379,62.78,-1,0,<27></c><1>ま</c><3>わ</c><10>れ</c><66>まわれてをたたいてほら</c><27></c>,れ
62.379,62.78,-1,-1,<27></c><1>廻</c><10>れ</c><66>廻れ手を叩いてほら</c><27></c>,れ
62.78,62.98,-1,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><66>われてをたたいてほら</c><27></c>,ま
62.78,63.18,-1,-1,<27></c><1>廻</c><10>れ</c><15>廻</c><66>れ手を叩いてほら</c><27></c>,廻
62.98,63.18,-1,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><21>わ</c><66>れてをたたいてほら</c><27></c>,れてをたたいてほら
62.98,63.18,-1,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><68>わ</c><66>れてをたたいてほら</c><27></c>,わ
63.18,63.58,-1,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><21>わ</c><25>れ</c><66>てをたたいてほら</c><27></c>,てをたたいてほら
63.18,63.58,-1,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><68>わ</c><25>れ</c><66>てをたたいてほら</c><27></c>,れ
63.18,63.58,-1,-1,<27></c><1>廻</c><10>れ</c><15>廻</c><25>れ</c><66>手を叩いてほら</c><27></c>,れ
63.58,63.781,-1,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><21>わ</c><25>れ</c><31>て</c><66>をたたいてほら</c><27></c>,をたたいてほら
63.58,63.781,-1,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><68>わ</c><25>れ</c><31>て</c><66>をたたいてほら</c><27></c>,て
63.58,63.781,-1,-1,<27></c><1>廻</c><10>れ</c><15>廻</c><25>れ</c><31>手</c><66>を叩いてほら</c><27></c>,手
63.781,63.981,-1,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><21>わ</c><25>れ</c><31>て</c><35>を</c><66>たたいてほら</c><27></c>,たたいてほら
63.781,63.981,-1,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><68>わ</c><25>れ</c><31>て</c><35>を</c><66>たたいてほら</c><27></c>,を
63.781,63.981,-1,-1,<27></c><1>廻</c><10>れ</c><15>廻</c><25>れ</c><31>手</c><35>を</c><66>叩いてほら</c><27></c>,を
63.981,64.181,56,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><21>わ</c><25>れ</c><31>て</c><35>を</c><40>た</c><66>たいてほら</c><27></c>,たいてほら
63.981,64.181,56,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><68>わ</c><25>れ</c><31>て</c><35>を</c><40>た</c><66>たいてほら</c><27></c>,た
63.981,64.281,-1,-1,<27></c><1>廻</c><10>れ</c><15>廻</c><25>れ</c><31>手</c><35>を</c><40>叩</c><66>いてほら</c><27></c>,叩
64.181,64.281,58,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><21>わ</c><25>れ</c><31>て</c><35>を</c><40>た</c><46>た</c><66>いてほら</c><27></c>,いてほら
64.181,64.281,58,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><68>わ</c><25>れ</c><31>て</c><35>を</c><40>た</c><46>た</c><66>いてほら</c><27></c>,た
64.281,64.381,59,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><21>わ</c><25>れ</c><31>て</c><35>を</c><40>た</c><46>た</c><52>い</c><66>てほら</c><27></c>,てほら
64.281,64.381,59,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><68>わ</c><25>れ</c><31>て</c><35>を</c><40>た</c><46>た</c><52>い</c><66>てほら</c><27></c>,い
64.281,64.381,-1,-1,<27></c><1>廻</c><10>れ</c><15>廻</c><25>れ</c><31>手</c><35>を</c><40>叩</c><52>い</c><66>てほら</c><27></c>,い
64.381,64.548,61,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><21>わ</c><25>れ</c><31>て</c><35>を</c><40>た</c><46>た</c><52>い</c><57>て</c><66>ほら</c><27></c>,ほら
64.381,64.548,61,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><68>わ</c><25>れ</c><31>て</c><35>を</c><40>た</c><46>た</c><52>い</c><57>て</c><66>ほら</c><27></c>,て
64.381,64.548,-1,-1,<27></c><1>廻</c><10>れ</c><15>廻</c><25>れ</c><31>手</c><35>を</c><40>叩</c><52>い</c><57>て</c><66>ほら</c><27></c>,て
64.548,64.782,63,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><21>わ</c><25>れ</c><31>て</c><35>を</c><40>た</c><46>た</c><52>い</c><57>て</c><64>ほ</c><66>ら</c><27></c>,ら
64.548,64.782,63,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><68>わ</c><25>れ</c><31>て</c><35>を</c><40>た</c><46>た</c><52>い</c><57>て</c><64>ほ</c><66>ら</c><27></c>,ほ
64.548,64.782,-1,-1,<27></c><1>廻</c><10>れ</c><15>廻</c><25>れ</c><31>手</c><35>を</c><40>叩</c><52>い</c><57>て</c><64>ほ</c><66>ら</c><27></c>,ほ
64.782,65.182,63,0,<27></c><1>ま</c><3>わ</c><10>れ</c><15>ま</c><21>わ</c><25>れ</c><31>て</c><35>を</c><40>た</c><46>た</c><52>い</c><57>て</c><64>ほ</c><67>ら</c><27></c>,まわれまわれてをたたいてほら
