start,end,position,line,text,token
11.128,11.528,-1,-1,<7></c><21>僕</c><76>ら</c><96>出</c><87>会</c><109>え</c><123>た</c><74>キ</c><51>セキ</c><7></c>,キ
11.528,11.695,-1,0,<7></c><21>ぼ</c><48>く</c><76>ら</c><96>で</c><87>あ</c><109>え</c><123>た</c><74>き</c><32>せ</c><51>き</c><7></c>,せ
11.528,11.695,-1,-1,<7></c><21>僕</c><76>ら</c><96>出</c><87>会</c><109>え</c><123>た</c><74>キ</c><32>セ</c><51>キ</c><7></c>,セ
11.695,12.796,-1,0,<7></c><21>ぼ</c><48>く</c><76>ら</c><96>で</c><87>あ</c><109>え</c><123>た</c><74>き</c><32>せ</c><2>き</c><7></c>,き
11.695,12.796,-1,-1,<7></c><21>僕</c><76>ら</c><96>出</c><87>会</c><109>え</c><123>た</c><74>キ</c><32>セ</c><2>キ</c><7></c>,キ
12.796,13.097,-1,0,<7></c><21>わ</c><51>すれないように</c><7></c>,わ
12.796,14.098,-1,-1,<7></c><21>忘</c><51>れないように</c><7></c>,忘
13.097,14.098,-1,0,<7></c><21>わ</c><57>す</c><51>れないように</c><7></c>,す
14.098,14.365,-1,0,<7></c><21>わ</c><57>す</c><100>れ</c><51>ないように</c><7></c>,れ
14.098,14.365,-1,-1,<7></c><21>忘</c><100>れ</c><51>ないように</c><7></c>,れ
14.365,15.132,-1,0,<7></c><21>わ</c><57>す</c><100>れ</c><89>な</c><51>いように</c><7></c>,な
14.365,15.132,-1,-1,<7></c><21>忘</c><100>れ</c><89>な</c><51>いように</c><7></c>,な
15.132,15.332,-1,0,<7></c><21>わ</c><57>す</c><100>れ</c><89>な</c><111>い</c><51>ように</c><7></c>,い
15.132,15.332,-1,-1,<7></c><21>忘</c><100>れ</c><89>な</c><111>い</c><51>ように</c><7></c>,い
15.332,15.499,-1,0,<7></c><21>わ</c><57>す</c><100>れ</c><89>な</c><111>い</c><129>よ</c><46>う</c><51>に</c><7></c>,よう
15.332,15.499,-1,-1,<7></c><21>忘</c><100>れ</c><89>な</c><111>い</c><129>よ</c><46>う</c><51>に</c><7></c>,よう
15.499,18.168,-1,0,<7></c><21>わ</c><57>す</c><100>れ</c><89>な</c><111>い</c><129>よ</c><46>う</c><2>に</c><7></c>,に
15.499,18.168,-1,-1,<7></c><21>忘</c><100>れ</c><89>な</c><111>い</c><129>よ</c><46>う</c><2>に</c><7></c>,に
20.704,25.743,58,0,<7></c><21>ホ</c><39>ロ</c><59>ラ</c><79>イ</c><98>ブ</c><92>4</c><86>期</c><107>生</c><117>-</c><126>キ</c><77>セ</c><50>キ</c><23>結</c><2>び</c><7></c>,ホロライブ4期生-キセキ結び
20.704,23.207,-1,-1,<7></c><1>作詞・作曲：</c><2>天音かなた</c><7></c>,作詞・作曲：天音かなた
23.207,25.743,-1,-1,<7></c><1>編曲：ハム</c><7></c>,編曲：ハム
26.076,26.377,-1,0,<7></c><2>ゆ</c><51>めいだいてつどう</c><7></c>,ゆ
26.076,26.71,-1,-1,<7></c><2>夢</c><51>抱いて集う</c><7></c>,夢
26.377,26.71,-1,0,<7></c><2>ゆめ</c><51>いだいてつどう</c><7></c>,め
26.71,26.877,-1,0,<7></c><2>ゆめい</c><51>だいてつどう</c><7></c>,い
26.71,27.211,-1,-1,<7></c><2>夢抱</c><51>いて集う</c><7></c>,抱
26.877,27.211,-1,0,<7></c><2>ゆめいだ</c><51>いてつどう</c><7></c>,だ
27.211,27.511,-1,0,<7></c><2>ゆめいだい</c><51>てつどう</c><7></c>,い
27.211,27.511,-1,-1,<7></c><2>夢抱い</c><51>て集う</c><7></c>,い
27.511,27.778,-1,0,<7></c><2>ゆめいだいて</c><51>つどう</c><7></c>,て
27.511,27.778,-1,-1,<7></c><2>夢抱いて</c><51>集う</c><7></c>,て
27.778,27.978,-1,0,<7></c><2>ゆめいだいてつ</c><51>どう</c><7></c>,つ
27.778,28.145,-1,-1,<7></c><2>夢抱いて集</c><51>う</c><7></c>,集
27.978,28.145,-1,0,<7></c><2>ゆめいだいてつど</c><51>う</c><7></c>,ど
28.145,28.579,-1,0,<7></c><2>ゆめいだいてつどう</c><7></c>,う
28.145,28.579,-1,-1,<7></c><2>夢抱いて集う</c><7></c>,う
28.579,28.746,-1,0,<7></c><2>せ</c><51>いしゅんあにめみたいな</c><7></c>,せ
28.579,28.912,-1,-1,<7></c><2>青</c><51>春アニメみたいな</c><7></c>,青
28.746,28.912,-1,0,<7></c><2>せい</c><51>しゅんあにめみたいな</c><7></c>,い
28.912,29.079,-1,0,<7></c><2>せいしゅ</c><51>んあにめみたいな</c><7></c>,しゅ
28.912,29.213,-1,-1,<7></c><2>青春</c><51>アニメみたいな</c><7></c>,春
29.079,29.213,-1,0,<7></c><2>せいしゅん</c><51>あにめみたいな</c><7></c>,ん
29.213,29.38,-1,0,<7></c><2>せいしゅんあ</c><51>にめみたいな</c><7></c>,あ
29.213,29.38,-1,-1,<7></c><2>青春ア</c><51>ニメみたいな</c><7></c>,ア
29.38,29.713,-1,0,<7></c><2>せいしゅんあに</c><51>めみたいな</c><7></c>,に
29.38,29.713,-1,-1,<7></c><2>青春アニ</c><51>メみたいな</c><7></c>,ニ
29.713,30.014,-1,0,<7></c><2>せいしゅんあにめ</c><51>みたいな</c><7></c>,め
29.713,30.014,-1,-1,<7></c><2>青春アニメ</c><51>みたいな</c><7></c>,メ
30.014,30.18,-1,0,<7></c><2>せいしゅんあにめみ</c><51>たいな</c><7></c>,み
30.014,30.18,-1,-1,<7></c><2>青春アニメみ</c><51>たいな</c><7></c>,み
30.18,30.481,-1,0,<7></c><2>せいしゅんあにめみた</c><51>いな</c><7></c>,た
30.18,30.481,-1,-1,<7></c><2>青春アニメみた</c><51>いな</c><7></c>,た
30.481,30.647,-1,0,<7></c><2>せいしゅんあにめみたい</c><51>な</c><7></c>,い
30.481,30.647,-1,-1,<7></c><2>青春アニメみたい</c><51>な</c><7></c>,い
30.647,31.115,-1,0,<7></c><2>せいしゅんあにめみたいな</c><7></c>,な
30.647,31.115,-1,-1,<7></c><2>青春アニメみたいな</c><7></c>,な
31.115,31.415,-1,0,<7></c><2>はっ</c><51>ぴーなえんどになるかなたへとぶよ</c><7></c>,はっ
31.115,31.415,-1,-1,<7></c><2>ハッ</c><51>ピーなエンドになる彼方へ跳ぶよ</c><7></c>,ハッ
31.415,31.749,-1,0,<7></c><2>はっぴー</c><51>なえんどになるかなたへとぶよ</c><7></c>,ぴー
31.415,31.749,-1,-1,<7></c><2>ハッピー</c><51>なエンドになる彼方へ跳ぶよ</c><7></c>,ピー
31.749,31.915,-1,0,<7></c><2>はっぴーな</c><51>えんどになるかなたへとぶよ</c><7></c>,な
31.749,31.915,-1,-1,<7></c><2>ハッピーな</c><51>エンドになる彼方へ跳ぶよ</c><7></c>,な
31.915,32.249,-1,0,<7></c><2>はっぴーなえ</c><51>んどになるかなたへとぶよ</c><7></c>,え
31.915,32.249,-1,-1,<7></c><2>ハッピーなエ</c><51>ンドになる彼方へ跳ぶよ</c><7></c>,エ
32.249,32.549,-1,0,<7></c><2>はっぴーなえん</c><51>どになるかなたへとぶよ</c><7></c>,ん
32.249,32.549,-1,-1,<7></c><2>ハッピーなエン</c><51>ドになる彼方へ跳ぶよ</c><7></c>,ン
32.549,32.85,-1,0,<7></c><2>はっぴーなえんど</c><51>になるかなたへとぶよ</c><7></c>,ど
32.549,32.85,-1,-1,<7></c><2>ハッピーなエンド</c><51>になる彼方へ跳ぶよ</c><7></c>,ド
32.85,33.017,-1,0,<7></c><2>はっぴーなえんどに</c><51>なるかなたへとぶよ</c><7></c>,に
32.85,33.017,-1,-1,<7></c><2>ハッピーなエンドに</c><51>なる彼方へ跳ぶよ</c><7></c>,に
33.017,33.183,-1,0,<7></c><2>はっぴーなえんどにな</c><51>るかなたへとぶよ</c><7></c>,な
33.017,33.183,-1,-1,<7></c><2>ハッピーなエンドにな</c><51>る彼方へ跳ぶよ</c><7></c>,な
33.183,33.317,-1,0,<7></c><2>はっぴーなえんどになる</c><51>かなたへとぶよ</c><7></c>,る
33.183,33.317,-1,-1,<7></c><2>ハッピーなエンドになる</c><51>彼方へ跳ぶよ</c><7></c>,る
33.317,33.817,-1,0,<7></c><2>はっぴーなえんどになる</c><1>か</c><51>なたへとぶよ</c><7></c>,か
33.317,33.951,-1,-1,<7></c><2>ハッピーなエンドになる</c><1>彼</c><51>方へ跳ぶよ</c><7></c>,彼
33.817,33.951,-1,0,<7></c><2>はっぴーなえんどになる</c><1>かな</c><51>たへとぶよ</c><7></c>,な
33.951,34.418,-1,0,<7></c><2>はっぴーなえんどになる</c><1>かなた</c><51>へとぶよ</c><7></c>,た
33.951,34.418,-1,-1,<7></c><2>ハッピーなエンドになる</c><1>彼方</c><51>へ跳ぶよ</c><7></c>,方
34.418,34.585,56,0,<7></c><2>はっぴーなえんどになる</c><1>かなた</c><2>へ</c><51>とぶよ</c><7></c>,へ
34.418,34.585,-1,-1,<7></c><2>ハッピーなエンドになる</c><1>彼方</c><2>へ</c><51>跳ぶよ</c><7></c>,へ
34.585,34.918,56,0,<7></c><2>はっぴーなえんどになる</c><1>かなた</c><2>へと</c><51>ぶよ</c><7></c>,と
34.585,34.918,-1,-1,<7></c><2>ハッピーなエンドになる</c><1>彼方</c><2>へ跳</c><51>ぶよ</c><7></c>,跳
34.918,35.052,56,0,<7></c><2>はっぴーなえんどになる</c><1>かなた</c><2>へとぶ</c><51>よ</c><7></c>,ぶ
34.918,35.052,-1,-1,<7></c><2>ハッピーなエンドになる</c><1>彼方</c><2>へ跳ぶ</c><51>よ</c><7></c>,ぶ
35.052,36.12,-1,0,<7></c><2>はっぴーなえんどになる</c><1>かなた</c><2>へとぶよ</c><7></c>,よ
35.052,36.12,-1,-1,<7></c><2>ハッピーなエンドになる</c><1>彼方</c><2>へ跳ぶよ</c><7></c>,よ
36.12,36.487,-1,0,<7></c><21>ね</c><51>ぼけめあくびして</c><7></c>,ね
36.12,36.487,-1,-1,<7></c><21>寝</c><51>ぼけ目　あくびして</c><7></c>,寝
36.487,36.787,-1,0,<7></c><21>ねぼ</c><51>けめあくびして</c><7></c>,ぼ
36.487,36.787,-1,-1,<7></c><21>寝ぼ</c><51>け目　あくびして</c><7></c>,ぼ
36.787,36.987,-1,0,<7></c><21>ねぼけ</c><51>めあくびして</c><7></c>,け
36.787,36.987,-1,-1,<7></c><21>寝ぼけ</c><51>目　あくびして</c><7></c>,け
36.987,37.287,-1,0,<7></c><21>ねぼけめ</c><51>あくびして</c><7></c>,め
36.987,37.287,-1,-1,<7></c><21>寝ぼけ目　</c><51>あくびして</c><7></c>,目　
37.287,37.588,-1,0,<7></c><21>ねぼけめあ</c><51>くびして</c><7></c>,あ
37.287,37.588,-1,-1,<7></c><21>寝ぼけ目　あ</c><51>くびして</c><7></c>,あ
37.588,37.921,-1,0,<7></c><21>ねぼけめあく</c><51>びして</c><7></c>,く
37.588,37.921,-1,-1,<7></c><21>寝ぼけ目　あく</c><51>びして</c><7></c>,く
37.921,38.088,-1,0,<7></c><21>ねぼけめあくび</c><51>して</c><7></c>,び
37.921,38.088,-1,-1,<7></c><21>寝ぼけ目　あくび</c><51>して</c><7></c>,び
38.088,38.255,-1,0,<7></c><21>ねぼけめあくびし</c><51>て</c><7></c>,し
38.088,38.255,-1,-1,<7></c><21>寝ぼけ目　あくびし</c><51>て</c><7></c>,し
38.255,38.689,-1,0,<7></c><21>ねぼけめあくびして</c><7></c>,て
38.255,38.689,-1,-1,<7></c><21>寝ぼけ目　あくびして</c><7></c>,て
38.689,38.889,-1,0,<7></c><21>きょ</c><51>うはなにをしようか？</c><7></c>,きょ
38.689,39.023,-1,-1,<7></c><21>今日</c><51>は何をしようか？</c><7></c>,今日
38.889,39.023,-1,0,<7></c><21>きょう</c><51>はなにをしようか？</c><7></c>,う
39.023,39.323,-1,0,<7></c><21>きょうは</c><51>なにをしようか？</c><7></c>,は
39.023,39.323,-1,-1,<7></c><21>今日は</c><51>何をしようか？</c><7></c>,は
39.323,39.49,-1,0,<7></c><21>きょうはな</c><51>にをしようか？</c><7></c>,な
39.323,39.823,-1,-1,<7></c><21>今日は何</c><51>をしようか？</c><7></c>,何
39.49,39.823,-1,0,<7></c><21>きょうはなに</c><51>をしようか？</c><7></c>,に
39.823,40.124,-1,0,<7></c><21>きょうはなにを</c><51>しようか？</c><7></c>,を
39.823,40.124,-1,-1,<7></c><21>今日は何を</c><51>しようか？</c><7></c>,を
40.124,40.29,-1,0,<7></c><21>きょうはなにをし</c><51>ようか？</c><7></c>,し
40.124,40.29,-1,-1,<7></c><21>今日は何をし</c><51>ようか？</c><7></c>,し
40.29,40.591,-1,0,<7></c><21>きょうはなにをしよ</c><51>うか？</c><7></c>,よ
40.29,40.591,-1,-1,<7></c><21>今日は何をしよ</c><51>うか？</c><7></c>,よ
40.591,40.758,-1,0,<7></c><21>きょうはなにをしよう</c><51>か？</c><7></c>,う
40.591,40.758,-1,-1,<7></c><21>今日は何をしよう</c><51>か？</c><7></c>,う
40.758,41.225,-1,0,<7></c><21>きょうはなにをしようか？</c><7></c>,か？
40.758,41.225,-1,-1,<7></c><21>今日は何をしようか？</c><7></c>,か？
41.225,41.558,-1,0,<7></c><1>と</c><51>わにつづくうみをかけぬける</c><7></c>,と
41.225,41.558,-1,-1,<7></c><1>永</c><51>久に続く海を駆け抜ける</c><7></c>,永
41.558,41.825,-1,0,<7></c><1>とわ</c><51>につづくうみをかけぬける</c><7></c>,わ
41.558,41.825,-1,-1,<7></c><1>永久</c><51>に続く海を駆け抜ける</c><7></c>,久
41.825,41.992,-1,0,<7></c><1>とわ</c><21>に</c><51>つづくうみをかけぬける</c><7></c>,に
41.825,41.992,-1,-1,<7></c><1>永久</c><21>に</c><51>続く海を駆け抜ける</c><7></c>,に
41.992,42.326,-1,0,<7></c><1>とわ</c><21>につ</c><51>づくうみをかけぬける</c><7></c>,つ
41.992,42.626,-1,-1,<7></c><1>永久</c><21>に続</c><51>く海を駆け抜ける</c><7></c>,続
42.326,42.626,-1,0,<7></c><1>とわ</c><21>につづ</c><51>くうみをかけぬける</c><7></c>,づ
42.626,42.96,-1,0,<7></c><1>とわ</c><21>につづく</c><51>うみをかけぬける</c><7></c>,く
42.626,42.96,-1,-1,<7></c><1>永久</c><21>に続く</c><51>海を駆け抜ける</c><7></c>,く
42.96,43.127,-1,0,<7></c><1>とわ</c><21>につづくう</c><51>みをかけぬける</c><7></c>,う
42.96,43.26,-1,-1,<7></c><1>永久</c><21>に続く海</c><51>を駆け抜ける</c><7></c>,海
43.127,43.26,-1,0,<7></c><1>とわ</c><21>につづくうみ</c><51>をかけぬける</c><7></c>,み
43.26,43.46,-1,0,<7></c><1>とわ</c><21>につづくうみを</c><51>かけぬける</c><7></c>,を
43.26,43.46,-1,-1,<7></c><1>永久</c><21>に続く海を</c><51>駆け抜ける</c><7></c>,を
43.46,43.761,-1,0,<7></c><1>とわ</c><21>につづくうみをか</c><51>けぬける</c><7></c>,か
43.46,43.761,-1,-1,<7></c><1>永久</c><21>に続く海を駆</c><51>け抜ける</c><7></c>,駆
43.761,43.927,-1,0,<7></c><1>とわ</c><21>につづくうみをかけ</c><51>ぬける</c><7></c>,け
43.761,43.927,-1,-1,<7></c><1>永久</c><21>に続く海を駆け</c><51>抜ける</c><7></c>,け
43.927,44.228,-1,0,<7></c><1>とわ</c><21>につづくうみをかけぬ</c><51>ける</c><7></c>,ぬ
43.927,44.228,-1,-1,<7></c><1>永久</c><21>に続く海を駆け抜</c><51>ける</c><7></c>,抜
44.228,44.528,-1,0,<7></c><1>とわ</c><21>につづくうみをかけぬけ</c><51>る</c><7></c>,け
44.228,44.528,-1,-1,<7></c><1>永久</c><21>に続く海を駆け抜け</c><51>る</c><7></c>,け
44.528,46.263,-1,0,<7></c><1>とわ</c><21>につづくうみをかけぬける</c><7></c>,る
44.528,46.263,-1,-1,<7></c><1>永久</c><21>に続く海を駆け抜ける</c><7></c>,る
46.263,46.597,-1,0,<7></c><132>い</c><51>まワためいきよりもゆうきを</c><7></c>,い
46.263,46.864,-1,-1,<7></c><132>今</c><51>はため息よりも勇気を</c><7></c>,今
46.597,46.864,-1,0,<7></c><132>いま</c><51>ワためいきよりもゆうきを</c><7></c>,ま
46.864,47.197,-1,0,<7></c><132>いま</c><1>ワ</c><51>ためいきよりもゆうきを</c><7></c>,ワ
46.864,47.197,-1,-1,<7></c><132>今</c><1>は</c><51>ため息よりも勇気を</c><7></c>,は
47.197,47.531,-1,0,<7></c><132>いま</c><1>ワた</c><51>めいきよりもゆうきを</c><7></c>,た
47.197,47.531,-1,-1,<7></c><132>今</c><1>はた</c><51>め息よりも勇気を</c><7></c>,た
47.531,47.865,-1,0,<7></c><132>いま</c><1>ワため</c><51>いきよりもゆうきを</c><7></c>,め
47.531,47.865,-1,-1,<7></c><132>今</c><1>はため</c><51>息よりも勇気を</c><7></c>,め
47.865,48.165,-1,0,<7></c><132>いま</c><1>ワため</c><132>い</c><51>きよりもゆうきを</c><7></c>,い
47.865,48.799,-1,-1,<7></c><132>今</c><1>はため</c><132>息</c><51>よりも勇気を</c><7></c>,息
48.165,48.799,-1,0,<7></c><132>いま</c><1>ワため</c><132>いき</c><51>よりもゆうきを</c><7></c>,き
48.799,49.099,-1,0,<7></c><132>いま</c><1>ワため</c><132>いきよ</c><51>りもゆうきを</c><7></c>,よ
48.799,49.099,-1,-1,<7></c><132>今</c><1>はため</c><132>息よ</c><51>りも勇気を</c><7></c>,よ
49.099,49.4,-1,0,<7></c><132>いま</c><1>ワため</c><132>いきより</c><51>もゆうきを</c><7></c>,り
49.099,49.4,-1,-1,<7></c><132>今</c><1>はため</c><132>息より</c><51>も勇気を</c><7></c>,り
49.4,49.7,-1,0,<7></c><132>いま</c><1>ワため</c><132>いきよりも</c><51>ゆうきを</c><7></c>,も
49.4,49.7,-1,-1,<7></c><132>今</c><1>はため</c><132>息よりも</c><51>勇気を</c><7></c>,も
49.7,50.034,-1,0,<7></c><132>いま</c><1>ワため</c><132>いきよりもゆ</c><51>うきを</c><7></c>,ゆ
49.7,50.334,-1,-1,<7></c><132>今</c><1>はため</c><132>息よりも勇</c><51>気を</c><7></c>,勇
50.034,50.334,-1,0,<7></c><132>いま</c><1>ワため</c><132>いきよりもゆう</c><51>きを</c><7></c>,う
50.334,50.701,-1,0,<7></c><132>いま</c><1>ワため</c><132>いきよりもゆうき</c><51>を</c><7></c>,き
50.334,50.701,-1,-1,<7></c><132>今</c><1>はため</c><132>息よりも勇気</c><51>を</c><7></c>,気
50.701,51.335,-1,0,<7></c><132>いま</c><1>ワため</c><132>いきよりもゆうきを</c><7></c>,を
50.701,51.335,-1,-1,<7></c><132>今</c><1>はため</c><132>息よりも勇気を</c><7></c>,を
51.335,51.668,-1,0,<7></c><102>あ</c><51>きらめるなんてないの</c><7></c>,あ
51.335,52.269,-1,-1,<7></c><102>諦</c><51>めるなんてないの</c><7></c>,諦
51.668,51.969,-1,0,<7></c><102>あき</c><51>らめるなんてないの</c><7></c>,き
51.969,52.269,-1,0,<7></c><102>あきら</c><51>めるなんてないの</c><7></c>,ら
52.269,52.603,-1,0,<7></c><102>あきらめ</c><51>るなんてないの</c><7></c>,め
52.269,52.603,-1,-1,<7></c><102>諦め</c><51>るなんてないの</c><7></c>,め
52.603,52.903,-1,0,<7></c><102>あきらめ</c><1>る</c><51>なんてないの</c><7></c>,る
52.603,52.903,-1,-1,<7></c><102>諦め</c><1>る</c><51>なんてないの</c><7></c>,る
52.903,53.17,-1,0,<7></c><102>あきらめ</c><1>るな</c><51>んてないの</c><7></c>,な
52.903,53.17,-1,-1,<7></c><102>諦め</c><1>るな</c><51>んてないの</c><7></c>,な
53.17,53.404,-1,0,<7></c><102>あきらめ</c><1>るな</c><102>ん</c><51>てないの</c><7></c>,ん
53.17,53.404,-1,-1,<7></c><102>諦め</c><1>るな</c><102>ん</c><51>てないの</c><7></c>,ん
53.404,53.57,-1,0,<7></c><102>あきらめ</c><1>るな</c><102>んて</c><51>ないの</c><7></c>,て
53.404,53.57,-1,-1,<7></c><102>諦め</c><1>るな</c><102>んて</c><51>ないの</c><7></c>,て
53.57,53.871,-1,0,<7></c><102>あきらめ</c><1>るな</c><102>んてな</c><51>いの</c><7></c>,な
53.57,53.871,-1,-1,<7></c><102>諦め</c><1>るな</c><102>んてな</c><51>いの</c><7></c>,な
53.871,54.038,-1,0,<7></c><102>あきらめ</c><1>るな</c><102>んてない</c><51>の</c><7></c>,い
53.871,54.038,-1,-1,<7></c><102>諦め</c><1>るな</c><102>んてない</c><51>の</c><7></c>,い
54.038,54.638,-1,0,<7></c><102>あきらめ</c><1>るな</c><102>んてないの</c><7></c>,の
54.038,54.638,-1,-1,<7></c><102>諦め</c><1>るな</c><102>んてないの</c><7></c>,の
54.638,54.938,-1,0,<7></c><1>こ</c><51>こでうたう</c><7></c>,こ
54.638,54.938,-1,-1,<7></c><1>こ</c><51>こで歌う</c><7></c>,こ
54.938,55.272,-1,0,<7></c><1>ここ</c><51>でうたう</c><7></c>,こ
54.938,55.272,-1,-1,<7></c><1>ここ</c><51>で歌う</c><7></c>,こ
55.272,55.606,-1,0,<7></c><1>ここ</c><83>で</c><51>うたう</c><7></c>,で
55.272,55.606,-1,-1,<7></c><1>ここ</c><83>で</c><51>歌う</c><7></c>,で
55.606,55.739,-1,0,<7></c><1>ここ</c><83>でう</c><51>たう</c><7></c>,う
55.606,55.939,-1,-1,<7></c><1>ここ</c><83>で歌</c><51>う</c><7></c>,歌
55.739,55.939,-1,0,<7></c><1>ここ</c><83>でうた</c><51>う</c><7></c>,た
55.939,56.707,-1,0,<7></c><1>ここ</c><83>でうたう</c><7></c>,う
55.939,56.707,-1,-1,<7></c><1>ここ</c><83>で歌う</c><7></c>,う
56.707,57.307,-1,0,<7></c><21>ぼ</c><51>くのこえはきこえてますか？</c><7></c>,ぼ
56.707,57.975,-1,-1,<7></c><21>僕</c><51>の声は聞こえてますか？</c><7></c>,僕
57.307,57.975,-1,0,<7></c><21>ぼ</c><40>く</c><51>のこえはきこえてますか？</c><7></c>,く
57.975,58.876,-1,0,<7></c><21>ぼ</c><40>く</c><62>の</c><51>こえはきこえてますか？</c><7></c>,の
57.975,58.876,-1,-1,<7></c><21>僕</c><59>の</c><51>声は聞こえてますか？</c><7></c>,の
58.876,59.243,-1,0,<7></c><21>ぼ</c><40>く</c><62>の</c><102>こ</c><51>えはきこえてますか？</c><7></c>,こ
58.876,59.41,-1,-1,<7></c><21>僕</c><59>の</c><79>声</c><51>は聞こえてますか？</c><7></c>,声
59.243,59.41,-1,0,<7></c><21>ぼ</c><40>く</c><62>の</c><102>こ</c><96>え</c><51>はきこえてますか？</c><7></c>,え
59.41,59.71,-1,0,<7></c><21>ぼ</c><40>く</c><62>の</c><102>こ</c><96>え</c><90>は</c><51>きこえてますか？</c><7></c>,は
59.41,59.71,-1,-1,<7></c><21>僕</c><59>の</c><79>声</c><92>は</c><51>聞こえてますか？</c><7></c>,は
59.71,60.177,-1,0,<7></c><21>ぼ</c><40>く</c><62>の</c><102>こ</c><96>え</c><90>は</c><83>き</c><51>こえてますか？</c><7></c>,き
59.71,60.177,-1,-1,<7></c><21>僕</c><59>の</c><79>声</c><92>は</c><86>聞</c><51>こえてますか？</c><7></c>,聞
60.177,60.477,-1,0,<7></c><21>ぼ</c><40>く</c><62>の</c><102>こ</c><96>え</c><90>は</c><83>き</c><113>こ</c><51>えてますか？</c><7></c>,こ
60.177,60.477,-1,-1,<7></c><21>僕</c><59>の</c><79>声</c><92>は</c><86>聞</c><107>こ</c><51>えてますか？</c><7></c>,こ
60.477,60.811,56,0,<7></c><21>ぼ</c><40>く</c><62>の</c><102>こ</c><96>え</c><90>は</c><83>き</c><113>こ</c><123>え</c><51>てますか？</c><7></c>,え
60.477,60.811,-1,-1,<7></c><21>僕</c><59>の</c><79>声</c><92>は</c><86>聞</c><107>こ</c><117>え</c><51>てますか？</c><7></c>,え
60.811,61.145,58,0,<7></c><21>ぼ</c><40>く</c><62>の</c><102>こ</c><96>え</c><90>は</c><83>き</c><113>こ</c><123>え</c><132>て</c><51>ますか？</c><7></c>,て
