start,end,position,line,text,token
13.364,13.764,-1,0,<3></c><2>わすれられないからぼくのだいじなめ</c><5>もりー</c><3></c>,め
13.364,13.764,-1,-1,<3></c><2>忘れられないから僕の大事なメ</c><5>モリー</c><3></c>,メ
13.764,13.964,-1,0,<3></c><2>わすれられないからぼくのだいじなめも</c><5>りー</c><3></c>,も
13.764,13.964,-1,-1,<3></c><2>忘れられないから僕の大事なメモ</c><5>リー</c><3></c>,モ
13.964,14.331,-1,0,<3></c><2>わすれられないからぼくのだいじなめもりー</c><3></c>,りー
13.964,14.331,-1,-1,<3></c><2>忘れられないから僕の大事なメモリー</c><3></c>,リー
14.331,14.565,-1,0,<3></c><2>ど</c><5>らやきはしゅしょくになれない</c><3></c>,ど
14.331,14.565,-1,-1,<3></c><2>ど</c><5>ら焼きは主食になれない</c><3></c>,ど
14.565,14.732,-1,0,<3></c><2>どら</c><5>やきはしゅしょくになれない</c><3></c>,ら
14.565,14.732,-1,-1,<3></c><2>どら</c><5>焼きは主食になれない</c><3></c>,ら
14.732,14.932,-1,0,<3></c><2>どらや</c><5>きはしゅしょくになれない</c><3></c>,や
14.732,14.932,-1,-1,<3></c><2>どら焼</c><5>きは主食になれない</c><3></c>,焼
14.932,15.032,-1,0,<3></c><2>どらやき</c><5>はしゅしょくになれない</c><3></c>,き
14.932,15.032,-1,-1,<3></c><2>どら焼き</c><5>は主食になれない</c><3></c>,き
15.032,15.299,-1,0,<3></c><2>どらやきは</c><5>しゅしょくになれない</c><3></c>,は
15.032,15.299,-1,-1,<3></c><2>どら焼きは</c><5>主食になれない</c><3></c>,は
15.299,15.532,-1,0,<3></c><2>どらやきはしゅ</c><5>しょくになれない</c><3></c>,しゅ
15.299,15.532,-1,-1,<3></c><2>どら焼きは主</c><5>食になれない</c><3></c>,主
15.532,15.766,-1,0,<3></c><2>どらやきはしゅしょ</c><5>くになれない</c><3></c>,しょ
15.532,15.933,-1,-1,<3></c><2>どら焼きは主食</c><5>になれない</c><3></c>,食
15.766,15.933,-1,0,<3></c><2>どらやきはしゅしょく</c><5>になれない</c><3></c>,く
15.933,16.166,-1,0,<3></c><2>どらやきはしゅしょくに</c><5>なれない</c><3></c>,に
15.933,16.166,-1,-1,<3></c><2>どら焼きは主食に</c><5>なれない</c><3></c>,に
16.166,16.333,-1,0,<3></c><2>どらやきはしゅしょくにな</c><5>れない</c><3></c>,な
16.166,16.333,-1,-1,<3></c><2>どら焼きは主食にな</c><5>れない</c><3></c>,な
16.333,16.567,-1,0,<3></c><2>どらやきはしゅしょくになれ</c><5>ない</c><3></c>,れ
16.333,16.567,-1,-1,<3></c><2>どら焼きは主食になれ</c><5>ない</c><3></c>,れ
16.567,16.667,-1,0,<3></c><2>どらやきはしゅしょくになれな</c><5>い</c><3></c>,な
16.567,16.667,-1,-1,<3></c><2>どら焼きは主食になれな</c><5>い</c><3></c>,な
16.667,16.967,-1,0,<3></c><2>どらやきはしゅしょくになれない</c><3></c>,い
16.667,16.967,-1,-1,<3></c><2>どら焼きは主食になれない</c><3></c>,い
16.967,17.167,-1,0,<3></c><2>な</c><5>らばうわがきしちゃえばぼくのおもいどおり</c><3></c>,な
16.967,17.167,-1,-1,<3></c><2>な</c><5>らば上書きしちゃえば僕の思い通り</c><3></c>,な
17.167,17.368,-1,0,<3></c><2>なら</c><5>ばうわがきしちゃえばぼくのおもいどおり</c><3></c>,ら
17.167,17.368,-1,-1,<3></c><2>なら</c><5>ば上書きしちゃえば僕の思い通り</c><3></c>,ら
17.368,17.568,-1,0,<3></c><2>ならば</c><5>うわがきしちゃえばぼくのおもいどおり</c><3></c>,ば
17.368,17.568,-1,-1,<3></c><2>ならば</c><5>上書きしちゃえば僕の思い通り</c><3></c>,ば
17.568,17.768,-1,0,<3></c><2>ならばう</c><5>わがきしちゃえばぼくのおもいどおり</c><3></c>,う
17.568,17.968,-1,-1,<3></c><2>ならば上</c><5>書きしちゃえば僕の思い通り</c><3></c>,上
17.768,17.968,-1,0,<3></c><2>ならばうわ</c><5>がきしちゃえばぼくのおもいどおり</c><3></c>,わ
17.968,18.168,-1,0,<3></c><2>ならばうわが</c><5>きしちゃえばぼくのおもいどおり</c><3></c>,が
17.968,18.168,-1,-1,<3></c><2>ならば上書</c><5>きしちゃえば僕の思い通り</c><3></c>,書
18.168,18.302,-1,0,<3></c><2>ならばうわがき</c><5>しちゃえばぼくのおもいどおり</c><3></c>,き
18.168,18.302,-1,-1,<3></c><2>ならば上書き</c><5>しちゃえば僕の思い通り</c><3></c>,き
18.302,18.569,-1,0,<3></c><2>ならばうわがきし</c><5>ちゃえばぼくのおもいどおり</c><3></c>,し
18.302,18.569,-1,-1,<3></c><2>ならば上書きし</c><5>ちゃえば僕の思い通り</c><3></c>,し
18.569,18.769,-1,0,<3></c><2>ならばうわがきしちゃ</c><5>えばぼくのおもいどおり</c><3></c>,ちゃ
18.569,18.769,-1,-1,<3></c><2>ならば上書きしちゃ</c><5>えば僕の思い通り</c><3></c>,ちゃ
18.769,18.969,-1,0,<3></c><2>ならばうわがきしちゃえ</c><5>ばぼくのおもいどおり</c><3></c>,え
18.769,18.969,-1,-1,<3></c><2>ならば上書きしちゃえ</c><5>ば僕の思い通り</c><3></c>,え
18.969,19.169,-1,0,<3></c><2>ならばうわがきしちゃえば</c><5>ぼくのおもいどおり</c><3></c>,ば
18.969,19.169,-1,-1,<3></c><2>ならば上書きしちゃえば</c><5>僕の思い通り</c><3></c>,ば
19.169,19.403,-1,0,<3></c><2>ならばうわがきしちゃえばぼ</c><5>くのおもいどおり</c><3></c>,ぼ
19.169,19.536,-1,-1,<3></c><2>ならば上書きしちゃえば僕</c><5>の思い通り</c><3></c>,僕
19.403,19.536,-1,0,<3></c><2>ならばうわがきしちゃえばぼく</c><5>のおもいどおり</c><3></c>,く
19.536,19.737,-1,0,<3></c><2>ならばうわがきしちゃえばぼくの</c><5>おもいどおり</c><3></c>,の
19.536,19.737,-1,-1,<3></c><2>ならば上書きしちゃえば僕の</c><5>思い通り</c><3></c>,の
19.737,20.17,-1,0,<3></c><2>ならばうわがきしちゃえばぼくのお</c><5>もいどおり</c><3></c>,お
19.737,20.27,-1,-1,<3></c><2>ならば上書きしちゃえば僕の思</c><5>い通り</c><3></c>,思
20.17,20.27,-1,0,<3></c><2>ならばうわがきしちゃえばぼくのおも</c><5>いどおり</c><3></c>,も
20.27,20.371,-1,0,<3></c><2>ならばうわがきしちゃえばぼくのおもい</c><5>どおり</c><3></c>,い
20.27,20.371,-1,-1,<3></c><2>ならば上書きしちゃえば僕の思い</c><5>通り</c><3></c>,い
20.371,20.571,-1,0,<3></c><2>ならばうわがきしちゃえばぼくのおもいど</c><5>おり</c><3></c>,ど
20.371,20.771,-1,-1,<3></c><2>ならば上書きしちゃえば僕の思い通</c><5>り</c><3></c>,通
20.571,20.771,-1,0,<3></c><2>ならばうわがきしちゃえばぼくのおもいどお</c><5>り</c><3></c>,お
20.771,21.171,-1,0,<3></c><2>ならばうわがきしちゃえばぼくのおもいどおり</c><3></c>,り
20.771,21.171,-1,-1,<3></c><2>ならば上書きしちゃえば僕の思い通り</c><3></c>,り
33.55,34.151,58,0,<3></c><6>ずっ</c><5>とそばでみてるよばっくあっぷはまかせて</c><3></c>,ずっ
33.55,34.151,-1,-1,<3></c><6>ずっ</c><5>とそばで見てるよバックアップは任せて</c><3></c>,ずっ
34.151,34.351,58,0,<3></c><6>ずっと</c><5>そばでみてるよばっくあっぷはまかせて</c><3></c>,と
34.151,34.351,-1,-1,<3></c><6>ずっと</c><5>そばで見てるよバックアップは任せて</c><3></c>,と
34.351,34.952,58,0,<3></c><6>ずっとそ</c><5>ばでみてるよばっくあっぷはまかせて</c><3></c>,そ
34.351,34.952,-1,-1,<3></c><6>ずっとそ</c><5>ばで見てるよバックアップは任せて</c><3></c>,そ
34.952,35.152,58,0,<3></c><6>ずっとそば</c><5>でみてるよばっくあっぷはまかせて</c><3></c>,ば
34.952,35.152,-1,-1,<3></c><6>ずっとそば</c><5>で見てるよバックアップは任せて</c><3></c>,ば
35.152,35.352,58,0,<3></c><6>ずっとそばで</c><5>みてるよばっくあっぷはまかせて</c><3></c>,で
35.152,35.352,-1,-1,<3></c><6>ずっとそばで</c><5>見てるよバックアップは任せて</c><3></c>,で
35.352,35.552,58,0,<3></c><6>ずっとそばでみ</c><5>てるよばっくあっぷはまかせて</c><3></c>,み
35.352,35.552,-1,-1,<3></c><6>ずっとそばで見</c><5>てるよバックアップは任せて</c><3></c>,見
35.552,35.753,58,0,<3></c><6>ずっとそばでみて</c><5>るよばっくあっぷはまかせて</c><3></c>,て
35.552,35.753,-1,-1,<3></c><6>ずっとそばで見て</c><5>るよバックアップは任せて</c><3></c>,て
35.753,35.953,58,0,<3></c><6>ずっとそばでみてる</c><5>よばっくあっぷはまかせて</c><3></c>,る
35.753,35.953,-1,-1,<3></c><6>ずっとそばで見てる</c><5>よバックアップは任せて</c><3></c>,る
35.953,36.754,58,0,<3></c><6>ずっとそばでみてるよ</c><5>ばっくあっぷはまかせて</c><3></c>,よ
35.953,36.754,-1,-1,<3></c><6>ずっとそばで見てるよ</c><5>バックアップは任せて</c><3></c>,よ
36.754,37.388,58,0,<3></c><6>ずっとそばでみてるよばっ</c><5>くあっぷはまかせて</c><3></c>,ばっ
36.754,37.388,-1,-1,<3></c><6>ずっとそばで見てるよバッ</c><5>クアップは任せて</c><3></c>,バッ
37.388,37.554,58,0,<3></c><6>ずっとそばでみてるよばっく</c><5>あっぷはまかせて</c><3></c>,く
37.388,37.554,-1,-1,<3></c><6>ずっとそばで見てるよバック</c><5>アップは任せて</c><3></c>,ク
37.554,38.155,58,0,<3></c><6>ずっとそばでみてるよばっくあっ</c><5>ぷはまかせて</c><3></c>,あっ
37.554,38.155,-1,-1,<3></c><6>ずっとそばで見てるよバックアッ</c><5>プは任せて</c><3></c>,アッ
38.155,38.355,58,0,<3></c><6>ずっとそばでみてるよばっくあっぷ</c><5>はまかせて</c><3></c>,ぷ
38.155,38.355,-1,-1,<3></c><6>ずっとそばで見てるよバックアップ</c><5>は任せて</c><3></c>,プ
38.355,38.555,58,0,<3></c><6>ずっとそばでみてるよばっくあっぷは</c><5>まかせて</c><3></c>,は
38.355,38.555,-1,-1,<3></c><6>ずっとそばで見てるよバックアップは</c><5>任せて</c><3></c>,は
38.555,38.756,58,0,<3></c><6>ずっとそばでみてるよばっくあっぷはま</c><5>かせて</c><3></c>,ま
38.555,38.956,-1,-1,<3></c><6>ずっとそばで見てるよバックアップは任</c><5>せて</c><3></c>,任
38.756,38.956,58,0,<3></c><6>ずっとそばでみてるよばっくあっぷはまか</c><5>せて</c><3></c>,か
38.956,39.156,58,0,<3></c><6>ずっとそばでみてるよばっくあっぷはまかせ</c><5>て</c><3></c>,せ
38.956,39.156,-1,-1,<3></c><6>ずっとそばで見てるよバックアップは任せ</c><5>て</c><3></c>,せ
39.156,39.957,58,0,<3></c><6>ずっとそばでみてるよばっくあっぷはまかせて</c><3></c>,て
39.156,39.957,-1,-1,<3></c><6>ずっとそばで見てるよバックアップは任せて</c><3></c>,て
39.957,40.557,64,0,<3></c><6>ひ</c><5>だりからみぎへとできごとがあっちこっちどっち</c><3></c>,ひ
39.957,41.325,-1,-1,<3></c><6>左</c><5>から右へと出来事があっちこっちどっち</c><3></c>,左
40.557,40.724,64,0,<3></c><6>ひだ</c><5>りからみぎへとできごとがあっちこっちどっち</c><3></c>,だ
40.724,41.325,64,0,<3></c><6>ひだり</c><5>からみぎへとできごとがあっちこっちどっち</c><3></c>,り
41.325,41.558,64,0,<3></c><6>ひだりか</c><5>らみぎへとできごとがあっちこっちどっち</c><3></c>,か
41.325,41.558,-1,-1,<3></c><6>左か</c><5>ら右へと出来事があっちこっちどっち</c><3></c>,か
41.558,41.759,64,0,<3></c><6>ひだりから</c><5>みぎへとできごとがあっちこっちどっち</c><3></c>,ら
41.558,41.759,-1,-1,<3></c><6>左から</c><5>右へと出来事があっちこっちどっち</c><3></c>,ら
41.759,41.925,64,0,<3></c><6>ひだりからみ</c><5>ぎへとできごとがあっちこっちどっち</c><3></c>,み
41.759,42.159,-1,-1,<3></c><6>左から右</c><5>へと出来事があっちこっちどっち</c><3></c>,右
41.925,42.159,64,0,<3></c><6>ひだりからみぎ</c><5>へとできごとがあっちこっちどっち</c><3></c>,ぎ
42.159,42.359,64,0,<3></c><6>ひだりからみぎへ</c><5>とできごとがあっちこっちどっち</c><3></c>,へ
42.159,42.359,-1,-1,<3></c><6>左から右へ</c><5>と出来事があっちこっちどっち</c><3></c>,へ
42.359,43.16,64,0,<3></c><6>ひだりからみぎへと</c><5>できごとがあっちこっちどっち</c><3></c>,と
42.359,43.16,-1,-1,<3></c><6>左から右へと</c><5>出来事があっちこっちどっち</c><3></c>,と
43.16,43.727,64,0,<3></c><6>ひだりからみぎへとで</c><5>きごとがあっちこっちどっち</c><3></c>,で
43.16,43.727,-1,-1,<3></c><6>左から右へと出</c><5>来事があっちこっちどっち</c><3></c>,出
43.727,43.961,64,0,<3></c><6>ひだりからみぎへとでき</c><5>ごとがあっちこっちどっち</c><3></c>,き
43.727,43.961,-1,-1,<3></c><6>左から右へと出来</c><5>事があっちこっちどっち</c><3></c>,来
43.961,44.561,64,0,<3></c><6>ひだりからみぎへとできご</c><5>とがあっちこっちどっち</c><3></c>,ご
43.961,44.762,-1,-1,<3></c><6>左から右へと出来事</c><5>があっちこっちどっち</c><3></c>,事
44.561,44.762,64,0,<3></c><6>ひだりからみぎへとできごと</c><5>があっちこっちどっち</c><3></c>,と
44.762,44.962,64,0,<3></c><6>ひだりからみぎへとできごとが</c><5>あっちこっちどっち</c><3></c>,が
44.762,44.962,-1,-1,<3></c><6>左から右へと出来事が</c><5>あっちこっちどっち</c><3></c>,が
44.962,45.162,64,0,<3></c><6>ひだりからみぎへとできごとがあっ</c><5>ちこっちどっち</c><3></c>,あっ
44.962,45.162,-1,-1,<3></c><6>左から右へと出来事があっ</c><5>ちこっちどっち</c><3></c>,あっ
45.162,45.362,64,0,<3></c><6>ひだりからみぎへとできごとがあっち</c><5>こっちどっち</c><3></c>,ち
45.162,45.362,-1,-1,<3></c><6>左から右へと出来事があっち</c><5>こっちどっち</c><3></c>,ち
45.362,45.529,64,0,<3></c><6>ひだりからみぎへとできごとがあっちこっ</c><5>ちどっち</c><3></c>,こっ
45.362,45.529,-1,-1,<3></c><6>左から右へと出来事があっちこっ</c><5>ちどっち</c><3></c>,こっ
45.529,45.763,64,0,<3></c><6>ひだりからみぎへとできごとがあっちこっち</c><5>どっち</c><3></c>,ち
45.529,45.763,-1,-1,<3></c><6>左から右へと出来事があっちこっち</c><5>どっち</c><3></c>,ち
45.763,45.929,64,0,<3></c><6>ひだりからみぎへとできごとがあっちこっちどっ</c><5>ち</c><3></c>,どっ
45.763,45.929,-1,-1,<3></c><6>左から右へと出来事があっちこっちどっ</c><5>ち</c><3></c>,どっ
45.929,46.363,64,0,<3></c><6>ひだりからみぎへとできごとがあっちこっちどっち</c><3></c>,ち
45.929,46.363,-1,-1,<3></c><6>左から右へと出来事があっちこっちどっち</c><3></c>,ち
46.363,46.964,64,0,<3></c><1>き</c><5>みはここにいるの？ばーすでいまださきでしょ？</c><3></c>,き
46.363,47.164,-1,-1,<3></c><1>君</c><5>はここにいるの？誕生日まだ先でしょ？</c><3></c>,君
46.964,47.164,64,0,<3></c><1>きみ</c><5>はここにいるの？ばーすでいまださきでしょ？</c><3></c>,み
47.164,47.765,64,0,<3></c><1>きみは</c><5>ここにいるの？ばーすでいまださきでしょ？</c><3></c>,は
47.164,47.765,-1,-1,<3></c><1>君は</c><5>ここにいるの？誕生日まだ先でしょ？</c><3></c>,は
47.765,47.965,64,0,<3></c><1>きみはこ</c><5>こにいるの？ばーすでいまださきでしょ？</c><3></c>,こ
47.765,47.965,-1,-1,<3></c><1>君はこ</c><5>こにいるの？誕生日まだ先でしょ？</c><3></c>,こ
47.965,48.165,64,0,<3></c><1>きみはここ</c><5>にいるの？ばーすでいまださきでしょ？</c><3></c>,こ
47.965,48.165,-1,-1,<3></c><1>君はここ</c><5>にいるの？誕生日まだ先でしょ？</c><3></c>,こ
48.165,48.365,64,0,<3></c><1>きみはここに</c><5>いるの？ばーすでいまださきでしょ？</c><3></c>,に
48.165,48.365,-1,-1,<3></c><1>君はここに</c><5>いるの？誕生日まだ先でしょ？</c><3></c>,に
48.365,48.565,64,0,<3></c><1>きみはここにい</c><5>るの？ばーすでいまださきでしょ？</c><3></c>,い
48.365,48.565,-1,-1,<3></c><1>君はここにい</c><5>るの？誕生日まだ先でしょ？</c><3></c>,い
48.565,48.766,64,0,<3></c><1>きみはここにいる</c><5>の？ばーすでいまださきでしょ？</c><3></c>,る
48.565,48.766,-1,-1,<3></c><1>君はここにいる</c><5>の？誕生日まだ先でしょ？</c><3></c>,る
48.766,49.566,64,0,<3></c><1>きみはここにいるの？</c><5>ばーすでいまださきでしょ？</c><3></c>,の？
48.766,49.566,-1,-1,<3></c><1>君はここにいるの？</c><5>誕生日まだ先でしょ？</c><3></c>,の？
49.566,50.167,64,0,<3></c><1>きみはここにいるの？ばー</c><5>すでいまださきでしょ？</c><3></c>,ばー
49.566,50.367,-1,-1,<3></c><1>君はここにいるの？誕生</c><5>日まだ先でしょ？</c><3></c>,誕生
50.167,50.367,64,0,<3></c><1>きみはここにいるの？ばーす</c><5>でいまださきでしょ？</c><3></c>,す
50.367,50.968,64,0,<3></c><1>きみはここにいるの？ばーすでい</c><5>まださきでしょ？</c><3></c>,でい
50.367,50.968,-1,-1,<3></c><1>君はここにいるの？誕生日</c><5>まだ先でしょ？</c><3></c>,日
50.968,51.135,64,0,<3></c><1>きみはここにいるの？ばーすでいま</c><5>ださきでしょ？</c><3></c>,ま
50.968,51.135,-1,-1,<3></c><1>君はここにいるの？誕生日ま</c><5>だ先でしょ？</c><3></c>,ま
51.135,51.368,64,0,<3></c><1>きみはここにいるの？ばーすでいまだ</c><5>さきでしょ？</c><3></c>,だ
51.135,51.368,-1,-1,<3></c><1>君はここにいるの？誕生日まだ</c><5>先でしょ？</c><3></c>,だ
51.368,51.568,64,0,<3></c><1>きみはここにいるの？ばーすでいまださ</c><5>きでしょ？</c><3></c>,さ
51.368,51.769,-1,-1,<3></c><1>君はここにいるの？誕生日まだ先</c><5>でしょ？</c><3></c>,先
51.568,51.769,64,0,<3></c><1>きみはここにいるの？ばーすでいまださき</c><5>でしょ？</c><3></c>,き
51.769,51.935,64,0,<3></c><1>きみはここにいるの？ばーすでいまださきで</c><5>しょ？</c><3></c>,で
51.769,51.935,-1,-1,<3></c><1>君はここにいるの？誕生日まだ先で</c><5>しょ？</c><3></c>,で
51.935,52.736,64,0,<3></c><1>きみはここにいるの？ばーすでいまださきでしょ？</c><3></c>,しょ？
51.935,52.736,-1,-1,<3></c><1>君はここにいるの？誕生日まだ先でしょ？</c><3></c>,しょ？
52.736,53.337,63,0,<3></c><1>いい</c><5>かげんにこゆびからみえないいとしゅちょうしない</c><3></c>,いい
52.736,53.337,-1,-1,<3></c><1>いい</c><5>加減に小指から見えない糸主張しない</c><3></c>,いい
53.337,53.537,63,0,<3></c><1>いいか</c><5>げんにこゆびからみえないいとしゅちょうしない</c><3></c>,か
53.337,53.537,-1,-1,<3></c><1>いい加</c><5>減に小指から見えない糸主張しない</c><3></c>,加
53.537,54.138,63,0,<3></c><1>いいかげん</c><5>にこゆびからみえないいとしゅちょうしない</c><3></c>,げん
53.537,54.138,-1,-1,<3></c><1>いい加減</c><5>に小指から見えない糸主張しない</c><3></c>,減
54.138,54.338,63,0,<3></c><1>いいかげんに</c><5>こゆびからみえないいとしゅちょうしない</c><3></c>,に
54.138,54.338,-1,-1,<3></c><1>いい加減に</c><5>小指から見えない糸主張しない</c><3></c>,に
54.338,54.538,63,0,<3></c><1>いいかげんにこ</c><5>ゆびからみえないいとしゅちょうしない</c><3></c>,こ
54.338,54.538,-1,-1,<3></c><1>いい加減に小</c><5>指から見えない糸主張しない</c><3></c>,小
54.538,54.738,63,0,<3></c><1>いいかげんにこゆ</c><5>びからみえないいとしゅちょうしない</c><3></c>,ゆ
54.538,54.938,-1,-1,<3></c><1>いい加減に小指</c><5>から見えない糸主張しない</c><3></c>,指
54.738,54.938,63,0,<3></c><1>いいかげんにこゆび</c><5>からみえないいとしゅちょうしない</c><3></c>,び
54.938,55.139,63,0,<3></c><1>いいかげんにこゆびか</c><5>らみえないいとしゅちょうしない</c><3></c>,か
54.938,55.139,-1,-1,<3></c><1>いい加減に小指か</c><5>ら見えない糸主張しない</c><3></c>,か
55.139,55.939,63,0,<3></c><1>いいかげんにこゆびから</c><5>みえないいとしゅちょうしない</c><3></c>,ら
55.139,55.939,-1,-1,<3></c><1>いい加減に小指から</c><5>見えない糸主張しない</c><3></c>,ら
55.939,56.54,63,0,<3></c><1>いいかげんにこゆびからみ</c><5>えないいとしゅちょうしない</c><3></c>,み
55.939,56.54,-1,-1,<3></c><1>いい加減に小指から見</c><5>えない糸主張しない</c><3></c>,見
56.54,56.74,63,0,<3></c><1>いいかげんにこゆびからみえ</c><5>ないいとしゅちょうしない</c><3></c>,え
56.54,56.74,-1,-1,<3></c><1>いい加減に小指から見え</c><5>ない糸主張しない</c><3></c>,え
56.74,57.241,63,0,<3></c><1>いいかげんにこゆびからみえな</c><5>いいとしゅちょうしない</c><3></c>,な
56.74,57.241,-1,-1,<3></c><1>いい加減に小指から見えな</c><5>い糸主張しない</c><3></c>,な
