start,end,position,line,text,token
21.839,22.239,-1,92,<2>「よく笑うね」そう言って微笑むキミ</c><1>の</c>,ミ
21.839,22.239,-1,0,<2>「よくわらうね」そういってほほえむきみ</c><1>の</c>,み
22.239,22.973,-1,92,<2>「よく笑うね」そう言って微笑むキミの</c>,の
22.239,22.973,-1,0,<2>「よくわらうね」そういってほほえむきみの</c>,の
22.973,23.34,-1,92,<2>笑</c><1>顔が今日も宝物で</c>,笑
22.973,23.34,-1,0,<2>え</c><1>がおがきょうもたからもので</c>,え
23.34,23.907,-1,92,<2>笑顔</c><1>が今日も宝物で</c>,顔
23.34,23.507,-1,0,<2>えが</c><1>おがきょうもたからもので</c>,が
23.507,23.907,-1,0,<2>えがお</c><1>がきょうもたからもので</c>,お
23.907,24.074,-1,92,<2>笑顔が</c><1>今日も宝物で</c>,が
23.907,24.074,-1,0,<2>えがおが</c><1>きょうもたからもので</c>,が
24.074,24.441,-1,92,<2>笑顔が今日</c><1>も宝物で</c>,今日
24.074,24.274,-1,0,<2>えがおがきょ</c><1>うもたからもので</c>,きょ
24.274,24.441,-1,0,<2>えがおがきょう</c><1>もたからもので</c>,う
24.441,25.175,-1,92,<2>笑顔が今日も</c><1>宝物で</c>,も
24.441,25.175,-1,0,<2>えがおがきょうも</c><1>たからもので</c>,も
25.175,26.543,-1,92,<2>笑顔が今日も宝</c><1>物で</c>,宝
25.175,25.542,-1,0,<2>えがおがきょうもた</c><1>からもので</c>,た
25.542,25.943,-1,0,<2>えがおがきょうもたか</c><1>らもので</c>,か
25.943,26.543,-1,0,<2>えがおがきょうもたから</c><1>もので</c>,ら
26.543,27.478,-1,92,<2>笑顔が今日も宝物</c><1>で</c>,物
26.543,27.077,-1,0,<2>えがおがきょうもたからも</c><1>ので</c>,も
27.077,27.478,-1,0,<2>えがおがきょうもたからもの</c><1>で</c>,の
27.478,28.946,-1,92,<2>笑顔が今日も宝物で</c>,で
27.478,28.946,-1,0,<2>えがおがきょうもたからもので</c>,で
28.946,29.313,-1,92,<2>ダ</c><1>メダメでも素敵と言ってくれる</c>,ダ
28.946,29.313,-1,0,<2>だ</c><1>めだめでもすてきといってくれる</c>,だ
29.313,29.513,-1,92,<2>ダメ</c><1>ダメでも素敵と言ってくれる</c>,メ
29.313,29.513,-1,0,<2>だめ</c><1>だめでもすてきといってくれる</c>,め
29.513,29.913,-1,92,<2>ダメダ</c><1>メでも素敵と言ってくれる</c>,ダ
29.513,29.913,-1,0,<2>だめだ</c><1>めでもすてきといってくれる</c>,だ
29.913,30.08,-1,92,<2>ダメダメ</c><1>でも素敵と言ってくれる</c>,メ
29.913,30.08,-1,0,<2>だめだめ</c><1>でもすてきといってくれる</c>,め
30.08,30.447,-1,92,<2>ダメダメで</c><1>も素敵と言ってくれる</c>,で
30.08,30.447,-1,0,<2>だめだめで</c><1>もすてきといってくれる</c>,で
30.447,31.181,-1,92,<2>ダメダメでも</c><1>素敵と言ってくれる</c>,も
30.447,31.181,-1,0,<2>だめだめでも</c><1>すてきといってくれる</c>,も
31.181,31.582,-1,92,<2>ダメダメでも素</c><1>敵と言ってくれる</c>,素
31.181,31.582,-1,0,<2>だめだめでもす</c><1>てきといってくれる</c>,す
31.582,32.349,-1,92,<2>ダメダメでも素敵</c><1>と言ってくれる</c>,敵
31.582,31.949,-1,0,<2>だめだめでもすて</c><1>きといってくれる</c>,て
31.949,32.349,-1,0,<2>だめだめでもすてき</c><1>といってくれる</c>,き
32.349,32.516,-1,92,<2>ダメダメでも素敵と</c><1>言ってくれる</c>,と
32.349,32.516,-1,0,<2>だめだめでもすてきと</c><1>いってくれる</c>,と
32.516,32.85,-1,92,<2>ダメダメでも素敵と言</c><1>ってくれる</c>,言
32.516,32.85,-1,0,<2>だめだめでもすてきとい</c><1>ってくれる</c>,い
32.85,33.083,-1,92,<2>ダメダメでも素敵と言っ</c><1>てくれる</c>,っ
32.85,33.083,-1,0,<2>だめだめでもすてきといっ</c><1>てくれる</c>,っ
33.083,33.45,-1,92,<2>ダメダメでも素敵と言って</c><1>くれる</c>,て
33.083,33.45,-1,0,<2>だめだめでもすてきといって</c><1>くれる</c>,て
33.45,33.851,-1,92,<2>ダメダメでも素敵と言ってく</c><1>れる</c>,く
33.45,33.851,-1,0,<2>だめだめでもすてきといってく</c><1>れる</c>,く
33.851,34.184,-1,92,<2>ダメダメでも素敵と言ってくれ</c><1>る</c>,れ
33.851,34.184,-1,0,<2>だめだめでもすてきといってくれ</c><1>る</c>,れ
34.184,34.985,-1,92,<2>ダメダメでも素敵と言ってくれる</c>,る
34.184,34.985,-1,0,<2>だめだめでもすてきといってくれる</c>,る
34.985,35.185,-1,92,<2>ほ</c><1>んとすごいや魔法みたい</c>,ほ
34.985,35.185,-1,0,<2>ほ</c><1>んとすごいやまほうみたい</c>,ほ
35.185,35.352,-1,92,<2>ほん</c><1>とすごいや魔法みたい</c>,ん
35.185,35.352,-1,0,<2>ほん</c><1>とすごいやまほうみたい</c>,ん
35.352,35.552,-1,92,<2>ほんと</c><1>すごいや魔法みたい</c>,と
35.352,35.552,-1,0,<2>ほんと</c><1>すごいやまほうみたい</c>,と
35.552,35.919,-1,92,<2>ほんとす</c><1>ごいや魔法みたい</c>,す
35.552,35.919,-1,0,<2>ほんとす</c><1>ごいやまほうみたい</c>,す
35.919,36.12,-1,92,<2>ほんとすご</c><1>いや魔法みたい</c>,ご
35.919,36.12,-1,0,<2>ほんとすご</c><1>いやまほうみたい</c>,ご
36.12,36.487,-1,92,<2>ほんとすごい</c><1>や魔法みたい</c>,い
36.12,36.487,-1,0,<2>ほんとすごい</c><1>やまほうみたい</c>,い
36.487,37.187,-1,92,<2>ほんとすごいや</c><1>魔法みたい</c>,や
36.487,37.187,-1,0,<2>ほんとすごいや</c><1>まほうみたい</c>,や
37.187,37.621,-1,92,<2>ほんとすごいや魔</c><1>法みたい</c>,魔
37.187,37.621,-1,0,<2>ほんとすごいやま</c><1>ほうみたい</c>,ま
37.621,38.522,-1,92,<2>ほんとすごいや魔法</c><1>みたい</c>,法
37.621,37.955,-1,0,<2>ほんとすごいやまほ</c><1>うみたい</c>,ほ
37.955,38.522,-1,0,<2>ほんとすごいやまほう</c><1>みたい</c>,う
38.522,39.123,-1,92,<2>ほんとすごいや魔法み</c><1>たい</c>,み
38.522,39.123,-1,0,<2>ほんとすごいやまほうみ</c><1>たい</c>,み
39.123,39.456,-1,92,<2>ほんとすごいや魔法みた</c><1>い</c>,た
39.123,39.456,-1,0,<2>ほんとすごいやまほうみた</c><1>い</c>,た
39.456,40.19,-1,92,<2>ほんとすごいや魔法みたい</c>,い
39.456,40.19,-1,0,<2>ほんとすごいやまほうみたい</c>,い
40.19,40.958,-1,92,<2>何</c><1>かにつまづいたり壊れそうになっても</c>,何
40.19,40.591,-1,0,<2>な</c><1>にかにつまづいたりこわれそうになっても</c>,な
40.591,40.958,-1,0,<2>なに</c><1>かにつまづいたりこわれそうになっても</c>,に
40.958,41.725,-1,92,<2>何か</c><1>につまづいたり壊れそうになっても</c>,か
40.958,41.725,-1,0,<2>なにか</c><1>につまづいたりこわれそうになっても</c>,か
41.725,42.459,-1,92,<2>何かに</c><1>つまづいたり壊れそうになっても</c>,に
41.725,42.459,-1,0,<2>なにかに</c><1>つまづいたりこわれそうになっても</c>,に
42.459,43.227,-1,92,<2>何かにつ</c><1>まづいたり壊れそうになっても</c>,つ
42.459,43.227,-1,0,<2>なにかにつ</c><1>まづいたりこわれそうになっても</c>,つ
43.227,43.627,-1,92,<2>何かにつま</c><1>づいたり壊れそうになっても</c>,ま
43.227,43.627,-1,0,<2>なにかにつま</c><1>づいたりこわれそうになっても</c>,ま
43.627,44.328,-1,92,<2>何かにつまづ</c><1>いたり壊れそうになっても</c>,づ
43.627,44.328,-1,0,<2>なにかにつまづ</c><1>いたりこわれそうになっても</c>,づ
44.328,44.528,-1,92,<2>何かにつまづい</c><1>たり壊れそうになっても</c>,い
44.328,44.528,-1,0,<2>なにかにつまづい</c><1>たりこわれそうになっても</c>,い
44.528,45.095,-1,92,<2>何かにつまづいた</c><1>り壊れそうになっても</c>,た
44.528,45.095,-1,0,<2>なにかにつまづいた</c><1>りこわれそうになっても</c>,た
45.095,46.163,-1,92,<2>何かにつまづいたり</c><1>壊れそうになっても</c>,り
45.095,46.163,-1,0,<2>なにかにつまづいたり</c><1>こわれそうになっても</c>,り
46.163,46.964,-1,92,<2>何かにつまづいたり壊</c><1>れそうになっても</c>,壊
46.163,46.563,-1,0,<2>なにかにつまづいたりこ</c><1>われそうになっても</c>,こ
46.563,46.964,-1,0,<2>なにかにつまづいたりこわ</c><1>れそうになっても</c>,わ
46.964,47.297,-1,92,<2>何かにつまづいたり壊れ</c><1>そうになっても</c>,れ
46.964,47.297,-1,0,<2>なにかにつまづいたりこわれ</c><1>そうになっても</c>,れ
47.297,47.698,-1,92,<2>何かにつまづいたり壊れそ</c><1>うになっても</c>,そ
47.297,47.698,-1,0,<2>なにかにつまづいたりこわれそ</c><1>うになっても</c>,そ
47.698,48.065,-1,92,<2>何かにつまづいたり壊れそう</c><1>になっても</c>,う
47.698,48.065,-1,0,<2>なにかにつまづいたりこわれそう</c><1>になっても</c>,う
48.065,48.465,-1,92,<2>何かにつまづいたり壊れそうに</c><1>なっても</c>,に
48.065,48.465,-1,0,<2>なにかにつまづいたりこわれそうに</c><1>なっても</c>,に
48.465,48.832,-1,92,<2>何かにつまづいたり壊れそうにな</c><1>っても</c>,な
48.465,48.832,-1,0,<2>なにかにつまづいたりこわれそうにな</c><1>っても</c>,な
48.832,49.199,-1,92,<2>何かにつまづいたり壊れそうになっ</c><1>ても</c>,っ
48.832,49.199,-1,0,<2>なにかにつまづいたりこわれそうになっ</c><1>ても</c>,っ
49.199,49.566,-1,92,<2>何かにつまづいたり壊れそうになって</c><1>も</c>,て
49.199,49.566,-1,0,<2>なにかにつまづいたりこわれそうになって</c><1>も</c>,て
49.566,51.068,-1,92,<2>何かにつまづいたり壊れそうになっても</c>,も
49.566,51.068,-1,0,<2>なにかにつまづいたりこわれそうになっても</c>,も
51.068,51.435,-1,92,<2>ボ</c><1>クがいる頼りないかなあ？</c>,ボ
51.068,51.435,-1,0,<2>ぼ</c><1>くがいるたよりないかなあ？</c>,ぼ
51.435,51.835,-1,92,<2>ボク</c><1>がいる頼りないかなあ？</c>,ク
51.435,51.835,-1,0,<2>ぼく</c><1>がいるたよりないかなあ？</c>,く
51.835,52.202,-1,92,<2>ボクが</c><1>いる頼りないかなあ？</c>,が
51.835,52.202,-1,0,<2>ぼくが</c><1>いるたよりないかなあ？</c>,が
52.202,52.603,-1,92,<2>ボクがい</c><1>る頼りないかなあ？</c>,い
52.202,52.603,-1,0,<2>ぼくがい</c><1>るたよりないかなあ？</c>,い
52.603,54.071,-1,92,<2>ボクがいる</c><1>頼りないかなあ？</c>,る
52.603,54.071,-1,0,<2>ぼくがいる</c><1>たよりないかなあ？</c>,る
54.071,55.205,-1,92,<2>ボクがいる頼</c><1>りないかなあ？</c>,頼
54.071,54.405,-1,0,<2>ぼくがいるた</c><1>よりないかなあ？</c>,た
54.405,55.205,-1,0,<2>ぼくがいるたよ</c><1>りないかなあ？</c>,よ
55.205,55.973,-1,92,<2>ボクがいる頼り</c><1>ないかなあ？</c>,り
55.205,55.973,-1,0,<2>ぼくがいるたより</c><1>ないかなあ？</c>,り
55.973,56.84,-1,92,<2>ボクがいる頼りな</c><1>いかなあ？</c>,な
55.973,56.84,-1,0,<2>ぼくがいるたよりな</c><1>いかなあ？</c>,な
56.84,57.074,-1,92,<2>ボクがいる頼りない</c><1>かなあ？</c>,い
56.84,57.074,-1,0,<2>ぼくがいるたよりない</c><1>かなあ？</c>,い
57.074,57.474,-1,92,<2>ボクがいる頼りないか</c><1>なあ？</c>,か
57.074,57.474,-1,0,<2>ぼくがいるたよりないか</c><1>なあ？</c>,か
57.474,57.674,-1,92,<2>ボクがいる頼りないかな</c><1>あ？</c>,な
57.474,57.674,-1,0,<2>ぼくがいるたよりないかな</c><1>あ？</c>,な
57.674,58.609,-1,92,<2>ボクがいる頼りないかなあ？</c>,あ？
57.674,58.609,-1,0,<2>ぼくがいるたよりないかなあ？</c>,あ？
58.609,58.776,-1,92,<2>あ</c><1>のね伝えたいコトノハがある</c>,あ
58.609,58.776,-1,0,<2>あ</c><1>のねつたえたいコトノハがある</c>,あ
58.776,58.976,-1,92,<2>あの</c><1>ね伝えたいコトノハがある</c>,の
58.776,58.976,-1,0,<2>あの</c><1>ねつたえたいコトノハがある</c>,の
58.976,59.309,-1,92,<2>あのね</c><1>伝えたいコトノハがある</c>,ね
58.976,59.309,-1,0,<2>あのね</c><1>つたえたいコトノハがある</c>,ね
59.309,60.144,-1,92,<2>あのね伝</c><1>えたいコトノハがある</c>,伝
59.309,59.71,-1,0,<2>あのねつ</c><1>たえたいコトノハがある</c>,つ
59.71,60.144,-1,0,<2>あのねつた</c><1>えたいコトノハがある</c>,た
60.144,60.444,-1,92,<2>あのね伝え</c><1>たいコトノハがある</c>,え
60.144,60.444,-1,0,<2>あのねつたえ</c><1>たいコトノハがある</c>,え
60.444,60.677,-1,92,<2>あのね伝えた</c><1>いコトノハがある</c>,た
60.444,60.677,-1,0,<2>あのねつたえた</c><1>いコトノハがある</c>,た
60.677,61.211,-1,92,<2>あのね伝えたい</c><1>コトノハがある</c>,い
60.677,61.211,-1,0,<2>あのねつたえたい</c><1>コトノハがある</c>,い
61.211,61.612,-1,92,<2>あのね伝えたいコ</c><1>トノハがある</c>,コ
61.211,61.612,-1,0,<2>あのねつたえたいコ</c><1>トノハがある</c>,コ
61.612,61.979,-1,92,<2>あのね伝えたいコト</c><1>ノハがある</c>,ト
61.612,61.979,-1,0,<2>あのねつたえたいコト</c><1>ノハがある</c>,ト
61.979,62.579,-1,92,<2>あのね伝えたいコトノ</c><1>ハがある</c>,ノ
61.979,62.579,-1,0,<2>あのねつたえたいコトノ</c><1>ハがある</c>,ノ
62.579,63.113,-1,92,<2>あのね伝えたいコトノハ</c><1>がある</c>,ハ
62.579,63.113,-1,0,<2>あのねつたえたいコトノハ</c><1>がある</c>,ハ
63.113,63.48,-1,92,<2>あのね伝えたいコトノハが</c><1>ある</c>,が
63.113,63.48,-1,0,<2>あのねつたえたいコトノハが</c><1>ある</c>,が
63.48,64.248,-1,92,<2>あのね伝えたいコトノハがあ</c><1>る</c>,あ
63.48,64.248,-1,0,<2>あのねつたえたいコトノハがあ</c><1>る</c>,あ
64.248,64.948,-1,92,<2>あのね伝えたいコトノハがある</c>,る
64.248,64.948,-1,0,<2>あのねつたえたいコトノハがある</c>,る
64.948,65.315,-1,92,<2>ハ</c><1>ローハローハロー</c>,ハ
64.948,65.315,-1,0,<2>は</c><1>ろーはろーはろー</c>,は
65.315,66.083,-1,92,<2>ハロー</c><1>ハローハロー</c>,ロー
65.315,66.083,-1,0,<2>はろー</c><1>はろーはろー</c>,ろー
66.083,66.45,-1,92,<2>ハローハ</c><1>ローハロー</c>,ハ
66.083,66.45,-1,0,<2>はろーは</c><1>ろーはろー</c>,は
66.45,67.184,-1,92,<2>ハローハロー</c><1>ハロー</c>,ロー
66.45,67.184,-1,0,<2>はろーはろー</c><1>はろー</c>,ろー
67.184,67.584,-1,92,<2>ハローハローハ</c><1>ロー</c>,ハ
67.184,67.584,-1,0,<2>はろーはろーは</c><1>ろー</c>,は
67.584,69.086,-1,92,<2>ハローハローハロー</c>,ロー
67.584,69.086,-1,0,<2>はろーはろーはろー</c>,ろー
69.086,69.82,-1,92,<2>明</c><1>日もねえ明後日もいつまでもずっと</c>,明
69.086,69.453,-1,0,<2>あ</c><1>したもねえあさってもいつまでもずっと</c>,あ
69.453,69.82,-1,0,<2>あし</c><1>たもねえあさってもいつまでもずっと</c>,し
69.82,70.187,-1,92,<2>明日</c><1>もねえ明後日もいつまでもずっと</c>,日
69.82,70.187,-1,0,<2>あした</c><1>もねえあさってもいつまでもずっと</c>,た
70.187,70.554,-1,92,<2>明日も</c><1>ねえ明後日もいつまでもずっと</c>,も
70.187,70.554,-1,0,<2>あしたも</c><1>ねえあさってもいつまでもずっと</c>,も
70.554,71.321,-1,92,<2>明日もねえ</c><1>明後日もいつまでもずっと</c>,ねえ
70.554,71.321,-1,0,<2>あしたもねえ</c><1>あさってもいつまでもずっと</c>,ねえ
71.321,71.688,-1,92,<2>明日もねえ明</c><1>後日もいつまでもずっと</c>,明
71.321,71.688,-1,0,<2>あしたもねえあ</c><1>さってもいつまでもずっと</c>,あ
71.688,72.423,-1,92,<2>明日もねえ明後</c><1>日もいつまでもずっと</c>,後
71.688,72.056,-1,0,<2>あしたもねえあさ</c><1>ってもいつまでもずっと</c>,さ
72.056,72.423,-1,0,<2>あしたもねえあさっ</c><1>てもいつまでもずっと</c>,っ
72.423,72.823,-1,92,<2>明日もねえ明後日</c><1>もいつまでもずっと</c>,日
72.423,72.823,-1,0,<2>あしたもねえあさって</c><1>もいつまでもずっと</c>,て
72.823,73.157,-1,92,<2>明日もねえ明後日も</c><1>いつまでもずっと</c>,も
72.823,73.157,-1,0,<2>あしたもねえあさっても</c><1>いつまでもずっと</c>,も
73.157,73.59,-1,92,<2>明日もねえ明後日もい</c><1>つまでもずっと</c>,い
73.157,73.59,-1,0,<2>あしたもねえあさってもい</c><1>つまでもずっと</c>,い
73.59,73.957,-1,92,<2>明日もねえ明後日もいつ</c><1>までもずっと</c>,つ
73.59,73.957,-1,0,<2>あしたもねえあさってもいつ</c><1>までもずっと</c>,つ
73.957,74.491,-1,92,<2>明日もねえ明後日もいつま</c><1>でもずっと</c>,ま
73.957,74.491,-1,0,<2>あしたもねえあさってもいつま</c><1>でもずっと</c>,ま
74.491,75.059,-1,92,<2>明日もねえ明後日もいつまで</c><1>もずっと</c>,で
74.491,75.059,-1,0,<2>あしたもねえあさってもいつまで</c><1>もずっと</c>,で
75.059,75.459,-1,92,<2>明日もねえ明後日もいつまでも</c><1>ずっと</c>,も
75.059,75.459,-1,0,<2>あしたもねえあさってもいつまでも</c><1>ずっと</c>,も
75.459,75.826,-1,92,<2>明日もねえ明後日もいつまでもず</c><1>っと</c>,ず
75.459,75.826,-1,0,<2>あしたもねえあさってもいつまでもず</c><1>っと</c>,ず
75.826,76.193,-1,92,<2>明日もねえ明後日もいつまでもずっ</c><1>と</c>,っ
75.826,76.193,-1,0,<2>あしたもねえあさってもいつまでもずっ</c><1>と</c>,っ
76.193,76.96,-1,92,<2>明日もねえ明後日もいつまでもずっと</c>,と
76.193,76.96,-1,0,<2>あしたもねえあさってもいつまでもずっと</c>,と
76.96,77.327,-1,92,<2>ハ</c><1>ローハローハロー</c>,ハ
76.96,77.327,-1,0,<2>は</c><1>ろーはろーはろー</c>,は
77.327,78.095,-1,92,<2>ハロー</c><1>ハローハロー</c>,ロー
77.327,78.095,-1,0,<2>はろー</c><1>はろーはろー</c>,ろー
78.095,78.462,-1,92,<2>ハローハ</c><1>ローハロー</c>,ハ
78.095,78.462,-1,0,<2>はろーは</c><1>ろーはろー</c>,は
78.462,79.229,-1,92,<2>ハローハロー</c><1>ハロー</c>,ロー
78.462,79.229,-1,0,<2>はろーはろー</c><1>はろー</c>,ろー
79.229,79.596,-1,92,<2>ハローハローハ</c><1>ロー</c>,ハ
79.229,79.596,-1,0,<2>はろーはろーは</c><1>ろー</c>,は
79.596,81.098,-1,92,<2>ハローハローハロー</c>,ロー
79.596,81.098,-1,0,<2>はろーはろーはろー</c>,ろー
81.098,81.465,-1,92,<2>そ</c><1>う言ってまた会えたねって笑おう</c>,そ
81.098,81.465,-1,0,<2>そ</c><1>ういってまたあえたねってわらおう</c>,そ
81.465,81.865,-1,92,<2>そう</c><1>言ってまた会えたねって笑おう</c>,う
81.465,81.865,-1,0,<2>そう</c><1>いってまたあえたねってわらおう</c>,う
81.865,82.232,-1,92,<2>そう言</c><1>ってまた会えたねって笑おう</c>,言
81.865,82.232,-1,0,<2>そうい</c><1>ってまたあえたねってわらおう</c>,い
82.232,82.599,-1,92,<2>そう言っ</c><1>てまた会えたねって笑おう</c>,っ
82.232,82.599,-1,0,<2>そういっ</c><1>てまたあえたねってわらおう</c>,っ
82.599,83.333,-1,92,<2>そう言って</c><1>また会えたねって笑おう</c>,て
82.599,83.333,-1,0,<2>そういって</c><1>またあえたねってわらおう</c>,て
83.333,83.734,-1,92,<2>そう言ってま</c><1>た会えたねって笑おう</c>,ま
83.333,83.734,-1,0,<2>そういってま</c><1>たあえたねってわらおう</c>,ま
83.734,84.134,-1,92,<2>そう言ってまた</c><1>会えたねって笑おう</c>,た
83.734,84.134,-1,0,<2>そういってまた</c><1>あえたねってわらおう</c>,た
84.134,84.468,-1,92,<2>そう言ってまた会</c><1>えたねって笑おう</c>,会
84.134,84.468,-1,0,<2>そういってまたあ</c><1>えたねってわらおう</c>,あ
84.468,85.202,-1,92,<2>そう言ってまた会え</c><1>たねって笑おう</c>,え
84.468,85.202,-1,0,<2>そういってまたあえ</c><1>たねってわらおう</c>,え
85.202,85.602,-1,92,<2>そう言ってまた会えた</c><1>ねって笑おう</c>,た
85.202,85.602,-1,0,<2>そういってまたあえた</c><1>ねってわらおう</c>,た
85.602,85.969,-1,92,<2>そう言ってまた会えたね</c><1>って笑おう</c>,ね
85.602,85.969,-1,0,<2>そういってまたあえたね</c><1>ってわらおう</c>,ね
85.969,86.703,-1,92,<2>そう言ってまた会えたねっ</c><1>て笑おう</c>,っ
85.969,86.703,-1,0,<2>そういってまたあえたねっ</c><1>てわらおう</c>,っ
86.703,87.538,-1,92,<2>そう言ってまた会えたねって</c><1>笑おう</c>,て
86.703,87.538,-1,0,<2>そういってまたあえたねって</c><1>わらおう</c>,て
87.538,88.972,-1,92,<2>そう言ってまた会えたねって笑</c><1>おう</c>,笑
87.538,88.205,-1,0,<2>そういってまたあえたねってわ</c><1>らおう</c>,わ
88.205,88.972,-1,0,<2>そういってまたあえたねってわら</c><1>おう</c>,ら
88.972,89.206,-1,92,<2>そう言ってまた会えたねって笑お</c><1>う</c>,お
88.972,89.206,-1,0,<2>そういってまたあえたねってわらお</c><1>う</c>,お
89.206,91.975,-1,92,<2>そう言ってまた会えたねって笑おう</c>,う
89.206,91.975,-1,0,<2>そういってまたあえたねってわらおう</c>,う
100.951,101.318,-1,92,<2>あっ</c><1>という間だね　絶え間のないお喋り</c>,あっ
100.951,101.318,-1,0,<2>あっ</c><1>というまだねたえまのないおしゃべり</c>,あっ
101.318,101.518,-1,92,<2>あっと</c><1>いう間だね　絶え間のないお喋り</c>,と
101.318,101.518,-1,0,<2>あっと</c><1>いうまだねたえまのないおしゃべり</c>,と
101.518,101.685,-1,92,<2>あっとい</c><1>う間だね　絶え間のないお喋り</c>,い
101.518,101.685,-1,0,<2>あっとい</c><1>うまだねたえまのないおしゃべり</c>,い
101.685,101.885,-1,92,<2>あっという</c><1>間だね　絶え間のないお喋り</c>,う
101.685,101.885,-1,0,<2>あっという</c><1>まだねたえまのないおしゃべり</c>,う
101.885,102.086,-1,92,<2>あっという間</c><1>だね　絶え間のないお喋り</c>,間
101.885,102.086,-1,0,<2>あっというま</c><1>だねたえまのないおしゃべり</c>,ま
102.086,102.453,-1,92,<2>あっという間だ</c><1>ね　絶え間のないお喋り</c>,だ
102.086,102.453,-1,0,<2>あっというまだ</c><1>ねたえまのないおしゃべり</c>,だ
102.453,103.153,-1,92,<2>あっという間だね　</c><1>絶え間のないお喋り</c>,ね　
102.453,103.153,-1,0,<2>あっというまだね</c><1>たえまのないおしゃべり</c>,ね
103.153,103.587,-1,92,<2>あっという間だね　絶</c><1>え間のないお喋り</c>,絶
103.153,103.587,-1,0,<2>あっというまだねた</c><1>えまのないおしゃべり</c>,た
103.587,103.954,-1,92,<2>あっという間だね　絶え</c><1>間のないお喋り</c>,え
103.587,103.954,-1,0,<2>あっというまだねたえ</c><1>まのないおしゃべり</c>,え
103.954,104.288,-1,92,<2>あっという間だね　絶え間</c><1>のないお喋り</c>,間
103.954,104.288,-1,0,<2>あっというまだねたえま</c><1>のないおしゃべり</c>,ま
104.288,104.521,-1,92,<2>あっという間だね　絶え間の</c><1>ないお喋り</c>,の
104.288,104.521,-1,0,<2>あっというまだねたえまの</c><1>ないおしゃべり</c>,の
104.521,104.888,-1,92,<2>あっという間だね　絶え間のな</c><1>いお喋り</c>,な
104.521,104.888,-1,0,<2>あっというまだねたえまのな</c><1>いおしゃべり</c>,な
