start,end,position,line,text,token
6.023,6.256,-1,-1,<3></c><2>ら・seaら・</c><5>sea</c><3></c>,ら・
6.256,6.757,-1,0,<3></c><2>らseaらsea</c><3></c>,sea
6.256,6.757,-1,-1,<3></c><2>ら・seaら・sea</c><3></c>,sea
6.757,6.957,-1,0,<3></c><2>ら</c><5>sea4しー!!!</c><3></c>,ら
6.757,6.957,-1,-1,<3></c><2>ら・</c><5>sea・4・シー!!!</c><3></c>,ら・
6.957,7.224,-1,0,<3></c><2>らsea</c><5>4しー!!!</c><3></c>,sea
6.957,7.224,-1,-1,<3></c><2>ら・sea・</c><5>4・シー!!!</c><3></c>,sea・
7.224,7.458,-1,0,<3></c><2>らsea4</c><5>しー!!!</c><3></c>,4
7.224,7.458,-1,-1,<3></c><2>ら・sea・4・</c><5>シー!!!</c><3></c>,4・
7.458,8.359,-1,0,<3></c><2>らsea4しー!!!</c><3></c>,しー!!!
7.458,8.359,-1,-1,<3></c><2>ら・sea・4・シー!!!</c><3></c>,シー!!!
8.359,9.893,-1,0,<3></c><2>wahhh!!!</c><3></c>,wahhh!!!
8.359,9.893,-1,-1,<3></c><2>wahhh!!!</c><3></c>,wahhh!!!
10.594,10.794,-1,0,<3></c><1>(aw</c><5>yeah)</c><3></c>,(aw
10.594,10.794,-1,-1,<3></c><1>(aw</c><5>yeah)</c><3></c>,(aw
10.794,11.128,-1,0,<3></c><1>(awyeah)</c><3></c>,yeah)
10.794,11.128,-1,-1,<3></c><1>(awyeah)</c><3></c>,yeah)
11.128,11.462,81,0,<3></c><2>しん！</c><5>しょく！sing!shock!しん！しょく！sing!shock!</c><3></c>,しん！
11.128,11.462,66,-1,<3></c><2>浸！</c><5>食！sing!shock!浸！食！sing!shock!</c><3></c>,浸！
11.462,11.829,81,0,<3></c><2>しん！しょく！</c><5>sing!shock!しん！しょく！sing!shock!</c><3></c>,しょく！
11.462,11.829,66,-1,<3></c><2>浸！食！</c><5>sing!shock!浸！食！sing!shock!</c><3></c>,食！
11.829,12.162,81,0,<3></c><2>しん！しょく！sing!</c><5>shock!しん！しょく！sing!shock!</c><3></c>,sing!
11.829,12.162,66,-1,<3></c><2>浸！食！sing!</c><5>shock!浸！食！sing!shock!</c><3></c>,sing!
12.162,12.529,81,0,<3></c><2>しん！しょく！sing!shock!</c><5>しん！しょく！sing!shock!</c><3></c>,shock!
12.162,12.529,66,-1,<3></c><2>浸！食！sing!shock!</c><5>浸！食！sing!shock!</c><3></c>,shock!
12.529,12.863,81,0,<3></c><2>しん！しょく！sing!shock!しん！</c><5>しょく！sing!shock!</c><3></c>,しん！
12.529,12.863,66,-1,<3></c><2>浸！食！sing!shock!浸！</c><5>食！sing!shock!</c><3></c>,浸！
12.863,13.197,81,0,<3></c><2>しん！しょく！sing!shock!しん！しょく！</c><5>sing!shock!</c><3></c>,しょく！
12.863,13.197,66,-1,<3></c><2>浸！食！sing!shock!浸！食！</c><5>sing!shock!</c><3></c>,食！
13.197,13.564,81,0,<3></c><2>しん！しょく！sing!shock!しん！しょく！sing!</c><5>shock!</c><3></c>,sing!
13.197,13.564,66,-1,<3></c><2>浸！食！sing!shock!浸！食！sing!</c><5>shock!</c><3></c>,sing!
13.564,13.897,81,0,<3></c><2>しん！しょく！sing!shock!しん！しょく！sing!shock!</c><3></c>,shock!
13.564,13.897,66,-1,<3></c><2>浸！食！sing!shock!浸！食！sing!shock!</c><3></c>,shock!
13.897,14.031,-1,0,<3></c><2>は</c><5>ろうでみんなにhellohello</c><3></c>,は
13.897,14.031,-1,-1,<3></c><2>波</c><5>浪でみんなにhellohello</c><3></c>,波
14.031,14.164,-1,0,<3></c><2>はろう</c><5>でみんなにhellohello</c><3></c>,ろう
14.031,14.164,-1,-1,<3></c><2>波浪</c><5>でみんなにhellohello</c><3></c>,浪
14.164,14.598,-1,0,<3></c><2>はろうで</c><5>みんなにhellohello</c><3></c>,で
14.164,14.598,-1,-1,<3></c><2>波浪で</c><5>みんなにhellohello</c><3></c>,で
14.598,14.765,-1,0,<3></c><2>はろうでみん</c><5>なにhellohello</c><3></c>,みん
14.598,14.765,-1,-1,<3></c><2>波浪でみん</c><5>なにhellohello</c><3></c>,みん
14.765,14.865,-1,0,<3></c><2>はろうでみんな</c><5>にhellohello</c><3></c>,な
14.765,14.865,-1,-1,<3></c><2>波浪でみんな</c><5>にhellohello</c><3></c>,な
14.865,15.265,-1,0,<3></c><2>はろうでみんなに</c><5>hellohello</c><3></c>,に
14.865,15.265,-1,-1,<3></c><2>波浪でみんなに</c><5>hellohello</c><3></c>,に
15.265,15.499,-1,0,<3></c><2>はろうでみんなにhel</c><5>lohello</c><3></c>,hel
15.265,15.499,-1,-1,<3></c><2>波浪でみんなにhel</c><5>lohello</c><3></c>,hel
15.499,15.833,-1,0,<3></c><2>はろうでみんなにhello</c><5>hello</c><3></c>,lo
15.499,15.833,-1,-1,<3></c><2>波浪でみんなにhello</c><5>hello</c><3></c>,lo
15.833,16.0,-1,0,<3></c><2>はろうでみんなにhellohel</c><5>lo</c><3></c>,hel
15.833,16.0,-1,-1,<3></c><2>波浪でみんなにhellohel</c><5>lo</c><3></c>,hel
16.0,16.7,-1,0,<3></c><2>はろうでみんなにhellohello</c><3></c>,lo
16.0,16.7,-1,-1,<3></c><2>波浪でみんなにhellohello</c><3></c>,lo
16.7,17.067,81,0,<3></c><2>しん！</c><5>しょく！sing!shock!しん！しょく！sing!shock!</c><3></c>,しん！
16.7,17.067,66,-1,<3></c><2>浸！</c><5>食！sing!shock!浸！食！sing!shock!</c><3></c>,浸！
17.067,17.401,81,0,<3></c><2>しん！しょく！</c><5>sing!shock!しん！しょく！sing!shock!</c><3></c>,しょく！
17.067,17.401,66,-1,<3></c><2>浸！食！</c><5>sing!shock!浸！食！sing!shock!</c><3></c>,食！
17.401,17.735,81,0,<3></c><2>しん！しょく！sing!</c><5>shock!しん！しょく！sing!shock!</c><3></c>,sing!
17.401,17.735,66,-1,<3></c><2>浸！食！sing!</c><5>shock!浸！食！sing!shock!</c><3></c>,sing!
17.735,18.102,81,0,<3></c><2>しん！しょく！sing!shock!</c><5>しん！しょく！sing!shock!</c><3></c>,shock!
17.735,18.102,66,-1,<3></c><2>浸！食！sing!shock!</c><5>浸！食！sing!shock!</c><3></c>,shock!
18.102,18.435,81,0,<3></c><2>しん！しょく！sing!shock!しん！</c><5>しょく！sing!shock!</c><3></c>,しん！
18.102,18.435,66,-1,<3></c><2>浸！食！sing!shock!浸！</c><5>食！sing!shock!</c><3></c>,浸！
18.435,18.802,81,0,<3></c><2>しん！しょく！sing!shock!しん！しょく！</c><5>sing!shock!</c><3></c>,しょく！
18.435,18.802,66,-1,<3></c><2>浸！食！sing!shock!浸！食！</c><5>sing!shock!</c><3></c>,食！
18.802,19.136,81,0,<3></c><2>しん！しょく！sing!shock!しん！しょく！sing!</c><5>shock!</c><3></c>,sing!
18.802,19.136,66,-1,<3></c><2>浸！食！sing!shock!浸！食！sing!</c><5>shock!</c><3></c>,sing!
19.136,19.536,81,0,<3></c><2>しん！しょく！sing!shock!しん！しょく！sing!shock!</c><3></c>,shock!
19.136,19.536,66,-1,<3></c><2>浸！食！sing!shock!浸！食！sing!shock!</c><3></c>,shock!
19.536,19.703,-1,0,<3></c><2>しん</c><5>すいしんかいswing&amp;sweet</c><3></c>,しん
19.536,19.703,-1,-1,<3></c><2>進</c><5>水深海swing&amp;sweet</c><3></c>,進
19.703,20.204,-1,0,<3></c><2>しんすい</c><5>しんかいswing&amp;sweet</c><3></c>,すい
19.703,20.204,-1,-1,<3></c><2>進水</c><5>深海swing&amp;sweet</c><3></c>,水
20.204,20.371,-1,0,<3></c><2>しんすいしん</c><5>かいswing&amp;sweet</c><3></c>,しん
20.204,20.371,-1,-1,<3></c><2>進水深</c><5>海swing&amp;sweet</c><3></c>,深
20.371,20.571,-1,0,<3></c><2>しんすいしんか</c><5>いswing&amp;sweet</c><3></c>,か
20.371,20.871,-1,-1,<3></c><2>進水深海</c><5>swing&amp;sweet</c><3></c>,海
20.571,20.871,-1,0,<3></c><2>しんすいしんかい</c><5>swing&amp;sweet</c><3></c>,い
20.871,21.205,-1,0,<3></c><2>しんすいしんかいswing</c><5>&amp;sweet</c><3></c>,swing
20.871,21.205,-1,-1,<3></c><2>進水深海swing</c><5>&amp;sweet</c><3></c>,swing
21.205,21.572,-1,0,<3></c><2>しんすいしんかいswing&amp;</c><5>sweet</c><3></c>,&amp;
21.205,21.572,-1,-1,<3></c><2>進水深海swing&amp;</c><5>sweet</c><3></c>,&amp;
21.572,22.239,-1,0,<3></c><2>しんすいしんかいswing&amp;sweet</c><3></c>,sweet
21.572,22.239,-1,-1,<3></c><2>進水深海swing&amp;sweet</c><3></c>,sweet
22.239,22.639,-1,0,<3></c><2>ふっ</c><5>ふーーーー</c><3></c>,ふっ
22.239,22.639,-1,-1,<3></c><2>ふっ</c><5>ふーーーー</c><3></c>,ふっ
22.639,25.442,-1,0,<3></c><2>ふっふーーーー</c><3></c>,ふーーーー
22.639,25.442,-1,-1,<3></c><2>ふっふーーーー</c><3></c>,ふーーーー
25.442,25.576,-1,0,<3></c><7>と</c><5>みぃ❤めいよ❤せいそのしょうごう！</c><3></c>,と
25.442,25.843,56,-1,<3></c><7>富ぃ❤</c><5>名誉❤清楚の称号！4人でかっさらっちゃったろ</c><3></c>,富ぃ❤
25.576,25.843,-1,0,<3></c><7>とみぃ❤</c><5>めいよ❤せいそのしょうごう！</c><3></c>,みぃ❤
25.843,26.043,-1,0,<3></c><7>とみぃ❤めい</c><5>よ❤せいそのしょうごう！</c><3></c>,めい
25.843,26.043,56,-1,<3></c><7>富ぃ❤名</c><5>誉❤清楚の称号！4人でかっさらっちゃったろ</c><3></c>,名
26.043,26.243,-1,0,<3></c><7>とみぃ❤めいよ❤</c><5>せいそのしょうごう！</c><3></c>,よ❤
26.043,26.243,56,-1,<3></c><7>富ぃ❤名誉❤</c><5>清楚の称号！4人でかっさらっちゃったろ</c><3></c>,誉❤
26.243,26.477,-1,0,<3></c><7>とみぃ❤めいよ❤せい</c><5>そのしょうごう！</c><3></c>,せい
26.243,26.477,56,-1,<3></c><7>富ぃ❤名誉❤清</c><5>楚の称号！4人でかっさらっちゃったろ</c><3></c>,清
26.477,26.543,-1,0,<3></c><7>とみぃ❤めいよ❤せいそ</c><5>のしょうごう！</c><3></c>,そ
26.477,26.543,56,-1,<3></c><7>富ぃ❤名誉❤清楚</c><5>の称号！4人でかっさらっちゃったろ</c><3></c>,楚
26.543,26.677,-1,0,<3></c><7>とみぃ❤めいよ❤せいその</c><5>しょうごう！</c><3></c>,の
26.543,26.677,56,-1,<3></c><7>富ぃ❤名誉❤清楚の</c><5>称号！4人でかっさらっちゃったろ</c><3></c>,の
26.677,26.877,-1,0,<3></c><7>とみぃ❤めいよ❤せいそのしょう</c><5>ごう！</c><3></c>,しょう
26.677,26.877,56,-1,<3></c><7>富ぃ❤名誉❤清楚の称</c><5>号！4人でかっさらっちゃったろ</c><3></c>,称
26.877,27.011,-1,0,<3></c><7>とみぃ❤めいよ❤せいそのしょうごう！</c><3></c>,ごう！
26.877,27.011,56,-1,<3></c><7>富ぃ❤名誉❤清楚の称号！</c><5>4人でかっさらっちゃったろ</c><3></c>,号！
27.011,27.177,-1,0,<3></c><7>よん</c><5>にんでかっさらっちゃったろ</c><3></c>,よん
27.011,27.177,56,-1,<3></c><7>富ぃ❤名誉❤清楚の称号！4</c><5>人でかっさらっちゃったろ</c><3></c>,4
27.177,27.311,-1,0,<3></c><7>よんにん</c><5>でかっさらっちゃったろ</c><3></c>,にん
27.177,27.344,56,-1,<3></c><7>富ぃ❤名誉❤清楚の称号！4人</c><5>でかっさらっちゃったろ</c><3></c>,人
27.311,27.444,-1,0,<3></c><7>よんにんで</c><5>かっさらっちゃったろ</c><3></c>,で
27.344,27.444,56,-1,<3></c><7>富ぃ❤名誉❤清楚の称号！4人で</c><5>かっさらっちゃったろ</c><3></c>,で
27.444,27.644,-1,0,<3></c><7>よんにんでかっ</c><5>さらっちゃったろ</c><3></c>,かっ
27.444,27.644,56,-1,<3></c><7>富ぃ❤名誉❤清楚の称号！4人でかっ</c><5>さらっちゃったろ</c><3></c>,かっ
27.644,27.778,-1,0,<3></c><7>よんにんでかっさ</c><5>らっちゃったろ</c><3></c>,さ
27.644,27.778,56,-1,<3></c><7>富ぃ❤名誉❤清楚の称号！4人でかっさ</c><5>らっちゃったろ</c><3></c>,さ
27.778,27.978,-1,0,<3></c><7>よんにんでかっさらっ</c><5>ちゃったろ</c><3></c>,らっ
27.778,27.978,56,-1,<3></c><7>富ぃ❤名誉❤清楚の称号！4人でかっさらっ</c><5>ちゃったろ</c><3></c>,らっ
27.978,28.112,-1,0,<3></c><7>よんにんでかっさらっちゃっ</c><5>たろ</c><3></c>,ちゃっ
27.978,28.145,56,-1,<3></c><7>富ぃ❤名誉❤清楚の称号！4人でかっさらっちゃっ</c><5>たろ</c><3></c>,ちゃっ
28.112,28.212,-1,0,<3></c><7>よんにんでかっさらっちゃった</c><5>ろ</c><3></c>,た
28.145,28.212,56,-1,<3></c><7>富ぃ❤名誉❤清楚の称号！4人でかっさらっちゃった</c><5>ろ</c><3></c>,た
28.212,28.645,-1,0,<3></c><7>よんにんでかっさらっちゃったろ</c><3></c>,ろ
28.212,28.645,56,-1,<3></c><7>富ぃ❤名誉❤清楚の称号！4人でかっさらっちゃったろ</c><3></c>,ろ
28.645,29.013,-1,0,<3></c><7>さぁ</c><5>さぁさぁさぁ</c><3></c>,さぁ
28.645,29.013,-1,-1,<3></c><7>さぁ</c><5>さぁさぁさぁ</c><3></c>,さぁ
29.013,29.413,-1,0,<3></c><7>さぁさぁ</c><5>さぁさぁ</c><3></c>,さぁ
29.013,29.413,-1,-1,<3></c><7>さぁさぁ</c><5>さぁさぁ</c><3></c>,さぁ
29.413,29.847,-1,0,<3></c><7>さぁさぁさぁ</c><5>さぁ</c><3></c>,さぁ
29.413,29.847,-1,-1,<3></c><7>さぁさぁさぁ</c><5>さぁ</c><3></c>,さぁ
29.847,30.214,-1,0,<3></c><7>さぁさぁさぁさぁ</c><3></c>,さぁ
29.847,30.214,-1,-1,<3></c><7>さぁさぁさぁさぁ</c><3></c>,さぁ
30.214,30.614,-1,0,<3></c><2>（さぁ</c><5>さぁさぁさぁ）</c><3></c>,（さぁ
30.214,30.614,-1,-1,<3></c><2>（さぁ</c><5>さぁさぁさぁ）</c><3></c>,（さぁ
30.614,31.015,-1,0,<3></c><2>（さぁさぁ</c><5>さぁさぁ）</c><3></c>,さぁ
30.614,31.015,-1,-1,<3></c><2>（さぁさぁ</c><5>さぁさぁ）</c><3></c>,さぁ
31.015,31.415,-1,0,<3></c><2>（さぁさぁさぁ</c><5>さぁ）</c><3></c>,さぁ
31.015,31.415,-1,-1,<3></c><2>（さぁさぁさぁ</c><5>さぁ）</c><3></c>,さぁ
31.415,31.882,-1,0,<3></c><2>（さぁさぁさぁさぁ）</c><3></c>,さぁ）
31.415,31.882,-1,-1,<3></c><2>（さぁさぁさぁさぁ）</c><3></c>,さぁ）
31.882,32.082,59,0,<3></c><4>ち</c><5>きゅうをしんりゃくtakodachきゅうぞう。</c><3></c>,ち
31.882,32.082,-1,-1,<3></c><4>地</c><5>球を侵略takodach急増。</c><3></c>,地
32.082,32.449,59,0,<3></c><4>ちきゅう</c><5>をしんりゃくtakodachきゅうぞう。</c><3></c>,きゅう
32.082,32.449,-1,-1,<3></c><4>地球</c><5>を侵略takodach急増。</c><3></c>,球
32.449,32.683,59,0,<3></c><4>ちきゅうを</c><5>しんりゃくtakodachきゅうぞう。</c><3></c>,を
32.449,32.683,-1,-1,<3></c><4>地球を</c><5>侵略takodach急増。</c><3></c>,を
32.683,33.05,59,0,<3></c><4>ちきゅうをしん</c><5>りゃくtakodachきゅうぞう。</c><3></c>,しん
32.683,33.05,-1,-1,<3></c><4>地球を侵</c><5>略takodach急増。</c><3></c>,侵
33.05,33.217,59,0,<3></c><4>ちきゅうをしんりゃ</c><5>くtakodachきゅうぞう。</c><3></c>,りゃ
33.05,33.417,-1,-1,<3></c><4>地球を侵略</c><5>takodach急増。</c><3></c>,略
33.217,33.417,59,0,<3></c><4>ちきゅうをしんりゃく</c><5>takodachきゅうぞう。</c><3></c>,く
33.417,33.617,59,0,<3></c><4>ちきゅうをしんりゃくta</c><5>kodachきゅうぞう。</c><3></c>,ta
33.417,33.617,-1,-1,<3></c><4>地球を侵略ta</c><5>kodach急増。</c><3></c>,ta
33.617,33.817,59,0,<3></c><4>ちきゅうをしんりゃくtako</c><5>dachきゅうぞう。</c><3></c>,ko
33.617,33.817,-1,-1,<3></c><4>地球を侵略tako</c><5>dach急増。</c><3></c>,ko
33.817,34.051,59,0,<3></c><4>ちきゅうをしんりゃくtakoda</c><5>chきゅうぞう。</c><3></c>,da
33.817,34.051,-1,-1,<3></c><4>地球を侵略takoda</c><5>ch急増。</c><3></c>,da
34.051,34.251,59,0,<3></c><4>ちきゅうをしんりゃくtakodach</c><5>きゅうぞう。</c><3></c>,ch
34.051,34.251,-1,-1,<3></c><4>地球を侵略takodach</c><5>急増。</c><3></c>,ch
34.251,34.685,59,0,<3></c><4>ちきゅうをしんりゃくtakodachきゅう</c><5>ぞう。</c><3></c>,きゅう
34.251,34.685,-1,-1,<3></c><4>地球を侵略takodach急</c><5>増。</c><3></c>,急
34.685,35.019,59,0,<3></c><4>ちきゅうをしんりゃくtakodachきゅうぞう。</c><3></c>,ぞう。
34.685,35.019,-1,-1,<3></c><4>地球を侵略takodach急増。</c><3></c>,増。
35.019,35.219,-1,0,<3></c><2>い</c><5>ないないーなーいないーなー</c><3></c>,い
35.019,35.219,-1,-1,<3></c><2>い</c><5>ないないーなーいないーなー</c><3></c>,い
35.219,35.419,-1,0,<3></c><2>いな</c><5>いないーなーいないーなー</c><3></c>,な
35.219,35.419,-1,-1,<3></c><2>いな</c><5>いないーなーいないーなー</c><3></c>,な
35.419,35.652,-1,0,<3></c><2>いない</c><5>ないーなーいないーなー</c><3></c>,い
35.419,35.652,-1,-1,<3></c><2>いない</c><5>ないーなーいないーなー</c><3></c>,い
35.652,35.819,-1,0,<3></c><2>いないな</c><5>いーなーいないーなー</c><3></c>,な
35.652,35.819,-1,-1,<3></c><2>いないな</c><5>いーなーいないーなー</c><3></c>,な
35.819,36.22,-1,0,<3></c><2>いないないー</c><5>なーいないーなー</c><3></c>,いー
35.819,36.22,-1,-1,<3></c><2>いないないー</c><5>なーいないーなー</c><3></c>,いー
36.22,36.653,-1,0,<3></c><2>いないないーなー</c><5>いないーなー</c><3></c>,なー
36.22,36.653,-1,-1,<3></c><2>いないないーなー</c><5>いないーなー</c><3></c>,なー
36.653,36.82,-1,0,<3></c><2>いないないーなーい</c><5>ないーなー</c><3></c>,い
36.653,36.82,-1,-1,<3></c><2>いないないーなーい</c><5>ないーなー</c><3></c>,い
36.82,37.021,-1,0,<3></c><2>いないないーなーいな</c><5>いーなー</c><3></c>,な
36.82,37.021,-1,-1,<3></c><2>いないないーなーいな</c><5>いーなー</c><3></c>,な
37.021,37.421,-1,0,<3></c><2>いないないーなーいないー</c><5>なー</c><3></c>,いー
37.021,37.421,-1,-1,<3></c><2>いないないーなーいないー</c><5>なー</c><3></c>,いー
37.421,38.322,-1,0,<3></c><2>いないないーなーいないーなー</c><3></c>,なー
37.421,38.322,-1,-1,<3></c><2>いないないーなーいないーなー</c><3></c>,なー
38.322,38.689,-1,0,<3></c><6>えっ</c><5>これでかいぞくほんしょくか！？</c><3></c>,えっ
38.322,40.224,-1,-1,<3></c><6>えっこれで海賊本職化！？</c><5>脱コスプレってことじゃん！！</c><3></c>,えっこれで海賊本職化！？脱コスプレってことじゃん！！
38.689,38.789,-1,0,<3></c><6>えっこ</c><5>れでかいぞくほんしょくか！？</c><3></c>,こ
38.789,38.889,-1,0,<3></c><6>えっこれ</c><5>でかいぞくほんしょくか！？</c><3></c>,れ
38.889,39.023,-1,0,<3></c><6>えっこれで</c><5>かいぞくほんしょくか！？</c><3></c>,で
39.023,39.189,-1,0,<3></c><6>えっこれでかい</c><5>ぞくほんしょくか！？</c><3></c>,かい
39.189,39.289,-1,0,<3></c><6>えっこれでかいぞ</c><5>くほんしょくか！？</c><3></c>,ぞ
39.289,39.39,-1,0,<3></c><6>えっこれでかいぞく</c><5>ほんしょくか！？</c><3></c>,く
39.39,39.556,-1,0,<3></c><6>えっこれでかいぞくほん</c><5>しょくか！？</c><3></c>,ほん
39.556,39.623,-1,0,<3></c><6>えっこれでかいぞくほんしょ</c><5>くか！？</c><3></c>,しょ
39.623,39.723,-1,0,<3></c><6>えっこれでかいぞくほんしょく</c><5>か！？</c><3></c>,く
39.723,40.224,-1,0,<3></c><6>えっこれでかいぞくほんしょくか！？</c><3></c>,か！？
40.224,40.424,-1,-1,<3></c><6>えっこれで海賊本職化！？脱</c><5>コスプレってことじゃん！！</c><3></c><6>だつ</c><5>こすぷれってことじゃん！！</c><3></c>,えっこれで海賊本職化！？脱
40.424,40.691,-1,-1,<3></c><6>えっこれで海賊本職化！？脱コス</c><5>プレってことじゃん！！</c><3></c><6>だつこす</c><5>ぷれってことじゃん！！</c><3></c>,コス
40.691,40.891,-1,-1,<3></c><6>えっこれで海賊本職化！？脱コスプレ</c><5>ってことじゃん！！</c><3></c><6>だつこすぷれ</c><5>ってことじゃん！！</c><3></c>,プレ
40.891,40.991,-1,-1,<3></c><6>えっこれで海賊本職化！？脱コスプレって</c><5>ことじゃん！！</c><3></c><6>だつこすぷれって</c><5>ことじゃん！！</c><3></c>,って
40.991,41.091,-1,-1,<3></c><6>えっこれで海賊本職化！？脱コスプレってこ</c><5>とじゃん！！</c><3></c><6>だつこすぷれってこ</c><5>とじゃん！！</c><3></c>,こ
41.091,41.191,-1,-1,<3></c><6>えっこれで海賊本職化！？脱コスプレってこと</c><5>じゃん！！</c><3></c><6>だつこすぷれってこと</c><5>じゃん！！</c><3></c>,と
41.191,41.658,-1,-1,<3></c><6>えっこれで海賊本職化！？脱コスプレってことじゃん！！</c><3></c><6>だつこすぷれってことじゃん！！</c><3></c>,じゃん！！だつこすぷれってことじゃん！！
41.658,41.759,56,0,<3></c><6>き</c><5>みたちもほんもののあじしりたいのぉ？</c><3></c>,き
41.658,41.759,-1,-1,<3></c><6>キ</c><5>ミたちも本物の味知りたいのぉ？</c><3></c>,キ
41.759,41.925,56,0,<3></c><6>きみ</c><5>たちもほんもののあじしりたいのぉ？</c><3></c>,み
41.759,41.925,-1,-1,<3></c><6>キミ</c><5>たちも本物の味知りたいのぉ？</c><3></c>,ミ
41.925,42.092,56,0,<3></c><6>きみた</c><5>ちもほんもののあじしりたいのぉ？</c><3></c>,た
41.925,42.092,-1,-1,<3></c><6>キミた</c><5>ちも本物の味知りたいのぉ？</c><3></c>,た
42.092,42.226,56,0,<3></c><6>きみたち</c><5>もほんもののあじしりたいのぉ？</c><3></c>,ち
42.092,42.226,-1,-1,<3></c><6>キミたち</c><5>も本物の味知りたいのぉ？</c><3></c>,ち
42.226,42.426,-1,92,<3></c><1>（き</c><5>ついぞー！！）</c><3></c>,（き
42.226,42.393,56,0,<3></c><6>きみたちも</c><5>ほんもののあじしりたいのぉ？</c><3></c>,も
42.226,42.426,-1,0,<3></c><1>（き</c><5>ついぞー！！）</c><3></c>,（き
42.226,42.393,-1,-1,<3></c><6>キミたちも</c><5>本物の味知りたいのぉ？</c><3></c>,も
42.393,42.559,56,0,<3></c><6>きみたちもほ</c><5>んもののあじしりたいのぉ？</c><3></c>,ほ
42.393,42.693,-1,-1,<3></c><6>キミたちも本</c><5>物の味知りたいのぉ？</c><3></c>,本
42.426,42.493,-1,92,<3></c><1>（きつ</c><5>いぞー！！）</c><3></c>,つ
42.426,42.493,-1,0,<3></c><1>（きつ</c><5>いぞー！！）</c><3></c>,つ
42.493,42.593,-1,92,<3></c><1>（きつい</c><5>ぞー！！）</c><3></c>,い
42.493,42.593,-1,0,<3></c><1>（きつい</c><5>ぞー！！）</c><3></c>,い
42.559,42.693,56,0,<3></c><6>きみたちもほん</c><5>もののあじしりたいのぉ？</c><3></c>,ん
42.593,43.093,-1,92,<3></c><1>（きついぞー！！）</c><3></c>,ぞー！！）
42.593,43.093,-1,0,<3></c><1>（きついぞー！！）</c><3></c>,ぞー！！）
42.693,42.826,56,0,<3></c><6>きみたちもほんも</c><5>ののあじしりたいのぉ？</c><3></c>,も
42.693,42.926,-1,-1,<3></c><6>キミたちも本物</c><5>の味知りたいのぉ？</c><3></c>,物
42.826,42.926,56,0,<3></c><6>きみたちもほんもの</c><5>のあじしりたいのぉ？</c><3></c>,の
42.926,43.093,56,0,<3></c><6>きみたちもほんものの</c><5>あじしりたいのぉ？</c><3></c>,の
42.926,43.093,-1,-1,<3></c><6>キミたちも本物の</c><5>味知りたいのぉ？</c><3></c>,の
43.093,43.327,-1,92,<3></c><4>（草</c><5>です）</c><3></c>,（草
43.093,43.327,56,0,<3></c><6>きみたちもほんもののあ</c><5>じしりたいのぉ？</c><3></c>,あ
