start,end,position,line,text,token
26.777,27.111,-1,92,<1></c><3>流れる光に沿って行ってみた</c><4>ら</c><1></c>,た
26.777,27.111,-1,7,<1></c><3>ながれるひかりにそっていってみた</c><4>ら</c><1></c>,た
27.111,28.245,-1,92,<1></c><3>流れる光に沿って行ってみたら</c><1></c>,ら
27.111,28.245,-1,7,<1></c><3>ながれるひかりにそっていってみたら</c><1></c>,ら
28.245,28.612,-1,92,<1></c><3>耳</c><4>に囁いた君に届くかな</c><1></c>,耳
28.245,28.412,-1,7,<1></c><3>み</c><4>みにささやいたきみにとどくかな</c><1></c>,み
28.412,28.612,-1,7,<1></c><3>みみ</c><4>にささやいたきみにとどくかな</c><1></c>,み
28.612,28.879,-1,92,<1></c><3>耳に</c><4>囁いた君に届くかな</c><1></c>,に
28.612,28.879,-1,7,<1></c><3>みみに</c><4>ささやいたきみにとどくかな</c><1></c>,に
28.879,29.546,-1,92,<1></c><3>耳に囁</c><4>いた君に届くかな</c><1></c>,囁
28.879,29.113,-1,7,<1></c><3>みみにさ</c><4>さやいたきみにとどくかな</c><1></c>,さ
29.113,29.413,-1,7,<1></c><3>みみにささ</c><4>やいたきみにとどくかな</c><1></c>,さ
29.413,29.546,-1,7,<1></c><3>みみにささや</c><4>いたきみにとどくかな</c><1></c>,や
29.546,29.747,-1,92,<1></c><3>耳に囁い</c><4>た君に届くかな</c><1></c>,い
29.546,29.747,-1,7,<1></c><3>みみにささやい</c><4>たきみにとどくかな</c><1></c>,い
29.747,30.247,-1,92,<1></c><3>耳に囁いた</c><4>君に届くかな</c><1></c>,た
29.747,30.247,-1,7,<1></c><3>みみにささやいた</c><4>きみにとどくかな</c><1></c>,た
30.247,30.581,-1,92,<1></c><3>耳に囁いた君</c><4>に届くかな</c><1></c>,君
30.247,30.414,-1,7,<1></c><3>みみにささやいたき</c><4>みにとどくかな</c><1></c>,き
30.414,30.581,-1,7,<1></c><3>みみにささやいたきみ</c><4>にとどくかな</c><1></c>,み
30.581,30.881,-1,92,<1></c><3>耳に囁いた君に</c><4>届くかな</c><1></c>,に
30.581,30.881,-1,7,<1></c><3>みみにささやいたきみに</c><4>とどくかな</c><1></c>,に
30.881,31.382,-1,92,<1></c><3>耳に囁いた君に届</c><4>くかな</c><1></c>,届
30.881,31.115,-1,7,<1></c><3>みみにささやいたきみにと</c><4>どくかな</c><1></c>,と
31.115,31.382,-1,7,<1></c><3>みみにささやいたきみにとど</c><4>くかな</c><1></c>,ど
31.382,31.548,-1,92,<1></c><3>耳に囁いた君に届く</c><4>かな</c><1></c>,く
31.382,31.548,-1,7,<1></c><3>みみにささやいたきみにとどく</c><4>かな</c><1></c>,く
31.548,31.715,-1,92,<1></c><3>耳に囁いた君に届くか</c><4>な</c><1></c>,か
31.548,31.715,-1,7,<1></c><3>みみにささやいたきみにとどくか</c><4>な</c><1></c>,か
31.715,32.616,-1,92,<1></c><3>耳に囁いた君に届くかな</c><1></c>,な
31.715,32.616,-1,7,<1></c><3>みみにささやいたきみにとどくかな</c><1></c>,な
32.95,33.55,-1,92,<1></c><3>今</c><4>手をつないでも精一杯抱きしめてみても</c><1></c>,今
32.95,33.25,63,7,<1></c><3>い</c><4>まてをつないでもせいいっぱいだきしめてみても</c><1></c>,い
33.25,33.55,63,7,<1></c><3>いま</c><4>てをつないでもせいいっぱいだきしめてみても</c><1></c>,ま
33.55,33.717,-1,92,<1></c><3>今手</c><4>をつないでも精一杯抱きしめてみても</c><1></c>,手
33.55,33.717,63,7,<1></c><3>いまて</c><4>をつないでもせいいっぱいだきしめてみても</c><1></c>,て
33.717,33.917,-1,92,<1></c><3>今手を</c><4>つないでも精一杯抱きしめてみても</c><1></c>,を
33.717,33.917,63,7,<1></c><3>いまてを</c><4>つないでもせいいっぱいだきしめてみても</c><1></c>,を
33.917,34.118,-1,92,<1></c><3>今手をつ</c><4>ないでも精一杯抱きしめてみても</c><1></c>,つ
33.917,34.118,63,7,<1></c><3>いまてをつ</c><4>ないでもせいいっぱいだきしめてみても</c><1></c>,つ
34.118,34.284,-1,92,<1></c><3>今手をつな</c><4>いでも精一杯抱きしめてみても</c><1></c>,な
34.118,34.284,63,7,<1></c><3>いまてをつな</c><4>いでもせいいっぱいだきしめてみても</c><1></c>,な
34.284,34.418,-1,92,<1></c><3>今手をつない</c><4>でも精一杯抱きしめてみても</c><1></c>,い
34.284,34.418,63,7,<1></c><3>いまてをつない</c><4>でもせいいっぱいだきしめてみても</c><1></c>,い
34.418,34.785,-1,92,<1></c><3>今手をつないで</c><4>も精一杯抱きしめてみても</c><1></c>,で
34.418,34.785,63,7,<1></c><3>いまてをつないで</c><4>もせいいっぱいだきしめてみても</c><1></c>,で
34.785,35.619,-1,92,<1></c><3>今手をつないでも</c><4>精一杯抱きしめてみても</c><1></c>,も
34.785,35.619,63,7,<1></c><3>いまてをつないでも</c><4>せいいっぱいだきしめてみても</c><1></c>,も
35.619,35.953,-1,92,<1></c><3>今手をつないでも精</c><4>一杯抱きしめてみても</c><1></c>,精
35.619,35.786,63,7,<1></c><3>いまてをつないでもせ</c><4>いいっぱいだきしめてみても</c><1></c>,せ
35.786,35.953,63,7,<1></c><3>いまてをつないでもせい</c><4>いっぱいだきしめてみても</c><1></c>,い
35.953,36.253,-1,92,<1></c><3>今手をつないでも精一</c><4>杯抱きしめてみても</c><1></c>,一
35.953,36.086,63,7,<1></c><3>いまてをつないでもせいい</c><4>っぱいだきしめてみても</c><1></c>,い
36.086,36.253,63,7,<1></c><3>いまてをつないでもせいいっ</c><4>ぱいだきしめてみても</c><1></c>,っ
36.253,36.587,-1,92,<1></c><3>今手をつないでも精一杯</c><4>抱きしめてみても</c><1></c>,杯
36.253,36.42,63,7,<1></c><3>いまてをつないでもせいいっぱ</c><4>いだきしめてみても</c><1></c>,ぱ
36.42,36.587,63,7,<1></c><3>いまてをつないでもせいいっぱい</c><4>だきしめてみても</c><1></c>,い
36.587,36.787,-1,92,<1></c><3>今手をつないでも精一杯抱</c><4>きしめてみても</c><1></c>,抱
36.587,36.787,63,7,<1></c><3>いまてをつないでもせいいっぱいだ</c><4>きしめてみても</c><1></c>,だ
36.787,36.92,-1,92,<1></c><3>今手をつないでも精一杯抱き</c><4>しめてみても</c><1></c>,き
36.787,36.92,63,7,<1></c><3>いまてをつないでもせいいっぱいだき</c><4>しめてみても</c><1></c>,き
36.92,37.087,-1,92,<1></c><3>今手をつないでも精一杯抱きし</c><4>めてみても</c><1></c>,し
36.92,37.087,63,7,<1></c><3>いまてをつないでもせいいっぱいだきし</c><4>めてみても</c><1></c>,し
37.087,37.221,-1,92,<1></c><3>今手をつないでも精一杯抱きしめ</c><4>てみても</c><1></c>,め
37.087,37.221,63,7,<1></c><3>いまてをつないでもせいいっぱいだきしめ</c><4>てみても</c><1></c>,め
37.221,37.321,-1,92,<1></c><3>今手をつないでも精一杯抱きしめて</c><4>みても</c><1></c>,て
37.221,37.321,63,7,<1></c><3>いまてをつないでもせいいっぱいだきしめて</c><4>みても</c><1></c>,て
37.321,37.421,-1,92,<1></c><3>今手をつないでも精一杯抱きしめてみ</c><4>ても</c><1></c>,み
37.321,37.421,63,7,<1></c><3>いまてをつないでもせいいっぱいだきしめてみ</c><4>ても</c><1></c>,み
37.421,37.721,-1,92,<1></c><3>今手をつないでも精一杯抱きしめてみて</c><4>も</c><1></c>,て
37.421,37.721,63,7,<1></c><3>いまてをつないでもせいいっぱいだきしめてみて</c><4>も</c><1></c>,て
37.721,38.122,-1,92,<1></c><3>今手をつないでも精一杯抱きしめてみても</c><1></c>,も
37.721,38.122,63,7,<1></c><3>いまてをつないでもせいいっぱいだきしめてみても</c><1></c>,も
38.122,38.589,-1,92,<1></c><3>空</c><4>は秋に満ちるんだ</c><1></c>,空
38.122,38.255,-1,7,<1></c><3>そ</c><4>らはあきにみちるんだ</c><1></c>,そ
38.255,38.589,-1,7,<1></c><3>そら</c><4>はあきにみちるんだ</c><1></c>,ら
38.589,38.889,-1,92,<1></c><3>空は</c><4>秋に満ちるんだ</c><1></c>,は
38.589,38.889,-1,7,<1></c><3>そらは</c><4>あきにみちるんだ</c><1></c>,は
38.889,39.623,-1,92,<1></c><3>空は秋</c><4>に満ちるんだ</c><1></c>,秋
38.889,39.123,-1,7,<1></c><3>そらはあ</c><4>きにみちるんだ</c><1></c>,あ
39.123,39.623,-1,7,<1></c><3>そらはあき</c><4>にみちるんだ</c><1></c>,き
39.623,39.757,-1,92,<1></c><3>空は秋に</c><4>満ちるんだ</c><1></c>,に
39.623,39.757,-1,7,<1></c><3>そらはあきに</c><4>みちるんだ</c><1></c>,に
39.757,40.257,-1,92,<1></c><3>空は秋に満</c><4>ちるんだ</c><1></c>,満
39.757,40.257,-1,7,<1></c><3>そらはあきにみ</c><4>ちるんだ</c><1></c>,み
40.257,40.591,-1,92,<1></c><3>空は秋に満ち</c><4>るんだ</c><1></c>,ち
40.257,40.591,-1,7,<1></c><3>そらはあきにみち</c><4>るんだ</c><1></c>,ち
40.591,40.758,-1,92,<1></c><3>空は秋に満ちる</c><4>んだ</c><1></c>,る
40.591,40.758,-1,7,<1></c><3>そらはあきにみちる</c><4>んだ</c><1></c>,る
40.758,40.958,-1,92,<1></c><3>空は秋に満ちるん</c><4>だ</c><1></c>,ん
40.758,40.958,-1,7,<1></c><3>そらはあきにみちるん</c><4>だ</c><1></c>,ん
40.958,42.926,-1,92,<1></c><3>空は秋に満ちるんだ</c><1></c>,だ
40.958,42.926,-1,7,<1></c><3>そらはあきにみちるんだ</c><1></c>,だ
43.594,44.261,-1,92,<1></c><3>指</c><4>先でゆらゆらとその動きが</c><1></c>,指
43.594,43.927,-1,7,<1></c><3>ゆ</c><4>びさきでゆらゆらとそのうごきが</c><1></c>,ゆ
43.927,44.261,-1,7,<1></c><3>ゆび</c><4>さきでゆらゆらとそのうごきが</c><1></c>,び
44.261,44.928,-1,92,<1></c><3>指先</c><4>でゆらゆらとその動きが</c><1></c>,先
44.261,44.595,-1,7,<1></c><3>ゆびさ</c><4>きでゆらゆらとそのうごきが</c><1></c>,さ
44.595,44.928,-1,7,<1></c><3>ゆびさき</c><4>でゆらゆらとそのうごきが</c><1></c>,き
44.928,45.129,-1,92,<1></c><3>指先で</c><4>ゆらゆらとその動きが</c><1></c>,で
44.928,45.129,-1,7,<1></c><3>ゆびさきで</c><4>ゆらゆらとそのうごきが</c><1></c>,で
45.129,45.596,-1,92,<1></c><3>指先でゆ</c><4>らゆらとその動きが</c><1></c>,ゆ
45.129,45.596,-1,7,<1></c><3>ゆびさきでゆ</c><4>らゆらとそのうごきが</c><1></c>,ゆ
45.596,45.929,-1,92,<1></c><3>指先でゆら</c><4>ゆらとその動きが</c><1></c>,ら
45.596,45.929,-1,7,<1></c><3>ゆびさきでゆら</c><4>ゆらとそのうごきが</c><1></c>,ら
45.929,46.263,-1,92,<1></c><3>指先でゆらゆ</c><4>らとその動きが</c><1></c>,ゆ
45.929,46.263,-1,7,<1></c><3>ゆびさきでゆらゆ</c><4>らとそのうごきが</c><1></c>,ゆ
46.263,46.463,-1,92,<1></c><3>指先でゆらゆら</c><4>とその動きが</c><1></c>,ら
46.263,46.463,-1,7,<1></c><3>ゆびさきでゆらゆら</c><4>とそのうごきが</c><1></c>,ら
46.463,47.598,-1,92,<1></c><3>指先でゆらゆらと</c><4>その動きが</c><1></c>,と
46.463,47.598,-1,7,<1></c><3>ゆびさきでゆらゆらと</c><4>そのうごきが</c><1></c>,と
47.598,47.798,-1,92,<1></c><3>指先でゆらゆらとそ</c><4>の動きが</c><1></c>,そ
47.598,47.798,-1,7,<1></c><3>ゆびさきでゆらゆらとそ</c><4>のうごきが</c><1></c>,そ
47.798,47.998,-1,92,<1></c><3>指先でゆらゆらとその</c><4>動きが</c><1></c>,の
47.798,47.998,-1,7,<1></c><3>ゆびさきでゆらゆらとその</c><4>うごきが</c><1></c>,の
47.998,48.599,-1,92,<1></c><3>指先でゆらゆらとその動</c><4>きが</c><1></c>,動
47.998,48.298,-1,7,<1></c><3>ゆびさきでゆらゆらとそのう</c><4>ごきが</c><1></c>,う
48.298,48.599,-1,7,<1></c><3>ゆびさきでゆらゆらとそのうご</c><4>きが</c><1></c>,ご
48.599,48.966,-1,92,<1></c><3>指先でゆらゆらとその動き</c><4>が</c><1></c>,き
48.599,48.966,-1,7,<1></c><3>ゆびさきでゆらゆらとそのうごき</c><4>が</c><1></c>,き
48.966,49.933,-1,92,<1></c><3>指先でゆらゆらとその動きが</c><1></c>,が
48.966,49.933,-1,7,<1></c><3>ゆびさきでゆらゆらとそのうごきが</c><1></c>,が
49.933,50.267,-1,92,<1></c><3>止</c><4>まった時計の針に踏み込んだ</c><1></c>,止
49.933,50.267,-1,7,<1></c><3>と</c><4>まったとけいのはりにふみこんだ</c><1></c>,と
50.267,50.601,-1,92,<1></c><3>止ま</c><4>った時計の針に踏み込んだ</c><1></c>,ま
50.267,50.601,-1,7,<1></c><3>とま</c><4>ったとけいのはりにふみこんだ</c><1></c>,ま
50.601,50.934,-1,92,<1></c><3>止まっ</c><4>た時計の針に踏み込んだ</c><1></c>,っ
50.601,50.934,-1,7,<1></c><3>とまっ</c><4>たとけいのはりにふみこんだ</c><1></c>,っ
50.934,51.268,-1,92,<1></c><3>止まった</c><4>時計の針に踏み込んだ</c><1></c>,た
50.934,51.268,-1,7,<1></c><3>とまった</c><4>とけいのはりにふみこんだ</c><1></c>,た
51.268,51.602,-1,92,<1></c><3>止まった時</c><4>計の針に踏み込んだ</c><1></c>,時
51.268,51.602,-1,7,<1></c><3>とまったと</c><4>けいのはりにふみこんだ</c><1></c>,と
51.602,52.269,-1,92,<1></c><3>止まった時計</c><4>の針に踏み込んだ</c><1></c>,計
51.602,52.069,-1,7,<1></c><3>とまったとけ</c><4>いのはりにふみこんだ</c><1></c>,け
52.069,52.269,-1,7,<1></c><3>とまったとけい</c><4>のはりにふみこんだ</c><1></c>,い
52.269,52.803,-1,92,<1></c><3>止まった時計の</c><4>針に踏み込んだ</c><1></c>,の
52.269,52.803,-1,7,<1></c><3>とまったとけいの</c><4>はりにふみこんだ</c><1></c>,の
52.803,53.103,-1,92,<1></c><3>止まった時計の針</c><4>に踏み込んだ</c><1></c>,針
52.803,52.936,-1,7,<1></c><3>とまったとけいのは</c><4>りにふみこんだ</c><1></c>,は
52.936,53.103,-1,7,<1></c><3>とまったとけいのはり</c><4>にふみこんだ</c><1></c>,り
53.103,53.303,-1,92,<1></c><3>止まった時計の針に</c><4>踏み込んだ</c><1></c>,に
53.103,53.303,-1,7,<1></c><3>とまったとけいのはりに</c><4>ふみこんだ</c><1></c>,に
53.303,53.504,-1,92,<1></c><3>止まった時計の針に踏</c><4>み込んだ</c><1></c>,踏
53.303,53.504,-1,7,<1></c><3>とまったとけいのはりにふ</c><4>みこんだ</c><1></c>,ふ
53.504,53.804,-1,92,<1></c><3>止まった時計の針に踏み</c><4>込んだ</c><1></c>,み
53.504,53.804,-1,7,<1></c><3>とまったとけいのはりにふみ</c><4>こんだ</c><1></c>,み
53.804,54.004,-1,92,<1></c><3>止まった時計の針に踏み込</c><4>んだ</c><1></c>,込
53.804,54.004,-1,7,<1></c><3>とまったとけいのはりにふみこ</c><4>んだ</c><1></c>,こ
54.004,54.138,-1,92,<1></c><3>止まった時計の針に踏み込ん</c><4>だ</c><1></c>,ん
54.004,54.138,-1,7,<1></c><3>とまったとけいのはりにふみこん</c><4>だ</c><1></c>,ん
54.138,54.605,-1,92,<1></c><3>止まった時計の針に踏み込んだ</c><1></c>,だ
54.138,54.605,-1,7,<1></c><3>とまったとけいのはりにふみこんだ</c><1></c>,だ
54.605,55.272,-1,92,<1></c><3>固</c><4>まった願いさえ離れた今は</c><1></c>,固
54.605,54.972,-1,7,<1></c><3>か</c><4>たまったねがいさえはなれたいまは</c><1></c>,か
54.972,55.272,-1,7,<1></c><3>かた</c><4>まったねがいさえはなれたいまは</c><1></c>,た
55.272,55.472,-1,92,<1></c><3>固ま</c><4>った願いさえ離れた今は</c><1></c>,ま
55.272,55.472,-1,7,<1></c><3>かたま</c><4>ったねがいさえはなれたいまは</c><1></c>,ま
55.472,55.606,-1,92,<1></c><3>固まっ</c><4>た願いさえ離れた今は</c><1></c>,っ
55.472,55.606,-1,7,<1></c><3>かたまっ</c><4>たねがいさえはなれたいまは</c><1></c>,っ
55.606,55.806,-1,92,<1></c><3>固まった</c><4>願いさえ離れた今は</c><1></c>,た
55.606,55.806,-1,7,<1></c><3>かたまった</c><4>ねがいさえはなれたいまは</c><1></c>,た
55.806,56.607,-1,92,<1></c><3>固まった願</c><4>いさえ離れた今は</c><1></c>,願
55.806,56.273,-1,7,<1></c><3>かたまったね</c><4>がいさえはなれたいまは</c><1></c>,ね
56.273,56.607,-1,7,<1></c><3>かたまったねが</c><4>いさえはなれたいまは</c><1></c>,が
56.607,56.94,-1,92,<1></c><3>固まった願い</c><4>さえ離れた今は</c><1></c>,い
56.607,56.94,-1,7,<1></c><3>かたまったねがい</c><4>さえはなれたいまは</c><1></c>,い
56.94,57.141,-1,92,<1></c><3>固まった願いさ</c><4>え離れた今は</c><1></c>,さ
56.94,57.141,-1,7,<1></c><3>かたまったねがいさ</c><4>えはなれたいまは</c><1></c>,さ
57.141,58.275,-1,92,<1></c><3>固まった願いさえ</c><4>離れた今は</c><1></c>,え
57.141,58.275,-1,7,<1></c><3>かたまったねがいさえ</c><4>はなれたいまは</c><1></c>,え
58.275,58.575,-1,92,<1></c><3>固まった願いさえ離</c><4>れた今は</c><1></c>,離
58.275,58.442,-1,7,<1></c><3>かたまったねがいさえは</c><4>なれたいまは</c><1></c>,は
58.442,58.575,-1,7,<1></c><3>かたまったねがいさえはな</c><4>れたいまは</c><1></c>,な
58.575,58.776,-1,92,<1></c><3>固まった願いさえ離れ</c><4>た今は</c><1></c>,れ
58.575,58.776,-1,7,<1></c><3>かたまったねがいさえはなれ</c><4>たいまは</c><1></c>,れ
58.776,59.109,-1,92,<1></c><3>固まった願いさえ離れた</c><4>今は</c><1></c>,た
58.776,59.109,-1,7,<1></c><3>かたまったねがいさえはなれた</c><4>いまは</c><1></c>,た
59.109,59.777,-1,92,<1></c><3>固まった願いさえ離れた今</c><4>は</c><1></c>,今
59.109,59.443,-1,7,<1></c><3>かたまったねがいさえはなれたい</c><4>まは</c><1></c>,い
59.443,59.777,-1,7,<1></c><3>かたまったねがいさえはなれたいま</c><4>は</c><1></c>,ま
59.777,60.944,-1,92,<1></c><3>固まった願いさえ離れた今は</c><1></c>,は
59.777,60.944,-1,7,<1></c><3>かたまったねがいさえはなれたいまは</c><1></c>,は
60.944,61.111,-1,92,<1></c><3>そ</c><4>の笑顔を</c><1></c>,そ
60.944,61.111,-1,7,<1></c><3>そ</c><4>のえがおを</c><1></c>,そ
61.111,61.311,-1,92,<1></c><3>その</c><4>笑顔を</c><1></c>,の
61.111,61.311,-1,7,<1></c><3>その</c><4>えがおを</c><1></c>,の
61.311,61.612,-1,92,<1></c><3>その笑</c><4>顔を</c><1></c>,笑
61.311,61.612,-1,7,<1></c><3>そのえ</c><4>がおを</c><1></c>,え
61.612,62.279,-1,92,<1></c><3>その笑顔</c><4>を</c><1></c>,顔
61.612,61.945,-1,7,<1></c><3>そのえが</c><4>おを</c><1></c>,が
61.945,62.279,-1,7,<1></c><3>そのえがお</c><4>を</c><1></c>,お
62.279,64.148,-1,92,<1></c><3>その笑顔を</c><1></c>,を
62.279,64.148,-1,7,<1></c><3>そのえがおを</c><1></c>,を
64.148,64.548,-1,92,<1></c><5>知っ</c><2>てるよ</c><1></c>,知っ
64.148,64.548,-1,7,<1></c><5>しっ</c><2>てるよ</c><1></c>,しっ
64.548,64.882,-1,92,<1></c><5>知って</c><2>るよ</c><1></c>,て
64.548,64.882,-1,7,<1></c><5>しって</c><2>るよ</c><1></c>,て
64.882,65.082,-1,92,<1></c><5>知ってる</c><2>よ</c><1></c>,る
64.882,65.082,-1,7,<1></c><5>しってる</c><2>よ</c><1></c>,る
65.082,65.282,-1,92,<1></c><5>知ってるよ</c><1></c>,よ
