start,end,position,line,text,token
13.163,13.297,-1,0,<2></c><5>てにしたものいがい</c><3>がきれいにみえた</c><2></c>,い
13.297,13.797,-1,0,<2></c><5>てにしたものいがいが</c><3>きれいにみえた</c><2></c>,が
13.297,13.797,-1,-1,<2></c><5>手にしたもの以外が</c><3>綺麗に見えた</c><2></c>,が
13.797,13.964,-1,0,<2></c><5>てにしたものいがいがき</c><3>れいにみえた</c><2></c>,き
13.797,13.964,-1,-1,<2></c><5>手にしたもの以外が綺</c><3>麗に見えた</c><2></c>,綺
13.964,14.431,-1,0,<2></c><5>てにしたものいがいがきれ</c><3>いにみえた</c><2></c>,れ
13.964,14.765,-1,-1,<2></c><5>手にしたもの以外が綺麗</c><3>に見えた</c><2></c>,麗
14.431,14.765,-1,0,<2></c><5>てにしたものいがいがきれい</c><3>にみえた</c><2></c>,い
14.765,14.932,-1,0,<2></c><5>てにしたものいがいがきれいに</c><3>みえた</c><2></c>,に
14.765,14.932,-1,-1,<2></c><5>手にしたもの以外が綺麗に</c><3>見えた</c><2></c>,に
14.932,15.065,-1,0,<2></c><5>てにしたものいがいがきれいにみ</c><3>えた</c><2></c>,み
14.932,15.065,-1,-1,<2></c><5>手にしたもの以外が綺麗に見</c><3>えた</c><2></c>,見
15.065,15.232,-1,0,<2></c><5>てにしたものいがいがきれいにみえ</c><3>た</c><2></c>,え
15.065,15.232,-1,-1,<2></c><5>手にしたもの以外が綺麗に見え</c><3>た</c><2></c>,え
15.232,16.834,-1,0,<2></c><5>てにしたものいがいがきれいにみえた</c><2></c>,た
15.232,16.834,-1,-1,<2></c><5>手にしたもの以外が綺麗に見えた</c><2></c>,た
16.834,16.934,-1,0,<2></c><5>「ど</c><3>うせこんなもんか」がくちぐせだった</c><2></c>,「ど
16.834,16.934,-1,-1,<2></c><5>「ど</c><3>うせこんなもんか」が口癖だった</c><2></c>,「ど
16.934,17.167,-1,0,<2></c><5>「どう</c><3>せこんなもんか」がくちぐせだった</c><2></c>,う
16.934,17.167,-1,-1,<2></c><5>「どう</c><3>せこんなもんか」が口癖だった</c><2></c>,う
17.167,17.301,-1,0,<2></c><5>「どうせ</c><3>こんなもんか」がくちぐせだった</c><2></c>,せ
17.167,17.301,-1,-1,<2></c><5>「どうせ</c><3>こんなもんか」が口癖だった</c><2></c>,せ
17.301,17.501,-1,0,<2></c><5>「どうせこ</c><3>んなもんか」がくちぐせだった</c><2></c>,こ
17.301,17.501,-1,-1,<2></c><5>「どうせこ</c><3>んなもんか」が口癖だった</c><2></c>,こ
17.501,17.634,-1,0,<2></c><5>「どうせこん</c><3>なもんか」がくちぐせだった</c><2></c>,ん
17.501,17.634,-1,-1,<2></c><5>「どうせこん</c><3>なもんか」が口癖だった</c><2></c>,ん
17.634,17.801,-1,0,<2></c><5>「どうせこんな</c><3>もんか」がくちぐせだった</c><2></c>,な
17.634,17.801,-1,-1,<2></c><5>「どうせこんな</c><3>もんか」が口癖だった</c><2></c>,な
17.801,17.935,-1,0,<2></c><5>「どうせこんなも</c><3>んか」がくちぐせだった</c><2></c>,も
17.801,17.935,-1,-1,<2></c><5>「どうせこんなも</c><3>んか」が口癖だった</c><2></c>,も
17.935,18.102,-1,0,<2></c><5>「どうせこんなもん</c><3>か」がくちぐせだった</c><2></c>,ん
17.935,18.102,-1,-1,<2></c><5>「どうせこんなもん</c><3>か」が口癖だった</c><2></c>,ん
18.102,18.469,-1,0,<2></c><5>「どうせこんなもんか」</c><3>がくちぐせだった</c><2></c>,か」
18.102,18.469,-1,-1,<2></c><5>「どうせこんなもんか」</c><3>が口癖だった</c><2></c>,か」
18.469,18.902,-1,0,<2></c><5>「どうせこんなもんか」が</c><3>くちぐせだった</c><2></c>,が
18.469,18.902,-1,-1,<2></c><5>「どうせこんなもんか」が</c><3>口癖だった</c><2></c>,が
18.902,19.069,-1,0,<2></c><5>「どうせこんなもんか」がく</c><3>ちぐせだった</c><2></c>,く
18.902,19.536,-1,-1,<2></c><5>「どうせこんなもんか」が口</c><3>癖だった</c><2></c>,口
19.069,19.536,-1,0,<2></c><5>「どうせこんなもんか」がくち</c><3>ぐせだった</c><2></c>,ち
19.536,19.737,-1,0,<2></c><5>「どうせこんなもんか」がくちぐ</c><3>せだった</c><2></c>,ぐ
19.536,20.037,-1,-1,<2></c><5>「どうせこんなもんか」が口癖</c><3>だった</c><2></c>,癖
19.737,20.037,-1,0,<2></c><5>「どうせこんなもんか」がくちぐせ</c><3>だった</c><2></c>,せ
20.037,20.17,-1,0,<2></c><5>「どうせこんなもんか」がくちぐせだ</c><3>った</c><2></c>,だ
20.037,20.17,-1,-1,<2></c><5>「どうせこんなもんか」が口癖だ</c><3>った</c><2></c>,だ
20.17,20.337,-1,0,<2></c><5>「どうせこんなもんか」がくちぐせだっ</c><3>た</c><2></c>,っ
20.17,20.337,-1,-1,<2></c><5>「どうせこんなもんか」が口癖だっ</c><3>た</c><2></c>,っ
20.337,21.939,-1,0,<2></c><5>「どうせこんなもんか」がくちぐせだった</c><2></c>,た
20.337,21.939,-1,-1,<2></c><5>「どうせこんなもんか」が口癖だった</c><2></c>,た
21.939,22.106,-1,0,<2></c><5>う</c><3>すらわらいばっかがとくいになった</c><2></c>,う
21.939,22.106,-1,-1,<2></c><5>う</c><3>すら笑いばっかが得意になった</c><2></c>,う
22.106,22.239,-1,0,<2></c><5>うす</c><3>らわらいばっかがとくいになった</c><2></c>,す
22.106,22.239,-1,-1,<2></c><5>うす</c><3>ら笑いばっかが得意になった</c><2></c>,す
22.239,22.406,-1,0,<2></c><5>うすら</c><3>わらいばっかがとくいになった</c><2></c>,ら
22.239,22.406,-1,-1,<2></c><5>うすら</c><3>笑いばっかが得意になった</c><2></c>,ら
22.406,22.573,-1,0,<2></c><5>うすらわ</c><3>らいばっかがとくいになった</c><2></c>,わ
22.406,22.706,-1,-1,<2></c><5>うすら笑</c><3>いばっかが得意になった</c><2></c>,笑
22.573,22.706,-1,0,<2></c><5>うすらわら</c><3>いばっかがとくいになった</c><2></c>,ら
22.706,22.873,-1,0,<2></c><5>うすらわらい</c><3>ばっかがとくいになった</c><2></c>,い
22.706,22.873,-1,-1,<2></c><5>うすら笑い</c><3>ばっかが得意になった</c><2></c>,い
22.873,23.04,-1,0,<2></c><5>うすらわらいば</c><3>っかがとくいになった</c><2></c>,ば
22.873,23.04,-1,-1,<2></c><5>うすら笑いば</c><3>っかが得意になった</c><2></c>,ば
23.04,23.207,-1,0,<2></c><5>うすらわらいばっ</c><3>かがとくいになった</c><2></c>,っ
23.04,23.207,-1,-1,<2></c><5>うすら笑いばっ</c><3>かが得意になった</c><2></c>,っ
23.207,23.507,-1,0,<2></c><5>うすらわらいばっか</c><3>がとくいになった</c><2></c>,か
23.207,23.507,-1,-1,<2></c><5>うすら笑いばっか</c><3>が得意になった</c><2></c>,か
23.507,24.008,-1,0,<2></c><5>うすらわらいばっかが</c><3>とくいになった</c><2></c>,が
23.507,24.008,-1,-1,<2></c><5>うすら笑いばっかが</c><3>得意になった</c><2></c>,が
24.008,24.174,-1,0,<2></c><5>うすらわらいばっかがと</c><3>くいになった</c><2></c>,と
24.008,24.641,-1,-1,<2></c><5>うすら笑いばっかが得</c><3>意になった</c><2></c>,得
24.174,24.641,-1,0,<2></c><5>うすらわらいばっかがとく</c><3>いになった</c><2></c>,く
24.641,24.808,-1,0,<2></c><5>うすらわらいばっかがとくい</c><3>になった</c><2></c>,い
24.641,24.808,-1,-1,<2></c><5>うすら笑いばっかが得意</c><3>になった</c><2></c>,意
24.808,25.109,-1,0,<2></c><5>うすらわらいばっかがとくいに</c><3>なった</c><2></c>,に
24.808,25.109,-1,-1,<2></c><5>うすら笑いばっかが得意に</c><3>なった</c><2></c>,に
25.109,25.275,-1,0,<2></c><5>うすらわらいばっかがとくいにな</c><3>った</c><2></c>,な
25.109,25.275,-1,-1,<2></c><5>うすら笑いばっかが得意にな</c><3>った</c><2></c>,な
25.275,25.442,-1,0,<2></c><5>うすらわらいばっかがとくいになっ</c><3>た</c><2></c>,っ
25.275,25.442,-1,-1,<2></c><5>うすら笑いばっかが得意になっ</c><3>た</c><2></c>,っ
25.442,26.243,-1,0,<2></c><5>うすらわらいばっかがとくいになった</c><2></c>,た
25.442,26.243,-1,-1,<2></c><5>うすら笑いばっかが得意になった</c><2></c>,た
26.243,26.577,-1,0,<2></c><5>け</c><3>どいちばんわらえるのはこのぷらいどだ</c><2></c>,け
26.243,26.577,-1,-1,<2></c><5>け</c><3>ど一番笑えるのはこのプライドだ</c><2></c>,け
26.577,27.044,-1,0,<2></c><5>けど</c><3>いちばんわらえるのはこのぷらいどだ</c><2></c>,ど
26.577,27.044,-1,-1,<2></c><5>けど</c><3>一番笑えるのはこのプライドだ</c><2></c>,ど
27.044,27.211,-1,0,<2></c><5>けどい</c><3>ちばんわらえるのはこのぷらいどだ</c><2></c>,い
27.044,27.378,-1,-1,<2></c><5>けど一</c><3>番笑えるのはこのプライドだ</c><2></c>,一
27.211,27.378,-1,0,<2></c><5>けどいち</c><3>ばんわらえるのはこのぷらいどだ</c><2></c>,ち
27.378,27.544,-1,0,<2></c><5>けどいちば</c><3>んわらえるのはこのぷらいどだ</c><2></c>,ば
27.378,27.678,-1,-1,<2></c><5>けど一番</c><3>笑えるのはこのプライドだ</c><2></c>,番
27.544,27.678,-1,0,<2></c><5>けどいちばん</c><3>わらえるのはこのぷらいどだ</c><2></c>,ん
27.678,27.878,-1,0,<2></c><5>けどいちばんわ</c><3>らえるのはこのぷらいどだ</c><2></c>,わ
27.678,28.012,-1,-1,<2></c><5>けど一番笑</c><3>えるのはこのプライドだ</c><2></c>,笑
27.878,28.012,-1,0,<2></c><5>けどいちばんわら</c><3>えるのはこのぷらいどだ</c><2></c>,ら
28.012,28.145,-1,0,<2></c><5>けどいちばんわらえ</c><3>るのはこのぷらいどだ</c><2></c>,え
28.012,28.145,-1,-1,<2></c><5>けど一番笑え</c><3>るのはこのプライドだ</c><2></c>,え
28.145,28.278,-1,0,<2></c><5>けどいちばんわらえる</c><3>のはこのぷらいどだ</c><2></c>,る
28.145,28.278,-1,-1,<2></c><5>けど一番笑える</c><3>のはこのプライドだ</c><2></c>,る
28.278,28.679,-1,0,<2></c><5>けどいちばんわらえるの</c><3>はこのぷらいどだ</c><2></c>,の
28.278,28.679,-1,-1,<2></c><5>けど一番笑えるの</c><3>はこのプライドだ</c><2></c>,の
28.679,29.146,-1,0,<2></c><5>けどいちばんわらえるのは</c><3>このぷらいどだ</c><2></c>,は
28.679,29.146,-1,-1,<2></c><5>けど一番笑えるのは</c><3>このプライドだ</c><2></c>,は
29.146,29.313,-1,0,<2></c><5>けどいちばんわらえるのはこ</c><3>のぷらいどだ</c><2></c>,こ
29.146,29.313,-1,-1,<2></c><5>けど一番笑えるのはこ</c><3>のプライドだ</c><2></c>,こ
29.313,29.78,-1,0,<2></c><5>けどいちばんわらえるのはこの</c><3>ぷらいどだ</c><2></c>,の
29.313,29.78,-1,-1,<2></c><5>けど一番笑えるのはこの</c><3>プライドだ</c><2></c>,の
29.78,29.947,-1,0,<2></c><5>けどいちばんわらえるのはこのぷ</c><3>らいどだ</c><2></c>,ぷ
29.78,29.947,-1,-1,<2></c><5>けど一番笑えるのはこのプ</c><3>ライドだ</c><2></c>,プ
29.947,30.214,-1,0,<2></c><5>けどいちばんわらえるのはこのぷら</c><3>いどだ</c><2></c>,ら
29.947,30.214,-1,-1,<2></c><5>けど一番笑えるのはこのプラ</c><3>イドだ</c><2></c>,ラ
30.214,30.414,-1,0,<2></c><5>けどいちばんわらえるのはこのぷらい</c><3>どだ</c><2></c>,い
30.214,30.414,-1,-1,<2></c><5>けど一番笑えるのはこのプライ</c><3>ドだ</c><2></c>,イ
30.414,30.547,-1,0,<2></c><5>けどいちばんわらえるのはこのぷらいど</c><3>だ</c><2></c>,ど
30.414,30.547,-1,-1,<2></c><5>けど一番笑えるのはこのプライド</c><3>だ</c><2></c>,ド
30.547,31.348,-1,0,<2></c><5>けどいちばんわらえるのはこのぷらいどだ</c><2></c>,だ
30.547,31.348,-1,-1,<2></c><5>けど一番笑えるのはこのプライドだ</c><2></c>,だ
31.348,31.515,58,0,<2></c><5>い</c><4>っしょうけんめいなんかぜんぶむだだったんだ</c><2></c>,い
31.348,31.648,-1,-1,<2></c><5>一</c><4>生懸命なんか全部無駄だったんだ</c><2></c>,一
31.515,31.648,58,0,<2></c><5>いっ</c><4>しょうけんめいなんかぜんぶむだだったんだ</c><2></c>,っ
31.648,31.815,58,0,<2></c><5>いっしょ</c><4>うけんめいなんかぜんぶむだだったんだ</c><2></c>,しょ
31.648,31.982,-1,-1,<2></c><5>一生</c><4>懸命なんか全部無駄だったんだ</c><2></c>,生
31.815,31.982,58,0,<2></c><5>いっしょう</c><4>けんめいなんかぜんぶむだだったんだ</c><2></c>,う
31.982,32.216,58,0,<2></c><5>いっしょうけ</c><4>んめいなんかぜんぶむだだったんだ</c><2></c>,け
31.982,32.316,-1,-1,<2></c><5>一生懸</c><4>命なんか全部無駄だったんだ</c><2></c>,懸
32.216,32.316,58,0,<2></c><5>いっしょうけん</c><4>めいなんかぜんぶむだだったんだ</c><2></c>,ん
32.316,32.449,58,0,<2></c><5>いっしょうけんめ</c><4>いなんかぜんぶむだだったんだ</c><2></c>,め
32.316,32.616,-1,-1,<2></c><5>一生懸命</c><4>なんか全部無駄だったんだ</c><2></c>,命
32.449,32.616,58,0,<2></c><5>いっしょうけんめい</c><4>なんかぜんぶむだだったんだ</c><2></c>,い
32.616,32.783,58,0,<2></c><5>いっしょうけんめいな</c><4>んかぜんぶむだだったんだ</c><2></c>,な
32.616,32.783,-1,-1,<2></c><5>一生懸命な</c><4>んか全部無駄だったんだ</c><2></c>,な
32.783,32.916,58,0,<2></c><5>いっしょうけんめいなん</c><4>かぜんぶむだだったんだ</c><2></c>,ん
32.783,32.916,-1,-1,<2></c><5>一生懸命なん</c><4>か全部無駄だったんだ</c><2></c>,ん
32.916,33.884,58,0,<2></c><5>いっしょうけんめいなんか</c><4>ぜんぶむだだったんだ</c><2></c>,か
32.916,33.884,-1,-1,<2></c><5>一生懸命なんか</c><4>全部無駄だったんだ</c><2></c>,か
33.884,34.051,58,0,<2></c><5>いっしょうけんめいなんかぜ</c><4>んぶむだだったんだ</c><2></c>,ぜ
33.884,34.184,-1,-1,<2></c><5>一生懸命なんか全</c><4>部無駄だったんだ</c><2></c>,全
34.051,34.184,58,0,<2></c><5>いっしょうけんめいなんかぜん</c><4>ぶむだだったんだ</c><2></c>,ん
34.184,34.385,58,0,<2></c><5>いっしょうけんめいなんかぜんぶ</c><4>むだだったんだ</c><2></c>,ぶ
34.184,34.385,-1,-1,<2></c><5>一生懸命なんか全部</c><4>無駄だったんだ</c><2></c>,部
34.385,34.518,58,0,<2></c><5>いっしょうけんめいなんかぜんぶむ</c><4>だだったんだ</c><2></c>,む
34.385,34.518,-1,-1,<2></c><5>一生懸命なんか全部無</c><4>駄だったんだ</c><2></c>,無
34.518,34.852,58,0,<2></c><5>いっしょうけんめいなんかぜんぶむだ</c><4>だったんだ</c><2></c>,だ
34.518,34.852,-1,-1,<2></c><5>一生懸命なんか全部無駄</c><4>だったんだ</c><2></c>,駄
34.852,35.019,58,0,<2></c><5>いっしょうけんめいなんかぜんぶむだだ</c><4>ったんだ</c><2></c>,だ
34.852,35.019,-1,-1,<2></c><5>一生懸命なんか全部無駄だ</c><4>ったんだ</c><2></c>,だ
35.019,35.152,58,0,<2></c><5>いっしょうけんめいなんかぜんぶむだだっ</c><4>たんだ</c><2></c>,っ
35.019,35.152,-1,-1,<2></c><5>一生懸命なんか全部無駄だっ</c><4>たんだ</c><2></c>,っ
35.152,35.319,58,0,<2></c><5>いっしょうけんめいなんかぜんぶむだだった</c><4>んだ</c><2></c>,た
35.152,35.319,-1,-1,<2></c><5>一生懸命なんか全部無駄だった</c><4>んだ</c><2></c>,た
35.319,35.486,58,0,<2></c><5>いっしょうけんめいなんかぜんぶむだだったん</c><4>だ</c><2></c>,ん
35.319,35.486,-1,-1,<2></c><5>一生懸命なんか全部無駄だったん</c><4>だ</c><2></c>,ん
35.486,36.453,58,0,<2></c><5>いっしょうけんめいなんかぜんぶむだだったんだ</c><2></c>,だ
35.486,36.453,-1,-1,<2></c><5>一生懸命なんか全部無駄だったんだ</c><2></c>,だ
36.453,36.62,-1,0,<2></c><5>あ</c><4>あもういやになった</c><2></c>,あ
36.453,36.62,-1,-1,<2></c><5>あ</c><4>あもう嫌になった</c><2></c>,あ
36.62,36.754,-1,0,<2></c><5>ああ</c><4>もういやになった</c><2></c>,あ
36.62,36.754,-1,-1,<2></c><5>ああ</c><4>もう嫌になった</c><2></c>,あ
36.754,36.887,-1,0,<2></c><5>ああも</c><4>ういやになった</c><2></c>,も
36.754,36.887,-1,-1,<2></c><5>ああも</c><4>う嫌になった</c><2></c>,も
36.887,36.987,-1,0,<2></c><5>ああもう</c><4>いやになった</c><2></c>,う
36.887,36.987,-1,-1,<2></c><5>ああもう</c><4>嫌になった</c><2></c>,う
36.987,37.087,-1,0,<2></c><5>ああもうい</c><4>やになった</c><2></c>,い
36.987,37.388,-1,-1,<2></c><5>ああもう嫌</c><4>になった</c><2></c>,嫌
37.087,37.388,-1,0,<2></c><5>ああもういや</c><4>になった</c><2></c>,や
37.388,37.721,-1,0,<2></c><5>ああもういやに</c><4>なった</c><2></c>,に
37.388,37.721,-1,-1,<2></c><5>ああもう嫌に</c><4>なった</c><2></c>,に
37.721,37.888,-1,0,<2></c><5>ああもういやにな</c><4>った</c><2></c>,な
37.721,37.888,-1,-1,<2></c><5>ああもう嫌にな</c><4>った</c><2></c>,な
37.888,38.055,-1,0,<2></c><5>ああもういやになっ</c><4>た</c><2></c>,っ
37.888,38.055,-1,-1,<2></c><5>ああもう嫌になっ</c><4>た</c><2></c>,っ
38.055,40.257,-1,0,<2></c><5>ああもういやになった</c><2></c>,た
38.055,40.257,-1,-1,<2></c><5>ああもう嫌になった</c><2></c>,た
40.958,41.091,-1,0,<2></c><5>「に</c><4>げたくない」ってきこえた、</c><2></c>,「に
40.958,41.091,-1,-1,<2></c><5>「逃</c><4>げたくない」って聞こえた、</c><2></c>,「逃
41.091,41.258,-1,0,<2></c><5>「にげ</c><4>たくない」ってきこえた、</c><2></c>,げ
41.091,41.258,-1,-1,<2></c><5>「逃げ</c><4>たくない」って聞こえた、</c><2></c>,げ
41.258,41.392,-1,0,<2></c><5>「にげた</c><4>くない」ってきこえた、</c><2></c>,た
41.258,41.392,-1,-1,<2></c><5>「逃げた</c><4>くない」って聞こえた、</c><2></c>,た
41.392,41.592,-1,0,<2></c><5>「にげたく</c><4>ない」ってきこえた、</c><2></c>,く
41.392,41.592,-1,-1,<2></c><5>「逃げたく</c><4>ない」って聞こえた、</c><2></c>,く
41.592,41.725,-1,0,<2></c><5>「にげたくな</c><4>い」ってきこえた、</c><2></c>,な
41.592,41.725,-1,-1,<2></c><5>「逃げたくな</c><4>い」って聞こえた、</c><2></c>,な
41.725,41.892,-1,0,<2></c><5>「にげたくない」</c><4>ってきこえた、</c><2></c>,い」
41.725,41.892,-1,-1,<2></c><5>「逃げたくない」</c><4>って聞こえた、</c><2></c>,い」
41.892,42.026,-1,0,<2></c><5>「にげたくない」って</c><4>きこえた、</c><2></c>,って
41.892,42.026,-1,-1,<2></c><5>「逃げたくない」って</c><4>聞こえた、</c><2></c>,って
42.026,42.359,-1,0,<2></c><5>「にげたくない」ってき</c><4>こえた、</c><2></c>,き
42.026,42.359,-1,-1,<2></c><5>「逃げたくない」って聞</c><4>こえた、</c><2></c>,聞
42.359,42.493,-1,0,<2></c><5>「にげたくない」ってきこ</c><4>えた、</c><2></c>,こ
42.359,42.493,-1,-1,<2></c><5>「逃げたくない」って聞こ</c><4>えた、</c><2></c>,こ
42.493,42.693,-1,0,<2></c><5>「にげたくない」ってきこえ</c><4>た、</c><2></c>,え
42.493,42.693,-1,-1,<2></c><5>「逃げたくない」って聞こえ</c><4>た、</c><2></c>,え
42.693,43.16,-1,0,<2></c><5>「にげたくない」ってきこえた、</c><2></c>,た、
42.693,43.16,-1,-1,<2></c><5>「逃げたくない」って聞こえた、</c><2></c>,た、
43.16,43.327,-1,0,<2></c><5>こ</c><4>れはぼくのこえ？</c><2></c>,こ
43.16,43.327,-1,-1,<2></c><5>こ</c><4>れは僕の声？</c><2></c>,こ
43.327,43.761,-1,0,<2></c><5>これ</c><4>はぼくのこえ？</c><2></c>,れ
43.327,43.761,-1,-1,<2></c><5>これ</c><4>は僕の声？</c><2></c>,れ
43.761,43.994,-1,0,<2></c><5>これは</c><4>ぼくのこえ？</c><2></c>,は
43.761,43.994,-1,-1,<2></c><5>これは</c><4>僕の声？</c><2></c>,は
43.994,44.228,-1,0,<2></c><5>これはぼ</c><4>くのこえ？</c><2></c>,ぼ
43.994,44.328,-1,-1,<2></c><5>これは僕</c><4>の声？</c><2></c>,僕
44.228,44.328,-1,0,<2></c><5>これはぼく</c><4>のこえ？</c><2></c>,く
44.328,44.461,-1,0,<2></c><5>これはぼくの</c><4>こえ？</c><2></c>,の
44.328,44.461,-1,-1,<2></c><5>これは僕の</c><4>声？</c><2></c>,の
44.461,44.628,-1,0,<2></c><5>これはぼくのこ</c><4>え？</c><2></c>,こ
44.461,44.962,-1,-1,<2></c><5>これは僕の声？</c><2></c>,声？
44.628,44.962,-1,0,<2></c><5>これはぼくのこえ？</c><2></c>,え？
45.396,45.696,70,0,<2></c><5>いっ</c><4>かいじゅっかいひゃっかいせんかいちょうせんをつづけるよ</c><2></c>,いっ
45.396,45.696,-1,-1,<2></c><5>1</c><4>回10回100回1000回挑戦を続けるよ</c><2></c>,1
45.696,46.03,70,0,<2></c><5>いっかい</c><4>じゅっかいひゃっかいせんかいちょうせんをつづけるよ</c><2></c>,かい
45.696,46.03,-1,-1,<2></c><5>1回</c><4>10回100回1000回挑戦を続けるよ</c><2></c>,回
46.03,46.363,70,0,<2></c><5>いっかいじゅっ</c><4>かいひゃっかいせんかいちょうせんをつづけるよ</c><2></c>,じゅっ
46.03,46.363,-1,-1,<2></c><5>1回10</c><4>回100回1000回挑戦を続けるよ</c><2></c>,10
46.363,46.697,70,0,<2></c><5>いっかいじゅっかい</c><4>ひゃっかいせんかいちょうせんをつづけるよ</c><2></c>,かい
46.363,46.697,-1,-1,<2></c><5>1回10回</c><4>100回1000回挑戦を続けるよ</c><2></c>,回
46.697,46.964,70,0,<2></c><5>いっかいじゅっかいひゃっ</c><4>かいせんかいちょうせんをつづけるよ</c><2></c>,ひゃっ
46.697,46.964,-1,-1,<2></c><5>1回10回100</c><4>回1000回挑戦を続けるよ</c><2></c>,100
46.964,47.297,70,0,<2></c><5>いっかいじゅっかいひゃっかい</c><4>せんかいちょうせんをつづけるよ</c><2></c>,かい
46.964,47.297,-1,-1,<2></c><5>1回10回100回</c><4>1000回挑戦を続けるよ</c><2></c>,回
47.297,47.598,70,0,<2></c><5>いっかいじゅっかいひゃっかいせん</c><4>かいちょうせんをつづけるよ</c><2></c>,せん
47.297,47.598,-1,-1,<2></c><5>1回10回100回1000</c><4>回挑戦を続けるよ</c><2></c>,1000
47.598,47.965,70,0,<2></c><5>いっかいじゅっかいひゃっかいせんかい</c><4>ちょうせんをつづけるよ</c><2></c>,かい
47.598,47.965,-1,-1,<2></c><5>1回10回100回1000回</c><4>挑戦を続けるよ</c><2></c>,回
47.965,48.098,70,0,<2></c><5>いっかいじゅっかいひゃっかいせんかいちょ</c><4>うせんをつづけるよ</c><2></c>,ちょ
47.965,48.232,-1,-1,<2></c><5>1回10回100回1000回挑</c><4>戦を続けるよ</c><2></c>,挑
48.098,48.232,70,0,<2></c><5>いっかいじゅっかいひゃっかいせんかいちょう</c><4>せんをつづけるよ</c><2></c>,う
48.232,48.399,70,0,<2></c><5>いっかいじゅっかいひゃっかいせんかいちょうせ</c><4>んをつづけるよ</c><2></c>,せ
48.232,48.565,-1,-1,<2></c><5>1回10回100回1000回挑戦</c><4>を続けるよ</c><2></c>,戦
48.399,48.565,70,0,<2></c><5>いっかいじゅっかいひゃっかいせんかいちょうせん</c><4>をつづけるよ</c><2></c>,ん
48.565,48.899,70,0,<2></c><5>いっかいじゅっかいひゃっかいせんかいちょうせんを</c><4>つづけるよ</c><2></c>,を
48.565,48.899,-1,-1,<2></c><5>1回10回100回1000回挑戦を</c><4>続けるよ</c><2></c>,を
48.899,49.233,70,0,<2></c><5>いっかいじゅっかいひゃっかいせんかいちょうせんをつ</c><4>づけるよ</c><2></c>,つ
48.899,49.533,-1,-1,<2></c><5>1回10回100回1000回挑戦を続</c><4>けるよ</c><2></c>,続
49.233,49.533,70,0,<2></c><5>いっかいじゅっかいひゃっかいせんかいちょうせんをつづ</c><4>けるよ</c><2></c>,づ
49.533,49.733,70,0,<2></c><5>いっかいじゅっかいひゃっかいせんかいちょうせんをつづけ</c><4>るよ</c><2></c>,け
49.533,49.733,-1,-1,<2></c><5>1回10回100回1000回挑戦を続け</c><4>るよ</c><2></c>,け
49.733,49.9,70,0,<2></c><5>いっかいじゅっかいひゃっかいせんかいちょうせんをつづける</c><4>よ</c><2></c>,る
49.733,49.9,-1,-1,<2></c><5>1回10回100回1000回挑戦を続ける</c><4>よ</c><2></c>,る
49.9,50.501,70,0,<2></c><5>いっかいじゅっかいひゃっかいせんかいちょうせんをつづけるよ</c><2></c>,よ
49.9,50.501,-1,-1,<2></c><5>1回10回100回1000回挑戦を続けるよ</c><2></c>,よ
50.501,50.667,-1,0,<2></c><5>ま</c><4>だたりないっておもってる</c><2></c>,ま
50.501,50.667,-1,-1,<2></c><5>ま</c><4>だ足りないって思ってる</c><2></c>,ま
