start,end,position,line,text,token
28.178,29.646,-1,0,<2></c><7>あるいてきたはてしないみち</c><2></c>,ち
30.848,31.081,-1,0,<2></c><7>ゆ</c><4>めのけしきたどりつくため</c><2></c>,ゆ
30.848,31.081,-1,-1,<2></c><7>ユ</c><4>メの景色たどり着くため</c><2></c>,ユ
31.081,31.415,-1,0,<2></c><7>ゆめ</c><4>のけしきたどりつくため</c><2></c>,め
31.081,31.415,-1,-1,<2></c><7>ユメ</c><4>の景色たどり着くため</c><2></c>,メ
31.415,31.815,-1,0,<2></c><7>ゆめの</c><4>けしきたどりつくため</c><2></c>,の
31.415,31.815,-1,-1,<2></c><7>ユメの</c><4>景色たどり着くため</c><2></c>,の
31.815,32.216,-1,0,<2></c><7>ゆめのけ</c><4>しきたどりつくため</c><2></c>,け
31.815,32.216,-1,-1,<2></c><7>ユメの景</c><4>色たどり着くため</c><2></c>,景
32.216,32.649,-1,0,<2></c><7>ゆめのけし</c><4>きたどりつくため</c><2></c>,し
32.216,33.283,-1,-1,<2></c><7>ユメの景色</c><4>たどり着くため</c><2></c>,色
32.649,33.283,-1,0,<2></c><7>ゆめのけしき</c><4>たどりつくため</c><2></c>,き
33.283,33.55,-1,0,<2></c><7>ゆめのけしきた</c><4>どりつくため</c><2></c>,た
33.283,33.55,-1,-1,<2></c><7>ユメの景色た</c><4>どり着くため</c><2></c>,た
33.55,33.784,-1,0,<2></c><7>ゆめのけしきたど</c><4>りつくため</c><2></c>,ど
33.55,33.784,-1,-1,<2></c><7>ユメの景色たど</c><4>り着くため</c><2></c>,ど
33.784,34.184,-1,0,<2></c><7>ゆめのけしきたどり</c><4>つくため</c><2></c>,り
33.784,34.184,-1,-1,<2></c><7>ユメの景色たどり</c><4>着くため</c><2></c>,り
34.184,34.451,-1,0,<2></c><7>ゆめのけしきたどりつ</c><4>くため</c><2></c>,つ
34.184,34.451,-1,-1,<2></c><7>ユメの景色たどり着</c><4>くため</c><2></c>,着
34.451,34.885,-1,0,<2></c><7>ゆめのけしきたどりつく</c><4>ため</c><2></c>,く
34.451,34.885,-1,-1,<2></c><7>ユメの景色たどり着く</c><4>ため</c><2></c>,く
34.885,35.319,-1,0,<2></c><7>ゆめのけしきたどりつくた</c><4>め</c><2></c>,た
34.885,35.319,-1,-1,<2></c><7>ユメの景色たどり着くた</c><4>め</c><2></c>,た
35.319,37.988,-1,0,<2></c><7>ゆめのけしきたどりつくため</c><2></c>,め
35.319,37.988,-1,-1,<2></c><7>ユメの景色たどり着くため</c><2></c>,め
37.988,38.222,-1,0,<2></c><7>も</c><4>のがたりはまだつづいてく</c><2></c>,も
37.988,38.555,-1,-1,<2></c><7>物</c><4>語はまだ続いてく</c><2></c>,物
38.222,38.555,-1,0,<2></c><7>もの</c><4>がたりはまだつづいてく</c><2></c>,の
38.555,38.889,-1,0,<2></c><7>ものが</c><4>たりはまだつづいてく</c><2></c>,が
38.555,39.79,-1,-1,<2></c><7>物語</c><4>はまだ続いてく</c><2></c>,語
38.889,39.323,-1,0,<2></c><7>ものがた</c><4>りはまだつづいてく</c><2></c>,た
39.323,39.79,-1,0,<2></c><7>ものがたり</c><4>はまだつづいてく</c><2></c>,り
39.79,40.424,-1,0,<2></c><7>ものがたりは</c><4>まだつづいてく</c><2></c>,は
39.79,40.424,-1,-1,<2></c><7>物語は</c><4>まだ続いてく</c><2></c>,は
40.424,40.858,-1,0,<2></c><7>ものがたりはま</c><4>だつづいてく</c><2></c>,ま
40.424,40.858,-1,-1,<2></c><7>物語はま</c><4>だ続いてく</c><2></c>,ま
40.858,42.393,-1,0,<2></c><7>ものがたりはまだ</c><4>つづいてく</c><2></c>,だ
40.858,42.393,-1,-1,<2></c><7>物語はまだ</c><4>続いてく</c><2></c>,だ
42.393,42.659,-1,0,<2></c><7>ものがたりはまだつ</c><4>づいてく</c><2></c>,つ
42.393,42.96,-1,-1,<2></c><7>物語はまだ続</c><4>いてく</c><2></c>,続
42.659,42.96,-1,0,<2></c><7>ものがたりはまだつづ</c><4>いてく</c><2></c>,づ
42.96,43.293,-1,0,<2></c><7>ものがたりはまだつづい</c><4>てく</c><2></c>,い
42.96,43.293,-1,-1,<2></c><7>物語はまだ続い</c><4>てく</c><2></c>,い
43.293,43.494,-1,0,<2></c><7>ものがたりはまだつづいて</c><4>く</c><2></c>,て
43.293,43.494,-1,-1,<2></c><7>物語はまだ続いて</c><4>く</c><2></c>,て
43.494,44.194,-1,0,<2></c><7>ものがたりはまだつづいてく</c><2></c>,く
43.494,44.194,-1,-1,<2></c><7>物語はまだ続いてく</c><2></c>,く
44.194,44.428,-1,0,<2></c><7>き</c><4>っとぼくはじぶんだけじゃかがやけない</c><2></c>,き
44.194,44.428,-1,-1,<2></c><7>き</c><4>っとボクは自分だけじゃ輝けない</c><2></c>,き
44.428,44.762,-1,0,<2></c><7>きっ</c><4>とぼくはじぶんだけじゃかがやけない</c><2></c>,っ
44.428,44.762,-1,-1,<2></c><7>きっ</c><4>とボクは自分だけじゃ輝けない</c><2></c>,っ
44.762,45.129,-1,0,<2></c><7>きっと</c><4>ぼくはじぶんだけじゃかがやけない</c><2></c>,と
44.762,45.129,-1,-1,<2></c><7>きっと</c><4>ボクは自分だけじゃ輝けない</c><2></c>,と
45.129,45.329,-1,0,<2></c><7>きっとぼ</c><4>くはじぶんだけじゃかがやけない</c><2></c>,ぼ
45.129,45.329,-1,-1,<2></c><7>きっとボ</c><4>クは自分だけじゃ輝けない</c><2></c>,ボ
45.329,45.662,-1,0,<2></c><7>きっとぼく</c><4>はじぶんだけじゃかがやけない</c><2></c>,く
45.329,45.662,-1,-1,<2></c><7>きっとボク</c><4>は自分だけじゃ輝けない</c><2></c>,ク
45.662,45.996,-1,0,<2></c><7>きっとぼくは</c><4>じぶんだけじゃかがやけない</c><2></c>,は
45.662,45.996,-1,-1,<2></c><7>きっとボクは</c><4>自分だけじゃ輝けない</c><2></c>,は
45.996,46.23,-1,0,<2></c><7>きっとぼくはじ</c><4>ぶんだけじゃかがやけない</c><2></c>,じ
45.996,46.23,-1,-1,<2></c><7>きっとボクは自</c><4>分だけじゃ輝けない</c><2></c>,自
46.23,46.563,-1,0,<2></c><7>きっとぼくはじぶん</c><4>だけじゃかがやけない</c><2></c>,ぶん
46.23,46.563,-1,-1,<2></c><7>きっとボクは自分</c><4>だけじゃ輝けない</c><2></c>,分
46.563,46.897,-1,0,<2></c><7>きっとぼくはじぶんだ</c><4>けじゃかがやけない</c><2></c>,だ
46.563,46.897,-1,-1,<2></c><7>きっとボクは自分だ</c><4>けじゃ輝けない</c><2></c>,だ
46.897,47.297,-1,0,<2></c><7>きっとぼくはじぶんだけ</c><4>じゃかがやけない</c><2></c>,け
46.897,47.297,-1,-1,<2></c><7>きっとボクは自分だけ</c><4>じゃ輝けない</c><2></c>,け
47.297,47.765,-1,0,<2></c><7>きっとぼくはじぶんだけじゃ</c><4>かがやけない</c><2></c>,じゃ
47.297,47.765,-1,-1,<2></c><7>きっとボクは自分だけじゃ</c><4>輝けない</c><2></c>,じゃ
47.765,47.998,-1,0,<2></c><7>きっとぼくはじぶんだけじゃか</c><4>がやけない</c><2></c>,か
47.765,48.665,-1,-1,<2></c><7>きっとボクは自分だけじゃ輝</c><4>けない</c><2></c>,輝
47.998,48.332,-1,0,<2></c><7>きっとぼくはじぶんだけじゃかが</c><4>やけない</c><2></c>,が
48.332,48.665,-1,0,<2></c><7>きっとぼくはじぶんだけじゃかがや</c><4>けない</c><2></c>,や
48.665,49.099,-1,0,<2></c><7>きっとぼくはじぶんだけじゃかがやけ</c><4>ない</c><2></c>,け
48.665,49.099,-1,-1,<2></c><7>きっとボクは自分だけじゃ輝け</c><4>ない</c><2></c>,け
49.099,49.6,-1,0,<2></c><7>きっとぼくはじぶんだけじゃかがやけな</c><4>い</c><2></c>,な
49.099,49.6,-1,-1,<2></c><7>きっとボクは自分だけじゃ輝けな</c><4>い</c><2></c>,な
49.6,51.335,-1,0,<2></c><7>きっとぼくはじぶんだけじゃかがやけない</c><2></c>,い
49.6,51.335,-1,-1,<2></c><7>きっとボクは自分だけじゃ輝けない</c><2></c>,い
51.335,51.568,-1,0,<2></c><7>そ</c><4>れはまるでよぞらのつきのようで…</c><2></c>,そ
51.335,51.568,-1,-1,<2></c><7>そ</c><4>れはまるで夜空の月のようで…</c><2></c>,そ
51.568,51.869,-1,0,<2></c><7>それ</c><4>はまるでよぞらのつきのようで…</c><2></c>,れ
51.568,51.869,-1,-1,<2></c><7>それ</c><4>はまるで夜空の月のようで…</c><2></c>,れ
51.869,52.202,-1,0,<2></c><7>それは</c><4>まるでよぞらのつきのようで…</c><2></c>,は
51.869,52.202,-1,-1,<2></c><7>それは</c><4>まるで夜空の月のようで…</c><2></c>,は
52.202,52.436,-1,0,<2></c><7>それはま</c><4>るでよぞらのつきのようで…</c><2></c>,ま
52.202,52.436,-1,-1,<2></c><7>それはま</c><4>るで夜空の月のようで…</c><2></c>,ま
52.436,52.77,-1,0,<2></c><7>それはまる</c><4>でよぞらのつきのようで…</c><2></c>,る
52.436,52.77,-1,-1,<2></c><7>それはまる</c><4>で夜空の月のようで…</c><2></c>,る
52.77,53.103,-1,0,<2></c><7>それはまるで</c><4>よぞらのつきのようで…</c><2></c>,で
52.77,53.103,-1,-1,<2></c><7>それはまるで</c><4>夜空の月のようで…</c><2></c>,で
53.103,53.303,-1,0,<2></c><7>それはまるでよ</c><4>ぞらのつきのようで…</c><2></c>,よ
53.103,53.303,-1,-1,<2></c><7>それはまるで夜</c><4>空の月のようで…</c><2></c>,夜
53.303,53.67,-1,0,<2></c><7>それはまるでよぞ</c><4>らのつきのようで…</c><2></c>,ぞ
53.303,53.971,-1,-1,<2></c><7>それはまるで夜空</c><4>の月のようで…</c><2></c>,空
53.67,53.971,-1,0,<2></c><7>それはまるでよぞら</c><4>のつきのようで…</c><2></c>,ら
53.971,54.438,-1,0,<2></c><7>それはまるでよぞらの</c><4>つきのようで…</c><2></c>,の
53.971,54.438,-1,-1,<2></c><7>それはまるで夜空の</c><4>月のようで…</c><2></c>,の
54.438,54.872,-1,0,<2></c><7>それはまるでよぞらの</c><6>つ</c><4>きのようで…</c><2></c>,つ
54.438,55.105,-1,-1,<2></c><7>それはまるで夜空の</c><6>月</c><4>のようで…</c><2></c>,月
54.872,55.105,-1,0,<2></c><7>それはまるでよぞらの</c><6>つき</c><4>のようで…</c><2></c>,き
55.105,56.206,56,0,<2></c><7>それはまるでよぞらの</c><6>つき</c><7>の</c><4>ようで…</c><2></c>,の
55.105,56.206,-1,-1,<2></c><7>それはまるで夜空の</c><6>月</c><7>の</c><4>ようで…</c><2></c>,の
56.206,56.44,56,0,<2></c><7>それはまるでよぞらの</c><6>つき</c><7>のよ</c><4>うで…</c><2></c>,よ
56.206,56.44,-1,-1,<2></c><7>それはまるで夜空の</c><6>月</c><7>のよ</c><4>うで…</c><2></c>,よ
56.44,56.673,56,0,<2></c><7>それはまるでよぞらの</c><6>つき</c><7>のよう</c><4>で…</c><2></c>,う
56.44,56.673,-1,-1,<2></c><7>それはまるで夜空の</c><6>月</c><7>のよう</c><4>で…</c><2></c>,う
56.673,57.541,-1,0,<2></c><7>それはまるでよぞらの</c><6>つき</c><7>のようで…</c><2></c>,で…
56.673,57.541,-1,-1,<2></c><7>それはまるで夜空の</c><6>月</c><7>のようで…</c><2></c>,で…
57.541,57.775,-1,0,<2></c><7>つ</c><4>まずいてもきずついても</c><2></c>,つ
57.541,57.775,-1,-1,<2></c><7>つ</c><4>まずいても傷ついても</c><2></c>,つ
57.775,58.008,-1,0,<2></c><7>つま</c><4>ずいてもきずついても</c><2></c>,ま
57.775,58.008,-1,-1,<2></c><7>つま</c><4>ずいても傷ついても</c><2></c>,ま
58.008,58.208,-1,0,<2></c><7>つまず</c><4>いてもきずついても</c><2></c>,ず
58.008,58.208,-1,-1,<2></c><7>つまず</c><4>いても傷ついても</c><2></c>,ず
58.208,58.442,-1,0,<2></c><7>つまずい</c><4>てもきずついても</c><2></c>,い
58.208,58.442,-1,-1,<2></c><7>つまずい</c><4>ても傷ついても</c><2></c>,い
58.442,58.675,-1,0,<2></c><7>つまずいて</c><4>もきずついても</c><2></c>,て
58.442,58.675,-1,-1,<2></c><7>つまずいて</c><4>も傷ついても</c><2></c>,て
58.675,59.309,-1,0,<2></c><7>つまずいても</c><4>きずついても</c><2></c>,も
58.675,59.309,-1,-1,<2></c><7>つまずいても</c><4>傷ついても</c><2></c>,も
59.309,59.543,-1,0,<2></c><7>つまずいてもき</c><4>ずついても</c><2></c>,き
59.309,59.777,-1,-1,<2></c><7>つまずいても傷</c><4>ついても</c><2></c>,傷
59.543,59.777,-1,0,<2></c><7>つまずいてもきず</c><4>ついても</c><2></c>,ず
59.777,59.977,-1,0,<2></c><7>つまずいてもきずつ</c><4>いても</c><2></c>,つ
59.777,59.977,-1,-1,<2></c><7>つまずいても傷つ</c><4>いても</c><2></c>,つ
59.977,60.21,-1,0,<2></c><7>つまずいてもきずつい</c><4>ても</c><2></c>,い
59.977,60.21,-1,-1,<2></c><7>つまずいても傷つい</c><4>ても</c><2></c>,い
60.21,60.444,-1,0,<2></c><7>つまずいてもきずついて</c><4>も</c><2></c>,て
60.21,60.444,-1,-1,<2></c><7>つまずいても傷ついて</c><4>も</c><2></c>,て
60.444,61.111,-1,0,<2></c><7>つまずいてもきずついても</c><2></c>,も
60.444,61.111,-1,-1,<2></c><7>つまずいても傷ついても</c><2></c>,も
61.111,61.311,-1,0,<2></c><5>こ</c><4>こからまたはじめよう</c><2></c>,こ
61.111,61.311,-1,-1,<2></c><5>此</c><4>処からまた始めよう</c><2></c>,此
61.311,61.545,-1,0,<2></c><5>ここ</c><4>からまたはじめよう</c><2></c>,こ
61.311,61.545,-1,-1,<2></c><5>此処</c><4>からまた始めよう</c><2></c>,処
61.545,61.779,-1,0,<2></c><5>ここ</c><7>か</c><4>らまたはじめよう</c><2></c>,か
61.545,61.779,-1,-1,<2></c><5>此処</c><7>か</c><4>らまた始めよう</c><2></c>,か
61.779,61.979,-1,0,<2></c><5>ここ</c><7>から</c><4>またはじめよう</c><2></c>,ら
61.779,61.979,-1,-1,<2></c><5>此処</c><7>から</c><4>また始めよう</c><2></c>,ら
61.979,62.212,-1,0,<2></c><5>ここ</c><7>からま</c><4>たはじめよう</c><2></c>,ま
61.979,62.212,-1,-1,<2></c><5>此処</c><7>からま</c><4>た始めよう</c><2></c>,ま
62.212,62.646,-1,0,<2></c><5>ここ</c><7>からまた</c><4>はじめよう</c><2></c>,た
62.212,62.646,-1,-1,<2></c><5>此処</c><7>からまた</c><4>始めよう</c><2></c>,た
62.646,62.913,-1,0,<2></c><5>ここ</c><7>からまたは</c><4>じめよう</c><2></c>,は
62.646,63.347,-1,-1,<2></c><5>此処</c><7>からまた始</c><4>めよう</c><2></c>,始
62.913,63.347,-1,0,<2></c><5>ここ</c><7>からまたはじ</c><4>めよう</c><2></c>,じ
63.347,63.747,-1,0,<2></c><5>ここ</c><7>からまたはじめ</c><4>よう</c><2></c>,め
63.347,63.747,-1,-1,<2></c><5>此処</c><7>からまた始め</c><4>よう</c><2></c>,め
63.747,63.981,-1,0,<2></c><5>ここ</c><7>からまたはじめよ</c><4>う</c><2></c>,よ
63.747,63.981,-1,-1,<2></c><5>此処</c><7>からまた始めよ</c><4>う</c><2></c>,よ
63.981,64.648,-1,0,<2></c><5>ここ</c><7>からまたはじめよう</c><2></c>,う
63.981,64.648,-1,-1,<2></c><5>此処</c><7>からまた始めよう</c><2></c>,う
64.648,64.848,-1,0,<2></c><7>ぶ</c><4>きようでもちいさくても</c><2></c>,ぶ
64.648,64.848,-1,-1,<2></c><7>不</c><4>器用でも小さくても</c><2></c>,不
64.848,65.082,-1,0,<2></c><7>ぶき</c><4>ようでもちいさくても</c><2></c>,き
64.848,65.082,-1,-1,<2></c><7>不器</c><4>用でも小さくても</c><2></c>,器
65.082,65.315,-1,0,<2></c><7>ぶきよ</c><4>うでもちいさくても</c><2></c>,よ
65.082,65.516,-1,-1,<2></c><7>不器用</c><4>でも小さくても</c><2></c>,用
65.315,65.516,-1,0,<2></c><7>ぶきよう</c><4>でもちいさくても</c><2></c>,う
65.516,65.749,-1,0,<2></c><7>ぶきようで</c><4>もちいさくても</c><2></c>,で
65.516,65.749,-1,-1,<2></c><7>不器用で</c><4>も小さくても</c><2></c>,で
65.749,66.35,-1,0,<2></c><7>ぶきようでも</c><4>ちいさくても</c><2></c>,も
65.749,66.35,-1,-1,<2></c><7>不器用でも</c><4>小さくても</c><2></c>,も
66.35,66.617,-1,0,<2></c><7>ぶきようでもち</c><4>いさくても</c><2></c>,ち
66.35,66.85,-1,-1,<2></c><7>不器用でも小</c><4>さくても</c><2></c>,小
66.617,66.85,-1,0,<2></c><7>ぶきようでもちい</c><4>さくても</c><2></c>,い
66.85,67.051,-1,0,<2></c><7>ぶきようでもちいさ</c><4>くても</c><2></c>,さ
66.85,67.051,-1,-1,<2></c><7>不器用でも小さ</c><4>くても</c><2></c>,さ
67.051,67.317,-1,0,<2></c><7>ぶきようでもちいさく</c><4>ても</c><2></c>,く
67.051,67.317,-1,-1,<2></c><7>不器用でも小さく</c><4>ても</c><2></c>,く
67.317,67.518,-1,0,<2></c><7>ぶきようでもちいさくて</c><4>も</c><2></c>,て
67.317,67.518,-1,-1,<2></c><7>不器用でも小さくて</c><4>も</c><2></c>,て
67.518,68.218,-1,0,<2></c><7>ぶきようでもちいさくても</c><2></c>,も
67.518,68.218,-1,-1,<2></c><7>不器用でも小さくても</c><2></c>,も
68.218,68.452,-1,0,<2></c><7>う</c><4>たをうたいつづけよう</c><2></c>,う
68.218,68.652,-1,-1,<2></c><7>詩</c><4>を唄い続けよう</c><2></c>,詩
68.452,68.652,-1,0,<2></c><7>うた</c><4>をうたいつづけよう</c><2></c>,た
68.652,68.886,-1,0,<2></c><7>うたを</c><4>うたいつづけよう</c><2></c>,を
68.652,68.886,-1,-1,<2></c><7>詩を</c><4>唄い続けよう</c><2></c>,を
68.886,69.086,-1,0,<2></c><7>うたをう</c><4>たいつづけよう</c><2></c>,う
68.886,69.319,-1,-1,<2></c><7>詩を唄</c><4>い続けよう</c><2></c>,唄
69.086,69.319,-1,0,<2></c><7>うたをうた</c><4>いつづけよう</c><2></c>,た
69.319,69.753,-1,0,<2></c><7>うたをうたい</c><4>つづけよう</c><2></c>,い
69.319,69.753,-1,-1,<2></c><7>詩を唄い</c><4>続けよう</c><2></c>,い
69.753,69.987,-1,0,<2></c><7>うたをうたいつ</c><4>づけよう</c><2></c>,つ
69.753,70.454,-1,-1,<2></c><7>詩を唄い続</c><4>けよう</c><2></c>,続
69.987,70.454,-1,0,<2></c><7>うたをうたいつづ</c><4>けよう</c><2></c>,づ
70.454,70.888,-1,0,<2></c><7>うたをうたいつづけ</c><4>よう</c><2></c>,け
70.454,70.888,-1,-1,<2></c><7>詩を唄い続け</c><4>よう</c><2></c>,け
70.888,71.121,-1,0,<2></c><7>うたをうたいつづけよ</c><4>う</c><2></c>,よ
70.888,71.121,-1,-1,<2></c><7>詩を唄い続けよ</c><4>う</c><2></c>,よ
71.121,71.989,-1,0,<2></c><7>うたをうたいつづけよう</c><2></c>,う
71.121,71.989,-1,-1,<2></c><7>詩を唄い続けよう</c><2></c>,う
71.989,72.222,-1,0,<2></c><7>き</c><4>っとほら</c><2></c>,き
71.989,72.222,-1,-1,<2></c><7>き</c><4>っとほら</c><2></c>,き
72.222,72.656,-1,0,<2></c><7>きっ</c><4>とほら</c><2></c>,っ
72.222,72.656,-1,-1,<2></c><7>きっ</c><4>とほら</c><2></c>,っ
72.656,74.224,-1,0,<2></c><7>きっと</c><4>ほら</c><2></c>,と
72.656,74.224,-1,-1,<2></c><7>きっと</c><4>ほら</c><2></c>,と
74.224,74.458,-1,0,<2></c><7>きっとほ</c><4>ら</c><2></c>,ほ
74.224,74.458,-1,-1,<2></c><7>きっとほ</c><4>ら</c><2></c>,ほ
74.458,75.526,-1,0,<2></c><7>きっとほら</c><2></c>,ら
74.458,75.526,-1,-1,<2></c><7>きっとほら</c><2></c>,ら
75.526,75.759,-1,0,<2></c><7>と</c><4>どくから</c><2></c>,と
75.526,76.193,-1,-1,<2></c><7>届</c><4>くから</c><2></c>,届
75.759,76.193,-1,0,<2></c><7>とど</c><4>くから</c><2></c>,ど
76.193,77.761,-1,0,<2></c><7>とどく</c><4>から</c><2></c>,く
76.193,77.761,-1,-1,<2></c><7>届く</c><4>から</c><2></c>,く
77.761,77.995,-1,0,<2></c><7>とどくか</c><4>ら</c><2></c>,か
77.761,77.995,-1,-1,<2></c><7>届くか</c><4>ら</c><2></c>,か
77.995,79.096,-1,0,<2></c><7>とどくから</c><2></c>,ら
77.995,79.096,-1,-1,<2></c><7>届くから</c><2></c>,ら
79.096,79.463,-1,0,<2></c><7>ひ</c><4>びけ</c><2></c>,ひ
79.096,79.763,-1,-1,<2></c><7>響</c><4>け</c><2></c>,響
79.463,79.763,-1,0,<2></c><7>ひび</c><4>け</c><2></c>,び
79.763,82.199,-1,0,<2></c><7>ひびけ</c><2></c>,け
79.763,82.199,-1,-1,<2></c><7>響け</c><2></c>,け
82.666,83.3,-1,64,<2></c><7>響</c><4>け</c><2></c>,響
82.666,83.0,-1,28,<2></c><7>ひ</c><4>びけ</c><2></c>,ひ
83.0,83.3,-1,28,<2></c><7>ひび</c><4>け</c><2></c>,び
83.3,85.335,-1,64,<2></c><7>響け</c><2></c>,け
83.3,85.335,-1,28,<2></c><7>ひびけ</c><2></c>,け
87.771,87.971,-1,0,<2></c><7>で</c><4>あいのひはいわいのうたを</c><2></c>,で
87.771,87.971,-1,-1,<2></c><7>出</c><4>会いの日は祝いの詩を</c><2></c>,出
