start,end,position,line,text,token
39.923,40.124,-1,0,<1></c><2>あまくてほろ</c><3>にがい</c><1></c>,ろ
39.923,40.124,-1,-1,<1></c><4>甘くてほろ</c><3>苦い</c><1></c>,ろ
40.124,40.357,-1,0,<1></c><2>あまくてほろに</c><3>がい</c><1></c>,に
40.124,40.591,-1,-1,<1></c><4>甘くてほろ苦</c><3>い</c><1></c>,苦
40.357,40.591,-1,0,<1></c><2>あまくてほろにが</c><3>い</c><1></c>,が
40.591,41.258,-1,0,<1></c><2>あまくてほろにがい</c><1></c>,い
40.591,41.258,-1,-1,<1></c><4>甘くてほろ苦い</c><1></c>,い
41.258,41.692,-1,0,<1></c><2>せ</c><3>つないきみへのきもち</c><1></c>,せ
41.258,41.692,-1,-1,<1></c><4>せ</c><3>つない　キミへの気持ち</c><1></c>,せ
41.692,42.126,-1,0,<1></c><2>せつ</c><3>ないきみへのきもち</c><1></c>,つ
41.692,42.126,-1,-1,<1></c><4>せつ</c><3>ない　キミへの気持ち</c><1></c>,つ
42.126,42.593,-1,0,<1></c><2>せつな</c><3>いきみへのきもち</c><1></c>,な
42.126,42.593,-1,-1,<1></c><4>せつな</c><3>い　キミへの気持ち</c><1></c>,な
42.593,43.227,-1,0,<1></c><2>せつない</c><3>きみへのきもち</c><1></c>,い
42.593,43.227,-1,-1,<1></c><4>せつない　</c><3>キミへの気持ち</c><1></c>,い　
43.227,43.327,-1,0,<1></c><2>せつないき</c><3>みへのきもち</c><1></c>,き
43.227,43.327,-1,-1,<1></c><4>せつない　キ</c><3>ミへの気持ち</c><1></c>,キ
43.327,43.46,-1,0,<1></c><2>せつないきみ</c><3>へのきもち</c><1></c>,み
43.327,43.46,-1,-1,<1></c><4>せつない　キミ</c><3>への気持ち</c><1></c>,ミ
43.46,43.694,-1,0,<1></c><2>せつないきみへ</c><3>のきもち</c><1></c>,へ
43.46,43.694,-1,-1,<1></c><4>せつない　キミへ</c><3>の気持ち</c><1></c>,へ
43.694,43.794,-1,0,<1></c><2>せつないきみへの</c><3>きもち</c><1></c>,の
43.694,43.794,-1,-1,<1></c><4>せつない　キミへの</c><3>気持ち</c><1></c>,の
43.794,44.028,-1,0,<1></c><2>せつないきみへのき</c><3>もち</c><1></c>,き
43.794,44.028,-1,-1,<1></c><4>せつない　キミへの気</c><3>持ち</c><1></c>,気
44.028,44.128,-1,0,<1></c><2>せつないきみへのきも</c><3>ち</c><1></c>,も
44.028,44.128,-1,-1,<1></c><4>せつない　キミへの気持</c><3>ち</c><1></c>,持
44.128,44.595,-1,0,<1></c><2>せつないきみへのきもち</c><1></c>,ち
44.128,44.595,-1,-1,<1></c><4>せつない　キミへの気持ち</c><1></c>,ち
44.595,44.828,-1,0,<1></c><2>めい</c><3>くみいめいどみい</c><1></c>,めい
44.595,44.828,-1,-1,<1></c><4>ma</c><3>keme　maidme</c><1></c>,ma
44.828,45.062,-1,0,<1></c><2>めいく</c><3>みいめいどみい</c><1></c>,く
44.828,45.062,-1,-1,<1></c><4>make</c><3>me　maidme</c><1></c>,ke
45.062,45.496,-1,0,<1></c><2>めいくみい</c><3>めいどみい</c><1></c>,みい
45.062,45.496,-1,-1,<1></c><4>makeme　</c><3>maidme</c><1></c>,me　
45.496,45.729,-1,0,<1></c><2>めいくみいめい</c><3>どみい</c><1></c>,めい
45.496,45.729,-1,-1,<1></c><4>makeme　mai</c><3>dme</c><1></c>,mai
45.729,45.963,-1,0,<1></c><2>めいくみいめいど</c><3>みい</c><1></c>,ど
45.729,45.963,-1,-1,<1></c><4>makeme　maid</c><3>me</c><1></c>,d
45.963,46.363,-1,0,<1></c><2>めいくみいめいどみい</c><1></c>,みい
45.963,46.363,-1,-1,<1></c><4>makeme　maidme</c><1></c>,me
46.363,46.563,-1,0,<1></c><2>こ</c><3>すちゅーむちぇんじ</c><1></c>,こ
46.363,46.563,-1,-1,<1></c><4>コ</c><3>スチュームチェンジ</c><1></c>,コ
46.563,46.797,-1,0,<1></c><2>こす</c><3>ちゅーむちぇんじ</c><1></c>,す
46.563,46.797,-1,-1,<1></c><4>コス</c><3>チュームチェンジ</c><1></c>,ス
46.797,47.031,-1,0,<1></c><2>こすちゅ</c><3>ーむちぇんじ</c><1></c>,ちゅ
46.797,47.031,-1,-1,<1></c><4>コスチュ</c><3>ームチェンジ</c><1></c>,チュ
47.031,47.231,-1,0,<1></c><2>こすちゅー</c><3>むちぇんじ</c><1></c>,ー
47.031,47.231,-1,-1,<1></c><4>コスチュー</c><3>ムチェンジ</c><1></c>,ー
47.231,47.464,-1,0,<1></c><2>こすちゅーむ</c><3>ちぇんじ</c><1></c>,む
47.231,47.464,-1,-1,<1></c><4>コスチューム</c><3>チェンジ</c><1></c>,ム
47.464,47.698,-1,0,<1></c><2>こすちゅーむちぇ</c><3>んじ</c><1></c>,ちぇ
47.464,47.698,-1,-1,<1></c><4>コスチュームチェ</c><3>ンジ</c><1></c>,チェ
47.698,47.898,-1,0,<1></c><2>こすちゅーむちぇん</c><3>じ</c><1></c>,ん
47.698,47.898,-1,-1,<1></c><4>コスチュームチェン</c><3>ジ</c><1></c>,ン
47.898,48.565,-1,0,<1></c><2>こすちゅーむちぇんじ</c><1></c>,じ
47.898,48.565,-1,-1,<1></c><4>コスチュームチェンジ</c><1></c>,ジ
48.565,48.699,-1,0,<1></c><2>お</c><3>きにいりにきがえて！</c><1></c>,お
48.565,48.699,-1,-1,<1></c><4>お</c><3>気に入りに　着替えて！</c><1></c>,お
48.699,48.799,-1,0,<1></c><2>おき</c><3>にいりにきがえて！</c><1></c>,き
48.699,48.799,-1,-1,<1></c><4>お気</c><3>に入りに　着替えて！</c><1></c>,気
48.799,49.033,-1,0,<1></c><2>おきに</c><3>いりにきがえて！</c><1></c>,に
48.799,49.033,-1,-1,<1></c><4>お気に</c><3>入りに　着替えて！</c><1></c>,に
49.033,49.233,-1,0,<1></c><2>おきにい</c><3>りにきがえて！</c><1></c>,い
49.033,49.233,-1,-1,<1></c><4>お気に入</c><3>りに　着替えて！</c><1></c>,入
49.233,49.433,-1,0,<1></c><2>おきにいり</c><3>にきがえて！</c><1></c>,り
49.233,49.433,-1,-1,<1></c><4>お気に入り</c><3>に　着替えて！</c><1></c>,り
49.433,49.7,-1,0,<1></c><2>おきにいりに</c><3>きがえて！</c><1></c>,に
49.433,49.7,-1,-1,<1></c><4>お気に入りに　</c><3>着替えて！</c><1></c>,に　
49.7,50.0,-1,0,<1></c><2>おきにいりにき</c><3>がえて！</c><1></c>,き
49.7,50.0,-1,-1,<1></c><4>お気に入りに　着</c><3>替えて！</c><1></c>,着
50.0,50.334,-1,0,<1></c><2>おきにいりにきが</c><3>えて！</c><1></c>,が
50.0,50.334,-1,-1,<1></c><4>お気に入りに　着替</c><3>えて！</c><1></c>,替
50.334,50.567,-1,0,<1></c><2>おきにいりにきがえ</c><3>て！</c><1></c>,え
50.334,50.567,-1,-1,<1></c><4>お気に入りに　着替え</c><3>て！</c><1></c>,え
50.567,51.468,-1,0,<1></c><2>おきにいりにきがえて！</c><1></c>,て！
50.567,51.468,-1,-1,<1></c><4>お気に入りに　着替えて！</c><1></c>,て！
51.468,51.835,-1,0,<1></c><2>は</c><3>なくすぐるかおりに</c><1></c>,は
51.468,52.136,-1,-1,<1></c><4>鼻</c><3>くすぐるかおりに</c><1></c>,鼻
51.835,52.136,-1,0,<1></c><2>はな</c><3>くすぐるかおりに</c><1></c>,な
52.136,52.336,-1,0,<1></c><2>はなく</c><3>すぐるかおりに</c><1></c>,く
52.136,52.336,-1,-1,<1></c><4>鼻く</c><3>すぐるかおりに</c><1></c>,く
52.336,52.703,-1,0,<1></c><2>はなくす</c><3>ぐるかおりに</c><1></c>,す
52.336,52.703,-1,-1,<1></c><4>鼻くす</c><3>ぐるかおりに</c><1></c>,す
52.703,53.003,-1,0,<1></c><2>はなくすぐ</c><3>るかおりに</c><1></c>,ぐ
52.703,53.003,-1,-1,<1></c><4>鼻くすぐ</c><3>るかおりに</c><1></c>,ぐ
53.003,53.237,-1,0,<1></c><2>はなくすぐる</c><3>かおりに</c><1></c>,る
53.003,53.237,-1,-1,<1></c><4>鼻くすぐる</c><3>かおりに</c><1></c>,る
53.237,53.57,-1,0,<1></c><2>はなくすぐるか</c><3>おりに</c><1></c>,か
53.237,53.57,-1,-1,<1></c><4>鼻くすぐるか</c><3>おりに</c><1></c>,か
53.57,53.904,-1,0,<1></c><2>はなくすぐるかお</c><3>りに</c><1></c>,お
53.57,53.904,-1,-1,<1></c><4>鼻くすぐるかお</c><3>りに</c><1></c>,お
53.904,54.104,-1,0,<1></c><2>はなくすぐるかおり</c><3>に</c><1></c>,り
53.904,54.104,-1,-1,<1></c><4>鼻くすぐるかおり</c><3>に</c><1></c>,り
54.104,54.805,-1,0,<1></c><2>はなくすぐるかおりに</c><1></c>,に
54.104,54.805,-1,-1,<1></c><4>鼻くすぐるかおりに</c><1></c>,に
54.805,54.905,-1,0,<1></c><2>は</c><3>ーとときめいちゃう</c><1></c>,は
54.805,54.905,-1,-1,<1></c><4>hea</c><3>rtときめいちゃう</c><1></c>,hea
54.905,55.039,-1,0,<1></c><2>はー</c><3>とときめいちゃう</c><1></c>,ー
54.905,55.039,-1,-1,<1></c><4>hear</c><3>tときめいちゃう</c><1></c>,r
55.039,55.706,-1,0,<1></c><2>はーと</c><3>ときめいちゃう</c><1></c>,と
55.039,55.706,-1,-1,<1></c><4>heart</c><3>ときめいちゃう</c><1></c>,t
55.706,55.939,-1,0,<1></c><2>はーとと</c><3>きめいちゃう</c><1></c>,と
55.706,55.939,-1,-1,<1></c><4>heartと</c><3>きめいちゃう</c><1></c>,と
55.939,56.24,-1,0,<1></c><2>はーととき</c><3>めいちゃう</c><1></c>,き
55.939,56.24,-1,-1,<1></c><4>heartとき</c><3>めいちゃう</c><1></c>,き
56.24,56.573,-1,0,<1></c><2>はーとときめ</c><3>いちゃう</c><1></c>,め
56.24,56.573,-1,-1,<1></c><4>heartときめ</c><3>いちゃう</c><1></c>,め
56.573,56.807,-1,0,<1></c><2>はーとときめい</c><3>ちゃう</c><1></c>,い
56.573,56.807,-1,-1,<1></c><4>heartときめい</c><3>ちゃう</c><1></c>,い
56.807,57.474,-1,0,<1></c><2>はーとときめいちゃう</c><1></c>,ちゃう
56.807,57.474,-1,-1,<1></c><4>heartときめいちゃう</c><1></c>,ちゃう
57.474,57.708,-1,0,<1></c><2>れっ</c><3>つすたーと！</c><1></c>,れっ
57.474,57.708,-1,-1,<1></c><4>le</c><3>t’sstart！</c><1></c>,le
57.708,57.941,-1,0,<1></c><2>れっつ</c><3>すたーと！</c><1></c>,つ
57.708,57.941,-1,-1,<1></c><4>let’s</c><3>start！</c><1></c>,t’s
57.941,58.142,-1,0,<1></c><2>れっつす</c><3>たーと！</c><1></c>,す
57.941,58.142,-1,-1,<1></c><4>let’ss</c><3>tart！</c><1></c>,s
58.142,58.375,-1,0,<1></c><2>れっつすた</c><3>ーと！</c><1></c>,た
58.142,58.375,-1,-1,<1></c><4>let’ssta</c><3>rt！</c><1></c>,ta
58.375,58.609,-1,0,<1></c><2>れっつすたー</c><3>と！</c><1></c>,ー
58.375,58.609,-1,-1,<1></c><4>let’sstar</c><3>t！</c><1></c>,r
58.609,59.243,-1,0,<1></c><2>れっつすたーと！</c><1></c>,と！
58.609,59.243,-1,-1,<1></c><4>let’sstart！</c><1></c>,t！
59.243,59.376,-1,0,<1></c><2>つ</c><3>くるよらぶこめて</c><1></c>,つ
59.243,59.476,-1,-1,<1></c><4>作</c><3>るよ　愛こめて</c><1></c>,作
59.376,59.476,-1,0,<1></c><2>つく</c><3>るよらぶこめて</c><1></c>,く
59.476,59.91,-1,0,<1></c><2>つくる</c><3>よらぶこめて</c><1></c>,る
59.476,59.91,-1,-1,<1></c><4>作る</c><3>よ　愛こめて</c><1></c>,る
59.91,60.377,-1,0,<1></c><2>つくるよ</c><3>らぶこめて</c><1></c>,よ
59.91,60.377,-1,-1,<1></c><4>作るよ　</c><3>愛こめて</c><1></c>,よ　
60.377,60.577,-1,0,<1></c><2>つくるよら</c><3>ぶこめて</c><1></c>,ら
60.377,60.778,-1,-1,<1></c><4>作るよ　愛</c><3>こめて</c><1></c>,愛
60.577,60.778,-1,0,<1></c><2>つくるよらぶ</c><3>こめて</c><1></c>,ぶ
60.778,60.944,-1,0,<1></c><2>つくるよらぶこ</c><3>めて</c><1></c>,こ
60.778,60.944,-1,-1,<1></c><4>作るよ　愛こ</c><3>めて</c><1></c>,こ
60.944,61.145,-1,0,<1></c><2>つくるよらぶこめ</c><3>て</c><1></c>,め
60.944,61.145,-1,-1,<1></c><4>作るよ　愛こめ</c><3>て</c><1></c>,め
61.145,61.912,-1,0,<1></c><2>つくるよらぶこめて</c><1></c>,て
61.145,61.912,-1,-1,<1></c><4>作るよ　愛こめて</c><1></c>,て
61.912,62.146,-1,0,<1></c><2>と</c><3>びっきりのちょこれーと</c><1></c>,と
61.912,62.146,-1,-1,<1></c><4>と</c><3>びっきりのチョコレート</c><1></c>,と
62.146,62.579,-1,0,<1></c><2>とび</c><3>っきりのちょこれーと</c><1></c>,び
62.146,62.579,-1,-1,<1></c><4>とび</c><3>っきりのチョコレート</c><1></c>,び
62.579,62.78,-1,0,<1></c><2>とびっ</c><3>きりのちょこれーと</c><1></c>,っ
62.579,62.78,-1,-1,<1></c><4>とびっ</c><3>きりのチョコレート</c><1></c>,っ
62.78,63.013,-1,0,<1></c><2>とびっき</c><3>りのちょこれーと</c><1></c>,き
62.78,63.013,-1,-1,<1></c><4>とびっき</c><3>りのチョコレート</c><1></c>,き
63.013,63.48,-1,0,<1></c><2>とびっきり</c><3>のちょこれーと</c><1></c>,り
63.013,63.48,-1,-1,<1></c><4>とびっきり</c><3>のチョコレート</c><1></c>,り
63.48,63.914,-1,0,<1></c><2>とびっきりの</c><3>ちょこれーと</c><1></c>,の
63.48,63.914,-1,-1,<1></c><4>とびっきりの</c><3>チョコレート</c><1></c>,の
63.914,64.348,-1,0,<1></c><2>とびっきりのちょ</c><3>これーと</c><1></c>,ちょ
63.914,64.348,-1,-1,<1></c><4>とびっきりのチョ</c><3>コレート</c><1></c>,チョ
64.348,64.815,-1,0,<1></c><2>とびっきりのちょこ</c><3>れーと</c><1></c>,こ
64.348,64.815,-1,-1,<1></c><4>とびっきりのチョコ</c><3>レート</c><1></c>,コ
64.815,65.249,-1,0,<1></c><2>とびっきりのちょこれ</c><3>ーと</c><1></c>,れ
64.815,65.249,-1,-1,<1></c><4>とびっきりのチョコレ</c><3>ート</c><1></c>,レ
65.249,65.716,-1,0,<1></c><2>とびっきりのちょこれー</c><3>と</c><1></c>,ー
65.249,65.716,-1,-1,<1></c><4>とびっきりのチョコレー</c><3>ト</c><1></c>,ー
65.716,67.251,-1,0,<1></c><2>とびっきりのちょこれーと</c><1></c>,と
65.716,67.251,-1,-1,<1></c><4>とびっきりのチョコレート</c><1></c>,ト
68.552,68.819,-1,0,<1></c><2>も</c><3>えそでをぎゅっとにぎったら</c><1></c>,も
68.552,68.819,-1,-1,<1></c><4>萌</c><3>え袖をぎゅっとにぎったら</c><1></c>,萌
68.819,69.019,-1,0,<1></c><2>もえ</c><3>そでをぎゅっとにぎったら</c><1></c>,え
68.819,69.019,-1,-1,<1></c><4>萌え</c><3>袖をぎゅっとにぎったら</c><1></c>,え
69.019,69.253,-1,0,<1></c><2>もえそ</c><3>でをぎゅっとにぎったら</c><1></c>,そ
69.019,69.686,-1,-1,<1></c><4>萌え袖</c><3>をぎゅっとにぎったら</c><1></c>,袖
69.253,69.686,-1,0,<1></c><2>もえそで</c><3>をぎゅっとにぎったら</c><1></c>,で
69.686,70.154,-1,0,<1></c><2>もえそでを</c><3>ぎゅっとにぎったら</c><1></c>,を
69.686,70.154,-1,-1,<1></c><4>萌え袖を</c><3>ぎゅっとにぎったら</c><1></c>,を
70.154,70.487,-1,0,<1></c><2>もえそでをぎゅ</c><3>っとにぎったら</c><1></c>,ぎゅ
70.154,70.487,-1,-1,<1></c><4>萌え袖をぎゅ</c><3>っとにぎったら</c><1></c>,ぎゅ
70.487,70.788,-1,0,<1></c><2>もえそでをぎゅっ</c><3>とにぎったら</c><1></c>,っ
70.487,70.788,-1,-1,<1></c><4>萌え袖をぎゅっ</c><3>とにぎったら</c><1></c>,っ
70.788,70.988,-1,0,<1></c><2>もえそでをぎゅっと</c><3>にぎったら</c><1></c>,と
70.788,70.988,-1,-1,<1></c><4>萌え袖をぎゅっと</c><3>にぎったら</c><1></c>,と
70.988,71.255,-1,0,<1></c><2>もえそでをぎゅっとに</c><3>ぎったら</c><1></c>,に
70.988,71.255,-1,-1,<1></c><4>萌え袖をぎゅっとに</c><3>ぎったら</c><1></c>,に
71.255,71.488,-1,0,<1></c><2>もえそでをぎゅっとにぎ</c><3>ったら</c><1></c>,ぎ
71.255,71.488,-1,-1,<1></c><4>萌え袖をぎゅっとにぎ</c><3>ったら</c><1></c>,ぎ
71.488,71.688,-1,0,<1></c><2>もえそでをぎゅっとにぎっ</c><3>たら</c><1></c>,っ
71.488,71.688,-1,-1,<1></c><4>萌え袖をぎゅっとにぎっ</c><3>たら</c><1></c>,っ
71.688,71.922,-1,0,<1></c><2>もえそでをぎゅっとにぎった</c><3>ら</c><1></c>,た
71.688,71.922,-1,-1,<1></c><4>萌え袖をぎゅっとにぎった</c><3>ら</c><1></c>,た
71.922,72.589,-1,0,<1></c><2>もえそでをぎゅっとにぎったら</c><1></c>,ら
71.922,72.589,-1,-1,<1></c><4>萌え袖をぎゅっとにぎったら</c><1></c>,ら
72.589,72.823,-1,0,<1></c><2>みっ</c><3>しょんかいしのあいず</c><1></c>,みっ
72.589,72.823,-1,-1,<1></c><4>mis</c><3>sion開始の合図</c><1></c>,mis
72.823,73.257,-1,0,<1></c><2>みっしょ</c><3>んかいしのあいず</c><1></c>,しょ
72.823,73.257,-1,-1,<1></c><4>missio</c><3>n開始の合図</c><1></c>,sio
73.257,73.724,-1,0,<1></c><2>みっしょん</c><3>かいしのあいず</c><1></c>,ん
73.257,73.724,-1,-1,<1></c><4>mission</c><3>開始の合図</c><1></c>,n
73.724,74.024,-1,0,<1></c><2>みっしょんか</c><3>いしのあいず</c><1></c>,か
73.724,74.391,-1,-1,<1></c><4>mission開</c><3>始の合図</c><1></c>,開
74.024,74.391,-1,0,<1></c><2>みっしょんかい</c><3>しのあいず</c><1></c>,い
74.391,74.591,-1,0,<1></c><2>みっしょんかいし</c><3>のあいず</c><1></c>,し
74.391,74.591,-1,-1,<1></c><4>mission開始</c><3>の合図</c><1></c>,始
74.591,75.225,-1,0,<1></c><2>みっしょんかいしの</c><3>あいず</c><1></c>,の
74.591,75.225,-1,-1,<1></c><4>mission開始の</c><3>合図</c><1></c>,の
75.225,75.359,-1,0,<1></c><2>みっしょんかいしのあ</c><3>いず</c><1></c>,あ
