start,end,position,line,text,token
10.661,11.362,78,-1,<1></c><3>hopehasdescendedand</c><2>youarenotalone.</c><1></c>,and
11.362,11.996,78,0,<1></c><3>hopehasdescendedandyou</c><2>arenotalone.</c><1></c>,you
11.362,11.996,78,-1,<1></c><3>hopehasdescendedandyou</c><2>arenotalone.</c><1></c>,you
11.996,12.229,78,0,<1></c><3>hopehasdescendedandyouare</c><2>notalone.</c><1></c>,are
11.996,12.229,78,-1,<1></c><3>hopehasdescendedandyouare</c><2>notalone.</c><1></c>,are
12.229,13.397,78,0,<1></c><3>hopehasdescendedandyouarenot</c><2>alone.</c><1></c>,not
12.229,13.397,78,-1,<1></c><3>hopehasdescendedandyouarenot</c><2>alone.</c><1></c>,not
13.397,13.664,78,0,<1></c><3>hopehasdescendedandyouarenota</c><2>lone.</c><1></c>,a
13.397,13.664,78,-1,<1></c><3>hopehasdescendedandyouarenota</c><2>lone.</c><1></c>,a
13.664,15.499,78,0,<1></c><3>hopehasdescendedandyouarenotalone.</c><1></c>,lone.
13.664,15.499,78,-1,<1></c><3>hopehasdescendedandyouarenotalone.</c><1></c>,lone.
16.533,22.039,-1,0,<1></c><3>irys-caesuraofdespair</c><1></c>,irys-caesuraofdespair
16.533,17.901,-1,-1,<1></c><3>歌唱:irys</c><1></c>,歌唱:irys
17.901,19.269,-1,-1,<1></c><3>作詞作曲:buzzg</c><1></c>,作詞作曲:buzzg
19.269,20.671,-1,-1,<1></c><3>編曲:coch</c><1></c>,編曲:coch
20.671,22.039,-1,-1,<1></c><3>プロデュース:オメガα</c><1></c>,プロデュース:オメガα
27.378,27.511,-1,0,<1></c><3>に</c><2>じとあめがおりなすこんとらすと</c><1></c>,に
27.378,27.878,-1,-1,<1></c><3>虹</c><2>と雨が織り成すコントラスト</c><1></c>,虹
27.511,27.878,-1,0,<1></c><3>にじ</c><2>とあめがおりなすこんとらすと</c><1></c>,じ
27.878,28.078,-1,0,<1></c><3>にじと</c><2>あめがおりなすこんとらすと</c><1></c>,と
27.878,28.078,-1,-1,<1></c><3>虹と</c><2>雨が織り成すコントラスト</c><1></c>,と
28.078,28.345,-1,0,<1></c><3>にじとあ</c><2>めがおりなすこんとらすと</c><1></c>,あ
28.078,28.746,-1,-1,<1></c><3>虹と雨</c><2>が織り成すコントラスト</c><1></c>,雨
28.345,28.746,-1,0,<1></c><3>にじとあめ</c><2>がおりなすこんとらすと</c><1></c>,め
28.746,29.113,-1,0,<1></c><3>にじとあめが</c><2>おりなすこんとらすと</c><1></c>,が
28.746,29.113,-1,-1,<1></c><3>虹と雨が</c><2>織り成すコントラスト</c><1></c>,が
29.113,29.446,-1,0,<1></c><3>にじとあめがお</c><2>りなすこんとらすと</c><1></c>,お
29.113,29.446,-1,-1,<1></c><3>虹と雨が織</c><2>り成すコントラスト</c><1></c>,織
29.446,29.813,-1,0,<1></c><3>にじとあめがおり</c><2>なすこんとらすと</c><1></c>,り
29.446,29.813,-1,-1,<1></c><3>虹と雨が織り</c><2>成すコントラスト</c><1></c>,り
29.813,30.214,-1,0,<1></c><3>にじとあめがおりな</c><2>すこんとらすと</c><1></c>,な
29.813,30.214,-1,-1,<1></c><3>虹と雨が織り成</c><2>すコントラスト</c><1></c>,成
30.214,30.647,-1,0,<1></c><3>にじとあめがおりなす</c><2>こんとらすと</c><1></c>,す
30.214,30.647,-1,-1,<1></c><3>虹と雨が織り成す</c><2>コントラスト</c><1></c>,す
30.647,30.881,-1,0,<1></c><3>にじとあめがおりなすこ</c><2>んとらすと</c><1></c>,こ
30.647,30.881,-1,-1,<1></c><3>虹と雨が織り成すコ</c><2>ントラスト</c><1></c>,コ
30.881,31.115,-1,0,<1></c><3>にじとあめがおりなすこん</c><2>とらすと</c><1></c>,ん
30.881,31.115,-1,-1,<1></c><3>虹と雨が織り成すコン</c><2>トラスト</c><1></c>,ン
31.115,31.181,-1,0,<1></c><3>にじとあめがおりなすこんと</c><2>らすと</c><1></c>,と
31.115,31.181,-1,-1,<1></c><3>虹と雨が織り成すコント</c><2>ラスト</c><1></c>,ト
31.181,31.382,-1,0,<1></c><3>にじとあめがおりなすこんとら</c><2>すと</c><1></c>,ら
31.181,31.382,-1,-1,<1></c><3>虹と雨が織り成すコントラ</c><2>スト</c><1></c>,ラ
31.382,31.548,-1,0,<1></c><3>にじとあめがおりなすこんとらす</c><2>と</c><1></c>,す
31.382,31.548,-1,-1,<1></c><3>虹と雨が織り成すコントラス</c><2>ト</c><1></c>,ス
31.548,32.816,-1,0,<1></c><3>にじとあめがおりなすこんとらすと</c><1></c>,と
31.548,32.816,-1,-1,<1></c><3>虹と雨が織り成すコントラスト</c><1></c>,ト
32.816,33.05,-1,0,<1></c><3>ぜ</c><2>つぼうのおわりをねがうように</c><1></c>,ぜ
32.816,33.45,-1,-1,<1></c><3>絶</c><2>望の終わりを願うように</c><1></c>,絶
33.05,33.45,-1,0,<1></c><3>ぜつ</c><2>ぼうのおわりをねがうように</c><1></c>,つ
33.45,33.65,-1,0,<1></c><3>ぜつぼ</c><2>うのおわりをねがうように</c><1></c>,ぼ
33.45,33.984,-1,-1,<1></c><3>絶望</c><2>の終わりを願うように</c><1></c>,望
33.65,33.984,-1,0,<1></c><3>ぜつぼう</c><2>のおわりをねがうように</c><1></c>,う
33.984,34.284,-1,0,<1></c><3>ぜつぼうの</c><2>おわりをねがうように</c><1></c>,の
33.984,34.284,-1,-1,<1></c><3>絶望の</c><2>終わりを願うように</c><1></c>,の
34.284,34.651,-1,0,<1></c><3>ぜつぼうのお</c><2>わりをねがうように</c><1></c>,お
34.284,34.651,-1,-1,<1></c><3>絶望の終</c><2>わりを願うように</c><1></c>,終
34.651,34.985,-1,0,<1></c><3>ぜつぼうのおわ</c><2>りをねがうように</c><1></c>,わ
34.651,34.985,-1,-1,<1></c><3>絶望の終わ</c><2>りを願うように</c><1></c>,わ
34.985,35.319,-1,0,<1></c><3>ぜつぼうのおわり</c><2>をねがうように</c><1></c>,り
34.985,35.319,-1,-1,<1></c><3>絶望の終わり</c><2>を願うように</c><1></c>,り
35.319,35.686,-1,0,<1></c><3>ぜつぼうのおわりを</c><2>ねがうように</c><1></c>,を
35.319,35.686,-1,-1,<1></c><3>絶望の終わりを</c><2>願うように</c><1></c>,を
35.686,36.186,-1,0,<1></c><3>ぜつぼうのおわりをね</c><2>がうように</c><1></c>,ね
35.686,36.387,-1,-1,<1></c><3>絶望の終わりを願</c><2>うように</c><1></c>,願
36.186,36.387,-1,0,<1></c><3>ぜつぼうのおわりをねが</c><2>うように</c><1></c>,が
36.387,36.72,-1,0,<1></c><3>ぜつぼうのおわりをねがう</c><2>ように</c><1></c>,う
36.387,36.72,-1,-1,<1></c><3>絶望の終わりを願う</c><2>ように</c><1></c>,う
36.72,36.854,-1,0,<1></c><3>ぜつぼうのおわりをねがうよ</c><2>うに</c><1></c>,よ
36.72,36.854,-1,-1,<1></c><3>絶望の終わりを願うよ</c><2>うに</c><1></c>,よ
36.854,37.054,-1,0,<1></c><3>ぜつぼうのおわりをねがうよう</c><2>に</c><1></c>,う
36.854,37.054,-1,-1,<1></c><3>絶望の終わりを願うよう</c><2>に</c><1></c>,う
37.054,37.888,-1,0,<1></c><3>ぜつぼうのおわりをねがうように</c><1></c>,に
37.054,37.888,-1,-1,<1></c><3>絶望の終わりを願うように</c><1></c>,に
37.888,38.055,-1,0,<1></c><3>こ</c><2>こにいるようたっているよ</c><1></c>,こ
37.888,38.055,-1,-1,<1></c><3>こ</c><2>こにいるよ　歌っているよ</c><1></c>,こ
38.055,38.222,-1,0,<1></c><3>ここ</c><2>にいるようたっているよ</c><1></c>,こ
38.055,38.222,-1,-1,<1></c><3>ここ</c><2>にいるよ　歌っているよ</c><1></c>,こ
38.222,38.589,-1,0,<1></c><3>ここに</c><2>いるようたっているよ</c><1></c>,に
38.222,38.589,-1,-1,<1></c><3>ここに</c><2>いるよ　歌っているよ</c><1></c>,に
38.589,39.189,-1,0,<1></c><3>ここにい</c><2>るようたっているよ</c><1></c>,い
38.589,39.189,-1,-1,<1></c><3>ここにい</c><2>るよ　歌っているよ</c><1></c>,い
39.189,39.623,-1,0,<1></c><3>ここにいる</c><2>ようたっているよ</c><1></c>,る
39.189,39.623,-1,-1,<1></c><3>ここにいる</c><2>よ　歌っているよ</c><1></c>,る
39.623,40.657,-1,0,<1></c><3>ここにいるよ</c><2>うたっているよ</c><1></c>,よ
39.623,40.657,-1,-1,<1></c><3>ここにいるよ　</c><2>歌っているよ</c><1></c>,よ　
40.657,41.025,-1,0,<1></c><3>ここにいるよう</c><2>たっているよ</c><1></c>,う
40.657,41.358,-1,-1,<1></c><3>ここにいるよ　歌っ</c><2>ているよ</c><1></c>,歌っ
41.025,41.358,-1,0,<1></c><3>ここにいるようたっ</c><2>ているよ</c><1></c>,たっ
41.358,41.692,-1,0,<1></c><3>ここにいるようたって</c><2>いるよ</c><1></c>,て
41.358,41.692,-1,-1,<1></c><3>ここにいるよ　歌って</c><2>いるよ</c><1></c>,て
41.692,41.859,-1,0,<1></c><3>ここにいるようたってい</c><2>るよ</c><1></c>,い
41.692,41.859,-1,-1,<1></c><3>ここにいるよ　歌ってい</c><2>るよ</c><1></c>,い
41.859,42.393,-1,0,<1></c><3>ここにいるようたっている</c><2>よ</c><1></c>,る
41.859,42.393,-1,-1,<1></c><3>ここにいるよ　歌っている</c><2>よ</c><1></c>,る
42.393,43.794,-1,0,<1></c><3>ここにいるようたっているよ</c><1></c>,よ
42.393,43.794,-1,-1,<1></c><3>ここにいるよ　歌っているよ</c><1></c>,よ
43.794,44.128,-1,0,<1></c><3>よ</c><2>あけのはてを</c><1></c>,よ
43.794,44.128,-1,-1,<1></c><3>夜</c><2>明けの果てを</c><1></c>,夜
44.128,44.461,-1,0,<1></c><3>よあ</c><2>けのはてを</c><1></c>,あ
44.128,44.461,-1,-1,<1></c><3>夜明</c><2>けの果てを</c><1></c>,明
44.461,44.862,-1,0,<1></c><3>よあけ</c><2>のはてを</c><1></c>,け
44.461,44.862,-1,-1,<1></c><3>夜明け</c><2>の果てを</c><1></c>,け
44.862,45.195,-1,0,<1></c><3>よあけの</c><2>はてを</c><1></c>,の
44.862,45.195,-1,-1,<1></c><3>夜明けの</c><2>果てを</c><1></c>,の
45.195,45.829,-1,0,<1></c><3>よあけのは</c><2>てを</c><1></c>,は
45.195,45.829,-1,-1,<1></c><3>夜明けの果</c><2>てを</c><1></c>,果
45.829,46.53,-1,0,<1></c><3>よあけのはて</c><2>を</c><1></c>,て
45.829,46.53,-1,-1,<1></c><3>夜明けの果て</c><2>を</c><1></c>,て
46.53,47.898,-1,0,<1></c><3>よあけのはてを</c><1></c>,を
46.53,47.898,-1,-1,<1></c><3>夜明けの果てを</c><1></c>,を
49.433,49.633,64,0,<1></c><3>こ</c><2>ぼれおちたたそがれ</c><3>＜ラグナロク＞</c><2>のえれじーこーる</c><1></c>,こ
49.433,49.967,-1,-1,<1></c><3>零</c><2>れ落ちた黄昏のエレジーコール</c><1></c>,零
49.633,49.967,64,0,<1></c><3>こぼ</c><2>れおちたたそがれ</c><3>＜ラグナロク＞</c><2>のえれじーこーる</c><1></c>,ぼ
49.967,50.134,64,0,<1></c><3>こぼれ</c><2>おちたたそがれ</c><3>＜ラグナロク＞</c><2>のえれじーこーる</c><1></c>,れ
49.967,50.134,-1,-1,<1></c><3>零れ</c><2>落ちた黄昏のエレジーコール</c><1></c>,れ
50.134,50.467,64,0,<1></c><3>こぼれお</c><2>ちたたそがれ</c><3>＜ラグナロク＞</c><2>のえれじーこーる</c><1></c>,お
50.134,50.467,-1,-1,<1></c><3>零れ落</c><2>ちた黄昏のエレジーコール</c><1></c>,落
50.467,50.834,64,0,<1></c><3>こぼれおち</c><2>たたそがれ</c><3>＜ラグナロク＞</c><2>のえれじーこーる</c><1></c>,ち
50.467,50.834,-1,-1,<1></c><3>零れ落ち</c><2>た黄昏のエレジーコール</c><1></c>,ち
50.834,51.668,64,0,<1></c><3>こぼれおちた</c><2>たそがれ</c><3>＜ラグナロク＞</c><2>のえれじーこーる</c><1></c>,た
50.834,51.668,-1,-1,<1></c><3>零れ落ちた</c><2>黄昏のエレジーコール</c><1></c>,た
51.668,51.869,64,0,<1></c><3>こぼれおちたた</c><2>そがれ</c><3>＜ラグナロク＞</c><2>のえれじーこーる</c><1></c>,た
51.668,52.036,-1,-1,<1></c><3>零れ落ちた黄</c><2>昏のエレジーコール</c><1></c>,黄
51.869,52.036,64,0,<1></c><3>こぼれおちたたそ</c><2>がれ</c><3>＜ラグナロク＞</c><2>のえれじーこーる</c><1></c>,そ
52.036,52.202,64,0,<1></c><3>こぼれおちたたそが</c><2>れ</c><3>＜ラグナロク＞</c><2>のえれじーこーる</c><1></c>,が
52.036,52.703,-1,-1,<1></c><3>零れ落ちた黄昏</c><2>のエレジーコール</c><1></c>,昏
52.202,52.703,61,0,<1></c><3>こぼれおちたたそがれ＜ラグナロク＞</c><2>のえれじーこーる</c><1></c>,れ＜ラグナロク＞
52.703,52.903,61,0,<1></c><3>こぼれおちたたそがれ＜ラグナロク＞の</c><2>えれじーこーる</c><1></c>,の
52.703,52.903,-1,-1,<1></c><3>零れ落ちた黄昏の</c><2>エレジーコール</c><1></c>,の
52.903,53.27,61,0,<1></c><3>こぼれおちたたそがれ＜ラグナロク＞のえ</c><2>れじーこーる</c><1></c>,え
52.903,53.27,-1,-1,<1></c><3>零れ落ちた黄昏のエ</c><2>レジーコール</c><1></c>,エ
53.27,53.604,61,0,<1></c><3>こぼれおちたたそがれ＜ラグナロク＞のえれ</c><2>じーこーる</c><1></c>,れ
53.27,53.604,-1,-1,<1></c><3>零れ落ちた黄昏のエレ</c><2>ジーコール</c><1></c>,レ
53.604,54.271,61,0,<1></c><3>こぼれおちたたそがれ＜ラグナロク＞のえれじー</c><2>こーる</c><1></c>,じー
53.604,54.271,-1,-1,<1></c><3>零れ落ちた黄昏のエレジー</c><2>コール</c><1></c>,ジー
54.271,54.371,61,0,<1></c><3>こぼれおちたたそがれ＜ラグナロク＞のえれじーこ</c><2>ーる</c><1></c>,こ
54.271,54.371,-1,-1,<1></c><3>零れ落ちた黄昏のエレジーコ</c><2>ール</c><1></c>,コ
54.371,54.471,61,0,<1></c><3>こぼれおちたたそがれ＜ラグナロク＞のえれじーこー</c><2>る</c><1></c>,ー
54.371,54.471,-1,-1,<1></c><3>零れ落ちた黄昏のエレジーコー</c><2>ル</c><1></c>,ー
54.471,54.972,61,0,<1></c><3>こぼれおちたたそがれ＜ラグナロク＞のえれじーこーる</c><1></c>,る
54.471,54.972,-1,-1,<1></c><3>零れ落ちた黄昏のエレジーコール</c><1></c>,ル
54.972,55.172,-1,0,<1></c><3>こ</c><2>ごえたかことなみだにさよなら</c><1></c>,こ
54.972,55.339,-1,-1,<1></c><3>凍</c><2>えた過去と涙にさよなら</c><1></c>,凍
55.172,55.339,-1,0,<1></c><3>こご</c><2>えたかことなみだにさよなら</c><1></c>,ご
55.339,55.506,-1,0,<1></c><3>こごえ</c><2>たかことなみだにさよなら</c><1></c>,え
55.339,55.506,-1,-1,<1></c><3>凍え</c><2>た過去と涙にさよなら</c><1></c>,え
55.506,55.672,-1,0,<1></c><3>こごえた</c><2>かことなみだにさよなら</c><1></c>,た
55.506,55.672,-1,-1,<1></c><3>凍えた</c><2>過去と涙にさよなら</c><1></c>,た
55.672,56.006,-1,0,<1></c><3>こごえたか</c><2>ことなみだにさよなら</c><1></c>,か
55.672,56.006,-1,-1,<1></c><3>凍えた過</c><2>去と涙にさよなら</c><1></c>,過
56.006,56.373,-1,0,<1></c><3>こごえたかこ</c><2>となみだにさよなら</c><1></c>,こ
56.006,56.373,-1,-1,<1></c><3>凍えた過去</c><2>と涙にさよなら</c><1></c>,去
56.373,57.207,-1,0,<1></c><3>こごえたかこと</c><2>なみだにさよなら</c><1></c>,と
56.373,57.207,-1,-1,<1></c><3>凍えた過去と</c><2>涙にさよなら</c><1></c>,と
57.207,57.408,-1,0,<1></c><3>こごえたかことな</c><2>みだにさよなら</c><1></c>,な
57.207,57.741,-1,-1,<1></c><3>凍えた過去と涙</c><2>にさよなら</c><1></c>,涙
57.408,57.541,-1,0,<1></c><3>こごえたかことなみ</c><2>だにさよなら</c><1></c>,み
57.541,57.741,-1,0,<1></c><3>こごえたかことなみだ</c><2>にさよなら</c><1></c>,だ
57.741,58.242,-1,0,<1></c><3>こごえたかことなみだに</c><2>さよなら</c><1></c>,に
57.741,58.242,-1,-1,<1></c><3>凍えた過去と涙に</c><2>さよなら</c><1></c>,に
58.242,58.442,-1,0,<1></c><3>こごえたかことなみだにさ</c><2>よなら</c><1></c>,さ
58.242,58.442,-1,-1,<1></c><3>凍えた過去と涙にさ</c><2>よなら</c><1></c>,さ
58.442,58.776,-1,0,<1></c><3>こごえたかことなみだにさよ</c><2>なら</c><1></c>,よ
58.442,58.776,-1,-1,<1></c><3>凍えた過去と涙にさよ</c><2>なら</c><1></c>,よ
58.776,59.109,-1,0,<1></c><3>こごえたかことなみだにさよな</c><2>ら</c><1></c>,な
58.776,59.109,-1,-1,<1></c><3>凍えた過去と涙にさよな</c><2>ら</c><1></c>,な
59.109,59.91,-1,0,<1></c><3>こごえたかことなみだにさよなら</c><1></c>,ら
59.109,59.91,-1,-1,<1></c><3>凍えた過去と涙にさよなら</c><1></c>,ら
59.91,60.077,-1,0,<1></c><3>き</c><2>っとdespairはれるようにうたうから</c><1></c>,き
59.91,60.077,-1,-1,<1></c><3>き</c><2>っとdespair　晴れるように歌うから</c><1></c>,き
60.077,60.31,-1,0,<1></c><3>きっ</c><2>とdespairはれるようにうたうから</c><1></c>,っ
60.077,60.31,-1,-1,<1></c><3>きっ</c><2>とdespair　晴れるように歌うから</c><1></c>,っ
60.31,60.644,-1,0,<1></c><3>きっと</c><2>despairはれるようにうたうから</c><1></c>,と
60.31,60.644,-1,-1,<1></c><3>きっと</c><2>despair　晴れるように歌うから</c><1></c>,と
60.644,61.178,-1,0,<1></c><3>きっとdes</c><2>pairはれるようにうたうから</c><1></c>,des
60.644,61.178,-1,-1,<1></c><3>きっとdes</c><2>pair　晴れるように歌うから</c><1></c>,des
61.178,61.812,-1,0,<1></c><3>きっとdespair</c><2>はれるようにうたうから</c><1></c>,pair
61.178,61.812,-1,-1,<1></c><3>きっとdespair　</c><2>晴れるように歌うから</c><1></c>,pair　
61.812,62.046,-1,0,<1></c><3>きっとdespairは</c><2>れるようにうたうから</c><1></c>,は
61.812,62.046,-1,-1,<1></c><3>きっとdespair　晴</c><2>れるように歌うから</c><1></c>,晴
62.046,62.379,-1,0,<1></c><3>きっとdespairはれ</c><2>るようにうたうから</c><1></c>,れ
62.046,62.379,-1,-1,<1></c><3>きっとdespair　晴れ</c><2>るように歌うから</c><1></c>,れ
62.379,62.746,-1,0,<1></c><3>きっとdespairはれる</c><2>ようにうたうから</c><1></c>,る
62.379,62.746,-1,-1,<1></c><3>きっとdespair　晴れる</c><2>ように歌うから</c><1></c>,る
62.746,62.913,-1,0,<1></c><3>きっとdespairはれるよ</c><2>うにうたうから</c><1></c>,よ
62.746,62.913,-1,-1,<1></c><3>きっとdespair　晴れるよ</c><2>うに歌うから</c><1></c>,よ
62.913,63.08,-1,0,<1></c><3>きっとdespairはれるよう</c><2>にうたうから</c><1></c>,う
62.913,63.08,-1,-1,<1></c><3>きっとdespair　晴れるよう</c><2>に歌うから</c><1></c>,う
63.08,63.447,-1,0,<1></c><3>きっとdespairはれるように</c><2>うたうから</c><1></c>,に
63.08,63.447,-1,-1,<1></c><3>きっとdespair　晴れるように</c><2>歌うから</c><1></c>,に
63.447,63.947,-1,0,<1></c><3>きっとdespairはれるようにう</c><2>たうから</c><1></c>,う
63.447,64.114,-1,-1,<1></c><3>きっとdespair　晴れるように歌</c><2>うから</c><1></c>,歌
63.947,64.114,-1,0,<1></c><3>きっとdespairはれるようにうた</c><2>うから</c><1></c>,た
64.114,64.615,-1,0,<1></c><3>きっとdespairはれるようにうたう</c><2>から</c><1></c>,う
64.114,64.615,-1,-1,<1></c><3>きっとdespair　晴れるように歌う</c><2>から</c><1></c>,う
64.615,64.815,-1,0,<1></c><3>きっとdespairはれるようにうたうか</c><2>ら</c><1></c>,か
64.615,64.815,-1,-1,<1></c><3>きっとdespair　晴れるように歌うか</c><2>ら</c><1></c>,か
64.815,65.482,-1,0,<1></c><3>きっとdespairはれるようにうたうから</c><1></c>,ら
64.815,65.482,-1,-1,<1></c><3>きっとdespair　晴れるように歌うから</c><1></c>,ら
65.482,65.649,59,0,<1></c><3>そ</c><2>してmakeawishあでやかにかざるから</c><1></c>,そ
65.482,65.649,-1,-1,<1></c><3>そ</c><2>してmakeawish　艶やかに飾るから</c><1></c>,そ
65.649,65.816,59,0,<1></c><3>そし</c><2>てmakeawishあでやかにかざるから</c><1></c>,し
65.649,65.816,-1,-1,<1></c><3>そし</c><2>てmakeawish　艶やかに飾るから</c><1></c>,し
65.816,66.15,59,0,<1></c><3>そして</c><2>makeawishあでやかにかざるから</c><1></c>,て
65.816,66.15,-1,-1,<1></c><3>そして</c><2>makeawish　艶やかに飾るから</c><1></c>,て
66.15,66.683,59,0,<1></c><3>そしてmake</c><2>awishあでやかにかざるから</c><1></c>,make
66.15,66.683,-1,-1,<1></c><3>そしてmake</c><2>awish　艶やかに飾るから</c><1></c>,make
66.683,66.85,59,0,<1></c><3>そしてmakea</c><2>wishあでやかにかざるから</c><1></c>,a
66.683,66.85,-1,-1,<1></c><3>そしてmakea</c><2>wish　艶やかに飾るから</c><1></c>,a
66.85,67.351,59,0,<1></c><3>そしてmakeawish</c><2>あでやかにかざるから</c><1></c>,wish
66.85,67.351,-1,-1,<1></c><3>そしてmakeawish　</c><2>艶やかに飾るから</c><1></c>,wish　
67.351,67.551,59,0,<1></c><3>そしてmakeawishあ</c><2>でやかにかざるから</c><1></c>,あ
67.351,67.885,-1,-1,<1></c><3>そしてmakeawish　艶</c><2>やかに飾るから</c><1></c>,艶
67.551,67.885,59,0,<1></c><3>そしてmakeawishあで</c><2>やかにかざるから</c><1></c>,で
67.885,68.252,59,0,<1></c><3>そしてmakeawishあでや</c><2>かにかざるから</c><1></c>,や
67.885,68.252,-1,-1,<1></c><3>そしてmakeawish　艶や</c><2>かに飾るから</c><1></c>,や
68.252,68.619,59,0,<1></c><3>そしてmakeawishあでやか</c><2>にかざるから</c><1></c>,か
68.252,68.619,-1,-1,<1></c><3>そしてmakeawish　艶やか</c><2>に飾るから</c><1></c>,か
68.619,68.919,59,0,<1></c><3>そしてmakeawishあでやかに</c><2>かざるから</c><1></c>,に
68.619,68.919,-1,-1,<1></c><3>そしてmakeawish　艶やかに</c><2>飾るから</c><1></c>,に
68.919,69.453,59,0,<1></c><3>そしてmakeawishあでやかにか</c><2>ざるから</c><1></c>,か
68.919,69.62,-1,-1,<1></c><3>そしてmakeawish　艶やかに飾</c><2>るから</c><1></c>,飾
69.453,69.62,59,0,<1></c><3>そしてmakeawishあでやかにかざ</c><2>るから</c><1></c>,ざ
69.62,70.12,59,0,<1></c><3>そしてmakeawishあでやかにかざる</c><2>から</c><1></c>,る
69.62,70.12,-1,-1,<1></c><3>そしてmakeawish　艶やかに飾る</c><2>から</c><1></c>,る
70.12,70.32,59,0,<1></c><3>そしてmakeawishあでやかにかざるか</c><2>ら</c><1></c>,か
70.12,70.32,-1,-1,<1></c><3>そしてmakeawish　艶やかに飾るか</c><2>ら</c><1></c>,か
70.32,71.021,59,0,<1></c><3>そしてmakeawishあでやかにかざるから</c><1></c>,ら
70.32,71.021,-1,-1,<1></c><3>そしてmakeawish　艶やかに飾るから</c><1></c>,ら
71.021,71.288,-1,0,<1></c><3>dark</c><2>nesswillfadeaway</c><1></c>,dark
71.021,71.288,-1,-1,<1></c><3>dark</c><2>nesswillfadeaway</c><1></c>,dark
71.288,71.555,-1,0,<1></c><3>darkness</c><2>willfadeaway</c><1></c>,ness
71.288,71.555,-1,-1,<1></c><3>darkness</c><2>willfadeaway</c><1></c>,ness
71.555,71.722,-1,0,<1></c><3>darknesswill</c><2>fadeaway</c><1></c>,will
71.555,71.722,-1,-1,<1></c><3>darknesswill</c><2>fadeaway</c><1></c>,will
71.722,72.256,-1,0,<1></c><3>darknesswillfade</c><2>away</c><1></c>,fade
71.722,72.256,-1,-1,<1></c><3>darknesswillfade</c><2>away</c><1></c>,fade
72.256,72.723,-1,0,<1></c><3>darknesswillfadea</c><2>way</c><1></c>,a
72.256,72.723,-1,-1,<1></c><3>darknesswillfadea</c><2>way</c><1></c>,a
72.723,73.757,-1,0,<1></c><3>darknesswillfadeaway</c><1></c>,way
