start,end,position,line,text,token
15.833,16.033,-1,-1,<4></c><3>な</c><10>らば上書きしちゃえば僕の思い通り</c><4></c>,な
16.033,16.233,-1,0,<4></c><3>なら</c><10>ばうわがきしちゃえばぼくのおもいどおり</c><4></c>,ら
16.033,16.233,-1,-1,<4></c><3>なら</c><10>ば上書きしちゃえば僕の思い通り</c><4></c>,ら
16.233,16.433,-1,0,<4></c><3>ならば</c><10>うわがきしちゃえばぼくのおもいどおり</c><4></c>,ば
16.233,16.433,-1,-1,<4></c><3>ならば</c><10>上書きしちゃえば僕の思い通り</c><4></c>,ば
16.433,16.633,-1,0,<4></c><3>ならばう</c><10>わがきしちゃえばぼくのおもいどおり</c><4></c>,う
16.433,16.834,-1,-1,<4></c><3>ならば上</c><10>書きしちゃえば僕の思い通り</c><4></c>,上
16.633,16.834,-1,0,<4></c><3>ならばうわ</c><10>がきしちゃえばぼくのおもいどおり</c><4></c>,わ
16.834,17.034,-1,0,<4></c><3>ならばうわが</c><10>きしちゃえばぼくのおもいどおり</c><4></c>,が
16.834,17.034,-1,-1,<4></c><3>ならば上書</c><10>きしちゃえば僕の思い通り</c><4></c>,書
17.034,17.167,-1,0,<4></c><3>ならばうわがき</c><10>しちゃえばぼくのおもいどおり</c><4></c>,き
17.034,17.167,-1,-1,<4></c><3>ならば上書き</c><10>しちゃえば僕の思い通り</c><4></c>,き
17.167,17.434,-1,0,<4></c><3>ならばうわがきし</c><10>ちゃえばぼくのおもいどおり</c><4></c>,し
17.167,17.434,-1,-1,<4></c><3>ならば上書きし</c><10>ちゃえば僕の思い通り</c><4></c>,し
17.434,17.634,-1,0,<4></c><3>ならばうわがきしちゃ</c><10>えばぼくのおもいどおり</c><4></c>,ちゃ
17.434,17.634,-1,-1,<4></c><3>ならば上書きしちゃ</c><10>えば僕の思い通り</c><4></c>,ちゃ
17.634,17.835,-1,0,<4></c><3>ならばうわがきしちゃえ</c><10>ばぼくのおもいどおり</c><4></c>,え
17.634,17.835,-1,-1,<4></c><3>ならば上書きしちゃえ</c><10>ば僕の思い通り</c><4></c>,え
17.835,18.035,-1,0,<4></c><3>ならばうわがきしちゃえば</c><10>ぼくのおもいどおり</c><4></c>,ば
17.835,18.035,-1,-1,<4></c><3>ならば上書きしちゃえば</c><10>僕の思い通り</c><4></c>,ば
18.035,18.268,-1,0,<4></c><3>ならばうわがきしちゃえばぼ</c><10>くのおもいどおり</c><4></c>,ぼ
18.035,18.402,-1,-1,<4></c><3>ならば上書きしちゃえば僕</c><10>の思い通り</c><4></c>,僕
18.268,18.402,-1,0,<4></c><3>ならばうわがきしちゃえばぼく</c><10>のおもいどおり</c><4></c>,く
18.402,18.602,-1,0,<4></c><3>ならばうわがきしちゃえばぼくの</c><10>おもいどおり</c><4></c>,の
18.402,18.602,-1,-1,<4></c><3>ならば上書きしちゃえば僕の</c><10>思い通り</c><4></c>,の
18.602,19.036,-1,0,<4></c><3>ならばうわがきしちゃえばぼくのお</c><10>もいどおり</c><4></c>,お
18.602,19.136,-1,-1,<4></c><3>ならば上書きしちゃえば僕の思</c><10>い通り</c><4></c>,思
19.036,19.136,-1,0,<4></c><3>ならばうわがきしちゃえばぼくのおも</c><10>いどおり</c><4></c>,も
19.136,19.236,-1,0,<4></c><3>ならばうわがきしちゃえばぼくのおもい</c><10>どおり</c><4></c>,い
19.136,19.236,-1,-1,<4></c><3>ならば上書きしちゃえば僕の思い</c><10>通り</c><4></c>,い
19.236,19.436,-1,0,<4></c><3>ならばうわがきしちゃえばぼくのおもいど</c><10>おり</c><4></c>,ど
19.236,19.636,-1,-1,<4></c><3>ならば上書きしちゃえば僕の思い通</c><10>り</c><4></c>,通
19.436,19.636,-1,0,<4></c><3>ならばうわがきしちゃえばぼくのおもいどお</c><10>り</c><4></c>,お
19.636,20.037,-1,0,<4></c><3>ならばうわがきしちゃえばぼくのおもいどおり</c><4></c>,り
19.636,20.037,-1,-1,<4></c><3>ならば上書きしちゃえば僕の思い通り</c><4></c>,り
22.806,23.407,-1,0,<4></c><5>ずっ</c><10>とそばでみてるよ</c><4></c>,ずっ
22.806,23.407,-1,-1,<4></c><5>ずっ</c><10>とそばで見てるよ</c><4></c>,ずっ
23.407,23.607,-1,0,<4></c><5>ずっと</c><10>そばでみてるよ</c><4></c>,と
23.407,23.607,-1,-1,<4></c><5>ずっと</c><10>そばで見てるよ</c><4></c>,と
23.607,24.208,-1,0,<4></c><5>ずっとそ</c><10>ばでみてるよ</c><4></c>,そ
23.607,24.208,-1,-1,<4></c><5>ずっとそ</c><10>ばで見てるよ</c><4></c>,そ
24.208,24.408,-1,0,<4></c><5>ずっとそば</c><10>でみてるよ</c><4></c>,ば
24.208,24.408,-1,-1,<4></c><5>ずっとそば</c><10>で見てるよ</c><4></c>,ば
24.408,24.608,-1,0,<4></c><5>ずっとそばで</c><10>みてるよ</c><4></c>,で
24.408,24.608,-1,-1,<4></c><5>ずっとそばで</c><10>見てるよ</c><4></c>,で
24.608,24.808,-1,0,<4></c><5>ずっとそばでみ</c><10>てるよ</c><4></c>,み
24.608,24.808,-1,-1,<4></c><5>ずっとそばで見</c><10>てるよ</c><4></c>,見
24.808,25.009,-1,0,<4></c><5>ずっとそばでみて</c><10>るよ</c><4></c>,て
24.808,25.009,-1,-1,<4></c><5>ずっとそばで見て</c><10>るよ</c><4></c>,て
25.009,25.209,-1,0,<4></c><5>ずっとそばでみてる</c><10>よ</c><4></c>,る
25.009,25.209,-1,-1,<4></c><5>ずっとそばで見てる</c><10>よ</c><4></c>,る
25.209,26.01,-1,0,<4></c><5>ずっとそばでみてるよ</c><4></c>,よ
25.209,26.01,-1,-1,<4></c><5>ずっとそばで見てるよ</c><4></c>,よ
26.01,26.61,-1,0,<4></c><5>ばっ</c><10>くあっぷはまかせて</c><4></c>,ばっ
26.01,26.61,-1,-1,<4></c><5>バッ</c><10>クアップは任せて</c><4></c>,バッ
26.61,26.81,-1,0,<4></c><5>ばっく</c><10>あっぷはまかせて</c><4></c>,く
26.61,26.81,-1,-1,<4></c><5>バック</c><10>アップは任せて</c><4></c>,ク
26.81,27.411,-1,0,<4></c><5>ばっくあっ</c><10>ぷはまかせて</c><4></c>,あっ
26.81,27.411,-1,-1,<4></c><5>バックアッ</c><10>プは任せて</c><4></c>,アッ
27.411,27.611,-1,0,<4></c><5>ばっくあっぷ</c><10>はまかせて</c><4></c>,ぷ
27.411,27.611,-1,-1,<4></c><5>バックアップ</c><10>は任せて</c><4></c>,プ
27.611,27.811,-1,0,<4></c><5>ばっくあっぷは</c><10>まかせて</c><4></c>,は
27.611,27.811,-1,-1,<4></c><5>バックアップは</c><10>任せて</c><4></c>,は
27.811,28.012,-1,0,<4></c><5>ばっくあっぷはま</c><10>かせて</c><4></c>,ま
27.811,28.212,-1,-1,<4></c><5>バックアップは任</c><10>せて</c><4></c>,任
28.012,28.212,-1,0,<4></c><5>ばっくあっぷはまか</c><10>せて</c><4></c>,か
28.212,28.412,-1,0,<4></c><5>ばっくあっぷはまかせ</c><10>て</c><4></c>,せ
28.212,28.412,-1,-1,<4></c><5>バックアップは任せ</c><10>て</c><4></c>,せ
28.412,29.246,-1,0,<4></c><5>ばっくあっぷはまかせて</c><4></c>,て
28.412,29.246,-1,-1,<4></c><5>バックアップは任せて</c><4></c>,て
29.246,29.847,-1,0,<4></c><5>ひ</c><10>だりからみぎへとできごとが</c><4></c>,ひ
29.246,30.614,-1,-1,<4></c><5>左</c><10>から右へと出来事が</c><4></c>,左
29.847,30.014,-1,0,<4></c><5>ひだ</c><10>りからみぎへとできごとが</c><4></c>,だ
30.014,30.614,-1,0,<4></c><5>ひだり</c><10>からみぎへとできごとが</c><4></c>,り
30.614,30.848,-1,0,<4></c><5>ひだりか</c><10>らみぎへとできごとが</c><4></c>,か
30.614,30.848,-1,-1,<4></c><5>左か</c><10>ら右へと出来事が</c><4></c>,か
30.848,31.048,-1,0,<4></c><5>ひだりから</c><10>みぎへとできごとが</c><4></c>,ら
30.848,31.048,-1,-1,<4></c><5>左から</c><10>右へと出来事が</c><4></c>,ら
31.048,31.215,-1,0,<4></c><5>ひだりからみ</c><10>ぎへとできごとが</c><4></c>,み
31.048,31.448,-1,-1,<4></c><5>左から右</c><10>へと出来事が</c><4></c>,右
31.215,31.448,-1,0,<4></c><5>ひだりからみぎ</c><10>へとできごとが</c><4></c>,ぎ
31.448,31.648,-1,0,<4></c><5>ひだりからみぎへ</c><10>とできごとが</c><4></c>,へ
31.448,31.648,-1,-1,<4></c><5>左から右へ</c><10>と出来事が</c><4></c>,へ
31.648,32.449,-1,0,<4></c><5>ひだりからみぎへと</c><10>できごとが</c><4></c>,と
31.648,32.449,-1,-1,<4></c><5>左から右へと</c><10>出来事が</c><4></c>,と
32.449,33.017,-1,0,<4></c><5>ひだりからみぎへとで</c><10>きごとが</c><4></c>,で
32.449,33.017,-1,-1,<4></c><5>左から右へと出</c><10>来事が</c><4></c>,出
33.017,33.25,-1,0,<4></c><5>ひだりからみぎへとでき</c><10>ごとが</c><4></c>,き
33.017,33.25,-1,-1,<4></c><5>左から右へと出来</c><10>事が</c><4></c>,来
33.25,33.851,-1,0,<4></c><5>ひだりからみぎへとできご</c><10>とが</c><4></c>,ご
33.25,34.051,-1,-1,<4></c><5>左から右へと出来事</c><10>が</c><4></c>,事
33.851,34.051,-1,0,<4></c><5>ひだりからみぎへとできごと</c><10>が</c><4></c>,と
34.051,34.218,-1,0,<4></c><5>ひだりからみぎへとできごとが</c><4></c>,が
34.051,34.218,-1,-1,<4></c><5>左から右へと出来事が</c><4></c>,が
34.218,34.418,-1,0,<4></c><5>あっ</c><10>ちこっちどっち</c><4></c>,あっ
34.218,34.418,-1,-1,<4></c><5>あっ</c><10>ちこっちどっち</c><4></c>,あっ
34.418,34.618,-1,0,<4></c><5>あっち</c><10>こっちどっち</c><4></c>,ち
34.418,34.618,-1,-1,<4></c><5>あっち</c><10>こっちどっち</c><4></c>,ち
34.618,34.818,-1,0,<4></c><5>あっちこっ</c><10>ちどっち</c><4></c>,こっ
34.618,34.818,-1,-1,<4></c><5>あっちこっ</c><10>ちどっち</c><4></c>,こっ
34.818,35.019,-1,0,<4></c><5>あっちこっち</c><10>どっち</c><4></c>,ち
34.818,35.019,-1,-1,<4></c><5>あっちこっち</c><10>どっち</c><4></c>,ち
35.019,35.185,-1,0,<4></c><5>あっちこっちどっ</c><10>ち</c><4></c>,どっ
35.019,35.185,-1,-1,<4></c><5>あっちこっちどっ</c><10>ち</c><4></c>,どっ
35.185,35.619,-1,0,<4></c><5>あっちこっちどっち</c><4></c>,ち
35.185,35.619,-1,-1,<4></c><5>あっちこっちどっち</c><4></c>,ち
35.619,36.22,-1,0,<4></c><13>き</c><10>みはここにいるの？</c><4></c>,き
35.619,36.42,-1,-1,<4></c><13>君</c><10>はここにいるの？</c><4></c>,君
36.22,36.42,-1,0,<4></c><13>きみ</c><10>はここにいるの？</c><4></c>,み
36.42,37.021,-1,0,<4></c><13>きみは</c><10>ここにいるの？</c><4></c>,は
36.42,37.021,-1,-1,<4></c><13>君は</c><10>ここにいるの？</c><4></c>,は
37.021,37.221,-1,0,<4></c><13>きみはこ</c><10>こにいるの？</c><4></c>,こ
37.021,37.221,-1,-1,<4></c><13>君はこ</c><10>こにいるの？</c><4></c>,こ
37.221,37.421,-1,0,<4></c><13>きみはここ</c><10>にいるの？</c><4></c>,こ
37.221,37.421,-1,-1,<4></c><13>君はここ</c><10>にいるの？</c><4></c>,こ
37.421,37.621,-1,0,<4></c><13>きみはここに</c><10>いるの？</c><4></c>,に
37.421,37.621,-1,-1,<4></c><13>君はここに</c><10>いるの？</c><4></c>,に
37.621,37.821,-1,0,<4></c><13>きみはここにい</c><10>るの？</c><4></c>,い
37.621,37.821,-1,-1,<4></c><13>君はここにい</c><10>るの？</c><4></c>,い
37.821,38.022,-1,0,<4></c><13>きみはここにいる</c><10>の？</c><4></c>,る
37.821,38.022,-1,-1,<4></c><13>君はここにいる</c><10>の？</c><4></c>,る
38.022,38.822,-1,0,<4></c><13>きみはここにいるの？</c><4></c>,の？
38.022,38.822,-1,-1,<4></c><13>君はここにいるの？</c><4></c>,の？
38.822,39.423,-1,0,<4></c><13>ばー</c><10>すでいまださきでしょ？</c><4></c>,ばー
38.822,39.623,-1,-1,<4></c><13>誕生</c><10>日まだ先でしょ？</c><4></c>,誕生
39.423,39.623,-1,0,<4></c><13>ばーす</c><10>でいまださきでしょ？</c><4></c>,す
39.623,40.224,-1,0,<4></c><13>ばーすでい</c><10>まださきでしょ？</c><4></c>,でい
39.623,40.224,-1,-1,<4></c><13>誕生日</c><10>まだ先でしょ？</c><4></c>,日
40.224,40.424,-1,0,<4></c><13>ばーすでいま</c><10>ださきでしょ？</c><4></c>,ま
40.224,40.424,-1,-1,<4></c><13>誕生日ま</c><10>だ先でしょ？</c><4></c>,ま
40.424,40.624,-1,0,<4></c><13>ばーすでいまだ</c><10>さきでしょ？</c><4></c>,だ
40.424,40.624,-1,-1,<4></c><13>誕生日まだ</c><10>先でしょ？</c><4></c>,だ
40.624,40.858,-1,0,<4></c><13>ばーすでいまださ</c><10>きでしょ？</c><4></c>,さ
40.624,41.025,-1,-1,<4></c><13>誕生日まだ先</c><10>でしょ？</c><4></c>,先
40.858,41.025,-1,0,<4></c><13>ばーすでいまださき</c><10>でしょ？</c><4></c>,き
41.025,41.225,-1,0,<4></c><13>ばーすでいまださきで</c><10>しょ？</c><4></c>,で
41.025,41.225,-1,-1,<4></c><13>誕生日まだ先で</c><10>しょ？</c><4></c>,で
41.225,42.026,-1,0,<4></c><13>ばーすでいまださきでしょ？</c><4></c>,しょ？
41.225,42.026,-1,-1,<4></c><13>誕生日まだ先でしょ？</c><4></c>,しょ？
42.026,42.626,-1,0,<4></c><13>いい</c><10>かげんにこゆびから</c><4></c>,いい
42.026,42.626,-1,-1,<4></c><13>いい</c><10>加減に小指から</c><4></c>,いい
42.626,42.826,-1,0,<4></c><13>いいか</c><10>げんにこゆびから</c><4></c>,か
42.626,42.826,-1,-1,<4></c><13>いい加</c><10>減に小指から</c><4></c>,加
42.826,43.427,-1,0,<4></c><13>いいかげん</c><10>にこゆびから</c><4></c>,げん
42.826,43.427,-1,-1,<4></c><13>いい加減</c><10>に小指から</c><4></c>,減
43.427,43.627,-1,0,<4></c><13>いいかげんに</c><10>こゆびから</c><4></c>,に
43.427,43.627,-1,-1,<4></c><13>いい加減に</c><10>小指から</c><4></c>,に
43.627,43.827,-1,0,<4></c><13>いいかげんにこ</c><10>ゆびから</c><4></c>,こ
43.627,43.827,-1,-1,<4></c><13>いい加減に小</c><10>指から</c><4></c>,小
43.827,44.028,-1,0,<4></c><13>いいかげんにこゆ</c><10>びから</c><4></c>,ゆ
43.827,44.228,-1,-1,<4></c><13>いい加減に小指</c><10>から</c><4></c>,指
44.028,44.228,-1,0,<4></c><13>いいかげんにこゆび</c><10>から</c><4></c>,び
44.228,44.428,-1,0,<4></c><13>いいかげんにこゆびか</c><10>ら</c><4></c>,か
44.228,44.428,-1,-1,<4></c><13>いい加減に小指か</c><10>ら</c><4></c>,か
44.428,45.195,-1,0,<4></c><13>いいかげんにこゆびから</c><4></c>,ら
44.428,45.195,-1,-1,<4></c><13>いい加減に小指から</c><4></c>,ら
45.195,45.796,-1,0,<4></c><13>み</c><10>えないいとしゅちょうしない</c><4></c>,み
45.195,45.796,-1,-1,<4></c><13>見</c><10>えない糸主張しない</c><4></c>,見
45.796,45.996,-1,0,<4></c><13>みえ</c><10>ないいとしゅちょうしない</c><4></c>,え
45.796,45.996,-1,-1,<4></c><13>見え</c><10>ない糸主張しない</c><4></c>,え
45.996,46.497,-1,0,<4></c><13>みえな</c><10>いいとしゅちょうしない</c><4></c>,な
45.996,46.497,-1,-1,<4></c><13>見えな</c><10>い糸主張しない</c><4></c>,な
46.497,46.597,-1,0,<4></c><13>みえない</c><10>いとしゅちょうしない</c><4></c>,い
46.497,46.597,-1,-1,<4></c><13>見えない</c><10>糸主張しない</c><4></c>,い
46.597,46.797,-1,0,<4></c><13>みえないい</c><10>としゅちょうしない</c><4></c>,い
46.597,46.997,-1,-1,<4></c><13>見えない糸</c><10>主張しない</c><4></c>,糸
46.797,46.997,-1,0,<4></c><13>みえないいと</c><10>しゅちょうしない</c><4></c>,と
46.997,47.164,-1,0,<4></c><13>みえないいとしゅ</c><10>ちょうしない</c><4></c>,しゅ
46.997,47.164,-1,-1,<4></c><13>見えない糸主</c><10>張しない</c><4></c>,主
47.164,47.364,-1,0,<4></c><13>みえないいとしゅちょ</c><10>うしない</c><4></c>,ちょ
47.164,47.598,-1,-1,<4></c><13>見えない糸主張</c><10>しない</c><4></c>,張
47.364,47.598,-1,0,<4></c><13>みえないいとしゅちょう</c><10>しない</c><4></c>,う
47.598,47.798,-1,0,<4></c><13>みえないいとしゅちょうし</c><10>ない</c><4></c>,し
47.598,47.798,-1,-1,<4></c><13>見えない糸主張し</c><10>ない</c><4></c>,し
47.798,47.998,-1,0,<4></c><13>みえないいとしゅちょうしな</c><10>い</c><4></c>,な
47.798,47.998,-1,-1,<4></c><13>見えない糸主張しな</c><10>い</c><4></c>,な
47.998,48.599,-1,0,<4></c><13>みえないいとしゅちょうしない</c><4></c>,い
47.998,48.599,-1,-1,<4></c><13>見えない糸主張しない</c><4></c>,い
48.599,48.799,-1,0,<4></c><15>か</c><10>わいたしんぞうのおとあわいうわごと</c><4></c>,か
48.599,48.932,-1,-1,<4></c><15>乾</c><10>いた心臓の音淡いうわ言</c><4></c>,乾
48.799,48.932,-1,0,<4></c><15>かわ</c><10>いたしんぞうのおとあわいうわごと</c><4></c>,わ
48.932,49.033,-1,0,<4></c><15>かわい</c><10>たしんぞうのおとあわいうわごと</c><4></c>,い
48.932,49.033,-1,-1,<4></c><15>乾い</c><10>た心臓の音淡いうわ言</c><4></c>,い
49.033,49.199,-1,0,<4></c><15>かわいた</c><10>しんぞうのおとあわいうわごと</c><4></c>,た
49.033,49.199,-1,-1,<4></c><15>乾いた</c><10>心臓の音淡いうわ言</c><4></c>,た
49.199,49.4,-1,0,<4></c><15>かわいたしん</c><10>ぞうのおとあわいうわごと</c><4></c>,しん
49.199,49.4,-1,-1,<4></c><15>乾いた心</c><10>臓の音淡いうわ言</c><4></c>,心
