start,end,position,line,text,token
29.413,29.58,-1,-1,<1></c><3>「待ってた</c><2>showtime</c><3>」</c><2>誰かが語る</c><1></c>,た
29.58,29.88,-1,0,<1></c><3>「まってたshow</c><2>time</c><3>」</c><2>だれかがかたる</c><1></c>,show
29.58,29.88,-1,-1,<1></c><3>「待ってたshow</c><2>time</c><3>」</c><2>誰かが語る</c><1></c>,show
29.88,30.814,-1,0,<1></c><3>「まってたshowtime」</c><2>だれかがかたる</c><1></c>,time」
29.88,30.814,-1,-1,<1></c><3>「待ってたshowtime」</c><2>誰かが語る</c><1></c>,time」
30.814,30.914,-1,0,<1></c><3>「まってたshowtime」だ</c><2>れかがかたる</c><1></c>,だ
30.814,31.015,-1,-1,<1></c><3>「待ってたshowtime」誰</c><2>かが語る</c><1></c>,誰
30.914,31.015,-1,0,<1></c><3>「まってたshowtime」だれ</c><2>かがかたる</c><1></c>,れ
31.015,31.115,-1,0,<1></c><3>「まってたshowtime」だれか</c><2>がかたる</c><1></c>,か
31.015,31.115,-1,-1,<1></c><3>「待ってたshowtime」誰か</c><2>が語る</c><1></c>,か
31.115,31.248,-1,0,<1></c><3>「まってたshowtime」だれかが</c><2>かたる</c><1></c>,が
31.115,31.248,-1,-1,<1></c><3>「待ってたshowtime」誰かが</c><2>語る</c><1></c>,が
31.248,31.448,-1,0,<1></c><3>「まってたshowtime」だれかがか</c><2>たる</c><1></c>,か
31.248,31.548,-1,-1,<1></c><3>「待ってたshowtime」誰かが語</c><2>る</c><1></c>,語
31.448,31.548,-1,0,<1></c><3>「まってたshowtime」だれかがかた</c><2>る</c><1></c>,た
31.548,32.483,-1,0,<1></c><3>「まってたshowtime」だれかがかたる</c><1></c>,る
31.548,32.483,-1,-1,<1></c><3>「待ってたshowtime」誰かが語る</c><1></c>,る
32.483,32.583,-1,0,<1></c><3>ど</c><2>うでもいいようなかおをみせてよね</c><1></c>,ど
32.483,32.583,-1,-1,<1></c><3>ど</c><2>うでもいいような顔を見せてよね</c><1></c>,ど
32.583,32.683,-1,0,<1></c><3>どう</c><2>でもいいようなかおをみせてよね</c><1></c>,う
32.583,32.683,-1,-1,<1></c><3>どう</c><2>でもいいような顔を見せてよね</c><1></c>,う
32.683,32.783,-1,0,<1></c><3>どうで</c><2>もいいようなかおをみせてよね</c><1></c>,で
32.683,32.783,-1,-1,<1></c><3>どうで</c><2>もいいような顔を見せてよね</c><1></c>,で
32.783,32.916,-1,0,<1></c><3>どうでも</c><2>いいようなかおをみせてよね</c><1></c>,も
32.783,32.916,-1,-1,<1></c><3>どうでも</c><2>いいような顔を見せてよね</c><1></c>,も
32.916,33.017,-1,0,<1></c><3>どうでもい</c><2>いようなかおをみせてよね</c><1></c>,い
32.916,33.017,-1,-1,<1></c><3>どうでもい</c><2>いような顔を見せてよね</c><1></c>,い
33.017,33.117,-1,0,<1></c><3>どうでもいい</c><2>ようなかおをみせてよね</c><1></c>,い
33.017,33.117,-1,-1,<1></c><3>どうでもいい</c><2>ような顔を見せてよね</c><1></c>,い
33.117,33.35,-1,0,<1></c><3>どうでもいいよ</c><2>うなかおをみせてよね</c><1></c>,よ
33.117,33.35,-1,-1,<1></c><3>どうでもいいよ</c><2>うな顔を見せてよね</c><1></c>,よ
33.35,33.55,-1,0,<1></c><3>どうでもいいよう</c><2>なかおをみせてよね</c><1></c>,う
33.35,33.55,-1,-1,<1></c><3>どうでもいいよう</c><2>な顔を見せてよね</c><1></c>,う
33.55,33.984,-1,0,<1></c><3>どうでもいいような</c><2>かおをみせてよね</c><1></c>,な
33.55,33.984,-1,-1,<1></c><3>どうでもいいような</c><2>顔を見せてよね</c><1></c>,な
33.984,34.084,-1,0,<1></c><3>どうでもいいようなか</c><2>おをみせてよね</c><1></c>,か
33.984,34.184,-1,-1,<1></c><3>どうでもいいような顔</c><2>を見せてよね</c><1></c>,顔
34.084,34.184,-1,0,<1></c><3>どうでもいいようなかお</c><2>をみせてよね</c><1></c>,お
34.184,34.385,-1,0,<1></c><3>どうでもいいようなかおを</c><2>みせてよね</c><1></c>,を
34.184,34.385,-1,-1,<1></c><3>どうでもいいような顔を</c><2>見せてよね</c><1></c>,を
34.385,34.618,-1,0,<1></c><3>どうでもいいようなかおをみ</c><2>せてよね</c><1></c>,み
34.385,34.618,-1,-1,<1></c><3>どうでもいいような顔を見</c><2>せてよね</c><1></c>,見
34.618,34.818,-1,0,<1></c><3>どうでもいいようなかおをみせ</c><2>てよね</c><1></c>,せ
34.618,34.818,-1,-1,<1></c><3>どうでもいいような顔を見せ</c><2>てよね</c><1></c>,せ
34.818,35.019,-1,0,<1></c><3>どうでもいいようなかおをみせて</c><2>よね</c><1></c>,て
34.818,35.019,-1,-1,<1></c><3>どうでもいいような顔を見せて</c><2>よね</c><1></c>,て
35.019,35.219,-1,0,<1></c><3>どうでもいいようなかおをみせてよ</c><2>ね</c><1></c>,よ
35.019,35.219,-1,-1,<1></c><3>どうでもいいような顔を見せてよ</c><2>ね</c><1></c>,よ
35.219,35.452,-1,0,<1></c><3>どうでもいいようなかおをみせてよね</c><1></c>,ね
35.219,35.452,-1,-1,<1></c><3>どうでもいいような顔を見せてよね</c><1></c>,ね
35.452,35.886,-1,0,<1></c><3>はぁ…</c><2>ぐうぞうねつぞうえんじょう</c><3>、</c><1></c>,はぁ…
35.452,35.886,-1,-1,<1></c><3>はぁ…</c><2>偶像捏造炎上</c><3>、</c><1></c>,はぁ…
35.886,35.986,-1,0,<1></c><3>はぁ…ぐ</c><2>うぞうねつぞうえんじょう</c><3>、</c><1></c>,ぐ
35.886,36.086,-1,-1,<1></c><3>はぁ…偶</c><2>像捏造炎上</c><3>、</c><1></c>,偶
35.986,36.086,-1,0,<1></c><3>はぁ…ぐう</c><2>ぞうねつぞうえんじょう</c><3>、</c><1></c>,う
36.086,36.186,-1,0,<1></c><3>はぁ…ぐうぞ</c><2>うねつぞうえんじょう</c><3>、</c><1></c>,ぞ
36.086,36.32,-1,-1,<1></c><3>はぁ…偶像</c><2>捏造炎上</c><3>、</c><1></c>,像
36.186,36.32,-1,0,<1></c><3>はぁ…ぐうぞう</c><2>ねつぞうえんじょう</c><3>、</c><1></c>,う
36.32,36.42,-1,0,<1></c><3>はぁ…ぐうぞうね</c><2>つぞうえんじょう</c><3>、</c><1></c>,ね
36.32,36.52,-1,-1,<1></c><3>はぁ…偶像捏</c><2>造炎上</c><3>、</c><1></c>,捏
36.42,36.52,-1,0,<1></c><3>はぁ…ぐうぞうねつ</c><2>ぞうえんじょう</c><3>、</c><1></c>,つ
36.52,36.72,-1,0,<1></c><3>はぁ…ぐうぞうねつぞう</c><2>えんじょう</c><3>、</c><1></c>,ぞう
36.52,36.72,-1,-1,<1></c><3>はぁ…偶像捏造</c><2>炎上</c><3>、</c><1></c>,造
36.72,36.854,-1,0,<1></c><3>はぁ…ぐうぞうねつぞうえ</c><2>んじょう</c><3>、</c><1></c>,え
36.72,36.954,-1,-1,<1></c><3>はぁ…偶像捏造炎</c><2>上</c><3>、</c><1></c>,炎
36.854,36.954,-1,0,<1></c><3>はぁ…ぐうぞうねつぞうえん</c><2>じょう</c><3>、</c><1></c>,ん
36.954,37.154,-1,0,<1></c><3>はぁ…ぐうぞうねつぞうえんじょ</c><2>う</c><3>、</c><1></c>,じょ
36.954,37.354,-1,-1,<1></c><3>はぁ…偶像捏造炎上、</c><1></c>,上、
37.154,37.354,-1,0,<1></c><3>はぁ…ぐうぞうねつぞうえんじょう、</c><1></c>,う、
37.354,37.454,-1,0,<1></c><3>な</c><2>らべたならいっかくせんきん</c><3>？</c><1></c>,な
37.354,37.588,-1,-1,<1></c><3>並</c><2>べたなら一攫千金</c><3>？</c><1></c>,並
37.454,37.588,-1,0,<1></c><3>なら</c><2>べたならいっかくせんきん</c><3>？</c><1></c>,ら
37.588,37.688,-1,0,<1></c><3>ならべ</c><2>たならいっかくせんきん</c><3>？</c><1></c>,べ
37.588,37.688,-1,-1,<1></c><3>並べ</c><2>たなら一攫千金</c><3>？</c><1></c>,べ
37.688,37.788,-1,0,<1></c><3>ならべた</c><2>ならいっかくせんきん</c><3>？</c><1></c>,た
37.688,37.788,-1,-1,<1></c><3>並べた</c><2>なら一攫千金</c><3>？</c><1></c>,た
37.788,37.888,-1,0,<1></c><3>ならべたな</c><2>らいっかくせんきん</c><3>？</c><1></c>,な
37.788,37.888,-1,-1,<1></c><3>並べたな</c><2>ら一攫千金</c><3>？</c><1></c>,な
37.888,37.988,-1,0,<1></c><3>ならべたなら</c><2>いっかくせんきん</c><3>？</c><1></c>,ら
37.888,37.988,-1,-1,<1></c><3>並べたなら</c><2>一攫千金</c><3>？</c><1></c>,ら
37.988,38.088,-1,0,<1></c><3>ならべたならい</c><2>っかくせんきん</c><3>？</c><1></c>,い
37.988,38.188,-1,-1,<1></c><3>並べたなら一</c><2>攫千金</c><3>？</c><1></c>,一
38.088,38.188,-1,0,<1></c><3>ならべたならいっ</c><2>かくせんきん</c><3>？</c><1></c>,っ
38.188,38.322,-1,0,<1></c><3>ならべたならいっか</c><2>くせんきん</c><3>？</c><1></c>,か
38.188,38.422,-1,-1,<1></c><3>並べたなら一攫</c><2>千金</c><3>？</c><1></c>,攫
38.322,38.422,-1,0,<1></c><3>ならべたならいっかく</c><2>せんきん</c><3>？</c><1></c>,く
38.422,38.522,-1,0,<1></c><3>ならべたならいっかくせ</c><2>んきん</c><3>？</c><1></c>,せ
38.422,38.622,-1,-1,<1></c><3>並べたなら一攫千</c><2>金</c><3>？</c><1></c>,千
38.522,38.622,-1,0,<1></c><3>ならべたならいっかくせん</c><2>きん</c><3>？</c><1></c>,ん
38.622,38.722,-1,0,<1></c><3>ならべたならいっかくせんき</c><2>ん</c><3>？</c><1></c>,き
38.622,38.822,-1,-1,<1></c><3>並べたなら一攫千金？</c><1></c>,金？
38.722,38.822,-1,0,<1></c><3>ならべたならいっかくせんきん？</c><1></c>,ん？
38.822,39.189,-1,0,<1></c><3>ふ</c><2>ざけちゃいませんか</c><3>？</c><1></c>,ふ
38.822,39.189,-1,-1,<1></c><3>ふ</c><2>ざけちゃいませんか</c><3>？</c><1></c>,ふ
39.189,39.39,-1,0,<1></c><3>ふざ</c><2>けちゃいませんか</c><3>？</c><1></c>,ざ
39.189,39.39,-1,-1,<1></c><3>ふざ</c><2>けちゃいませんか</c><3>？</c><1></c>,ざ
39.39,39.523,-1,0,<1></c><3>ふざけ</c><2>ちゃいませんか</c><3>？</c><1></c>,け
39.39,39.523,-1,-1,<1></c><3>ふざけ</c><2>ちゃいませんか</c><3>？</c><1></c>,け
39.523,39.69,-1,0,<1></c><3>ふざけちゃ</c><2>いませんか</c><3>？</c><1></c>,ちゃ
39.523,39.69,-1,-1,<1></c><3>ふざけちゃ</c><2>いませんか</c><3>？</c><1></c>,ちゃ
39.69,39.957,-1,0,<1></c><3>ふざけちゃい</c><2>ませんか</c><3>？</c><1></c>,い
39.69,39.957,-1,-1,<1></c><3>ふざけちゃい</c><2>ませんか</c><3>？</c><1></c>,い
39.957,40.224,-1,0,<1></c><3>ふざけちゃいま</c><2>せんか</c><3>？</c><1></c>,ま
39.957,40.224,-1,-1,<1></c><3>ふざけちゃいま</c><2>せんか</c><3>？</c><1></c>,ま
40.224,40.357,-1,0,<1></c><3>ふざけちゃいませ</c><2>んか</c><3>？</c><1></c>,せ
40.224,40.357,-1,-1,<1></c><3>ふざけちゃいませ</c><2>んか</c><3>？</c><1></c>,せ
40.357,40.524,-1,0,<1></c><3>ふざけちゃいません</c><2>か</c><3>？</c><1></c>,ん
40.357,40.524,-1,-1,<1></c><3>ふざけちゃいません</c><2>か</c><3>？</c><1></c>,ん
40.524,41.792,-1,0,<1></c><3>ふざけちゃいませんか？</c><1></c>,か？
40.524,41.792,-1,-1,<1></c><3>ふざけちゃいませんか？</c><1></c>,か？
41.792,42.226,-1,0,<1></c><3>い</c><2>またどりついたあこがれのせかい</c><1></c>,い
41.792,42.659,-1,-1,<1></c><3>今</c><2>辿り着いた憧れの世界</c><1></c>,今
42.226,42.659,-1,0,<1></c><3>いま</c><2>たどりついたあこがれのせかい</c><1></c>,ま
42.659,42.793,-1,0,<1></c><3>いまた</c><2>どりついたあこがれのせかい</c><1></c>,た
42.659,42.96,-1,-1,<1></c><3>今辿</c><2>り着いた憧れの世界</c><1></c>,辿
42.793,42.96,-1,0,<1></c><3>いまたど</c><2>りついたあこがれのせかい</c><1></c>,ど
42.96,43.36,-1,0,<1></c><3>いまたどり</c><2>ついたあこがれのせかい</c><1></c>,り
42.96,43.36,-1,-1,<1></c><3>今辿り</c><2>着いた憧れの世界</c><1></c>,り
43.36,43.494,-1,0,<1></c><3>いまたどりつ</c><2>いたあこがれのせかい</c><1></c>,つ
43.36,43.494,-1,-1,<1></c><3>今辿り着</c><2>いた憧れの世界</c><1></c>,着
43.494,43.694,-1,0,<1></c><3>いまたどりつい</c><2>たあこがれのせかい</c><1></c>,い
43.494,43.694,-1,-1,<1></c><3>今辿り着い</c><2>た憧れの世界</c><1></c>,い
43.694,44.128,-1,0,<1></c><3>いまたどりついた</c><2>あこがれのせかい</c><1></c>,た
43.694,44.128,-1,-1,<1></c><3>今辿り着いた</c><2>憧れの世界</c><1></c>,た
44.128,44.328,-1,0,<1></c><3>いまたどりついたあ</c><2>こがれのせかい</c><1></c>,あ
44.128,44.628,-1,-1,<1></c><3>今辿り着いた憧</c><2>れの世界</c><1></c>,憧
44.328,44.428,-1,0,<1></c><3>いまたどりついたあこ</c><2>がれのせかい</c><1></c>,こ
44.428,44.628,-1,0,<1></c><3>いまたどりついたあこが</c><2>れのせかい</c><1></c>,が
44.628,44.962,-1,0,<1></c><3>いまたどりついたあこがれ</c><2>のせかい</c><1></c>,れ
44.628,44.962,-1,-1,<1></c><3>今辿り着いた憧れ</c><2>の世界</c><1></c>,れ
44.962,45.195,-1,0,<1></c><3>いまたどりついたあこがれの</c><2>せかい</c><1></c>,の
44.962,45.195,-1,-1,<1></c><3>今辿り着いた憧れの</c><2>世界</c><1></c>,の
45.195,45.396,-1,0,<1></c><3>いまたどりついたあこがれのせ</c><2>かい</c><1></c>,せ
45.195,45.396,-1,-1,<1></c><3>今辿り着いた憧れの世</c><2>界</c><1></c>,世
45.396,45.596,-1,0,<1></c><3>いまたどりついたあこがれのせか</c><2>い</c><1></c>,か
45.396,45.996,-1,-1,<1></c><3>今辿り着いた憧れの世界</c><1></c>,界
45.596,45.996,-1,0,<1></c><3>いまたどりついたあこがれのせかい</c><1></c>,い
45.996,46.13,-1,0,<1></c><3>こ</c><2>こはまるでぺてんしのらくえん</c><1></c>,こ
45.996,46.13,-1,-1,<1></c><3>こ</c><2>こはまるでペテン師の楽園</c><1></c>,こ
