start,end,position,line,text,token
35.085,35.252,-1,0,<71></c><219>び</c><191>ー</c><145>ち</c><104>す</c><92>な</c><82>は</c><63>ま</c><54>こ</c><64>れ</c><69>こ</c><75>の</c><220>むーど</c><71></c>,の
35.252,35.352,-1,92,<71></c><219>ビ</c><191>ー</c><145>チ</c><104>砂</c><82>浜</c><54>こ</c><64>れ</c><69>こ</c><75>の</c><79>ム</c><220>ード</c><71></c>,ム
35.252,35.352,-1,0,<71></c><219>び</c><191>ー</c><145>ち</c><104>す</c><92>な</c><82>は</c><63>ま</c><54>こ</c><64>れ</c><69>こ</c><75>の</c><79>む</c><220>ーど</c><71></c>,む
35.352,35.419,-1,92,<71></c><219>ビ</c><191>ー</c><145>チ</c><104>砂</c><82>浜</c><54>こ</c><64>れ</c><69>こ</c><75>の</c><79>ム</c><85>ー</c><220>ド</c><71></c>,ー
35.352,35.419,-1,0,<71></c><219>び</c><191>ー</c><145>ち</c><104>す</c><92>な</c><82>は</c><63>ま</c><54>こ</c><64>れ</c><69>こ</c><75>の</c><79>む</c><85>ー</c><220>ど</c><71></c>,ー
35.419,35.586,-1,92,<71></c><219>ビ</c><191>ー</c><145>チ</c><104>砂</c><82>浜</c><54>こ</c><64>れ</c><69>こ</c><75>の</c><79>ム</c><85>ー</c><89>ド</c><71></c>,ド
35.419,35.586,-1,0,<71></c><219>び</c><191>ー</c><145>ち</c><104>す</c><92>な</c><82>は</c><63>ま</c><54>こ</c><64>れ</c><69>こ</c><75>の</c><79>む</c><85>ー</c><89>ど</c><71></c>,ど
35.586,35.753,-1,85,<71></c><16>（素</c><220>晴らc</c><16>！）</c><71></c>,（素
35.586,35.753,-1,7,<71></c><16>（す</c><220>ばらc</c><16>！）</c><71></c>,（す
35.753,35.919,-1,85,<71></c><16>（素晴</c><220>らc</c><16>！）</c><71></c>,晴
35.753,35.919,-1,7,<71></c><16>（すば</c><220>らc</c><16>！）</c><71></c>,ば
35.919,36.086,-1,85,<71></c><16>（素晴ら</c><220>c</c><16>！）</c><71></c>,ら
35.919,36.086,-1,7,<71></c><16>（すばら</c><220>c</c><16>！）</c><71></c>,ら
36.086,36.42,-1,92,<71></c><195>史</c><220>上最強の私がヴィーナス</c><71></c>,史
36.086,36.42,-1,85,<71></c><16>（素晴らc！）</c><71></c>,c！）
36.086,36.42,-1,7,<71></c><16>（すばらc！）</c><71></c>,c！）
36.086,36.42,-1,0,<71></c><195>し</c><220>じょうさいきょうのわたしがヴぃーなす</c><71></c>,し
36.42,36.754,-1,92,<71></c><195>史</c><183>上</c><220>最強の私がヴィーナス</c><71></c>,上
36.42,36.553,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><220>うさいきょうのわたしがヴぃーなす</c><71></c>,じょ
36.553,36.754,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><220>さいきょうのわたしがヴぃーなす</c><71></c>,う
36.754,37.087,-1,92,<71></c><195>史</c><183>上</c><159>最</c><220>強の私がヴィーナス</c><71></c>,最
36.754,36.92,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><220>いきょうのわたしがヴぃーなす</c><71></c>,さ
36.92,37.087,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><139>い</c><220>きょうのわたしがヴぃーなす</c><71></c>,い
37.087,37.421,-1,92,<71></c><195>史</c><183>上</c><159>最</c><130>強</c><220>の私がヴィーナス</c><71></c>,強
37.087,37.254,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><139>い</c><124>き</c><117>ょ</c><220>うのわたしがヴぃーなす</c><71></c>,きょ
37.254,37.421,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><139>い</c><124>き</c><117>ょ</c><107>う</c><220>のわたしがヴぃーなす</c><71></c>,う
37.421,37.554,-1,92,<71></c><195>史</c><183>上</c><159>最</c><130>強</c><111>の</c><220>私がヴィーナス</c><71></c>,の
37.421,37.554,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><139>い</c><124>き</c><117>ょ</c><107>う</c><102>の</c><220>わたしがヴぃーなす</c><71></c>,の
37.554,38.055,-1,92,<71></c><195>史</c><183>上</c><159>最</c><130>強</c><111>の</c><102>私</c><220>がヴィーナス</c><71></c>,私
37.554,37.721,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><139>い</c><124>き</c><117>ょ</c><107>う</c><102>の</c><113>わ</c><220>たしがヴぃーなす</c><71></c>,わ
37.721,37.921,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><139>い</c><124>き</c><117>ょ</c><107>う</c><102>の</c><113>わ</c><128>た</c><220>しがヴぃーなす</c><71></c>,た
37.921,38.055,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><139>い</c><124>き</c><117>ょ</c><107>う</c><102>の</c><113>わ</c><128>た</c><146>し</c><220>がヴぃーなす</c><71></c>,し
38.055,38.222,-1,92,<71></c><195>史</c><183>上</c><159>最</c><130>強</c><111>の</c><102>私</c><153>が</c><220>ヴィーナス</c><71></c>,が
38.055,38.222,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><139>い</c><124>き</c><117>ょ</c><107>う</c><102>の</c><113>わ</c><128>た</c><146>し</c><171>が</c><220>ヴぃーなす</c><71></c>,が
38.222,38.389,-1,92,<71></c><195>史</c><183>上</c><159>最</c><130>強</c><111>の</c><102>私</c><153>が</c><179>ヴ</c><193>ィ</c><204>ー</c><220>ナス</c><71></c>,ヴィー
38.222,38.389,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><139>い</c><124>き</c><117>ょ</c><107>う</c><102>の</c><113>わ</c><128>た</c><146>し</c><171>が</c><186>ヴ</c><198>ぃ</c><207>ー</c><220>なす</c><71></c>,ヴぃー
38.389,38.555,-1,92,<71></c><195>史</c><183>上</c><159>最</c><130>強</c><111>の</c><102>私</c><153>が</c><179>ヴ</c><193>ィ</c><204>ー</c><216>ナ</c><220>ス</c><71></c>,ナ
38.389,38.555,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><139>い</c><124>き</c><117>ょ</c><107>う</c><102>の</c><113>わ</c><128>た</c><146>し</c><171>が</c><186>ヴ</c><198>ぃ</c><207>ー</c><215>な</c><220>す</c><71></c>,な
38.555,38.722,-1,92,<71></c><195>史</c><183>上</c><159>最</c><130>強</c><111>の</c><102>私</c><153>が</c><179>ヴ</c><193>ィ</c><204>ー</c><216>ナ</c><265>ス</c><71></c>,ス
38.555,38.722,-1,0,<71></c><195>し</c><188>じ</c><177>ょ</c><168>う</c><148>さ</c><139>い</c><124>き</c><117>ょ</c><107>う</c><102>の</c><113>わ</c><128>た</c><146>し</c><171>が</c><186>ヴ</c><198>ぃ</c><207>ー</c><215>な</c><265>す</c><71></c>,す
38.722,39.189,-1,92,<71></c><16>一</c><220>番なんて決めらんない</c><71></c>,一
38.722,39.023,-1,0,<71></c><16>い</c><220>ちばんなんてきめらんない</c><71></c>,い
39.023,39.189,-1,0,<71></c><16>いち</c><220>ばんなんてきめらんない</c><71></c>,ち
39.189,39.523,-1,92,<71></c><16>一番</c><220>なんて決めらんない</c><71></c>,番
39.189,39.39,-1,0,<71></c><16>いちば</c><220>んなんてきめらんない</c><71></c>,ば
39.39,39.523,-1,0,<71></c><16>いちばん</c><220>なんてきめらんない</c><71></c>,ん
39.523,39.69,-1,92,<71></c><16>一番な</c><220>んて決めらんない</c><71></c>,な
39.523,39.69,-1,0,<71></c><16>いちばんな</c><220>んてきめらんない</c><71></c>,な
39.69,39.857,-1,92,<71></c><16>一番なん</c><220>て決めらんない</c><71></c>,ん
39.69,39.857,-1,0,<71></c><16>いちばんなん</c><220>てきめらんない</c><71></c>,ん
39.857,40.024,-1,92,<71></c><16>一番なんて</c><220>決めらんない</c><71></c>,て
39.857,40.024,-1,0,<71></c><16>いちばんなんて</c><220>きめらんない</c><71></c>,て
40.024,40.157,-1,92,<71></c><16>一番なんて決</c><220>めらんない</c><71></c>,決
40.024,40.157,-1,0,<71></c><16>いちばんなんてき</c><220>めらんない</c><71></c>,き
40.157,40.357,-1,92,<71></c><16>一番なんて決め</c><220>らんない</c><71></c>,め
40.157,40.357,-1,0,<71></c><16>いちばんなんてきめ</c><220>らんない</c><71></c>,め
40.357,40.524,-1,92,<71></c><16>一番なんて決めら</c><220>んない</c><71></c>,ら
40.357,40.524,-1,0,<71></c><16>いちばんなんてきめら</c><220>んない</c><71></c>,ら
40.524,40.657,-1,92,<71></c><16>一番なんて決めらん</c><220>ない</c><71></c>,ん
40.524,40.657,-1,0,<71></c><16>いちばんなんてきめらん</c><220>ない</c><71></c>,ん
40.657,40.858,-1,92,<71></c><16>一番なんて決めらんな</c><220>い</c><71></c>,な
40.657,40.858,-1,0,<71></c><16>いちばんなんてきめらんな</c><220>い</c><71></c>,な
40.858,41.025,-1,92,<71></c><16>一番なんて決めらんない</c><71></c>,い
40.858,41.025,-1,0,<71></c><16>いちばんなんてきめらんない</c><71></c>,い
41.025,41.191,-1,85,<71></c><3>（</c><6>そ</c><220>れな</c><101>？</c><218>）</c><71></c>,（そ
41.025,41.191,-1,7,<71></c><3>（</c><6>そ</c><220>れな</c><101>？</c><218>）</c><71></c>,（そ
41.191,41.358,-1,85,<71></c><3>（</c><6>そ</c><18>れ</c><220>な</c><101>？</c><218>）</c><71></c>,れ
41.191,41.358,-1,7,<71></c><3>（</c><6>そ</c><18>れ</c><220>な</c><101>？</c><218>）</c><71></c>,れ
41.358,41.692,-1,85,<71></c><3>（</c><6>そ</c><18>れ</c><55>な？）</c><71></c>,な？）
41.358,41.692,-1,7,<71></c><3>（</c><6>そ</c><18>れ</c><55>な？）</c><71></c>,な？）
41.692,41.859,-1,92,<71></c><239>ど</c><220>こで買ったのその水着</c><236>？</c><220>　めっちゃe</c><222>！</c><71></c>,ど
41.692,42.026,-1,85,<71></c><16>（d！）</c><71></c>,（d！）
41.692,42.026,-1,7,<71></c><16>（d！）</c><71></c>,（d！）
41.692,41.859,-1,0,<71></c><239>ど</c><220>こでかったのそのみずぎ</c><234>？</c><220>めっちゃe</c><222>！</c><71></c>,ど
41.859,42.026,-1,92,<71></c><239>ど</c><240>こ</c><220>で買ったのその水着</c><236>？</c><220>　めっちゃe</c><222>！</c><71></c>,こ
41.859,42.026,-1,0,<71></c><239>ど</c><240>こ</c><220>でかったのそのみずぎ</c><234>？</c><220>めっちゃe</c><222>！</c><71></c>,こ
42.026,42.192,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><220>買ったのその水着</c><236>？</c><220>　めっちゃe</c><222>！</c><71></c>,で
42.026,42.192,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><220>かったのそのみずぎ</c><234>？</c><220>めっちゃe</c><222>！</c><71></c>,で
42.192,42.359,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><220>たのその水着</c><236>？</c><220>　めっちゃe</c><222>！</c><71></c>,買っ
42.192,42.359,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><220>たのそのみずぎ</c><234>？</c><220>めっちゃe</c><222>！</c><71></c>,かっ
42.359,42.526,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><249>た</c><220>のその水着</c><236>？</c><220>　めっちゃe</c><222>！</c><71></c>,た
42.359,42.526,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><250>た</c><220>のそのみずぎ</c><234>？</c><220>めっちゃe</c><222>！</c><71></c>,た
42.526,42.693,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><249>た</c><254>の</c><220>その水着</c><236>？</c><220>　めっちゃe</c><222>！</c><71></c>,の
42.526,42.693,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><250>た</c><252>の</c><220>そのみずぎ</c><234>？</c><220>めっちゃe</c><222>！</c><71></c>,の
42.693,42.86,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><249>た</c><254>の</c><257>そ</c><220>の水着</c><236>？</c><220>　めっちゃe</c><222>！</c><71></c>,そ
42.693,42.86,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><250>た</c><252>の</c><255>そ</c><220>のみずぎ</c><234>？</c><220>めっちゃe</c><222>！</c><71></c>,そ
42.86,42.993,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><249>た</c><254>の</c><257>そ</c><259>の</c><220>水着</c><236>？</c><220>　めっちゃe</c><222>！</c><71></c>,の
42.86,42.993,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><250>た</c><252>の</c><255>そ</c><258>の</c><220>みずぎ</c><234>？</c><220>めっちゃe</c><222>！</c><71></c>,の
42.993,43.16,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><249>た</c><254>の</c><257>そ</c><259>の</c><253>水</c><220>着</c><236>？</c><220>　めっちゃe</c><222>！</c><71></c>,水
42.993,43.16,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><250>た</c><252>の</c><255>そ</c><258>の</c><260>み</c><220>ずぎ</c><234>？</c><220>めっちゃe</c><222>！</c><71></c>,み
43.16,43.327,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><249>た</c><254>の</c><257>そ</c><259>の</c><253>水</c><241>着？</c><220>　めっちゃe</c><222>！</c><71></c>,着？
43.16,43.327,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><250>た</c><252>の</c><255>そ</c><258>の</c><260>み</c><247>ず</c><220>ぎ</c><234>？</c><220>めっちゃe</c><222>！</c><71></c>,ず
43.327,43.527,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><249>た</c><254>の</c><257>そ</c><259>の</c><253>水</c><241>着？</c><233>　</c><220>めっちゃe</c><222>！</c><71></c>,　
43.327,43.527,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><250>た</c><252>の</c><255>そ</c><258>の</c><260>み</c><247>ず</c><237>ぎ？</c><220>めっちゃe</c><222>！</c><71></c>,ぎ？
43.527,43.66,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><249>た</c><254>の</c><257>そ</c><259>の</c><253>水</c><241>着？</c><233>　</c><231>め</c><220>っちゃe</c><222>！</c><71></c>,め
43.527,43.66,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><250>た</c><252>の</c><255>そ</c><258>の</c><260>み</c><247>ず</c><237>ぎ？</c><232>め</c><220>っちゃe</c><222>！</c><71></c>,め
43.66,43.827,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><249>た</c><254>の</c><257>そ</c><259>の</c><253>水</c><241>着？</c><233>　</c><231>め</c><229>っ</c><220>ちゃe</c><222>！</c><71></c>,っ
43.66,43.827,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><250>た</c><252>の</c><255>そ</c><258>の</c><260>み</c><247>ず</c><237>ぎ？</c><232>め</c><230>っ</c><220>ちゃe</c><222>！</c><71></c>,っ
43.827,43.994,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><249>た</c><254>の</c><257>そ</c><259>の</c><253>水</c><241>着？</c><233>　</c><231>め</c><229>っ</c><226>ちゃ</c><220>e</c><222>！</c><71></c>,ちゃ
43.827,43.994,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><250>た</c><252>の</c><255>そ</c><258>の</c><260>み</c><247>ず</c><237>ぎ？</c><232>め</c><230>っ</c><227>ち</c><225>ゃ</c><220>e</c><222>！</c><71></c>,ちゃ
43.994,44.294,-1,92,<71></c><239>ど</c><240>こ</c><243>で</c><244>買</c><248>っ</c><249>た</c><254>の</c><257>そ</c><259>の</c><253>水</c><241>着？</c><233>　</c><231>め</c><229>っ</c><226>ちゃ</c><224>e！</c><71></c>,e！
43.994,44.294,-1,85,<71></c><73>「いい</c><220>ですね</c><73>〜」</c><71></c>,「いい
43.994,44.294,-1,7,<71></c><73>「いい</c><220>ですね</c><73>〜」</c><71></c>,「いい
43.994,44.294,-1,0,<71></c><239>ど</c><240>こ</c><242>で</c><245>か</c><246>っ</c><250>た</c><252>の</c><255>そ</c><258>の</c><260>み</c><247>ず</c><237>ぎ？</c><232>め</c><230>っ</c><227>ち</c><225>ゃ</c><223>e！</c><71></c>,e！
44.294,44.395,-1,85,<71></c><73>「いいで</c><220>すね</c><73>〜」</c><71></c>,で
44.294,44.395,-1,7,<71></c><73>「いいで</c><220>すね</c><73>〜」</c><71></c>,で
44.395,44.495,-1,85,<71></c><73>「いいです</c><220>ね</c><73>〜」</c><71></c>,す
44.395,44.495,-1,7,<71></c><73>「いいです</c><220>ね</c><73>〜」</c><71></c>,す
44.495,44.828,-1,85,<71></c><73>「いいですね〜」</c><71></c>,ね〜」
44.495,44.828,-1,7,<71></c><73>「いいですね〜」</c><71></c>,ね〜」
44.828,44.962,-1,92,<71></c><263>「いい</c><220>ですね</c><263>〜」</c><71></c>,「いい
44.828,44.962,-1,0,<71></c><263>「いい</c><220>ですね</c><263>〜」</c><71></c>,「いい
44.962,45.062,-1,92,<71></c><263>「いいで</c><220>すね</c><263>〜」</c><71></c>,で
44.962,45.062,-1,0,<71></c><263>「いいで</c><220>すね</c><263>〜」</c><71></c>,で
45.062,45.129,-1,92,<71></c><263>「いいです</c><220>ね</c><263>〜」</c><71></c>,す
45.062,45.129,-1,0,<71></c><263>「いいです</c><220>ね</c><263>〜」</c><71></c>,す
45.129,45.462,-1,92,<71></c><263>「いいですね〜」</c><71></c>,ね〜」
45.129,45.462,-1,0,<71></c><263>「いいですね〜」</c><71></c>,ね〜」
45.462,45.629,-1,92,<71></c><271>煩</c><220>悩　お空へ飛んでっk</c><228>！</c><71></c>,煩
45.462,45.629,-1,0,<71></c><271>ぼ</c><217>ん</c><220>のうおそらへとんでっk</c><228>！</c><71></c>,ぼん
45.629,45.729,-1,92,<71></c><271>煩</c><212>悩　</c><220>お空へ飛んでっk</c><228>！</c><71></c>,悩　
45.629,45.729,-1,0,<71></c><271>ぼ</c><217>ん</c><205>の</c><194>う</c><220>おそらへとんでっk</c><228>！</c><71></c>,のう
45.729,45.863,-1,92,<71></c><271>煩</c><212>悩　</c><202>お</c><220>空へ飛んでっk</c><228>！</c><71></c>,お
45.729,45.863,-1,0,<71></c><271>ぼ</c><217>ん</c><205>の</c><194>う</c><180>お</c><220>そらへとんでっk</c><228>！</c><71></c>,お
45.863,46.03,-1,92,<71></c><271>煩</c><212>悩　</c><202>お</c><187>空</c><220>へ飛んでっk</c><228>！</c><71></c>,空
45.863,45.963,-1,0,<71></c><271>ぼ</c><217>ん</c><205>の</c><194>う</c><180>お</c><154>そ</c><220>らへとんでっk</c><228>！</c><71></c>,そ
45.963,46.03,-1,0,<71></c><271>ぼ</c><217>ん</c><205>の</c><194>う</c><180>お</c><154>そ</c><132>ら</c><220>へとんでっk</c><228>！</c><71></c>,ら
46.03,46.096,-1,92,<71></c><271>煩</c><212>悩　</c><202>お</c><187>空</c><137>へ</c><220>飛んでっk</c><228>！</c><71></c>,へ
46.03,46.096,-1,0,<71></c><271>ぼ</c><217>ん</c><205>の</c><194>う</c><180>お</c><154>そ</c><132>ら</c><131>へ</c><220>とんでっk</c><228>！</c><71></c>,へ
46.096,46.196,-1,92,<71></c><271>煩</c><212>悩　</c><202>お</c><187>空</c><137>へ</c><136>飛</c><220>んでっk</c><228>！</c><71></c>,飛
46.096,46.163,-1,71,<71></c><16>（飛</c><220>んでっk</c><16>！）</c><71></c>,（飛
46.096,46.163,-1,21,<71></c><16>（と</c><220>んでっk</c><16>！）</c><71></c>,（と
46.096,46.196,-1,0,<71></c><271>ぼ</c><217>ん</c><205>の</c><194>う</c><180>お</c><154>そ</c><132>ら</c><131>へ</c><152>と</c><220>んでっk</c><228>！</c><71></c>,と
46.163,46.263,-1,71,<71></c><16>（飛ん</c><220>でっk</c><16>！）</c><71></c>,ん
46.163,46.263,-1,21,<71></c><16>（とん</c><220>でっk</c><16>！）</c><71></c>,ん
46.196,46.263,-1,92,<71></c><271>煩</c><212>悩　</c><202>お</c><187>空</c><137>へ</c><136>飛</c><164>ん</c><220>でっk</c><228>！</c><71></c>,ん
46.196,46.263,-1,0,<71></c><271>ぼ</c><217>ん</c><205>の</c><194>う</c><180>お</c><154>そ</c><132>ら</c><131>へ</c><152>と</c><178>ん</c><220>でっk</c><228>！</c><71></c>,ん
46.263,46.43,-1,92,<71></c><271>煩</c><212>悩　</c><202>お</c><187>空</c><137>へ</c><136>飛</c><164>ん</c><185>で</c><200>っ</c><220>k</c><228>！</c><71></c>,でっ
46.263,46.43,-1,71,<71></c><16>（飛んでっ</c><220>k</c><16>！）</c><71></c>,でっ
46.263,46.43,-1,21,<71></c><16>（とんでっ</c><220>k</c><16>！）</c><71></c>,でっ
46.263,46.43,-1,0,<71></c><271>ぼ</c><217>ん</c><205>の</c><194>う</c><180>お</c><154>そ</c><132>ら</c><131>へ</c><152>と</c><178>ん</c><192>で</c><203>っ</c><220>k</c><228>！</c><71></c>,でっ
46.43,46.797,-1,92,<71></c><271>煩</c><212>悩　</c><202>お</c><187>空</c><137>へ</c><136>飛</c><164>ん</c><185>で</c><200>っ</c><210>k！</c><71></c>,k！
46.43,46.797,-1,71,<71></c><16>（飛んでっk！）</c><71></c>,k！）
46.43,46.797,-1,21,<71></c><16>（とんでっk！）</c><71></c>,k！）
46.43,46.797,-1,0,<71></c><271>ぼ</c><217>ん</c><205>の</c><194>う</c><180>お</c><154>そ</c><132>ら</c><131>へ</c><152>と</c><178>ん</c><192>で</c><203>っ</c><214>k！</c><71></c>,k！
46.463,46.797,-1,85,<71></c><189>経</c><220>験豊富な私たちでも</c><71></c>,経
46.463,46.797,-1,7,<71></c><189>け</c><167>い</c><220>けんほうふなわたしたちでも</c><71></c>,けい
46.797,47.131,-1,85,<71></c><189>経</c><150>験</c><220>豊富な私たちでも</c><71></c>,験
46.797,47.131,-1,7,<71></c><189>け</c><167>い</c><129>け</c><106>ん</c><220>ほうふなわたしたちでも</c><71></c>,けん
47.131,47.464,-1,85,<71></c><189>経</c><150>験</c><116>豊</c><220>富な私たちでも</c><71></c>,豊
47.131,47.464,-1,7,<71></c><189>け</c><167>い</c><129>け</c><106>ん</c><96>ほ</c><91>う</c><220>ふなわたしたちでも</c><71></c>,ほう
47.464,47.598,-1,85,<71></c><189>経</c><150>験</c><116>豊</c><97>富</c><220>な私たちでも</c><71></c>,富
47.464,47.598,-1,7,<71></c><189>け</c><167>い</c><129>け</c><106>ん</c><96>ほ</c><91>う</c><84>ふ</c><220>なわたしたちでも</c><71></c>,ふ
47.598,47.765,-1,85,<71></c><189>経</c><150>験</c><116>豊</c><97>富</c><90>な</c><220>私たちでも</c><71></c>,な
47.598,47.765,-1,7,<71></c><189>け</c><167>い</c><129>け</c><106>ん</c><96>ほ</c><91>う</c><84>ふ</c><74>な</c><220>わたしたちでも</c><71></c>,な
47.765,48.432,-1,85,<71></c><189>経</c><150>験</c><116>豊</c><97>富</c><90>な</c><81>私</c><220>たちでも</c><71></c>,私
47.765,47.931,-1,7,<71></c><189>け</c><167>い</c><129>け</c><106>ん</c><96>ほ</c><91>う</c><84>ふ</c><74>な</c><72>わ</c><220>たしたちでも</c><71></c>,わ
47.931,48.132,-1,7,<71></c><189>け</c><167>い</c><129>け</c><106>ん</c><96>ほ</c><91>う</c><84>ふ</c><74>な</c><72>わ</c><70>た</c><220>したちでも</c><71></c>,た
48.132,48.432,-1,7,<71></c><189>け</c><167>い</c><129>け</c><106>ん</c><96>ほ</c><91>う</c><84>ふ</c><74>な</c><72>わ</c><70>た</c><68>し</c><220>たちでも</c><71></c>,し
48.432,48.599,-1,85,<71></c><189>経</c><150>験</c><116>豊</c><97>富</c><90>な</c><81>私</c><67>た</c><220>ちでも</c><71></c>,た
48.432,48.599,-1,7,<71></c><189>け</c><167>い</c><129>け</c><106>ん</c><96>ほ</c><91>う</c><84>ふ</c><74>な</c><72>わ</c><70>た</c><68>し</c><66>た</c><220>ちでも</c><71></c>,た
48.599,48.732,-1,85,<71></c><189>経</c><150>験</c><116>豊</c><97>富</c><90>な</c><81>私</c><67>た</c><65>ち</c><220>でも</c><71></c>,ち
48.599,48.732,-1,7,<71></c><189>け</c><167>い</c><129>け</c><106>ん</c><96>ほ</c><91>う</c><84>ふ</c><74>な</c><72>わ</c><70>た</c><68>し</c><66>た</c><62>ち</c><220>でも</c><71></c>,ち
48.732,48.899,-1,85,<71></c><189>経</c><150>験</c><116>豊</c><97>富</c><90>な</c><81>私</c><67>た</c><65>ち</c><59>で</c><220>も</c><71></c>,で
48.732,48.899,-1,7,<71></c><189>け</c><167>い</c><129>け</c><106>ん</c><96>ほ</c><91>う</c><84>ふ</c><74>な</c><72>わ</c><70>た</c><68>し</c><66>た</c><62>ち</c><58>で</c><220>も</c><71></c>,で
48.899,49.066,-1,85,<71></c><189>経</c><150>験</c><116>豊</c><97>富</c><90>な</c><81>私</c><67>た</c><65>ち</c><59>で</c><57>も</c><71></c>,も
48.899,49.066,-1,7,<71></c><189>け</c><167>い</c><129>け</c><106>ん</c><96>ほ</c><91>う</c><84>ふ</c><74>な</c><72>わ</c><70>た</c><68>し</c><66>た</c><62>ち</c><58>で</c><57>も</c><71></c>,も
49.066,49.533,-1,92,<71></c><172>至</c><220>らない境地それが</c><71></c>,至
49.066,49.4,-1,0,<71></c><172>い</c><220>たらないきょうちそれが</c><71></c>,い
49.4,49.533,-1,0,<71></c><172>い</c><158>た</c><220>らないきょうちそれが</c><71></c>,た
49.533,49.733,-1,92,<71></c><172>至</c><143>ら</c><220>ない境地それが</c><71></c>,ら
49.533,49.733,-1,0,<71></c><172>い</c><158>た</c><144>ら</c><220>ないきょうちそれが</c><71></c>,ら
49.733,49.9,-1,92,<71></c><172>至</c><143>ら</c><134>な</c><220>い境地それが</c><71></c>,な
49.733,49.9,-1,0,<71></c><172>い</c><158>た</c><144>ら</c><138>な</c><220>いきょうちそれが</c><71></c>,な
49.9,50.034,-1,92,<71></c><172>至</c><143>ら</c><134>な</c><121>い</c><220>境地それが</c><71></c>,い
49.9,50.034,-1,0,<71></c><172>い</c><158>た</c><144>ら</c><138>な</c><122>い</c><220>きょうちそれが</c><71></c>,い
50.034,50.234,-1,92,<71></c><172>至</c><143>ら</c><134>な</c><121>い</c><115>境</c><220>地それが</c><71></c>,境
50.034,50.134,-1,0,<71></c><172>い</c><158>た</c><144>ら</c><138>な</c><122>い</c><119>き</c><123>ょ</c><220>うちそれが</c><71></c>,きょ
50.134,50.234,-1,0,<71></c><172>い</c><158>た</c><144>ら</c><138>な</c><122>い</c><119>き</c><123>ょ</c><151>う</c><220>ちそれが</c><71></c>,う
50.234,50.334,-1,92,<71></c><172>至</c><143>ら</c><134>な</c><121>い</c><115>境</c><176>地</c><220>それが</c><71></c>,地
50.234,50.334,-1,0,<71></c><172>い</c><158>た</c><144>ら</c><138>な</c><122>い</c><119>き</c><123>ょ</c><151>う</c><181>ち</c><220>それが</c><71></c>,ち
50.334,50.434,-1,92,<71></c><172>至</c><143>ら</c><134>な</c><121>い</c><115>境</c><176>地</c><196>そ</c><220>れが</c><71></c>,そ
