start,end,position,line,text,token
19.36,19.527,-1,-1,<2>こどもだ</c><4>ましのマセマティカ</c>,だ
19.527,19.694,-1,-1,<2>こどもだま</c><4>しのマセマティカ</c>,ま
19.694,19.894,-1,0,<3>子供騙し</c><4>のマセマティカ</c>,し
19.694,19.894,-1,-1,<2>こどもだまし</c><4>のマセマティカ</c>,し
19.894,20.127,-1,0,<3>子供騙しの</c><4>マセマティカ</c>,の
19.894,20.127,-1,-1,<2>こどもだましの</c><4>マセマティカ</c>,の
20.127,20.294,-1,0,<3>子供騙しのマ</c><4>セマティカ</c>,マ
20.127,20.294,-1,-1,<2>こどもだましのマ</c><4>セマティカ</c>,マ
20.294,20.494,-1,0,<3>子供騙しのマセ</c><4>マティカ</c>,セ
20.294,20.494,-1,-1,<2>こどもだましのマセ</c><4>マティカ</c>,セ
20.494,20.661,-1,0,<3>子供騙しのマセマ</c><4>ティカ</c>,マ
20.494,20.661,-1,-1,<2>こどもだましのマセマ</c><4>ティカ</c>,マ
20.661,20.861,-1,0,<3>子供騙しのマセマティ</c><4>カ</c>,ティ
20.661,20.861,-1,-1,<2>こどもだましのマセマティ</c><4>カ</c>,ティ
20.861,21.395,-1,0,<3>子供騙しのマセマティカ</c>,カ
20.861,21.395,-1,-1,<2>こどもだましのマセマティカ</c>,カ
21.395,21.495,-1,0,<3>バ</c><4>レてんだってそんなのって</c>,バ
21.395,21.495,-1,-1,<2>バ</c><4>レてんだってそんなのって</c>,バ
21.495,21.595,-1,0,<3>バレ</c><4>てんだってそんなのって</c>,レ
21.495,21.595,-1,-1,<2>バレ</c><4>てんだってそんなのって</c>,レ
21.595,21.896,-1,0,<3>バレてん</c><4>だってそんなのって</c>,てん
21.595,21.896,-1,-1,<2>バレてん</c><4>だってそんなのって</c>,てん
21.896,22.129,-1,0,<3>バレてんだっ</c><4>てそんなのって</c>,だっ
21.896,22.129,-1,-1,<2>バレてんだっ</c><4>てそんなのって</c>,だっ
22.129,22.33,-1,0,<3>バレてんだって</c><4>そんなのって</c>,て
22.129,22.33,-1,-1,<2>バレてんだって</c><4>そんなのって</c>,て
22.33,22.496,-1,0,<3>バレてんだってそ</c><4>んなのって</c>,そ
22.33,22.496,-1,-1,<2>バレてんだってそ</c><4>んなのって</c>,そ
22.496,22.663,-1,0,<3>バレてんだってそん</c><4>なのって</c>,ん
22.496,22.663,-1,-1,<2>バレてんだってそん</c><4>なのって</c>,ん
22.663,22.763,-1,0,<3>バレてんだってそんな</c><4>のって</c>,な
22.663,22.763,-1,-1,<2>バレてんだってそんな</c><4>のって</c>,な
22.763,22.93,-1,0,<3>バレてんだってそんなのっ</c><4>て</c>,のっ
22.763,22.93,-1,-1,<2>バレてんだってそんなのっ</c><4>て</c>,のっ
22.93,23.13,-1,0,<3>バレてんだってそんなのって</c>,て
22.93,23.13,-1,-1,<2>バレてんだってそんなのって</c>,て
23.13,23.23,-1,0,<3>プ</c><4>ライドがないや</c>,プ
23.13,23.23,-1,-1,<2>プ</c><4>ライドがないや</c>,プ
23.23,23.397,-1,0,<3>プライ</c><4>ドがないや</c>,ライ
23.23,23.397,-1,-1,<2>プライ</c><4>ドがないや</c>,ライ
23.397,23.698,-1,0,<3>プライド</c><4>がないや</c>,ド
23.397,23.698,-1,-1,<2>プライド</c><4>がないや</c>,ド
23.698,23.898,-1,0,<3>プライドが</c><4>ないや</c>,が
23.698,23.898,-1,-1,<2>プライドが</c><4>ないや</c>,が
23.898,23.998,-1,0,<3>プライドがな</c><4>いや</c>,な
23.898,23.998,-1,-1,<2>プライドがな</c><4>いや</c>,な
23.998,24.265,-1,0,<3>プライドがない</c><4>や</c>,い
23.998,24.265,-1,-1,<2>プライドがない</c><4>や</c>,い
24.265,24.799,-1,0,<3>プライドがないや</c>,や
24.265,24.799,-1,-1,<2>プライドがないや</c>,や
24.799,24.999,-1,0,<3>ご</c><4>立派警鐘気取りで</c>,ご
24.799,24.999,-1,-1,<2>ご</c><4>りっぱけいしょうきどりで</c>,ご
24.999,25.166,-1,0,<3>ご立</c><4>派警鐘気取りで</c>,立
24.999,25.166,-1,-1,<2>ごりっ</c><4>ぱけいしょうきどりで</c>,りっ
25.166,25.366,-1,0,<3>ご立派</c><4>警鐘気取りで</c>,派
25.166,25.366,-1,-1,<2>ごりっぱ</c><4>けいしょうきどりで</c>,ぱ
25.366,25.7,-1,0,<3>ご立派警</c><4>鐘気取りで</c>,警
25.366,25.499,-1,-1,<2>ごりっぱけ</c><4>いしょうきどりで</c>,け
25.499,25.7,-1,-1,<2>ごりっぱけい</c><4>しょうきどりで</c>,い
25.7,26.1,-1,0,<3>ご立派警鐘</c><4>気取りで</c>,鐘
25.7,25.866,-1,-1,<2>ごりっぱけいしょ</c><4>うきどりで</c>,しょ
25.866,26.1,-1,-1,<2>ごりっぱけいしょう</c><4>きどりで</c>,う
26.1,26.3,-1,0,<3>ご立派警鐘気</c><4>取りで</c>,気
26.1,26.3,-1,-1,<2>ごりっぱけいしょうき</c><4>どりで</c>,き
26.3,26.5,-1,0,<3>ご立派警鐘気取</c><4>りで</c>,取
26.3,26.5,-1,-1,<2>ごりっぱけいしょうきど</c><4>りで</c>,ど
26.5,26.701,-1,0,<3>ご立派警鐘気取り</c><4>で</c>,り
26.5,26.701,-1,-1,<2>ごりっぱけいしょうきどり</c><4>で</c>,り
26.701,26.866,-1,0,<3>ご立派警鐘気取りで</c>,で
26.701,26.866,-1,-1,<2>ごりっぱけいしょうきどりで</c>,で
27.301,27.768,-1,0,<3>高</c><4>みの見物ばかりじゃつまんねぇ</c>,高
27.301,27.401,-1,-1,<2>た</c><4>かみのけんぶつばかりじゃつまんねえ</c>,た
27.401,27.768,-1,-1,<2>たか</c><4>みのけんぶつばかりじゃつまんねえ</c>,か
27.768,27.835,-1,0,<3>高み</c><4>の見物ばかりじゃつまんねぇ</c>,み
27.768,27.835,-1,-1,<2>たかみ</c><4>のけんぶつばかりじゃつまんねえ</c>,み
27.835,27.969,-1,0,<3>高みの</c><4>見物ばかりじゃつまんねぇ</c>,の
27.835,27.969,-1,-1,<2>たかみの</c><4>けんぶつばかりじゃつまんねえ</c>,の
27.969,28.102,-1,0,<3>高みの見</c><4>物ばかりじゃつまんねぇ</c>,見
27.969,28.102,-1,-1,<2>たかみのけん</c><4>ぶつばかりじゃつまんねえ</c>,けん
28.102,28.369,-1,0,<3>高みの見物</c><4>ばかりじゃつまんねぇ</c>,物
28.102,28.235,-1,-1,<2>たかみのけんぶ</c><4>つばかりじゃつまんねえ</c>,ぶ
28.235,28.369,-1,-1,<2>たかみのけんぶつ</c><4>ばかりじゃつまんねえ</c>,つ
28.369,28.536,-1,0,<3>高みの見物ば</c><4>かりじゃつまんねぇ</c>,ば
28.369,28.536,-1,-1,<2>たかみのけんぶつば</c><4>かりじゃつまんねえ</c>,ば
28.536,28.736,-1,0,<3>高みの見物ばか</c><4>りじゃつまんねぇ</c>,か
28.536,28.736,-1,-1,<2>たかみのけんぶつばか</c><4>りじゃつまんねえ</c>,か
28.736,28.903,-1,0,<3>高みの見物ばかり</c><4>じゃつまんねぇ</c>,り
28.736,28.903,-1,-1,<2>たかみのけんぶつばかり</c><4>じゃつまんねえ</c>,り
28.903,29.003,-1,0,<3>高みの見物ばかりじゃ</c><4>つまんねぇ</c>,じゃ
28.903,29.003,-1,-1,<2>たかみのけんぶつばかりじゃ</c><4>つまんねえ</c>,じゃ
29.003,29.103,-1,0,<3>高みの見物ばかりじゃつ</c><4>まんねぇ</c>,つ
29.003,29.103,-1,-1,<2>たかみのけんぶつばかりじゃつ</c><4>まんねえ</c>,つ
29.103,29.303,-1,0,<3>高みの見物ばかりじゃつま</c><4>んねぇ</c>,ま
29.103,29.303,-1,-1,<2>たかみのけんぶつばかりじゃつま</c><4>んねえ</c>,ま
29.303,29.437,-1,0,<3>高みの見物ばかりじゃつまん</c><4>ねぇ</c>,ん
29.303,29.437,-1,-1,<2>たかみのけんぶつばかりじゃつまん</c><4>ねえ</c>,ん
29.437,29.67,-1,0,<3>高みの見物ばかりじゃつまんね</c><4>ぇ</c>,ね
29.437,29.67,-1,-1,<2>たかみのけんぶつばかりじゃつまんね</c><4>え</c>,ね
29.67,29.87,-1,85,<2>it\'s</c><4>boring!</c>,it\'s
29.67,29.87,-1,7,<3>it\'s</c><4>boring!</c>,it\'s
29.67,29.87,-1,0,<3>高みの見物ばかりじゃつまんねぇ</c>,ぇ
29.67,29.87,-1,-1,<2>たかみのけんぶつばかりじゃつまんねえ</c>,え
29.87,30.037,-1,85,<2>it\'sbor</c><4>ing!</c>,bor
29.87,30.037,-1,7,<3>it\'sbor</c><4>ing!</c>,bor
30.037,30.604,-1,85,<2>it\'sboring!</c>,ing!
30.037,30.604,-1,7,<3>it\'sboring!</c>,ing!
30.604,30.771,-1,0,<3>ほ</c><4>らもっと間違って上等</c>,ほ
30.604,30.771,-1,-1,<2>ほ</c><4>らもっとまちがってじょうとう</c>,ほ
30.771,30.972,-1,0,<3>ほら</c><4>もっと間違って上等</c>,ら
30.771,30.972,-1,-1,<2>ほら</c><4>もっとまちがってじょうとう</c>,ら
30.972,31.339,-1,0,<3>ほらもっ</c><4>と間違って上等</c>,もっ
30.972,31.339,-1,-1,<2>ほらもっ</c><4>とまちがってじょうとう</c>,もっ
31.339,31.872,-1,0,<3>ほらもっと</c><4>間違って上等</c>,と
31.339,31.872,-1,-1,<2>ほらもっと</c><4>まちがってじょうとう</c>,と
31.872,31.973,-1,0,<3>ほらもっと間</c><4>違って上等</c>,間
31.872,31.973,-1,-1,<2>ほらもっとま</c><4>ちがってじょうとう</c>,ま
31.973,32.306,-1,0,<3>ほらもっと間違</c><4>って上等</c>,違
31.973,32.106,-1,-1,<2>ほらもっとまち</c><4>がってじょうとう</c>,ち
32.106,32.306,-1,-1,<2>ほらもっとまちがっ</c><4>てじょうとう</c>,がっ
32.306,32.473,-1,0,<3>ほらもっと間違って</c><4>上等</c>,って
32.306,32.473,-1,-1,<2>ほらもっとまちがって</c><4>じょうとう</c>,て
32.473,32.873,-1,0,<3>ほらもっと間違って上</c><4>等</c>,上
32.473,32.673,-1,-1,<2>ほらもっとまちがってじょ</c><4>うとう</c>,じょ
32.673,32.873,-1,-1,<2>ほらもっとまちがってじょう</c><4>とう</c>,う
32.873,33.039,-1,0,<3>ほらもっと間違って上等</c>,等
32.873,33.039,-1,-1,<2>ほらもっとまちがってじょうとう</c>,とう
33.407,33.774,-1,0,<3>退</c><4>屈に手をかけて</c>,退
33.407,33.607,-1,-1,<2>た</c><4>いくつにてをかけて</c>,た
33.607,33.774,-1,-1,<2>たい</c><4>くつにてをかけて</c>,い
33.774,34.141,-1,0,<3>退屈</c><4>に手をかけて</c>,屈
33.774,33.908,-1,-1,<2>たいく</c><4>つにてをかけて</c>,く
33.908,34.141,-1,-1,<2>たいくつ</c><4>にてをかけて</c>,つ
34.141,34.375,-1,0,<3>退屈に</c><4>手をかけて</c>,に
34.141,34.375,-1,-1,<2>たいくつに</c><4>てをかけて</c>,に
34.375,34.508,-1,0,<3>退屈に手</c><4>をかけて</c>,手
34.375,34.508,-1,-1,<2>たいくつにて</c><4>をかけて</c>,て
34.508,34.709,-1,0,<3>退屈に手を</c><4>かけて</c>,を
34.508,34.709,-1,-1,<2>たいくつにてを</c><4>かけて</c>,を
34.709,34.875,-1,0,<3>退屈に手をか</c><4>けて</c>,か
34.709,34.875,-1,-1,<2>たいくつにてをか</c><4>けて</c>,か
34.875,35.109,-1,0,<3>退屈に手をかけ</c><4>て</c>,け
34.875,35.109,-1,-1,<2>たいくつにてをかけ</c><4>て</c>,け
35.109,35.475,-1,0,<3>退屈に手をかけて</c>,て
35.109,35.475,-1,-1,<2>たいくつにてをかけて</c>,て
36.61,36.978,-1,0,<3>マ</c><4>マ、やっぱあたしは</c>,マ
36.61,36.978,-1,-1,<2>マ</c><4>マ、やっぱあたしは</c>,マ
36.978,37.545,-1,0,<3>ママ、</c><4>やっぱあたしは</c>,マ、
36.978,37.545,-1,-1,<2>ママ、</c><4>やっぱあたしは</c>,マ、
37.545,37.912,-1,0,<3>ママ、やっ</c><4>ぱあたしは</c>,やっ
37.545,37.912,-1,-1,<2>ママ、やっ</c><4>ぱあたしは</c>,やっ
37.912,38.012,-1,0,<3>ママ、やっぱ</c><4>あたしは</c>,ぱ
37.912,38.012,-1,-1,<2>ママ、やっぱ</c><4>あたしは</c>,ぱ
38.012,38.079,-1,0,<3>ママ、やっぱあ</c><4>たしは</c>,あ
38.012,38.079,-1,-1,<2>ママ、やっぱあ</c><4>たしは</c>,あ
38.079,38.279,-1,0,<3>ママ、やっぱあた</c><4>しは</c>,た
38.079,38.279,-1,-1,<2>ママ、やっぱあた</c><4>しは</c>,た
38.279,38.479,-1,0,<3>ママ、やっぱあたし</c><4>は</c>,し
38.279,38.479,-1,-1,<2>ママ、やっぱあたし</c><4>は</c>,し
38.479,39.046,-1,0,<3>ママ、やっぱあたしは</c>,は
38.479,39.046,-1,-1,<2>ママ、やっぱあたしは</c>,は
39.046,39.246,-1,0,<3>こ</c><4>んなところじゃ終われない</c>,こ
39.046,39.246,-1,-1,<2>こ</c><4>んなところじゃおわれない</c>,こ
39.246,39.413,-1,0,<3>こん</c><4>なところじゃ終われない</c>,ん
39.246,39.413,-1,-1,<2>こん</c><4>なところじゃおわれない</c>,ん
39.413,39.613,-1,0,<3>こんな</c><4>ところじゃ終われない</c>,な
39.413,39.613,-1,-1,<2>こんな</c><4>ところじゃおわれない</c>,な
39.613,39.814,-1,0,<3>こんなと</c><4>ころじゃ終われない</c>,と
39.613,39.814,-1,-1,<2>こんなと</c><4>ころじゃおわれない</c>,と
39.814,39.981,-1,0,<3>こんなとこ</c><4>ろじゃ終われない</c>,こ
39.814,39.981,-1,-1,<2>こんなとこ</c><4>ろじゃおわれない</c>,こ
39.981,40.147,-1,0,<3>こんなところ</c><4>じゃ終われない</c>,ろ
39.981,40.147,-1,-1,<2>こんなところ</c><4>じゃおわれない</c>,ろ
40.147,40.381,-1,0,<3>こんなところじゃ</c><4>終われない</c>,じゃ
40.147,40.381,-1,-1,<2>こんなところじゃ</c><4>おわれない</c>,じゃ
40.381,40.581,-1,0,<3>こんなところじゃ終</c><4>われない</c>,終
40.381,40.581,-1,-1,<2>こんなところじゃお</c><4>われない</c>,お
40.581,40.748,-1,0,<3>こんなところじゃ終わ</c><4>れない</c>,わ
40.581,40.748,-1,-1,<2>こんなところじゃおわ</c><4>れない</c>,わ
40.748,40.915,-1,0,<3>こんなところじゃ終われ</c><4>ない</c>,れ
40.748,40.915,-1,-1,<2>こんなところじゃおわれ</c><4>ない</c>,れ
40.915,41.315,-1,0,<3>こんなところじゃ終われな</c><4>い</c>,な
40.915,41.315,-1,-1,<2>こんなところじゃおわれな</c><4>い</c>,な
41.315,41.481,-1,0,<3>こんなところじゃ終われない</c>,い
41.315,41.481,-1,-1,<2>こんなところじゃおわれない</c>,い
42.416,42.616,-1,0,<3>ぬ</c><4>るくて気が触れそう</c>,ぬ
42.416,42.616,-1,-1,<2>ぬ</c><4>るくてきがふれそう</c>,ぬ
42.616,42.817,-1,0,<3>ぬる</c><4>くて気が触れそう</c>,る
42.616,42.817,-1,-1,<2>ぬる</c><4>くてきがふれそう</c>,る
42.817,42.984,-1,0,<3>ぬるく</c><4>て気が触れそう</c>,く
42.817,42.984,-1,-1,<2>ぬるく</c><4>てきがふれそう</c>,く
42.984,43.551,-1,0,<3>ぬるくて</c><4>気が触れそう</c>,て
42.984,43.551,-1,-1,<2>ぬるくて</c><4>きがふれそう</c>,て
43.551,43.718,-1,0,<3>ぬるくて気</c><4>が触れそう</c>,気
43.551,43.718,-1,-1,<2>ぬるくてき</c><4>がふれそう</c>,き
43.718,43.918,-1,0,<3>ぬるくて気が</c><4>触れそう</c>,が
43.718,43.918,-1,-1,<2>ぬるくてきが</c><4>ふれそう</c>,が
43.918,44.085,-1,0,<3>ぬるくて気が触</c><4>れそう</c>,触
43.918,44.085,-1,-1,<2>ぬるくてきがふ</c><4>れそう</c>,ふ
44.085,44.485,-1,0,<3>ぬるくて気が触れ</c><4>そう</c>,れ
44.085,44.485,-1,-1,<2>ぬるくてきがふれ</c><4>そう</c>,れ
44.485,44.685,-1,0,<3>ぬるくて気が触れそ</c><4>う</c>,そ
44.485,44.685,-1,-1,<2>ぬるくてきがふれそ</c><4>う</c>,そ
44.685,45.052,-1,0,<3>ぬるくて気が触れそう</c>,う
44.685,45.052,-1,-1,<2>ぬるくてきがふれそう</c>,う
45.052,45.419,-1,0,<3>ごっ</c><4>こ遊びも芝居もさよなら</c>,ごっ
45.052,45.419,-1,-1,<2>ごっ</c><4>こあそびもしばいもさよなら</c>,ごっ
45.419,45.619,-1,0,<3>ごっこ</c><4>遊びも芝居もさよなら</c>,こ
45.419,45.619,-1,-1,<2>ごっこ</c><4>あそびもしばいもさよなら</c>,こ
45.619,45.987,-1,0,<3>ごっこ遊</c><4>びも芝居もさよなら</c>,遊
45.619,45.753,-1,-1,<2>ごっこあ</c><4>そびもしばいもさよなら</c>,あ
45.753,45.987,-1,-1,<2>ごっこあそ</c><4>びもしばいもさよなら</c>,そ
45.987,46.153,-1,0,<3>ごっこ遊び</c><4>も芝居もさよなら</c>,び
45.987,46.153,-1,-1,<2>ごっこあそび</c><4>もしばいもさよなら</c>,び
46.153,46.354,-1,0,<3>ごっこ遊びも</c><4>芝居もさよなら</c>,も
46.153,46.354,-1,-1,<2>ごっこあそびも</c><4>しばいもさよなら</c>,も
46.354,46.721,-1,0,<3>ごっこ遊びも芝</c><4>居もさよなら</c>,芝
46.354,46.554,-1,-1,<2>ごっこあそびもし</c><4>ばいもさよなら</c>,し
46.554,46.721,-1,-1,<2>ごっこあそびもしば</c><4>いもさよなら</c>,ば
46.721,46.921,-1,0,<3>ごっこ遊びも芝居</c><4>もさよなら</c>,居
46.721,46.921,-1,-1,<2>ごっこあそびもしばい</c><4>もさよなら</c>,い
46.921,47.121,-1,0,<3>ごっこ遊びも芝居も</c><4>さよなら</c>,も
46.921,47.121,-1,-1,<2>ごっこあそびもしばいも</c><4>さよなら</c>,も
47.121,47.288,-1,0,<3>ごっこ遊びも芝居もさ</c><4>よなら</c>,さ
47.121,47.288,-1,-1,<2>ごっこあそびもしばいもさ</c><4>よなら</c>,さ
47.288,47.488,-1,0,<3>ごっこ遊びも芝居もさよ</c><4>なら</c>,よ
47.288,47.488,-1,-1,<2>ごっこあそびもしばいもさよ</c><4>なら</c>,よ
47.488,47.688,-1,0,<3>ごっこ遊びも芝居もさよな</c><4>ら</c>,な
47.488,47.688,-1,-1,<2>ごっこあそびもしばいもさよな</c><4>ら</c>,な
47.688,48.055,-1,0,<3>ごっこ遊びも芝居もさよなら</c>,ら
47.688,48.055,-1,-1,<2>ごっこあそびもしばいもさよなら</c>,ら
48.055,48.422,-1,0,<3>ずっ</c><4>とこのままなんてさぁ</c>,ずっ
48.055,48.422,-1,-1,<2>ずっ</c><4>とこのままなんてさぁ</c>,ずっ
48.422,48.622,-1,0,<3>ずっと</c><4>このままなんてさぁ</c>,と
48.422,48.622,-1,-1,<2>ずっと</c><4>このままなんてさぁ</c>,と
48.622,48.789,-1,0,<3>ずっとこ</c><4>のままなんてさぁ</c>,こ
48.622,48.789,-1,-1,<2>ずっとこ</c><4>のままなんてさぁ</c>,こ
48.789,48.956,-1,0,<3>ずっとこの</c><4>ままなんてさぁ</c>,の
48.789,48.956,-1,-1,<2>ずっとこの</c><4>ままなんてさぁ</c>,の
48.956,49.156,-1,0,<3>ずっとこのま</c><4>まなんてさぁ</c>,ま
48.956,49.156,-1,-1,<2>ずっとこのま</c><4>まなんてさぁ</c>,ま
49.156,49.523,-1,0,<3>ずっとこのまま</c><4>なんてさぁ</c>,ま
49.156,49.523,-1,-1,<2>ずっとこのまま</c><4>なんてさぁ</c>,ま
49.523,49.724,-1,0,<3>ずっとこのままな</c><4>んてさぁ</c>,な
49.523,49.724,-1,-1,<2>ずっとこのままな</c><4>んてさぁ</c>,な
49.724,49.924,-1,0,<3>ずっとこのままなん</c><4>てさぁ</c>,ん
49.724,49.924,-1,-1,<2>ずっとこのままなん</c><4>てさぁ</c>,ん
49.924,50.124,-1,0,<3>ずっとこのままなんて</c><4>さぁ</c>,て
49.924,50.124,-1,-1,<2>ずっとこのままなんて</c><4>さぁ</c>,て
50.124,51.591,-1,0,<3>ずっとこのままなんてさぁ</c>,さぁ
50.124,51.591,-1,-1,<2>ずっとこのままなんてさぁ</c>,さぁ
51.792,51.993,-1,0,<3>い</c><4>られないよ</c>,い
51.792,51.993,-1,-1,<2>い</c><4>られないよ</c>,い
51.993,52.226,-1,0,<3>いら</c><4>れないよ</c>,ら
51.993,52.226,-1,-1,<2>いら</c><4>れないよ</c>,ら
52.226,52.36,-1,0,<3>いられ</c><4>ないよ</c>,れ
52.226,52.36,-1,-1,<2>いられ</c><4>ないよ</c>,れ
52.36,52.526,-1,0,<3>いられな</c><4>いよ</c>,な
52.36,52.526,-1,-1,<2>いられな</c><4>いよ</c>,な
52.526,52.693,-1,0,<3>いられない</c><4>よ</c>,い
52.526,52.693,-1,-1,<2>いられない</c><4>よ</c>,い
52.693,53.127,-1,0,<3>いられないよ</c>,よ
52.693,53.127,-1,-1,<2>いられないよ</c>,よ
53.127,53.494,-1,0,<3>ダッ</c><4>ダッダ</c>,ダッ
53.127,53.494,-1,-1,<2>ダッ</c><4>ダッダ</c>,ダッ
53.494,53.861,-1,0,<3>ダッダッ</c><4>ダ</c>,ダッ
53.494,53.861,-1,-1,<2>ダッダッ</c><4>ダ</c>,ダッ
53.861,54.061,-1,0,<3>ダッダッダ</c>,ダ
53.861,54.061,-1,-1,<2>ダッダッダ</c>,ダ
54.061,54.261,-1,0,<3>あ</c><4>たし大人になる</c>,あ
54.061,54.261,-1,-1,<2>あ</c><4>たしおとなになる</c>,あ
54.261,54.428,-1,0,<3>あた</c><4>し大人になる</c>,た
54.261,54.428,-1,-1,<2>あた</c><4>しおとなになる</c>,た
54.428,54.628,-1,0,<3>あたし</c><4>大人になる</c>,し
54.428,54.628,-1,-1,<2>あたし</c><4>おとなになる</c>,し
54.628,55.563,-1,0,<3>あたし大人</c><4>になる</c>,大人
54.628,54.996,-1,-1,<2>あたしお</c><4>となになる</c>,お
54.996,55.396,-1,-1,<2>あたしおと</c><4>なになる</c>,と
55.396,55.563,-1,-1,<2>あたしおとな</c><4>になる</c>,な
55.563,55.73,-1,0,<3>あたし大人に</c><4>なる</c>,に
55.563,55.73,-1,-1,<2>あたしおとなに</c><4>なる</c>,に
55.73,55.963,-1,0,<3>あたし大人にな</c><4>る</c>,な
55.73,55.963,-1,-1,<2>あたしおとなにな</c><4>る</c>,な
55.963,56.13,-1,0,<3>あたし大人になる</c>,る
55.963,56.13,-1,-1,<2>あたしおとなになる</c>,る
56.13,56.497,-1,0,<3>酸</c><4>いも甘いも噛み分けて今</c>,酸
56.13,56.497,-1,-1,<2>す</c><4>いもあまいもかみわけていま</c>,す
56.497,56.697,-1,0,<3>酸い</c><4>も甘いも噛み分けて今</c>,い
56.497,56.697,-1,-1,<2>すい</c><4>もあまいもかみわけていま</c>,い
56.697,56.864,-1,0,<3>酸いも</c><4>甘いも噛み分けて今</c>,も
56.697,56.864,-1,-1,<2>すいも</c><4>あまいもかみわけていま</c>,も
56.864,57.198,-1,0,<3>酸いも甘</c><4>いも噛み分けて今</c>,甘
56.864,57.064,-1,-1,<2>すいもあ</c><4>まいもかみわけていま</c>,あ
57.064,57.198,-1,-1,<2>すいもあま</c><4>いもかみわけていま</c>,ま
57.198,57.264,-1,0,<3>酸いも甘い</c><4>も噛み分けて今</c>,い
57.198,57.264,-1,-1,<2>すいもあまい</c><4>もかみわけていま</c>,い
57.264,57.431,-1,0,<3>酸いも甘いも</c><4>噛み分けて今</c>,も
