start,end,position,line,text,token
14.031,14.498,-1,-1,<191>い</c><159>つ</c><146>の</c><135>間</c><122>に</c><107>か</c><89>見</c><71>つ</c><63>け</c><70>て</c><80>た</c><185>遠い夢</c>,た
14.498,14.698,-1,0,<191>い</c><159>つ</c><146>の</c><135>ま</c><122>に</c><107>か</c><89>み</c><71>つ</c><63>け</c><70>て</c><80>た</c><86>と</c><185>おいゆめ</c>,と
14.498,14.965,-1,-1,<191>い</c><159>つ</c><146>の</c><135>間</c><122>に</c><107>か</c><89>見</c><71>つ</c><63>け</c><70>て</c><80>た</c><86>遠</c><185>い夢</c>,遠
14.698,14.965,-1,0,<191>い</c><159>つ</c><146>の</c><135>ま</c><122>に</c><107>か</c><89>み</c><71>つ</c><63>け</c><70>て</c><80>た</c><86>と</c><98>お</c><185>いゆめ</c>,お
14.965,15.165,-1,0,<191>い</c><159>つ</c><146>の</c><135>ま</c><122>に</c><107>か</c><89>み</c><71>つ</c><63>け</c><70>て</c><80>た</c><86>と</c><98>お</c><104>い</c><185>ゆめ</c>,い
14.965,15.165,-1,-1,<191>い</c><159>つ</c><146>の</c><135>間</c><122>に</c><107>か</c><89>見</c><71>つ</c><63>け</c><70>て</c><80>た</c><86>遠</c><104>い</c><185>夢</c>,い
15.165,15.332,56,0,<191>い</c><159>つ</c><146>の</c><135>ま</c><122>に</c><107>か</c><89>み</c><71>つ</c><63>け</c><70>て</c><80>た</c><86>と</c><98>お</c><104>い</c><110>ゆ</c><185>め</c>,ゆ
15.165,17.968,-1,-1,<191>い</c><159>つ</c><146>の</c><135>間</c><122>に</c><107>か</c><89>見</c><71>つ</c><63>け</c><70>て</c><80>た</c><86>遠</c><104>い</c><110>夢</c>,夢
15.332,17.968,56,0,<191>い</c><159>つ</c><146>の</c><135>ま</c><122>に</c><107>か</c><89>み</c><71>つ</c><63>け</c><70>て</c><80>た</c><86>と</c><98>お</c><104>い</c><110>ゆ</c><117>め</c>,め
17.968,18.102,-1,0,<191>ひ</c><185>とりじゃみえなかったけしき</c>,ひ
17.968,18.268,-1,-1,<191>一</c><185>人じゃ見えなかった景色</c>,一
18.102,18.268,-1,0,<191>ひ</c><155>と</c><185>りじゃみえなかったけしき</c>,と
18.268,18.435,-1,0,<191>ひ</c><155>と</c><142>り</c><185>じゃみえなかったけしき</c>,り
18.268,18.435,-1,-1,<191>一</c><142>人</c><185>じゃ見えなかった景色</c>,人
18.435,18.635,-1,0,<191>ひ</c><155>と</c><142>り</c><128>じ</c><114>ゃ</c><185>みえなかったけしき</c>,じゃ
18.435,18.635,-1,-1,<191>一</c><142>人</c><128>じ</c><114>ゃ</c><185>見えなかった景色</c>,じゃ
18.635,18.802,-1,0,<191>ひ</c><155>と</c><142>り</c><128>じ</c><114>ゃ</c><94>み</c><185>えなかったけしき</c>,み
18.635,18.802,-1,-1,<191>一</c><142>人</c><128>じ</c><114>ゃ</c><94>見</c><185>えなかった景色</c>,見
18.802,18.969,-1,0,<191>ひ</c><155>と</c><142>り</c><128>じ</c><114>ゃ</c><94>み</c><72>え</c><185>なかったけしき</c>,え
18.802,18.969,-1,-1,<191>一</c><142>人</c><128>じ</c><114>ゃ</c><94>見</c><72>え</c><185>なかった景色</c>,え
18.969,19.269,-1,0,<191>ひ</c><155>と</c><142>り</c><128>じ</c><114>ゃ</c><94>み</c><72>え</c><63>な</c><185>かったけしき</c>,な
18.969,19.269,-1,-1,<191>一</c><142>人</c><128>じ</c><114>ゃ</c><94>見</c><72>え</c><63>な</c><185>かった景色</c>,な
19.269,19.603,-1,0,<191>ひ</c><155>と</c><142>り</c><128>じ</c><114>ゃ</c><94>み</c><72>え</c><63>な</c><76>か</c><83>っ</c><185>たけしき</c>,かっ
19.269,19.603,-1,-1,<191>一</c><142>人</c><128>じ</c><114>ゃ</c><94>見</c><72>え</c><63>な</c><76>か</c><83>っ</c><185>た景色</c>,かっ
19.603,19.937,-1,0,<191>ひ</c><155>と</c><142>り</c><128>じ</c><114>ゃ</c><94>み</c><72>え</c><63>な</c><76>か</c><83>っ</c><92>た</c><185>けしき</c>,た
19.603,19.937,-1,-1,<191>一</c><142>人</c><128>じ</c><114>ゃ</c><94>見</c><72>え</c><63>な</c><76>か</c><83>っ</c><92>た</c><185>景色</c>,た
19.937,20.27,-1,0,<191>ひ</c><155>と</c><142>り</c><128>じ</c><114>ゃ</c><94>み</c><72>え</c><63>な</c><76>か</c><83>っ</c><92>た</c><102>け</c><185>しき</c>,け
19.937,20.27,-1,-1,<191>一</c><142>人</c><128>じ</c><114>ゃ</c><94>見</c><72>え</c><63>な</c><76>か</c><83>っ</c><92>た</c><102>景</c><185>色</c>,景
20.27,20.437,-1,0,<191>ひ</c><155>と</c><142>り</c><128>じ</c><114>ゃ</c><94>み</c><72>え</c><63>な</c><76>か</c><83>っ</c><92>た</c><102>け</c><110>し</c><185>き</c>,し
20.27,22.406,-1,-1,<191>一</c><142>人</c><128>じ</c><114>ゃ</c><94>見</c><72>え</c><63>な</c><76>か</c><83>っ</c><92>た</c><102>景</c><110>色</c>,色
20.437,22.406,-1,0,<191>ひ</c><155>と</c><142>り</c><128>じ</c><114>ゃ</c><94>み</c><72>え</c><63>な</c><76>か</c><83>っ</c><92>た</c><102>け</c><110>し</c><117>き</c>,き
22.406,22.74,-1,0,<162>な</c><185>みうつかぜのねとかそくしていくおもいに</c>,な
22.406,23.073,-1,-1,<162>波</c><185>打つ風の音と加速していく想いに</c>,波
22.74,23.073,-1,0,<162>な</c><164>み</c><185>うつかぜのねとかそくしていくおもいに</c>,み
23.073,23.273,-1,0,<162>な</c><164>み</c><167>う</c><185>つかぜのねとかそくしていくおもいに</c>,う
23.073,23.273,-1,-1,<162>波</c><167>打</c><185>つ風の音と加速していく想いに</c>,打
23.273,23.574,-1,0,<162>な</c><164>み</c><167>う</c><173>つ</c><185>かぜのねとかそくしていくおもいに</c>,つ
23.273,23.574,-1,-1,<162>波</c><167>打</c><173>つ</c><185>風の音と加速していく想いに</c>,つ
23.574,23.741,-1,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><185>ぜのねとかそくしていくおもいに</c>,か
23.574,23.907,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><185>の音と加速していく想いに</c>,風
23.741,23.907,56,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><185>のねとかそくしていくおもいに</c>,ぜ
23.907,24.241,58,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><185>ねとかそくしていくおもいに</c>,の
23.907,24.241,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><185>音と加速していく想いに</c>,の
24.241,24.408,59,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><185>とかそくしていくおもいに</c>,ね
24.241,24.408,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><183>音</c><185>と加速していく想いに</c>,音
24.408,25.042,61,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><185>かそくしていくおもいに</c>,と
24.408,25.042,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><183>音</c><212>と</c><185>加速していく想いに</c>,と
25.042,25.376,63,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><220>か</c><185>そくしていくおもいに</c>,か
25.042,25.376,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><183>音</c><212>と</c><220>加</c><185>速していく想いに</c>,加
25.376,25.542,64,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><220>か</c><221>そ</c><185>くしていくおもいに</c>,そ
25.376,25.709,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><183>音</c><212>と</c><220>加</c><221>速</c><185>していく想いに</c>,速
25.542,25.709,66,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><220>か</c><221>そ</c><218>く</c><185>していくおもいに</c>,く
25.709,25.876,67,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><220>か</c><221>そ</c><218>く</c><214>し</c><185>ていくおもいに</c>,し
25.709,25.876,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><183>音</c><212>と</c><220>加</c><221>速</c><214>し</c><185>ていく想いに</c>,し
25.876,26.043,69,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><220>か</c><221>そ</c><218>く</c><214>し</c><207>て</c><185>いくおもいに</c>,て
25.876,26.043,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><183>音</c><212>と</c><220>加</c><221>速</c><214>し</c><207>て</c><185>いく想いに</c>,て
26.043,26.21,70,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><220>か</c><221>そ</c><218>く</c><214>し</c><207>て</c><206>い</c><185>くおもいに</c>,い
26.043,26.21,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><183>音</c><212>と</c><220>加</c><221>速</c><214>し</c><207>て</c><206>い</c><185>く想いに</c>,い
26.21,26.377,72,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><220>か</c><221>そ</c><218>く</c><214>し</c><207>て</c><206>い</c><203>く</c><185>おもいに</c>,く
26.21,26.377,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><183>音</c><212>と</c><220>加</c><221>速</c><214>し</c><207>て</c><206>い</c><203>く</c><185>想いに</c>,く
26.377,26.543,73,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><220>か</c><221>そ</c><218>く</c><214>し</c><207>て</c><206>い</c><203>く</c><199>お</c><185>もいに</c>,お
26.377,26.71,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><183>音</c><212>と</c><220>加</c><221>速</c><214>し</c><207>て</c><206>い</c><203>く</c><199>想</c><185>いに</c>,想
26.543,26.71,75,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><220>か</c><221>そ</c><218>く</c><214>し</c><207>て</c><206>い</c><203>く</c><199>お</c><195>も</c><185>いに</c>,も
26.71,26.844,77,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><220>か</c><221>そ</c><218>く</c><214>し</c><207>て</c><206>い</c><203>く</c><199>お</c><195>も</c><194>い</c><185>に</c>,い
26.71,26.844,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><183>音</c><212>と</c><220>加</c><221>速</c><214>し</c><207>て</c><206>い</c><203>く</c><199>想</c><194>い</c><185>に</c>,い
26.844,28.679,77,0,<162>な</c><164>み</c><167>う</c><173>つ</c><176>か</c><179>ぜ</c><181>の</c><183>ね</c><212>と</c><220>か</c><221>そ</c><218>く</c><214>し</c><207>て</c><206>い</c><203>く</c><199>お</c><195>も</c><194>い</c><190>に</c>,に
26.844,28.679,-1,-1,<162>波</c><167>打</c><173>つ</c><176>風</c><181>の</c><183>音</c><212>と</c><220>加</c><221>速</c><214>し</c><207>て</c><206>い</c><203>く</c><199>想</c><194>い</c><190>に</c>,に
28.679,29.013,-1,0,<162>と</c><185>まどいをおぼえた</c>,と
28.679,29.013,-1,-1,<162>戸</c><185>惑いを覚えた</c>,戸
29.013,29.346,-1,0,<162>と</c><169>ま</c><185>どいをおぼえた</c>,ま
29.013,29.68,-1,-1,<162>戸</c><169>惑</c><185>いを覚えた</c>,惑
29.346,29.68,-1,0,<162>と</c><169>ま</c><178>ど</c><185>いをおぼえた</c>,ど
29.68,30.014,-1,0,<162>と</c><169>ま</c><178>ど</c><184>い</c><185>をおぼえた</c>,い
29.68,30.014,-1,-1,<162>戸</c><169>惑</c><184>い</c><185>を覚えた</c>,い
30.014,30.314,-1,0,<162>と</c><169>ま</c><178>ど</c><184>い</c><222>を</c><185>おぼえた</c>,を
30.014,30.314,-1,-1,<162>戸</c><169>惑</c><184>い</c><222>を</c><185>覚えた</c>,を
30.314,30.514,-1,0,<162>と</c><169>ま</c><178>ど</c><184>い</c><222>を</c><213>お</c><185>ぼえた</c>,お
30.314,30.814,-1,-1,<162>戸</c><169>惑</c><184>い</c><222>を</c><213>覚</c><185>えた</c>,覚
30.514,30.814,-1,0,<162>と</c><169>ま</c><178>ど</c><184>い</c><222>を</c><213>お</c><205>ぼ</c><185>えた</c>,ぼ
30.814,31.015,-1,0,<162>と</c><169>ま</c><178>ど</c><184>い</c><222>を</c><213>お</c><205>ぼ</c><198>え</c><185>た</c>,え
30.814,31.015,-1,-1,<162>戸</c><169>惑</c><184>い</c><222>を</c><213>覚</c><198>え</c><185>た</c>,え
31.015,32.95,-1,0,<162>と</c><169>ま</c><178>ど</c><184>い</c><222>を</c><213>お</c><205>ぼ</c><198>え</c><190>た</c>,た
31.015,32.95,-1,-1,<162>戸</c><169>惑</c><184>い</c><222>を</c><213>覚</c><198>え</c><190>た</c>,た
32.95,33.117,-1,0,<166>ず</c><185>っとおいかけたりそうのすがたは</c>,ず
32.95,33.117,-1,-1,<166>ず</c><185>っと追いかけた理想の姿は</c>,ず
33.117,33.317,-1,0,<166>ず</c><153>っ</c><185>とおいかけたりそうのすがたは</c>,っ
33.117,33.317,-1,-1,<166>ず</c><153>っ</c><185>と追いかけた理想の姿は</c>,っ
33.317,33.951,-1,0,<166>ず</c><153>っ</c><145>と</c><185>おいかけたりそうのすがたは</c>,と
33.317,33.951,-1,-1,<166>ず</c><153>っ</c><145>と</c><185>追いかけた理想の姿は</c>,と
33.951,34.251,-1,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><185>いかけたりそうのすがたは</c>,お
33.951,34.251,-1,-1,<166>ず</c><153>っ</c><145>と</c><133>追</c><185>いかけた理想の姿は</c>,追
34.251,34.418,-1,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><185>かけたりそうのすがたは</c>,い
34.251,34.418,-1,-1,<166>ず</c><153>っ</c><145>と</c><133>追</c><120>い</c><185>かけた理想の姿は</c>,い
34.418,34.752,-1,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><108>か</c><185>けたりそうのすがたは</c>,か
34.418,34.752,-1,-1,<166>ず</c><153>っ</c><145>と</c><133>追</c><120>い</c><108>か</c><185>けた理想の姿は</c>,か
34.752,34.952,-1,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><108>か</c><90>け</c><185>たりそうのすがたは</c>,け
34.752,34.952,-1,-1,<166>ず</c><153>っ</c><145>と</c><133>追</c><120>い</c><108>か</c><90>け</c><185>た理想の姿は</c>,け
34.952,35.586,-1,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><108>か</c><90>け</c><73>た</c><185>りそうのすがたは</c>,た
34.952,35.586,-1,-1,<166>ず</c><153>っ</c><145>と</c><133>追</c><120>い</c><108>か</c><90>け</c><73>た</c><185>理想の姿は</c>,た
35.586,35.919,-1,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><108>か</c><90>け</c><73>た</c><65>り</c><185>そうのすがたは</c>,り
35.586,35.919,-1,-1,<166>ず</c><153>っ</c><145>と</c><133>追</c><120>い</c><108>か</c><90>け</c><73>た</c><65>理</c><185>想の姿は</c>,理
35.919,36.286,-1,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><108>か</c><90>け</c><73>た</c><65>り</c><60>そ</c><185>うのすがたは</c>,そ
35.919,36.453,-1,-1,<166>ず</c><153>っ</c><145>と</c><133>追</c><120>い</c><108>か</c><90>け</c><73>た</c><65>理</c><60>想</c><185>の姿は</c>,想
36.286,36.453,-1,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><108>か</c><90>け</c><73>た</c><65>り</c><60>そ</c><51>う</c><185>のすがたは</c>,う
36.453,36.754,-1,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><108>か</c><90>け</c><73>た</c><65>り</c><60>そ</c><51>う</c><54>の</c><185>すがたは</c>,の
36.453,36.754,-1,-1,<166>ず</c><153>っ</c><145>と</c><133>追</c><120>い</c><108>か</c><90>け</c><73>た</c><65>理</c><60>想</c><54>の</c><185>姿は</c>,の
36.754,37.087,56,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><108>か</c><90>け</c><73>た</c><65>り</c><60>そ</c><51>う</c><54>の</c><48>す</c><185>がたは</c>,す
36.754,37.588,-1,-1,<166>ず</c><153>っ</c><145>と</c><133>追</c><120>い</c><108>か</c><90>け</c><73>た</c><65>理</c><60>想</c><54>の</c><48>姿</c><185>は</c>,姿
37.087,37.421,58,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><108>か</c><90>け</c><73>た</c><65>り</c><60>そ</c><51>う</c><54>の</c><48>す</c><44>が</c><185>たは</c>,が
37.421,37.588,59,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><108>か</c><90>け</c><73>た</c><65>り</c><60>そ</c><51>う</c><54>の</c><48>す</c><44>が</c><47>た</c><185>は</c>,た
37.588,38.255,59,0,<166>ず</c><153>っ</c><145>と</c><133>お</c><120>い</c><108>か</c><90>け</c><73>た</c><65>り</c><60>そ</c><51>う</c><54>の</c><48>す</c><44>が</c><47>た</c><41>は</c>,は
37.588,38.255,-1,-1,<166>ず</c><153>っ</c><145>と</c><133>追</c><120>い</c><108>か</c><90>け</c><73>た</c><65>理</c><60>想</c><54>の</c><48>姿</c><41>は</c>,は
38.255,38.589,-1,0,<166>ま</c><185>だとどかなくてとおいけど</c>,ま
38.255,38.589,-1,-1,<166>ま</c><185>だ届かなくて遠いけど</c>,ま
38.589,39.223,-1,0,<166>ま</c><152>だ</c><185>とどかなくてとおいけど</c>,だ
38.589,39.223,-1,-1,<166>ま</c><152>だ</c><185>届かなくて遠いけど</c>,だ
39.223,39.556,-1,0,<166>ま</c><152>だ</c><138>と</c><185>どかなくてとおいけど</c>,と
39.223,39.89,-1,-1,<166>ま</c><152>だ</c><138>届</c><185>かなくて遠いけど</c>,届
39.556,39.89,-1,0,<166>ま</c><152>だ</c><138>と</c><125>ど</c><185>かなくてとおいけど</c>,ど
39.89,40.224,-1,0,<166>ま</c><152>だ</c><138>と</c><125>ど</c><108>か</c><185>なくてとおいけど</c>,か
39.89,40.224,-1,-1,<166>ま</c><152>だ</c><138>届</c><108>か</c><185>なくて遠いけど</c>,か
40.224,40.557,-1,0,<166>ま</c><152>だ</c><138>と</c><125>ど</c><108>か</c><87>な</c><185>くてとおいけど</c>,な
40.224,40.557,-1,-1,<166>ま</c><152>だ</c><138>届</c><108>か</c><87>な</c><185>くて遠いけど</c>,な
40.557,40.891,-1,0,<166>ま</c><152>だ</c><138>と</c><125>ど</c><108>か</c><87>な</c><64>く</c><185>てとおいけど</c>,く
40.557,40.891,-1,-1,<166>ま</c><152>だ</c><138>届</c><108>か</c><87>な</c><64>く</c><185>て遠いけど</c>,く
40.891,41.225,-1,0,<166>ま</c><152>だ</c><138>と</c><125>ど</c><108>か</c><87>な</c><64>く</c><59>て</c><185>とおいけど</c>,て
40.891,41.225,-1,-1,<166>ま</c><152>だ</c><138>届</c><108>か</c><87>な</c><64>く</c><59>て</c><185>遠いけど</c>,て
41.225,41.592,-1,0,<166>ま</c><152>だ</c><138>と</c><125>ど</c><108>か</c><87>な</c><64>く</c><59>て</c><51>と</c><185>おいけど</c>,と
41.225,41.725,-1,-1,<166>ま</c><152>だ</c><138>届</c><108>か</c><87>な</c><64>く</c><59>て</c><51>遠</c><185>いけど</c>,遠
41.592,41.725,-1,0,<166>ま</c><152>だ</c><138>と</c><125>ど</c><108>か</c><87>な</c><64>く</c><59>て</c><51>と</c><55>お</c><185>いけど</c>,お
41.725,42.026,-1,0,<166>ま</c><152>だ</c><138>と</c><125>ど</c><108>か</c><87>な</c><64>く</c><59>て</c><51>と</c><55>お</c><50>い</c><185>けど</c>,い
41.725,42.026,-1,-1,<166>ま</c><152>だ</c><138>届</c><108>か</c><87>な</c><64>く</c><59>て</c><51>遠</c><50>い</c><185>けど</c>,い
42.026,42.192,-1,0,<166>ま</c><152>だ</c><138>と</c><125>ど</c><108>か</c><87>な</c><64>く</c><59>て</c><51>と</c><55>お</c><50>い</c><46>け</c><185>ど</c>,け
42.026,42.192,-1,-1,<166>ま</c><152>だ</c><138>届</c><108>か</c><87>な</c><64>く</c><59>て</c><51>遠</c><50>い</c><46>け</c><185>ど</c>,け
42.192,43.494,-1,0,<166>ま</c><152>だ</c><138>と</c><125>ど</c><108>か</c><87>な</c><64>く</c><59>て</c><51>と</c><55>お</c><50>い</c><46>け</c><41>ど</c>,ど
42.192,43.494,-1,-1,<166>ま</c><152>だ</c><138>届</c><108>か</c><87>な</c><64>く</c><59>て</c><51>遠</c><50>い</c><46>け</c><41>ど</c>,ど
43.494,43.66,-1,0,<191>き</c><185>っとこのしゅんかんをかけがえないみんなで</c>,き
43.494,43.66,-1,-1,<191>き</c><185>っとこの瞬間をかけがえないみんなで</c>,き
43.66,43.861,-1,0,<191>き</c><161>っ</c><185>とこのしゅんかんをかけがえないみんなで</c>,っ
43.66,43.861,-1,-1,<191>き</c><161>っ</c><185>とこの瞬間をかけがえないみんなで</c>,っ
43.861,44.161,-1,0,<191>き</c><161>っ</c><151>と</c><185>このしゅんかんをかけがえないみんなで</c>,と
43.861,44.161,-1,-1,<191>き</c><161>っ</c><150>と</c><185>この瞬間をかけがえないみんなで</c>,と
44.161,44.328,-1,0,<191>き</c><161>っ</c><151>と</c><144>こ</c><185>のしゅんかんをかけがえないみんなで</c>,こ
44.161,44.328,-1,-1,<191>き</c><161>っ</c><150>と</c><141>こ</c><185>の瞬間をかけがえないみんなで</c>,こ
44.328,44.661,-1,0,<191>き</c><161>っ</c><151>と</c><144>こ</c><135>の</c><185>しゅんかんをかけがえないみんなで</c>,の
44.328,44.661,-1,-1,<191>き</c><161>っ</c><150>と</c><141>こ</c><132>の</c><185>瞬間をかけがえないみんなで</c>,の
44.661,44.828,58,0,<191>き</c><161>っ</c><151>と</c><144>こ</c><135>の</c><123>し</c><115>ゅ</c><185>んかんをかけがえないみんなで</c>,しゅ
44.661,44.995,-1,-1,<191>き</c><161>っ</c><150>と</c><141>こ</c><132>の</c><122>瞬</c><185>間をかけがえないみんなで</c>,瞬
44.828,44.995,59,0,<191>き</c><161>っ</c><151>と</c><144>こ</c><135>の</c><123>し</c><115>ゅ</c><103>ん</c><185>かんをかけがえないみんなで</c>,ん
44.995,45.329,61,0,<191>き</c><161>っ</c><151>と</c><144>こ</c><135>の</c><123>し</c><115>ゅ</c><103>ん</c><89>か</c><185>んをかけがえないみんなで</c>,か
44.995,45.496,-1,-1,<191>き</c><161>っ</c><150>と</c><141>こ</c><132>の</c><122>瞬</c><99>間</c><185>をかけがえないみんなで</c>,間
45.329,45.496,63,0,<191>き</c><161>っ</c><151>と</c><144>こ</c><135>の</c><123>し</c><115>ゅ</c><103>ん</c><89>か</c><77>ん</c><185>をかけがえないみんなで</c>,ん
45.496,45.996,64,0,<191>き</c><161>っ</c><151>と</c><144>こ</c><135>の</c><123>し</c><115>ゅ</c><103>ん</c><89>か</c><77>ん</c><57>を</c><185>かけがえないみんなで</c>,を
45.496,45.996,-1,-1,<191>き</c><161>っ</c><150>と</c><141>こ</c><132>の</c><122>瞬</c><99>間</c><68>を</c><185>かけがえないみんなで</c>,を
45.996,46.13,66,0,<191>き</c><161>っ</c><151>と</c><144>こ</c><135>の</c><123>し</c><115>ゅ</c><103>ん</c><89>か</c><77>ん</c><57>を</c><66>か</c><185>けがえないみんなで</c>,か
45.996,46.13,-1,-1,<191>き</c><161>っ</c><150>と</c><141>こ</c><132>の</c><122>瞬</c><99>間</c><68>を</c><63>か</c><185>けがえないみんなで</c>,か
46.13,46.33,67,0,<191>き</c><161>っ</c><151>と</c><144>こ</c><135>の</c><123>し</c><115>ゅ</c><103>ん</c><89>か</c><77>ん</c><57>を</c><66>か</c><70>け</c><185>がえないみんなで</c>,け
46.13,46.33,-1,-1,<191>き</c><161>っ</c><150>と</c><141>こ</c><132>の</c><122>瞬</c><99>間</c><68>を</c><63>か</c><70>け</c><185>がえないみんなで</c>,け
