start,end,position,line,text,token
21.739,21.872,58,0,<3></c><5>ltotheutothekto</c><4>thea</c><3></c>,to
21.739,21.872,58,-1,<3></c><5>ltotheutothekto</c><4>thea</c><3></c>,to
21.872,22.006,58,0,<3></c><5>ltotheutothektothe</c><4>a</c><3></c>,the
21.872,22.006,58,-1,<3></c><5>ltotheutothektothe</c><4>a</c><3></c>,the
22.006,22.473,58,0,<3></c><5>ltotheutothektothea</c><3></c>,a
22.006,22.473,58,-1,<3></c><5>ltotheutothektothea</c><3></c>,a
22.473,22.706,-1,0,<3></c><5>じょう</c><4>ないわかすぼくのstyle</c><3></c>,じょう
22.473,22.706,-1,-1,<3></c><5>場</c><4>内沸かす僕のstyle</c><3></c>,場
22.706,22.94,-1,0,<3></c><5>じょうない</c><4>わかすぼくのstyle</c><3></c>,ない
22.706,22.94,-1,-1,<3></c><5>場内</c><4>沸かす僕のstyle</c><3></c>,内
22.94,23.073,-1,0,<3></c><5>じょうないわ</c><4>かすぼくのstyle</c><3></c>,わ
22.94,23.073,-1,-1,<3></c><5>場内沸</c><4>かす僕のstyle</c><3></c>,沸
23.073,23.24,-1,0,<3></c><5>じょうないわか</c><4>すぼくのstyle</c><3></c>,か
23.073,23.24,-1,-1,<3></c><5>場内沸か</c><4>す僕のstyle</c><3></c>,か
23.24,23.407,-1,0,<3></c><5>じょうないわかす</c><4>ぼくのstyle</c><3></c>,す
23.24,23.407,-1,-1,<3></c><5>場内沸かす</c><4>僕のstyle</c><3></c>,す
23.407,23.54,-1,0,<3></c><5>じょうないわかすぼ</c><4>くのstyle</c><3></c>,ぼ
23.407,23.64,-1,-1,<3></c><5>場内沸かす僕</c><4>のstyle</c><3></c>,僕
23.54,23.64,-1,0,<3></c><5>じょうないわかすぼく</c><4>のstyle</c><3></c>,く
23.64,23.774,-1,0,<3></c><5>じょうないわかすぼくの</c><4>style</c><3></c>,の
23.64,23.774,-1,-1,<3></c><5>場内沸かす僕の</c><4>style</c><3></c>,の
23.774,23.874,-1,0,<3></c><5>じょうないわかすぼくのs</c><4>tyle</c><3></c>,s
23.774,23.874,-1,-1,<3></c><5>場内沸かす僕のs</c><4>tyle</c><3></c>,s
23.874,24.575,-1,0,<3></c><5>じょうないわかすぼくのstyle</c><3></c>,tyle
23.874,24.575,-1,-1,<3></c><5>場内沸かす僕のstyle</c><3></c>,tyle
24.575,24.842,-1,0,<3></c><5>ぶん</c><4>ぶぶぶんはっしんmybeat</c><3></c>,ぶん
24.575,24.842,-1,-1,<3></c><5>ブン</c><4>ブブブン発振mybeat</c><3></c>,ブン
24.842,24.942,-1,0,<3></c><5>ぶんぶ</c><4>ぶぶんはっしんmybeat</c><3></c>,ぶ
24.842,24.942,-1,-1,<3></c><5>ブンブ</c><4>ブブン発振mybeat</c><3></c>,ブ
24.942,25.042,-1,0,<3></c><5>ぶんぶぶ</c><4>ぶんはっしんmybeat</c><3></c>,ぶ
24.942,25.042,-1,-1,<3></c><5>ブンブブ</c><4>ブン発振mybeat</c><3></c>,ブ
25.042,25.275,-1,0,<3></c><5>ぶんぶぶぶん</c><4>はっしんmybeat</c><3></c>,ぶん
25.042,25.275,-1,-1,<3></c><5>ブンブブブン</c><4>発振mybeat</c><3></c>,ブン
25.275,25.509,-1,0,<3></c><5>ぶんぶぶぶんはっ</c><4>しんmybeat</c><3></c>,はっ
25.275,25.509,-1,-1,<3></c><5>ブンブブブン発</c><4>振mybeat</c><3></c>,発
25.509,25.776,-1,0,<3></c><5>ぶんぶぶぶんはっしん</c><4>mybeat</c><3></c>,しん
25.509,25.776,-1,-1,<3></c><5>ブンブブブン発振</c><4>mybeat</c><3></c>,振
25.776,25.976,-1,0,<3></c><5>ぶんぶぶぶんはっしんmy</c><4>beat</c><3></c>,my
25.776,25.976,-1,-1,<3></c><5>ブンブブブン発振my</c><4>beat</c><3></c>,my
25.976,26.243,-1,0,<3></c><5>ぶんぶぶぶんはっしんmybeat</c><3></c>,beat
25.976,26.243,-1,-1,<3></c><5>ブンブブブン発振mybeat</c><3></c>,beat
26.243,26.477,-1,0,<3></c><5>to</c><4>readtokeepyourid!</c><3></c>,to
26.243,26.477,-1,-1,<3></c><5>to</c><4>readtokeepyourid!</c><3></c>,to
26.477,26.71,-1,0,<3></c><5>toread</c><4>tokeepyourid!</c><3></c>,read
26.477,26.71,-1,-1,<3></c><5>toread</c><4>tokeepyourid!</c><3></c>,read
26.71,26.944,-1,0,<3></c><5>toreadto</c><4>keepyourid!</c><3></c>,to
26.71,26.944,-1,-1,<3></c><5>toreadto</c><4>keepyourid!</c><3></c>,to
26.944,27.177,-1,0,<3></c><5>toreadtokeep</c><4>yourid!</c><3></c>,keep
26.944,27.177,-1,-1,<3></c><5>toreadtokeep</c><4>yourid!</c><3></c>,keep
27.177,27.411,-1,0,<3></c><5>toreadtokeepyour</c><4>id!</c><3></c>,your
27.177,27.411,-1,-1,<3></c><5>toreadtokeepyour</c><4>id!</c><3></c>,your
27.411,27.644,-1,0,<3></c><5>toreadtokeepyouri</c><4>d!</c><3></c>,i
27.411,27.644,-1,-1,<3></c><5>toreadtokeepyouri</c><4>d!</c><3></c>,i
27.644,28.345,-1,0,<3></c><5>toreadtokeepyourid!</c><3></c>,d!
27.644,28.345,-1,-1,<3></c><5>toreadtokeepyourid!</c><3></c>,d!
28.345,28.545,-1,0,<3></c><1>hey</c><4>lonelyboyりあるのじぶんは</c><3></c>,hey
28.345,28.545,-1,-1,<3></c><1>hey</c><4>lonelyboyリアルの自分は</c><3></c>,hey
28.545,28.812,-1,0,<3></c><1>heylone</c><4>lyboyりあるのじぶんは</c><3></c>,lone
28.545,28.812,-1,-1,<3></c><1>heylone</c><4>lyboyリアルの自分は</c><3></c>,lone
28.812,29.046,-1,0,<3></c><1>heylonely</c><4>boyりあるのじぶんは</c><3></c>,ly
28.812,29.046,-1,-1,<3></c><1>heylonely</c><4>boyリアルの自分は</c><3></c>,ly
29.046,29.747,-1,0,<3></c><1>heylonelyboy</c><4>りあるのじぶんは</c><3></c>,boy
29.046,29.747,-1,-1,<3></c><1>heylonelyboy</c><4>リアルの自分は</c><3></c>,boy
29.747,29.98,-1,0,<3></c><1>heylonelyboyり</c><4>あるのじぶんは</c><3></c>,り
29.747,29.98,-1,-1,<3></c><1>heylonelyboyリ</c><4>アルの自分は</c><3></c>,リ
29.98,30.214,-1,0,<3></c><1>heylonelyboyりあ</c><4>るのじぶんは</c><3></c>,あ
29.98,30.214,-1,-1,<3></c><1>heylonelyboyリア</c><4>ルの自分は</c><3></c>,ア
30.214,30.481,-1,0,<3></c><1>heylonelyboyりある</c><4>のじぶんは</c><3></c>,る
30.214,30.481,-1,-1,<3></c><1>heylonelyboyリアル</c><4>の自分は</c><3></c>,ル
30.481,30.681,-1,0,<3></c><1>heylonelyboyりあるの</c><4>じぶんは</c><3></c>,の
30.481,30.681,-1,-1,<3></c><1>heylonelyboyリアルの</c><4>自分は</c><3></c>,の
30.681,31.148,-1,0,<3></c><1>heylonelyboyりあるのじ</c><4>ぶんは</c><3></c>,じ
30.681,31.148,-1,-1,<3></c><1>heylonelyboyリアルの自</c><4>分は</c><3></c>,自
31.148,31.415,-1,0,<3></c><1>heylonelyboyりあるのじぶ</c><4>んは</c><3></c>,ぶ
31.148,31.615,-1,-1,<3></c><1>heylonelyboyリアルの自分</c><4>は</c><3></c>,分
31.415,31.615,-1,0,<3></c><1>heylonelyboyりあるのじぶん</c><4>は</c><3></c>,ん
31.615,32.082,-1,0,<3></c><1>heylonelyboyりあるのじぶんは</c><3></c>,は
31.615,32.082,-1,-1,<3></c><1>heylonelyboyリアルの自分は</c><3></c>,は
32.082,32.349,-1,0,<3></c><1>ち</c><4>っぽけなんかじゃない</c><3></c>,ち
32.082,32.349,-1,-1,<3></c><1>ち</c><4>っぽけなんかじゃない</c><3></c>,ち
32.349,32.549,-1,0,<3></c><1>ちっ</c><4>ぽけなんかじゃない</c><3></c>,っ
32.349,32.549,-1,-1,<3></c><1>ちっ</c><4>ぽけなんかじゃない</c><3></c>,っ
32.549,32.816,-1,0,<3></c><1>ちっぽ</c><4>けなんかじゃない</c><3></c>,ぽ
32.549,32.816,-1,-1,<3></c><1>ちっぽ</c><4>けなんかじゃない</c><3></c>,ぽ
32.816,33.05,-1,0,<3></c><1>ちっぽけ</c><4>なんかじゃない</c><3></c>,け
32.816,33.05,-1,-1,<3></c><1>ちっぽけ</c><4>なんかじゃない</c><3></c>,け
33.05,33.283,-1,0,<3></c><1>ちっぽけな</c><4>んかじゃない</c><3></c>,な
33.05,33.283,-1,-1,<3></c><1>ちっぽけな</c><4>んかじゃない</c><3></c>,な
33.283,33.484,-1,0,<3></c><1>ちっぽけなん</c><4>かじゃない</c><3></c>,ん
33.283,33.484,-1,-1,<3></c><1>ちっぽけなん</c><4>かじゃない</c><3></c>,ん
33.484,33.751,-1,0,<3></c><1>ちっぽけなんか</c><4>じゃない</c><3></c>,か
33.484,33.751,-1,-1,<3></c><1>ちっぽけなんか</c><4>じゃない</c><3></c>,か
33.751,33.984,-1,0,<3></c><1>ちっぽけなんかじゃ</c><4>ない</c><3></c>,じゃ
33.751,33.984,-1,-1,<3></c><1>ちっぽけなんかじゃ</c><4>ない</c><3></c>,じゃ
33.984,34.218,-1,0,<3></c><1>ちっぽけなんかじゃな</c><4>い</c><3></c>,な
33.984,34.218,-1,-1,<3></c><1>ちっぽけなんかじゃな</c><4>い</c><3></c>,な
34.218,35.819,-1,0,<3></c><1>ちっぽけなんかじゃない</c><3></c>,い
34.218,35.819,-1,-1,<3></c><1>ちっぽけなんかじゃない</c><3></c>,い
35.819,36.02,56,0,<3></c><5>hey</c><4>lonelygirlりあるのこどくは</c><3></c>,hey
35.819,36.02,-1,-1,<3></c><5>hey</c><4>lonelygirlリアルの孤独は</c><3></c>,hey
36.02,36.286,56,0,<3></c><5>heylone</c><4>lygirlりあるのこどくは</c><3></c>,lone
36.02,36.286,-1,-1,<3></c><5>heylone</c><4>lygirlリアルの孤独は</c><3></c>,lone
36.286,36.52,56,0,<3></c><5>heylonely</c><4>girlりあるのこどくは</c><3></c>,ly
36.286,36.52,-1,-1,<3></c><5>heylonely</c><4>girlリアルの孤独は</c><3></c>,ly
36.52,37.221,56,0,<3></c><5>heylonelygirl</c><4>りあるのこどくは</c><3></c>,girl
36.52,37.221,-1,-1,<3></c><5>heylonelygirl</c><4>リアルの孤独は</c><3></c>,girl
37.221,37.454,56,0,<3></c><5>heylonelygirlり</c><4>あるのこどくは</c><3></c>,り
37.221,37.454,-1,-1,<3></c><5>heylonelygirlリ</c><4>アルの孤独は</c><3></c>,リ
37.454,37.688,56,0,<3></c><5>heylonelygirlりあ</c><4>るのこどくは</c><3></c>,あ
37.454,37.688,-1,-1,<3></c><5>heylonelygirlリア</c><4>ルの孤独は</c><3></c>,ア
37.688,37.955,56,0,<3></c><5>heylonelygirlりある</c><4>のこどくは</c><3></c>,る
37.688,37.955,-1,-1,<3></c><5>heylonelygirlリアル</c><4>の孤独は</c><3></c>,ル
37.955,38.155,56,0,<3></c><5>heylonelygirlりあるの</c><4>こどくは</c><3></c>,の
37.955,38.155,-1,-1,<3></c><5>heylonelygirlリアルの</c><4>孤独は</c><3></c>,の
38.155,38.622,56,0,<3></c><5>heylonelygirlりあるのこ</c><4>どくは</c><3></c>,こ
38.155,38.622,-1,-1,<3></c><5>heylonelygirlリアルの孤</c><4>独は</c><3></c>,孤
38.622,38.856,56,0,<3></c><5>heylonelygirlりあるのこど</c><4>くは</c><3></c>,ど
38.622,39.089,-1,-1,<3></c><5>heylonelygirlリアルの孤独</c><4>は</c><3></c>,独
38.856,39.089,56,0,<3></c><5>heylonelygirlりあるのこどく</c><4>は</c><3></c>,く
39.089,39.556,56,0,<3></c><5>heylonelygirlりあるのこどくは</c><3></c>,は
39.089,39.556,-1,-1,<3></c><5>heylonelygirlリアルの孤独は</c><3></c>,は
39.556,39.79,-1,0,<3></c><5>き</c><4>みをつよくするから</c><3></c>,き
39.556,40.024,-1,-1,<3></c><5>君</c><4>を強くするから</c><3></c>,君
39.79,40.024,-1,0,<3></c><5>きみ</c><4>をつよくするから</c><3></c>,み
40.024,40.257,-1,0,<3></c><5>きみを</c><4>つよくするから</c><3></c>,を
40.024,40.257,-1,-1,<3></c><5>君を</c><4>強くするから</c><3></c>,を
40.257,40.491,-1,0,<3></c><5>きみをつ</c><4>よくするから</c><3></c>,つ
40.257,40.758,-1,-1,<3></c><5>君を強</c><4>くするから</c><3></c>,強
40.491,40.758,-1,0,<3></c><5>きみをつよ</c><4>くするから</c><3></c>,よ
40.758,40.991,-1,0,<3></c><5>きみをつよく</c><4>するから</c><3></c>,く
40.758,40.991,-1,-1,<3></c><5>君を強く</c><4>するから</c><3></c>,く
40.991,41.225,-1,0,<3></c><5>きみをつよくす</c><4>るから</c><3></c>,す
40.991,41.225,-1,-1,<3></c><5>君を強くす</c><4>るから</c><3></c>,す
41.225,41.692,-1,0,<3></c><5>きみをつよくする</c><4>から</c><3></c>,る
41.225,41.692,-1,-1,<3></c><5>君を強くする</c><4>から</c><3></c>,る
41.692,41.892,-1,0,<3></c><5>きみをつよくするか</c><4>ら</c><3></c>,か
41.692,41.892,-1,-1,<3></c><5>君を強くするか</c><4>ら</c><3></c>,か
41.892,43.127,-1,0,<3></c><5>きみをつよくするから</c><3></c>,ら
41.892,43.127,-1,-1,<3></c><5>君を強くするから</c><3></c>,ら
43.127,43.861,-1,0,<3></c><2>い</c><4>まはおどりなよ(woo!)</c><3></c>,い
43.127,44.294,-1,-1,<3></c><2>今</c><4>は踊りなよ(woo!)</c><3></c>,今
43.861,44.294,-1,0,<3></c><2>いま</c><4>はおどりなよ(woo!)</c><3></c>,ま
44.294,44.762,-1,0,<3></c><2>いまは</c><4>おどりなよ(woo!)</c><3></c>,は
44.294,44.762,-1,-1,<3></c><2>今は</c><4>踊りなよ(woo!)</c><3></c>,は
44.762,45.262,-1,0,<3></c><2>いまはお</c><4>どりなよ(woo!)</c><3></c>,お
44.762,45.696,-1,-1,<3></c><2>今は踊</c><4>りなよ(woo!)</c><3></c>,踊
45.262,45.696,-1,0,<3></c><2>いまはおど</c><4>りなよ(woo!)</c><3></c>,ど
45.696,45.829,-1,0,<3></c><2>いまはおどり</c><4>なよ(woo!)</c><3></c>,り
45.696,45.829,-1,-1,<3></c><2>今は踊り</c><4>なよ(woo!)</c><3></c>,り
45.829,45.963,-1,0,<3></c><2>いまはおどりな</c><4>よ(woo!)</c><3></c>,な
45.829,45.963,-1,-1,<3></c><2>今は踊りな</c><4>よ(woo!)</c><3></c>,な
45.963,46.43,-1,0,<3></c><2>いまはおどりなよ</c><4>(woo!)</c><3></c>,よ
45.963,46.43,-1,-1,<3></c><2>今は踊りなよ</c><4>(woo!)</c><3></c>,よ
46.43,46.864,-1,0,<3></c><2>いまはおどりなよ</c><1>(woo!)</c><3></c>,(woo!)
46.43,46.864,-1,-1,<3></c><2>今は踊りなよ</c><1>(woo!)</c><3></c>,(woo!)
46.864,47.097,61,92,<3></c><1>kick</c><4>thedoorheatthefloor</c><3></c>,kick
46.864,47.097,-1,0,<3></c><5>all</c><4>nightlong</c><3></c>,all
46.864,47.097,61,0,<3></c><1>kick</c><4>thedoorheatthefloor</c><3></c>,kick
46.864,47.097,-1,-1,<3></c><5>all</c><4>nightlong</c><3></c>,all
47.097,47.331,61,92,<3></c><1>kickthe</c><4>doorheatthefloor</c><3></c>,the
47.097,47.331,-1,0,<3></c><5>allnight</c><4>long</c><3></c>,night
47.097,47.331,61,0,<3></c><1>kickthe</c><4>doorheatthefloor</c><3></c>,the
47.097,47.331,-1,-1,<3></c><5>allnight</c><4>long</c><3></c>,night
47.331,47.798,61,92,<3></c><1>kickthedoor</c><4>heatthefloor</c><3></c>,door
47.331,48.732,-1,0,<3></c><5>allnightlong</c><3></c>,long
47.331,47.798,61,0,<3></c><1>kickthedoor</c><4>heatthefloor</c><3></c>,door
47.331,48.732,-1,-1,<3></c><5>allnightlong</c><3></c>,long
47.798,48.032,61,92,<3></c><1>kickthedoorheat</c><4>thefloor</c><3></c>,heat
47.798,48.032,61,0,<3></c><1>kickthedoorheat</c><4>thefloor</c><3></c>,heat
48.032,48.265,61,92,<3></c><1>kickthedoorheatthe</c><4>floor</c><3></c>,the
48.032,48.265,61,0,<3></c><1>kickthedoorheatthe</c><4>floor</c><3></c>,the
48.265,48.732,61,92,<3></c><1>kickthedoorheatthefloor</c><3></c>,floor
48.265,48.732,61,0,<3></c><1>kickthedoorheatthefloor</c><3></c>,floor
48.732,48.866,-1,0,<3></c><1>mag</c><4>icalwords(groovy!)</c><3></c>,mag
48.732,48.866,-1,-1,<3></c><1>mag</c><4>icalwords(groovy!)</c><3></c>,mag
48.866,48.966,-1,0,<3></c><1>magi</c><4>calwords(groovy!)</c><3></c>,i
48.866,48.966,-1,-1,<3></c><1>magi</c><4>calwords(groovy!)</c><3></c>,i
48.966,49.199,-1,0,<3></c><1>magical</c><4>words(groovy!)</c><3></c>,cal
48.966,49.199,-1,-1,<3></c><1>magical</c><4>words(groovy!)</c><3></c>,cal
49.199,49.666,-1,0,<3></c><1>magicalwords</c><4>(groovy!)</c><3></c>,words
49.199,49.666,-1,-1,<3></c><1>magicalwords</c><4>(groovy!)</c><3></c>,words
49.666,50.034,-1,0,<3></c><1>magicalwords(groov</c><4>y!)</c><3></c>,(groov
49.666,50.034,-1,-1,<3></c><1>magicalwords(groov</c><4>y!)</c><3></c>,(groov
50.034,50.601,-1,0,<3></c><1>magicalwords(groovy!)</c><3></c>,y!)
50.034,50.601,-1,-1,<3></c><1>magicalwords(groovy!)</c><3></c>,y!)
50.601,50.801,-1,0,<3></c><1>すー</c><4>ぱーかりふらじりすてぃっく</c><3></c>,すー
50.601,50.801,-1,-1,<3></c><1>スー</c><4>パーカリフラジリスティック</c><3></c>,スー
50.801,51.035,-1,0,<3></c><1>すーぱー</c><4>かりふらじりすてぃっく</c><3></c>,ぱー
50.801,51.035,-1,-1,<3></c><1>スーパー</c><4>カリフラジリスティック</c><3></c>,パー
51.035,51.301,-1,0,<3></c><1>すーぱーか</c><4>りふらじりすてぃっく</c><3></c>,か
51.035,51.301,-1,-1,<3></c><1>スーパーカ</c><4>リフラジリスティック</c><3></c>,カ
51.301,51.535,-1,0,<3></c><1>すーぱーかり</c><4>ふらじりすてぃっく</c><3></c>,り
51.301,51.535,-1,-1,<3></c><1>スーパーカリ</c><4>フラジリスティック</c><3></c>,リ
51.535,51.735,-1,0,<3></c><1>すーぱーかりふら</c><4>じりすてぃっく</c><3></c>,ふら
51.535,51.735,-1,-1,<3></c><1>スーパーカリフラ</c><4>ジリスティック</c><3></c>,フラ
51.735,51.902,-1,0,<3></c><1>すーぱーかりふらじ</c><4>りすてぃっく</c><3></c>,じ
51.735,51.902,-1,-1,<3></c><1>スーパーカリフラジ</c><4>リスティック</c><3></c>,ジ
51.902,52.036,-1,0,<3></c><1>すーぱーかりふらじり</c><4>すてぃっく</c><3></c>,り
51.902,52.036,-1,-1,<3></c><1>スーパーカリフラジリ</c><4>スティック</c><3></c>,リ
52.036,52.236,-1,0,<3></c><1>すーぱーかりふらじりす</c><4>てぃっく</c><3></c>,す
52.036,52.236,-1,-1,<3></c><1>スーパーカリフラジリス</c><4>ティック</c><3></c>,ス
52.236,52.469,-1,0,<3></c><1>すーぱーかりふらじりすてぃっく</c><3></c>,てぃっく
52.236,52.469,-1,-1,<3></c><1>スーパーカリフラジリスティック</c><3></c>,ティック
52.469,52.703,-1,0,<3></c><1>えくし</c><4>ぴありどーしゃすoh!</c><3></c>,えくし
52.469,52.703,-1,-1,<3></c><1>エクシ</c><4>ピアリドーシャスoh!</c><3></c>,エクシ
52.703,52.903,-1,0,<3></c><1>えくしぴ</c><4>ありどーしゃすoh!</c><3></c>,ぴ
52.703,52.903,-1,-1,<3></c><1>エクシピ</c><4>アリドーシャスoh!</c><3></c>,ピ
52.903,53.17,-1,0,<3></c><1>えくしぴあ</c><4>りどーしゃすoh!</c><3></c>,あ
52.903,53.17,-1,-1,<3></c><1>エクシピア</c><4>リドーシャスoh!</c><3></c>,ア
53.17,53.404,-1,0,<3></c><1>えくしぴあり</c><4>どーしゃすoh!</c><3></c>,り
53.17,53.404,-1,-1,<3></c><1>エクシピアリ</c><4>ドーシャスoh!</c><3></c>,リ
53.404,53.604,-1,0,<3></c><1>えくしぴありどー</c><4>しゃすoh!</c><3></c>,どー
53.404,53.604,-1,-1,<3></c><1>エクシピアリドー</c><4>シャスoh!</c><3></c>,ドー
