start,end,position,line,text,token
40.858,41.258,-1,78,<90>凸凹</c><77>に振翳した詭弁</c>,凹
40.858,41.058,-1,0,<90>でこぼ</c><77>こにふりかざしたきべん</c>,ぼ
41.058,41.258,-1,0,<90>でこぼこ</c><77>にふりかざしたきべん</c>,こ
41.258,41.458,-1,78,<90>凸凹に</c><77>振翳した詭弁</c>,に
41.258,41.458,-1,0,<90>でこぼこに</c><77>ふりかざしたきべん</c>,に
41.458,41.792,-1,78,<90>凸凹に振</c><77>翳した詭弁</c>,振
41.458,41.625,-1,0,<90>でこぼこにふ</c><77>りかざしたきべん</c>,ふ
41.625,41.792,-1,0,<90>でこぼこにふり</c><77>かざしたきべん</c>,り
41.792,42.359,-1,78,<90>凸凹に振翳</c><77>した詭弁</c>,翳
41.792,42.192,-1,0,<90>でこぼこにふりか</c><77>ざしたきべん</c>,か
42.192,42.359,-1,0,<90>でこぼこにふりかざ</c><77>したきべん</c>,ざ
42.359,42.559,-1,78,<90>凸凹に振翳し</c><77>た詭弁</c>,し
42.359,42.559,-1,0,<90>でこぼこにふりかざし</c><77>たきべん</c>,し
42.559,42.926,-1,78,<90>凸凹に振翳した</c><77>詭弁</c>,た
42.559,42.926,-1,0,<90>でこぼこにふりかざした</c><77>きべん</c>,た
42.926,43.093,-1,78,<90>凸凹に振翳した詭</c><77>弁</c>,詭
42.926,43.093,-1,0,<90>でこぼこにふりかざしたき</c><77>べん</c>,き
43.093,43.727,-1,78,<90>凸凹に振翳した詭弁</c>,弁
43.093,43.327,-1,0,<90>でこぼこにふりかざしたきべ</c><77>ん</c>,べ
43.327,43.727,-1,0,<90>でこぼこにふりかざしたきべん</c>,ん
43.727,43.927,-1,78,<71>拉</c><77>げた顔を啄かれて</c>,拉
43.727,43.827,-1,0,<71>ひ</c><77>しゃげたかおをつつかれて</c>,ひ
43.827,43.927,-1,0,<71>ひしゃ</c><77>げたかおをつつかれて</c>,しゃ
43.927,44.094,-1,78,<71>拉げ</c><77>た顔を啄かれて</c>,げ
43.927,44.094,-1,0,<71>ひしゃげ</c><77>たかおをつつかれて</c>,げ
44.094,44.261,-1,78,<71>拉げた</c><77>顔を啄かれて</c>,た
44.094,44.261,-1,0,<71>ひしゃげた</c><77>かおをつつかれて</c>,た
44.261,44.828,-1,78,<71>拉げた顔</c><77>を啄かれて</c>,顔
44.261,44.595,-1,0,<71>ひしゃげたか</c><77>おをつつかれて</c>,か
44.595,44.828,-1,0,<71>ひしゃげたかお</c><77>をつつかれて</c>,お
44.828,44.995,-1,78,<71>拉げた顔を</c><77>啄かれて</c>,を
44.828,44.995,-1,0,<71>ひしゃげたかおを</c><77>つつかれて</c>,を
44.995,45.562,-1,78,<71>拉げた顔を啄</c><77>かれて</c>,啄
44.995,45.195,-1,0,<71>ひしゃげたかおをつ</c><77>つかれて</c>,つ
45.195,45.562,-1,0,<71>ひしゃげたかおをつつ</c><77>かれて</c>,つ
45.562,45.963,-1,78,<71>拉げた顔を啄か</c><77>れて</c>,か
45.562,45.963,-1,0,<71>ひしゃげたかおをつつか</c><77>れて</c>,か
45.963,46.13,-1,78,<71>拉げた顔を啄かれ</c><77>て</c>,れ
45.963,46.13,-1,0,<71>ひしゃげたかおをつつかれ</c><77>て</c>,れ
46.13,46.296,-1,78,<71>拉げた顔を啄かれて</c>,て
46.13,46.296,-1,0,<71>ひしゃげたかおをつつかれて</c>,て
46.296,46.697,-1,78,<71>貼</c><77>付られた顔が罅割れていく</c>,貼
46.296,46.497,-1,0,<71>は</c><77>りつけられたかおがひびわれていく</c>,は
46.497,46.697,-1,0,<71>はり</c><77>つけられたかおがひびわれていく</c>,り
46.697,47.064,-1,78,<71>貼付</c><77>られた顔が罅割れていく</c>,付
46.697,46.797,-1,0,<71>はりつ</c><77>けられたかおがひびわれていく</c>,つ
46.797,47.064,-1,0,<71>はりつけ</c><77>られたかおがひびわれていく</c>,け
47.064,47.264,-1,78,<71>貼付ら</c><77>れた顔が罅割れていく</c>,ら
47.064,47.264,-1,0,<71>はりつけら</c><77>れたかおがひびわれていく</c>,ら
47.264,47.364,-1,78,<71>貼付られ</c><77>た顔が罅割れていく</c>,れ
47.264,47.364,-1,0,<71>はりつけられ</c><77>たかおがひびわれていく</c>,れ
47.364,47.631,-1,78,<71>貼付られた</c><77>顔が罅割れていく</c>,た
47.364,47.631,-1,0,<71>はりつけられた</c><77>かおがひびわれていく</c>,た
47.631,47.898,-1,78,<71>貼付られた顔</c><77>が罅割れていく</c>,顔
47.631,47.831,-1,0,<71>はりつけられたか</c><77>おがひびわれていく</c>,か
47.831,47.898,-1,0,<71>はりつけられたかお</c><77>がひびわれていく</c>,お
47.898,48.198,-1,78,<71>貼付られた顔が</c><77>罅割れていく</c>,が
47.898,48.198,-1,0,<71>はりつけられたかおが</c><77>ひびわれていく</c>,が
48.198,48.499,-1,78,<71>貼付られた顔が罅</c><77>割れていく</c>,罅
48.198,48.365,-1,0,<71>はりつけられたかおがひ</c><77>びわれていく</c>,ひ
48.365,48.499,-1,0,<71>はりつけられたかおがひび</c><77>われていく</c>,び
48.499,48.665,-1,78,<71>貼付られた顔が罅割</c><77>れていく</c>,割
48.499,48.665,-1,0,<71>はりつけられたかおがひびわ</c><77>れていく</c>,わ
48.665,48.966,-1,78,<71>貼付られた顔が罅割れ</c><77>ていく</c>,れ
48.665,48.966,-1,0,<71>はりつけられたかおがひびわれ</c><77>ていく</c>,れ
48.966,49.133,-1,78,<71>貼付られた顔が罅割れて</c><77>いく</c>,て
48.966,49.133,-1,0,<71>はりつけられたかおがひびわれて</c><77>いく</c>,て
49.133,49.333,-1,78,<71>貼付られた顔が罅割れてい</c><77>く</c>,い
49.133,49.333,-1,0,<71>はりつけられたかおがひびわれてい</c><77>く</c>,い
49.333,49.5,-1,78,<71>貼付られた顔が罅割れていく</c>,く
49.333,49.5,-1,0,<71>はりつけられたかおがひびわれていく</c>,く
49.5,50.034,-1,78,<90>完</c><77>膚無きまでに潰れた個の盤覆す手は？</c>,完
49.5,49.867,-1,0,<90>か</c><77>んぷなきまでにつぶれたこのばんかえすては？</c>,か
49.867,50.034,-1,0,<90>かん</c><77>ぷなきまでにつぶれたこのばんかえすては？</c>,ん
50.034,50.434,-1,78,<90>完膚</c><77>無きまでに潰れた個の盤覆す手は？</c>,膚
50.034,50.434,-1,0,<90>かんぷ</c><77>なきまでにつぶれたこのばんかえすては？</c>,ぷ
50.434,50.601,-1,78,<90>完膚無</c><77>きまでに潰れた個の盤覆す手は？</c>,無
50.434,50.601,-1,0,<90>かんぷな</c><77>きまでにつぶれたこのばんかえすては？</c>,な
50.601,50.801,-1,78,<90>完膚無き</c><77>までに潰れた個の盤覆す手は？</c>,き
50.601,50.801,-1,0,<90>かんぷなき</c><77>までにつぶれたこのばんかえすては？</c>,き
50.801,51.201,-1,78,<90>完膚無きま</c><77>でに潰れた個の盤覆す手は？</c>,ま
50.801,51.201,-1,0,<90>かんぷなきま</c><77>でにつぶれたこのばんかえすては？</c>,ま
51.201,51.368,-1,78,<90>完膚無きまで</c><77>に潰れた個の盤覆す手は？</c>,で
51.201,51.368,-1,0,<90>かんぷなきまで</c><77>につぶれたこのばんかえすては？</c>,で
51.368,51.535,-1,78,<90>完膚無きまでに</c><77>潰れた個の盤覆す手は？</c>,に
51.368,51.535,-1,0,<90>かんぷなきまでに</c><77>つぶれたこのばんかえすては？</c>,に
51.535,52.136,-1,78,<90>完膚無きまでに潰</c><77>れた個の盤覆す手は？</c>,潰
51.535,51.935,-1,0,<90>かんぷなきまでにつ</c><77>ぶれたこのばんかえすては？</c>,つ
51.935,52.136,-1,0,<90>かんぷなきまでにつぶ</c><77>れたこのばんかえすては？</c>,ぶ
52.136,52.302,-1,78,<90>完膚無きまでに潰れ</c><77>た個の盤覆す手は？</c>,れ
52.136,52.302,-1,0,<90>かんぷなきまでにつぶれ</c><77>たこのばんかえすては？</c>,れ
52.302,52.503,-1,78,<90>完膚無きまでに潰れた</c><77>個の盤覆す手は？</c>,た
52.302,52.503,-1,0,<90>かんぷなきまでにつぶれた</c><77>このばんかえすては？</c>,た
52.503,52.87,-1,78,<90>完膚無きまでに潰れた個</c><77>の盤覆す手は？</c>,個
52.503,52.87,-1,0,<90>かんぷなきまでにつぶれたこ</c><77>のばんかえすては？</c>,こ
52.87,53.037,-1,78,<90>完膚無きまでに潰れた個の</c><77>盤覆す手は？</c>,の
52.87,53.037,-1,0,<90>かんぷなきまでにつぶれたこの</c><77>ばんかえすては？</c>,の
53.037,53.637,-1,78,<90>完膚無きまでに潰れた個の盤</c><77>覆す手は？</c>,盤
53.037,53.437,-1,0,<90>かんぷなきまでにつぶれたこのば</c><77>んかえすては？</c>,ば
53.437,53.637,-1,0,<90>かんぷなきまでにつぶれたこのばん</c><77>かえすては？</c>,ん
53.637,54.171,-1,78,<90>完膚無きまでに潰れた個の盤覆</c><77>す手は？</c>,覆
53.637,53.837,-1,0,<90>かんぷなきまでにつぶれたこのばんか</c><77>えすては？</c>,か
53.837,54.171,-1,0,<90>かんぷなきまでにつぶれたこのばんかえ</c><77>すては？</c>,え
54.171,54.371,-1,78,<90>完膚無きまでに潰れた個の盤覆す</c><77>手は？</c>,す
54.171,54.371,-1,0,<90>かんぷなきまでにつぶれたこのばんかえす</c><77>ては？</c>,す
54.371,54.571,-1,78,<90>完膚無きまでに潰れた個の盤覆す手</c><77>は？</c>,手
54.371,54.571,-1,0,<90>かんぷなきまでにつぶれたこのばんかえすて</c><77>は？</c>,て
54.571,54.938,-1,78,<90>完膚無きまでに潰れた個の盤覆す手は？</c>,は？
54.571,54.938,-1,0,<90>かんぷなきまでにつぶれたこのばんかえすては？</c>,は？
54.938,55.305,-1,78,<71>刻</c><77>まれた皺擦減る靴底</c>,刻
54.938,55.105,-1,0,<71>き</c><77>ざまれたしわすりへるくつぞこ</c>,き
55.105,55.305,-1,0,<71>きざ</c><77>まれたしわすりへるくつぞこ</c>,ざ
55.305,55.506,-1,78,<71>刻ま</c><77>れた皺擦減る靴底</c>,ま
55.305,55.506,-1,0,<71>きざま</c><77>れたしわすりへるくつぞこ</c>,ま
55.506,55.706,-1,78,<71>刻まれ</c><77>た皺擦減る靴底</c>,れ
55.506,55.706,-1,0,<71>きざまれ</c><77>たしわすりへるくつぞこ</c>,れ
55.706,55.873,-1,78,<71>刻まれた</c><77>皺擦減る靴底</c>,た
55.706,55.873,-1,0,<71>きざまれた</c><77>しわすりへるくつぞこ</c>,た
55.873,56.373,-1,78,<71>刻まれた皺</c><77>擦減る靴底</c>,皺
55.873,56.04,-1,0,<71>きざまれたし</c><77>わすりへるくつぞこ</c>,し
56.04,56.373,-1,0,<71>きざまれたしわ</c><77>すりへるくつぞこ</c>,わ
56.373,56.807,-1,78,<71>刻まれた皺</c><91>擦</c><77>減る靴底</c>,擦
56.373,56.64,-1,0,<71>きざまれたしわ</c><91>す</c><77>りへるくつぞこ</c>,す
56.64,56.807,-1,0,<71>きざまれたしわ</c><91>すり</c><77>へるくつぞこ</c>,り
56.807,57.174,-1,78,<71>刻まれた皺</c><91>擦減</c><77>る靴底</c>,減
56.807,57.174,-1,0,<71>きざまれたしわ</c><91>すりへ</c><77>るくつぞこ</c>,へ
57.174,57.374,-1,78,<71>刻まれた皺</c><91>擦減る</c><77>靴底</c>,る
57.174,57.374,-1,0,<71>きざまれたしわ</c><91>すりへる</c><77>くつぞこ</c>,る
57.374,57.941,-1,78,<71>刻まれた皺</c><91>擦減る靴</c><77>底</c>,靴
57.374,57.541,-1,0,<71>きざまれたしわ</c><91>すりへるく</c><77>つぞこ</c>,く
57.541,57.941,-1,0,<71>きざまれたしわ</c><91>すりへるくつ</c><77>ぞこ</c>,つ
57.941,58.509,-1,78,<71>刻まれた皺</c><91>擦減る靴底</c>,底
57.941,58.108,-1,0,<71>きざまれたしわ</c><91>すりへるくつぞ</c><77>こ</c>,ぞ
58.108,58.509,-1,0,<71>きざまれたしわ</c><91>すりへるくつぞこ</c>,こ
58.509,58.709,-1,78,<90>嗚</c><77>呼正解を</c>,嗚
58.509,58.709,-1,0,<90>あ</c><77>あこたえを</c>,あ
58.709,59.076,-1,78,<90>嗚呼</c><77>正解を</c>,呼
58.709,59.076,-1,0,<90>ああ</c><77>こたえを</c>,あ
59.076,59.843,-1,78,<90>嗚呼正解</c><77>を</c>,正解
59.076,59.443,-1,0,<90>ああこ</c><77>たえを</c>,こ
59.443,59.643,-1,0,<90>ああこた</c><77>えを</c>,た
59.643,59.843,-1,0,<90>ああこたえ</c><77>を</c>,え
59.843,60.577,-1,78,<90>嗚呼正解を</c>,を
59.843,60.577,-1,0,<90>ああこたえを</c>,を
60.978,61.145,-1,78,<92>至</c><77>上主義アドトラックで四六時中を駆回る</c>,至
60.978,61.145,-1,0,<92>し</c><77>じょうしゅぎあどとらっくでしろくじちゅうをかけまわる</c>,し
61.145,61.512,-1,78,<92>至</c><87>上</c><77>主義アドトラックで四六時中を駆回る</c>,上
61.145,61.345,58,0,<92>し</c><88>じ</c><85>ょ</c><77>うしゅぎあどとらっくでしろくじちゅうをかけまわる</c>,じょ
61.345,61.512,59,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><77>しゅぎあどとらっくでしろくじちゅうをかけまわる</c>,う
61.512,61.912,-1,78,<92>至</c><87>上</c><79>主</c><77>義アドトラックで四六時中を駆回る</c>,主
61.512,61.912,63,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><77>ぎあどとらっくでしろくじちゅうをかけまわる</c>,しゅ
61.912,62.246,-1,78,<92>至</c><87>上</c><79>主</c><75>義</c><77>アドトラックで四六時中を駆回る</c>,義
61.912,62.246,64,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><68>ぎ</c><77>あどとらっくでしろくじちゅうをかけまわる</c>,ぎ
62.246,62.579,-1,78,<92>至</c><87>上</c><79>主</c><75>義</c><69>ア</c><77>ドトラックで四六時中を駆回る</c>,ア
62.246,62.579,66,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><68>ぎ</c><65>あ</c><77>どとらっくでしろくじちゅうをかけまわる</c>,あ
62.579,62.813,-1,78,<92>至</c><87>上</c><79>主</c><75>義</c><69>ア</c><64>ド</c><77>トラックで四六時中を駆回る</c>,ド
62.579,62.813,67,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><68>ぎ</c><65>あ</c><61>ど</c><77>とらっくでしろくじちゅうをかけまわる</c>,ど
62.813,63.213,-1,78,<92>至</c><87>上</c><79>主</c><75>義</c><69>ア</c><64>ド</c><60>ト</c><77>ラックで四六時中を駆回る</c>,ト
62.813,63.213,69,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><68>ぎ</c><65>あ</c><61>ど</c><58>と</c><77>らっくでしろくじちゅうをかけまわる</c>,と
63.213,63.38,-1,78,<92>至</c><87>上</c><79>主</c><75>義</c><69>ア</c><64>ド</c><60>ト</c><57>ラ</c><77>ックで四六時中を駆回る</c>,ラ
63.213,63.38,70,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><68>ぎ</c><65>あ</c><61>ど</c><58>と</c><55>ら</c><77>っくでしろくじちゅうをかけまわる</c>,ら
63.38,63.58,-1,78,<92>至</c><87>上</c><79>主</c><75>義</c><69>ア</c><64>ド</c><60>ト</c><57>ラ</c><52>ッ</c><77>クで四六時中を駆回る</c>,ッ
63.38,63.58,72,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><68>ぎ</c><65>あ</c><61>ど</c><58>と</c><55>ら</c><51>っ</c><77>くでしろくじちゅうをかけまわる</c>,っ
63.58,63.68,-1,78,<92>至</c><87>上</c><79>主</c><75>義</c><69>ア</c><64>ド</c><60>ト</c><57>ラ</c><52>ッ</c><48>ク</c><77>で四六時中を駆回る</c>,ク
63.58,63.68,73,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><68>ぎ</c><65>あ</c><61>ど</c><58>と</c><55>ら</c><51>っ</c><47>く</c><77>でしろくじちゅうをかけまわる</c>,く
63.68,63.914,-1,78,<92>至</c><87>上</c><79>主</c><75>義</c><69>ア</c><64>ド</c><60>ト</c><57>ラ</c><52>ッ</c><48>ク</c><44>で</c><77>四六時中を駆回る</c>,で
63.68,63.914,75,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><68>ぎ</c><65>あ</c><61>ど</c><58>と</c><55>ら</c><51>っ</c><47>く</c><44>で</c><77>しろくじちゅうをかけまわる</c>,で
63.914,64.148,-1,78,<92>至</c><87>上</c><79>主</c><75>義</c><69>ア</c><64>ド</c><60>ト</c><57>ラ</c><52>ッ</c><48>ク</c><44>で</c><40>四</c><77>六時中を駆回る</c>,四
63.914,64.148,77,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><68>ぎ</c><65>あ</c><61>ど</c><58>と</c><55>ら</c><51>っ</c><47>く</c><44>で</c><41>し</c><77>ろくじちゅうをかけまわる</c>,し
64.148,64.515,-1,78,<92>至</c><87>上</c><79>主</c><75>義</c><69>ア</c><64>ド</c><60>ト</c><57>ラ</c><52>ッ</c><48>ク</c><44>で</c><40>四</c><36>六</c><77>時中を駆回る</c>,六
64.148,64.348,78,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><68>ぎ</c><65>あ</c><61>ど</c><58>と</c><55>ら</c><51>っ</c><47>く</c><44>で</c><41>し</c><37>ろ</c><77>くじちゅうをかけまわる</c>,ろ
64.348,64.515,80,0,<92>し</c><88>じ</c><85>ょ</c><81>う</c><76>し</c><74>ゅ</c><68>ぎ</c><65>あ</c><61>ど</c><58>と</c><55>ら</c><51>っ</c><47>く</c><44>で</c><41>し</c><37>ろ</c><33>く</c><77>じちゅうをかけまわる</c>,く
64.515,64.715,-1,78,<92>至</c><87>上</c><79>主</c><75>義</c><69>ア</c><64>ド</c><60>ト</c><57>ラ</c><52>ッ</c><48>ク</c><44>で</c><40>四</c><36>六</c><28>時</c><77>中を駆回る</c>,時
