start,end,position,line,text,token
17.868,19.67,97,-1,<185>歌</c><180>:</c><172>湊</c><166>あ</c><158>く</c><153>あ</c><144></c><136>不</c><117>知</c><96>火</c><78>フ</c><54>レ</c><34>ア</c><12></c><1>ア</c><14>キ</c><36>ロ</c><57>ゼ</c><83></c><100>夜</c><123>空</c><186>メ</c><126>ル</c><104></c><89>ロ</c><68>ボ</c><48>子</c><27>さ</c><6>ん</c>,歌:湊あくあ不知火フレアアキロゼ夜空メルロボ子さん
25.042,25.709,-1,78,<136>時</c><92>の流れはいつでもゆっくり</c>,時
25.042,25.476,-1,0,<136>と</c><92>きのながれはいつでもゆっくり</c>,と
25.476,25.709,-1,0,<136>とき</c><92>のながれはいつでもゆっくり</c>,き
25.709,26.577,-1,78,<136>時の</c><92>流れはいつでもゆっくり</c>,の
25.709,26.577,-1,0,<136>ときの</c><92>ながれはいつでもゆっくり</c>,の
26.577,27.077,-1,78,<136>時の流</c><92>れはいつでもゆっくり</c>,流
26.577,26.844,-1,0,<136>ときのな</c><92>がれはいつでもゆっくり</c>,な
26.844,27.077,-1,0,<136>ときのなが</c><92>れはいつでもゆっくり</c>,が
27.077,27.478,-1,78,<136>時の流れ</c><92>はいつでもゆっくり</c>,れ
27.077,27.478,-1,0,<136>ときのながれ</c><92>はいつでもゆっくり</c>,れ
27.478,27.945,-1,78,<136>時の流れは</c><92>いつでもゆっくり</c>,は
27.478,27.945,-1,0,<136>ときのながれは</c><92>いつでもゆっくり</c>,は
27.945,28.412,-1,78,<136>時の流れはい</c><92>つでもゆっくり</c>,い
27.945,28.412,-1,0,<136>ときのながれはい</c><92>つでもゆっくり</c>,い
28.412,28.846,-1,78,<136>時の流れはいつ</c><92>でもゆっくり</c>,つ
28.412,28.846,-1,0,<136>ときのながれはいつ</c><92>でもゆっくり</c>,つ
28.846,29.279,-1,78,<136>時の流れはいつで</c><92>もゆっくり</c>,で
28.846,29.279,-1,0,<136>ときのながれはいつで</c><92>もゆっくり</c>,で
29.279,29.546,-1,78,<136>時の流れはいつでも</c><92>ゆっくり</c>,も
29.279,29.546,-1,0,<136>ときのながれはいつでも</c><92>ゆっくり</c>,も
29.546,29.947,-1,78,<136>時の流れはいつでもゆっ</c><92>くり</c>,ゆっ
29.546,29.947,-1,0,<136>ときのながれはいつでもゆっ</c><92>くり</c>,ゆっ
29.947,30.18,-1,78,<136>時の流れはいつでもゆっく</c><92>り</c>,く
29.947,30.18,-1,0,<136>ときのながれはいつでもゆっく</c><92>り</c>,く
30.18,31.515,-1,78,<136>時の流れはいつでもゆっくり</c>,り
30.18,31.515,-1,0,<136>ときのながれはいつでもゆっくり</c>,り
31.515,31.749,-1,78,<1>だ</c><92>けどハートの動くスピードきまぐれワープ</c>,だ
31.515,31.749,-1,0,<1>だ</c><92>けどはーとのうごくすぴーどきまぐれわーぷ</c>,だ
31.749,31.982,-1,78,<1>だけ</c><92>どハートの動くスピードきまぐれワープ</c>,け
31.749,31.982,-1,0,<1>だけ</c><92>どはーとのうごくすぴーどきまぐれわーぷ</c>,け
31.982,32.383,-1,78,<1>だけど</c><92>ハートの動くスピードきまぐれワープ</c>,ど
31.982,32.383,-1,0,<1>だけど</c><92>はーとのうごくすぴーどきまぐれわーぷ</c>,ど
32.383,32.549,-1,78,<1>だけどハ</c><92>ートの動くスピードきまぐれワープ</c>,ハ
32.383,32.549,-1,0,<1>だけどは</c><92>ーとのうごくすぴーどきまぐれわーぷ</c>,は
32.549,32.85,-1,78,<1>だけどハー</c><92>トの動くスピードきまぐれワープ</c>,ー
32.549,32.85,-1,0,<1>だけどはー</c><92>とのうごくすぴーどきまぐれわーぷ</c>,ー
32.85,33.083,-1,78,<1>だけどハート</c><92>の動くスピードきまぐれワープ</c>,ト
32.85,33.083,-1,0,<1>だけどはーと</c><92>のうごくすぴーどきまぐれわーぷ</c>,と
33.083,33.751,-1,78,<1>だけどハートの</c><92>動くスピードきまぐれワープ</c>,の
33.083,33.751,-1,0,<1>だけどはーとの</c><92>うごくすぴーどきまぐれわーぷ</c>,の
33.751,34.218,-1,78,<1>だけどハートの動</c><92>くスピードきまぐれワープ</c>,動
33.751,33.984,-1,0,<1>だけどはーとのう</c><92>ごくすぴーどきまぐれわーぷ</c>,う
33.984,34.218,-1,0,<1>だけどはーとのうご</c><92>くすぴーどきまぐれわーぷ</c>,ご
34.218,34.651,-1,78,<1>だけどハートの動く</c><92>スピードきまぐれワープ</c>,く
34.218,34.651,-1,0,<1>だけどはーとのうごく</c><92>すぴーどきまぐれわーぷ</c>,く
34.651,35.119,-1,78,<1>だけどハートの動くス</c><92>ピードきまぐれワープ</c>,ス
34.651,35.119,-1,0,<1>だけどはーとのうごくす</c><92>ぴーどきまぐれわーぷ</c>,す
35.119,35.319,-1,78,<1>だけどハートの動くスピ</c><92>ードきまぐれワープ</c>,ピ
35.119,35.319,-1,0,<1>だけどはーとのうごくすぴ</c><92>ーどきまぐれわーぷ</c>,ぴ
35.319,35.552,-1,78,<1>だけどハートの動くスピー</c><92>ドきまぐれワープ</c>,ー
35.319,35.552,-1,0,<1>だけどはーとのうごくすぴー</c><92>どきまぐれわーぷ</c>,ー
35.552,35.986,-1,78,<1>だけどハートの動くスピード</c><92>きまぐれワープ</c>,ド
35.552,35.986,-1,0,<1>だけどはーとのうごくすぴーど</c><92>きまぐれわーぷ</c>,ど
35.986,36.453,-1,78,<1>だけどハートの動くスピードき</c><92>まぐれワープ</c>,き
35.986,36.453,-1,0,<1>だけどはーとのうごくすぴーどき</c><92>まぐれわーぷ</c>,き
36.453,36.687,-1,78,<1>だけどハートの動くスピードきま</c><92>ぐれワープ</c>,ま
36.453,36.687,-1,0,<1>だけどはーとのうごくすぴーどきま</c><92>ぐれわーぷ</c>,ま
36.687,36.887,-1,78,<1>だけどハートの動くスピードきまぐ</c><92>れワープ</c>,ぐ
36.687,36.887,-1,0,<1>だけどはーとのうごくすぴーどきまぐ</c><92>れわーぷ</c>,ぐ
36.887,37.121,-1,78,<1>だけどハートの動くスピードきまぐれ</c><92>ワープ</c>,れ
36.887,37.121,-1,0,<1>だけどはーとのうごくすぴーどきまぐれ</c><92>わーぷ</c>,れ
37.121,37.321,-1,78,<1>だけどハートの動くスピードきまぐれワ</c><92>ープ</c>,ワ
37.121,37.321,-1,0,<1>だけどはーとのうごくすぴーどきまぐれわ</c><92>ーぷ</c>,わ
37.321,38.155,-1,78,<1>だけどハートの動くスピードきまぐれワー</c><92>プ</c>,ー
37.321,38.155,-1,0,<1>だけどはーとのうごくすぴーどきまぐれわー</c><92>ぷ</c>,ー
38.155,38.455,-1,78,<1>だけどハートの動くスピードきまぐれワープ</c>,プ
38.155,38.455,-1,0,<1>だけどはーとのうごくすぴーどきまぐれわーぷ</c>,ぷ
39.323,39.656,-1,78,<186>聞</c><92>かせてよこの場所へちゃんと届くように</c>,聞
39.323,39.656,-1,0,<186>き</c><92>かせてよこのばしょへちゃんととどくように</c>,き
39.656,39.79,-1,78,<186>聞か</c><92>せてよこの場所へちゃんと届くように</c>,か
39.656,39.79,-1,0,<186>きか</c><92>せてよこのばしょへちゃんととどくように</c>,か
39.79,39.99,-1,78,<186>聞かせ</c><92>てよこの場所へちゃんと届くように</c>,せ
39.79,39.99,-1,0,<186>きかせ</c><92>てよこのばしょへちゃんととどくように</c>,せ
39.99,40.257,-1,78,<186>聞かせて</c><92>よこの場所へちゃんと届くように</c>,て
39.99,40.257,-1,0,<186>きかせて</c><92>よこのばしょへちゃんととどくように</c>,て
40.257,40.891,-1,78,<186>聞かせてよ</c><92>この場所へちゃんと届くように</c>,よ
40.257,40.891,-1,0,<186>きかせてよ</c><92>このばしょへちゃんととどくように</c>,よ
40.891,41.125,-1,78,<186>聞かせてよこ</c><92>の場所へちゃんと届くように</c>,こ
40.891,41.125,-1,0,<186>きかせてよこ</c><92>のばしょへちゃんととどくように</c>,こ
41.125,41.325,-1,78,<186>聞かせてよこの</c><92>場所へちゃんと届くように</c>,の
41.125,41.325,-1,0,<186>きかせてよこの</c><92>ばしょへちゃんととどくように</c>,の
41.325,41.592,-1,78,<186>聞かせてよこの場</c><92>所へちゃんと届くように</c>,場
41.325,41.592,-1,0,<186>きかせてよこのば</c><92>しょへちゃんととどくように</c>,ば
41.592,41.825,-1,78,<186>聞かせてよこの場所</c><92>へちゃんと届くように</c>,所
41.592,41.825,-1,0,<186>きかせてよこのばしょ</c><92>へちゃんととどくように</c>,しょ
41.825,42.259,-1,78,<186>聞かせてよこの場所へ</c><92>ちゃんと届くように</c>,へ
41.825,42.259,-1,0,<186>きかせてよこのばしょへ</c><92>ちゃんととどくように</c>,へ
42.259,42.459,-1,78,<186>聞かせてよこの場所へちゃ</c><92>んと届くように</c>,ちゃ
42.259,42.459,-1,0,<186>きかせてよこのばしょへちゃ</c><92>んととどくように</c>,ちゃ
42.459,42.693,-1,78,<186>聞かせてよこの場所へちゃん</c><92>と届くように</c>,ん
42.459,42.693,-1,0,<186>きかせてよこのばしょへちゃん</c><92>ととどくように</c>,ん
42.693,42.926,-1,78,<186>聞かせてよこの場所へちゃんと</c><92>届くように</c>,と
42.693,42.926,-1,0,<186>きかせてよこのばしょへちゃんと</c><92>とどくように</c>,と
42.926,43.594,-1,78,<186>聞かせてよこの場所へちゃんと届</c><92>くように</c>,届
42.926,43.36,-1,0,<186>きかせてよこのばしょへちゃんとと</c><92>どくように</c>,と
43.36,43.594,-1,0,<186>きかせてよこのばしょへちゃんととど</c><92>くように</c>,ど
43.594,44.061,-1,78,<186>聞かせてよこの場所へちゃんと届く</c><92>ように</c>,く
43.594,44.061,-1,0,<186>きかせてよこのばしょへちゃんととどく</c><92>ように</c>,く
44.061,44.261,-1,78,<186>聞かせてよこの場所へちゃんと届くよ</c><92>うに</c>,よ
44.061,44.261,-1,0,<186>きかせてよこのばしょへちゃんととどくよ</c><92>うに</c>,よ
44.261,44.495,-1,78,<186>聞かせてよこの場所へちゃんと届くよう</c><92>に</c>,う
44.261,44.495,-1,0,<186>きかせてよこのばしょへちゃんととどくよう</c><92>に</c>,う
44.495,45.863,-1,78,<186>聞かせてよこの場所へちゃんと届くように</c>,に
44.495,45.863,-1,0,<186>きかせてよこのばしょへちゃんととどくように</c>,に
45.863,46.096,-1,78,<185>キ</c><92>ミのclap-clap-clap</c>,キ
45.863,46.096,-1,0,<185>き</c><92>みのclap-clap-clap</c>,き
46.096,46.296,-1,78,<185>キ</c><134>ミ</c><92>のclap-clap-clap</c>,ミ
46.096,46.296,-1,0,<185>き</c><134>み</c><92>のclap-clap-clap</c>,み
46.296,46.53,-1,78,<185>キ</c><134>ミ</c><128>の</c><92>clap-clap-clap</c>,の
46.296,46.53,-1,0,<185>き</c><134>み</c><128>の</c><92>clap-clap-clap</c>,の
46.53,46.964,-1,78,<185>キ</c><134>ミ</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><92>clap-clap</c>,clap-
46.53,46.964,-1,0,<185>き</c><134>み</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><92>clap-clap</c>,clap-
46.964,47.431,-1,78,<185>キ</c><134>ミ</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><80>c</c><70>l</c><59>a</c><49>p</c><41>-</c><92>clap</c>,clap-
46.964,47.431,-1,0,<185>き</c><134>み</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><80>c</c><70>l</c><59>a</c><49>p</c><41>-</c><92>clap</c>,clap-
47.431,48.298,56,78,<185>キ</c><134>ミ</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><80>c</c><70>l</c><59>a</c><49>p</c><41>-</c><31>c</c><20>l</c><15>a</c><6>p</c>,clap
47.431,48.298,58,0,<185>き</c><134>み</c><128>の</c><119>c</c><110>l</c><98>a</c><94>p</c><87>-</c><80>c</c><70>l</c><59>a</c><49>p</c><41>-</c><31>c</c><20>l</c><15>a</c><6>p</c>,clap
48.298,48.532,-1,78,<185>(</c><178>e</c><169>v</c><158>e</c><92>rybodyclaphandsup)</c>,(eve
48.298,48.532,-1,0,<185>(</c><178>e</c><169>v</c><158>e</c><92>rybodyclaphandsup)</c>,(eve
48.532,48.766,-1,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><92>bodyclaphandsup)</c>,ry
48.532,48.766,-1,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><92>bodyclaphandsup)</c>,ry
48.766,48.999,56,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><92>yclaphandsup)</c>,bod
48.766,48.999,56,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><92>yclaphandsup)</c>,bod
48.999,49.099,58,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><92>claphandsup)</c>,y
48.999,49.099,58,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><92>claphandsup)</c>,y
49.099,49.4,64,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><92>handsup)</c>,clap
49.099,49.4,64,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><92>handsup)</c>,clap
49.4,49.633,72,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><95>h</c><123>a</c><142>n</c><112>d</c><89>s</c><92>up)</c>,hands
49.4,49.633,72,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><95>h</c><123>a</c><142>n</c><112>d</c><89>s</c><92>up)</c>,hands
49.633,50.067,75,78,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><95>h</c><123>a</c><142>n</c><112>d</c><89>s</c><60>u</c><32>p</c><6>)</c>,up)
49.633,50.067,75,0,<185>(</c><178>e</c><169>v</c><158>e</c><150>r</c><139>y</c><117>b</c><91>o</c><64>d</c><34>y</c><7>c</c><8>l</c><36>a</c><67>p</c><95>h</c><123>a</c><142>n</c><112>d</c><89>s</c><60>u</c><32>p</c><6>)</c>,up)
50.067,50.534,-1,78,<136>空</c><92>想へドライブ★</c>,空
50.067,50.534,-1,0,<136>く</c><103>う</c><92>そうへどらいぶ★</c>,くう
50.534,50.968,-1,78,<136>空</c><96>想</c><92>へドライブ★</c>,想
50.534,50.968,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><92>へどらいぶ★</c>,そう
50.968,51.402,-1,78,<136>空</c><96>想</c><54>へ</c><92>ドライブ★</c>,へ
50.968,51.402,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><9>へ</c><92>どらいぶ★</c>,へ
51.402,51.635,-1,78,<136>空</c><96>想</c><54>へ</c><12>ド</c><92>ライブ★</c>,ド
51.402,51.635,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><9>へ</c><10>ど</c><92>らいぶ★</c>,ど
51.635,53.404,-1,78,<136>空</c><96>想</c><54>へ</c><12>ド</c><14>ラ</c><92>イブ★</c>,ラ
51.635,53.404,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><9>へ</c><10>ど</c><45>ら</c><92>いぶ★</c>,ら
53.404,53.504,-1,78,<136>空</c><96>想</c><54>へ</c><12>ド</c><14>ラ</c><57>イ</c><92>ブ★</c>,イ
53.404,53.504,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><9>へ</c><10>ど</c><45>ら</c><82>い</c><92>ぶ★</c>,い
53.504,53.937,-1,78,<136>空</c><96>想</c><54>へ</c><12>ド</c><14>ラ</c><57>イ</c><100>ブ</c><186>★</c>,ブ★
53.504,53.937,-1,0,<136>く</c><103>う</c><76>そ</c><40>う</c><9>へ</c><10>ど</c><45>ら</c><82>い</c><113>ぶ</c><186>★</c>,ぶ★
54.571,55.039,70,78,<185>m</c><183>o</c><177>o</c><171>n</c><92>lightmerry-go-roundcandy-go-round</c>,moon
54.571,55.039,70,0,<185>m</c><183>o</c><177>o</c><171>n</c><92>lightmerry-go-roundcandy-go-round</c>,moon
55.039,55.472,78,78,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><92>merry-go-roundcandy-go-round</c>,light
55.039,55.472,78,0,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><92>merry-go-roundcandy-go-round</c>,light
55.472,55.706,83,78,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><92>ry-go-roundcandy-go-round</c>,mer
55.472,55.706,83,0,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><92>ry-go-roundcandy-go-round</c>,mer
55.706,55.806,88,78,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><92>go-roundcandy-go-round</c>,ry-
55.706,55.806,88,0,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><92>go-roundcandy-go-round</c>,ry-
55.806,56.14,92,78,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><92>roundcandy-go-round</c>,go-
55.806,56.14,92,0,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><92>roundcandy-go-round</c>,go-
56.14,56.373,97,78,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><1>r</c><10>o</c><26>u</c><45>n</c><61>d</c><92>candy-go-round</c>,round
56.14,56.373,97,0,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><1>r</c><10>o</c><26>u</c><45>n</c><61>d</c><92>candy-go-round</c>,round
56.373,56.607,98,78,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><1>r</c><10>o</c><26>u</c><45>n</c><61>d</c><82>c</c><95>a</c><113>n</c><92>dy-go-round</c>,can
56.373,56.607,98,0,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><1>r</c><10>o</c><26>u</c><45>n</c><61>d</c><82>c</c><95>a</c><113>n</c><92>dy-go-round</c>,can
56.607,56.673,97,78,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><1>r</c><10>o</c><26>u</c><45>n</c><61>d</c><82>c</c><95>a</c><113>n</c><129>d</c><186>y</c><130>-</c><92>go-round</c>,dy-
56.607,56.673,97,0,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><1>r</c><10>o</c><26>u</c><45>n</c><61>d</c><82>c</c><95>a</c><113>n</c><129>d</c><186>y</c><130>-</c><92>go-round</c>,dy-
56.673,57.041,98,78,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><1>r</c><10>o</c><26>u</c><45>n</c><61>d</c><82>c</c><95>a</c><113>n</c><129>d</c><186>y</c><130>-</c><115>g</c><97>o</c><88>-</c><92>round</c>,go-
56.673,57.041,98,0,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><1>r</c><10>o</c><26>u</c><45>n</c><61>d</c><82>c</c><95>a</c><113>n</c><129>d</c><186>y</c><130>-</c><115>g</c><97>o</c><88>-</c><92>round</c>,go-
57.041,57.274,98,78,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><1>r</c><10>o</c><26>u</c><45>n</c><61>d</c><82>c</c><95>a</c><113>n</c><129>d</c><186>y</c><130>-</c><115>g</c><97>o</c><88>-</c><71>r</c><51>o</c><37>u</c><18>n</c><6>d</c>,round
57.041,57.274,98,0,<185>m</c><183>o</c><177>o</c><171>n</c><165>l</c><159>i</c><155>g</c><149>h</c><143>t</c><136>m</c><120>e</c><103>r</c><91>r</c><76>y</c><55>-</c><40>g</c><22>o</c><9>-</c><1>r</c><10>o</c><26>u</c><45>n</c><61>d</c><82>c</c><95>a</c><113>n</c><129>d</c><186>y</c><130>-</c><115>g</c><97>o</c><88>-</c><71>r</c><51>o</c><37>u</c><18>n</c><6>d</c>,round
57.274,57.508,58,78,<185>r</c><181>e</c><174>a</c><168>d</c><92>y-go-“live”夢のようなスピードで飛び立とう</c>,read
