start,end,position,line,text,token
13.63,14.031,-1,78,<4>ほ</c><14>ら</c><28>一緒に</c>,ら
13.63,14.031,-1,0,<4>ほ</c><14>ら</c><28>いっしょに</c>,ら
14.031,14.365,-1,78,<4>ほ</c><14>ら</c><24>一</c><28>緒に</c>,一
14.031,14.365,-1,0,<4>ほ</c><14>ら</c><24>いっ</c><28>しょに</c>,いっ
14.365,14.665,-1,78,<4>ほ</c><14>ら</c><24>一</c><36>緒</c><28>に</c>,緒
14.365,14.665,-1,0,<4>ほ</c><14>ら</c><24>いっ</c><36>しょ</c><28>に</c>,しょ
14.665,15.699,-1,78,<4>ほ</c><14>ら</c><24>一</c><36>緒</c><46>に</c>,に
14.665,15.699,-1,0,<4>ほ</c><14>ら</c><24>いっ</c><36>しょ</c><46>に</c>,に
15.699,15.899,-1,78,<45>e</c><40>v</c><35>e</c><28>rybody</c>,eve
15.699,15.899,-1,0,<45>e</c><40>v</c><35>e</c><28>rybody</c>,eve
15.899,16.1,-1,78,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><28>body</c>,ry
15.899,16.1,-1,0,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><28>body</c>,ry
16.1,16.3,-1,78,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><18>b</c><12>o</c><7>d</c><28>y</c>,bod
16.1,16.3,-1,0,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><18>b</c><12>o</c><7>d</c><28>y</c>,bod
16.3,16.5,-1,78,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><18>b</c><12>o</c><7>d</c><3>y</c>,y
16.3,16.5,-1,0,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><18>b</c><12>o</c><7>d</c><3>y</c>,y
16.5,16.9,-1,78,<2>clap</c><28>yourhands空の向こうまで</c>,clap
16.5,16.9,-1,0,<2>clap</c><28>yourhandsそらのむこうまで</c>,clap
16.9,17.334,-1,78,<2>clapyour</c><28>hands空の向こうまで</c>,your
16.9,17.334,-1,0,<2>clapyour</c><28>handsそらのむこうまで</c>,your
17.334,17.735,-1,78,<2>clapyourhands</c><28>空の向こうまで</c>,hands
17.334,17.735,-1,0,<2>clapyourhands</c><28>そらのむこうまで</c>,hands
17.735,18.168,-1,78,<2>clapyourhands空</c><28>の向こうまで</c>,空
17.735,17.935,-1,0,<2>clapyourhandsそ</c><28>らのむこうまで</c>,そ
17.935,18.168,-1,0,<2>clapyourhandsそら</c><28>のむこうまで</c>,ら
18.168,18.335,-1,78,<2>clapyourhands空の</c><28>向こうまで</c>,の
18.168,18.335,-1,0,<2>clapyourhandsそらの</c><28>むこうまで</c>,の
18.335,18.569,-1,78,<2>clapyourhands空の向</c><28>こうまで</c>,向
18.335,18.569,-1,0,<2>clapyourhandsそらのむ</c><28>こうまで</c>,む
18.569,18.769,-1,78,<2>clapyourhands空の向こ</c><28>うまで</c>,こ
18.569,18.769,-1,0,<2>clapyourhandsそらのむこ</c><28>うまで</c>,こ
18.769,19.003,-1,78,<2>clapyourhands空の向こう</c><28>まで</c>,う
18.769,19.003,-1,0,<2>clapyourhandsそらのむこう</c><28>まで</c>,う
19.003,19.403,-1,78,<2>clapyourhands空の向こうま</c><28>で</c>,ま
19.003,19.403,-1,0,<2>clapyourhandsそらのむこうま</c><28>で</c>,ま
19.403,19.837,-1,78,<2>clapyourhands空の向こうまで</c>,で
19.403,19.837,-1,0,<2>clapyourhandsそらのむこうまで</c>,で
19.837,20.237,-1,78,<2>clap</c><28>yourhands響きますように</c>,clap
19.837,20.237,-1,0,<2>clap</c><28>yourhandsひびきますように</c>,clap
20.237,20.671,-1,78,<2>clapyour</c><28>hands響きますように</c>,your
20.237,20.671,-1,0,<2>clapyour</c><28>handsひびきますように</c>,your
20.671,21.071,-1,78,<2>clapyourhands</c><28>響きますように</c>,hands
20.671,21.071,-1,0,<2>clapyourhands</c><28>ひびきますように</c>,hands
21.071,21.472,-1,78,<2>clapyourhands響</c><28>きますように</c>,響
21.071,21.305,-1,0,<2>clapyourhandsひ</c><28>びきますように</c>,ひ
21.305,21.472,-1,0,<2>clapyourhandsひび</c><28>きますように</c>,び
21.472,21.672,-1,78,<2>clapyourhands響き</c><28>ますように</c>,き
21.472,21.672,-1,0,<2>clapyourhandsひびき</c><28>ますように</c>,き
21.672,21.872,-1,78,<2>clapyourhands響きま</c><28>すように</c>,ま
21.672,21.872,-1,0,<2>clapyourhandsひびきま</c><28>すように</c>,ま
21.872,22.106,-1,78,<2>clapyourhands響きます</c><28>ように</c>,す
21.872,22.106,-1,0,<2>clapyourhandsひびきます</c><28>ように</c>,す
22.106,22.306,-1,78,<2>clapyourhands響きますよう</c><28>に</c>,よう
22.106,22.306,-1,0,<2>clapyourhandsひびきますよう</c><28>に</c>,よう
22.306,22.94,-1,78,<2>clapyourhands響きますように</c>,に
22.306,22.94,-1,0,<2>clapyourhandsひびきますように</c>,に
22.94,23.04,-1,78,<4>手</c><28>を叩こう</c>,手
22.94,23.04,-1,0,<4>て</c><28>をたたこう</c>,て
23.04,23.14,-1,78,<4>手を</c><28>叩こう</c>,を
23.04,23.14,-1,0,<4>てを</c><28>たたこう</c>,を
23.14,23.54,-1,78,<4>手を叩</c><28>こう</c>,叩
23.14,23.34,-1,0,<4>てをた</c><28>たこう</c>,た
23.34,23.54,-1,0,<4>てをたた</c><28>こう</c>,た
23.54,23.974,-1,78,<4>手を叩こう</c>,こう
23.54,23.974,-1,0,<4>てをたたこう</c>,こう
23.974,24.575,-1,78,<1>👏👏👏</c>,👏👏👏
24.575,24.675,-1,78,<46>手</c><28>を叩こう</c>,手
24.575,24.675,-1,0,<46>て</c><28>をたたこう</c>,て
24.675,24.775,-1,78,<46>手を</c><28>叩こう</c>,を
24.675,24.775,-1,0,<46>てを</c><28>たたこう</c>,を
24.775,25.175,-1,78,<46>手を叩</c><28>こう</c>,叩
24.775,24.975,-1,0,<46>てをた</c><28>たこう</c>,た
24.975,25.175,-1,0,<46>てをたた</c><28>こう</c>,た
25.175,25.609,-1,78,<46>手を叩こう</c>,こう
25.175,25.609,-1,0,<46>てをたたこう</c>,こう
25.609,26.443,-1,78,<1>👏👏👏</c>,👏👏👏
26.443,27.678,-1,78,<2>光</c><28>射す僕たちの未来</c>,光
26.443,26.844,-1,0,<2>ひ</c><28>かりさすぼくたちのみらい</c>,ひ
26.844,27.277,-1,0,<2>ひか</c><28>りさすぼくたちのみらい</c>,か
27.277,27.678,-1,0,<2>ひかり</c><28>さすぼくたちのみらい</c>,り
27.678,28.112,-1,78,<2>光射</c><28>す僕たちの未来</c>,射
27.678,28.112,-1,0,<2>ひかりさ</c><28>すぼくたちのみらい</c>,さ
28.112,28.712,-1,78,<2>光射す</c><28>僕たちの未来</c>,す
28.112,28.712,-1,0,<2>ひかりさす</c><28>ぼくたちのみらい</c>,す
28.712,28.912,-1,78,<2>光射す僕</c><28>たちの未来</c>,僕
28.712,28.812,-1,0,<2>ひかりさすぼ</c><28>くたちのみらい</c>,ぼ
28.812,28.912,-1,0,<2>ひかりさすぼく</c><28>たちのみらい</c>,く
28.912,29.146,-1,78,<2>光射す僕た</c><28>ちの未来</c>,た
28.912,29.146,-1,0,<2>ひかりさすぼくた</c><28>ちのみらい</c>,た
29.146,29.346,-1,78,<2>光射す僕たち</c><28>の未来</c>,ち
29.146,29.346,-1,0,<2>ひかりさすぼくたち</c><28>のみらい</c>,ち
29.346,29.546,-1,78,<2>光射す僕たちの</c><28>未来</c>,の
29.346,29.546,-1,0,<2>ひかりさすぼくたちの</c><28>みらい</c>,の
29.546,29.613,-1,78,<2>光射す僕たちの未</c><28>来</c>,未
29.546,29.613,-1,0,<2>ひかりさすぼくたちのみ</c><28>らい</c>,み
29.613,30.18,-1,78,<2>光射す僕たちの未来</c>,来
29.613,29.98,-1,0,<2>ひかりさすぼくたちのみら</c><28>い</c>,ら
29.747,33.017,-1,-1,<2>5</c><28>4321</c>,5
29.98,30.18,-1,0,<2>ひかりさすぼくたちのみらい</c>,い
33.017,36.286,-1,-1,<2>54</c><28>321</c>,4
36.286,37.988,-1,-1,<2>543</c><28>21</c>,3
37.988,39.623,-1,-1,<2>5432</c><28>1</c>,2
39.623,41.325,-1,-1,<2>54321</c>,1
42.893,43.093,-1,78,<1>ho</c><44>lolive5thstars</c>,ho
43.093,43.327,-1,78,<1>holo</c><44>live5thstars</c>,lo
43.327,43.727,-1,78,<1>hololive</c><44>5thstars</c>,live
43.727,44.228,-1,78,<1>hololive5th</c><44>stars</c>,5th
44.228,44.661,-1,78,<1>hololive5thstars</c>,stars
44.862,45.229,-1,78,<45>始</c><28>めようかさぁdiving</c>,始
44.862,45.062,-1,0,<45>は</c><28>じめようかさぁdiving</c>,は
45.062,45.229,-1,0,<45>はじ</c><28>めようかさぁdiving</c>,じ
45.229,45.396,-1,78,<45>始め</c><28>ようかさぁdiving</c>,め
45.229,45.396,-1,0,<45>はじめ</c><28>ようかさぁdiving</c>,め
45.396,45.629,-1,78,<45>始めよう</c><28>かさぁdiving</c>,よう
45.396,45.629,-1,0,<45>はじめよう</c><28>かさぁdiving</c>,よう
45.629,45.796,-1,78,<45>始めようか</c><28>さぁdiving</c>,か
45.629,45.796,-1,0,<45>はじめようか</c><28>さぁdiving</c>,か
45.796,45.896,-1,78,<45>始めようかさぁ</c><28>diving</c>,さぁ
45.796,45.896,-1,0,<45>はじめようかさぁ</c><28>diving</c>,さぁ
45.896,46.096,-1,78,<45>始めようかさぁdiv</c><28>ing</c>,div
45.896,46.096,-1,0,<45>はじめようかさぁdiv</c><28>ing</c>,div
46.096,46.497,-1,78,<45>始めようかさぁdiving</c>,ing
46.096,46.497,-1,0,<45>はじめようかさぁdiving</c>,ing
46.497,46.697,-1,78,<3>待っ</c><28>ても意味ないtiming</c>,待っ
46.497,46.697,-1,0,<3>まっ</c><28>てもいみないtiming</c>,まっ
46.697,46.897,-1,78,<3>待って</c><28>も意味ないtiming</c>,て
46.697,46.897,-1,0,<3>まって</c><28>もいみないtiming</c>,て
46.897,47.031,-1,78,<3>待っても</c><28>意味ないtiming</c>,も
46.897,47.031,-1,0,<3>まっても</c><28>いみないtiming</c>,も
47.031,47.231,-1,78,<3>待っても意</c><28>味ないtiming</c>,意
47.031,47.231,-1,0,<3>まってもい</c><28>みないtiming</c>,い
47.231,47.297,-1,78,<3>待っても意味</c><28>ないtiming</c>,味
47.231,47.297,-1,0,<3>まってもいみ</c><28>ないtiming</c>,み
47.297,47.431,-1,78,<3>待っても意味な</c><28>いtiming</c>,な
47.297,47.431,-1,0,<3>まってもいみな</c><28>いtiming</c>,な
47.431,47.531,-1,78,<3>待っても意味ない</c><28>timing</c>,い
47.431,47.531,-1,0,<3>まってもいみない</c><28>timing</c>,い
47.531,47.731,-1,78,<3>待っても意味ないtim</c><28>ing</c>,tim
47.531,47.731,-1,0,<3>まってもいみないtim</c><28>ing</c>,tim
47.731,48.165,-1,78,<3>待っても意味ないtiming</c>,ing
47.731,48.165,-1,0,<3>まってもいみないtiming</c>,ing
48.165,48.365,-1,78,<4>あ</c><28>の魚みたいにswimmingswimming</c>,あ
48.165,48.365,-1,0,<4>あ</c><28>のさかなみたいにswimmingswimming</c>,あ
48.365,48.565,-1,78,<4>あの</c><28>魚みたいにswimmingswimming</c>,の
48.365,48.565,-1,0,<4>あの</c><28>さかなみたいにswimmingswimming</c>,の
48.565,49.099,-1,78,<4>あの魚</c><28>みたいにswimmingswimming</c>,魚
48.565,48.699,-1,0,<4>あのさ</c><28>かなみたいにswimmingswimming</c>,さ
48.699,48.899,-1,0,<4>あのさか</c><28>なみたいにswimmingswimming</c>,か
48.899,49.099,-1,0,<4>あのさかな</c><28>みたいにswimmingswimming</c>,な
49.099,49.199,-1,78,<4>あの魚み</c><28>たいにswimmingswimming</c>,み
49.099,49.199,-1,0,<4>あのさかなみ</c><28>たいにswimmingswimming</c>,み
49.199,49.299,-1,78,<4>あの魚みた</c><28>いにswimmingswimming</c>,た
49.199,49.299,-1,0,<4>あのさかなみた</c><28>いにswimmingswimming</c>,た
49.299,49.4,-1,78,<4>あの魚みたい</c><28>にswimmingswimming</c>,い
49.299,49.4,-1,0,<4>あのさかなみたい</c><28>にswimmingswimming</c>,い
49.4,49.6,-1,78,<4>あの魚みたいに</c><28>swimmingswimming</c>,に
49.4,49.6,-1,0,<4>あのさかなみたいに</c><28>swimmingswimming</c>,に
49.6,50.0,-1,78,<4>あの魚みたいにswim</c><28>mingswimming</c>,swim
49.6,50.0,-1,0,<4>あのさかなみたいにswim</c><28>mingswimming</c>,swim
50.0,50.434,-1,78,<4>あの魚みたいにswimming</c><28>swimming</c>,ming
50.0,50.434,-1,0,<4>あのさかなみたいにswimming</c><28>swimming</c>,ming
50.434,50.834,-1,78,<4>あの魚みたいにswimmingswim</c><28>ming</c>,swim
50.434,50.834,-1,0,<4>あのさかなみたいにswimmingswim</c><28>ming</c>,swim
50.834,51.435,-1,78,<4>あの魚みたいにswimmingswimming</c>,ming
50.834,51.435,-1,0,<4>あのさかなみたいにswimmingswimming</c>,ming
51.435,51.668,-1,78,<46>引</c><28>き寄せるのlighting</c>,引
51.435,51.668,-1,0,<46>ひ</c><28>きよせるのlighting</c>,ひ
51.668,51.869,-1,78,<46>引き</c><28>寄せるのlighting</c>,き
51.668,51.869,-1,0,<46>ひき</c><28>よせるのlighting</c>,き
51.869,52.002,-1,78,<46>引き寄</c><28>せるのlighting</c>,寄
51.869,52.002,-1,0,<46>ひきよ</c><28>せるのlighting</c>,よ
52.002,52.202,-1,78,<46>引き寄せ</c><28>るのlighting</c>,せ
52.002,52.202,-1,0,<46>ひきよせ</c><28>るのlighting</c>,せ
52.202,52.403,-1,78,<46>引き寄せる</c><28>のlighting</c>,る
52.202,52.403,-1,0,<46>ひきよせる</c><28>のlighting</c>,る
52.403,52.503,-1,78,<46>引き寄せるの</c><28>lighting</c>,の
52.403,52.503,-1,0,<46>ひきよせるの</c><28>lighting</c>,の
52.503,52.736,-1,78,<46>引き寄せるのlight</c><28>ing</c>,light
52.503,52.736,-1,0,<46>ひきよせるのlight</c><28>ing</c>,light
52.736,53.137,-1,78,<46>引き寄せるのlighting</c>,ing
52.736,53.137,-1,0,<46>ひきよせるのlighting</c>,ing
53.137,53.337,-1,78,<45>ま</c><28>だ見えないよmaybe</c>,ま
53.137,53.337,-1,0,<45>ま</c><28>だみえないよmaybe</c>,ま
53.337,53.537,-1,78,<45>まだ</c><28>見えないよmaybe</c>,だ
53.337,53.537,-1,0,<45>まだ</c><28>みえないよmaybe</c>,だ
53.537,53.637,-1,78,<45>まだ見</c><28>えないよmaybe</c>,見
53.537,53.637,-1,0,<45>まだみ</c><28>えないよmaybe</c>,み
53.637,53.837,-1,78,<45>まだ見え</c><28>ないよmaybe</c>,え
53.637,53.837,-1,0,<45>まだみえ</c><28>ないよmaybe</c>,え
53.837,53.937,-1,78,<45>まだ見えな</c><28>いよmaybe</c>,な
53.837,53.937,-1,0,<45>まだみえな</c><28>いよmaybe</c>,な
53.937,54.038,-1,78,<45>まだ見えない</c><28>よmaybe</c>,い
53.937,54.038,-1,0,<45>まだみえない</c><28>よmaybe</c>,い
54.038,54.138,-1,78,<45>まだ見えないよ</c><28>maybe</c>,よ
54.038,54.138,-1,0,<45>まだみえないよ</c><28>maybe</c>,よ
54.138,54.371,-1,78,<45>まだ見えないよmay</c><28>be</c>,may
54.138,54.371,-1,0,<45>まだみえないよmay</c><28>be</c>,may
54.371,54.805,-1,78,<45>まだ見えないよmaybe</c>,be
54.371,54.805,-1,0,<45>まだみえないよmaybe</c>,be
54.805,55.005,-1,78,<3>こ</c><28>の先には何があるの？</c>,こ
54.805,55.005,-1,0,<3>こ</c><28>のさきにはなにがあるの？</c>,こ
55.005,55.205,-1,78,<3>この</c><28>先には何があるの？</c>,の
55.005,55.205,-1,0,<3>この</c><28>さきにはなにがあるの？</c>,の
55.205,55.572,-1,78,<3>この先</c><28>には何があるの？</c>,先
55.205,55.339,-1,0,<3>このさ</c><28>きにはなにがあるの？</c>,さ
55.339,55.572,-1,0,<3>このさき</c><28>にはなにがあるの？</c>,き
55.572,55.706,-1,78,<3>この先に</c><28>は何があるの？</c>,に
55.572,55.706,-1,0,<3>このさきに</c><28>はなにがあるの？</c>,に
55.706,55.839,-1,78,<3>この先には</c><28>何があるの？</c>,は
55.706,55.839,-1,0,<3>このさきには</c><28>なにがあるの？</c>,は
55.839,56.24,-1,78,<3>この先には何</c><28>があるの？</c>,何
55.839,56.04,-1,0,<3>このさきにはな</c><28>にがあるの？</c>,な
56.04,56.24,-1,0,<3>このさきにはなに</c><28>があるの？</c>,に
56.24,56.673,-1,78,<3>この先には何が</c><28>あるの？</c>,が
56.24,56.673,-1,0,<3>このさきにはなにが</c><28>あるの？</c>,が
56.673,57.074,-1,78,<3>この先には何があ</c><28>るの？</c>,あ
56.673,57.074,-1,0,<3>このさきにはなにがあ</c><28>るの？</c>,あ
57.074,57.508,-1,78,<3>この先には何がある</c><28>の？</c>,る
57.074,57.508,-1,0,<3>このさきにはなにがある</c><28>の？</c>,る
57.508,58.075,-1,78,<3>この先には何があるの？</c>,の？
57.508,58.075,-1,0,<3>このさきにはなにがあるの？</c>,の？
58.075,58.308,-1,78,<4>ま</c><28>だ早いよtakeit</c>,ま
58.075,58.308,-1,0,<4>ま</c><28>だはやいよtakeit</c>,ま
58.308,58.542,-1,78,<4>まだ</c><28>早いよtakeit</c>,だ
58.308,58.542,-1,0,<4>まだ</c><28>はやいよtakeit</c>,だ
58.542,58.842,-1,78,<4>まだ早</c><28>いよtakeit</c>,早
58.542,58.642,-1,0,<4>まだは</c><28>やいよtakeit</c>,は
58.642,58.842,-1,0,<4>まだはや</c><28>いよtakeit</c>,や
58.842,59.009,-1,78,<4>まだ早い</c><28>よtakeit</c>,い
58.842,59.009,-1,0,<4>まだはやい</c><28>よtakeit</c>,い
59.009,59.143,-1,78,<4>まだ早いよ</c><28>takeit</c>,よ
59.009,59.143,-1,0,<4>まだはやいよ</c><28>takeit</c>,よ
59.143,59.343,-1,78,<4>まだ早いよtake</c><28>it</c>,take
59.143,59.343,-1,0,<4>まだはやいよtake</c><28>it</c>,take
59.343,59.743,-1,78,<4>まだ早いよtakeit</c>,it
59.343,59.743,-1,0,<4>まだはやいよtakeit</c>,it
59.743,59.943,-1,78,<46>追</c><28>いつくまでshaking</c>,追
59.743,59.943,-1,0,<46>お</c><28>いつくまでshaking</c>,お
59.943,60.277,-1,78,<46>追い</c><28>つくまでshaking</c>,い
59.943,60.277,-1,0,<46>おい</c><28>つくまでshaking</c>,い
60.277,60.377,-1,78,<46>追いつ</c><28>くまでshaking</c>,つ
60.277,60.377,-1,0,<46>おいつ</c><28>くまでshaking</c>,つ
60.377,60.477,-1,78,<46>追いつく</c><28>までshaking</c>,く
60.377,60.477,-1,0,<46>おいつく</c><28>までshaking</c>,く
60.477,60.677,-1,78,<46>追いつくま</c><28>でshaking</c>,ま
60.477,60.677,-1,0,<46>おいつくま</c><28>でshaking</c>,ま
60.677,60.778,-1,78,<46>追いつくまで</c><28>shaking</c>,で
60.677,60.778,-1,0,<46>おいつくまで</c><28>shaking</c>,で
60.778,60.978,-1,78,<46>追いつくまでshak</c><28>ing</c>,shak
60.778,60.978,-1,0,<46>おいつくまでshak</c><28>ing</c>,shak
60.978,61.412,-1,78,<46>追いつくまでshaking</c>,ing
60.978,61.412,-1,0,<46>おいつくまでshaking</c>,ing
61.412,61.612,-1,78,<45>で</c><28>もたまに止まってthinkingthinking</c>,で
61.412,61.612,-1,0,<45>で</c><28>もたまにとまってthinkingthinking</c>,で
61.612,61.812,-1,78,<45>でも</c><28>たまに止まってthinkingthinking</c>,も
61.612,61.812,-1,0,<45>でも</c><28>たまにとまってthinkingthinking</c>,も
61.812,61.945,-1,78,<45>でもた</c><28>まに止まってthinkingthinking</c>,た
61.812,61.945,-1,0,<45>でもた</c><28>まにとまってthinkingthinking</c>,た
61.945,62.146,-1,78,<45>でもたま</c><28>に止まってthinkingthinking</c>,ま
61.945,62.146,-1,0,<45>でもたま</c><28>にとまってthinkingthinking</c>,ま
62.146,62.346,-1,78,<45>でもたまに</c><28>止まってthinkingthinking</c>,に
62.146,62.346,-1,0,<45>でもたまに</c><28>とまってthinkingthinking</c>,に
62.346,62.446,-1,78,<45>でもたまに止</c><28>まってthinkingthinking</c>,止
62.346,62.446,-1,0,<45>でもたまにと</c><28>まってthinkingthinking</c>,と
62.446,62.646,-1,78,<45>でもたまに止まっ</c><28>てthinkingthinking</c>,まっ
62.446,62.646,-1,0,<45>でもたまにとまっ</c><28>てthinkingthinking</c>,まっ
62.646,62.813,-1,78,<45>でもたまに止まって</c><28>thinkingthinking</c>,て
62.646,62.813,-1,0,<45>でもたまにとまって</c><28>thinkingthinking</c>,て
62.813,63.247,-1,78,<45>でもたまに止まってthink</c><28>ingthinking</c>,think
62.813,63.247,-1,0,<45>でもたまにとまってthink</c><28>ingthinking</c>,think
63.247,63.714,-1,78,<45>でもたまに止まってthinking</c><28>thinking</c>,ing
63.247,63.714,-1,0,<45>でもたまにとまってthinking</c><28>thinking</c>,ing
63.714,64.114,-1,78,<45>でもたまに止まってthinkingthink</c><28>ing</c>,think
63.714,64.114,-1,0,<45>でもたまにとまってthinkingthink</c><28>ing</c>,think
64.114,64.715,-1,78,<45>でもたまに止まってthinkingthinking</c>,ing
64.114,64.715,-1,0,<45>でもたまにとまってthinkingthinking</c>,ing
64.715,64.915,-1,78,<3>変</c><28>えてみせるchange</c>,変
64.715,64.915,-1,0,<3>か</c><28>えてみせるchange</c>,か
64.915,65.149,-1,78,<3>変え</c><28>てみせるchange</c>,え
64.915,65.149,-1,0,<3>かえ</c><28>てみせるchange</c>,え
65.149,65.215,-1,78,<3>変えて</c><28>みせるchange</c>,て
65.149,65.215,-1,0,<3>かえて</c><28>みせるchange</c>,て
65.215,65.382,-1,78,<3>変えてみ</c><28>せるchange</c>,み
65.215,65.382,-1,0,<3>かえてみ</c><28>せるchange</c>,み
65.382,65.649,-1,78,<3>変えてみせ</c><28>るchange</c>,せ
65.382,65.649,-1,0,<3>かえてみせ</c><28>るchange</c>,せ
65.649,65.749,-1,78,<3>変えてみせる</c><28>change</c>,る
65.649,65.749,-1,0,<3>かえてみせる</c><28>change</c>,る
65.749,65.983,-1,78,<3>変えてみせるchan</c><28>ge</c>,chan
65.749,65.983,-1,0,<3>かえてみせるchan</c><28>ge</c>,chan
