start,end,position,line,text,token
59.443,59.676,-1,0,<2></c><1>ほしいも</c><4>のならぜんぶてにいれた</c><2></c>,も
59.443,59.676,-1,-1,<2></c><1>欲しいも</c><4>のなら全部手に入れた</c><2></c>,も
59.676,59.81,-1,0,<2></c><1>ほしいもの</c><4>ならぜんぶてにいれた</c><2></c>,の
59.676,59.81,-1,-1,<2></c><1>欲しいもの</c><4>なら全部手に入れた</c><2></c>,の
59.81,60.044,-1,0,<2></c><1>ほしいものな</c><4>らぜんぶてにいれた</c><2></c>,な
59.81,60.044,-1,-1,<2></c><1>欲しいものな</c><4>ら全部手に入れた</c><2></c>,な
60.044,60.277,-1,0,<2></c><1>ほしいものなら</c><4>ぜんぶてにいれた</c><2></c>,ら
60.044,60.277,-1,-1,<2></c><1>欲しいものなら</c><4>全部手に入れた</c><2></c>,ら
60.277,60.644,-1,0,<2></c><1>ほしいものならぜ</c><4>んぶてにいれた</c><2></c>,ぜ
60.277,60.878,-1,-1,<2></c><1>欲しいものなら全</c><4>部手に入れた</c><2></c>,全
60.644,60.878,-1,0,<2></c><1>ほしいものならぜん</c><4>ぶてにいれた</c><2></c>,ん
60.878,61.111,-1,0,<2></c><1>ほしいものならぜんぶ</c><4>てにいれた</c><2></c>,ぶ
60.878,61.111,-1,-1,<2></c><1>欲しいものなら全部</c><4>手に入れた</c><2></c>,部
61.111,61.378,-1,0,<2></c><1>ほしいものならぜんぶて</c><4>にいれた</c><2></c>,て
61.111,61.378,-1,-1,<2></c><1>欲しいものなら全部手</c><4>に入れた</c><2></c>,手
61.378,61.845,-1,0,<2></c><1>ほしいものならぜんぶてに</c><4>いれた</c><2></c>,に
61.378,61.845,-1,-1,<2></c><1>欲しいものなら全部手に</c><4>入れた</c><2></c>,に
61.845,62.079,-1,0,<2></c><1>ほしいものならぜんぶてにい</c><4>れた</c><2></c>,い
61.845,62.079,-1,-1,<2></c><1>欲しいものなら全部手に入</c><4>れた</c><2></c>,入
62.079,62.212,-1,0,<2></c><1>ほしいものならぜんぶてにいれ</c><4>た</c><2></c>,れ
62.079,62.212,-1,-1,<2></c><1>欲しいものなら全部手に入れ</c><4>た</c><2></c>,れ
62.212,62.579,-1,0,<2></c><1>ほしいものならぜんぶてにいれた</c><2></c>,た
62.212,62.579,-1,-1,<2></c><1>欲しいものなら全部手に入れた</c><2></c>,た
62.579,62.78,-1,0,<2></c><1>お</c><4>しえて</c><2></c>,お
62.579,63.047,-1,-1,<2></c><1>教</c><4>えて</c><2></c>,教
62.78,63.047,-1,0,<2></c><1>おし</c><4>えて</c><2></c>,し
63.047,63.18,-1,0,<2></c><1>おしえ</c><4>て</c><2></c>,え
63.047,63.18,-1,-1,<2></c><1>教え</c><4>て</c><2></c>,え
63.18,64.481,-1,0,<2></c><1>おしえて</c><2></c>,て
63.18,64.481,-1,-1,<2></c><1>教えて</c><2></c>,て
63.547,63.747,-1,85,<2></c><3>(your</c><4>darkestthoughts)</c><2></c>,(your
63.547,63.747,-1,7,<2></c><3>(your</c><4>darkestthoughts)</c><2></c>,(your
63.747,64.014,-1,85,<2></c><3>(yourdark</c><4>estthoughts)</c><2></c>,dark
63.747,64.014,-1,7,<2></c><3>(yourdark</c><4>estthoughts)</c><2></c>,dark
64.014,64.148,-1,85,<2></c><3>(yourdarkest</c><4>thoughts)</c><2></c>,est
64.014,64.148,-1,7,<2></c><3>(yourdarkest</c><4>thoughts)</c><2></c>,est
64.148,64.481,-1,85,<2></c><3>(yourdarkestthoughts)</c><2></c>,thoughts)
64.148,64.481,-1,7,<2></c><3>(yourdarkestthoughts)</c><2></c>,thoughts)
64.481,64.715,-1,0,<2></c><1>わ</c><4>たしは</c><2></c>,わ
64.481,64.715,-1,-1,<2></c><1>わ</c><4>たしは</c><2></c>,わ
64.715,64.948,-1,0,<2></c><1>わた</c><4>しは</c><2></c>,た
64.715,64.948,-1,-1,<2></c><1>わた</c><4>しは</c><2></c>,た
64.948,65.082,-1,0,<2></c><1>わたし</c><4>は</c><2></c>,し
64.948,65.082,-1,-1,<2></c><1>わたし</c><4>は</c><2></c>,し
65.082,66.417,-1,0,<2></c><1>わたしは</c><2></c>,は
65.082,66.417,-1,-1,<2></c><1>わたしは</c><2></c>,は
65.449,65.682,-1,85,<2></c><3>(un</c><4>leashthemall)</c><2></c>,(un
65.449,65.682,-1,7,<2></c><3>(un</c><4>leashthemall)</c><2></c>,(un
65.682,65.949,-1,85,<2></c><3>(unleash</c><4>themall)</c><2></c>,leash
65.682,65.949,-1,7,<2></c><3>(unleash</c><4>themall)</c><2></c>,leash
65.949,66.05,-1,85,<2></c><3>(unleashthem</c><4>all)</c><2></c>,them
65.949,66.05,-1,7,<2></c><3>(unleashthem</c><4>all)</c><2></c>,them
66.05,66.417,-1,85,<2></c><3>(unleashthemall)</c><2></c>,all)
66.05,66.417,-1,7,<2></c><3>(unleashthemall)</c><2></c>,all)
66.417,66.65,-1,0,<2></c><1>の</c><4>ぞんでいたわたしになれたかな</c><2></c>,の
66.417,66.884,-1,-1,<2></c><1>望</c><4>んでいたわたしになれたかな</c><2></c>,望
66.65,66.884,-1,0,<2></c><1>のぞ</c><4>んでいたわたしになれたかな</c><2></c>,ぞ
66.884,67.117,-1,0,<2></c><1>のぞん</c><4>でいたわたしになれたかな</c><2></c>,ん
66.884,67.117,-1,-1,<2></c><1>望ん</c><4>でいたわたしになれたかな</c><2></c>,ん
67.117,67.351,-1,0,<2></c><1>のぞんで</c><4>いたわたしになれたかな</c><2></c>,で
67.117,67.351,-1,-1,<2></c><1>望んで</c><4>いたわたしになれたかな</c><2></c>,で
67.351,67.484,-1,0,<2></c><1>のぞんでい</c><4>たわたしになれたかな</c><2></c>,い
67.351,67.484,-1,-1,<2></c><1>望んでい</c><4>たわたしになれたかな</c><2></c>,い
67.484,67.718,-1,0,<2></c><1>のぞんでいた</c><4>わたしになれたかな</c><2></c>,た
67.484,67.718,-1,-1,<2></c><1>望んでいた</c><4>わたしになれたかな</c><2></c>,た
67.718,67.985,-1,0,<2></c><1>のぞんでいたわ</c><4>たしになれたかな</c><2></c>,わ
67.718,67.985,-1,-1,<2></c><1>望んでいたわ</c><4>たしになれたかな</c><2></c>,わ
67.985,68.318,-1,0,<2></c><1>のぞんでいたわた</c><4>しになれたかな</c><2></c>,た
67.985,68.318,-1,-1,<2></c><1>望んでいたわた</c><4>しになれたかな</c><2></c>,た
68.318,68.552,-1,0,<2></c><1>のぞんでいたわたし</c><4>になれたかな</c><2></c>,し
68.318,68.552,-1,-1,<2></c><1>望んでいたわたし</c><4>になれたかな</c><2></c>,し
68.552,68.786,-1,0,<2></c><1>のぞんでいたわたしに</c><4>なれたかな</c><2></c>,に
68.552,68.786,-1,-1,<2></c><1>望んでいたわたしに</c><4>なれたかな</c><2></c>,に
68.786,69.053,-1,0,<2></c><1>のぞんでいたわたしにな</c><4>れたかな</c><2></c>,な
68.786,69.053,-1,-1,<2></c><1>望んでいたわたしにな</c><4>れたかな</c><2></c>,な
69.053,69.386,-1,0,<2></c><1>のぞんでいたわたしになれ</c><4>たかな</c><2></c>,れ
69.053,69.386,-1,-1,<2></c><1>望んでいたわたしになれ</c><4>たかな</c><2></c>,れ
69.386,69.653,-1,0,<2></c><1>のぞんでいたわたしになれた</c><4>かな</c><2></c>,た
69.386,69.653,-1,-1,<2></c><1>望んでいたわたしになれた</c><4>かな</c><2></c>,た
69.653,69.753,-1,0,<2></c><1>のぞんでいたわたしになれたか</c><4>な</c><2></c>,か
69.653,69.753,-1,-1,<2></c><1>望んでいたわたしになれたか</c><4>な</c><2></c>,か
69.753,70.487,-1,0,<2></c><1>のぞんでいたわたしになれたかな</c><2></c>,な
69.753,70.487,-1,-1,<2></c><1>望んでいたわたしになれたかな</c><2></c>,な
71.221,71.455,-1,0,<2></c><1>う</c><4>そはつかないでもほんとうじゃない</c><2></c>,う
71.221,71.688,-1,-1,<2></c><1>嘘</c><4>はつかないでも本当じゃない</c><2></c>,嘘
71.455,71.688,-1,0,<2></c><1>うそ</c><4>はつかないでもほんとうじゃない</c><2></c>,そ
71.688,71.955,-1,0,<2></c><1>うそは</c><4>つかないでもほんとうじゃない</c><2></c>,は
71.688,71.955,-1,-1,<2></c><1>嘘は</c><4>つかないでも本当じゃない</c><2></c>,は
71.955,72.156,-1,0,<2></c><1>うそはつ</c><4>かないでもほんとうじゃない</c><2></c>,つ
71.955,72.156,-1,-1,<2></c><1>嘘はつ</c><4>かないでも本当じゃない</c><2></c>,つ
72.156,72.289,-1,0,<2></c><1>うそはつか</c><4>ないでもほんとうじゃない</c><2></c>,か
72.156,72.289,-1,-1,<2></c><1>嘘はつか</c><4>ないでも本当じゃない</c><2></c>,か
72.289,72.656,-1,0,<2></c><1>うそはつかない</c><4>でもほんとうじゃない</c><2></c>,ない
72.289,72.656,-1,-1,<2></c><1>嘘はつかない</c><4>でも本当じゃない</c><2></c>,ない
72.656,72.756,-1,0,<2></c><1>うそはつかないで</c><4>もほんとうじゃない</c><2></c>,で
72.656,72.756,-1,-1,<2></c><1>嘘はつかないで</c><4>も本当じゃない</c><2></c>,で
72.756,72.89,-1,0,<2></c><1>うそはつかないでも</c><4>ほんとうじゃない</c><2></c>,も
72.756,72.89,-1,-1,<2></c><1>嘘はつかないでも</c><4>本当じゃない</c><2></c>,も
72.89,73.157,-1,0,<2></c><1>うそはつかないでもほ</c><4>んとうじゃない</c><2></c>,ほ
72.89,73.357,-1,-1,<2></c><1>嘘はつかないでも本</c><4>当じゃない</c><2></c>,本
73.157,73.357,-1,0,<2></c><1>うそはつかないでもほん</c><4>とうじゃない</c><2></c>,ん
73.357,73.59,-1,0,<2></c><1>うそはつかないでもほんとう</c><4>じゃない</c><2></c>,とう
73.357,73.59,-1,-1,<2></c><1>嘘はつかないでも本当</c><4>じゃない</c><2></c>,当
73.59,73.724,-1,0,<2></c><1>うそはつかないでもほんとうじゃ</c><4>ない</c><2></c>,じゃ
73.59,73.724,-1,-1,<2></c><1>嘘はつかないでも本当じゃ</c><4>ない</c><2></c>,じゃ
73.724,75.025,-1,0,<2></c><1>うそはつかないでもほんとうじゃない</c><2></c>,ない
73.724,75.025,-1,-1,<2></c><1>嘘はつかないでも本当じゃない</c><2></c>,ない
75.025,75.159,-1,0,<2></c><1>ほ</c><4>んねはいわないほうがらくじゃない？</c><2></c>,ほ
75.025,75.292,-1,-1,<2></c><1>本</c><4>音は言わない方が楽じゃない？</c><2></c>,本
75.159,75.292,-1,0,<2></c><1>ほん</c><4>ねはいわないほうがらくじゃない？</c><2></c>,ん
75.292,75.526,-1,0,<2></c><1>ほんね</c><4>はいわないほうがらくじゃない？</c><2></c>,ね
75.292,75.526,-1,-1,<2></c><1>本音</c><4>は言わない方が楽じゃない？</c><2></c>,音
75.526,75.759,-1,0,<2></c><1>ほんねは</c><4>いわないほうがらくじゃない？</c><2></c>,は
75.526,75.759,-1,-1,<2></c><1>本音は</c><4>言わない方が楽じゃない？</c><2></c>,は
75.759,75.993,-1,0,<2></c><1>ほんねはい</c><4>わないほうがらくじゃない？</c><2></c>,い
75.759,75.993,-1,-1,<2></c><1>本音は言</c><4>わない方が楽じゃない？</c><2></c>,言
75.993,76.126,-1,0,<2></c><1>ほんねはいわ</c><4>ないほうがらくじゃない？</c><2></c>,わ
75.993,76.126,-1,-1,<2></c><1>本音は言わ</c><4>ない方が楽じゃない？</c><2></c>,わ
76.126,76.427,-1,0,<2></c><1>ほんねはいわない</c><4>ほうがらくじゃない？</c><2></c>,ない
76.126,76.427,-1,-1,<2></c><1>本音は言わない</c><4>方が楽じゃない？</c><2></c>,ない
76.427,76.593,-1,0,<2></c><1>ほんねはいわないほ</c><4>うがらくじゃない？</c><2></c>,ほ
76.427,76.727,-1,-1,<2></c><1>本音は言わない方</c><4>が楽じゃない？</c><2></c>,方
76.593,76.727,-1,0,<2></c><1>ほんねはいわないほう</c><4>がらくじゃない？</c><2></c>,う
76.727,76.96,-1,0,<2></c><1>ほんねはいわないほうが</c><4>らくじゃない？</c><2></c>,が
76.727,76.96,-1,-1,<2></c><1>本音は言わない方が</c><4>楽じゃない？</c><2></c>,が
76.96,77.227,-1,0,<2></c><1>ほんねはいわないほうがら</c><4>くじゃない？</c><2></c>,ら
