start,end,position,line,text,token
32.616,32.816,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><149>ういうこっちゃで　ドタバタする～わ</c><2></c>,そ
32.616,32.816,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><149>ういうこっちゃでどたばたする～わ</c><2></c>,そ
32.816,33.017,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><149>いうこっちゃで　ドタバタする～わ</c><2></c>,う
32.816,33.017,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><149>いうこっちゃでどたばたする～わ</c><2></c>,う
33.017,33.217,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><149>うこっちゃで　ドタバタする～わ</c><2></c>,い
33.017,33.217,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><149>うこっちゃでどたばたする～わ</c><2></c>,い
33.217,33.417,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><149>こっちゃで　ドタバタする～わ</c><2></c>,う
33.217,33.417,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><149>こっちゃでどたばたする～わ</c><2></c>,う
33.417,33.617,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><149>っちゃで　ドタバタする～わ</c><2></c>,こ
33.417,33.617,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><149>っちゃでどたばたする～わ</c><2></c>,こ
33.617,33.817,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><149>ちゃで　ドタバタする～わ</c><2></c>,っ
33.617,33.817,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><149>ちゃでどたばたする～わ</c><2></c>,っ
33.817,34.051,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><149>で　ドタバタする～わ</c><2></c>,ちゃ
33.817,34.051,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><149>でどたばたする～わ</c><2></c>,ちゃ
34.051,34.451,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><149>ドタバタする～わ</c><2></c>,で　
34.051,34.451,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><149>どたばたする～わ</c><2></c>,で
34.451,34.852,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><149>タバタする～わ</c><2></c>,ド
34.451,34.852,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><149>たばたする～わ</c><2></c>,ど
34.852,35.052,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><149>バタする～わ</c><2></c>,タ
34.852,35.052,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><149>ばたする～わ</c><2></c>,た
35.052,35.252,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><46>バ</c><149>タする～わ</c><2></c>,バ
35.052,35.252,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><42>ば</c><149>たする～わ</c><2></c>,ば
35.252,35.452,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><46>バ</c><39>タ</c><149>する～わ</c><2></c>,タ
35.252,35.452,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><42>ば</c><30>た</c><149>する～わ</c><2></c>,た
35.452,35.652,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><46>バ</c><39>タ</c><29>す</c><149>る～わ</c><2></c>,す
35.452,35.652,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><42>ば</c><30>た</c><20>す</c><149>る～わ</c><2></c>,す
35.652,35.853,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><46>バ</c><39>タ</c><29>す</c><19>る</c><8>～</c><149>わ</c><2></c>,る～
35.652,35.853,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><42>ば</c><30>た</c><20>す</c><10>る～</c><149>わ</c><2></c>,る～
35.853,36.286,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><46>バ</c><39>タ</c><29>す</c><19>る</c><8>～</c><3>わ</c><2></c>,わ
35.853,36.286,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><42>ば</c><30>た</c><20>す</c><10>る～</c><3>わ</c><2></c>,わ
36.286,37.454,-1,85,<2></c><79>(ah~)</c><2></c>,(ah~)
37.454,37.688,-1,85,<2></c><79>(do</c><149>tabataahyeah)</c><2></c>,(do
37.688,37.888,-1,85,<2></c><79>(dota</c><149>bataahyeah)</c><2></c>,ta
37.888,38.088,-1,85,<2></c><79>(dotaba</c><149>taahyeah)</c><2></c>,ba
38.088,38.522,-1,85,<2></c><79>(dotabata</c><149>ahyeah)</c><2></c>,ta
38.522,38.722,-1,85,<2></c><79>(dotabataah</c><149>yeah)</c><2></c>,ah
38.722,39.123,-1,85,<2></c><79>(dotabataahyeah)</c><2></c>,yeah)
39.123,39.323,-1,92,<2></c><79>パ</c><149>ンスト履かなきゃ　案外冷える</c><2></c>,パ
39.123,39.323,-1,0,<2></c><79>ぱ</c><149>んすとはかなきゃあんがいひえる</c><2></c>,ぱ
39.323,39.423,-1,92,<2></c><79>パン</c><149>スト履かなきゃ　案外冷える</c><2></c>,ン
39.323,39.423,-1,0,<2></c><79>ぱん</c><149>すとはかなきゃあんがいひえる</c><2></c>,ん
39.423,39.523,-1,92,<2></c><79>パンス</c><149>ト履かなきゃ　案外冷える</c><2></c>,ス
39.423,39.523,-1,0,<2></c><79>ぱんす</c><149>とはかなきゃあんがいひえる</c><2></c>,す
39.523,39.923,-1,92,<2></c><79>パンスト</c><149>履かなきゃ　案外冷える</c><2></c>,ト
39.523,39.923,-1,0,<2></c><79>ぱんすと</c><149>はかなきゃあんがいひえる</c><2></c>,と
39.923,40.124,-1,92,<2></c><79>パンスト履</c><149>かなきゃ　案外冷える</c><2></c>,履
39.923,40.124,-1,0,<2></c><79>ぱんすとは</c><149>かなきゃあんがいひえる</c><2></c>,は
40.124,40.357,-1,92,<2></c><79>パンスト履か</c><149>なきゃ　案外冷える</c><2></c>,か
40.124,40.357,-1,0,<2></c><79>ぱんすとはか</c><149>なきゃあんがいひえる</c><2></c>,か
40.357,40.557,-1,92,<2></c><79>パンスト履かな</c><149>きゃ　案外冷える</c><2></c>,な
40.357,40.557,-1,0,<2></c><79>ぱんすとはかな</c><149>きゃあんがいひえる</c><2></c>,な
40.557,40.958,-1,92,<2></c><79>パンスト履かなきゃ　</c><149>案外冷える</c><2></c>,きゃ　
40.557,40.958,-1,0,<2></c><79>ぱんすとはかなきゃ</c><149>あんがいひえる</c><2></c>,きゃ
40.958,41.358,-1,92,<2></c><79>パンスト履かなきゃ　案</c><149>外冷える</c><2></c>,案
40.958,41.158,-1,0,<2></c><79>ぱんすとはかなきゃあ</c><149>んがいひえる</c><2></c>,あ
41.158,41.358,-1,0,<2></c><79>ぱんすとはかなきゃあん</c><149>がいひえる</c><2></c>,ん
41.358,41.759,-1,92,<2></c><79>パンスト履かなきゃ　案外</c><149>冷える</c><2></c>,外
41.358,41.558,-1,0,<2></c><79>ぱんすとはかなきゃあんが</c><149>いひえる</c><2></c>,が
41.558,41.759,-1,0,<2></c><79>ぱんすとはかなきゃあんがい</c><149>ひえる</c><2></c>,い
41.759,41.992,-1,92,<2></c><79>パンスト履かなきゃ　案外冷</c><149>える</c><2></c>,冷
41.759,41.992,-1,0,<2></c><79>ぱんすとはかなきゃあんがいひ</c><149>える</c><2></c>,ひ
41.992,42.393,-1,92,<2></c><79>パンスト履かなきゃ　案外冷え</c><149>る</c><2></c>,え
41.992,42.393,-1,0,<2></c><79>ぱんすとはかなきゃあんがいひえ</c><149>る</c><2></c>,え
42.393,42.793,-1,92,<2></c><79>パンスト履かなきゃ　案外冷える</c><2></c>,る
42.393,42.793,-1,85,<2></c><1>(l・</c><149>o・v・elovelykiara)</c><2></c>,(l・
42.393,42.793,-1,0,<2></c><79>ぱんすとはかなきゃあんがいひえる</c><2></c>,る
42.793,43.193,-1,85,<2></c><1>(l・o・</c><149>v・elovelykiara)</c><2></c>,o・
43.193,43.627,-1,85,<2></c><1>(l・o・v・</c><149>elovelykiara)</c><2></c>,v・
43.627,44.028,-1,85,<2></c><1>(l・o・v・e</c><149>lovelykiara)</c><2></c>,e
44.028,44.428,-1,85,<2></c><1>(l・o・v・elove</c><149>lykiara)</c><2></c>,love
44.428,44.828,-1,85,<2></c><1>(l・o・v・elovely</c><149>kiara)</c><2></c>,ly
44.828,45.029,-1,85,<2></c><1>(l・o・v・elovelyki</c><149>ara)</c><2></c>,ki
45.029,45.229,-1,85,<2></c><1>(l・o・v・elovelykia</c><149>ra)</c><2></c>,a
45.229,45.662,-1,85,<2></c><1>(l・o・v・elovelykiara)</c><2></c>,ra)
45.662,46.063,-1,92,<2></c><3>合</c><149>コンするにも経費がかさむ</c><2></c>,合
45.662,45.863,-1,0,<2></c><3>ご</c><149>うこんするにもけいひがかさむ</c><2></c>,ご
45.863,46.063,-1,0,<2></c><3>ごう</c><149>こんするにもけいひがかさむ</c><2></c>,う
46.063,46.263,-1,92,<2></c><3>合コ</c><149>ンするにも経費がかさむ</c><2></c>,コ
46.063,46.263,-1,0,<2></c><3>ごうこ</c><149>んするにもけいひがかさむ</c><2></c>,こ
46.263,46.463,-1,92,<2></c><3>合コン</c><149>するにも経費がかさむ</c><2></c>,ン
46.263,46.463,-1,0,<2></c><3>ごうこん</c><149>するにもけいひがかさむ</c><2></c>,ん
46.463,46.663,-1,92,<2></c><3>合コンす</c><149>るにも経費がかさむ</c><2></c>,す
46.463,46.663,-1,0,<2></c><3>ごうこんす</c><149>るにもけいひがかさむ</c><2></c>,す
46.663,46.864,-1,92,<2></c><3>合コンする</c><149>にも経費がかさむ</c><2></c>,る
46.663,46.864,-1,0,<2></c><3>ごうこんする</c><149>にもけいひがかさむ</c><2></c>,る
46.864,47.097,-1,92,<2></c><3>合コンするに</c><149>も経費がかさむ</c><2></c>,に
46.864,47.097,-1,0,<2></c><3>ごうこんするに</c><149>もけいひがかさむ</c><2></c>,に
47.097,47.464,-1,92,<2></c><3>合コンするにも</c><149>経費がかさむ</c><2></c>,も
47.097,47.464,-1,0,<2></c><3>ごうこんするにも</c><149>けいひがかさむ</c><2></c>,も
47.464,47.898,-1,92,<2></c><3>合コンするにも経</c><149>費がかさむ</c><2></c>,経
47.464,47.698,-1,0,<2></c><3>ごうこんするにもけ</c><149>いひがかさむ</c><2></c>,け
47.698,47.898,-1,0,<2></c><3>ごうこんするにもけい</c><149>ひがかさむ</c><2></c>,い
47.898,48.098,-1,92,<2></c><3>合コンするにも経費</c><149>がかさむ</c><2></c>,費
47.898,48.098,-1,0,<2></c><3>ごうこんするにもけいひ</c><149>がかさむ</c><2></c>,ひ
48.098,48.298,-1,92,<2></c><3>合コンするにも経費が</c><149>かさむ</c><2></c>,が
48.098,48.298,-1,0,<2></c><3>ごうこんするにもけいひが</c><149>かさむ</c><2></c>,が
48.298,48.499,-1,92,<2></c><3>合コンするにも経費がか</c><149>さむ</c><2></c>,か
48.298,48.499,-1,0,<2></c><3>ごうこんするにもけいひがか</c><149>さむ</c><2></c>,か
48.499,48.899,-1,92,<2></c><3>合コンするにも経費がかさ</c><149>む</c><2></c>,さ
48.499,48.899,-1,0,<2></c><3>ごうこんするにもけいひがかさ</c><149>む</c><2></c>,さ
48.899,49.299,-1,92,<2></c><3>合コンするにも経費がかさむ</c><2></c>,む
48.899,49.299,-1,85,<2></c><1>(l・</c><149>o・v・elovelyhololive)</c><2></c>,(l・
