start,end,position,line,text,token
35.719,35.986,-1,-1,<1></c><3>ふっと歩みを</c><2>止めて</c><1></c>,を
35.986,36.253,-1,0,<1></c><3>ふっとあゆみをと</c><2>めて</c><1></c>,と
35.986,36.253,-1,-1,<1></c><3>ふっと歩みを止</c><2>めて</c><1></c>,止
36.253,36.787,-1,0,<1></c><3>ふっとあゆみをとめ</c><2>て</c><1></c>,め
36.253,36.787,-1,-1,<1></c><3>ふっと歩みを止め</c><2>て</c><1></c>,め
36.787,37.321,-1,0,<1></c><3>ふっとあゆみをとめて</c><1></c>,て
36.787,37.321,-1,-1,<1></c><3>ふっと歩みを止めて</c><1></c>,て
37.321,37.554,-1,0,<1></c><3>ふ</c><2>りかえってみるじぶんは</c><1></c>,ふ
37.321,37.554,-1,-1,<1></c><3>振</c><2>り返って見る自分は</c><1></c>,振
37.554,37.855,-1,0,<1></c><3>ふり</c><2>かえってみるじぶんは</c><1></c>,り
37.554,37.855,-1,-1,<1></c><3>振り</c><2>返って見る自分は</c><1></c>,り
37.855,38.355,-1,0,<1></c><3>ふりか</c><2>えってみるじぶんは</c><1></c>,か
37.855,38.355,-1,-1,<1></c><3>振り返</c><2>って見る自分は</c><1></c>,返
38.355,38.589,-1,0,<1></c><3>ふりかえ</c><2>ってみるじぶんは</c><1></c>,え
38.355,38.856,-1,-1,<1></c><3>振り返っ</c><2>て見る自分は</c><1></c>,っ
38.589,38.856,-1,0,<1></c><3>ふりかえっ</c><2>てみるじぶんは</c><1></c>,っ
38.856,39.39,-1,0,<1></c><3>ふりかえって</c><2>みるじぶんは</c><1></c>,て
38.856,39.39,-1,-1,<1></c><3>振り返って</c><2>見る自分は</c><1></c>,て
39.39,39.957,-1,0,<1></c><3>ふりかえってみ</c><2>るじぶんは</c><1></c>,み
39.39,39.957,-1,-1,<1></c><3>振り返って見</c><2>る自分は</c><1></c>,見
39.957,40.424,-1,0,<1></c><3>ふりかえってみる</c><2>じぶんは</c><1></c>,る
39.957,40.424,-1,-1,<1></c><3>振り返って見る</c><2>自分は</c><1></c>,る
40.424,40.958,-1,0,<1></c><3>ふりかえってみるじ</c><2>ぶんは</c><1></c>,じ
40.424,40.958,-1,-1,<1></c><3>振り返って見る自</c><2>分は</c><1></c>,自
40.958,41.458,-1,0,<1></c><3>ふりかえってみるじぶ</c><2>んは</c><1></c>,ぶ
40.958,41.725,-1,-1,<1></c><3>振り返って見る自分</c><2>は</c><1></c>,分
41.458,41.725,-1,0,<1></c><3>ふりかえってみるじぶん</c><2>は</c><1></c>,ん
41.725,42.526,-1,0,<1></c><3>ふりかえってみるじぶんは</c><1></c>,は
41.725,42.526,-1,-1,<1></c><3>振り返って見る自分は</c><1></c>,は
42.526,42.76,-1,0,<1></c><3>ど</c><2>んなふうにうつってる？</c><1></c>,ど
42.526,42.76,-1,-1,<1></c><3>ど</c><2>んな風に映ってる？</c><1></c>,ど
42.76,43.027,-1,0,<1></c><3>どん</c><2>なふうにうつってる？</c><1></c>,ん
42.76,43.027,-1,-1,<1></c><3>どん</c><2>な風に映ってる？</c><1></c>,ん
43.027,43.293,-1,0,<1></c><3>どんな</c><2>ふうにうつってる？</c><1></c>,な
43.027,43.293,-1,-1,<1></c><3>どんな</c><2>風に映ってる？</c><1></c>,な
43.293,43.56,-1,0,<1></c><3>どんなふ</c><2>うにうつってる？</c><1></c>,ふ
43.293,43.827,-1,-1,<1></c><3>どんな風</c><2>に映ってる？</c><1></c>,風
43.56,43.827,-1,0,<1></c><3>どんなふう</c><2>にうつってる？</c><1></c>,う
43.827,44.061,-1,0,<1></c><3>どんなふうに</c><2>うつってる？</c><1></c>,に
43.827,44.061,-1,-1,<1></c><3>どんな風に</c><2>映ってる？</c><1></c>,に
44.061,44.294,-1,0,<1></c><3>どんなふうにう</c><2>つってる？</c><1></c>,う
44.061,44.561,-1,-1,<1></c><3>どんな風に映</c><2>ってる？</c><1></c>,映
44.294,44.561,-1,0,<1></c><3>どんなふうにうつ</c><2>ってる？</c><1></c>,つ
44.561,44.862,-1,0,<1></c><3>どんなふうにうつっ</c><2>てる？</c><1></c>,っ
44.561,44.862,-1,-1,<1></c><3>どんな風に映っ</c><2>てる？</c><1></c>,っ
44.862,45.129,-1,0,<1></c><3>どんなふうにうつって</c><2>る？</c><1></c>,て
44.862,45.129,-1,-1,<1></c><3>どんな風に映って</c><2>る？</c><1></c>,て
45.129,45.629,-1,0,<1></c><3>どんなふうにうつってる？</c><1></c>,る？
45.129,45.629,-1,-1,<1></c><3>どんな風に映ってる？</c><1></c>,る？
45.629,45.896,-1,0,<1></c><3>じゅ</c><2>んぱくのはなみずきゆれる</c><1></c>,じゅ
45.629,46.163,-1,-1,<1></c><3>純</c><2>白のハナミズキ揺れる</c><1></c>,純
45.896,46.163,-1,0,<1></c><3>じゅん</c><2>ぱくのはなみずきゆれる</c><1></c>,ん
46.163,46.697,-1,0,<1></c><3>じゅんぱ</c><2>くのはなみずきゆれる</c><1></c>,ぱ
46.163,47.197,-1,-1,<1></c><3>純白</c><2>のハナミズキ揺れる</c><1></c>,白
46.697,47.197,-1,0,<1></c><3>じゅんぱく</c><2>のはなみずきゆれる</c><1></c>,く
47.197,47.731,-1,0,<1></c><3>じゅんぱくの</c><2>はなみずきゆれる</c><1></c>,の
47.197,47.731,-1,-1,<1></c><3>純白の</c><2>ハナミズキ揺れる</c><1></c>,の
47.731,48.298,-1,0,<1></c><3>じゅんぱくのは</c><2>なみずきゆれる</c><1></c>,は
47.731,48.298,-1,-1,<1></c><3>純白のハ</c><2>ナミズキ揺れる</c><1></c>,ハ
48.298,48.766,-1,0,<1></c><3>じゅんぱくのはな</c><2>みずきゆれる</c><1></c>,な
48.298,48.766,-1,-1,<1></c><3>純白のハナ</c><2>ミズキ揺れる</c><1></c>,ナ
48.766,49.033,-1,0,<1></c><3>じゅんぱくのはなみ</c><2>ずきゆれる</c><1></c>,み
48.766,49.033,-1,-1,<1></c><3>純白のハナミ</c><2>ズキ揺れる</c><1></c>,ミ
49.033,49.299,-1,0,<1></c><3>じゅんぱくのはなみず</c><2>きゆれる</c><1></c>,ず
49.033,49.299,-1,-1,<1></c><3>純白のハナミズ</c><2>キ揺れる</c><1></c>,ズ
49.299,49.8,-1,0,<1></c><3>じゅんぱくのはなみずき</c><2>ゆれる</c><1></c>,き
49.299,49.8,-1,-1,<1></c><3>純白のハナミズキ</c><2>揺れる</c><1></c>,キ
49.8,50.067,-1,0,<1></c><3>じゅんぱくのはなみずきゆ</c><2>れる</c><1></c>,ゆ
49.8,50.067,-1,-1,<1></c><3>純白のハナミズキ揺</c><2>れる</c><1></c>,揺
50.067,50.567,-1,0,<1></c><3>じゅんぱくのはなみずきゆれ</c><2>る</c><1></c>,れ
50.067,50.567,-1,-1,<1></c><3>純白のハナミズキ揺れ</c><2>る</c><1></c>,れ
50.567,52.936,-1,0,<1></c><3>じゅんぱくのはなみずきゆれる</c><1></c>,る
50.567,52.936,-1,-1,<1></c><3>純白のハナミズキ揺れる</c><1></c>,る
53.737,54.271,-1,0,<1></c><3>ちょっ</c><2>と、きみにあいたい</c><1></c>,ちょっ
53.737,54.271,-1,-1,<1></c><3>ちょっ</c><2>と、君に会いたい</c><1></c>,ちょっ
54.271,54.772,-1,0,<1></c><3>ちょっと、</c><2>きみにあいたい</c><1></c>,と、
54.271,54.772,-1,-1,<1></c><3>ちょっと、</c><2>君に会いたい</c><1></c>,と、
54.772,55.305,-1,0,<1></c><3>ちょっと、き</c><2>みにあいたい</c><1></c>,き
54.772,55.806,-1,-1,<1></c><3>ちょっと、君</c><2>に会いたい</c><1></c>,君
55.305,55.806,-1,0,<1></c><3>ちょっと、きみ</c><2>にあいたい</c><1></c>,み
55.806,56.34,-1,0,<1></c><3>ちょっと、きみに</c><2>あいたい</c><1></c>,に
55.806,56.34,-1,-1,<1></c><3>ちょっと、君に</c><2>会いたい</c><1></c>,に
56.34,56.607,-1,0,<1></c><3>ちょっと、きみにあ</c><2>いたい</c><1></c>,あ
56.34,56.607,-1,-1,<1></c><3>ちょっと、君に会</c><2>いたい</c><1></c>,会
56.607,56.874,-1,0,<1></c><3>ちょっと、きみにあい</c><2>たい</c><1></c>,い
56.607,56.874,-1,-1,<1></c><3>ちょっと、君に会い</c><2>たい</c><1></c>,い
56.874,57.141,-1,0,<1></c><3>ちょっと、きみにあいた</c><2>い</c><1></c>,た
56.874,57.141,-1,-1,<1></c><3>ちょっと、君に会いた</c><2>い</c><1></c>,た
57.141,57.908,-1,0,<1></c><3>ちょっと、きみにあいたい</c><1></c>,い
57.141,57.908,-1,-1,<1></c><3>ちょっと、君に会いたい</c><1></c>,い
57.908,58.409,-1,0,<1></c><3>いっ</c><2>ぷんいちびょう、わけあいたい</c><1></c>,いっ
57.908,58.409,-1,-1,<1></c><3>１</c><2>分１秒、分け合いたい</c><1></c>,１
58.409,58.942,-1,0,<1></c><3>いっぷん</c><2>いちびょう、わけあいたい</c><1></c>,ぷん
58.409,58.942,-1,-1,<1></c><3>１分</c><2>１秒、分け合いたい</c><1></c>,分
58.942,59.309,-1,0,<1></c><3>いっぷんい</c><2>ちびょう、わけあいたい</c><1></c>,い
58.942,59.443,-1,-1,<1></c><3>１分１</c><2>秒、分け合いたい</c><1></c>,１
59.309,59.443,-1,0,<1></c><3>いっぷんいち</c><2>びょう、わけあいたい</c><1></c>,ち
59.443,59.977,-1,0,<1></c><3>いっぷんいちびょう、</c><2>わけあいたい</c><1></c>,びょう、
59.443,59.977,-1,-1,<1></c><3>１分１秒、</c><2>分け合いたい</c><1></c>,秒、
59.977,60.244,-1,0,<1></c><3>いっぷんいちびょう、わ</c><2>けあいたい</c><1></c>,わ
59.977,60.244,-1,-1,<1></c><3>１分１秒、分</c><2>け合いたい</c><1></c>,分
60.244,60.511,-1,0,<1></c><3>いっぷんいちびょう、わけ</c><2>あいたい</c><1></c>,け
60.244,60.511,-1,-1,<1></c><3>１分１秒、分け</c><2>合いたい</c><1></c>,け
60.511,60.778,-1,0,<1></c><3>いっぷんいちびょう、わけあ</c><2>いたい</c><1></c>,あ
60.511,60.778,-1,-1,<1></c><3>１分１秒、分け合</c><2>いたい</c><1></c>,合
60.778,61.045,-1,0,<1></c><3>いっぷんいちびょう、わけあい</c><2>たい</c><1></c>,い
60.778,61.045,-1,-1,<1></c><3>１分１秒、分け合い</c><2>たい</c><1></c>,い
61.045,61.311,-1,0,<1></c><3>いっぷんいちびょう、わけあいた</c><2>い</c><1></c>,た
61.045,61.311,-1,-1,<1></c><3>１分１秒、分け合いた</c><2>い</c><1></c>,た
61.311,62.079,-1,0,<1></c><3>いっぷんいちびょう、わけあいたい</c><1></c>,い
61.311,62.079,-1,-1,<1></c><3>１分１秒、分け合いたい</c><1></c>,い
62.079,62.579,-1,0,<1></c><3>や</c><2>さしいあのこえいま</c><1></c>,や
62.079,63.08,-1,-1,<1></c><3>優</c><2>しいあの声今</c><1></c>,優
62.579,63.08,-1,0,<1></c><3>やさ</c><2>しいあのこえいま</c><1></c>,さ
63.08,63.347,-1,0,<1></c><3>やさし</c><2>いあのこえいま</c><1></c>,し
63.08,63.347,-1,-1,<1></c><3>優し</c><2>いあの声今</c><1></c>,し
63.347,63.881,-1,0,<1></c><3>やさしい</c><2>あのこえいま</c><1></c>,い
63.347,63.881,-1,-1,<1></c><3>優しい</c><2>あの声今</c><1></c>,い
63.881,64.415,-1,0,<1></c><3>やさしいあ</c><2>のこえいま</c><1></c>,あ
63.881,64.415,-1,-1,<1></c><3>優しいあ</c><2>の声今</c><1></c>,あ
64.415,64.948,-1,0,<1></c><3>やさしいあの</c><2>こえいま</c><1></c>,の
64.415,64.948,-1,-1,<1></c><3>優しいあの</c><2>声今</c><1></c>,の
64.948,65.416,-1,0,<1></c><3>やさしいあのこ</c><2>えいま</c><1></c>,こ
64.948,65.716,-1,-1,<1></c><3>優しいあの声</c><2>今</c><1></c>,声
65.416,65.716,-1,0,<1></c><3>やさしいあのこえ</c><2>いま</c><1></c>,え
65.716,65.983,-1,0,<1></c><3>やさしいあのこえい</c><2>ま</c><1></c>,い
65.716,66.75,-1,-1,<1></c><3>優しいあの声今</c><1></c>,今
65.983,66.75,-1,0,<1></c><3>やさしいあのこえいま</c><1></c>,ま
66.75,67.017,-1,0,<1></c><3>な</c><2>んかききたくなったよ</c><1></c>,な
66.75,67.017,-1,-1,<1></c><3>な</c><2>んか聞きたくなったよ</c><1></c>,な
67.017,67.284,-1,0,<1></c><3>なん</c><2>かききたくなったよ</c><1></c>,ん
67.017,67.284,-1,-1,<1></c><3>なん</c><2>か聞きたくなったよ</c><1></c>,ん
67.284,67.818,-1,0,<1></c><3>なんか</c><2>ききたくなったよ</c><1></c>,か
67.284,67.818,-1,-1,<1></c><3>なんか</c><2>聞きたくなったよ</c><1></c>,か
67.818,68.052,-1,0,<1></c><3>なんかき</c><2>きたくなったよ</c><1></c>,き
67.818,68.052,-1,-1,<1></c><3>なんか聞</c><2>きたくなったよ</c><1></c>,聞
68.052,68.585,-1,0,<1></c><3>なんかきき</c><2>たくなったよ</c><1></c>,き
68.052,68.585,-1,-1,<1></c><3>なんか聞き</c><2>たくなったよ</c><1></c>,き
68.585,69.086,-1,0,<1></c><3>なんかききた</c><2>くなったよ</c><1></c>,た
68.585,69.086,-1,-1,<1></c><3>なんか聞きた</c><2>くなったよ</c><1></c>,た
69.086,70.12,-1,0,<1></c><3>なんかききたく</c><2>なったよ</c><1></c>,く
69.086,70.12,-1,-1,<1></c><3>なんか聞きたく</c><2>なったよ</c><1></c>,く
70.12,70.387,-1,0,<1></c><3>なんかききたくな</c><2>ったよ</c><1></c>,な
70.12,70.387,-1,-1,<1></c><3>なんか聞きたくな</c><2>ったよ</c><1></c>,な
70.387,70.921,-1,0,<1></c><3>なんかききたくなっ</c><2>たよ</c><1></c>,っ
70.387,70.921,-1,-1,<1></c><3>なんか聞きたくなっ</c><2>たよ</c><1></c>,っ
70.921,71.455,-1,0,<1></c><3>なんかききたくなった</c><2>よ</c><1></c>,た
70.921,71.455,-1,-1,<1></c><3>なんか聞きたくなった</c><2>よ</c><1></c>,た
71.455,73.557,-1,0,<1></c><3>なんかききたくなったよ</c><1></c>,よ
71.455,73.557,-1,-1,<1></c><3>なんか聞きたくなったよ</c><1></c>,よ
80.064,80.33,-1,0,<1></c><3>な</c><2>つのそらはあおくて</c><1></c>,な
80.064,80.564,-1,-1,<1></c><3>夏</c><2>の空は青くて</c><1></c>,夏
80.33,80.564,-1,0,<1></c><3>なつ</c><2>のそらはあおくて</c><1></c>,つ
80.564,80.864,-1,0,<1></c><3>なつの</c><2>そらはあおくて</c><1></c>,の
80.564,80.864,-1,-1,<1></c><3>夏の</c><2>空は青くて</c><1></c>,の
80.864,81.131,-1,0,<1></c><3>なつのそ</c><2>らはあおくて</c><1></c>,そ
80.864,81.365,-1,-1,<1></c><3>夏の空</c><2>は青くて</c><1></c>,空
81.131,81.365,-1,0,<1></c><3>なつのそら</c><2>はあおくて</c><1></c>,ら
81.365,81.632,-1,0,<1></c><3>なつのそらは</c><2>あおくて</c><1></c>,は
81.365,81.632,-1,-1,<1></c><3>夏の空は</c><2>青くて</c><1></c>,は
81.632,81.899,-1,0,<1></c><3>なつのそらはあ</c><2>おくて</c><1></c>,あ
81.632,82.166,-1,-1,<1></c><3>夏の空は青</c><2>くて</c><1></c>,青
81.899,82.166,-1,0,<1></c><3>なつのそらはあお</c><2>くて</c><1></c>,お
82.166,82.666,-1,0,<1></c><3>なつのそらはあおく</c><2>て</c><1></c>,く
82.166,82.666,-1,-1,<1></c><3>夏の空は青く</c><2>て</c><1></c>,く
82.666,83.267,-1,0,<1></c><3>なつのそらはあおくて</c><1></c>,て
82.666,83.267,-1,-1,<1></c><3>夏の空は青くて</c><1></c>,て
83.267,83.467,-1,0,<1></c><3>ふ</c><2>うりんはなびひびきわたってく</c><1></c>,ふ
83.267,83.734,-1,-1,<1></c><3>風</c><2>鈴花火響き渡ってく</c><1></c>,風
83.467,83.734,-1,0,<1></c><3>ふう</c><2>りんはなびひびきわたってく</c><1></c>,う
83.734,84.001,-1,0,<1></c><3>ふうり</c><2>んはなびひびきわたってく</c><1></c>,り
83.734,84.234,-1,-1,<1></c><3>風鈴</c><2>花火響き渡ってく</c><1></c>,鈴
84.001,84.234,-1,0,<1></c><3>ふうりん</c><2>はなびひびきわたってく</c><1></c>,ん
84.234,84.535,-1,0,<1></c><3>ふうりんは</c><2>なびひびきわたってく</c><1></c>,は
84.234,84.768,-1,-1,<1></c><3>風鈴花</c><2>火響き渡ってく</c><1></c>,花
84.535,84.768,-1,0,<1></c><3>ふうりんはな</c><2>びひびきわたってく</c><1></c>,な
84.768,85.335,-1,0,<1></c><3>ふうりんはなび</c><2>ひびきわたってく</c><1></c>,び
84.768,85.335,-1,-1,<1></c><3>風鈴花火</c><2>響き渡ってく</c><1></c>,火
85.335,85.803,-1,0,<1></c><3>ふうりんはなびひ</c><2>びきわたってく</c><1></c>,ひ
85.335,86.236,-1,-1,<1></c><3>風鈴花火響</c><2>き渡ってく</c><1></c>,響
85.803,86.236,-1,0,<1></c><3>ふうりんはなびひび</c><2>きわたってく</c><1></c>,び
86.236,86.336,-1,0,<1></c><3>ふうりんはなびひびき</c><2>わたってく</c><1></c>,き
86.236,86.336,-1,-1,<1></c><3>風鈴花火響き</c><2>渡ってく</c><1></c>,き
86.336,86.837,-1,0,<1></c><3>ふうりんはなびひびきわ</c><2>たってく</c><1></c>,わ
86.336,87.104,-1,-1,<1></c><3>風鈴花火響き渡</c><2>ってく</c><1></c>,渡
86.837,87.104,-1,0,<1></c><3>ふうりんはなびひびきわた</c><2>ってく</c><1></c>,た
87.104,87.371,-1,0,<1></c><3>ふうりんはなびひびきわたっ</c><2>てく</c><1></c>,っ
87.104,87.371,-1,-1,<1></c><3>風鈴花火響き渡っ</c><2>てく</c><1></c>,っ
87.371,87.604,-1,0,<1></c><3>ふうりんはなびひびきわたって</c><2>く</c><1></c>,て
87.371,87.604,-1,-1,<1></c><3>風鈴花火響き渡って</c><2>く</c><1></c>,て
87.604,88.439,-1,0,<1></c><3>ふうりんはなびひびきわたってく</c><1></c>,く
87.604,88.439,-1,-1,<1></c><3>風鈴花火響き渡ってく</c><1></c>,く
88.439,88.672,-1,0,<1></c><3>ど</c><2>こまでとどくかな</c><1></c>,ど
88.439,88.672,-1,-1,<1></c><3>ど</c><2>こまで届くかな</c><1></c>,ど
88.672,88.972,-1,0,<1></c><3>どこ</c><2>までとどくかな</c><1></c>,こ
88.672,88.972,-1,-1,<1></c><3>どこ</c><2>まで届くかな</c><1></c>,こ
88.972,89.206,-1,0,<1></c><3>どこま</c><2>でとどくかな</c><1></c>,ま
88.972,89.206,-1,-1,<1></c><3>どこま</c><2>で届くかな</c><1></c>,ま
89.206,89.74,-1,0,<1></c><3>どこまで</c><2>とどくかな</c><1></c>,で
