start,end,position,line,text,token
12.029,12.329,-1,0,<1></c><3>ちきゅうご</c><2>とれっつしょーたいむ</c><1></c>,ご
12.029,12.329,-1,-1,<1></c><3>地球ご</c><2>とレッツショータイム</c><1></c>,ご
12.329,12.663,-1,0,<1></c><3>ちきゅうごと</c><2>れっつしょーたいむ</c><1></c>,と
12.329,12.663,-1,-1,<1></c><3>地球ごと</c><2>レッツショータイム</c><1></c>,と
12.663,13.097,-1,0,<1></c><3>ちきゅうごとれっつ</c><2>しょーたいむ</c><1></c>,れっつ
12.663,13.097,-1,-1,<1></c><3>地球ごとレッツ</c><2>ショータイム</c><1></c>,レッツ
13.097,13.53,-1,0,<1></c><3>ちきゅうごとれっつしょー</c><2>たいむ</c><1></c>,しょー
13.097,13.53,-1,-1,<1></c><3>地球ごとレッツショー</c><2>タイム</c><1></c>,ショー
13.53,14.164,-1,0,<1></c><3>ちきゅうごとれっつしょーたいむ</c><1></c>,たいむ
13.53,14.164,-1,-1,<1></c><3>地球ごとレッツショータイム</c><1></c>,タイム
14.164,14.398,-1,0,<1></c><3>と</c><2>びきりのまつりはじめよう</c><1></c>,と
14.164,14.398,-1,-1,<1></c><3>と</c><2>びきりの祭り始めよう</c><1></c>,と
14.398,14.598,-1,0,<1></c><3>とび</c><2>きりのまつりはじめよう</c><1></c>,び
14.398,14.598,-1,-1,<1></c><3>とび</c><2>きりの祭り始めよう</c><1></c>,び
14.598,15.032,-1,0,<1></c><3>とびき</c><2>りのまつりはじめよう</c><1></c>,き
14.598,15.032,-1,-1,<1></c><3>とびき</c><2>りの祭り始めよう</c><1></c>,き
15.032,15.466,-1,0,<1></c><3>とびきり</c><2>のまつりはじめよう</c><1></c>,り
15.032,15.466,-1,-1,<1></c><3>とびきり</c><2>の祭り始めよう</c><1></c>,り
15.466,15.699,-1,0,<1></c><3>とびきりの</c><2>まつりはじめよう</c><1></c>,の
15.466,15.699,-1,-1,<1></c><3>とびきりの</c><2>祭り始めよう</c><1></c>,の
15.699,15.799,-1,0,<1></c><3>とびきりのま</c><2>つりはじめよう</c><1></c>,ま
15.699,16.133,-1,-1,<1></c><3>とびきりの祭</c><2>り始めよう</c><1></c>,祭
15.799,16.133,-1,0,<1></c><3>とびきりのまつ</c><2>りはじめよう</c><1></c>,つ
16.133,16.433,-1,0,<1></c><3>とびきりのまつり</c><2>はじめよう</c><1></c>,り
16.133,16.433,-1,-1,<1></c><3>とびきりの祭り</c><2>始めよう</c><1></c>,り
16.433,16.7,-1,0,<1></c><3>とびきりのまつりは</c><2>じめよう</c><1></c>,は
16.433,16.967,-1,-1,<1></c><3>とびきりの祭り始</c><2>めよう</c><1></c>,始
16.7,16.967,-1,0,<1></c><3>とびきりのまつりはじ</c><2>めよう</c><1></c>,じ
16.967,17.201,-1,0,<1></c><3>とびきりのまつりはじめ</c><2>よう</c><1></c>,め
16.967,17.201,-1,-1,<1></c><3>とびきりの祭り始め</c><2>よう</c><1></c>,め
17.201,18.068,-1,0,<1></c><3>とびきりのまつりはじめよう</c><1></c>,よう
17.201,18.068,-1,-1,<1></c><3>とびきりの祭り始めよう</c><1></c>,よう
18.068,23.24,-1,0,<1></c><3>夏色まつり-hihiハイテンション！</c><1></c>,夏色まつり-hihiハイテンション！
18.068,19.803,-1,-1,<1></c><3>作詞:しらゆき美優</c><1></c>,作詞:しらゆき美優
19.803,21.538,-1,-1,<1></c><3>作曲、編曲:アッシュ井上</c><1></c>,作曲、編曲:アッシュ井上
21.538,23.24,-1,-1,<1></c><3>movie:よし</c><1></c>,movie:よし
24.975,25.642,-1,0,<1></c><3>white</c><2>まっしろぺーじ</c><1></c>,white
24.975,25.642,-1,-1,<1></c><3>white</c><2>真っ白ページ</c><1></c>,white
25.642,25.843,-1,0,<1></c><3>whiteま</c><2>っしろぺーじ</c><1></c>,ま
25.642,25.843,-1,-1,<1></c><3>white真</c><2>っ白ページ</c><1></c>,真
25.843,26.176,-1,0,<1></c><3>whiteまっ</c><2>しろぺーじ</c><1></c>,っ
25.843,26.176,-1,-1,<1></c><3>white真っ</c><2>白ページ</c><1></c>,っ
26.176,26.51,-1,0,<1></c><3>whiteまっし</c><2>ろぺーじ</c><1></c>,し
26.176,26.71,-1,-1,<1></c><3>white真っ白</c><2>ページ</c><1></c>,白
26.51,26.71,-1,0,<1></c><3>whiteまっしろ</c><2>ぺーじ</c><1></c>,ろ
26.71,27.044,-1,0,<1></c><3>whiteまっしろぺ</c><2>ーじ</c><1></c>,ぺ
26.71,27.044,-1,-1,<1></c><3>white真っ白ペ</c><2>ージ</c><1></c>,ペ
27.044,27.378,-1,0,<1></c><3>whiteまっしろぺー</c><2>じ</c><1></c>,ー
27.044,27.378,-1,-1,<1></c><3>white真っ白ペー</c><2>ジ</c><1></c>,ー
27.378,28.645,-1,0,<1></c><3>whiteまっしろぺーじ</c><1></c>,じ
27.378,28.645,-1,-1,<1></c><3>white真っ白ページ</c><1></c>,ジ
27.578,27.911,-1,85,<1></c><3>(ペ</c><2>ージ)</c><1></c>,(ペ
27.911,28.245,-1,85,<1></c><3>(ペー</c><2>ジ)</c><1></c>,ー
28.245,28.645,-1,85,<1></c><3>(ページ)</c><1></c>,ジ)
28.645,28.846,-1,0,<1></c><3>い</c><2>まごせんふがしゅつげんだ</c><1></c>,い
28.645,28.846,-1,-1,<1></c><3>い</c><2>ま五線譜が出現だ</c><1></c>,い
28.846,29.079,-1,0,<1></c><3>いま</c><2>ごせんふがしゅつげんだ</c><1></c>,ま
28.846,29.079,-1,-1,<1></c><3>いま</c><2>五線譜が出現だ</c><1></c>,ま
29.079,29.279,-1,0,<1></c><3>いまご</c><2>せんふがしゅつげんだ</c><1></c>,ご
29.079,29.279,-1,-1,<1></c><3>いま五</c><2>線譜が出現だ</c><1></c>,五
29.279,29.613,-1,0,<1></c><3>いまごせん</c><2>ふがしゅつげんだ</c><1></c>,せん
29.279,29.613,-1,-1,<1></c><3>いま五線</c><2>譜が出現だ</c><1></c>,線
29.613,29.947,-1,0,<1></c><3>いまごせんふ</c><2>がしゅつげんだ</c><1></c>,ふ
29.613,29.947,-1,-1,<1></c><3>いま五線譜</c><2>が出現だ</c><1></c>,譜
29.947,30.147,-1,0,<1></c><3>いまごせんふが</c><2>しゅつげんだ</c><1></c>,が
29.947,30.147,-1,-1,<1></c><3>いま五線譜が</c><2>出現だ</c><1></c>,が
30.147,30.481,-1,0,<1></c><3>いまごせんふがしゅ</c><2>つげんだ</c><1></c>,しゅ
30.147,30.814,-1,-1,<1></c><3>いま五線譜が出</c><2>現だ</c><1></c>,出
30.481,30.814,-1,0,<1></c><3>いまごせんふがしゅつ</c><2>げんだ</c><1></c>,つ
30.814,31.248,-1,0,<1></c><3>いまごせんふがしゅつげ</c><2>んだ</c><1></c>,げ
30.814,31.448,-1,-1,<1></c><3>いま五線譜が出現</c><2>だ</c><1></c>,現
31.248,31.448,-1,0,<1></c><3>いまごせんふがしゅつげん</c><2>だ</c><1></c>,ん
31.448,31.882,-1,0,<1></c><3>いまごせんふがしゅつげんだ</c><1></c>,だ
31.448,31.882,-1,-1,<1></c><3>いま五線譜が出現だ</c><1></c>,だ
31.882,32.516,-1,0,<1></c><3>fly</c><2>じげんもこえて</c><1></c>,fly
31.882,32.516,-1,-1,<1></c><3>fly</c><2>次元も超えて</c><1></c>,fly
32.516,32.75,-1,0,<1></c><3>flyじ</c><2>げんもこえて</c><1></c>,じ
32.516,32.75,-1,-1,<1></c><3>fly次</c><2>元も超えて</c><1></c>,次
32.75,33.083,-1,0,<1></c><3>flyじげ</c><2>んもこえて</c><1></c>,げ
32.75,33.384,-1,-1,<1></c><3>fly次元</c><2>も超えて</c><1></c>,元
33.083,33.384,-1,0,<1></c><3>flyじげん</c><2>もこえて</c><1></c>,ん
33.384,33.617,-1,0,<1></c><3>flyじげんも</c><2>こえて</c><1></c>,も
33.384,33.617,-1,-1,<1></c><3>fly次元も</c><2>超えて</c><1></c>,も
33.617,33.917,-1,0,<1></c><3>flyじげんもこ</c><2>えて</c><1></c>,こ
33.617,33.917,-1,-1,<1></c><3>fly次元も超</c><2>えて</c><1></c>,超
33.917,34.251,-1,0,<1></c><3>flyじげんもこえ</c><2>て</c><1></c>,え
33.917,34.251,-1,-1,<1></c><3>fly次元も超え</c><2>て</c><1></c>,え
34.251,35.552,-1,0,<1></c><3>flyじげんもこえて</c><1></c>,て
34.251,35.552,-1,-1,<1></c><3>fly次元も超えて</c><1></c>,て
34.485,34.818,-1,85,<1></c><3>(超</c><2>えて)</c><1></c>,(超
34.818,35.152,-1,85,<1></c><3>(超え</c><2>て)</c><1></c>,え
35.152,35.552,-1,85,<1></c><3>(超えて)</c><1></c>,て)
35.552,35.786,-1,0,<1></c><3>き</c><2>みとおもいでかさねたら</c><1></c>,き
35.552,36.02,-1,-1,<1></c><3>君</c><2>と思い出重ねたら</c><1></c>,君
35.786,36.02,-1,0,<1></c><3>きみ</c><2>とおもいでかさねたら</c><1></c>,み
36.02,36.22,-1,0,<1></c><3>きみと</c><2>おもいでかさねたら</c><1></c>,と
36.02,36.22,-1,-1,<1></c><3>君と</c><2>思い出重ねたら</c><1></c>,と
36.22,36.42,-1,0,<1></c><3>きみとお</c><2>もいでかさねたら</c><1></c>,お
36.22,36.587,-1,-1,<1></c><3>君と思</c><2>い出重ねたら</c><1></c>,思
36.42,36.587,-1,0,<1></c><3>きみとおも</c><2>いでかさねたら</c><1></c>,も
36.587,36.854,-1,0,<1></c><3>きみとおもい</c><2>でかさねたら</c><1></c>,い
36.587,36.854,-1,-1,<1></c><3>君と思い</c><2>出重ねたら</c><1></c>,い
36.854,37.087,-1,0,<1></c><3>きみとおもいで</c><2>かさねたら</c><1></c>,で
36.854,37.087,-1,-1,<1></c><3>君と思い出</c><2>重ねたら</c><1></c>,出
37.087,37.388,-1,0,<1></c><3>きみとおもいでか</c><2>さねたら</c><1></c>,か
37.087,37.721,-1,-1,<1></c><3>君と思い出重</c><2>ねたら</c><1></c>,重
37.388,37.721,-1,0,<1></c><3>きみとおもいでかさ</c><2>ねたら</c><1></c>,さ
37.721,37.955,-1,0,<1></c><3>きみとおもいでかさね</c><2>たら</c><1></c>,ね
37.721,37.955,-1,-1,<1></c><3>君と思い出重ね</c><2>たら</c><1></c>,ね
37.955,38.389,-1,0,<1></c><3>きみとおもいでかさねた</c><2>ら</c><1></c>,た
37.955,38.389,-1,-1,<1></c><3>君と思い出重ねた</c><2>ら</c><1></c>,た
38.389,38.789,-1,0,<1></c><3>きみとおもいでかさねたら</c><1></c>,ら
38.389,38.789,-1,-1,<1></c><3>君と思い出重ねたら</c><1></c>,ら
38.789,39.123,-1,0,<1></c><3>あ</c><2>たらしいみらいへ</c><1></c>,あ
38.789,39.123,-1,-1,<1></c><3>ア</c><2>タラシイミライへ</c><1></c>,ア
39.123,39.456,-1,0,<1></c><3>あた</c><2>らしいみらいへ</c><1></c>,た
39.123,39.456,-1,-1,<1></c><3>アタ</c><2>ラシイミライへ</c><1></c>,タ
39.456,39.656,-1,0,<1></c><3>あたら</c><2>しいみらいへ</c><1></c>,ら
39.456,39.656,-1,-1,<1></c><3>アタラ</c><2>シイミライへ</c><1></c>,ラ
39.656,39.99,-1,0,<1></c><3>あたらし</c><2>いみらいへ</c><1></c>,し
39.656,39.99,-1,-1,<1></c><3>アタラシ</c><2>イミライへ</c><1></c>,シ
39.99,40.29,-1,0,<1></c><3>あたらしい</c><2>みらいへ</c><1></c>,い
39.99,40.29,-1,-1,<1></c><3>アタラシイ</c><2>ミライへ</c><1></c>,イ
40.29,40.524,-1,0,<1></c><3>あたらしいみ</c><2>らいへ</c><1></c>,み
40.29,40.524,-1,-1,<1></c><3>アタラシイミ</c><2>ライへ</c><1></c>,ミ
40.524,40.958,-1,0,<1></c><3>あたらしいみら</c><2>いへ</c><1></c>,ら
40.524,40.958,-1,-1,<1></c><3>アタラシイミラ</c><2>イへ</c><1></c>,ラ
40.958,41.392,-1,0,<1></c><3>あたらしいみらい</c><2>へ</c><1></c>,い
40.958,41.392,-1,-1,<1></c><3>アタラシイミライ</c><2>へ</c><1></c>,イ
41.392,42.459,-1,0,<1></c><3>あたらしいみらいへ</c><1></c>,へ
41.392,42.459,-1,-1,<1></c><3>アタラシイミライへ</c><1></c>,へ
41.792,42.459,-1,85,<1></c><3>(hey)</c><1></c>,(hey)
42.459,43.093,-1,0,<1></c><3>ah</c><2>みえなくたって</c><1></c>,ah
42.459,43.093,-1,-1,<1></c><3>ah</c><2>見えなくたって</c><1></c>,ah
43.093,43.327,-1,0,<1></c><3>ahみ</c><2>えなくたって</c><1></c>,み
43.093,43.327,-1,-1,<1></c><3>ah見</c><2>えなくたって</c><1></c>,見
43.327,43.527,-1,0,<1></c><3>ahみえ</c><2>なくたって</c><1></c>,え
43.327,43.527,-1,-1,<1></c><3>ah見え</c><2>なくたって</c><1></c>,え
43.527,43.761,-1,0,<1></c><3>ahみえな</c><2>くたって</c><1></c>,な
43.527,43.761,-1,-1,<1></c><3>ah見えな</c><2>くたって</c><1></c>,な
43.761,43.961,-1,0,<1></c><3>ahみえなく</c><2>たって</c><1></c>,く
43.761,43.961,-1,-1,<1></c><3>ah見えなく</c><2>たって</c><1></c>,く
43.961,44.395,-1,0,<1></c><3>ahみえなくた</c><2>って</c><1></c>,た
43.961,44.395,-1,-1,<1></c><3>ah見えなくた</c><2>って</c><1></c>,た
44.395,44.628,-1,0,<1></c><3>ahみえなくたっ</c><2>て</c><1></c>,っ
44.395,44.628,-1,-1,<1></c><3>ah見えなくたっ</c><2>て</c><1></c>,っ
44.628,45.896,-1,0,<1></c><3>ahみえなくたって</c><1></c>,て
44.628,45.896,-1,-1,<1></c><3>ah見えなくたって</c><1></c>,て
44.828,45.262,-1,85,<1></c><3>(メ</c><2>ロディ)</c><1></c>,(メ
45.262,45.496,-1,85,<1></c><3>(メロ</c><2>ディ)</c><1></c>,ロ
45.496,45.896,-1,85,<1></c><3>(メロディ)</c><1></c>,ディ)
45.896,46.33,-1,0,<1></c><3>な</c><2>んでだろつたわる</c><1></c>,な
45.896,46.33,-1,-1,<1></c><3>な</c><2>んでだろ伝わる</c><1></c>,な
46.33,46.563,-1,0,<1></c><3>なん</c><2>でだろつたわる</c><1></c>,ん
46.33,46.563,-1,-1,<1></c><3>なん</c><2>でだろ伝わる</c><1></c>,ん
46.563,46.764,-1,0,<1></c><3>なんで</c><2>だろつたわる</c><1></c>,で
46.563,46.764,-1,-1,<1></c><3>なんで</c><2>だろ伝わる</c><1></c>,で
46.764,46.964,-1,0,<1></c><3>なんでだ</c><2>ろつたわる</c><1></c>,だ
46.764,46.964,-1,-1,<1></c><3>なんでだ</c><2>ろ伝わる</c><1></c>,だ
46.964,47.197,-1,0,<1></c><3>なんでだろ</c><2>つたわる</c><1></c>,ろ
46.964,47.197,-1,-1,<1></c><3>なんでだろ</c><2>伝わる</c><1></c>,ろ
47.197,47.431,-1,0,<1></c><3>なんでだろつ</c><2>たわる</c><1></c>,つ
47.197,47.831,-1,-1,<1></c><3>なんでだろ伝</c><2>わる</c><1></c>,伝
47.431,47.831,-1,0,<1></c><3>なんでだろつた</c><2>わる</c><1></c>,た
47.831,48.065,-1,0,<1></c><3>なんでだろつたわ</c><2>る</c><1></c>,わ
47.831,48.065,-1,-1,<1></c><3>なんでだろ伝わ</c><2>る</c><1></c>,わ
48.065,49.366,-1,0,<1></c><3>なんでだろつたわる</c><1></c>,る
48.065,49.366,-1,-1,<1></c><3>なんでだろ伝わる</c><1></c>,る
48.298,48.499,-1,85,<1></c><3>(シ</c><2>ンパシー)</c><1></c>,(シ
48.499,48.732,-1,85,<1></c><3>(シン</c><2>パシー)</c><1></c>,ン
48.732,48.932,-1,85,<1></c><3>(シンパ</c><2>シー)</c><1></c>,パ
48.932,49.366,-1,85,<1></c><3>(シンパシー)</c><1></c>,シー)
49.366,49.8,-1,0,<1></c><3>い</c><2>ろとりどりのゆめ</c><1></c>,い
49.366,50.0,-1,-1,<1></c><3>色</c><2>とりどりの夢</c><1></c>,色
49.8,50.0,-1,0,<1></c><3>いろ</c><2>とりどりのゆめ</c><1></c>,ろ
50.0,50.234,-1,0,<1></c><3>いろと</c><2>りどりのゆめ</c><1></c>,と
50.0,50.234,-1,-1,<1></c><3>色と</c><2>りどりの夢</c><1></c>,と
50.234,50.434,-1,0,<1></c><3>いろとり</c><2>どりのゆめ</c><1></c>,り
50.234,50.434,-1,-1,<1></c><3>色とり</c><2>どりの夢</c><1></c>,り
50.434,50.667,-1,0,<1></c><3>いろとりど</c><2>りのゆめ</c><1></c>,ど
50.434,50.667,-1,-1,<1></c><3>色とりど</c><2>りの夢</c><1></c>,ど
50.667,50.868,-1,0,<1></c><3>いろとりどり</c><2>のゆめ</c><1></c>,り
50.667,50.868,-1,-1,<1></c><3>色とりどり</c><2>の夢</c><1></c>,り
50.868,51.301,-1,0,<1></c><3>いろとりどりの</c><2>ゆめ</c><1></c>,の
50.868,51.301,-1,-1,<1></c><3>色とりどりの</c><2>夢</c><1></c>,の
51.301,51.735,-1,0,<1></c><3>いろとりどりのゆ</c><2>め</c><1></c>,ゆ
51.301,52.403,-1,-1,<1></c><3>色とりどりの夢</c><1></c>,夢
51.735,52.403,-1,0,<1></c><3>いろとりどりのゆめ</c><1></c>,め
52.403,52.636,-1,0,<1></c><3>は</c><2>なびみたいうちあがる</c><1></c>,は
52.403,52.936,-1,-1,<1></c><3>花</c><2>火みたい打ち上がる</c><1></c>,花
52.636,52.936,-1,0,<1></c><3>はな</c><2>びみたいうちあがる</c><1></c>,な
52.936,53.27,-1,0,<1></c><3>はなび</c><2>みたいうちあがる</c><1></c>,び
52.936,53.27,-1,-1,<1></c><3>花火</c><2>みたい打ち上がる</c><1></c>,火
53.27,53.504,-1,0,<1></c><3>はなびみ</c><2>たいうちあがる</c><1></c>,み
53.27,53.504,-1,-1,<1></c><3>花火み</c><2>たい打ち上がる</c><1></c>,み
53.504,53.704,-1,0,<1></c><3>はなびみた</c><2>いうちあがる</c><1></c>,た
53.504,53.704,-1,-1,<1></c><3>花火みた</c><2>い打ち上がる</c><1></c>,た
53.704,53.904,-1,85,<1></c><3>(wo</c><2>oh)</c><1></c>,(wo
53.704,54.138,-1,0,<1></c><3>はなびみたい</c><2>うちあがる</c><1></c>,い
53.704,54.138,-1,-1,<1></c><3>花火みたい</c><2>打ち上がる</c><1></c>,い
53.904,54.338,-1,85,<1></c><3>(wooh)</c><1></c>,oh)
54.138,54.338,-1,0,<1></c><3>はなびみたいう</c><2>ちあがる</c><1></c>,う
54.138,54.338,-1,-1,<1></c><3>花火みたい打</c><2>ち上がる</c><1></c>,打
54.338,54.671,-1,0,<1></c><3>はなびみたいうち</c><2>あがる</c><1></c>,ち
54.338,54.671,-1,-1,<1></c><3>花火みたい打ち</c><2>上がる</c><1></c>,ち
54.671,55.005,-1,0,<1></c><3>はなびみたいうちあ</c><2>がる</c><1></c>,あ
54.671,55.005,-1,-1,<1></c><3>花火みたい打ち上</c><2>がる</c><1></c>,上
55.005,55.205,-1,0,<1></c><3>はなびみたいうちあが</c><2>る</c><1></c>,が
55.005,55.205,-1,-1,<1></c><3>花火みたい打ち上が</c><2>る</c><1></c>,が
55.205,55.873,-1,0,<1></c><3>はなびみたいうちあがる</c><1></c>,る
55.205,55.873,-1,-1,<1></c><3>花火みたい打ち上がる</c><1></c>,る
55.406,55.606,-1,85,<1></c><3>(wo</c><2>oh)</c><1></c>,(wo
55.606,55.873,-1,85,<1></c><3>(wooh)</c><1></c>,oh)
55.873,56.073,-1,0,<1></c><3>わ</c><2>くわくまくあけだ</c><1></c>,わ
55.873,56.073,-1,-1,<1></c><3>ワ</c><2>クワク幕開けだ</c><1></c>,ワ
56.073,56.373,-1,0,<1></c><3>わく</c><2>わくまくあけだ</c><1></c>,く
56.073,56.373,-1,-1,<1></c><3>ワク</c><2>ワク幕開けだ</c><1></c>,ク
56.373,56.74,-1,0,<1></c><3>わくわ</c><2>くまくあけだ</c><1></c>,わ
56.373,56.74,-1,-1,<1></c><3>ワクワ</c><2>ク幕開けだ</c><1></c>,ワ
56.74,57.808,-1,0,<1></c><3>わくわく</c><2>まくあけだ</c><1></c>,く
56.74,57.808,-1,-1,<1></c><3>ワクワク</c><2>幕開けだ</c><1></c>,ク
56.907,57.141,-1,85,<1></c><3>(ド</c><2>キドキ)</c><1></c>,(ド
57.141,57.241,-1,85,<1></c><3>(ドキ</c><2>ドキ)</c><1></c>,キ
57.241,57.574,-1,85,<1></c><3>(ドキド</c><2>キ)</c><1></c>,ド
57.574,57.808,-1,85,<1></c><3>(ドキドキ)</c><1></c>,キ)
57.808,58.008,-1,0,<1></c><3>わくわくま</c><2>くあけだ</c><1></c>,ま
57.808,58.242,-1,-1,<1></c><3>ワクワク幕</c><2>開けだ</c><1></c>,幕
58.008,58.242,-1,0,<1></c><3>わくわくまく</c><2>あけだ</c><1></c>,く
58.242,58.475,-1,0,<1></c><3>わくわくまくあ</c><2>けだ</c><1></c>,あ
58.242,58.475,-1,-1,<1></c><3>ワクワク幕開</c><2>けだ</c><1></c>,開
58.475,58.675,-1,0,<1></c><3>わくわくまくあけ</c><2>だ</c><1></c>,け
58.475,58.675,-1,-1,<1></c><3>ワクワク幕開け</c><2>だ</c><1></c>,け
58.675,59.476,-1,0,<1></c><3>わくわくまくあけだ</c><1></c>,だ
58.675,59.476,-1,-1,<1></c><3>ワクワク幕開けだ</c><1></c>,だ
59.476,60.577,22,85,<1></c><3>ah...</c><1></c>,ah...
59.943,60.577,-1,85,<1></c><3>ah...</c><1></c>,ah...
60.377,60.577,72,85,<1></c><3>ah...</c><1></c>,ah...
60.577,60.811,-1,0,<1></c><3>い</c><2>くよはいてんしょん！もっと</c><1></c>,い
60.577,60.811,-1,-1,<1></c><3>い</c><2>くよハイテンション！もっと</c><1></c>,い
60.811,61.011,-1,0,<1></c><3>いく</c><2>よはいてんしょん！もっと</c><1></c>,く
60.811,61.011,-1,-1,<1></c><3>いく</c><2>よハイテンション！もっと</c><1></c>,く
61.011,61.245,-1,0,<1></c><3>いくよ</c><2>はいてんしょん！もっと</c><1></c>,よ
61.011,61.245,-1,-1,<1></c><3>いくよ</c><2>ハイテンション！もっと</c><1></c>,よ
61.245,61.445,-1,0,<1></c><3>いくよはい</c><2>てんしょん！もっと</c><1></c>,はい
61.245,61.445,-1,-1,<1></c><3>いくよハイ</c><2>テンション！もっと</c><1></c>,ハイ
61.445,61.645,-1,0,<1></c><3>いくよはいてん</c><2>しょん！もっと</c><1></c>,てん
61.445,61.645,-1,-1,<1></c><3>いくよハイテン</c><2>ション！もっと</c><1></c>,テン
61.645,61.879,-1,0,<1></c><3>いくよはいてんしょん！</c><2>もっと</c><1></c>,しょん！
61.645,61.879,-1,-1,<1></c><3>いくよハイテンション！</c><2>もっと</c><1></c>,ション！
61.879,62.112,-1,0,<1></c><3>いくよはいてんしょん！も</c><2>っと</c><1></c>,も
61.879,62.112,-1,-1,<1></c><3>いくよハイテンション！も</c><2>っと</c><1></c>,も
62.112,62.413,-1,0,<1></c><3>いくよはいてんしょん！もっ</c><2>と</c><1></c>,っ
62.112,62.413,-1,-1,<1></c><3>いくよハイテンション！もっ</c><2>と</c><1></c>,っ
62.413,62.746,-1,0,<1></c><3>いくよはいてんしょん！もっと</c><1></c>,と
62.413,62.746,-1,-1,<1></c><3>いくよハイテンション！もっと</c><1></c>,と
62.746,63.18,-1,0,<1></c><3>hi</c><2>hihi!はなて</c><1></c>,hi
62.746,63.18,-1,-1,<1></c><3>hi</c><2>hihi!放て</c><1></c>,hi
63.18,63.38,-1,0,<1></c><3>hihi</c><2>hi!はなて</c><1></c>,hi
