start,end,position,line,text,token
15.432,15.632,-1,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><205>ているよ　夢に見たトキメキ</c><105></c>,い
15.432,15.632,72,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><205>ているよゆめにみたときめき</c><105></c>,い
15.632,17.067,56,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><205>いるよ　夢に見たトキメキ</c><105></c>,て
15.632,17.067,73,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><205>いるよゆめにみたときめき</c><105></c>,て
17.067,17.434,58,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><79>い</c><205>るよ　夢に見たトキメキ</c><105></c>,い
17.067,17.434,75,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><205>るよゆめにみたときめき</c><105></c>,い
17.434,17.801,59,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><205>よ　夢に見たトキメキ</c><105></c>,る
17.434,17.801,77,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><205>よゆめにみたときめき</c><105></c>,る
17.801,18.502,61,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ　</c><205>夢に見たトキメキ</c><105></c>,よ　
17.801,18.502,78,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ</c><205>ゆめにみたときめき</c><105></c>,よ
18.502,19.236,63,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ　</c><73>夢</c><205>に見たトキメキ</c><105></c>,夢
18.502,18.869,80,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ</c><73>ゆ</c><205>めにみたときめき</c><105></c>,ゆ
18.869,19.236,81,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ</c><73>ゆ</c><80>め</c><205>にみたときめき</c><105></c>,め
19.236,19.737,64,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ　</c><73>夢</c><87>に</c><205>見たトキメキ</c><105></c>,に
19.236,19.737,83,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ</c><73>ゆ</c><80>め</c><87>に</c><205>みたときめき</c><105></c>,に
19.737,19.937,66,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ　</c><73>夢</c><87>に</c><96>見</c><205>たトキメキ</c><105></c>,見
19.737,19.937,84,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ</c><73>ゆ</c><80>め</c><87>に</c><96>み</c><205>たときめき</c><105></c>,み
19.937,21.005,67,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ　</c><73>夢</c><87>に</c><96>見</c><119>た</c><205>トキメキ</c><105></c>,た
19.937,21.005,86,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ</c><73>ゆ</c><80>め</c><87>に</c><96>み</c><119>た</c><205>ときめき</c><105></c>,た
21.005,21.338,69,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ　</c><73>夢</c><87>に</c><96>見</c><119>た</c><138>ト</c><205>キメキ</c><105></c>,ト
21.005,21.338,88,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ</c><73>ゆ</c><80>め</c><87>に</c><96>み</c><119>た</c><138>と</c><205>きめき</c><105></c>,と
21.338,21.705,70,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ　</c><73>夢</c><87>に</c><96>見</c><119>た</c><138>ト</c><158>キ</c><205>メキ</c><105></c>,キ
21.338,21.705,89,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ</c><73>ゆ</c><80>め</c><87>に</c><96>み</c><119>た</c><138>と</c><158>き</c><205>めき</c><105></c>,き
21.705,22.072,72,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ　</c><73>夢</c><87>に</c><96>見</c><119>た</c><138>ト</c><158>キ</c><179>メ</c><205>キ</c><105></c>,メ
21.705,22.072,91,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ</c><73>ゆ</c><80>め</c><87>に</c><96>み</c><119>た</c><138>と</c><158>き</c><179>め</c><205>き</c><105></c>,め
22.072,22.806,72,78,<105></c><1>少</c><34>し</c><56>ず</c><123>つ</c><167>近</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ　</c><73>夢</c><87>に</c><96>見</c><119>た</c><138>ト</c><158>キ</c><179>メ</c><206>キ</c><105></c>,キ
22.072,22.806,91,0,<105></c><1>す</c><15>こ</c><34>し</c><56>ず</c><123>つ</c><167>ち</c><164>か</c><143>づ</c><128>い</c><110>て</c><79>い</c><61>る</c><67>よ</c><73>ゆ</c><80>め</c><87>に</c><96>み</c><119>た</c><138>と</c><158>き</c><179>め</c><206>き</c><105></c>,き
22.806,23.173,-1,78,<105></c><226>広</c><205>がってく世界中に</c><105></c>,広
22.806,22.973,-1,0,<105></c><226>ひ</c><205>ろがってくせかいじゅうに</c><105></c>,ひ
22.973,23.173,-1,0,<105></c><226>ひ</c><202>ろ</c><205>がってくせかいじゅうに</c><105></c>,ろ
23.173,23.54,-1,78,<105></c><226>広</c><191>が</c><205>ってく世界中に</c><105></c>,が
23.173,23.54,-1,0,<105></c><226>ひ</c><202>ろ</c><189>が</c><205>ってくせかいじゅうに</c><105></c>,が
23.54,24.074,-1,78,<105></c><226>広</c><191>が</c><185>っ</c><205>てく世界中に</c><105></c>,っ
23.54,24.074,-1,0,<105></c><226>ひ</c><202>ろ</c><189>が</c><184>っ</c><205>てくせかいじゅうに</c><105></c>,っ
24.074,24.241,-1,78,<105></c><226>広</c><191>が</c><185>っ</c><170>て</c><205>く世界中に</c><105></c>,て
24.074,24.241,-1,0,<105></c><226>ひ</c><202>ろ</c><189>が</c><184>っ</c><182>て</c><205>くせかいじゅうに</c><105></c>,て
24.241,25.676,-1,78,<105></c><226>広</c><191>が</c><185>っ</c><170>て</c><103>く</c><205>世界中に</c><105></c>,く
24.241,25.676,-1,0,<105></c><226>ひ</c><202>ろ</c><189>が</c><184>っ</c><182>て</c><131>く</c><205>せかいじゅうに</c><105></c>,く
25.676,25.843,-1,78,<105></c><226>広</c><191>が</c><185>っ</c><170>て</c><103>く</c><35>世</c><205>界中に</c><105></c>,世
25.676,25.843,-1,0,<105></c><226>ひ</c><202>ろ</c><189>が</c><184>っ</c><182>て</c><131>く</c><53>せ</c><205>かいじゅうに</c><105></c>,せ
25.843,26.377,-1,78,<105></c><226>広</c><191>が</c><185>っ</c><170>て</c><103>く</c><35>世</c><8>界</c><205>中に</c><105></c>,界
25.843,26.043,-1,0,<105></c><226>ひ</c><202>ろ</c><189>が</c><184>っ</c><182>て</c><131>く</c><53>せ</c><24>か</c><205>いじゅうに</c><105></c>,か
26.043,26.377,-1,0,<105></c><226>ひ</c><202>ろ</c><189>が</c><184>っ</c><182>て</c><131>く</c><53>せ</c><24>か</c><2>い</c><205>じゅうに</c><105></c>,い
26.377,27.111,-1,78,<105></c><226>広</c><191>が</c><185>っ</c><170>て</c><103>く</c><35>世</c><8>界</c><36>中</c><205>に</c><105></c>,中
26.377,26.944,-1,0,<105></c><226>ひ</c><202>ろ</c><189>が</c><184>っ</c><182>て</c><131>く</c><53>せ</c><24>か</c><2>い</c><19>じ</c><42>ゅ</c><205>うに</c><105></c>,じゅ
26.944,27.111,-1,0,<105></c><226>ひ</c><202>ろ</c><189>が</c><184>っ</c><182>て</c><131>く</c><53>せ</c><24>か</c><2>い</c><19>じ</c><42>ゅ</c><94>う</c><205>に</c><105></c>,う
27.111,28.479,-1,78,<105></c><226>広</c><191>が</c><185>っ</c><170>て</c><103>く</c><35>世</c><8>界</c><36>中</c><142>に</c><105></c>,に
27.111,28.479,-1,0,<105></c><226>ひ</c><202>ろ</c><189>が</c><184>っ</c><182>て</c><131>く</c><53>せ</c><24>か</c><2>い</c><19>じ</c><42>ゅ</c><94>う</c><142>に</c><105></c>,に
28.479,29.213,-1,78,<105></c><226>皆</c><205>を笑顔にさせるキラメキを</c><105></c>,皆
28.479,28.746,-1,0,<105></c><226>み</c><205>んなをえがおにさせるきらめきを</c><105></c>,み
28.746,29.013,-1,0,<105></c><226>み</c><201>ん</c><205>なをえがおにさせるきらめきを</c><105></c>,ん
29.013,29.213,-1,0,<105></c><226>み</c><201>ん</c><198>な</c><205>をえがおにさせるきらめきを</c><105></c>,な
29.213,29.947,-1,78,<105></c><226>皆</c><192>を</c><205>笑顔にさせるキラメキを</c><105></c>,を
29.213,29.947,-1,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><205>えがおにさせるきらめきを</c><105></c>,を
29.947,30.214,-1,78,<105></c><226>皆</c><192>を</c><186>笑</c><205>顔にさせるキラメキを</c><105></c>,笑
29.947,30.214,-1,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><205>がおにさせるきらめきを</c><105></c>,え
30.214,30.681,-1,78,<105></c><226>皆</c><192>を</c><186>笑</c><182>顔</c><205>にさせるキラメキを</c><105></c>,顔
30.214,30.447,56,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><182>が</c><205>おにさせるきらめきを</c><105></c>,が
30.447,30.681,58,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><182>が</c><141>お</c><205>にさせるきらめきを</c><105></c>,お
30.681,31.348,-1,78,<105></c><226>皆</c><192>を</c><186>笑</c><182>顔</c><92>に</c><205>させるキラメキを</c><105></c>,に
30.681,31.348,59,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><182>が</c><141>お</c><92>に</c><205>させるきらめきを</c><105></c>,に
31.348,31.615,-1,78,<105></c><226>皆</c><192>を</c><186>笑</c><182>顔</c><92>に</c><41>さ</c><205>せるキラメキを</c><105></c>,さ
31.348,31.615,61,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><182>が</c><141>お</c><92>に</c><41>さ</c><205>せるきらめきを</c><105></c>,さ
31.615,31.915,-1,78,<105></c><226>皆</c><192>を</c><186>笑</c><182>顔</c><92>に</c><41>さ</c><18>せ</c><205>るキラメキを</c><105></c>,せ
31.615,31.915,63,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><182>が</c><141>お</c><92>に</c><41>さ</c><18>せ</c><205>るきらめきを</c><105></c>,せ
31.915,32.082,-1,78,<105></c><226>皆</c><192>を</c><186>笑</c><182>顔</c><92>に</c><41>さ</c><18>せ</c><2>る</c><205>キラメキを</c><105></c>,る
31.915,32.082,64,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><182>が</c><141>お</c><92>に</c><41>さ</c><18>せ</c><2>る</c><205>きらめきを</c><105></c>,る
32.082,32.416,-1,78,<105></c><226>皆</c><192>を</c><186>笑</c><182>顔</c><92>に</c><41>さ</c><18>せ</c><2>る</c><14>キ</c><205>ラメキを</c><105></c>,キ
32.082,32.416,66,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><182>が</c><141>お</c><92>に</c><41>さ</c><18>せ</c><2>る</c><14>き</c><205>らめきを</c><105></c>,き
32.416,32.616,-1,78,<105></c><226>皆</c><192>を</c><186>笑</c><182>顔</c><92>に</c><41>さ</c><18>せ</c><2>る</c><14>キ</c><31>ラ</c><205>メキを</c><105></c>,ラ
32.416,32.616,67,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><182>が</c><141>お</c><92>に</c><41>さ</c><18>せ</c><2>る</c><14>き</c><31>ら</c><205>めきを</c><105></c>,ら
32.616,32.95,-1,78,<105></c><226>皆</c><192>を</c><186>笑</c><182>顔</c><92>に</c><41>さ</c><18>せ</c><2>る</c><14>キ</c><31>ラ</c><49>メ</c><205>キを</c><105></c>,メ
32.616,32.95,69,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><182>が</c><141>お</c><92>に</c><41>さ</c><18>せ</c><2>る</c><14>き</c><31>ら</c><49>め</c><205>きを</c><105></c>,め
32.95,33.317,-1,78,<105></c><226>皆</c><192>を</c><186>笑</c><182>顔</c><92>に</c><41>さ</c><18>せ</c><2>る</c><14>キ</c><31>ラ</c><49>メ</c><107>キ</c><205>を</c><105></c>,キ
32.95,33.317,70,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><182>が</c><141>お</c><92>に</c><41>さ</c><18>せ</c><2>る</c><14>き</c><31>ら</c><49>め</c><107>き</c><205>を</c><105></c>,き
33.317,34.385,-1,78,<105></c><226>皆</c><192>を</c><186>笑</c><182>顔</c><92>に</c><41>さ</c><18>せ</c><2>る</c><14>キ</c><31>ラ</c><49>メ</c><107>キ</c><142>を</c><105></c>,を
33.317,34.385,70,0,<105></c><226>み</c><201>ん</c><198>な</c><192>を</c><186>え</c><182>が</c><141>お</c><92>に</c><41>さ</c><18>せ</c><2>る</c><14>き</c><31>ら</c><49>め</c><107>き</c><142>を</c><105></c>,を
34.385,34.785,-1,78,<105></c><1>一</c><205>人じゃないからライバルがいるから</c><105></c>,一
34.385,34.585,-1,0,<105></c><1>ひ</c><205>とりじゃないかららいばるがいるから</c><105></c>,ひ
34.585,34.785,-1,0,<105></c><1>ひ</c><20>と</c><205>りじゃないかららいばるがいるから</c><105></c>,と
34.785,34.952,-1,78,<105></c><1>一</c><44>人</c><205>じゃないからライバルがいるから</c><105></c>,人
34.785,34.952,-1,0,<105></c><1>ひ</c><20>と</c><44>り</c><205>じゃないかららいばるがいるから</c><105></c>,り
34.952,35.319,-1,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><205>ないからライバルがいるから</c><105></c>,じゃ
34.952,35.319,58,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><205>ないかららいばるがいるから</c><105></c>,じゃ
35.319,35.486,-1,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><205>いからライバルがいるから</c><105></c>,な
35.319,35.486,59,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><205>いかららいばるがいるから</c><105></c>,な
35.486,35.853,-1,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><205>からライバルがいるから</c><105></c>,い
35.486,35.853,61,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><205>かららいばるがいるから</c><105></c>,い
35.853,36.22,-1,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><205>らライバルがいるから</c><105></c>,か
35.853,36.22,63,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><205>ららいばるがいるから</c><105></c>,か
36.22,37.087,-1,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><205>ライバルがいるから</c><105></c>,ら
36.22,37.087,64,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><205>らいばるがいるから</c><105></c>,ら
37.087,37.254,-1,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ラ</c><205>イバルがいるから</c><105></c>,ラ
37.087,37.254,66,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ら</c><205>いばるがいるから</c><105></c>,ら
37.254,37.454,-1,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ラ</c><70>イ</c><205>バルがいるから</c><105></c>,イ
37.254,37.454,67,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ら</c><70>い</c><205>ばるがいるから</c><105></c>,い
37.454,37.621,56,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ラ</c><70>イ</c><77>バ</c><205>ルがいるから</c><105></c>,バ
37.454,37.621,69,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ら</c><70>い</c><77>ば</c><205>るがいるから</c><105></c>,ば
37.621,37.821,58,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ラ</c><70>イ</c><77>バ</c><85>ル</c><205>がいるから</c><105></c>,ル
37.621,37.821,70,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ら</c><70>い</c><77>ば</c><85>る</c><205>がいるから</c><105></c>,る
37.821,38.155,59,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ラ</c><70>イ</c><77>バ</c><85>ル</c><98>が</c><205>いるから</c><105></c>,が
37.821,38.155,72,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ら</c><70>い</c><77>ば</c><85>る</c><98>が</c><205>いるから</c><105></c>,が
38.155,38.355,61,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ラ</c><70>イ</c><77>バ</c><85>ル</c><98>が</c><125>い</c><205>るから</c><105></c>,い
38.155,38.355,73,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ら</c><70>い</c><77>ば</c><85>る</c><98>が</c><125>い</c><205>るから</c><105></c>,い
38.355,38.689,63,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ラ</c><70>イ</c><77>バ</c><85>ル</c><98>が</c><125>い</c><148>る</c><205>から</c><105></c>,る
38.355,38.689,75,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ら</c><70>い</c><77>ば</c><85>る</c><98>が</c><125>い</c><148>る</c><205>から</c><105></c>,る
38.689,39.056,64,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ラ</c><70>イ</c><77>バ</c><85>ル</c><98>が</c><125>い</c><148>る</c><175>か</c><205>ら</c><105></c>,か
38.689,39.056,77,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ら</c><70>い</c><77>ば</c><85>る</c><98>が</c><125>い</c><148>る</c><175>か</c><205>ら</c><105></c>,か
39.056,39.957,64,78,<105></c><1>一</c><44>人</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ラ</c><70>イ</c><77>バ</c><85>ル</c><98>が</c><125>い</c><148>る</c><175>か</c><206>ら</c><105></c>,ら
39.056,39.957,77,0,<105></c><1>ひ</c><20>と</c><44>り</c><111>じ</c><163>ゃ</c><160>な</c><137>い</c><117>か</c><89>ら</c><63>ら</c><70>い</c><77>ば</c><85>る</c><98>が</c><125>い</c><148>る</c><175>か</c><206>ら</c><105></c>,ら
39.957,40.691,-1,78,<105></c><226>競</c><205>い合うことすら</c><105></c>,競
39.957,40.324,-1,0,<105></c><226>き</c><205>そいあうことすら</c><105></c>,き
40.324,40.691,-1,0,<105></c><226>き</c><196>そ</c><205>いあうことすら</c><105></c>,そ
40.691,41.392,-1,78,<105></c><226>競</c><184>い</c><205>合うことすら</c><105></c>,い
40.691,41.392,-1,0,<105></c><226>き</c><196>そ</c><184>い</c><205>あうことすら</c><105></c>,い
41.392,41.658,-1,78,<105></c><226>競</c><184>い</c><161>合</c><205>うことすら</c><105></c>,合
41.392,41.658,-1,0,<105></c><226>き</c><196>そ</c><184>い</c><161>あ</c><205>うことすら</c><105></c>,あ
41.658,41.925,-1,78,<105></c><226>競</c><184>い</c><161>合</c><53>う</c><205>ことすら</c><105></c>,う
41.658,41.925,-1,0,<105></c><226>き</c><196>そ</c><184>い</c><161>あ</c><53>う</c><205>ことすら</c><105></c>,う
41.925,42.092,-1,78,<105></c><226>競</c><184>い</c><161>合</c><53>う</c><11>こ</c><205>とすら</c><105></c>,こ
41.925,42.092,-1,0,<105></c><226>き</c><196>そ</c><184>い</c><161>あ</c><53>う</c><11>こ</c><205>とすら</c><105></c>,こ
42.092,42.393,-1,78,<105></c><226>競</c><184>い</c><161>合</c><53>う</c><11>こ</c><19>と</c><205>すら</c><105></c>,と
42.092,42.393,-1,0,<105></c><226>き</c><196>そ</c><184>い</c><161>あ</c><53>う</c><11>こ</c><19>と</c><205>すら</c><105></c>,と
42.393,42.659,-1,78,<105></c><226>競</c><184>い</c><161>合</c><53>う</c><11>こ</c><19>と</c><54>す</c><205>ら</c><105></c>,す
42.393,42.659,-1,0,<105></c><226>き</c><196>そ</c><184>い</c><161>あ</c><53>う</c><11>こ</c><19>と</c><54>す</c><205>ら</c><105></c>,す
42.659,43.527,-1,78,<105></c><226>競</c><184>い</c><161>合</c><53>う</c><11>こ</c><19>と</c><54>す</c><142>ら</c><105></c>,ら
42.659,43.527,-1,0,<105></c><226>き</c><196>そ</c><184>い</c><161>あ</c><53>う</c><11>こ</c><19>と</c><54>す</c><142>ら</c><105></c>,ら
43.527,44.261,-1,78,<105></c><226>楽</c><205>しくなっちゃうんだよ</c><105></c>,楽
43.527,43.894,-1,0,<105></c><226>た</c><205>のしくなっちゃうんだよ</c><105></c>,た
43.894,44.261,-1,0,<105></c><226>た</c><203>の</c><205>しくなっちゃうんだよ</c><105></c>,の
44.261,44.595,-1,78,<105></c><226>楽</c><191>し</c><205>くなっちゃうんだよ</c><105></c>,し
44.261,44.595,-1,0,<105></c><226>た</c><203>の</c><191>し</c><205>くなっちゃうんだよ</c><105></c>,し
44.595,44.962,-1,78,<105></c><226>楽</c><191>し</c><185>く</c><205>なっちゃうんだよ</c><105></c>,く
44.595,44.962,-1,0,<105></c><226>た</c><203>の</c><191>し</c><185>く</c><205>なっちゃうんだよ</c><105></c>,く
44.962,45.295,-1,78,<105></c><226>楽</c><191>し</c><185>く</c><170>な</c><205>っちゃうんだよ</c><105></c>,な
44.962,45.295,-1,0,<105></c><226>た</c><203>の</c><191>し</c><185>く</c><170>な</c><205>っちゃうんだよ</c><105></c>,な
45.295,45.662,-1,78,<105></c><226>楽</c><191>し</c><185>く</c><170>な</c><103>っ</c><205>ちゃうんだよ</c><105></c>,っ
45.295,45.662,-1,0,<105></c><226>た</c><203>の</c><191>し</c><185>く</c><170>な</c><103>っ</c><205>ちゃうんだよ</c><105></c>,っ
45.662,46.03,-1,78,<105></c><226>楽</c><191>し</c><185>く</c><170>な</c><103>っ</c><35>ち</c><8>ゃ</c><205>うんだよ</c><105></c>,ちゃ
45.662,46.03,-1,0,<105></c><226>た</c><203>の</c><191>し</c><185>く</c><170>な</c><103>っ</c><35>ち</c><8>ゃ</c><205>うんだよ</c><105></c>,ちゃ
46.03,46.397,-1,78,<105></c><226>楽</c><191>し</c><185>く</c><170>な</c><103>っ</c><35>ち</c><8>ゃ</c><13>う</c><205>んだよ</c><105></c>,う
