start,end,position,line,text,token
3.52,3.854,80,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><85>らんはなふぶき</c>,りょう
3.854,4.188,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><54>花</c><46>繚</c><39>乱</c><85>花吹雪</c>,乱
3.854,4.188,83,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><85>はなふぶき</c>,らん
4.188,4.688,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><54>花</c><46>繚</c><39>乱</c><32>花</c><85>吹雪</c>,花
4.188,4.521,84,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><26>は</c><85>なふぶき</c>,は
4.521,4.688,86,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><26>は</c><19>な</c><85>ふぶき</c>,な
4.688,4.855,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><54>花</c><46>繚</c><39>乱</c><32>花</c><16>吹</c><85>雪</c>,吹
4.688,4.855,88,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><26>は</c><19>な</c><12>ふ</c><85>ぶき</c>,ふ
4.855,5.723,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><54>花</c><46>繚</c><39>乱</c><32>花</c><16>吹</c><8>雪</c>,雪
4.855,5.022,89,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><26>は</c><19>な</c><12>ふ</c><4>ぶ</c><85>き</c>,ぶ
5.022,5.723,89,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><26>は</c><19>な</c><12>ふ</c><4>ぶ</c><1>き</c>,き
5.723,13.931,67,43,<57>h</c><59>o</c><67>l</c><73>o</c><80>l</c><87>i</c><92>v</c><97>e</c><103></c><108>i</c><113>d</c><119>o</c><127>l</c><134></c><139>p</c><144>r</c><116>o</c><91>j</c><61>e</c><53>c</c><48>t</c>,hololiveidolproject
5.723,13.931,77,43,<30>百</c><26>花</c><21>繚</c><15>乱</c><10>花</c><2>吹</c><1>雪</c>,百花繚乱花吹雪
8.459,11.195,84,78,<57>作</c><60>詞</c><68>・</c><77>作</c><86>曲</c><92>:</c><99>武</c><105>田</c><112>将</c><118>弥</c><127></c><136>(</c><143>d</c><130>r</c><96>e</c><61>a</c><52>m</c><47></c><40>m</c><36>o</c><30>n</c><25>s</c><18>t</c><11>e</c><3>r</c><1>)</c>,作詞・作曲:武田将弥(dreammonster)
8.459,11.195,67,0,<57>歌</c><65>:</c><73></c><83>白</c><92>上</c><100>フ</c><108>ブ</c><115>キ</c><127></c><137></c><144>百</c><104>鬼</c><61>あ</c><50>や</c><44>め</c><37></c><30></c><23>大</c><15>神</c><7>ミ</c><1>オ</c>,歌:白上フブキ百鬼あやめ大神ミオ
11.195,13.931,78,78,<57>編</c><63>曲</c><70>:</c><79>高</c><88>木</c><95>龍</c><101>一</c><109></c><114>(</c><125>d</c><135>r</c><142>e</c><128>a</c><93>m</c><58></c><49>m</c><45>o</c><38>n</c><33>s</c><27>t</c><20>e</c><13>r</c><5>)</c><1></c>,編曲:高木龍一(dreammonster)
11.195,13.931,64,-1,<57>武</c><65>田</c><74>将</c><84>弥</c><94></c><102>(</c><111>d</c><121>r</c><132>e</c><141>a</c><124>m</c><81></c><54>m</c><46>o</c><39>n</c><32>s</c><24>t</c><16>e</c><8>r</c><1>)</c>,武田将弥(dreammonster)
16.667,17.201,-1,78,<144>パッ</c><85>と咲いて散った　花は終わり実をつけてく</c>,パッ
16.667,17.201,-1,0,<144>ぱっ</c><85>とさいてちったはなはおわりみをつけてく</c>,ぱっ
17.201,17.368,-1,78,<144>パッと</c><85>咲いて散った　花は終わり実をつけてく</c>,と
17.201,17.368,-1,0,<144>ぱっと</c><85>さいてちったはなはおわりみをつけてく</c>,と
17.368,17.534,-1,78,<144>パッと咲</c><85>いて散った　花は終わり実をつけてく</c>,咲
17.368,17.534,-1,0,<144>ぱっとさ</c><85>いてちったはなはおわりみをつけてく</c>,さ
17.534,17.701,-1,78,<144>パッと咲い</c><85>て散った　花は終わり実をつけてく</c>,い
17.534,17.701,-1,0,<144>ぱっとさい</c><85>てちったはなはおわりみをつけてく</c>,い
17.701,17.868,-1,78,<144>パッと咲いて</c><85>散った　花は終わり実をつけてく</c>,て
17.701,17.868,-1,0,<144>ぱっとさいて</c><85>ちったはなはおわりみをつけてく</c>,て
17.868,18.202,-1,78,<144>パッと咲いて散っ</c><85>た　花は終わり実をつけてく</c>,散っ
17.868,18.202,-1,0,<144>ぱっとさいてちっ</c><85>たはなはおわりみをつけてく</c>,ちっ
18.202,18.902,-1,78,<144>パッと咲いて散った　</c><85>花は終わり実をつけてく</c>,た　
18.202,18.902,-1,0,<144>ぱっとさいてちった</c><85>はなはおわりみをつけてく</c>,た
18.902,19.236,-1,78,<144>パッと咲いて散った　花</c><85>は終わり実をつけてく</c>,花
18.902,19.103,-1,0,<144>ぱっとさいてちったは</c><85>なはおわりみをつけてく</c>,は
19.103,19.236,-1,0,<144>ぱっとさいてちったはな</c><85>はおわりみをつけてく</c>,な
19.236,19.57,-1,78,<144>パッと咲いて散った　花は</c><85>終わり実をつけてく</c>,は
19.236,19.57,-1,0,<144>ぱっとさいてちったはなは</c><85>おわりみをつけてく</c>,は
19.57,19.77,-1,78,<144>パッと咲いて散った　花は終</c><85>わり実をつけてく</c>,終
19.57,19.77,-1,0,<144>ぱっとさいてちったはなはお</c><85>わりみをつけてく</c>,お
19.77,19.97,-1,78,<144>パッと咲いて散った　花は終わ</c><85>り実をつけてく</c>,わ
19.77,19.97,-1,0,<144>ぱっとさいてちったはなはおわ</c><85>りみをつけてく</c>,わ
19.97,20.27,-1,78,<144>パッと咲いて散った　花は終わり</c><85>実をつけてく</c>,り
19.97,20.27,-1,0,<144>ぱっとさいてちったはなはおわり</c><85>みをつけてく</c>,り
20.27,20.437,-1,78,<144>パッと咲いて散った　花は終わり実</c><85>をつけてく</c>,実
20.27,20.437,-1,0,<144>ぱっとさいてちったはなはおわりみ</c><85>をつけてく</c>,み
20.437,20.604,-1,78,<144>パッと咲いて散った　花は終わり実を</c><85>つけてく</c>,を
20.437,20.604,-1,0,<144>ぱっとさいてちったはなはおわりみを</c><85>つけてく</c>,を
20.604,20.938,-1,78,<144>パッと咲いて散った　花は終わり実をつ</c><85>けてく</c>,つ
20.604,20.938,-1,0,<144>ぱっとさいてちったはなはおわりみをつ</c><85>けてく</c>,つ
20.938,21.138,-1,78,<144>パッと咲いて散った　花は終わり実をつけ</c><85>てく</c>,け
20.938,21.138,-1,0,<144>ぱっとさいてちったはなはおわりみをつけ</c><85>てく</c>,け
21.138,21.305,-1,78,<144>パッと咲いて散った　花は終わり実をつけて</c><85>く</c>,て
21.138,21.305,-1,0,<144>ぱっとさいてちったはなはおわりみをつけて</c><85>く</c>,て
21.305,21.839,-1,78,<144>パッと咲いて散った　花は終わり実をつけてく</c>,く
21.305,21.839,-1,0,<144>ぱっとさいてちったはなはおわりみをつけてく</c>,く
21.839,22.006,-1,78,<144>そ</c><85>の時を待てど暮らせど　事は進まず</c>,そ
21.839,22.006,-1,0,<144>そ</c><85>のときをまてどくらせどことはすすまず</c>,そ
22.006,22.172,-1,78,<144>その</c><85>時を待てど暮らせど　事は進まず</c>,の
22.006,22.172,-1,0,<144>その</c><85>ときをまてどくらせどことはすすまず</c>,の
22.172,22.706,-1,78,<144>その時</c><85>を待てど暮らせど　事は進まず</c>,時
22.172,22.406,-1,0,<144>そのと</c><85>きをまてどくらせどことはすすまず</c>,と
22.406,22.706,-1,0,<144>そのとき</c><85>をまてどくらせどことはすすまず</c>,き
22.706,23.207,-1,78,<144>その時を</c><85>待てど暮らせど　事は進まず</c>,を
22.706,23.207,-1,0,<144>そのときを</c><85>まてどくらせどことはすすまず</c>,を
23.207,23.374,-1,78,<144>その時を待</c><85>てど暮らせど　事は進まず</c>,待
23.207,23.374,-1,0,<144>そのときをま</c><85>てどくらせどことはすすまず</c>,ま
23.374,23.54,-1,78,<144>その時を待て</c><85>ど暮らせど　事は進まず</c>,て
23.374,23.54,-1,0,<144>そのときをまて</c><85>どくらせどことはすすまず</c>,て
23.54,23.741,-1,78,<144>その時を待てど</c><85>暮らせど　事は進まず</c>,ど
23.54,23.741,-1,0,<144>そのときをまてど</c><85>くらせどことはすすまず</c>,ど
23.741,23.907,-1,78,<144>その時を待てど暮</c><85>らせど　事は進まず</c>,暮
23.741,23.907,-1,0,<144>そのときをまてどく</c><85>らせどことはすすまず</c>,く
23.907,24.074,-1,78,<144>その時を待てど暮ら</c><85>せど　事は進まず</c>,ら
23.907,24.074,-1,0,<144>そのときをまてどくら</c><85>せどことはすすまず</c>,ら
24.074,24.241,-1,78,<144>その時を待てど暮らせ</c><85>ど　事は進まず</c>,せ
24.074,24.241,-1,0,<144>そのときをまてどくらせ</c><85>どことはすすまず</c>,せ
24.241,24.742,-1,78,<144>その時を待てど暮らせど　</c><85>事は進まず</c>,ど　
24.241,24.742,-1,0,<144>そのときをまてどくらせど</c><85>ことはすすまず</c>,ど
24.742,25.442,-1,78,<144>その時を待てど暮らせど　事</c><85>は進まず</c>,事
24.742,24.908,-1,0,<144>そのときをまてどくらせどこ</c><85>とはすすまず</c>,こ
24.908,25.442,-1,0,<144>そのときをまてどくらせどこと</c><85>はすすまず</c>,と
25.442,25.576,-1,78,<144>その時を待てど暮らせど　事は</c><85>進まず</c>,は
25.442,25.576,-1,0,<144>そのときをまてどくらせどことは</c><85>すすまず</c>,は
25.576,25.943,-1,78,<144>その時を待てど暮らせど　事は進</c><85>まず</c>,進
25.576,25.776,-1,0,<144>そのときをまてどくらせどことはす</c><85>すまず</c>,す
25.776,25.943,-1,0,<144>そのときをまてどくらせどことはすす</c><85>まず</c>,す
25.943,26.11,-1,78,<144>その時を待てど暮らせど　事は進ま</c><85>ず</c>,ま
25.943,26.11,-1,0,<144>そのときをまてどくらせどことはすすま</c><85>ず</c>,ま
26.11,27.144,-1,78,<144>その時を待てど暮らせど　事は進まず</c>,ず
26.11,27.144,-1,0,<144>そのときをまてどくらせどことはすすまず</c>,ず
27.644,28.145,-1,78,<1>そっ</c><85>と触れて知った　胸の内の温かさを</c>,そっ
27.644,28.145,-1,0,<1>そっ</c><85>とふれてしったむねのうちのあたたかさを</c>,そっ
28.145,28.312,-1,78,<1>そっと</c><85>触れて知った　胸の内の温かさを</c>,と
28.145,28.312,-1,0,<1>そっと</c><85>ふれてしったむねのうちのあたたかさを</c>,と
28.312,28.479,-1,78,<1>そっと触</c><85>れて知った　胸の内の温かさを</c>,触
28.312,28.479,-1,0,<1>そっとふ</c><85>れてしったむねのうちのあたたかさを</c>,ふ
28.479,28.645,-1,78,<1>そっと触れ</c><85>て知った　胸の内の温かさを</c>,れ
28.479,28.645,-1,0,<1>そっとふれ</c><85>てしったむねのうちのあたたかさを</c>,れ
28.645,28.812,-1,78,<1>そっと触れて</c><85>知った　胸の内の温かさを</c>,て
28.645,28.812,-1,0,<1>そっとふれて</c><85>しったむねのうちのあたたかさを</c>,て
28.812,29.213,-1,78,<1>そっと触れて知っ</c><85>た　胸の内の温かさを</c>,知っ
28.812,29.213,-1,0,<1>そっとふれてしっ</c><85>たむねのうちのあたたかさを</c>,しっ
29.213,29.88,-1,78,<1>そっと触れて知った　</c><85>胸の内の温かさを</c>,た　
29.213,29.88,-1,0,<1>そっとふれてしった</c><85>むねのうちのあたたかさを</c>,た
29.88,30.247,-1,78,<1>そっと触れて知った　胸</c><85>の内の温かさを</c>,胸
29.88,30.047,-1,0,<1>そっとふれてしったむ</c><85>ねのうちのあたたかさを</c>,む
30.047,30.247,-1,0,<1>そっとふれてしったむね</c><85>のうちのあたたかさを</c>,ね
30.247,30.581,-1,78,<1>そっと触れて知った　胸の</c><85>内の温かさを</c>,の
30.247,30.581,-1,0,<1>そっとふれてしったむねの</c><85>うちのあたたかさを</c>,の
30.581,30.914,-1,78,<1>そっと触れて知った　胸の内</c><85>の温かさを</c>,内
30.581,30.748,-1,0,<1>そっとふれてしったむねのう</c><85>ちのあたたかさを</c>,う
30.748,30.914,-1,0,<1>そっとふれてしったむねのうち</c><85>のあたたかさを</c>,ち
30.914,31.248,-1,78,<1>そっと触れて知った　胸の内の</c><85>温かさを</c>,の
30.914,31.248,-1,0,<1>そっとふれてしったむねのうちの</c><85>あたたかさを</c>,の
31.248,31.949,-1,78,<1>そっと触れて知った　胸の内の温</c><85>かさを</c>,温
31.248,31.415,-1,0,<1>そっとふれてしったむねのうちのあ</c><85>たたかさを</c>,あ
31.415,31.582,-1,0,<1>そっとふれてしったむねのうちのあた</c><85>たかさを</c>,た
31.582,31.949,-1,0,<1>そっとふれてしったむねのうちのあたた</c><85>かさを</c>,た
31.949,32.116,-1,78,<1>そっと触れて知った　胸の内の温か</c><85>さを</c>,か
31.949,32.116,-1,0,<1>そっとふれてしったむねのうちのあたたか</c><85>さを</c>,か
32.116,32.316,-1,78,<1>そっと触れて知った　胸の内の温かさ</c><85>を</c>,さ
32.116,32.316,-1,0,<1>そっとふれてしったむねのうちのあたたかさ</c><85>を</c>,さ
32.316,32.816,-1,78,<1>そっと触れて知った　胸の内の温かさを</c>,を
32.316,32.816,-1,0,<1>そっとふれてしったむねのうちのあたたかさを</c>,を
32.816,33.15,-1,78,<1>初</c><85>めてのこの気持ちだけ　抱きしめていたい</c>,初
32.816,32.983,-1,0,<1>は</c><85>じめてのこのきもちだけだきしめていたい</c>,は
32.983,33.15,-1,0,<1>はじ</c><85>めてのこのきもちだけだきしめていたい</c>,じ
33.15,33.45,-1,78,<1>初め</c><85>てのこの気持ちだけ　抱きしめていたい</c>,め
33.15,33.45,-1,0,<1>はじめ</c><85>てのこのきもちだけだきしめていたい</c>,め
33.45,33.684,-1,78,<1>初めて</c><85>のこの気持ちだけ　抱きしめていたい</c>,て
33.45,33.684,-1,0,<1>はじめて</c><85>のこのきもちだけだきしめていたい</c>,て
33.684,34.184,-1,78,<1>初めての</c><85>この気持ちだけ　抱きしめていたい</c>,の
33.684,34.184,-1,0,<1>はじめての</c><85>このきもちだけだきしめていたい</c>,の
34.184,34.351,-1,78,<1>初めてのこ</c><85>の気持ちだけ　抱きしめていたい</c>,こ
34.184,34.351,-1,0,<1>はじめてのこ</c><85>のきもちだけだきしめていたい</c>,こ
34.351,34.518,-1,78,<1>初めてのこの</c><85>気持ちだけ　抱きしめていたい</c>,の
34.351,34.518,-1,0,<1>はじめてのこの</c><85>きもちだけだきしめていたい</c>,の
34.518,34.685,-1,78,<1>初めてのこの気</c><85>持ちだけ　抱きしめていたい</c>,気
34.518,34.685,-1,0,<1>はじめてのこのき</c><85>もちだけだきしめていたい</c>,き
34.685,34.852,-1,78,<1>初めてのこの気持</c><85>ちだけ　抱きしめていたい</c>,持
34.685,34.852,-1,0,<1>はじめてのこのきも</c><85>ちだけだきしめていたい</c>,も
34.852,35.052,-1,78,<1>初めてのこの気持ち</c><85>だけ　抱きしめていたい</c>,ち
34.852,35.052,-1,0,<1>はじめてのこのきもち</c><85>だけだきしめていたい</c>,ち
35.052,35.219,-1,78,<1>初めてのこの気持ちだ</c><85>け　抱きしめていたい</c>,だ
35.052,35.219,-1,0,<1>はじめてのこのきもちだ</c><85>けだきしめていたい</c>,だ
35.219,35.719,-1,78,<1>初めてのこの気持ちだけ　</c><85>抱きしめていたい</c>,け　
35.219,35.719,-1,0,<1>はじめてのこのきもちだけ</c><85>だきしめていたい</c>,け
35.719,35.919,-1,78,<1>初めてのこの気持ちだけ　抱</c><85>きしめていたい</c>,抱
35.719,35.919,-1,0,<1>はじめてのこのきもちだけだ</c><85>きしめていたい</c>,だ
35.919,36.353,-1,78,<1>初めてのこの気持ちだけ　抱き</c><85>しめていたい</c>,き
35.919,36.353,-1,0,<1>はじめてのこのきもちだけだき</c><85>しめていたい</c>,き
36.353,36.587,-1,78,<1>初めてのこの気持ちだけ　抱きし</c><85>めていたい</c>,し
36.353,36.587,-1,0,<1>はじめてのこのきもちだけだきし</c><85>めていたい</c>,し
36.587,36.754,-1,78,<1>初めてのこの気持ちだけ　抱きしめ</c><85>ていたい</c>,め
36.587,36.754,-1,0,<1>はじめてのこのきもちだけだきしめ</c><85>ていたい</c>,め
36.754,37.087,-1,78,<1>初めてのこの気持ちだけ　抱きしめて</c><85>いたい</c>,て
36.754,37.087,-1,0,<1>はじめてのこのきもちだけだきしめて</c><85>いたい</c>,て
37.087,37.254,-1,78,<1>初めてのこの気持ちだけ　抱きしめてい</c><85>たい</c>,い
37.087,37.254,-1,0,<1>はじめてのこのきもちだけだきしめてい</c><85>たい</c>,い
37.254,37.921,-1,78,<1>初めてのこの気持ちだけ　抱きしめていた</c><85>い</c>,た
37.254,37.921,-1,0,<1>はじめてのこのきもちだけだきしめていた</c><85>い</c>,た
37.921,38.088,-1,78,<1>初めてのこの気持ちだけ　抱きしめていたい</c>,い
37.921,38.088,-1,0,<1>はじめてのこのきもちだけだきしめていたい</c>,い
38.956,39.99,-1,78,<57>暁</c><85>　交わした約束は</c>,暁
38.956,39.289,-1,0,<57>あ</c><85>かつきかわしたやくそくは</c>,あ
39.289,39.623,-1,0,<57>あか</c><85>つきかわしたやくそくは</c>,か
39.623,39.99,-1,0,<57>あかつ</c><85>きかわしたやくそくは</c>,つ
39.99,40.491,-1,78,<57>暁　</c><85>交わした約束は</c>,　
39.99,40.491,-1,0,<57>あかつき</c><85>かわしたやくそくは</c>,き
40.491,40.691,-1,78,<57>暁　交</c><85>わした約束は</c>,交
40.491,40.691,-1,0,<57>あかつきか</c><85>わしたやくそくは</c>,か
40.691,40.824,-1,78,<57>暁　交わ</c><85>した約束は</c>,わ
40.691,40.824,-1,0,<57>あかつきかわ</c><85>したやくそくは</c>,わ
40.824,41.025,-1,78,<57>暁　交わし</c><85>た約束は</c>,し
40.824,41.025,-1,0,<57>あかつきかわし</c><85>たやくそくは</c>,し
41.025,41.358,-1,78,<57>暁　交わした</c><85>約束は</c>,た
41.025,41.358,-1,0,<57>あかつきかわした</c><85>やくそくは</c>,た
41.358,42.059,-1,78,<57>暁　交わした約</c><85>束は</c>,約
41.358,41.692,-1,0,<57>あかつきかわしたや</c><85>くそくは</c>,や
41.692,42.059,-1,0,<57>あかつきかわしたやく</c><85>そくは</c>,く
42.059,42.726,-1,78,<57>暁　交わした約束</c><85>は</c>,束
42.059,42.393,-1,0,<57>あかつきかわしたやくそ</c><85>くは</c>,そ
42.393,42.726,-1,0,<57>あかつきかわしたやくそく</c><85>は</c>,く
42.726,44.094,-1,78,<57>暁　交わした約束は</c>,は
42.726,44.094,-1,0,<57>あかつきかわしたやくそくは</c>,は
44.094,44.428,-1,78,<57>“本</c><85>物”だってきっと</c>,“本
44.094,44.294,-1,0,<57>“ほ</c><85>んもの”だってきっと</c>,“ほ
44.294,44.428,-1,0,<57>“ほん</c><85>もの”だってきっと</c>,ん
44.428,44.828,-1,78,<57>“本物”</c><85>だってきっと</c>,物”
44.428,44.628,-1,0,<57>“ほんも</c><85>の”だってきっと</c>,も
44.628,44.828,-1,0,<57>“ほんもの”</c><85>だってきっと</c>,の”
44.828,45.162,-1,78,<57>“本物”だっ</c><85>てきっと</c>,だっ
44.828,45.162,-1,0,<57>“ほんもの”だっ</c><85>てきっと</c>,だっ
45.162,45.329,-1,78,<57>“本物”だって</c><85>きっと</c>,て
45.162,45.329,-1,0,<57>“ほんもの”だって</c><85>きっと</c>,て
45.329,45.662,-1,78,<57>“本物”だってきっ</c><85>と</c>,きっ
45.329,45.662,-1,0,<57>“ほんもの”だってきっ</c><85>と</c>,きっ
45.662,46.797,-1,78,<57>“本物”だってきっと</c>,と
45.662,46.797,-1,0,<57>“ほんもの”だってきっと</c>,と
46.797,47.364,-1,78,<57>信</c><85>じてる</c>,信
46.797,47.064,-1,0,<57>し</c><85>んじてる</c>,し
47.064,47.364,-1,0,<57>し</c><100>ん</c><85>じてる</c>,ん
47.364,47.731,-1,78,<57>信</c><144>じ</c><85>てる</c>,じ
47.364,47.731,-1,0,<57>し</c><100>ん</c><144>じ</c><85>てる</c>,じ
47.731,48.065,-1,78,<57>信</c><144>じ</c><37>て</c><85>る</c>,て
47.731,48.065,-1,0,<57>し</c><100>ん</c><144>じ</c><37>て</c><85>る</c>,て
48.065,49.666,-1,78,<57>信</c><144>じ</c><37>て</c><1>る</c>,る
48.065,49.666,-1,0,<57>し</c><100>ん</c><144>じ</c><37>て</c><1>る</c>,る
50.267,50.634,-1,78,<57>い</c><85>ろはにほへとの　花に魅せられた少女たち</c>,い
50.267,50.634,-1,0,<57>い</c><85>ろはにほへとのはなにみせられたしょうじょたち</c>,い
50.634,50.968,-1,78,<57>い</c><65>ろ</c><85>はにほへとの　花に魅せられた少女たち</c>,ろ
50.634,50.968,-1,0,<57>い</c><64>ろ</c><85>はにほへとのはなにみせられたしょうじょたち</c>,ろ
50.968,51.135,-1,78,<57>い</c><65>ろ</c><73>は</c><85>にほへとの　花に魅せられた少女たち</c>,は
50.968,51.135,-1,0,<57>い</c><64>ろ</c><71>は</c><85>にほへとのはなにみせられたしょうじょたち</c>,は
51.135,51.335,-1,78,<57>い</c><65>ろ</c><73>は</c><83>に</c><85>ほへとの　花に魅せられた少女たち</c>,に
51.135,51.335,56,0,<57>い</c><64>ろ</c><71>は</c><82>に</c><85>ほへとのはなにみせられたしょうじょたち</c>,に
51.335,51.502,-1,78,<57>い</c><65>ろ</c><73>は</c><83>に</c><92>ほ</c><85>へとの　花に魅せられた少女たち</c>,ほ
51.335,51.502,58,0,<57>い</c><64>ろ</c><71>は</c><82>に</c><90>ほ</c><85>へとのはなにみせられたしょうじょたち</c>,ほ
51.502,51.668,-1,78,<57>い</c><65>ろ</c><73>は</c><83>に</c><92>ほ</c><100>へ</c><85>との　花に魅せられた少女たち</c>,へ
51.502,51.668,59,0,<57>い</c><64>ろ</c><71>は</c><82>に</c><90>ほ</c><99>へ</c><85>とのはなにみせられたしょうじょたち</c>,へ
