start,end,position,line,text,token
14.488,14.722,-1,0,<11>きょうも</c><6>あしたもせかいはまわる</c>,も
14.488,14.722,-1,-1,<11>今日も</c><6>明日も世界は回る</c>,も
14.722,14.989,-1,0,<11>きょうもあ</c><6>したもせかいはまわる</c>,あ
14.722,15.556,-1,-1,<11>今日も明日</c><6>も世界は回る</c>,明日
14.989,15.289,-1,0,<11>きょうもあし</c><6>たもせかいはまわる</c>,し
15.289,15.556,-1,0,<11>きょうもあした</c><6>もせかいはまわる</c>,た
15.556,15.756,-1,0,<11>きょうもあしたも</c><6>せかいはまわる</c>,も
15.556,15.756,-1,-1,<11>今日も明日も</c><6>世界は回る</c>,も
15.756,15.957,-1,0,<11>きょうもあしたもせ</c><6>かいはまわる</c>,せ
15.756,15.957,-1,-1,<11>今日も明日も世</c><6>界は回る</c>,世
15.957,16.09,-1,0,<11>きょうもあしたもせか</c><6>いはまわる</c>,か
15.957,16.357,-1,-1,<11>今日も明日も世界</c><6>は回る</c>,界
16.09,16.357,-1,0,<11>きょうもあしたもせかい</c><6>はまわる</c>,い
16.357,16.624,-1,0,<11>きょうもあしたもせかいは</c><6>まわる</c>,は
16.357,16.624,-1,-1,<11>今日も明日も世界は</c><6>回る</c>,は
16.624,16.891,-1,0,<11>きょうもあしたもせかいはま</c><6>わる</c>,ま
16.624,17.191,-1,-1,<11>今日も明日も世界は回</c><6>る</c>,回
16.891,17.191,-1,0,<11>きょうもあしたもせかいはまわ</c><6>る</c>,わ
17.191,18.292,-1,0,<11>きょうもあしたもせかいはまわる</c>,る
17.191,18.292,-1,-1,<11>今日も明日も世界は回る</c>,る
18.292,20.461,-1,0,<12>リンゼ・シルエスカ(福緒唯)-バブルラブ</c>,リンゼ・シルエスカ(福緒唯)-バブルラブ
20.461,22.662,-1,0,<12>リンゼ・シルエスカ(福緒唯)-バブルラブ作詞・作曲:junky</c>,リンゼ・シルエスカ(福緒唯)-バブルラブ作詞・作曲:junky
35.776,36.243,-1,0,<11>きょ</c><6>うもおんなじひがくるなら</c>,きょ
35.776,36.811,-1,-1,<11>今日</c><6>もおんなじ日が来るなら</c>,今日
36.243,36.811,-1,0,<11>きょう</c><6>もおんなじひがくるなら</c>,う
36.811,37.645,-1,0,<11>きょうも</c><6>おんなじひがくるなら</c>,も
36.811,37.645,-1,-1,<11>今日も</c><6>おんなじ日が来るなら</c>,も
37.645,37.945,-1,0,<11>きょうもおん</c><6>なじひがくるなら</c>,おん
37.645,37.945,-1,-1,<11>今日もおん</c><6>なじ日が来るなら</c>,おん
37.945,38.179,-1,0,<11>きょうもおんな</c><6>じひがくるなら</c>,な
37.945,38.179,-1,-1,<11>今日もおんな</c><6>じ日が来るなら</c>,な
38.179,38.412,-1,0,<11>きょうもおんなじ</c><6>ひがくるなら</c>,じ
38.179,38.412,-1,-1,<11>今日もおんなじ</c><6>日が来るなら</c>,じ
38.412,38.713,-1,0,<11>きょうもおんなじひ</c><6>がくるなら</c>,ひ
38.412,38.713,-1,-1,<11>今日もおんなじ日</c><6>が来るなら</c>,日
38.713,39.547,-1,0,<11>きょうもおんなじひが</c><6>くるなら</c>,が
38.713,39.547,-1,-1,<11>今日もおんなじ日が</c><6>来るなら</c>,が
39.547,39.747,-1,0,<11>きょうもおんなじひがく</c><6>るなら</c>,く
39.547,39.747,-1,-1,<11>今日もおんなじ日が来</c><6>るなら</c>,来
39.747,39.814,-1,0,<11>きょうもおんなじひがくる</c><6>なら</c>,る
39.747,39.814,-1,-1,<11>今日もおんなじ日が来る</c><6>なら</c>,る
39.814,40.014,-1,0,<11>きょうもおんなじひがくるな</c><6>ら</c>,な
39.814,40.014,-1,-1,<11>今日もおんなじ日が来るな</c><6>ら</c>,な
40.014,40.114,-1,0,<11>きょうもおんなじひがくるなら</c>,ら
40.014,40.114,-1,-1,<11>今日もおんなじ日が来るなら</c>,ら
40.114,40.348,-1,0,<11>い</c><6>つもいじょうにしなくちゃ、</c>,い
40.114,40.348,-1,-1,<11>い</c><6>つも以上にしなくちゃ、</c>,い
40.348,40.648,-1,0,<11>いつ</c><6>もいじょうにしなくちゃ、</c>,つ
40.348,40.648,-1,-1,<11>いつ</c><6>も以上にしなくちゃ、</c>,つ
40.648,40.881,-1,0,<11>いつも</c><6>いじょうにしなくちゃ、</c>,も
40.648,40.881,-1,-1,<11>いつも</c><6>以上にしなくちゃ、</c>,も
40.881,41.148,-1,0,<11>いつもい</c><6>じょうにしなくちゃ、</c>,い
40.881,41.148,-1,-1,<11>いつも以</c><6>上にしなくちゃ、</c>,以
41.148,41.983,-1,0,<11>いつもいじょう</c><6>にしなくちゃ、</c>,じょう
41.148,41.983,-1,-1,<11>いつも以上</c><6>にしなくちゃ、</c>,上
41.983,42.283,-1,0,<11>いつもいじょうに</c><6>しなくちゃ、</c>,に
41.983,42.283,-1,-1,<11>いつも以上に</c><6>しなくちゃ、</c>,に
42.283,42.516,-1,0,<11>いつもいじょうにし</c><6>なくちゃ、</c>,し
42.283,42.516,-1,-1,<11>いつも以上にし</c><6>なくちゃ、</c>,し
42.516,42.783,-1,0,<11>いつもいじょうにしな</c><6>くちゃ、</c>,な
42.516,42.783,-1,-1,<11>いつも以上にしな</c><6>くちゃ、</c>,な
42.783,43.017,-1,0,<11>いつもいじょうにしなく</c><6>ちゃ、</c>,く
42.783,43.017,-1,-1,<11>いつも以上にしなく</c><6>ちゃ、</c>,く
43.017,43.651,-1,0,<11>いつもいじょうにしなくちゃ、</c>,ちゃ、
43.017,43.651,-1,-1,<11>いつも以上にしなくちゃ、</c>,ちゃ、
43.651,44.452,-1,0,<11>です</c>,です
43.651,44.452,-1,-1,<11>です</c>,です
44.452,44.719,-1,0,<11>か</c><6>いわって、あぁむずかしい</c>,か
44.452,44.986,-1,-1,<11>会</c><6>話って、あぁ難しい</c>,会
44.719,44.986,-1,0,<11>かい</c><6>わって、あぁむずかしい</c>,い
44.986,45.486,-1,0,<11>かいわ</c><6>って、あぁむずかしい</c>,わ
44.986,45.486,-1,-1,<11>会話</c><6>って、あぁ難しい</c>,話
45.486,46.32,-1,0,<11>かいわって、</c><6>あぁむずかしい</c>,って、
45.486,46.32,-1,-1,<11>会話って、</c><6>あぁ難しい</c>,って、
46.32,46.654,-1,0,<11>かいわって、あぁ</c><6>むずかしい</c>,あぁ
46.32,46.654,-1,-1,<11>会話って、あぁ</c><6>難しい</c>,あぁ
46.654,46.887,-1,0,<11>かいわって、あぁむ</c><6>ずかしい</c>,む
46.654,47.455,-1,-1,<11>会話って、あぁ難</c><6>しい</c>,難
46.887,47.154,-1,0,<11>かいわって、あぁむず</c><6>かしい</c>,ず
47.154,47.455,-1,0,<11>かいわって、あぁむずか</c><6>しい</c>,か
47.455,48.255,-1,0,<11>かいわって、あぁむずかしい</c>,しい
47.455,48.255,-1,-1,<11>会話って、あぁ難しい</c>,しい
48.255,48.422,-1,0,<11>な</c><6>んでもつたわるのにぶきよう</c>,な
48.255,48.422,-1,-1,<11>な</c><6>んでも伝わるのに不器用</c>,な
48.422,48.556,-1,0,<11>なん</c><6>でもつたわるのにぶきよう</c>,ん
48.422,48.556,-1,-1,<11>なん</c><6>でも伝わるのに不器用</c>,ん
48.556,48.689,-1,0,<11>なんで</c><6>もつたわるのにぶきよう</c>,で
48.556,48.689,-1,-1,<11>なんで</c><6>も伝わるのに不器用</c>,で
48.689,48.789,-1,0,<11>なんでも</c><6>つたわるのにぶきよう</c>,も
48.689,48.789,-1,-1,<11>なんでも</c><6>伝わるのに不器用</c>,も
48.789,49.09,-1,0,<11>なんでもつ</c><6>たわるのにぶきよう</c>,つ
48.789,49.357,-1,-1,<11>なんでも伝</c><6>わるのに不器用</c>,伝
49.09,49.357,-1,0,<11>なんでもつた</c><6>わるのにぶきよう</c>,た
49.357,49.623,-1,0,<11>なんでもつたわ</c><6>るのにぶきよう</c>,わ
49.357,49.623,-1,-1,<11>なんでも伝わ</c><6>るのに不器用</c>,わ
49.623,49.89,-1,0,<11>なんでもつたわる</c><6>のにぶきよう</c>,る
49.623,49.89,-1,-1,<11>なんでも伝わる</c><6>のに不器用</c>,る
49.89,50.725,-1,0,<11>なんでもつたわるの</c><6>にぶきよう</c>,の
49.89,50.725,-1,-1,<11>なんでも伝わるの</c><6>に不器用</c>,の
50.725,51.025,-1,0,<11>なんでもつたわるのに</c><6>ぶきよう</c>,に
50.725,51.025,-1,-1,<11>なんでも伝わるのに</c><6>不器用</c>,に
51.025,51.258,-1,0,<11>なんでもつたわるのにぶ</c><6>きよう</c>,ぶ
51.025,51.258,-1,-1,<11>なんでも伝わるのに不</c><6>器用</c>,不
51.258,51.559,-1,0,<11>なんでもつたわるのにぶき</c><6>よう</c>,き
51.258,51.559,-1,-1,<11>なんでも伝わるのに不器</c><6>用</c>,器
51.559,51.826,-1,0,<11>なんでもつたわるのにぶきよ</c><6>う</c>,よ
51.559,52.358,-1,-1,<11>なんでも伝わるのに不器用</c>,用
51.826,52.358,-1,0,<11>なんでもつたわるのにぶきよう</c>,う
53.194,53.461,-1,0,<16>な</c><6>んどもなんどもがんばるのに</c>,な
53.194,53.761,-1,-1,<16>何</c><6>度も何度もがんばるのに</c>,何
53.461,53.761,-1,0,<16>なん</c><6>どもなんどもがんばるのに</c>,ん
53.761,53.995,-1,0,<16>なんど</c><6>もなんどもがんばるのに</c>,ど
53.761,53.995,-1,-1,<16>何度</c><6>も何度もがんばるのに</c>,度
53.995,54.295,-1,0,<16>なんども</c><6>なんどもがんばるのに</c>,も
53.995,54.295,-1,-1,<16>何度も</c><6>何度もがんばるのに</c>,も
54.295,54.562,-1,0,<16>なんどもな</c><6>んどもがんばるのに</c>,な
54.295,54.829,-1,-1,<16>何度も何</c><6>度もがんばるのに</c>,何
54.562,54.829,-1,0,<16>なんどもなん</c><6>どもがんばるのに</c>,ん
54.829,55.096,-1,0,<16>なんどもなんど</c><6>もがんばるのに</c>,ど
54.829,55.096,-1,-1,<16>何度も何度</c><6>もがんばるのに</c>,度
55.096,55.363,-1,0,<16>なんどもなんども</c><6>がんばるのに</c>,も
55.096,55.363,-1,-1,<16>何度も何度も</c><6>がんばるのに</c>,も
55.363,55.529,-1,0,<16>なんどもなんども</c><11>が</c><6>んばるのに</c>,が
55.363,55.529,-1,-1,<16>何度も何度も</c><11>が</c><6>んばるのに</c>,が
55.529,55.663,-1,0,<16>なんどもなんども</c><11>がん</c><6>ばるのに</c>,ん
55.529,55.663,-1,-1,<16>何度も何度も</c><11>がん</c><6>ばるのに</c>,ん
55.663,55.796,-1,0,<16>なんどもなんども</c><11>がんば</c><6>るのに</c>,ば
55.663,55.796,-1,-1,<16>何度も何度も</c><11>がんば</c><6>るのに</c>,ば
55.796,55.93,-1,0,<16>なんどもなんども</c><11>がんばる</c><6>のに</c>,る
55.796,55.93,-1,-1,<16>何度も何度も</c><11>がんばる</c><6>のに</c>,る
55.93,56.197,-1,0,<16>なんどもなんども</c><11>がんばるの</c><6>に</c>,の
55.93,56.197,-1,-1,<16>何度も何度も</c><11>がんばるの</c><6>に</c>,の
56.197,56.729,-1,0,<16>なんどもなんども</c><11>がんばるのに</c>,に
56.197,56.729,-1,-1,<16>何度も何度も</c><11>がんばるのに</c>,に
57.531,57.832,-1,0,<16>で</c><6>きないこともあるかもなんて</c>,で
57.531,57.832,-1,-1,<16>出</c><6>来ないこともあるかもなんて</c>,出
57.832,58.099,-1,0,<16>でき</c><6>ないこともあるかもなんて</c>,き
57.832,58.099,-1,-1,<16>出来</c><6>ないこともあるかもなんて</c>,来
58.099,58.366,-1,0,<16>できな</c><6>いこともあるかもなんて</c>,な
58.099,58.366,-1,-1,<16>出来な</c><6>いこともあるかもなんて</c>,な
58.366,58.632,-1,0,<16>できない</c><6>こともあるかもなんて</c>,い
58.366,58.632,-1,-1,<16>出来ない</c><6>こともあるかもなんて</c>,い
58.632,58.899,-1,0,<16>できないこ</c><6>ともあるかもなんて</c>,こ
58.632,58.899,-1,-1,<16>出来ないこ</c><6>ともあるかもなんて</c>,こ
58.899,59.166,-1,0,<16>できないこと</c><6>もあるかもなんて</c>,と
58.899,59.166,-1,-1,<16>出来ないこと</c><6>もあるかもなんて</c>,と
59.166,59.734,-1,0,<16>できないことも</c><6>あるかもなんて</c>,も
59.166,59.734,-1,-1,<16>出来ないことも</c><6>あるかもなんて</c>,も
59.734,59.9,-1,0,<16>できないことも</c><8>あ</c><6>るかもなんて</c>,あ
59.734,59.9,-1,-1,<16>出来ないことも</c><8>あ</c><6>るかもなんて</c>,あ
59.9,60.001,-1,0,<16>できないことも</c><8>ある</c><6>かもなんて</c>,る
59.9,60.001,-1,-1,<16>出来ないことも</c><8>ある</c><6>かもなんて</c>,る
60.001,60.167,-1,0,<16>できないことも</c><8>あるか</c><6>もなんて</c>,か
60.001,60.167,-1,-1,<16>出来ないことも</c><8>あるか</c><6>もなんて</c>,か
60.167,60.267,-1,0,<16>できないことも</c><8>あるかも</c><6>なんて</c>,も
60.167,60.267,-1,-1,<16>出来ないことも</c><8>あるかも</c><6>なんて</c>,も
60.267,60.468,-1,0,<16>できないことも</c><8>あるかもな</c><6>んて</c>,な
60.267,60.468,-1,-1,<16>出来ないことも</c><8>あるかもな</c><6>んて</c>,な
60.468,60.568,-1,0,<16>できないことも</c><8>あるかもなん</c><6>て</c>,ん
60.468,60.568,-1,-1,<16>出来ないことも</c><8>あるかもなん</c><6>て</c>,ん
60.568,61.102,-1,0,<16>できないことも</c><8>あるかもなんて</c>,て
60.568,61.102,-1,-1,<16>出来ないことも</c><8>あるかもなんて</c>,て
61.102,61.369,-1,0,<2>そ</c><6>こであきらめなければいつかはきっと</c>,そ
61.102,61.369,-1,-1,<2>そ</c><6>こで諦めなければいつかはきっと</c>,そ
61.369,61.669,-1,0,<2>そこ</c><6>であきらめなければいつかはきっと</c>,こ
61.369,61.669,-1,-1,<2>そこ</c><6>で諦めなければいつかはきっと</c>,こ
61.669,61.902,-1,0,<2>そこで</c><6>あきらめなければいつかはきっと</c>,で
61.669,61.902,-1,-1,<2>そこで</c><6>諦めなければいつかはきっと</c>,で
61.902,62.203,-1,0,<2>そこであ</c><6>きらめなければいつかはきっと</c>,あ
61.902,62.737,-1,-1,<2>そこで諦</c><6>めなければいつかはきっと</c>,諦
62.203,62.47,-1,0,<2>そこであき</c><6>らめなければいつかはきっと</c>,き
62.47,62.737,-1,0,<2>そこであきら</c><6>めなければいつかはきっと</c>,ら
62.737,63.004,-1,0,<2>そこであきらめ</c><6>なければいつかはきっと</c>,め
62.737,63.004,-1,-1,<2>そこで諦め</c><6>なければいつかはきっと</c>,め
63.004,63.27,-1,0,<2>そこであきらめな</c><6>ければいつかはきっと</c>,な
63.004,63.27,-1,-1,<2>そこで諦めな</c><6>ければいつかはきっと</c>,な
63.27,63.571,-1,0,<2>そこであきらめなけ</c><6>ればいつかはきっと</c>,け
63.27,63.571,-1,-1,<2>そこで諦めなけ</c><6>ればいつかはきっと</c>,け
63.571,63.838,-1,0,<2>そこであきらめなけれ</c><6>ばいつかはきっと</c>,れ
63.571,63.838,-1,-1,<2>そこで諦めなけれ</c><6>ばいつかはきっと</c>,れ
63.838,64.105,-1,0,<2>そこであきらめなければ</c><6>いつかはきっと</c>,ば
63.838,64.105,-1,-1,<2>そこで諦めなければ</c><6>いつかはきっと</c>,ば
64.105,64.271,-1,0,<2>そこであきらめなければい</c><6>つかはきっと</c>,い
64.105,64.271,-1,-1,<2>そこで諦めなければい</c><6>つかはきっと</c>,い
64.271,64.372,-1,0,<2>そこであきらめなければいつ</c><6>かはきっと</c>,つ
64.271,64.372,-1,-1,<2>そこで諦めなければいつ</c><6>かはきっと</c>,つ
64.372,64.538,-1,0,<2>そこであきらめなければいつか</c><6>はきっと</c>,か
64.372,64.538,-1,-1,<2>そこで諦めなければいつか</c><6>はきっと</c>,か
64.538,64.638,-1,0,<2>そこであきらめなければいつかは</c><6>きっと</c>,は
64.538,64.638,-1,-1,<2>そこで諦めなければいつかは</c><6>きっと</c>,は
64.638,64.905,-1,0,<2>そこであきらめなければいつかはきっ</c><6>と</c>,きっ
64.638,64.905,-1,-1,<2>そこで諦めなければいつかはきっ</c><6>と</c>,きっ
64.905,65.439,-1,0,<2>そこであきらめなければいつかはきっと</c>,と
64.905,65.439,-1,-1,<2>そこで諦めなければいつかはきっと</c>,と
65.439,65.706,-1,0,<11>き</c><6>みまでとどくから</c>,き
65.439,66.007,-1,-1,<11>君</c><6>まで届くから</c>,君
65.706,66.007,-1,0,<11>きみ</c><6>までとどくから</c>,み
66.007,66.273,-1,0,<11>きみま</c><6>でとどくから</c>,ま
66.007,66.273,-1,-1,<11>君ま</c><6>で届くから</c>,ま
66.273,67.074,-1,0,<11>きみまで</c><6>とどくから</c>,で
66.273,67.074,-1,-1,<11>君まで</c><6>届くから</c>,で
67.074,67.341,-1,0,<11>きみまでと</c><6>どくから</c>,と
67.074,67.641,-1,-1,<11>君まで届</c><6>くから</c>,届
67.341,67.641,-1,0,<11>きみまでとど</c><6>くから</c>,ど
67.641,67.908,-1,0,<11>きみまでとどく</c><6>から</c>,く
67.641,67.908,-1,-1,<11>君まで届く</c><6>から</c>,く
67.908,68.175,-1,0,<11>きみまでとどくか</c><6>ら</c>,か
67.908,68.175,-1,-1,<11>君まで届くか</c><6>ら</c>,か
68.175,68.741,-1,0,<11>きみまでとどくから</c>,ら
68.175,68.741,-1,-1,<11>君まで届くから</c>,ら
70.077,70.277,-1,0,<1>も</c><6>じならどうしてもたんじゅんに</c>,も
70.077,70.277,-1,-1,<1>文</c><6>字ならどうしても単純に</c>,文
70.277,70.411,-1,0,<1>もじ</c><6>ならどうしてもたんじゅんに</c>,じ
70.277,70.411,-1,-1,<1>文字</c><6>ならどうしても単純に</c>,字
70.411,70.544,-1,0,<1>もじな</c><6>らどうしてもたんじゅんに</c>,な
70.411,70.544,-1,-1,<1>文字な</c><6>らどうしても単純に</c>,な
70.544,70.644,-1,0,<1>もじなら</c><6>どうしてもたんじゅんに</c>,ら
70.544,70.644,-1,-1,<1>文字なら</c><6>どうしても単純に</c>,ら
70.644,70.878,-1,0,<1>もじならど</c><6>うしてもたんじゅんに</c>,ど
70.644,70.878,-1,-1,<1>文字ならど</c><6>うしても単純に</c>,ど
70.878,71.045,-1,0,<1>もじならどう</c><6>してもたんじゅんに</c>,う
70.878,71.045,-1,-1,<1>文字ならどう</c><6>しても単純に</c>,う
71.045,71.178,-1,0,<1>もじならどうし</c><6>てもたんじゅんに</c>,し
71.045,71.178,-1,-1,<1>文字ならどうし</c><6>ても単純に</c>,し
71.178,71.445,-1,0,<1>もじならどうして</c><6>もたんじゅんに</c>,て
71.178,71.445,-1,-1,<1>文字ならどうして</c><6>も単純に</c>,て
71.445,71.712,-1,0,<1>もじならどうしても</c><6>たんじゅんに</c>,も
71.445,71.712,-1,-1,<1>文字ならどうしても</c><6>単純に</c>,も
71.712,71.879,-1,0,<1>もじならどうしてもた</c><6>んじゅんに</c>,た
71.712,71.979,-1,-1,<1>文字ならどうしても単</c><6>純に</c>,単
71.879,71.979,-1,0,<1>もじならどうしてもたん</c><6>じゅんに</c>,ん
71.979,72.146,-1,0,<1>もじならどうしてもたんじゅ</c><6>んに</c>,じゅ
71.979,72.279,-1,-1,<1>文字ならどうしても単純</c><6>に</c>,純
72.146,72.279,-1,0,<1>もじならどうしてもたんじゅん</c><6>に</c>,ん
72.279,72.813,-1,0,<1>もじならどうしてもたんじゅんに</c>,に
72.279,72.813,-1,-1,<1>文字ならどうしても単純に</c>,に
72.813,73.047,-1,0,<1>なっ</c><6>ちゃいそうなかんじょうは</c>,なっ
72.813,73.047,-1,-1,<1>なっ</c><6>ちゃいそうな感情は</c>,なっ
73.047,73.247,-1,0,<1>なっちゃ</c><6>いそうなかんじょうは</c>,ちゃ
73.047,73.247,-1,-1,<1>なっちゃ</c><6>いそうな感情は</c>,ちゃ
73.247,73.347,-1,0,<1>なっちゃい</c><6>そうなかんじょうは</c>,い
73.247,73.347,-1,-1,<1>なっちゃい</c><6>そうな感情は</c>,い
73.347,73.514,-1,0,<1>なっちゃいそ</c><6>うなかんじょうは</c>,そ
73.347,73.514,-1,-1,<1>なっちゃいそ</c><6>うな感情は</c>,そ
73.514,73.647,-1,0,<1>なっちゃいそう</c><6>なかんじょうは</c>,う
73.514,73.647,-1,-1,<1>なっちゃいそう</c><6>な感情は</c>,う
73.647,73.881,-1,0,<1>なっちゃいそうな</c><6>かんじょうは</c>,な
73.647,73.881,-1,-1,<1>なっちゃいそうな</c><6>感情は</c>,な
73.881,74.081,-1,0,<1>なっちゃいそうなか</c><6>んじょうは</c>,か
73.881,74.181,-1,-1,<1>なっちゃいそうな感</c><6>情は</c>,感
74.081,74.181,-1,0,<1>なっちゃいそうなかん</c><6>じょうは</c>,ん
74.181,74.382,-1,0,<1>なっちゃいそうなかんじょ</c><6>うは</c>,じょ
