start,end,position,line,text,token
33.917,34.218,-1,92,<1></c><3>心がズキッと</c><2>痛いみたい</c><1></c>,と
33.917,34.218,-1,0,<1></c><3>こころがずきっと</c><2>いたいみたい</c><1></c>,と
34.218,34.518,-1,92,<1></c><3>心がズキッと痛</c><2>いみたい</c><1></c>,痛
34.218,34.351,-1,0,<1></c><3>こころがずきっとい</c><2>たいみたい</c><1></c>,い
34.351,34.518,-1,0,<1></c><3>こころがずきっといた</c><2>いみたい</c><1></c>,た
34.518,34.685,-1,92,<1></c><3>心がズキッと痛い</c><2>みたい</c><1></c>,い
34.518,34.685,-1,0,<1></c><3>こころがずきっといたい</c><2>みたい</c><1></c>,い
34.685,34.852,-1,92,<1></c><3>心がズキッと痛いみ</c><2>たい</c><1></c>,み
34.685,34.852,-1,0,<1></c><3>こころがずきっといたいみ</c><2>たい</c><1></c>,み
34.852,35.152,-1,92,<1></c><3>心がズキッと痛いみた</c><2>い</c><1></c>,た
34.852,35.152,-1,0,<1></c><3>こころがずきっといたいみた</c><2>い</c><1></c>,た
35.152,35.652,-1,92,<1></c><3>心がズキッと痛いみたい</c><1></c>,い
35.152,35.652,-1,0,<1></c><3>こころがずきっといたいみたい</c><1></c>,い
35.652,35.953,-1,92,<1></c><3>ba</c><2>byなんて魅力的</c><1></c>,ba
35.652,35.953,-1,0,<1></c><3>ba</c><2>byなんてみりょくてき</c><1></c>,ba
35.953,36.286,-1,92,<1></c><3>baby</c><2>なんて魅力的</c><1></c>,by
35.953,36.286,-1,0,<1></c><3>baby</c><2>なんてみりょくてき</c><1></c>,by
36.286,36.42,-1,92,<1></c><3>babyな</c><2>んて魅力的</c><1></c>,な
36.286,36.42,-1,0,<1></c><3>babyな</c><2>んてみりょくてき</c><1></c>,な
36.42,36.587,-1,92,<1></c><3>babyなん</c><2>て魅力的</c><1></c>,ん
36.42,36.587,-1,0,<1></c><3>babyなん</c><2>てみりょくてき</c><1></c>,ん
36.587,36.754,-1,92,<1></c><3>babyなんて</c><2>魅力的</c><1></c>,て
36.587,36.754,-1,0,<1></c><3>babyなんて</c><2>みりょくてき</c><1></c>,て
36.754,36.92,-1,92,<1></c><3>babyなんて魅</c><2>力的</c><1></c>,魅
36.754,36.92,-1,0,<1></c><3>babyなんてみ</c><2>りょくてき</c><1></c>,み
36.92,37.221,-1,92,<1></c><3>babyなんて魅力</c><2>的</c><1></c>,力
36.92,37.054,-1,0,<1></c><3>babyなんてみりょ</c><2>くてき</c><1></c>,りょ
37.054,37.221,-1,0,<1></c><3>babyなんてみりょく</c><2>てき</c><1></c>,く
37.221,37.688,-1,92,<1></c><3>babyなんて魅力的</c><1></c>,的
37.221,37.388,-1,0,<1></c><3>babyなんてみりょくて</c><2>き</c><1></c>,て
37.388,37.688,-1,0,<1></c><3>babyなんてみりょくてき</c><1></c>,き
37.688,37.855,-1,92,<1></c><3>魅</c><2>せるテクニックはすぐにクラクラ</c><1></c>,魅
37.688,37.855,-1,0,<1></c><3>み</c><2>せるてくにっくはすぐにくらくら</c><1></c>,み
37.855,38.055,-1,92,<1></c><3>魅せ</c><2>るテクニックはすぐにクラクラ</c><1></c>,せ
37.855,38.055,-1,0,<1></c><3>みせ</c><2>るてくにっくはすぐにくらくら</c><1></c>,せ
38.055,38.188,-1,92,<1></c><3>魅せる</c><2>テクニックはすぐにクラクラ</c><1></c>,る
38.055,38.188,-1,0,<1></c><3>みせる</c><2>てくにっくはすぐにくらくら</c><1></c>,る
38.188,38.522,-1,92,<1></c><3>魅せるテ</c><2>クニックはすぐにクラクラ</c><1></c>,テ
38.188,38.522,-1,0,<1></c><3>みせるて</c><2>くにっくはすぐにくらくら</c><1></c>,て
38.522,38.655,-1,92,<1></c><3>魅せるテク</c><2>ニックはすぐにクラクラ</c><1></c>,ク
38.522,38.655,-1,0,<1></c><3>みせるてく</c><2>にっくはすぐにくらくら</c><1></c>,く
38.655,38.822,-1,92,<1></c><3>魅せるテクニ</c><2>ックはすぐにクラクラ</c><1></c>,ニ
38.655,38.822,-1,0,<1></c><3>みせるてくに</c><2>っくはすぐにくらくら</c><1></c>,に
38.822,38.956,-1,92,<1></c><3>魅せるテクニッ</c><2>クはすぐにクラクラ</c><1></c>,ッ
38.822,38.956,-1,0,<1></c><3>みせるてくにっ</c><2>くはすぐにくらくら</c><1></c>,っ
38.956,39.289,-1,92,<1></c><3>魅せるテクニック</c><2>はすぐにクラクラ</c><1></c>,ク
38.956,39.289,-1,0,<1></c><3>みせるてくにっく</c><2>はすぐにくらくら</c><1></c>,く
39.289,39.623,-1,92,<1></c><3>魅せるテクニックは</c><2>すぐにクラクラ</c><1></c>,は
39.289,39.623,-1,0,<1></c><3>みせるてくにっくは</c><2>すぐにくらくら</c><1></c>,は
39.623,39.757,-1,92,<1></c><3>魅せるテクニックはす</c><2>ぐにクラクラ</c><1></c>,す
39.623,39.757,-1,0,<1></c><3>みせるてくにっくはす</c><2>ぐにくらくら</c><1></c>,す
39.757,39.923,-1,92,<1></c><3>魅せるテクニックはすぐ</c><2>にクラクラ</c><1></c>,ぐ
39.757,39.923,-1,0,<1></c><3>みせるてくにっくはすぐ</c><2>にくらくら</c><1></c>,ぐ
39.923,40.09,-1,92,<1></c><3>魅せるテクニックはすぐに</c><2>クラクラ</c><1></c>,に
39.923,40.09,-1,0,<1></c><3>みせるてくにっくはすぐに</c><2>くらくら</c><1></c>,に
40.09,40.224,-1,92,<1></c><3>魅せるテクニックはすぐにク</c><2>ラクラ</c><1></c>,ク
40.09,40.224,-1,0,<1></c><3>みせるてくにっくはすぐにく</c><2>らくら</c><1></c>,く
40.224,40.391,-1,92,<1></c><3>魅せるテクニックはすぐにクラ</c><2>クラ</c><1></c>,ラ
40.224,40.391,-1,0,<1></c><3>みせるてくにっくはすぐにくら</c><2>くら</c><1></c>,ら
40.391,40.524,-1,92,<1></c><3>魅せるテクニックはすぐにクラク</c><2>ラ</c><1></c>,ク
40.391,40.524,-1,0,<1></c><3>みせるてくにっくはすぐにくらく</c><2>ら</c><1></c>,く
40.524,40.691,-1,92,<1></c><3>魅せるテクニックはすぐにクラクラ</c><1></c>,ラ
40.524,40.691,-1,0,<1></c><3>みせるてくにっくはすぐにくらくら</c><1></c>,ら
40.691,40.991,-1,92,<1></c><3>may</c><2>dayそれじゃ物足りない</c><1></c>,may
40.691,40.991,-1,0,<1></c><3>may</c><2>dayそれじゃものたりない</c><1></c>,may
40.991,41.325,-1,92,<1></c><3>mayday</c><2>それじゃ物足りない</c><1></c>,day
40.991,41.325,-1,0,<1></c><3>mayday</c><2>それじゃものたりない</c><1></c>,day
41.325,41.492,-1,92,<1></c><3>maydayそ</c><2>れじゃ物足りない</c><1></c>,そ
41.325,41.492,-1,0,<1></c><3>maydayそ</c><2>れじゃものたりない</c><1></c>,そ
41.492,41.658,-1,92,<1></c><3>maydayそれ</c><2>じゃ物足りない</c><1></c>,れ
41.492,41.658,-1,0,<1></c><3>maydayそれ</c><2>じゃものたりない</c><1></c>,れ
41.658,41.825,-1,92,<1></c><3>maydayそれじゃ</c><2>物足りない</c><1></c>,じゃ
41.658,41.825,-1,0,<1></c><3>maydayそれじゃ</c><2>ものたりない</c><1></c>,じゃ
41.825,42.126,-1,92,<1></c><3>maydayそれじゃ物</c><2>足りない</c><1></c>,物
41.825,41.959,-1,0,<1></c><3>maydayそれじゃも</c><2>のたりない</c><1></c>,も
41.959,42.126,-1,0,<1></c><3>maydayそれじゃもの</c><2>たりない</c><1></c>,の
42.126,42.259,-1,92,<1></c><3>maydayそれじゃ物足</c><2>りない</c><1></c>,足
42.126,42.259,-1,0,<1></c><3>maydayそれじゃものた</c><2>りない</c><1></c>,た
42.259,42.426,-1,92,<1></c><3>maydayそれじゃ物足り</c><2>ない</c><1></c>,り
42.259,42.426,-1,0,<1></c><3>maydayそれじゃものたり</c><2>ない</c><1></c>,り
42.426,42.593,-1,92,<1></c><3>maydayそれじゃ物足りな</c><2>い</c><1></c>,な
42.426,42.593,-1,0,<1></c><3>maydayそれじゃものたりな</c><2>い</c><1></c>,な
42.593,42.693,-1,92,<1></c><3>maydayそれじゃ物足りない</c><1></c>,い
42.593,42.693,-1,0,<1></c><3>maydayそれじゃものたりない</c><1></c>,い
42.693,42.893,-1,92,<1></c><3>す</c><2>ぐにもっともっと欲張るスタイル</c><1></c>,す
42.693,42.893,-1,0,<1></c><3>す</c><2>ぐにもっともっとよくばるすたいる</c><1></c>,す
42.893,43.06,-1,92,<1></c><3>すぐ</c><2>にもっともっと欲張るスタイル</c><1></c>,ぐ
42.893,43.06,-1,0,<1></c><3>すぐ</c><2>にもっともっとよくばるすたいる</c><1></c>,ぐ
43.06,43.227,-1,92,<1></c><3>すぐに</c><2>もっともっと欲張るスタイル</c><1></c>,に
43.06,43.227,-1,0,<1></c><3>すぐに</c><2>もっともっとよくばるすたいる</c><1></c>,に
43.227,43.527,-1,92,<1></c><3>すぐにもっ</c><2>ともっと欲張るスタイル</c><1></c>,もっ
43.227,43.527,-1,0,<1></c><3>すぐにもっ</c><2>ともっとよくばるすたいる</c><1></c>,もっ
43.527,43.694,-1,92,<1></c><3>すぐにもっと</c><2>もっと欲張るスタイル</c><1></c>,と
43.527,43.694,-1,0,<1></c><3>すぐにもっと</c><2>もっとよくばるすたいる</c><1></c>,と
43.694,44.028,-1,92,<1></c><3>すぐにもっともっ</c><2>と欲張るスタイル</c><1></c>,もっ
43.694,44.028,-1,0,<1></c><3>すぐにもっともっ</c><2>とよくばるすたいる</c><1></c>,もっ
44.028,44.261,-1,92,<1></c><3>すぐにもっともっと</c><2>欲張るスタイル</c><1></c>,と
44.028,44.261,-1,0,<1></c><3>すぐにもっともっと</c><2>よくばるすたいる</c><1></c>,と
44.261,44.495,-1,92,<1></c><3>すぐにもっともっと欲</c><2>張るスタイル</c><1></c>,欲
44.261,44.361,-1,0,<1></c><3>すぐにもっともっとよ</c><2>くばるすたいる</c><1></c>,よ
44.361,44.495,-1,0,<1></c><3>すぐにもっともっとよく</c><2>ばるすたいる</c><1></c>,く
44.495,44.661,-1,92,<1></c><3>すぐにもっともっと欲張</c><2>るスタイル</c><1></c>,張
44.495,44.661,-1,0,<1></c><3>すぐにもっともっとよくば</c><2>るすたいる</c><1></c>,ば
44.661,44.795,-1,92,<1></c><3>すぐにもっともっと欲張る</c><2>スタイル</c><1></c>,る
44.661,44.795,-1,0,<1></c><3>すぐにもっともっとよくばる</c><2>すたいる</c><1></c>,る
44.795,44.962,-1,92,<1></c><3>すぐにもっともっと欲張るス</c><2>タイル</c><1></c>,ス
44.795,44.962,-1,0,<1></c><3>すぐにもっともっとよくばるす</c><2>たいる</c><1></c>,す
44.962,45.129,-1,92,<1></c><3>すぐにもっともっと欲張るスタ</c><2>イル</c><1></c>,タ
44.962,45.129,-1,0,<1></c><3>すぐにもっともっとよくばるすた</c><2>いる</c><1></c>,た
45.129,45.329,-1,92,<1></c><3>すぐにもっともっと欲張るスタイ</c><2>ル</c><1></c>,イ
45.129,45.329,-1,0,<1></c><3>すぐにもっともっとよくばるすたい</c><2>る</c><1></c>,い
45.329,45.763,-1,92,<1></c><3>すぐにもっともっと欲張るスタイル</c><1></c>,ル
45.329,45.763,-1,0,<1></c><3>すぐにもっともっとよくばるすたいる</c><1></c>,る
45.763,46.063,-1,92,<1></c><3>hey</c><2>hey　もっと焦らしてよ</c><1></c>,hey
45.763,46.063,-1,0,<1></c><3>hey</c><2>heyもっとじらしてよ</c><1></c>,hey
46.063,46.397,-1,92,<1></c><3>heyhey　</c><2>もっと焦らしてよ</c><1></c>,hey　
46.063,46.397,-1,0,<1></c><3>heyhey</c><2>もっとじらしてよ</c><1></c>,hey
46.397,46.697,-1,92,<1></c><3>heyhey　もっ</c><2>と焦らしてよ</c><1></c>,もっ
46.397,46.697,-1,0,<1></c><3>heyheyもっ</c><2>とじらしてよ</c><1></c>,もっ
46.697,46.83,-1,92,<1></c><3>heyhey　もっと</c><2>焦らしてよ</c><1></c>,と
46.697,46.83,-1,0,<1></c><3>heyheyもっと</c><2>じらしてよ</c><1></c>,と
46.83,47.031,-1,92,<1></c><3>heyhey　もっと焦</c><2>らしてよ</c><1></c>,焦
46.83,47.031,-1,0,<1></c><3>heyheyもっとじ</c><2>らしてよ</c><1></c>,じ
47.031,47.197,-1,92,<1></c><3>heyhey　もっと焦ら</c><2>してよ</c><1></c>,ら
47.031,47.197,-1,0,<1></c><3>heyheyもっとじら</c><2>してよ</c><1></c>,ら
47.197,47.331,-1,92,<1></c><3>heyhey　もっと焦らし</c><2>てよ</c><1></c>,し
47.197,47.331,-1,0,<1></c><3>heyheyもっとじらし</c><2>てよ</c><1></c>,し
47.331,47.498,-1,92,<1></c><3>heyhey　もっと焦らして</c><2>よ</c><1></c>,て
47.331,47.498,-1,0,<1></c><3>heyheyもっとじらして</c><2>よ</c><1></c>,て
47.498,47.798,-1,92,<1></c><3>heyhey　もっと焦らしてよ</c><1></c>,よ
47.498,47.798,-1,0,<1></c><3>heyheyもっとじらしてよ</c><1></c>,よ
47.798,47.931,-1,92,<1></c><3>あ</c><2>なたの心に入ってたいの</c><1></c>,あ
47.798,47.931,-1,0,<1></c><3>あ</c><2>なたのこころにはいってたいの</c><1></c>,あ
47.931,48.132,-1,92,<1></c><3>あな</c><2>たの心に入ってたいの</c><1></c>,な
47.931,48.132,-1,0,<1></c><3>あな</c><2>たのこころにはいってたいの</c><1></c>,な
48.132,48.265,-1,92,<1></c><3>あなた</c><2>の心に入ってたいの</c><1></c>,た
48.132,48.265,-1,0,<1></c><3>あなた</c><2>のこころにはいってたいの</c><1></c>,た
48.265,48.565,-1,92,<1></c><3>あなたの</c><2>心に入ってたいの</c><1></c>,の
48.265,48.565,-1,0,<1></c><3>あなたの</c><2>こころにはいってたいの</c><1></c>,の
48.565,49.4,-1,92,<1></c><3>あなたの心</c><2>に入ってたいの</c><1></c>,心
48.565,48.766,-1,0,<1></c><3>あなたのこ</c><2>ころにはいってたいの</c><1></c>,こ
48.766,49.066,-1,0,<1></c><3>あなたのここ</c><2>ろにはいってたいの</c><1></c>,こ
49.066,49.4,-1,0,<1></c><3>あなたのこころ</c><2>にはいってたいの</c><1></c>,ろ
49.4,49.666,-1,92,<1></c><3>あなたの心に</c><2>入ってたいの</c><1></c>,に
49.4,49.666,-1,0,<1></c><3>あなたのこころに</c><2>はいってたいの</c><1></c>,に
49.666,50.0,-1,92,<1></c><3>あなたの心に入っ</c><2>てたいの</c><1></c>,入っ
49.666,49.833,-1,0,<1></c><3>あなたのこころには</c><2>いってたいの</c><1></c>,は
49.833,50.0,-1,0,<1></c><3>あなたのこころにはいっ</c><2>てたいの</c><1></c>,いっ
50.0,50.167,-1,92,<1></c><3>あなたの心に入って</c><2>たいの</c><1></c>,て
50.0,50.167,-1,0,<1></c><3>あなたのこころにはいって</c><2>たいの</c><1></c>,て
50.167,50.3,-1,92,<1></c><3>あなたの心に入ってた</c><2>いの</c><1></c>,た
50.167,50.3,-1,0,<1></c><3>あなたのこころにはいってた</c><2>いの</c><1></c>,た
50.3,50.467,-1,92,<1></c><3>あなたの心に入ってたい</c><2>の</c><1></c>,い
50.3,50.467,-1,0,<1></c><3>あなたのこころにはいってたい</c><2>の</c><1></c>,い
50.467,50.801,-1,92,<1></c><3>あなたの心に入ってたいの</c><1></c>,の
50.467,50.801,-1,0,<1></c><3>あなたのこころにはいってたいの</c><1></c>,の
50.801,51.769,-1,92,<1></c><3>ah</c><2>見え透いた甘い罠</c><1></c>,ah
50.801,51.769,-1,0,<1></c><3>ah</c><2>みえすいたあまいわな</c><1></c>,ah
51.769,51.902,-1,92,<1></c><3>ah見</c><2>え透いた甘い罠</c><1></c>,見
51.769,51.902,-1,0,<1></c><3>ahみ</c><2>えすいたあまいわな</c><1></c>,み
51.902,52.036,-1,92,<1></c><3>ah見え</c><2>透いた甘い罠</c><1></c>,え
51.902,52.036,-1,0,<1></c><3>ahみえ</c><2>すいたあまいわな</c><1></c>,え
52.036,52.369,-1,92,<1></c><3>ah見え透</c><2>いた甘い罠</c><1></c>,透
52.036,52.369,-1,0,<1></c><3>ahみえす</c><2>いたあまいわな</c><1></c>,す
52.369,52.536,-1,92,<1></c><3>ah見え透い</c><2>た甘い罠</c><1></c>,い
52.369,52.536,-1,0,<1></c><3>ahみえすい</c><2>たあまいわな</c><1></c>,い
52.536,52.836,-1,92,<1></c><3>ah見え透いた</c><2>甘い罠</c><1></c>,た
52.536,52.836,-1,0,<1></c><3>ahみえすいた</c><2>あまいわな</c><1></c>,た
52.836,54.004,-1,92,<1></c><3>ah見え透いた甘</c><2>い罠</c><1></c>,甘
52.836,53.17,-1,0,<1></c><3>ahみえすいたあ</c><2>まいわな</c><1></c>,あ
53.17,54.004,-1,0,<1></c><3>ahみえすいたあま</c><2>いわな</c><1></c>,ま
54.004,54.271,-1,92,<1></c><3>ah見え透いた甘い</c><2>罠</c><1></c>,い
54.004,54.271,-1,0,<1></c><3>ahみえすいたあまい</c><2>わな</c><1></c>,い
54.271,55.839,-1,92,<1></c><3>ah見え透いた甘い罠</c><1></c>,罠
54.271,54.538,-1,0,<1></c><3>ahみえすいたあまいわ</c><2>な</c><1></c>,わ
54.538,55.839,-1,0,<1></c><3>ahみえすいたあまいわな</c><1></c>,な
55.839,56.74,-1,92,<1></c><3>ah</c><2>ハマってあげようか</c><1></c>,ah
55.839,56.74,-1,0,<1></c><3>ah</c><2>はまってあげようか</c><1></c>,ah
56.74,56.94,-1,92,<1></c><3>ahハ</c><2>マってあげようか</c><1></c>,ハ
56.74,56.94,-1,0,<1></c><3>ahは</c><2>まってあげようか</c><1></c>,は
56.94,57.074,-1,92,<1></c><3>ahハマ</c><2>ってあげようか</c><1></c>,マ
56.94,57.074,-1,0,<1></c><3>ahはま</c><2>ってあげようか</c><1></c>,ま
57.074,57.408,-1,92,<1></c><3>ahハマっ</c><2>てあげようか</c><1></c>,っ
57.074,57.408,-1,0,<1></c><3>ahはまっ</c><2>てあげようか</c><1></c>,っ
57.408,57.741,-1,92,<1></c><3>ahハマって</c><2>あげようか</c><1></c>,て
57.408,57.741,-1,0,<1></c><3>ahはまって</c><2>あげようか</c><1></c>,て
57.741,58.075,-1,92,<1></c><3>ahハマってあ</c><2>げようか</c><1></c>,あ
57.741,58.075,-1,0,<1></c><3>ahはまってあ</c><2>げようか</c><1></c>,あ
58.075,58.308,-1,92,<1></c><3>ahハマってあげ</c><2>ようか</c><1></c>,げ
58.075,58.308,-1,0,<1></c><3>ahはまってあげ</c><2>ようか</c><1></c>,げ
58.308,58.509,-1,92,<1></c><3>ahハマってあげよ</c><2>うか</c><1></c>,よ
58.308,58.509,-1,0,<1></c><3>ahはまってあげよ</c><2>うか</c><1></c>,よ
58.509,58.842,-1,92,<1></c><3>ahハマってあげよう</c><2>か</c><1></c>,う
58.509,58.842,-1,0,<1></c><3>ahはまってあげよう</c><2>か</c><1></c>,う
58.842,60.11,-1,92,<1></c><3>ahハマってあげようか</c><1></c>,か
58.842,60.11,-1,0,<1></c><3>ahはまってあげようか</c><1></c>,か
60.911,61.845,-1,92,<1></c><3>ah</c><2>自在にコントロールして</c><1></c>,ah
60.911,61.845,-1,0,<1></c><3>ah</c><2>じざいにこんとろーるして</c><1></c>,ah
61.845,62.046,-1,92,<1></c><3>ah自</c><2>在にコントロールして</c><1></c>,自
61.845,62.046,-1,0,<1></c><3>ahじ</c><2>ざいにこんとろーるして</c><1></c>,じ
62.046,62.479,-1,92,<1></c><3>ah自在</c><2>にコントロールして</c><1></c>,在
62.046,62.179,-1,0,<1></c><3>ahじざ</c><2>いにこんとろーるして</c><1></c>,ざ
62.179,62.479,-1,0,<1></c><3>ahじざい</c><2>にこんとろーるして</c><1></c>,い
62.479,62.646,-1,92,<1></c><3>ah自在に</c><2>コントロールして</c><1></c>,に
62.479,62.646,-1,0,<1></c><3>ahじざいに</c><2>こんとろーるして</c><1></c>,に
62.646,62.813,-1,92,<1></c><3>ah自在にコ</c><2>ントロールして</c><1></c>,コ
62.646,62.813,-1,0,<1></c><3>ahじざいにこ</c><2>んとろーるして</c><1></c>,こ
62.813,62.98,-1,92,<1></c><3>ah自在にコン</c><2>トロールして</c><1></c>,ン
62.813,62.98,-1,0,<1></c><3>ahじざいにこん</c><2>とろーるして</c><1></c>,ん
62.98,63.28,-1,92,<1></c><3>ah自在にコント</c><2>ロールして</c><1></c>,ト
62.98,63.28,-1,0,<1></c><3>ahじざいにこんと</c><2>ろーるして</c><1></c>,と
63.28,63.447,-1,92,<1></c><3>ah自在にコントロ</c><2>ールして</c><1></c>,ロ
63.28,63.447,-1,0,<1></c><3>ahじざいにこんとろ</c><2>ーるして</c><1></c>,ろ
63.447,64.381,-1,92,<1></c><3>ah自在にコントロー</c><2>ルして</c><1></c>,ー
63.447,64.381,-1,0,<1></c><3>ahじざいにこんとろー</c><2>るして</c><1></c>,ー
64.381,64.548,-1,92,<1></c><3>ah自在にコントロール</c><2>して</c><1></c>,ル
64.381,64.548,-1,0,<1></c><3>ahじざいにこんとろーる</c><2>して</c><1></c>,る
64.548,64.681,-1,92,<1></c><3>ah自在にコントロールし</c><2>て</c><1></c>,し
64.548,64.681,-1,0,<1></c><3>ahじざいにこんとろーるし</c><2>て</c><1></c>,し
64.681,65.649,-1,92,<1></c><3>ah自在にコントロールして</c><1></c>,て
64.681,65.649,-1,0,<1></c><3>ahじざいにこんとろーるして</c><1></c>,て
65.649,65.983,-1,92,<1></c><3>い</c><2>たはずなのに</c><1></c>,い
65.649,65.983,-1,0,<1></c><3>い</c><2>たはずなのに</c><1></c>,い
65.983,67.851,-1,92,<1></c><3>いた</c><2>はずなのに</c><1></c>,た
65.983,67.851,-1,0,<1></c><3>いた</c><2>はずなのに</c><1></c>,た
67.851,68.185,-1,92,<1></c><3>いたは</c><2>ずなのに</c><1></c>,は
67.851,68.185,-1,0,<1></c><3>いたは</c><2>ずなのに</c><1></c>,は
68.185,68.352,-1,92,<1></c><3>いたはず</c><2>なのに</c><1></c>,ず
68.185,68.352,-1,0,<1></c><3>いたはず</c><2>なのに</c><1></c>,ず
68.352,69.453,-1,92,<1></c><3>いたはずな</c><2>のに</c><1></c>,な
68.352,69.453,-1,0,<1></c><3>いたはずな</c><2>のに</c><1></c>,な
69.453,69.586,-1,92,<1></c><3>いたはずなの</c><2>に</c><1></c>,の
69.453,69.586,-1,0,<1></c><3>いたはずなの</c><2>に</c><1></c>,の
69.586,70.087,-1,92,<1></c><3>いたはずなのに</c><1></c>,に
69.586,70.087,-1,0,<1></c><3>いたはずなのに</c><1></c>,に
70.888,71.021,-1,92,<1></c><3>ク</c><2>ラクラって酔っちゃいそうな</c><1></c>,ク
70.888,71.021,-1,0,<1></c><3>く</c><2>らくらってよっちゃいそうな</c><1></c>,く
71.021,71.522,-1,92,<1></c><3>クラ</c><2>クラって酔っちゃいそうな</c><1></c>,ラ
71.021,71.522,-1,0,<1></c><3>くら</c><2>くらってよっちゃいそうな</c><1></c>,ら
71.522,71.655,-1,92,<1></c><3>クラク</c><2>ラって酔っちゃいそうな</c><1></c>,ク
71.522,71.655,-1,0,<1></c><3>くらく</c><2>らってよっちゃいそうな</c><1></c>,く
71.655,72.156,-1,92,<1></c><3>クラクラ</c><2>って酔っちゃいそうな</c><1></c>,ラ
71.655,72.156,-1,0,<1></c><3>くらくら</c><2>ってよっちゃいそうな</c><1></c>,ら
72.156,72.289,-1,92,<1></c><3>クラクラって</c><2>酔っちゃいそうな</c><1></c>,って
72.156,72.289,-1,0,<1></c><3>くらくらって</c><2>よっちゃいそうな</c><1></c>,って
