start,end,line,token
28.846,29.146,92,神
28.846,29.146,0,み
29.146,29.48,0,さ
29.146,29.48,92,さ
29.48,29.947,92,ま
29.48,29.947,0,ま
29.947,30.147,0,f
29.947,30.147,92,f
30.147,30.381,92,o
30.147,30.381,0,o
30.381,30.581,92,o
30.381,30.581,0,o
30.581,30.814,0,o
30.581,30.814,92,o
30.814,31.148,92,ええ
30.814,31.148,0,ええ
30.814,31.148,7,（a！）
30.814,31.148,85,（a！）
31.148,31.315,0,あん
31.148,31.315,92,塩
31.315,31.482,92,梅
31.315,31.482,0,ばい
31.482,31.648,0,の
31.482,31.648,92,の
31.648,31.815,92,空
31.648,31.815,0,そ
31.815,31.982,0,ら
31.815,31.982,92,空
31.982,32.149,92,に
31.982,32.149,0,に
32.149,32.282,92,白
32.149,32.282,0,し
32.282,32.449,0,ろ
32.282,32.449,92,白
32.449,32.616,92,い
32.449,32.616,0,い
32.616,32.783,0,く
32.616,32.783,92,雲
32.783,33.15,92,　
32.783,33.15,0,も
33.15,33.217,0,そ
33.15,33.217,92,そ
33.217,33.283,92,し
33.217,33.283,0,し
33.283,33.45,0,て
33.283,33.45,92,て
33.45,33.784,92,ビー
33.45,33.784,0,びー
33.45,33.784,7,（b！）
33.45,33.784,85,（b！）
33.784,33.917,0,ち
33.784,33.917,92,チ
33.917,34.084,92,砂
33.917,34.084,0,す
34.084,34.251,0,な
34.084,34.251,92,砂
34.251,34.385,92,浜
34.251,34.385,0,は
34.385,34.585,0,ま
34.385,34.585,92,浜
34.585,34.752,0,こ
34.585,34.752,92,こ
34.752,34.918,92,れ
34.752,34.918,0,れ
34.918,35.085,92,こ
34.918,35.085,0,こ
35.085,35.252,0,の
35.085,35.252,92,の
35.252,35.352,92,ム
35.252,35.352,0,む
35.352,35.419,92,ー
35.352,35.419,0,ー
35.419,35.586,92,ド
35.419,35.586,0,ど
35.586,35.753,7,（す
35.586,35.753,85,（素
35.753,35.919,85,晴
35.753,35.919,7,ば
35.919,36.086,7,ら
35.919,36.086,85,ら
36.086,36.42,85,c
36.086,36.42,7,c
36.086,36.42,0,し
36.086,36.42,92,史
36.42,36.553,92,上
36.42,36.553,0,じょ
36.553,36.754,0,う
36.553,36.754,92,上
36.754,36.92,92,最
36.754,36.92,0,さ
36.92,37.087,0,い
36.92,37.087,92,最
37.087,37.254,92,強
37.087,37.254,0,きょ
37.254,37.421,0,う
37.254,37.421,92,強
37.421,37.554,0,の
37.421,37.554,92,の
37.554,37.721,0,わ
37.554,37.721,92,私
37.721,37.921,0,た
37.721,37.921,92,私
37.921,38.055,92,私
37.921,38.055,0,し
38.055,38.222,0,が
38.055,38.222,92,が
38.222,38.389,92,ヴィー
38.222,38.389,0,ヴぃー
38.389,38.555,92,ナ
38.389,38.555,0,な
38.555,38.722,92,ス
38.555,38.722,0,す
38.722,39.023,0,い
38.722,39.023,92,<dupe_ref_end>
39.023,39.189,92,<dupe_ref_end>
39.023,39.189,0,ち
39.189,39.39,0,ば
39.189,39.39,92,番
39.39,39.523,92,番
39.39,39.523,0,ん
39.523,39.69,0,な
39.523,39.69,92,な
39.69,39.857,92,ん
39.69,39.857,0,ん
39.857,40.024,0,て
39.857,40.024,92,て
40.024,40.157,92,決
40.024,40.157,0,き
40.157,40.357,0,め
40.157,40.357,92,め
40.357,40.524,92,ら
40.357,40.524,0,ら
40.524,40.657,0,ん
40.524,40.657,92,ん
40.657,40.858,92,な
40.657,40.858,0,な
40.858,41.025,92,い
40.858,41.025,0,い
41.025,41.191,85,（そ
41.025,41.191,7,（そ
41.191,41.358,85,れ
41.191,41.358,7,れ
41.358,41.692,85,な？）
41.358,41.692,7,な？）
41.692,41.859,0,ど
41.692,41.859,92,ど
41.692,42.026,85,（d！）
41.692,42.026,7,（d！）
41.859,42.026,0,こ
41.859,42.026,92,こ
42.026,42.192,92,で
42.026,42.192,0,で
42.192,42.359,0,かっ
42.192,42.359,92,買っ
42.359,42.526,92,た
42.359,42.526,0,た
42.526,42.693,0,の
42.526,42.693,92,の
42.693,42.86,92,そ
42.693,42.86,0,そ
42.86,42.993,0,の
42.86,42.993,92,の
42.993,43.16,92,水
42.993,43.16,0,み
43.16,43.327,0,ず
43.16,43.327,92,着？
43.327,43.527,92,　
43.327,43.527,0,ぎ？
43.527,43.66,0,め
43.527,43.66,92,め
43.66,43.827,92,っ
43.66,43.827,0,っ
43.827,43.994,0,ちゃ
43.827,43.994,92,ちゃ
43.994,44.294,85,「いい
43.994,44.294,92,e！
43.994,44.294,7,「いい
43.994,44.294,0,e！
44.294,44.395,7,で
44.294,44.395,85,で
44.395,44.495,85,す
44.395,44.495,7,す
44.495,44.828,7,ね
44.495,44.828,85,ね
44.828,44.962,0,「いい
44.828,44.962,92,「いい
44.962,45.062,92,で
44.962,45.062,0,で
45.062,45.129,0,す
45.062,45.129,92,す
45.129,45.462,92,ね
45.129,45.462,0,ね
45.462,45.629,92,煩
45.462,45.629,0,ぼん
45.629,45.729,0,のう
45.629,45.729,92,悩　
45.729,45.863,0,お
45.729,45.863,92,お
45.863,45.963,92,空
45.863,45.963,0,そ
45.963,46.03,0,ら
45.963,46.03,92,空
46.03,46.096,92,へ
46.03,46.096,0,へ
46.096,46.163,21,（と
46.096,46.163,71,（飛
46.096,46.196,0,と
46.096,46.196,92,飛
46.163,46.263,71,ん
46.163,46.263,21,ん
46.196,46.263,0,ん
46.196,46.263,92,ん
46.263,46.43,71,でっ
46.263,46.43,21,でっ
46.263,46.43,92,でっ
46.263,46.43,0,でっ
46.43,46.797,21,k
46.43,46.797,71,k
46.43,46.797,0,k！
46.43,46.797,92,k！
46.463,46.797,85,経
46.463,46.797,7,けい
46.797,47.131,7,けん
46.797,47.131,85,験
47.131,47.464,85,豊
47.131,47.464,7,ほう
47.464,47.598,7,ふ
47.464,47.598,85,富
47.598,47.765,85,な
47.598,47.765,7,な
47.765,47.931,85,私
47.765,47.931,7,わ
47.931,48.132,7,た
47.931,48.132,85,私
48.132,48.432,85,私
48.132,48.432,7,し
48.432,48.599,7,た
48.432,48.599,85,た
48.599,48.732,85,ち
48.599,48.732,7,ち
48.732,48.899,7,で
48.732,48.899,85,で
48.899,49.066,85,も
48.899,49.066,7,も
49.066,49.4,0,い
49.066,49.4,92,<dupe_ref_end>
49.4,49.533,92,<dupe_ref_end>
49.4,49.533,0,た
49.533,49.733,0,ら
49.533,49.733,92,ら
49.733,49.9,92,な
49.733,49.9,0,な
49.9,50.034,0,い
49.9,50.034,92,い
50.034,50.134,92,境
50.034,50.134,0,きょ
50.134,50.234,0,う
50.134,50.234,92,境
50.234,50.334,92,地
50.234,50.334,0,ち
50.334,50.434,0,そ
50.334,50.434,92,そ
50.434,50.567,92,れ
50.434,50.567,0,れ
50.567,50.734,0,が
50.567,50.734,92,が
50.734,50.868,85,（ホ
50.734,50.868,7,（ホ
50.868,51.001,7,ロ
50.868,51.001,85,ロ
51.001,51.101,85,ラ
51.001,51.101,7,ラ
51.101,51.235,7,イ
51.101,51.235,85,イ
51.235,51.402,85,ブ
51.235,51.402,7,ブ
51.402,51.602,7,さ
51.402,51.602,85,サ
51.602,52.036,85,マー
51.602,52.036,7,まー
52.036,52.202,92,パ
52.036,52.202,0,ぱ
52.202,52.369,0,ら
52.202,52.369,92,ラ
52.369,52.469,92,ソ
52.369,52.469,0,そ
52.469,52.536,0,る
52.469,52.536,92,ル
52.536,52.703,92,に
52.536,52.703,0,に
52.703,52.87,0,ちぇ
52.703,52.87,92,チェ
52.87,53.203,92,ア　
52.87,53.203,0,あ
53.203,53.37,0,こ
53.203,53.37,92,こ
53.37,53.537,92,の
53.37,53.537,0,の
53.537,53.704,0,じ
53.537,53.704,92,時
53.704,53.837,92,間
53.704,53.837,0,かん
53.837,54.004,0,ふぉー
53.837,54.004,92,ー
53.837,54.004,92,フォー
54.004,54.171,92,ーエ
54.004,54.171,92,ー
54.004,54.171,0,え
54.171,54.705,0,ばー
54.171,54.705,92,パラソルにチェア　この時間フォーエバー
54.171,54.705,92,ーバー
54.705,54.872,92,キ
54.705,54.872,0,き
54.872,55.039,92,ミ
54.872,55.039,0,み
55.039,55.205,92,も
55.039,55.205,0,も
55.205,55.372,0,と
55.205,55.372,92,隣
55.372,55.506,0,な
55.372,55.506,92,隣
55.506,55.706,0,り
55.506,55.706,92,隣
55.706,55.873,92,く
55.706,55.873,0,く
55.873,56.006,92,る？
55.873,56.006,0,る？
56.006,56.14,7,（き
56.006,56.14,85,（キ
56.14,56.306,85,タ
56.14,56.306,7,た
56.306,56.473,7,き
56.306,56.473,85,キ
56.473,56.64,7,た
56.473,56.64,85,タ
56.64,56.84,85,キ
56.64,56.84,7,き
56.84,56.974,85,タ
56.84,56.974,7,た
56.974,57.141,7,き
56.974,57.141,85,キ
57.141,57.307,85,タ
57.141,57.307,7,た
57.307,57.474,92,ビー
57.307,57.474,0,びー
57.474,57.574,92,チ
57.474,57.574,0,ち
57.574,57.674,0,の
57.574,57.674,92,の
57.674,57.841,92,1
57.674,57.841,0,いっ
57.841,57.975,92,級
57.841,57.975,0,きゅう
57.975,58.142,0,けん
57.975,58.142,92,建
58.142,58.242,92,築
58.142,58.242,0,ち
58.242,58.342,92,築
58.242,58.342,0,く
58.342,58.675,0,し
58.342,58.675,92,士
58.475,59.009,85,（uh！）
58.475,59.009,7,（uh！）
58.675,58.776,92,<dupe_ref_end>
58.675,58.776,0,な
58.776,58.842,0,み
58.776,58.842,92,<dupe_ref_end>
58.842,58.942,92,打
58.842,58.942,0,う
58.942,59.009,0,ち
58.942,59.009,92,ち
59.009,59.076,92,際
59.009,59.076,0,ぎ
59.076,59.143,0,わ
59.076,59.143,92,際
59.143,59.309,92,に
59.143,59.309,0,に
59.309,59.51,0,きゃっ
59.309,59.51,92,キャッ
59.51,59.576,92,ス
59.51,59.576,0,す
59.576,59.643,0,る
59.576,59.643,92,ル
59.643,59.743,92,新
59.643,59.743,0,し
59.743,59.81,0,ん
59.743,59.81,92,新
59.81,60.277,85,（ha！）
59.81,60.277,92,築
59.81,60.277,7,（ha！）
59.81,59.91,0,ち
59.91,60.277,0,く
60.277,60.444,0,も
60.277,60.444,92,も
60.444,60.644,92,っ
60.444,60.644,0,っ
60.644,61.111,92,と　
60.644,61.111,0,と
61.111,61.445,0,は
61.111,61.445,92,は
61.445,61.612,92,しゃ
61.445,61.612,0,しゃ
61.612,61.812,0,ぎ
61.612,61.812,92,ぎ
61.812,61.945,92,過
61.812,61.945,0,す
61.945,62.112,0,ぎ
61.945,62.112,92,ぎ
62.112,62.279,92,た
62.112,62.279,0,た
62.279,62.446,0,く
62.279,62.446,92,く
62.446,62.613,92,っ
62.446,62.613,0,っ
62.613,64.848,0,て
62.613,64.848,92,て
63.28,63.447,85,「そ
63.28,63.447,7,「そ
63.447,63.547,7,の
63.447,63.547,85,の
63.547,63.68,85,目
63.547,63.68,7,め
63.68,64.081,7,に
63.68,64.081,85,に
64.081,64.214,85,焼
64.081,64.214,7,や
64.214,64.348,85,き
64.214,64.348,7,き
64.348,64.448,85,付
64.348,64.448,7,つ
64.448,64.581,7,け
64.448,64.581,85,け
64.581,64.848,85,ろ
64.581,64.848,7,ろ
64.848,65.115,7,ぉ
64.848,65.115,85,ぉ
65.115,65.382,85,ぉ
65.115,65.382,7,ぉ
65.382,65.649,85,ぉ
65.382,65.649,7,ぉ
65.649,65.949,7,い
65.649,65.949,85,い
66.917,67.051,85,（イェ
66.917,67.051,7,（いぇ
67.051,67.184,7,〜
67.051,67.184,85,〜
67.184,67.351,85,〜
67.184,67.351,7,〜
67.217,67.551,0,こ
67.217,67.551,92,こ
67.351,67.484,7,〜
67.351,67.484,85,〜
67.484,67.618,85,〜
67.484,67.618,7,〜
67.551,67.885,0,の
67.551,67.885,92,の
67.618,67.751,85,〜
67.618,67.751,7,〜
67.751,67.885,85,イ
67.751,67.885,7,い
67.885,68.218,0,な
67.885,68.218,92,夏
68.218,68.385,92,夏
68.218,68.385,0,つ
68.385,69.053,0,は
68.385,69.053,92,は
68.752,69.053,85,（ハイ！）
68.752,69.053,7,（はい！）
69.053,69.219,92,何
69.053,69.219,0,な
69.219,69.52,92,何
69.219,69.52,0,ん
69.52,69.686,92,度
69.52,69.686,0,ど
69.686,70.32,0,も
69.686,70.32,92,も
70.087,70.32,7,（はい！）
70.087,70.32,85,（ハイ！）
70.32,70.487,92,<dupe_ref_end>
70.32,70.487,0,ゆ
70.487,70.821,0,め
70.487,70.821,92,<dupe_ref_end>
70.821,70.988,92,見
70.821,70.988,0,み
70.988,71.321,0,た
70.988,71.321,92,た
71.321,71.655,92,渚
71.321,71.655,0,な
71.655,71.955,0,ぎ
71.655,71.955,92,渚
71.955,72.156,92,渚
71.955,72.156,0,さ
72.156,72.456,0,の
72.156,72.456,92,の
72.456,72.823,0,た
72.456,72.823,92,宝
72.823,73.157,0,か
72.823,73.157,92,宝
73.157,73.457,92,宝
73.157,73.457,0,ら
73.457,73.624,0,も
73.457,73.624,92,物
73.624,74.458,92,物
73.624,74.458,0,の
73.791,74.458,7,（う〜
73.791,74.458,85,（う〜
74.458,75.125,85,shin
74.458,75.125,7,shin
74.458,75.125,0,shin
74.458,75.125,92,shin
75.125,75.759,92,y
75.125,75.759,0,y
75.125,75.759,7,y
75.125,75.759,85,y
75.759,77.294,85,smile
75.759,77.294,7,smile
75.759,77.294,0,smile
75.759,77.294,92,smile
77.928,78.095,0,し
77.928,78.095,92,飛
78.095,78.262,92,沫
78.095,78.262,0,ぶ
78.262,78.395,0,き
78.262,78.395,92,沫
78.395,78.729,92,あ
78.395,78.729,0,あ
78.729,78.896,0,げ
78.729,78.896,92,げ
78.896,79.563,92,て
78.896,79.563,0,て
79.229,79.563,85,（ハイ！）
79.229,79.563,7,（はい！）
79.563,79.73,92,弾
79.563,79.73,0,は
79.73,80.064,0,じ
79.73,80.064,92,弾
80.064,80.23,92,け
80.064,80.23,0,け
80.23,80.864,0,て
80.23,80.864,92,て
80.597,80.864,85,（ハイ！）
80.597,80.864,7,（はい！）
80.864,81.065,0,ま
80.864,81.065,92,ま
81.065,81.665,92,た
81.065,81.665,0,た
81.665,81.865,0,わ
81.665,81.865,92,笑
81.865,81.999,0,ら
81.865,81.999,92,笑
81.999,82.199,92,っ
81.999,82.199,0,っ
82.199,83.033,92,て
82.199,83.033,0,て
82.733,83.7,85,（ヤー！）
82.733,83.7,7,（やー！）
83.033,83.367,0,は
83.033,83.367,92,<dupe_ref_end>
83.367,83.7,0,だ
83.367,83.7,92,<dupe_ref_end>
83.7,84.368,92,<dupe_ref_end>
83.7,84.368,0,し
84.368,84.668,0,で
84.368,84.668,92,で
84.668,85.002,92,描
84.668,85.002,0,え
85.002,85.335,0,が
85.002,85.335,92,描
85.335,85.669,92,い
85.335,85.669,0,い
85.669,86.003,92,て
85.669,86.003,0,て
86.003,86.336,0,る
86.003,86.336,92,る　
86.336,86.67,92,s
86.336,86.67,0,s
86.67,86.87,0,t
86.67,86.87,92,t
86.87,87.371,0,o
86.87,87.371,92,o
87.371,87.638,92,r
87.371,87.638,0,r
87.638,88.305,0,y
87.638,88.305,92,y
88.305,88.472,0,お
88.305,88.472,92,<dupe_ref_end>
88.472,88.639,92,<dupe_ref_end>
88.472,88.639,0,よ
88.639,88.806,0,い
88.639,88.806,92,い
88.806,89.64,92,で
88.806,89.64,0,で
89.139,89.306,7,（fu
89.139,89.306,85,（fu
89.306,89.64,85,fu
89.306,89.64,7,fu
89.64,89.84,92,泳いで
89.64,89.84,0,およいで
89.84,90.007,0,よ
89.84,90.007,92,泳いで
90.007,90.14,92,い
90.007,90.14,0,い
90.14,90.774,0,で
90.14,90.774,92,で
90.441,90.607,85,（fu
90.441,90.607,7,（fu
90.607,90.774,7,fu
90.607,90.774,85,fu
90.774,90.941,92,そ
90.774,90.941,0,そ
90.941,91.108,92,の
90.941,91.108,0,の
91.108,91.275,0,さ
91.108,91.275,92,先
91.275,91.442,0,き
91.275,91.442,92,先
91.442,93.61,92,へ
91.442,93.61,0,へ
93.61,93.911,85,（せー
93.61,93.911,7,（せー
93.911,94.244,85,のっ
93.911,94.244,7,のっ
94.244,94.411,0,ぴ
94.244,94.411,92,ぴ
94.411,94.745,92,えん　
94.411,94.745,0,えん
94.745,94.912,92,ぱ
94.745,94.912,0,ぱ
94.912,95.212,0,おん
94.912,95.212,92,おん　
95.212,95.412,0,は
95.212,95.412,92,は
95.412,95.746,92,にゃん
95.412,95.746,0,にゃん
95.746,95.913,0,さ
95.746,95.913,92,さ
95.913,96.046,92,ま
95.913,96.046,0,ま
96.046,96.246,92,さ
96.046,96.246,0,さ
96.246,96.58,0,まっ
96.246,96.58,92,まっ
100.15,100.317,0,「さ
100.15,100.317,92,<dupe_ref_end>
100.317,100.451,0,い
100.317,100.451,92,<dupe_ref_end>
100.451,100.551,92,高
100.451,100.551,0,こ
100.551,100.651,92,高
100.551,100.651,0,う
100.651,100.851,0,の
100.651,100.851,92,の
100.851,100.984,92,夏
100.851,100.984,0,な
100.984,101.118,92,夏
100.984,101.118,0,つ
101.118,101.218,0,に
101.118,101.218,92,に
101.218,101.351,92,し
101.218,101.351,0,し
101.351,101.485,0,よ
101.351,101.485,92,よ
101.485,101.685,92,う
101.485,101.685,0,う
101.685,101.852,0,ねっ
101.685,101.852,92,ねっ
103.821,104.154,0,こ
103.821,104.154,92,こ
104.154,104.321,92,の
104.154,104.321,0,の
104.321,104.455,0,う
104.321,104.455,92,海
104.455,104.621,0,み
104.455,104.621,92,海
104.621,106.79,92,で
104.621,106.79,0,で
