start,end,line,token
68.419,68.819,92,雨
68.419,68.819,0,あ
68.819,69.52,92,雨
68.819,69.52,0,め
69.52,69.853,92,は
69.52,69.853,0,は
69.853,70.054,92,な
69.853,70.054,0,な
70.054,70.254,92,い
70.054,70.254,0,い
70.254,71.255,92,と
70.254,71.255,0,と
71.255,71.622,92,信
71.255,71.622,0,し
71.622,72.289,92,信
71.622,72.289,0,ん
72.289,72.656,92,じ
72.289,72.656,0,じ
72.656,73.023,92,き
72.656,73.023,0,き
73.023,73.757,92,れ
73.023,73.757,0,れ
73.757,74.358,92,な
73.757,74.358,0,な
74.358,74.491,92,く
74.358,74.491,0,く
74.491,76.193,92,て
74.491,76.193,0,て
76.193,76.927,92,伸
76.193,76.927,0,の
76.927,77.628,92,ば
76.927,77.628,0,ば
77.628,78.662,92,す
77.628,78.662,0,す
78.662,78.862,92,手
78.662,78.862,0,て
78.862,80.064,92,の
78.862,80.064,0,の
80.064,80.431,92,向
80.064,80.431,0,む
80.431,80.831,92,こ
80.431,80.831,0,こ
80.831,81.498,92,う
80.831,81.498,0,う
81.498,81.698,92,側
81.498,81.698,0,が
81.698,82.933,92,側
81.698,82.933,0,わ
82.933,83.267,92,見
82.933,83.267,0,み
83.267,83.967,92,え
83.267,83.967,0,え
83.967,84.668,92,た
83.967,84.668,0,た
84.668,85.369,92,モ
84.668,85.369,0,も
85.369,85.936,92,ノ
85.369,85.936,0,の
85.936,88.205,92,は
85.936,88.205,0,は
88.205,88.372,92,ず
88.205,88.372,0,ず
88.372,88.572,92,っ
88.372,88.572,0,っ
88.572,89.606,92,と
88.572,89.606,0,と
89.606,90.007,92,眩
89.606,90.007,0,ま
90.007,90.707,92,眩
90.007,90.707,0,ぶ
90.707,90.908,92,し
90.707,90.908,0,し
90.908,91.408,92,す
90.908,91.408,0,す
91.408,91.575,92,ぎ
91.408,91.575,0,ぎ
91.575,92.776,92,て
91.575,92.776,0,て
92.776,92.943,92,目
92.776,92.943,0,め
92.943,93.11,92,を
92.943,93.11,0,を
93.11,93.51,92,逸
93.11,93.51,0,そ
93.51,93.677,92,ら
93.51,93.677,0,ら
93.677,94.044,92,し
93.677,94.044,0,し
94.044,94.211,92,て
94.044,94.211,0,て
94.211,94.411,92,い
94.211,94.411,0,い
94.411,98.415,92,た
94.411,98.415,0,た
98.415,98.582,92,気
98.415,98.582,0,き
98.582,98.816,92,付
98.582,98.816,0,づ
98.816,99.183,92,か
98.816,99.183,0,か
99.183,99.383,92,な
99.183,99.383,0,な
99.383,99.683,92,い
99.383,99.683,0,い
99.683,99.85,92,ま
99.683,99.85,0,ま
99.85,100.05,92,ま
99.85,100.05,0,ま
100.05,101.618,92,で
100.05,101.618,0,で
106.89,107.124,92,「ミ
106.89,107.124,0,「み
107.124,107.291,92,ラ
107.124,107.291,0,ら
107.291,107.624,92,イ
107.291,107.624,0,い
107.624,107.825,92,って
107.624,107.825,0,って
107.825,108.292,92,も
107.825,108.292,0,も
108.292,108.525,92,の
108.292,108.525,0,の
108.525,109.726,92,は
108.525,109.726,0,は
109.726,110.094,92,目
109.726,110.094,0,ま
110.094,110.461,92,映
110.094,110.461,0,ば
110.461,110.661,92,映
110.461,110.661,0,ゆ
110.661,111.128,92,い
110.661,111.128,0,い
111.128,111.328,92,程
111.128,111.328,0,ほ
111.328,112.563,92,程
111.328,112.563,0,ど
112.563,112.93,92,輝
112.563,112.93,0,か
112.93,113.297,92,輝
112.93,113.297,0,が
113.297,113.464,92,輝
113.297,113.464,0,や
113.464,113.831,92,い
113.464,113.831,0,い
113.831,113.997,92,た
113.831,113.997,0,た
113.997,114.131,92,と
113.997,114.131,0,と
114.131,114.364,92,い
114.131,114.364,0,い
114.364,116.467,92,う
114.364,116.467,0,う
116.467,117.201,92,に
116.467,117.201,0,だ
117.201,117.868,92,に
117.201,117.868,0,れ
117.868,118.235,92,に
117.868,118.235,0,に
118.235,118.602,92,で
118.235,118.602,0,で
118.602,119.636,92,も
118.602,119.636,0,も
119.636,120.003,92,手
119.636,120.003,0,て
120.003,120.537,92,に
120.003,120.537,0,に
120.537,121.071,92,出
120.537,121.071,0,で
121.071,121.238,92,来
121.071,121.238,0,き
121.238,122.473,92,る
121.238,122.473,0,る
122.473,122.84,92,素
122.473,122.84,0,す
122.84,123.173,92,敵
122.84,123.173,0,て
123.173,123.54,92,敵
123.173,123.54,0,き
123.54,123.841,92,な
123.54,123.841,0,な
123.841,124.575,92,お
123.841,124.575,0,お
124.575,124.942,92,宝
124.575,124.942,0,た
124.942,126.71,92,宝
124.942,125.309,0,か
125.309,126.71,0,ら
128.445,129.513,92,－あぁ、
128.445,129.513,0,－あぁ、
129.513,129.68,92,だ
129.513,129.68,0,だ
129.68,129.88,92,け
129.68,129.88,0,け
129.88,130.914,92,ど
129.88,130.914,0,ど
130.914,131.281,92,何
130.914,131.281,0,な
131.281,131.748,92,故
131.281,131.748,0,ぜ
131.748,131.982,92,か
131.748,131.982,0,か
131.982,132.282,92,僕
131.982,132.282,0,ぼ
132.282,132.483,92,僕
132.282,132.483,0,く
132.483,133.383,92,の
132.483,133.383,0,の
133.383,134.084,92,手
133.383,134.084,0,て
134.084,134.785,92,は
134.084,134.785,0,は
134.785,135.486,92,ま
134.785,135.486,0,ま
135.486,136.053,92,だ
135.486,136.053,0,だ
136.053,136.553,92,空
136.053,136.553,0,か
136.553,136.753,92,空
136.553,136.753,0,ら
136.753,139.022,92,の
136.753,139.022,0,の
139.022,139.389,92,ま
139.022,139.389,0,ま
139.389,141.125,92,ま
139.389,141.125,0,ま
141.125,141.859,92,こ
141.125,141.859,0,こ
141.859,142.559,92,の
141.859,142.559,0,の
142.559,142.96,92,大
142.559,142.96,0,お
142.96,143.627,92,大
142.96,143.627,0,お
143.627,143.827,92,き
143.627,143.827,0,き
143.827,145.062,92,な
143.827,145.062,0,な
145.062,145.395,92,世
145.062,145.395,0,せ
145.395,146.43,92,界
145.395,146.43,0,か
146.43,146.63,92,界
146.43,146.63,0,い
146.63,147.898,92,で
146.63,147.898,0,で
147.898,148.232,92,カ
147.898,148.232,0,か
148.232,148.565,92,ラ
148.232,148.565,0,ら
148.565,148.932,92,ッ
148.565,148.932,0,っ
148.932,149.266,92,ポ
148.932,149.266,0,ぽ
149.266,150.0,92,な
149.266,150.0,0,な
150.0,150.334,92,僕
150.0,150.334,0,ぼ
150.334,150.701,92,僕
150.334,150.701,0,く
150.701,153.137,92,は
150.701,153.137,0,は
153.137,153.504,92,行
153.137,153.504,0,い
153.504,154.571,92,き
153.504,154.571,0,き
154.571,154.938,92,場
154.571,154.938,0,ば
154.938,155.973,92,を
154.938,155.973,0,を
155.973,156.273,92,見
155.973,156.273,0,み
156.273,157.04,92,失
156.273,157.04,0,う
157.04,157.374,92,失
157.04,157.374,0,し
157.374,157.541,92,失
157.374,157.541,0,な
157.541,157.774,92,っ
157.541,157.774,0,っ
157.774,158.809,92,て
157.774,158.809,0,て
158.809,159.176,92,迷
158.809,159.176,0,ま
159.176,159.843,92,迷
159.176,159.843,0,い
159.843,160.21,92,子
159.843,160.21,0,ご
160.21,160.577,92,の
160.21,160.577,0,の
160.577,161.278,92,ま
160.577,161.278,0,ま
161.278,162.012,92,ま
161.278,162.012,0,ま
162.012,163.714,92,で
162.012,163.714,0,で
163.714,164.448,92,闇
163.714,164.448,0,く
164.448,165.149,92,闇
164.448,165.149,0,ら
165.149,166.25,92,闇
165.149,166.25,0,や
166.25,166.383,92,闇
166.25,166.383,0,み
166.383,167.618,92,の
166.383,167.618,0,の
167.618,167.951,92,向
167.618,167.951,0,む
167.951,168.352,92,こ
167.951,168.352,0,こ
168.352,169.019,92,う
168.352,169.019,0,う
169.019,169.219,92,側
169.019,169.219,0,が
169.219,170.454,92,側
169.219,170.454,0,わ
170.454,170.787,92,見
170.454,170.787,0,み
170.787,171.522,92,つ
170.787,171.522,0,つ
171.522,172.189,92,け
171.522,172.189,0,け
172.189,172.923,92,た
172.189,172.923,0,た
172.923,173.457,92,の
172.923,173.457,0,の
173.457,175.726,92,は
173.457,175.726,0,は
175.726,175.926,92,き
175.726,175.926,0,き
175.926,176.093,92,っ
175.926,176.093,0,っ
176.093,177.127,92,と
176.093,177.127,0,と
177.127,177.494,92,求
177.127,177.494,0,も
177.494,178.195,92,求
177.494,178.195,0,と
178.195,178.395,92,め
178.195,178.395,0,め
178.395,178.896,92,て
178.395,178.896,0,て
178.896,179.096,92,い
178.896,179.096,0,い
179.096,180.33,92,た
179.096,180.33,0,た
180.33,180.464,92,あ
180.33,180.464,0,あ
180.464,180.697,92,の
180.464,180.697,0,の
180.697,181.031,92,強
180.697,181.031,0,つ
181.031,181.198,92,強
181.031,181.198,0,よ
181.198,181.598,92,い
181.198,181.598,0,い
181.598,181.732,92,光
181.598,181.732,0,ひ
181.732,185.969,92,光
181.732,181.932,0,か
181.932,185.969,0,り
185.969,186.17,92,み
185.969,186.17,0,つ
186.17,186.37,92,み
186.17,186.37,0,か
186.37,186.67,92,み
186.37,186.67,0,み
186.67,186.837,92,に
186.67,186.837,0,に
186.837,187.204,92,行
186.837,187.204,0,い
187.204,187.404,92,こ
187.204,187.404,0,こ
187.404,189.139,92,う
187.404,189.139,0,う
187.738,190.574,85,violins:marina
190.574,193.41,92,guitar:三代(hifumiinc.)
193.41,196.246,92,bass:須長和広
196.246,199.049,92,drums:masuke
199.049,201.885,92,recordingengineer:石塚陽大(hifumiinc.)
201.885,204.655,92,mixingengineer:石塚陽大(hifumiinc.)
204.655,207.491,92,イラスト:jia
207.491,210.327,92,movie:こんぶ
210.994,211.395,92,ずっ
210.994,211.395,0,ずっ
211.395,212.429,92,と
211.395,212.429,0,と
212.429,212.796,92,ずっ
212.429,212.796,0,ずっ
212.796,213.83,92,と
212.796,213.83,0,と
213.83,214.164,92,ずっ
213.83,214.164,0,ずっ
214.164,214.898,92,と
214.164,214.898,0,と
214.898,215.265,92,弱
214.898,215.265,0,よ
215.265,215.432,92,弱
215.265,215.432,0,わ
215.432,215.599,92,く
215.432,215.599,0,く
215.599,216.667,92,て
215.599,216.667,0,て
216.667,217.034,92,病
216.667,217.034,0,お
217.034,217.201,92,病
217.034,217.201,0,く
217.201,217.768,92,病
217.201,217.768,0,びょ
217.768,218.101,92,病
217.768,218.101,0,う
218.101,218.435,92,だ
218.101,218.435,0,だ
218.435,218.802,92,っ
218.435,218.802,0,っ
218.802,219.67,92,た
218.802,219.67,0,た
219.67,219.836,92,僕
219.67,219.836,0,ぼ
219.836,220.037,92,僕
219.836,220.037,0,く
220.037,222.306,92,は
220.037,222.306,0,は
222.306,222.673,92,やっ
222.306,222.673,0,やっ
222.673,223.707,92,と
222.673,223.707,0,と
223.707,224.074,92,やっ
223.707,224.074,0,やっ
224.074,225.108,92,と
224.074,225.108,0,と
225.108,225.475,92,やっ
225.108,225.475,0,やっ
225.475,226.143,92,と
225.475,226.143,0,と
226.143,226.51,92,気
226.143,226.51,0,き
226.51,226.71,92,付
226.51,226.71,0,づ
226.71,226.91,92,い
226.71,226.91,0,い
226.91,227.978,92,た
226.91,227.978,0,た
227.978,228.345,92,歩
227.978,228.345,0,い
228.345,228.512,92,歩
228.345,228.512,0,っ
228.512,229.012,92,歩
228.512,229.012,0,ぽ
229.012,229.213,92,踏
229.012,229.213,0,ふ
229.213,229.68,92,み
229.213,229.68,0,み
229.68,229.913,92,出
229.68,229.913,0,だ
229.913,230.08,92,そ
229.913,230.08,0,そ
230.08,232.182,92,う　
230.08,232.182,0,う
232.182,232.549,92,い
232.182,232.549,0,い
232.549,234.318,92,ま
232.549,234.318,0,ま
234.318,235.085,92,こ
234.318,235.085,0,こ
235.085,235.752,92,の
235.085,235.752,0,の
235.752,236.153,92,大
235.752,236.153,0,お
236.153,236.787,92,大
236.153,236.787,0,お
236.787,236.987,92,き
236.787,236.987,0,き
236.987,238.255,92,な
236.987,238.255,0,な
238.255,238.589,92,世
238.255,238.589,0,せ
238.589,239.623,92,界
238.589,239.623,0,か
239.623,239.823,92,界
239.623,239.823,0,い
239.823,241.058,92,で
239.823,241.058,0,で
241.058,241.391,92,足
241.058,241.391,0,あ
241.391,241.792,92,掻
241.391,241.792,0,が
241.792,242.125,92,い
241.792,242.125,0,い
242.125,242.359,92,て
242.125,242.359,0,て
242.359,242.492,92,い
242.359,242.492,0,い
242.492,243.193,92,た
242.492,243.193,0,た
243.193,243.527,92,僕
243.193,243.527,0,ぼ
243.527,243.894,92,僕
243.527,243.894,0,く
243.894,246.33,92,は
243.894,246.33,0,は
246.33,246.697,92,そ
246.33,246.697,0,そ
246.697,247.731,92,れ
246.697,247.731,0,れ
247.731,248.131,92,で
247.731,248.131,0,で
248.131,249.132,92,も
248.131,249.132,0,も
249.132,249.466,92,前
249.132,249.466,0,ま
249.466,250.2,92,前
249.466,250.2,0,え
250.2,250.567,92,を
250.2,250.567,0,を
250.567,250.734,92,向
250.567,250.734,0,む
250.734,250.934,92,い
250.734,250.934,0,い
250.934,251.935,92,て　
250.934,251.935,0,て
251.935,252.369,92,歩
251.935,252.369,0,あ
252.369,253.07,92,歩
252.369,253.07,0,る
253.07,253.403,92,い
253.07,253.403,0,い
253.403,253.737,92,て
253.403,253.737,0,て
253.737,254.438,92,く
253.737,254.438,0,く
254.438,255.138,92,ん
254.438,255.138,0,ん
255.138,256.907,92,だ
255.138,256.907,0,だ
256.907,257.608,92,伸
256.907,257.608,0,の
257.608,258.342,92,ば
257.608,258.342,0,ば
258.342,259.409,92,す
258.342,259.409,0,す
259.409,259.576,92,手
259.409,259.576,0,て
259.576,260.811,92,の
259.576,260.811,0,の
260.811,261.144,92,中
260.811,261.144,0,な
261.144,262.212,92,中
261.144,262.212,0,か
262.212,262.412,92,に
262.212,262.412,0,に
262.412,263.647,92,は
262.412,263.647,0,は
263.647,263.947,92,望
263.647,263.947,0,の
263.947,264.448,92,望
263.947,264.448,0,ぞ
264.448,264.681,92,ん
264.448,264.681,0,ん
264.681,265.382,92,だ
264.681,265.382,0,だ
265.382,266.083,92,ミ
265.382,266.083,0,み
266.083,266.65,92,ラ
266.083,266.65,0,ら
266.65,268.885,92,イ
266.65,268.885,0,い
268.885,269.253,92,やっ
268.885,269.253,0,やっ
269.253,270.287,92,と
269.253,270.287,0,と
270.287,270.687,92,届
270.287,270.687,0,と
270.687,271.255,92,届
270.687,271.255,0,ど
271.255,271.555,92,い
271.255,271.555,0,い
271.555,272.055,92,た
271.555,272.055,0,た
272.055,272.222,92,ん
272.055,272.222,0,ん
272.222,273.523,92,だ
272.222,273.523,0,だ
273.523,273.69,92,ら
273.523,273.69,0,ぼ
273.69,273.857,92,ら
273.69,273.857,0,く
273.857,274.224,92,ら
273.857,274.224,0,ら
274.224,274.391,92,の
274.224,274.391,0,の
274.391,274.758,92,未
274.391,274.758,0,み
274.758,274.925,92,来
274.758,274.925,0,ら
274.925,275.125,92,来
274.925,275.125,0,い
275.125,279.162,92,は
275.125,279.162,0,は
279.162,279.329,92,こ
279.162,279.329,0,こ
279.329,279.529,92,こ
279.329,279.529,0,こ
279.529,279.863,92,か
279.529,279.863,0,か
279.863,280.097,92,ら
279.863,280.097,0,ら
280.097,280.364,92,始
280.097,280.364,0,は
280.364,280.564,92,始
280.364,280.564,0,じ
280.564,280.764,92,ま
280.564,280.764,0,ま
280.764,282.666,92,る
280.764,282.666,0,る
297.914,303.553,0,角巻productionteam
