start,end,line,token
55.873,56.073,0,わ
55.873,56.073,-1,ワ
56.073,56.373,0,く
56.073,56.373,-1,ク
56.373,56.74,0,わ
56.373,56.74,-1,ワ
56.74,57.808,0,く
56.74,57.808,-1,ク
56.907,57.141,85,(ド
57.141,57.241,85,キ
57.241,57.574,85,ド
57.574,57.808,85,キ)
57.808,58.008,0,ま
57.808,58.008,-1,幕
58.008,58.242,0,く
58.008,58.242,-1,幕
58.242,58.475,0,あ
58.242,58.475,-1,開
58.475,58.675,0,け
58.475,58.675,-1,け
58.675,59.476,0,だ
58.675,59.476,-1,だ
59.476,60.577,85,ah...
59.943,60.577,85,(超
60.377,60.577,85,ah...
60.577,60.811,0,い
60.577,60.811,-1,い
60.811,61.011,0,く
60.811,61.011,-1,く
61.011,61.245,0,よ
61.011,61.245,-1,よ
61.245,61.445,0,はい
61.245,61.445,-1,ハイ
61.445,61.645,0,てん
61.445,61.645,-1,テン
61.645,61.879,0,しょん！
61.645,61.879,-1,ション！
61.879,62.112,0,も
61.879,62.112,-1,も
62.112,62.413,0,っ
62.112,62.413,-1,っ
62.413,62.746,0,と
62.413,62.746,-1,と
62.746,63.18,0,hi
62.746,63.18,-1,hi
63.18,63.38,0,hi
63.18,63.38,-1,hi
63.38,63.614,0,hi!
63.38,63.614,-1,hi!
63.614,63.814,0,は
63.614,63.814,-1,放
63.814,64.148,0,な
63.814,64.148,-1,放
64.148,64.681,0,て
64.148,64.681,-1,て
64.681,64.915,0,お
64.681,64.915,-1,に
64.915,65.115,0,と
64.915,65.115,-1,に
65.115,65.315,0,に
65.115,65.315,-1,に
65.315,65.549,0,あ
65.315,65.549,-1,合
65.549,65.983,0,わ
65.549,65.983,-1,わ
65.983,66.183,0,せ
65.983,66.183,-1,せ
66.183,67.918,0,て
66.183,67.918,-1,て
67.084,67.518,85,(oh
67.518,67.718,85,ye
67.718,67.918,85,ah)
67.918,68.018,0,わ
67.918,68.018,-1,も
68.018,68.152,0,た
68.018,68.152,-1,も
68.152,68.352,0,し
68.152,68.352,-1,も
68.352,68.585,0,も
68.352,68.585,-1,も
68.585,68.786,0,こ
68.585,68.786,-1,こ
68.786,69.219,0,こ
68.786,69.219,-1,こ
69.219,69.453,0,な
69.219,69.453,-1,な
69.453,69.653,0,ら
69.453,69.653,-1,ら
69.653,70.087,0,しゅ
69.653,70.087,-1,主
70.087,70.287,0,じ
70.087,70.287,-1,人
70.287,70.521,0,ん
70.287,70.521,-1,人
70.521,71.355,0,こう
70.521,71.355,-1,公
71.355,71.488,0,だ
71.355,71.488,-1,だ
71.488,71.588,0,か
71.488,71.588,-1,か
71.588,72.222,0,ら
71.588,72.222,-1,ら
72.022,72.456,85,(fu)
72.222,72.456,0,しゃ
72.222,72.456,-1,シャ
72.456,73.09,0,きっ
72.456,73.09,-1,キッ
72.89,73.323,85,(fu)
73.09,73.323,0,む
73.09,73.323,-1,胸
73.323,73.624,0,ね
73.323,73.624,-1,胸
73.624,73.957,0,はっ
73.624,73.957,-1,張っ
73.957,74.191,0,て
73.957,74.191,-1,て
74.191,74.591,0,こー
74.191,74.591,-1,こー
74.591,75.059,0,go!
74.591,75.059,-1,go!
75.059,75.259,0,はい
75.059,75.259,-1,ハイ
75.259,75.459,0,てん
75.259,75.459,-1,テン
75.459,75.726,0,しょん！
75.459,75.726,-1,ション！
75.726,75.926,0,い
75.726,75.926,-1,い
75.926,76.226,0,ー
75.926,76.226,-1,ー
76.226,76.56,0,ねっ
76.226,76.56,-1,ねっ
76.56,76.96,0,hi
76.56,76.96,-1,hi
76.96,77.194,0,hi
76.96,77.194,-1,hi
77.194,77.428,0,hi!
77.194,77.428,-1,hi!
77.428,77.694,0,さ
77.428,77.694,-1,最
77.694,77.961,0,い
77.694,77.961,-1,最
77.961,78.495,0,こう
77.961,78.495,-1,高
78.495,78.695,0,え
78.495,78.695,-1,笑
78.695,78.929,0,が
78.695,78.929,-1,顔
78.929,79.129,0,お
78.929,79.129,-1,顔
79.129,79.363,0,み
79.129,79.363,-1,見
79.363,79.797,0,て
79.363,79.797,-1,て
79.797,79.997,0,た
79.797,79.997,-1,た
79.997,80.864,0,い
79.997,80.864,-1,い
80.864,80.964,0,だ
80.864,80.964,-1,だ
80.964,81.065,0,か
80.964,81.065,-1,か
81.065,82.166,0,ら
81.065,82.166,-1,ら
82.166,82.366,0,こ
82.166,82.366,-1,こ
82.366,82.599,0,の
82.366,82.599,-1,の
82.599,82.8,0,と
82.599,82.8,-1,時
82.8,83.133,0,き
82.8,83.133,-1,時
83.133,83.467,0,が
83.133,83.467,-1,が
83.467,83.901,0,いっつ
83.467,83.901,-1,イッツ
83.901,84.301,0,しょー
83.901,84.301,-1,ショー
84.301,84.968,0,たいむ
84.301,84.968,-1,タイム
84.968,85.202,0,で
84.968,85.202,-1,出
85.202,85.402,0,あ
85.202,85.402,-1,逢
85.402,85.836,0,え
85.402,85.836,-1,え
85.836,86.27,0,た
85.836,86.27,-1,た
86.27,86.47,0,き
86.27,86.47,-1,奇
86.47,86.603,0,せ
86.47,86.603,-1,跡
86.603,86.904,0,き
86.603,86.904,-1,跡
86.904,87.137,0,に
86.904,87.137,-1,に
87.137,87.438,0,す
87.137,87.438,-1,ス
87.438,87.771,0,ま
87.438,87.771,-1,マ
87.771,88.005,0,い
87.771,88.005,-1,イ
88.005,88.639,0,りー
88.005,88.639,-1,リー
88.639,88.772,0,み
88.639,88.772,-1,み
88.772,88.872,0,ん
88.772,88.872,-1,ん
88.872,89.306,0,な
88.872,89.306,-1,な
89.306,89.706,0,で
89.306,89.706,-1,で
89.706,89.94,0,い
89.706,89.94,-1,彩
89.94,90.04,0,ろ
89.94,90.04,-1,彩
90.04,90.374,0,ど
90.04,90.374,-1,彩
90.374,90.574,0,る
90.374,90.574,-1,る
90.574,90.908,0,ひ
90.574,90.908,-1,ヒ
90.908,91.208,0,す
90.908,91.208,-1,ス
91.208,91.442,0,と
91.208,91.442,-1,ト
91.442,92.076,0,りー
91.442,92.076,-1,リー
92.076,92.209,0,ま
92.076,92.209,-1,ま
92.209,92.309,0,つ
92.209,92.309,-1,つ
92.309,93.61,0,り
92.309,93.61,-1,り
93.61,94.044,0,が
93.61,94.044,-1,が
94.044,94.478,0,つ
94.044,94.478,-1,連
94.478,94.912,0,れ
94.478,94.912,-1,れ
94.912,95.312,0,て
94.912,95.312,-1,て
95.312,95.746,0,く
95.312,95.746,-1,く
95.746,96.413,0,よ
95.746,96.413,-1,よ
96.413,96.613,0,ほ
96.413,96.613,-1,ほ
96.613,97.247,0,ら
96.613,97.247,-1,ら
97.247,97.481,0,て
97.247,97.481,-1,手
97.481,97.815,0,を
97.481,97.815,-1,を
97.815,98.115,0,つ
97.815,98.115,-1,繋
98.115,98.348,0,な
98.115,98.348,-1,繋
98.348,99.483,0,ごう
98.348,99.483,-1,ごう
98.749,99.483,85,(hey)
