start,end,line,token
39.056,39.223,92,葉
39.223,39.39,92,が
39.223,39.39,0,が
39.39,39.556,0,あ
39.39,39.556,92,あ
39.556,39.757,92,っ
39.556,39.757,0,っ
39.757,40.391,0,た
39.757,40.391,92,た
40.391,40.591,92,<dupe_ref_end>
40.391,40.591,0,こ
40.591,40.758,0,わ
40.591,40.758,92,<dupe_ref_end>
40.758,40.891,92,せ
40.758,40.891,0,せ
40.891,41.058,0,な
40.891,41.058,92,な
41.058,41.258,92,い
41.058,41.258,0,い
41.258,41.425,0,か
41.258,41.425,92,壁
41.425,41.592,0,べ
41.425,41.592,92,壁
41.592,41.759,0,が
41.592,41.759,92,が
41.759,41.925,0,あ
41.759,41.925,92,あ
41.925,42.092,92,っ
41.925,42.092,0,っ
42.092,42.426,92,た
42.092,42.426,0,た
42.426,42.626,92,ん
42.426,42.626,0,ん
42.626,43.694,92,だ
42.626,43.694,0,だ
44.762,45.162,0,ず
44.762,45.162,92,ず
45.162,45.462,0,っ
45.162,45.462,92,っ
45.462,45.696,92,と
45.462,45.696,0,と
45.696,46.296,0,さ
45.696,46.296,92,さ
47.998,48.165,92,ふ
47.998,48.165,0,ふ
48.165,48.332,0,っ
48.165,48.332,92,っ
48.332,48.832,92,と
48.332,48.832,0,と
48.832,48.999,0,か
48.832,48.999,92,香
48.999,49.166,92,香
48.999,49.166,0,お
49.166,49.333,92,り
49.166,49.333,0,り
49.333,49.5,0,た
49.333,49.5,92,立
49.5,49.6,0,つ
49.5,49.6,92,つ
49.6,49.7,0,あ
49.6,49.7,92,朝
49.7,49.833,0,さ
49.7,49.833,92,朝
49.833,50.0,92,の
49.833,50.0,0,の
50.0,50.2,0,に
50.0,50.2,92,匂
50.2,50.367,92,匂
50.2,50.367,0,お
50.367,50.534,92,い
50.367,50.534,0,い
50.534,51.201,92,が
50.534,51.201,0,が
51.201,51.368,92,ど
51.201,51.368,0,ど
51.368,51.535,92,う
51.368,51.535,0,う
51.535,51.702,92,し
51.535,51.702,0,し
51.702,51.769,92,よ
51.702,51.769,0,よ
51.769,51.869,92,う
51.769,51.869,0,う
51.869,52.036,0,も
51.869,52.036,92,も
52.036,52.202,0,な
52.036,52.202,92,な
52.202,52.369,92,く
52.202,52.369,0,く
52.369,52.536,92,憎
52.369,52.536,0,に
52.536,52.703,92,憎
52.536,52.703,0,く
52.703,52.87,92,ら
52.703,52.87,0,ら
52.87,53.037,92,し
52.87,53.037,0,し
53.037,53.203,0,く
53.037,53.203,92,く
53.203,53.904,92,て
53.203,53.904,0,て
53.904,54.071,0,へ
53.904,54.071,92,部
54.071,54.238,92,屋
54.071,54.238,0,や
54.238,54.405,92,の
54.238,54.405,0,の
54.405,54.571,92,隅
54.405,54.571,0,す
54.571,54.738,92,隅
54.571,54.738,0,み
54.738,54.905,92,で
54.738,54.905,0,で
54.905,55.072,0,ひ
54.905,55.072,92,膝
55.072,55.239,92,膝
55.072,55.239,0,ざ
55.239,55.406,0,を
55.239,55.406,92,を
55.406,55.572,92,抱
55.406,55.572,0,か
55.572,55.739,0,か
55.572,55.739,92,抱
55.739,55.939,92,え
55.739,55.939,0,え
55.939,56.94,0,て
55.939,56.94,92,て
56.94,57.107,0,ふ
56.94,57.107,92,<dupe_ref_end>
57.107,57.441,92,<dupe_ref_end>
57.107,57.441,0,る
57.441,57.608,92,え
57.441,57.608,0,え
57.608,57.941,0,て
57.608,57.941,92,て
57.941,58.275,92,い
57.941,58.275,0,い
58.275,59.61,0,た
58.275,59.61,92,た
59.61,59.943,0,た
59.61,59.943,92,<dupe_ref_end>
59.943,60.11,92,<dupe_ref_end>
59.943,60.11,0,い
60.11,60.31,92,陽
60.11,60.31,0,よ
60.31,60.611,0,う
60.31,60.611,92,陽
60.611,60.811,92,な
60.611,60.811,0,な
60.811,60.978,0,ん
60.811,60.978,92,ん
60.978,62.312,92,て
60.978,62.312,0,て
62.312,62.479,0,い
62.312,62.479,92,い
62.479,62.813,92,ら
62.479,62.813,0,ら
62.813,63.013,0,な
62.813,63.013,92,な
63.013,63.313,92,い
63.013,63.313,0,い
63.313,63.647,0,か
63.313,63.647,92,か
63.647,65.015,92,ら
63.647,65.015,0,ら
65.015,65.182,92,明
65.015,65.182,0,あ
65.182,65.516,0,け
65.182,65.516,92,け
65.516,65.716,92,な
65.516,65.716,0,な
65.716,66.016,0,い
65.716,66.016,92,い
66.016,66.183,92,で
66.016,66.183,0,で
66.183,66.35,0,い
66.183,66.35,92,い
66.35,67.551,92,て──
66.35,67.551,0,て
68.986,69.219,92,そ
68.986,69.219,0,そ
69.219,69.453,0,の
69.219,69.453,92,の
69.453,69.72,92,手
69.453,69.72,0,て
69.72,69.887,0,を
69.72,69.887,92,を
69.887,70.187,92,伸
69.887,70.187,0,の
70.187,70.421,0,ば
70.187,70.421,92,ば
70.421,70.621,0,し
70.421,70.621,92,し
70.621,73.09,92,て
70.621,73.09,0,て
73.09,73.29,92,<dupe_ref_end>
73.09,73.29,0,だ
73.29,73.524,0,れ
73.29,73.524,92,<dupe_ref_end>
73.524,73.791,92,か
73.524,73.791,0,か
73.791,73.991,0,に
73.791,73.991,92,に
73.991,74.258,92,届
73.991,74.258,0,と
74.258,74.425,0,ど
74.258,74.425,92,届
74.425,74.558,92,く
74.425,74.558,0,く
74.558,74.825,92,よ
74.558,74.825,0,よ
74.825,75.092,0,う
74.825,75.092,92,う
75.092,77.127,0,に
75.092,77.127,92,に
77.127,77.294,92,<dupe_ref_end>
77.127,77.294,0,ぼ
77.294,77.628,92,<dupe_ref_end>
77.294,77.628,0,く
77.628,77.828,92,だ
77.628,77.828,0,だ
77.828,78.162,0,っ
77.828,78.162,92,っ
78.162,78.462,92,て
78.162,78.462,0,て
78.462,78.629,0,き
78.462,78.629,92,君
78.629,79.63,92,君
78.629,79.63,0,み
79.63,79.797,0,と
79.63,79.797,92,と
79.797,80.998,92,同
79.797,80.998,0,お
80.998,81.265,0,な
80.998,81.265,92,同
81.265,82.366,92,じ
81.265,82.366,0,じ
82.366,82.533,0,と
82.366,82.533,92,<dupe_ref_end>
82.533,83.033,92,<dupe_ref_end>
82.533,83.033,0,く
83.033,83.2,92,別
83.033,83.2,0,べ
83.2,83.934,0,つ
83.2,83.934,92,別
83.934,84.134,92,な
83.934,84.134,0,な
84.134,84.568,0,ん
84.134,84.568,92,ん
84.568,85.035,92,か
84.568,85.035,0,か
85.035,86.637,0,じゃ
85.035,86.637,92,じゃ
86.637,86.804,92,な
86.637,86.804,0,な
86.804,87.271,0,い
86.804,87.271,92,い
87.271,87.771,92,か
87.271,87.771,0,か
87.771,89.473,0,ら
87.771,89.473,92,ら
91.108,91.208,0,そ
91.108,91.208,92,そ
91.208,91.408,92,う
91.208,91.408,0,う
91.408,91.608,0,さ
91.408,91.608,92,さ
91.608,91.842,92,僕
91.608,91.842,0,ぼ
91.842,91.942,0,く
91.842,91.942,92,僕
91.942,92.142,92,は
91.942,92.142,0,は
92.142,92.342,0,よ
92.142,92.342,92,夜
92.342,92.443,92,夜
92.342,92.443,0,る
92.443,92.643,0,を
92.443,92.643,92,を
92.643,92.776,0,う
92.643,92.776,92,歌
92.776,92.976,92,歌
92.776,92.976,0,た
92.976,93.11,0,う
92.976,93.11,92,う
93.11,93.31,92,よ
93.11,93.31,0,よ
93.31,93.61,0,stel
93.31,93.61,92,stel
93.61,93.977,92,lar
93.61,93.977,0,lar
93.977,94.311,0,stel
93.977,94.311,92,stel
94.311,94.678,92,lar
94.311,94.678,0,lar
94.678,94.845,0,あ
94.678,94.845,92,あ
94.845,95.012,92,り
94.845,95.012,0,り
95.012,95.145,0,っ
95.012,95.145,92,っ
95.145,95.512,92,た
95.145,95.512,0,た
95.512,95.846,0,け
95.512,95.846,92,け
95.846,96.013,0,の
95.846,96.013,92,の
96.013,96.346,92,輝
96.013,96.346,0,か
96.346,96.68,0,が
96.346,96.68,92,輝
96.68,96.914,92,輝
96.68,96.914,0,や
96.914,97.047,0,き
96.914,97.047,92,き
97.047,97.381,92,で
97.047,97.381,0,で
97.381,97.548,92,今
97.381,97.548,0,こ
97.548,97.781,0,よ
97.548,97.781,92,宵
97.781,97.881,0,い
97.781,97.881,92,宵
97.881,98.048,92,音
97.881,98.048,0,お
98.048,98.182,0,ん
98.048,98.182,92,音
98.182,98.382,92,楽
98.182,98.382,0,が
98.382,98.515,0,く
98.382,98.515,92,楽
98.515,98.715,92,は
98.515,98.715,0,は
98.715,98.849,0,ず
98.715,98.849,92,ず
98.849,99.049,92,っ
98.849,99.049,0,っ
99.049,99.383,0,と
99.049,99.383,92,と
99.383,99.55,92,ず
99.383,99.55,0,ず
99.55,99.716,0,っ
99.55,99.716,92,っ
99.716,100.05,92,と
99.716,100.05,0,と
100.05,100.217,0,や
100.05,100.217,92,止
100.217,100.717,92,ま
100.217,100.717,0,ま
100.717,100.984,0,な
100.717,100.984,92,な
100.984,101.919,92,い
100.984,101.919,0,い
101.919,102.086,92,そ
101.919,102.086,0,そ
102.086,102.252,0,う
102.086,102.252,92,う
102.252,102.419,92,だ
102.252,102.419,0,だ
102.419,102.653,0,ぼ
102.419,102.653,92,僕
102.653,102.753,92,僕
102.653,102.753,0,く
102.753,102.92,0,が
102.753,102.92,92,が
102.92,103.087,92,ず
102.92,103.087,0,ず
103.087,103.253,0,っ
103.087,103.253,92,っ
103.253,103.587,0,と
103.253,103.587,92,と
103.587,103.754,92,な
103.587,103.754,0,な
103.754,103.921,0,り
103.754,103.921,92,り
103.921,104.121,92,た
103.921,104.121,0,た
104.121,104.288,0,か
104.121,104.288,92,か
104.288,104.455,92,っ
104.288,104.455,0,っ
104.455,104.788,0,た
104.455,104.788,92,た
104.788,105.122,92,の
104.788,105.122,0,の
105.122,105.456,0,は
105.122,105.456,92,は
105.456,105.622,92,待
105.456,105.622,0,ま
105.622,105.956,0,っ
105.622,105.956,92,っ
105.956,106.123,0,て
105.956,106.123,92,て
106.123,106.29,92,る
106.123,106.29,0,る
106.29,106.457,0,し
106.29,106.457,92,シ
106.457,106.623,0,ん
106.457,106.623,92,ン
106.623,106.79,92,デ
106.623,106.79,0,で
106.79,107.124,0,れ
106.79,107.124,92,レ
107.124,107.491,92,ラ
107.124,107.491,0,ら
107.491,107.858,0,じゃ
107.491,107.858,92,じゃ
107.858,108.025,92,な
107.858,108.025,0,な
108.025,108.192,0,い
108.025,108.192,92,い
108.192,110.661,92,さ
108.192,110.661,0,さ
110.661,110.894,92,<dupe_ref_end>
110.661,110.894,0,む
110.894,111.261,0,か
110.894,111.261,92,<dupe_ref_end>
111.261,111.495,0,え
111.261,111.495,92,え
111.495,111.662,92,に
111.495,111.662,0,に
111.662,112.029,0,い
111.662,112.029,92,行
112.029,112.362,92,く
112.029,112.362,0,く
112.362,112.529,0,お
112.362,112.529,92,王
112.529,112.696,92,王
112.529,112.696,0,う
112.696,112.93,0,じ
112.696,112.93,92,子
112.93,113.397,92,様
112.93,113.397,0,さ
113.397,113.597,0,ま
113.397,113.597,92,様
113.597,116.066,92,だ
113.597,116.066,0,だ
116.066,116.266,92,だ
116.066,116.266,0,だ
116.266,116.733,0,っ
116.266,116.733,92,っ
116.733,116.934,92,て
116.733,116.934,0,て
116.934,117.334,0,ぼ
116.934,117.334,92,僕
117.334,117.401,92,僕
117.334,117.401,0,く
117.401,117.601,92,は
117.401,117.601,0,は
117.601,118.068,0,ほ
117.601,118.068,92,星
118.068,118.268,92,星
118.068,118.268,0,し
118.268,118.769,0,だ
118.268,118.769,92,だ
118.769,118.936,0,か
118.769,118.936,92,か
118.936,121.905,92,ら
118.936,121.905,0,ら
130.247,130.414,0,な
130.247,130.414,92,な
130.414,130.614,0,ん
130.414,130.614,92,ん
130.614,131.115,92,て、
130.614,131.115,0,て、
131.115,131.248,0,あ
131.115,131.248,92,あ
131.248,131.415,0,り
131.248,131.415,92,り
131.415,131.582,92,ふ
131.415,131.582,0,ふ
131.582,131.782,92,れ
131.582,131.782,0,れ
131.782,131.915,0,た
131.782,131.915,92,た
131.915,132.082,92,話
131.915,132.082,0,は
132.082,132.282,0,な
132.082,132.282,92,話
132.282,132.449,92,話
132.282,132.449,0,し
132.449,132.583,0,な
132.449,132.583,92,な
132.583,132.783,92,ん
132.583,132.783,0,ん
132.783,133.417,92,だ
132.783,133.417,0,だ
133.417,133.584,0,り
133.417,133.584,92,理
133.584,133.784,92,想
133.584,133.784,0,そ
133.784,133.917,92,想
133.784,133.917,0,う
133.917,134.084,0,だ
133.917,134.084,92,だ
134.084,134.251,92,け
134.084,134.251,0,け
134.251,134.418,92,書
134.251,134.418,0,か
134.418,134.618,0,き
134.418,134.618,92,き
134.618,134.751,0,つ
134.618,134.751,92,連
134.751,134.918,92,連
134.751,134.918,0,ら
134.918,135.085,92,ね
134.918,135.085,0,ね
135.085,135.252,92,て
135.085,135.252,0,て
135.252,135.452,0,い
135.252,135.452,92,い
135.452,136.153,0,た
135.452,136.153,92,た
136.153,136.286,92,ノ
136.153,136.286,0,ノ
136.286,136.487,0,ー
136.286,136.487,92,ー
136.487,136.653,0,ト
136.487,136.653,92,ト
136.653,136.82,0,の
136.653,136.82,92,の
136.82,136.987,92,隅
136.82,136.987,0,す
136.987,137.154,0,み
136.987,137.154,92,隅
137.154,137.321,0,に
137.154,137.321,92,に
137.321,137.488,92,眠
137.321,137.488,0,ね
137.488,137.654,92,眠
137.488,137.654,0,む
137.654,137.821,0,る
137.654,137.821,92,る
137.821,138.188,92,ほ
137.821,138.188,0,ほ
138.188,138.322,0,ん
138.188,138.322,92,ん
138.322,139.189,0,の
138.322,139.189,92,の
139.189,139.356,0,わ
139.189,139.356,92,ワ
139.356,139.69,92,ン
139.356,139.69,0,ん
139.69,139.857,92,シ
139.69,139.857,0,し
139.857,140.19,0,ー
139.857,140.19,92,ー
140.19,140.524,92,ン
140.19,140.524,0,ん
140.524,141.024,92,だ
140.524,141.024,0,だ
141.024,141.191,92,──き
141.024,141.191,0,き
141.191,141.358,0,っ
141.191,141.358,92,っ
141.358,141.859,92,と
141.358,141.859,0,と
141.859,142.025,0,あ
141.859,142.025,92,あ
142.025,142.192,92,の
142.025,142.192,0,の
142.192,142.359,0,ほ
142.192,142.359,92,星
142.359,142.526,92,星
142.359,142.526,0,し
142.526,142.693,0,も
142.526,142.693,92,も
142.693,142.86,92,泣
142.693,142.86,0,な
142.86,143.06,0,い
142.86,143.06,92,い
143.06,143.193,92,て
143.06,143.193,0,て
143.193,143.393,0,る
143.193,143.393,92,る
143.393,143.56,92,ん
143.393,143.56,0,ん
143.56,144.561,0,だ
143.56,144.561,92,だ
144.561,144.728,92,<dupe_ref_end>
144.561,144.728,0,あ
144.728,145.062,0,し
144.728,145.062,92,<dupe_ref_end>
145.062,145.229,92,日
145.062,145.229,0,た
145.229,145.562,0,な
145.229,145.562,92,な
145.562,145.896,92,ん
145.562,145.896,0,ん
145.896,147.231,92,て
145.896,147.231,0,て
147.231,147.397,0,こ
147.231,147.397,92,来
147.397,147.598,92,な
147.397,147.598,0,な
147.598,147.764,0,い
147.598,147.764,92,い
147.764,147.898,92,ま
147.764,147.898,0,ま
147.898,148.265,0,ま
147.898,148.265,92,ま
148.265,148.432,92,で
148.265,148.432,0,で
148.432,148.599,0,い
148.432,148.599,92,い
148.599,150.1,92,て──
148.599,150.1,0,て
151.235,151.502,92,そ
151.235,151.502,0,そ
151.502,151.702,0,の
151.502,151.702,92,の
151.702,151.969,92,手
151.702,151.969,0,て
151.969,152.136,92,を
151.969,152.136,0,を
152.136,152.436,92,伸
152.136,152.436,0,の
152.436,152.669,0,ば
152.436,152.669,92,ば
152.669,152.87,92,し
152.669,152.87,0,し
152.87,155.339,0,て
152.87,155.339,92,て
155.339,155.606,92,<dupe_ref_end>
155.339,155.606,0,だ
155.606,155.772,0,れ
155.606,155.772,92,<dupe_ref_end>
155.772,156.039,0,か
155.772,156.039,92,か
156.039,156.206,92,に
156.039,156.206,0,に
156.206,156.44,0,と
156.206,156.44,92,届
156.44,156.64,92,届
156.44,156.64,0,ど
156.64,156.773,0,く
156.64,156.773,92,く
156.773,156.94,92,よ
156.773,156.94,0,よ
156.94,157.274,0,う
156.94,157.274,92,う
157.274,159.376,92,に
157.274,159.376,0,に
159.376,159.576,0,ほ
159.376,159.576,92,<dupe_ref_end>
159.576,159.877,92,<dupe_ref_end>
159.576,159.877,0,ん
159.877,160.144,0,と
159.877,160.144,92,当
160.144,160.377,0,う
160.144,160.377,92,当
160.377,160.711,92,に
160.377,160.711,0,に
160.711,160.911,92,大
160.711,160.911,0,た
160.911,161.912,92,大
160.911,161.912,0,い
161.912,162.112,0,せ
161.912,162.112,92,切
162.112,163.247,92,切
162.112,163.247,0,つ
163.247,163.447,92,な
163.247,163.447,0,な
163.447,164.548,92,も
163.447,164.548,0,も
164.548,164.781,92,の
164.548,164.781,0,の
164.781,165.282,0,は
164.781,165.282,92,は
165.282,165.482,92,目
165.282,165.482,0,め
165.482,166.116,0,に
165.482,166.116,92,に
166.116,166.316,92,見
166.116,166.316,0,み
166.316,166.783,0,え
166.316,166.783,92,え
166.783,167.317,0,な
166.783,167.317,92,な
167.317,168.819,92,い
167.317,168.819,0,い
168.819,168.986,0,み
168.819,168.986,92,み
168.986,169.353,92,た
168.986,169.353,0,た
169.353,169.52,92,い
169.353,169.52,0,い
169.52,169.853,0,な
169.52,169.853,92,な
169.853,170.02,0,ん
169.853,170.02,92,ん
170.02,171.722,92,だ
170.02,171.722,0,だ
173.423,173.524,92,そ
173.423,173.524,0,そ
173.524,173.724,0,う
173.524,173.724,92,う
173.724,173.924,92,さ
173.724,173.924,0,さ
173.924,174.191,0,ぼ
173.924,174.191,92,僕
174.191,174.258,0,く
174.191,174.258,92,僕
174.258,174.391,92,は
174.258,174.391,0,は
174.391,174.591,0,よ
174.391,174.591,92,夜
174.591,174.725,92,夜
174.591,174.725,0,る
174.725,174.958,0,を
174.725,174.958,92,を
174.958,175.058,92,歌
174.958,175.058,0,う
175.058,175.292,0,た
175.058,175.292,92,歌
175.292,175.425,92,う
175.292,175.425,0,う
175.425,175.559,92,よ
175.425,175.559,0,よ
175.559,175.893,0,stel
175.559,175.893,92,stel
175.893,176.26,92,lar
175.893,176.26,0,lar
176.26,176.56,0,stel
176.26,176.56,92,stel
176.56,176.927,92,lar
176.56,176.927,0,lar
176.927,177.094,92,あ
176.927,177.094,0,あ
177.094,177.427,0,り
177.094,177.427,92,り
177.427,177.761,92,の
177.427,177.761,0,の
177.761,178.061,0,ま
177.761,178.061,92,ま
178.061,178.262,92,ま
178.061,178.262,0,ま
178.262,178.462,0,か
178.262,178.462,92,考
178.462,178.629,0,ん
178.462,178.629,92,考
178.629,178.795,92,考
178.629,178.795,0,が
178.795,178.962,0,え
178.795,178.962,92,え
178.962,179.129,92,な
178.962,179.129,0,な
179.129,179.296,0,い
179.129,179.296,92,い
179.296,179.63,92,で
179.296,179.63,0,で
179.63,179.796,0,こ
179.63,179.796,92,今
179.796,179.963,92,宵
179.796,179.963,0,よ
179.963,180.164,0,い
179.963,180.164,92,宵
180.164,180.297,0,お
180.164,180.297,92,音
180.297,180.464,92,音
180.297,180.464,0,ん
180.464,180.664,92,楽
180.464,180.664,0,が
180.664,180.797,0,く
180.664,180.797,92,楽
180.797,180.964,0,は
180.797,180.964,92,は
180.964,181.131,92,き
180.964,181.131,0,き
181.131,181.298,92,っ
181.131,181.298,0,っ
181.298,181.665,0,と
181.298,181.665,92,と
181.665,181.798,0,き
181.665,181.798,92,き
181.798,181.999,0,っ
181.798,181.999,92,っ
181.999,182.299,92,と
181.999,182.299,0,と
182.299,182.499,0,や
182.299,182.499,92,止
182.499,182.966,0,ま
182.499,182.966,92,ま
182.966,183.267,0,な
182.966,183.267,92,な
183.267,184.268,0,い
183.267,184.268,92,い
184.268,184.401,0,そ
184.268,184.401,92,そ
184.401,184.535,92,う
184.401,184.535,0,う
184.535,184.701,0,だ
184.535,184.701,92,だ
184.701,184.935,92,僕
184.701,184.935,0,ぼ
184.935,185.035,0,く
184.935,185.035,92,僕
185.035,185.169,92,が
185.035,185.169,0,が
185.169,185.335,0,ず
185.169,185.335,92,ず
185.335,185.536,92,っ
185.335,185.536,0,っ
185.536,185.869,0,と
185.536,185.869,92,と
185.869,186.036,92,な
185.869,186.036,0,な
186.036,186.203,0,り
186.036,186.203,92,り
186.203,186.37,92,た
186.203,186.37,0,た
186.37,186.537,0,か
186.37,186.537,92,か
186.537,186.703,92,っ
186.537,186.703,0,っ
186.703,187.037,0,た
186.703,187.037,92,た
187.037,187.337,92,の
187.037,187.337,0,の
187.337,187.704,0,は
187.337,187.704,92,は
187.704,187.871,0,あ
187.704,187.871,92,あ
187.871,188.205,92,え
187.871,188.205,0,え
188.205,188.539,92,か
188.205,188.539,0,か
188.539,188.872,0,な
188.539,188.872,92,な
188.872,189.039,92,ヒ
188.872,189.039,0,ひ
189.039,189.339,0,ろ
189.039,189.339,92,ロ
189.339,189.54,92,イ
189.339,189.54,0,い
189.54,189.773,0,ん
189.54,189.773,92,ン
189.773,190.107,92,じゃ
189.773,190.107,0,じゃ
190.107,190.307,92,な
190.107,190.307,0,な
190.307,190.474,92,い
190.307,190.474,0,い
190.474,192.943,92,さ
190.474,192.943,0,さ
192.943,193.21,92,<dupe_ref_end>
192.943,193.21,0,す
193.21,193.644,0,く
193.21,193.644,92,<dupe_ref_end>
193.644,193.877,92,い
193.644,193.877,0,い
193.877,194.111,0,に
193.877,194.111,92,に
194.111,194.278,0,い
194.111,194.278,92,行
194.278,194.511,92,く
194.278,194.511,0,く
194.511,194.978,0,ひ
194.511,194.978,92,ヒ
194.978,195.179,92,ー
194.978,195.179,0,ー
195.179,195.679,0,ろ
195.179,195.679,92,ロ
195.679,195.879,92,ー
195.679,195.879,0,ー
195.879,198.682,0,だ
195.879,198.682,92,だ
202.386,202.586,92,<dupe_ref_end>
202.386,202.586,0,ゆ
202.586,203.053,92,<dupe_ref_end>
202.586,203.053,0,め
203.053,203.32,0,み
203.053,203.32,92,見
203.32,203.754,0,が
203.32,203.754,92,が
203.754,203.921,92,ち
203.754,203.921,0,ち
203.921,205.055,92,な
203.921,205.055,0,な
205.055,205.255,0,お
205.055,205.255,92,お
205.255,205.756,92,と
205.255,205.756,0,と
205.756,205.923,92,ぎ
205.756,205.923,0,ぎ
205.923,206.356,92,話
205.923,206.356,0,ば
206.356,208.792,92,話
206.356,206.657,0,な
206.657,208.792,0,し
210.494,210.727,92,お
210.494,210.727,0,お
210.727,211.161,0,と
210.727,211.161,92,と
211.161,211.395,0,ぎ
211.161,211.395,92,ぎ
211.395,211.828,0,ば
211.395,211.828,92,話
211.828,212.162,0,な
211.828,214.865,92,話
212.162,214.865,0,し
221.939,222.039,92,そ
221.939,222.039,0,そ
222.039,222.239,0,う
222.039,222.239,92,う
222.239,222.439,92,さ
222.239,222.439,0,さ
222.439,222.673,0,ぼ
222.439,222.673,92,僕
222.673,222.773,0,く
222.673,222.773,92,僕
222.773,222.94,92,は
222.773,222.94,0,は
222.94,223.173,0,よ
222.94,223.173,92,夜
223.173,223.307,92,夜
223.173,223.307,0,る
223.307,223.507,0,を
223.307,223.507,92,を
223.507,223.607,92,歌
223.507,223.607,0,う
223.607,223.807,92,歌
223.607,223.807,0,た
223.807,223.941,0,う
223.807,223.941,92,う
223.941,224.107,92,よ
223.941,224.107,0,よ
224.107,224.441,0,stel
224.107,224.441,92,stel
224.441,224.775,92,lar
224.441,224.775,0,lar
224.775,225.108,92,stel
224.775,225.108,0,stel
225.108,225.475,0,lar
225.108,225.475,92,lar
225.475,225.642,0,あ
225.475,225.642,92,あ
225.642,225.809,92,り
225.642,225.809,0,り
225.809,225.943,0,っ
225.809,225.943,92,っ
225.943,226.31,92,た
225.943,226.31,0,た
226.31,226.643,0,け
226.31,226.643,92,け
226.643,226.81,0,の
226.643,226.81,92,の
226.81,227.144,0,か
226.81,227.144,92,輝
227.144,227.477,92,輝
227.144,227.477,0,が
227.477,227.711,92,輝
