start,end,line,token
61.245,62.212,85,(fly
61.245,62.212,7,(fly
62.046,62.212,92,理
62.046,62.212,0,り
62.212,62.379,92,想
62.212,62.846,85,to
62.212,62.846,7,to
62.212,62.379,0,そ
62.379,62.679,92,想
62.379,62.679,0,う
62.679,62.813,92,の
62.679,62.813,0,の
62.813,63.013,92,手
62.813,63.013,0,て
62.846,63.781,85,my
62.846,63.781,7,my
63.013,63.28,92,前
63.013,63.28,0,ま
63.28,63.48,92,前
63.28,63.48,0,え
63.48,64.581,92,で
63.48,64.581,0,で
63.781,64.748,85,fu
63.781,64.748,7,fu
64.581,64.748,92,ひ
64.581,64.748,0,ひ
64.748,64.882,92,と
64.748,65.682,85,ture
64.748,65.682,7,ture
64.748,64.882,0,と
64.882,65.215,92,り
64.882,65.215,0,り
65.215,65.549,92,気
65.215,65.549,0,き
65.549,65.682,92,づ
65.549,65.682,0,づ
65.682,65.849,92,い
65.682,66.35,85,now)
65.682,66.35,7,now)
65.682,65.849,0,い
65.849,66.183,92,た
65.849,66.183,0,た
66.183,66.35,92,ど
66.183,66.35,0,ど
66.35,66.817,92,う
66.35,66.817,0,う
66.817,66.984,92,し
66.817,66.984,0,し
66.984,67.451,92,て
66.984,67.451,0,て
67.451,67.584,92,ど
67.451,67.584,0,ど
67.584,68.085,92,う
67.584,68.085,0,う
68.085,68.252,92,し
68.085,68.252,0,し
68.252,68.685,92,て
68.252,68.685,0,て
68.685,68.852,92,り
68.685,68.852,0,も
68.852,69.319,92,り
68.852,69.319,0,ど
69.319,69.486,92,り
69.319,69.486,0,り
69.486,69.953,92,た
69.486,69.953,0,た
69.953,70.12,92,く
69.953,70.12,0,く
70.12,70.454,92,な
70.12,70.454,0,な
70.454,70.821,92,る
70.454,70.821,0,る
70.821,71.088,92,ん
70.821,71.088,0,ん
71.088,71.555,92,だ
71.088,71.555,0,だ
72.189,72.389,92,こ
72.189,72.389,0,こ
72.389,72.656,92,こ
72.389,72.656,0,こ
72.656,72.856,92,に
72.656,72.856,0,に
72.856,73.157,92,あ
72.856,73.157,0,あ
73.157,73.323,92,る
73.157,73.323,0,る
73.323,73.957,92,よ
73.323,73.957,0,よ
73.957,74.291,92,大
73.957,74.291,0,た
74.291,74.525,92,大
74.291,74.525,0,い
74.525,74.725,92,切
74.525,74.725,0,せ
74.725,74.892,92,切
74.725,74.892,0,つ
74.892,75.225,92,な
74.892,75.225,0,な
75.225,75.526,92,す
75.225,75.526,0,す
75.526,75.859,92,べ
75.526,75.859,0,べ
75.859,76.627,92,て
75.859,76.627,0,て
76.627,76.794,92,が
76.627,76.794,0,き
76.794,77.027,92,が
76.794,77.027,0,み
77.027,77.294,92,が
77.027,77.294,0,が
77.294,77.428,92,い
77.294,77.428,0,い
77.428,78.062,92,る
77.428,78.062,0,る
78.062,78.395,92,今
78.062,78.395,0,い
78.395,79.029,92,今
78.395,79.029,0,ま
79.029,79.329,92,以
79.029,79.329,0,い
79.329,79.663,92,上
79.329,79.663,0,じょ
79.663,79.797,92,上
79.663,79.797,0,う
79.797,81.098,92,は
79.797,81.098,0,は
81.098,81.265,92,な
81.098,81.265,0,な
81.265,81.565,92,い
81.265,81.565,0,い
81.565,81.765,92,って
81.565,81.765,0,って
81.765,82.066,92,こ
81.765,82.066,0,こ
82.066,82.232,92,と
82.066,82.232,0,と
82.232,82.433,92,な
82.232,82.433,0,な
82.433,82.699,92,ん
82.433,82.699,0,ん
82.699,82.866,92,だ
82.699,82.866,0,だ
82.866,83.467,92,ね
82.866,83.467,0,ね
83.167,84.435,85,(time
83.167,84.435,7,(time
83.467,83.634,92,見
83.467,83.634,0,み
83.634,84.101,92,え
83.634,84.101,0,え
84.101,84.268,92,な
84.101,84.268,0,な
84.268,84.735,92,い
84.268,84.735,0,い
84.435,85.702,85,will
84.435,85.702,7,will
84.735,84.902,92,未
84.735,84.902,0,み
84.902,85.169,92,来
84.902,85.169,0,ら
85.169,85.335,92,来
85.169,85.335,0,い
85.335,85.536,92,を
85.335,85.536,0,を
85.536,85.969,92,こ
85.536,85.969,0,こ
85.702,86.336,85,tell
85.702,86.336,7,tell
85.969,86.17,92,の
85.969,86.17,0,の
86.17,86.47,92,場
86.17,86.47,0,ば
86.336,87.004,85,eve
86.336,87.004,7,eve
86.47,86.637,92,所
86.47,86.637,0,しょ
86.637,87.337,92,で
86.637,87.337,0,で
87.004,87.604,85,ry
87.004,87.604,7,ry
87.337,87.604,92,駆
87.337,87.604,0,か
87.604,87.805,92,け
87.604,89.506,85,thing
87.604,89.506,7,thing
87.604,87.805,0,け
87.805,88.072,92,抜
87.805,88.072,0,ぬ
88.072,88.238,92,け
88.072,88.238,0,け
88.238,88.472,92,て
88.238,88.472,0,て
88.472,88.705,92,ゆ
88.472,88.705,0,ゆ
88.705,88.872,92,く
88.705,88.872,0,く
88.872,89.106,92,気
88.872,89.106,0,き
89.106,89.339,92,持
89.106,89.339,0,も
89.339,89.506,92,ち
89.339,89.506,0,ち
89.506,89.973,92,よ
89.506,90.174,85,eve
89.506,90.174,7,eve
89.506,89.973,0,よ
89.973,90.14,92,れ
89.973,90.14,0,わ
90.14,90.374,92,れ
90.14,90.374,0,す
90.174,91.408,85,-ry
90.174,91.408,7,-ry
90.374,90.607,92,れ
90.374,90.607,0,れ
90.607,90.774,92,な
90.607,90.774,0,な
90.774,91.008,92,い
90.774,91.008,0,い
91.008,91.275,92,で
91.008,91.275,0,で
91.275,91.408,92,消
91.275,91.408,0,き
91.408,91.642,92,え
91.408,92.676,85,time)
91.408,92.676,7,time)
91.408,91.642,0,え
91.642,91.875,92,な
91.642,91.875,0,な
91.875,92.076,92,い
91.875,92.076,0,い
92.076,93.01,92,で
92.076,93.01,0,で
93.01,93.177,92,ひ
93.01,93.177,0,ひ
93.177,93.31,92,と
93.177,93.31,0,と
93.31,93.477,92,つ
93.31,93.644,85,(fly
93.31,93.644,7,(fly
93.31,93.477,0,つ
93.477,93.644,92,違
93.477,93.644,0,ち
93.644,93.811,92,違
93.644,94.578,85,out
93.644,94.578,7,out
93.644,93.811,0,が
93.811,94.111,92,え
93.811,94.111,0,え
94.111,94.278,92,ば
94.111,94.278,0,ば
94.278,94.445,92,も
94.278,94.445,0,も
94.445,94.611,92,う
94.445,94.611,0,う
94.578,94.912,85,fly
94.578,94.912,7,fly
94.611,94.812,92,今
94.611,94.812,0,い
94.812,95.079,92,今
94.812,95.079,0,ま
94.912,95.846,85,free)
94.912,95.846,7,free)
95.079,95.245,92,は
95.079,95.245,0,は
95.245,95.546,92,な
95.245,95.546,0,な
95.546,95.712,92,い
95.546,95.712,0,い
95.712,97.114,92,の
95.712,97.114,0,の
95.846,96.18,85,(i
95.846,96.18,7,(i
96.18,96.814,85,want
96.18,96.814,7,want
96.814,97.114,85,to
96.814,97.114,7,to
97.114,97.448,92,奇
97.114,97.448,85,fly
97.114,97.448,7,fly
97.114,97.448,0,き
97.448,97.781,92,跡
97.448,98.715,85,to
97.448,98.715,7,to
97.448,97.781,0,せ
97.781,98.082,92,跡
97.781,98.082,0,き
98.082,98.382,92,の
98.082,98.382,0,の
98.382,98.715,92,な
98.382,98.715,0,な
98.715,99.65,92,か
98.715,99.65,85,your
98.715,99.65,7,your
98.715,99.65,0,か
99.65,99.983,92,生
99.65,100.284,85,fu
99.65,100.284,7,fu
99.65,99.983,0,い
99.983,100.284,92,き
99.983,100.284,0,き
100.284,100.651,92,て
100.284,101.251,85,ture
100.284,101.251,7,ture
100.284,100.651,0,て
100.651,100.951,92,い
100.651,100.951,0,い
100.951,101.251,92,る
100.951,101.251,0,る
101.251,102.686,92,よ
101.251,102.186,85,right
101.251,102.186,7,right
101.251,102.686,0,よ
102.186,103.487,85,now)
102.186,103.487,7,now)
102.686,102.853,92,こ
102.686,102.853,0,こ
102.853,103.153,92,こ
102.853,103.153,0,こ
103.153,103.353,92,に
103.153,103.353,0,に
103.353,103.654,92,あ
103.353,103.654,0,あ
103.487,103.821,85,(fly
103.487,103.821,7,(fly
103.654,103.821,92,る
103.654,103.821,0,る
103.821,104.455,92,よ
103.821,104.755,85,out
103.821,104.755,7,out
103.821,104.455,0,よ
104.455,104.755,92,大
104.455,104.755,0,た
104.755,104.988,92,大
104.755,104.988,85,fly
104.755,104.988,7,fly
104.755,104.988,0,い
104.988,105.222,92,切
104.988,106.023,85,free
104.988,106.023,7,free
104.988,105.222,0,せ
105.222,105.422,92,切
105.222,105.422,0,つ
105.422,105.689,92,な
105.422,105.689,0,な
105.689,106.023,92,も
105.689,106.023,0,も
106.023,106.323,92,の
106.023,106.356,85,fly
106.023,106.356,7,fly
106.023,106.323,0,の
106.323,106.59,92,が
106.323,106.59,0,が
106.356,107.324,85,high
106.356,107.324,7,high
106.59,106.824,92,あ
106.59,106.824,0,あ
106.824,106.99,92,る
106.824,106.99,0,る
106.99,107.958,92,よ
106.99,107.958,0,よ
107.324,107.958,85,right
107.324,107.958,7,right
107.958,110.494,85,now
107.958,110.494,7,now
108.859,109.026,92,さ
108.859,109.026,0,さ
109.026,109.159,92,ぁ
109.026,109.159,0,ぁ
109.159,109.493,92,走
109.159,109.493,0,は
109.493,109.66,92,走
109.493,109.66,0,し
109.66,109.827,92,り
109.66,109.827,0,り
109.827,110.094,92,続
109.827,110.094,0,つ
110.094,110.294,92,続
110.094,110.294,0,づ
110.294,110.461,92,け
110.294,110.461,0,け
110.461,110.594,92,よ
110.461,110.594,0,よ
110.494,111.695,85,oh)
110.494,111.695,7,oh)
110.594,111.695,92,う
110.594,111.695,0,う
111.695,112.329,92,in
111.695,112.329,0,in
112.329,112.996,92,my
112.329,112.996,0,my
112.996,115.532,92,life
112.996,115.532,0,life
117.434,117.601,92,た
117.434,117.601,0,た
117.601,117.768,92,ま
117.601,117.768,0,ま
117.768,118.068,92,に
117.768,118.068,0,に
118.068,119.002,92,は
118.068,119.002,0,は
119.002,119.169,92,朝
119.002,119.169,0,あ
119.169,119.97,92,朝
119.169,119.97,0,さ
119.97,120.137,92,昼
119.97,120.137,0,ひ
120.137,121.238,92,昼
120.137,121.238,0,る
121.238,122.172,92,夜
121.238,121.405,0,よ
121.405,122.172,0,る
122.172,122.372,92,い
122.172,122.372,0,い
122.372,122.84,92,ら
122.372,122.84,0,ら
122.84,123.073,92,な
122.84,123.073,0,な
123.073,123.474,92,い
123.073,123.474,0,い
123.474,123.64,92,って
123.474,123.64,0,って
123.64,124.174,92,思
123.64,124.174,0,お
124.174,124.408,92,思
124.174,124.408,0,も
124.408,124.741,92,う
124.408,124.741,0,う
124.741,125.042,92,日
124.741,125.042,0,ひ
125.042,125.209,92,が
125.042,125.209,0,が
125.209,125.542,92,あ
125.209,125.542,0,あ
125.542,125.709,92,る
125.542,125.709,0,る
125.709,126.477,92,の
125.709,126.477,0,の
126.477,126.643,92,当
126.477,126.643,0,あ
126.643,126.81,92,た
126.643,126.81,0,た
126.81,127.244,92,り
126.81,127.244,0,り
127.244,127.444,92,前
127.244,127.444,0,ま
127.444,127.744,92,前
127.444,127.744,0,え
127.744,128.078,92,は
127.744,128.078,0,は
128.078,128.378,92,す
128.078,128.378,0,す
128.378,128.846,92,ぐ
128.378,128.846,0,ぐ
128.846,129.012,92,慣
128.846,129.012,0,な
129.012,129.48,92,れ
129.012,129.48,0,れ
129.48,129.68,92,て
129.48,129.68,0,て
129.68,129.98,92,し
129.68,129.98,0,し
129.98,130.314,92,ま
129.98,130.314,0,ま
130.314,130.614,92,う
130.314,130.614,0,う
130.614,131.081,92,ね
130.614,131.081,0,ね
131.081,131.248,92,ぐ
131.081,131.248,0,ぐ
131.248,131.715,92,る
131.248,131.715,0,る
131.715,131.882,92,ぐ
131.715,131.882,0,ぐ
131.882,132.349,92,る
131.882,132.349,0,る
132.349,132.516,92,ぐ
132.349,132.516,0,ぐ
132.516,132.816,92,る
132.516,132.816,0,る
132.816,132.983,92,ぐ
132.816,132.983,0,ぐ
132.983,133.317,92,る
132.983,133.317,0,る
133.317,133.484,92,思
133.317,133.484,0,し
133.484,133.684,92,考
133.484,133.684,0,こ
133.684,133.884,92,考
133.684,133.884,0,う
133.884,134.084,92,に
133.884,134.084,0,に
134.084,134.418,92,飲
134.084,134.418,0,の
134.418,134.751,92,み
134.418,134.751,0,み
134.751,134.918,92,込
134.751,134.918,0,こ
134.918,135.219,92,ま
134.918,135.219,0,ま
135.219,135.519,92,れ
135.219,135.519,0,れ
135.519,135.853,92,て
135.519,135.853,0,て
135.853,136.186,92,る
135.853,136.186,0,る
136.186,136.653,85,(fly
136.186,136.653,7,(fly
136.653,137.588,85,out)
136.653,137.588,7,out)
137.588,137.754,92,こ
137.588,137.754,0,こ
137.754,137.955,92,こ
137.754,137.955,0,こ
137.955,138.255,92,じゃ
137.955,138.255,0,じゃ
138.255,138.589,92,な
138.255,138.589,0,な
138.589,138.889,92,い
138.589,138.889,0,い
138.689,139.156,85,(fly
138.689,139.156,7,(fly
138.889,139.056,92,と
138.889,139.056,0,と
139.056,139.49,92,こ
139.056,139.49,0,こ
139.156,139.656,85,free)
139.156,139.656,7,free)
139.49,139.656,92,れ
139.49,139.656,0,あ
139.656,139.823,92,れ
139.656,139.823,0,こ
139.823,140.29,92,れ
139.823,140.29,0,が
140.29,140.457,92,れ
140.29,140.457,0,れ
140.457,140.757,92,て
140.457,140.757,0,て
140.757,141.058,92,い
140.757,141.058,0,い
141.058,141.258,92,た
141.058,141.258,0,た
141.258,142.192,92,の
141.258,142.192,0,の
142.192,142.359,92,で
142.192,142.359,0,で
142.359,142.826,92,も
142.359,142.826,0,も
142.826,142.993,92,辿
142.826,142.993,0,た
142.993,143.327,92,辿
142.993,143.327,0,ど
143.327,143.627,92,り
143.327,143.627,0,り
143.627,143.927,92,着
143.627,143.927,0,つ
143.927,144.094,92,け
143.927,144.094,0,け
144.094,144.728,92,ば
144.094,144.728,0,ば
144.728,144.895,92,ま
144.728,144.895,0,ま
144.895,145.395,92,た
144.895,145.395,0,た
145.395,145.696,92,違
145.395,145.696,0,ち
145.696,146.029,92,違
145.696,146.029,0,が
146.029,146.33,92,う
146.029,146.33,0,う
146.33,147.264,85,(fly
146.33,147.264,7,(fly
147.131,147.264,92,実
147.131,147.264,0,げ
147.264,147.431,92,実
147.264,148.232,85,to
147.264,148.232,7,to
147.264,147.431,0,ん
147.431,147.731,92,実
147.431,147.731,0,じ
147.731,147.898,92,実
147.731,147.898,0,つ
147.898,148.065,92,は
147.898,148.065,0,は
148.065,148.398,92,ど
148.065,148.398,0,ど
148.232,148.866,85,my
148.232,148.866,7,my
148.398,148.532,92,こ
148.398,148.532,0,こ
148.532,149.666,92,も
148.532,149.666,0,も
148.866,149.8,85,fu
148.866,149.8,7,fu
149.666,149.8,92,理
149.666,149.8,0,り
149.8,149.967,92,想
149.8,150.734,85,ture
149.8,150.734,7,ture
149.8,149.967,0,そ
149.967,150.267,92,想
149.967,150.267,0,う
150.267,150.434,92,じゃ
150.267,150.434,0,じゃ
150.434,150.601,92,な
150.434,150.601,0,な
150.601,150.934,92,い
150.601,150.934,0,い
150.734,150.934,85,right
150.734,150.934,7,right
150.934,151.268,92,ね
150.934,151.268,85,now)
150.934,151.268,7,now)
150.934,151.268,0,ね
151.268,151.435,92,だ
151.268,151.435,0,だ
151.435,151.869,92,か
151.435,151.869,0,か
151.869,152.035,92,ら
151.869,152.035,0,ら
152.035,152.536,92,さ
152.035,152.536,0,さ
152.536,152.703,92,だ
152.536,152.703,0,だ
152.703,153.17,92,か
152.703,153.17,0,か
153.17,153.337,92,ら
153.17,153.337,0,ら
153.337,153.804,92,さ
153.337,153.804,0,さ
153.804,153.971,92,を
153.804,153.971,0,い
153.971,154.438,92,を
153.971,154.438,0,ま
154.438,154.605,92,を
154.438,154.605,0,を
154.605,155.072,92,た
154.605,155.072,0,た
155.072,155.239,92,だ
155.072,155.239,0,だ
155.239,155.539,92,私
155.239,155.539,0,わ
155.539,155.873,92,私
155.539,155.873,0,た
155.873,156.173,92,私
155.873,156.173,0,し
156.173,156.64,92,と
156.173,156.64,0,と
157.274,157.441,92,こ
157.274,157.441,0,こ
157.441,157.774,92,こ
157.441,157.774,0,こ
157.774,157.941,92,が
157.774,157.941,0,が
157.941,158.142,92,い
157.941,158.142,0,い
158.142,158.375,92,い
158.142,158.375,0,い
158.375,159.009,92,よ
158.375,159.009,0,よ
159.009,159.343,92,君
159.009,159.343,0,き
159.343,159.576,92,君
159.343,159.576,0,み
159.576,159.81,92,と
159.576,159.81,0,と
159.81,160.01,92,い
159.81,160.01,0,い
160.01,160.31,92,る
160.01,160.31,0,る
160.31,160.611,92,す
160.31,160.611,0,す
160.611,160.944,92,べ
160.611,160.944,0,べ
160.944,161.712,92,て
160.944,161.712,0,て
161.712,161.879,92,未
161.712,161.879,0,み
161.879,162.179,92,来
161.879,162.179,0,ら
162.179,162.379,92,来
162.179,162.379,0,い
162.379,162.546,92,は
162.379,162.546,0,は
162.546,163.147,92,さ
162.546,163.147,0,さ
163.147,163.447,92,連
163.147,163.447,0,つ
163.447,164.114,92,れ
163.447,164.114,0,れ
164.114,164.414,92,ら
164.114,164.414,0,ら
164.414,164.915,92,れ
164.414,164.915,0,れ
164.915,166.15,92,て
164.915,166.15,0,て
166.15,166.316,92,行
166.15,166.316,0,い
166.316,166.617,92,く
166.316,166.617,0,く
166.617,166.817,92,場
166.617,166.817,0,ば
166.817,167.117,92,所
166.817,167.117,0,しょ
167.117,167.251,92,じゃ
167.117,167.251,0,じゃ
167.251,167.451,92,な
167.251,167.451,0,な
167.451,167.751,92,い
167.451,167.751,0,い
167.751,167.918,92,か
167.751,167.918,0,か
167.918,168.585,92,ら
167.918,168.585,0,ら
168.218,169.553,85,(time
168.218,169.553,7,(time
168.585,168.719,92,ろ
168.585,168.719,0,つ
168.719,169.186,92,ろ
168.719,169.186,0,く
169.186,169.353,92,ろ
169.186,169.353,0,ろ
169.353,169.82,92,う
169.353,169.82,0,う
169.553,170.754,85,will
169.553,170.754,7,will
169.82,169.987,92,創
169.82,169.987,0,つ
169.987,170.454,92,創
169.987,170.454,0,く
170.454,170.621,92,ろ
170.454,170.621,0,ろ
170.621,171.088,92,う
170.621,171.088,0,う
170.754,171.388,85,tell
170.754,171.388,7,tell
171.088,171.255,92,よ
171.088,171.255,0,よ
171.255,171.421,92,一
171.255,171.421,0,い
171.388,172.055,85,eve
171.388,172.055,7,eve
171.421,171.555,92,一
171.421,171.555,0,っ
171.555,171.755,92,緒
171.555,171.755,0,しょ
171.755,172.356,92,に
171.755,172.356,0,に
172.055,172.656,85,ry
172.055,172.656,7,ry
172.356,172.656,92,バ
172.356,172.656,0,ば
172.656,172.923,92,カ
172.656,174.558,85,thing
172.656,174.558,7,thing
172.656,172.923,0,か
172.923,173.123,92,み
172.923,173.123,0,み
173.123,173.323,92,た
173.123,173.323,0,た
173.323,173.524,92,い
173.323,173.524,0,い
173.524,173.79,92,な
173.524,173.79,0,な
173.79,173.924,92,こ
173.79,173.924,0,こ
173.924,174.191,92,と
173.924,174.191,0,と
174.191,174.424,92,言
174.191,174.424,0,い
174.424,174.591,92,う
174.424,174.591,0,う
174.558,175.225,85,eve
174.558,175.225,7,eve
174.591,175.058,92,よ
174.591,175.058,0,よ
175.058,175.225,92,よ
175.058,175.225,0,い
175.225,175.459,92,よ
175.225,176.493,85,-ry
175.225,176.493,7,-ry
175.225,175.459,0,ま
175.459,175.726,92,よ
175.459,175.726,0,よ
175.726,175.859,92,今
175.726,175.859,0,い
175.859,176.093,92,今
175.859,176.093,0,ま
176.093,176.326,92,よ
176.093,176.326,0,よ
176.326,176.527,92,消
176.326,176.527,0,き
176.493,177.761,85,time)
176.493,177.761,7,time)
176.527,176.727,92,え
176.527,176.727,0,え
176.727,176.96,92,な
176.727,176.96,0,な
176.96,177.127,92,い
176.96,177.127,0,い
177.127,177.761,92,で
177.127,177.761,0,で
177.761,180.297,92,recording&amp;mixingstudio:studioarte
178.395,179.663,85,(tick
178.395,179.663,7,(tick
179.663,180.931,85,tick
179.663,180.931,7,tick
180.297,182.833,92,sounddirectedby宮家智彦（arterefact）
