start,end,line,token
30.047,30.18,-1,<dupe_ref_end>
30.18,30.381,-1,と
30.18,30.381,0,と
30.381,30.614,0,も
30.381,30.614,-1,も
30.614,30.848,-1,呼
30.614,30.848,0,よ
30.848,31.048,0,べ
30.848,31.048,-1,べ
31.048,31.248,-1,ぬ
31.048,31.248,0,ぬ
31.248,31.515,0,け
31.248,31.515,-1,獣
31.515,31.715,-1,獣
31.515,31.715,0,も
31.715,31.949,0,の
31.715,31.949,-1,獣
31.949,32.416,-1,道
31.949,32.182,0,み
32.182,32.416,0,ち
32.182,32.316,92,<dupe_ref_end>
32.182,32.316,0,よ
32.316,32.416,0,ご
32.316,32.416,92,<dupe_ref_end>
32.416,32.616,92,れ
32.416,32.616,0,れ
32.616,32.85,92,て
32.616,32.85,0,て
32.85,33.05,92,し
32.85,33.05,0,し
33.05,33.217,92,ま
33.05,33.217,0,ま
33.217,33.951,92,う
33.217,33.951,0,う
33.951,34.184,0,こ
33.951,34.184,92,こ
34.184,34.551,92,と
34.184,34.551,0,と
34.551,34.852,92,を
34.551,34.852,0,を
34.852,35.085,0,お
34.852,35.085,92,恐
35.085,35.319,0,そ
35.085,35.319,92,恐
35.319,35.519,92,れ
35.319,35.519,0,れ
35.519,35.686,92,て
35.519,35.686,0,て
35.686,37.087,92,ちゃ
35.686,37.087,0,ちゃ
37.087,37.221,0,ど
37.087,37.221,-1,ど
37.221,37.321,-1,こ
37.221,37.321,0,こ
37.321,37.521,-1,に
37.321,37.521,0,に
37.521,37.721,-1,も
37.521,37.721,0,も
37.721,37.988,0,い
37.721,37.988,-1,行
37.988,38.188,0,け
37.988,38.188,-1,け
38.188,38.422,-1,な
38.188,38.422,0,な
38.422,38.622,-1,い
38.422,38.622,0,い
38.622,39.089,0,ん
38.622,39.089,-1,ん
39.089,39.423,-1,だ
39.089,39.423,0,だ
39.423,39.556,-1,って、
39.423,39.556,0,って、
39.556,40.19,-1,ね？
39.556,40.19,0,ね？
40.19,40.391,0,よ
40.19,40.391,-1,よ
40.391,41.091,-1,く
40.391,41.091,0,く
41.091,41.325,0,な
41.091,41.325,-1,な
41.325,41.959,-1,い
41.325,41.959,0,い
41.959,42.192,0,て
41.959,42.192,-1,天
42.192,42.426,-1,天
42.192,42.426,0,ん
42.426,42.693,0,き
42.426,42.693,-1,気
42.693,42.86,-1,に
42.693,42.86,0,に
42.86,42.993,-1,顔
42.86,42.993,0,か
42.993,43.093,0,お
42.993,43.093,-1,顔
43.093,43.761,-1,を
43.093,43.761,0,を
43.761,43.994,-1,伏
43.761,43.994,0,ふ
43.994,44.428,0,せ
43.994,44.428,-1,せ
44.428,44.695,-1,歩
44.428,44.695,0,あ
44.695,44.862,0,る
44.695,44.862,-1,歩
44.862,45.095,-1,い
44.862,45.095,0,い
45.095,46.096,-1,て
45.095,46.096,0,て
46.096,46.397,0,す
46.096,46.397,-1,す
46.397,46.864,-1,べ
46.397,46.864,0,べ
46.864,47.698,0,て
46.864,47.698,-1,て
47.698,47.931,-1,見
47.698,47.931,0,み
47.931,48.165,0,お
47.931,48.165,-1,落
48.165,48.399,-1,と
48.165,48.399,0,と
48.399,48.732,0,す
48.399,48.732,-1,す
48.732,49.066,-1,く
48.732,49.066,0,く
49.066,49.333,-1,ら
49.066,49.333,0,ら
49.333,49.533,0,い
49.333,49.533,-1,い
49.533,49.967,-1,な
49.533,49.967,0,な
49.967,51.301,0,ら
49.967,51.301,-1,ら
51.301,51.535,-1,い
51.301,51.535,0,い
51.535,51.735,0,っ
51.535,51.735,-1,っ
51.735,51.969,-1,そ
51.735,51.969,0,そ
51.969,52.102,-1,夢
51.969,52.102,0,ゆ
52.102,52.202,0,め
52.102,52.202,-1,夢
52.202,52.336,-1,物
52.202,52.336,0,も
52.336,52.403,0,の
52.336,52.403,-1,物
52.403,52.503,-1,語
52.403,52.503,0,が
52.503,52.636,0,た
52.503,52.636,-1,語
52.636,52.703,-1,語
52.636,52.703,0,り
52.703,52.836,0,で
52.703,52.836,-1,で
52.836,52.936,-1,良
52.836,52.936,0,い
52.936,53.07,0,い
52.936,53.07,-1,い
53.07,53.203,-1,か
53.07,53.203,0,か
53.203,54.171,0,ら
53.203,54.171,-1,ら
54.171,54.605,0,た
54.171,54.605,-1,<dupe_ref_end>
54.605,55.039,-1,<dupe_ref_end>
54.605,55.039,0,と
55.039,55.305,0,え
55.039,55.305,-1,え
55.305,55.706,-1,ば
55.305,55.706,0,ば
55.706,55.939,0,よ
55.706,55.939,-1,よ
55.939,56.14,0,く
55.939,56.14,-1,く
56.14,56.306,-1,晴
56.14,56.306,0,は
56.306,56.64,0,れ
56.306,56.64,-1,れ
56.64,56.84,-1,た
56.64,56.84,0,た
56.84,57.074,0,く
56.84,57.074,-1,曇
57.074,57.274,-1,曇
57.074,57.274,0,も
57.274,57.608,0,り
57.274,57.608,-1,り
57.608,58.842,-1,空
57.608,57.941,0,ぞ
57.941,58.842,0,ら
58.842,59.109,-1,キャ
58.842,59.109,0,きゃ
59.109,59.309,0,ん
59.109,59.309,-1,ン
59.309,59.543,-1,バ
59.309,59.543,0,ば
59.543,59.743,-1,ス
59.543,59.743,0,す
59.743,59.843,-1,に
59.743,59.843,0,に
59.843,60.177,0,み
59.843,60.177,-1,見
60.177,60.411,-1,立
60.177,60.411,0,た
60.411,60.644,0,て
60.411,60.644,-1,て
60.644,60.844,-1,て
60.644,60.844,0,て
60.844,61.211,0,お
60.844,61.211,-1,思
61.211,61.512,-1,思
61.211,61.512,0,も
61.512,62.012,0,い
61.512,62.012,-1,い
62.012,62.246,-1,描
62.012,62.246,0,え
62.246,62.479,0,が
62.246,62.479,-1,描
62.479,62.88,-1,い
62.479,62.88,0,い
62.88,63.781,0,た
62.88,63.781,-1,た
63.781,63.947,-1,<dupe_ref_end>
63.781,63.947,0,き
63.947,64.214,0,み
63.947,64.214,-1,<dupe_ref_end>
64.214,65.082,0,の
64.214,65.082,-1,の
65.082,65.315,0,え
65.082,65.315,-1,笑
65.315,65.983,0,が
65.315,67.317,-1,顔
65.983,67.317,0,お
67.317,67.551,0,い
67.317,67.551,-1,<dupe_ref_end>
67.551,67.751,0,ま
67.551,67.751,-1,<dupe_ref_end>
67.751,67.985,-1,は
67.751,67.985,0,は
67.985,68.185,-1,辛
67.985,68.185,0,つ
68.185,68.419,0,ら
68.185,68.419,-1,辛
68.419,68.652,-1,く
68.419,68.652,0,く
68.652,68.752,-1,て
68.652,68.752,0,て
68.752,69.52,0,も
68.752,69.52,-1,も
69.52,69.753,-1,が
69.52,69.753,0,が
69.753,69.987,-1,む
69.753,69.987,0,む
69.987,70.187,0,しゃ
69.987,70.187,-1,しゃ
70.187,70.387,-1,ら
70.187,70.387,0,ら
70.387,70.521,-1,に
70.387,70.521,0,に
70.521,70.821,0,さ
70.521,70.821,-1,叫
70.821,71.088,0,け
70.821,71.088,-1,叫
71.088,71.288,-1,ん
71.088,71.288,0,ん
71.288,71.522,0,だ
71.288,71.522,-1,だ
71.522,71.855,-1,日
71.522,71.855,0,ひ
71.855,72.189,0,び
71.855,72.189,-1,々
72.189,73.057,0,が
72.189,73.057,-1,が
73.057,73.29,-1,<dupe_ref_end>
73.057,73.29,0,く
73.29,73.49,0,も
73.29,73.49,-1,<dupe_ref_end>
73.49,73.657,0,を
73.49,73.657,-1,を
73.657,73.957,0,や
73.657,73.957,-1,破
73.957,74.024,-1,破
73.957,74.024,0,ぶ
74.024,74.391,-1,り
74.024,74.391,0,り
74.391,74.625,0,や
74.391,74.625,-1,や
74.625,74.858,0,が
74.625,74.858,-1,が
74.858,74.925,-1,て
74.858,74.925,0,て
74.925,75.059,0,ひ
74.925,75.059,-1,一
75.059,75.292,0,と
75.059,75.292,-1,一
75.292,75.392,0,す
75.292,75.392,-1,筋
75.392,75.759,-1,筋
75.392,75.759,0,じ
75.759,75.859,0,の
75.759,75.859,-1,の
75.859,75.959,0,ひ
75.859,75.959,-1,光、
75.959,77.861,-1,光、
75.959,76.326,0,か
76.326,77.861,0,り、
77.861,78.195,-1,差
77.861,78.195,0,さ
78.195,78.395,-1,し
78.195,78.395,0,し
78.395,78.662,-1,込
78.395,78.662,0,こ
78.662,78.862,0,ん
78.662,78.862,-1,ん
78.862,79.063,0,で
78.862,79.063,-1,で
79.063,79.296,-1,く
79.063,79.296,0,く
79.296,80.197,-1,る
79.296,80.197,0,る
80.197,80.297,-1,<dupe_ref_end>
80.197,80.297,0,あ
80.297,80.431,0,お
80.297,80.431,-1,<dupe_ref_end>
80.431,80.764,-1,空
80.431,80.764,0,ぞ
80.764,81.098,0,ら
80.764,81.098,-1,空
81.098,81.331,0,の
81.098,81.331,-1,の
81.331,81.632,-1,下
81.331,81.632,0,し
81.632,81.999,0,た
81.632,81.999,-1,下
81.999,82.866,-1,で
81.999,82.866,0,で
82.866,83.067,0,ま
82.866,83.067,-1,ま
83.067,83.3,-1,た
83.067,83.3,0,た
83.3,83.5,0,き
83.3,83.5,-1,君
83.5,83.734,-1,君
83.5,83.734,0,み
83.734,84.401,0,と…
83.734,84.401,-1,と…
83.934,85.736,0,見えん感じ？曇天羊
83.934,84.168,92,can
84.168,84.401,92,you
84.401,84.802,92,see
84.802,85.102,92,cloud
85.102,85.269,92,y
85.269,85.736,92,sheep?
85.736,85.903,92,she
85.736,87.504,0,心挫けるが、動き始める
85.903,86.203,92,lost
86.203,86.403,92,heart
86.403,86.603,92,but
86.603,86.737,92,she
86.737,87.071,92,will
87.071,87.504,92,start...
87.504,87.738,92,can
87.504,89.306,0,見えん感じ？曇天羊
87.738,87.971,92,you
87.971,88.372,92,see
88.372,88.639,92,cloud
88.639,88.839,92,y
88.839,89.306,92,sheep?
89.306,90.908,0,心挫けるが、動き始める
89.306,89.473,92,she
89.473,89.773,92,lost
89.773,89.973,92,heart
89.973,90.174,92,but
90.174,90.307,92,she
90.307,90.641,92,will
90.641,90.908,92,start...
90.908,91.075,0,ふ
90.908,91.075,-1,振
91.075,91.308,0,り
91.075,91.308,-1,り
91.308,91.508,-1,返
91.308,91.508,0,か
91.508,91.742,0,え
91.508,91.742,-1,返
91.742,91.875,-1,れ
91.742,91.875,0,れ
91.875,92.609,0,ば
91.875,92.609,-1,ば
92.609,92.743,-1,す
92.609,92.743,0,す
92.743,92.876,0,べ
92.743,92.876,-1,べ
92.876,93.177,0,て
92.876,93.177,-1,て
93.177,93.51,-1,の
93.177,93.51,0,の
93.51,93.71,0,お
93.51,93.71,-1,思
93.71,93.977,0,も
93.71,93.977,-1,思
93.977,94.178,-1,い
93.977,94.178,0,い
94.178,94.411,0,で
94.178,94.411,-1,出
94.411,95.746,0,が
94.411,95.746,-1,が
95.746,95.846,-1,<dupe_ref_end>
95.746,95.846,0,い
95.846,95.979,0,ろ
95.846,95.979,-1,<dupe_ref_end>
95.979,96.213,0,あ
95.979,96.213,-1,鮮
96.213,96.413,0,ざ
96.213,96.413,-1,鮮
96.413,96.647,0,や
96.413,96.647,-1,や
96.647,96.88,0,か
96.647,96.88,-1,か
96.88,97.114,0,と
96.88,97.114,-1,と
97.114,97.314,0,は
97.114,97.314,-1,は
97.314,97.548,0,よ
97.314,97.548,-1,呼
97.548,97.781,-1,べ
97.548,97.781,0,べ
97.781,97.915,-1,な
97.781,97.915,0,な
97.915,98.015,0,い
97.915,98.015,-1,い
98.015,98.115,-1,<dupe_ref_end>
98.015,98.115,0,な
98.115,98.215,-1,<dupe_ref_end>
98.115,98.215,0,み
98.215,98.449,0,だ
98.215,98.449,-1,<dupe_ref_end>
98.449,98.649,-1,で
98.449,98.649,0,で
98.649,98.849,-1,に
98.649,98.849,0,に
98.849,99.049,-1,じ
98.849,99.049,0,じ
99.049,99.783,-1,み
99.049,99.783,0,み
99.783,99.883,-1,ボ
99.783,99.883,0,ぼ
99.883,99.983,0,ろ
99.883,99.983,-1,ロ
99.983,100.35,-1,ボ
99.983,100.35,0,ぼ
100.35,100.651,-1,ロ
100.35,100.651,0,ろ
100.651,100.884,0,に
100.651,100.884,-1,に
100.884,101.085,0,な
100.884,101.085,-1,な
101.085,101.318,-1,っ
101.085,101.318,0,っ
101.318,101.585,0,て
101.318,101.585,-1,て
101.585,102.853,0,る
101.585,102.853,-1,る
102.853,102.953,-1,ペ
102.853,102.953,0,ぺ
102.953,103.087,0,ー
102.953,103.087,-1,ー
103.087,103.32,0,じ
103.087,103.32,-1,ジ
103.32,103.52,0,が
103.32,103.52,-1,が
103.52,103.787,-1,い
103.52,103.787,0,い
103.787,103.954,0,く
103.787,103.954,-1,く
103.954,104.221,-1,つ
103.954,104.221,0,つ
104.221,104.421,0,も
104.221,104.421,-1,も
104.421,104.855,-1,あ
104.421,104.855,0,あ
104.855,105.289,-1,る
104.855,105.289,0,る
105.289,105.389,92,take
105.289,106.657,0,全ての始まりに巻き戻し
105.289,107.057,0,よ
105.289,107.057,-1,よ
105.389,105.522,92,it
105.522,105.756,92,right
105.756,105.923,92,back
105.923,106.023,92,to
106.023,106.156,92,the
106.156,106.356,92,start
106.356,106.423,92,of
106.423,106.49,92,it
106.49,106.657,92,all
106.657,108.892,0,「高く飛ぶほど、落ちた時は痛い」と知り
106.657,106.857,91,the
106.857,106.957,91,part
106.957,107.057,91,of
107.057,107.191,91,me
107.191,107.391,91,that
107.391,107.591,91,knows
107.591,107.724,91,the
107.724,107.825,91,high
107.825,107.925,91,er
107.925,108.058,91,they
108.058,108.292,91,fly
108.292,108.425,91,the
108.425,108.525,91,har
108.525,108.592,91,der
108.592,108.759,91,they
108.759,108.892,91,fall
108.892,109.76,0,私に呼びかける
108.892,109.059,92,is
109.059,109.159,92,call
109.159,109.326,92,in’
109.326,109.526,92,out
109.526,109.593,92,to
109.593,109.76,92,me
109.76,112.596,0,さよなら孤独で人見知りな昔の僕
109.76,109.893,91,fi
109.893,110.027,91,nal
110.027,110.194,91,ly
110.194,110.36,91,say
110.36,110.527,91,good
110.527,110.828,91,bye
110.828,110.961,91,to
110.961,111.061,91,the
111.061,111.261,91,friend
111.261,111.395,91,less
111.395,111.528,91,and
111.528,111.728,91,shy
111.728,111.829,91,once-
111.829,111.962,91,up
111.962,112.096,91,on-
112.096,112.196,91,a-
112.196,112.396,91,time
112.396,112.596,91,“me”
112.596,112.663,92,an
112.596,114.198,0,彼方へ広がる空此処にあった
112.663,112.763,92,end
112.763,112.963,92,less
112.963,113.097,92,ex
113.097,113.297,92,panse
113.297,113.464,92,of
113.464,113.664,92,sky
113.664,113.797,92,has
113.797,113.997,92,been
113.997,114.198,92,here
114.198,115.966,0,ずっと恐れず同じ歌胸の中
114.198,114.331,92,all
114.331,114.431,92,a
114.431,114.665,92,long
114.665,114.865,92,same
114.865,115.065,92,song
115.065,115.199,92,in
115.199,115.299,92,my
115.299,115.532,92,heart
115.532,115.766,92,no
115.766,115.966,92,fear
115.966,117.734,0,高くても低くても全てダメもと
115.966,116.066,92,be
116.066,116.2,92,it
116.2,116.4,92,low
116.4,116.5,92,or
116.5,116.733,92,high
116.733,116.834,92,this
116.834,117.134,92,time
117.134,117.301,92,do
117.301,117.468,92,or
117.468,117.734,92,die
117.734,119.57,0,この空に君と僕のストーリー
117.734,117.835,91,writ
117.835,117.935,91,ten
117.935,118.035,91,in
118.035,118.168,91,the
118.168,118.335,91,sky
118.335,118.402,91,the
118.402,118.502,91,sto
118.502,118.635,91,ry
118.635,118.769,91,that
118.769,118.969,91,starts
118.969,119.136,91,with
119.136,119.236,91,you
119.236,119.336,91,and
119.336,119.57,91,i
133.75,133.984,-1,<dupe_ref_end>
133.75,133.984,0,う
133.984,134.218,0,つ
133.984,134.218,-1,<dupe_ref_end>
134.218,134.451,-1,<dupe_ref_end>
134.218,134.451,0,く
134.451,134.651,-1,し
134.451,134.651,0,し
134.651,134.852,0,い
134.651,134.852,-1,い
134.852,135.085,0,え
134.852,135.085,-1,絵
135.085,135.285,0,の
135.085,135.285,-1,の
135.285,135.519,-1,具
135.285,135.519,0,ぐ
135.519,135.686,-1,が
135.519,135.686,0,が
135.686,135.853,0,あ
135.686,135.853,-1,あ
135.853,136.186,-1,れ
135.853,136.186,0,れ
136.186,137.087,-1,ば
136.186,137.087,0,ば
137.087,137.321,-1,ど
137.087,137.321,0,ど
137.321,137.521,0,ん
137.321,137.521,-1,ん
137.521,137.754,-1,な
137.521,137.754,0,な
137.754,137.955,0,た
137.754,137.955,-1,高
137.955,138.088,-1,高
137.955,138.088,0,か
138.088,138.422,-1,い
138.088,138.422,0,い
138.422,138.622,-1,ペ
138.422,138.622,0,ぺ
138.622,138.856,-1,ン
138.622,138.856,0,ん
138.856,139.022,0,が
138.856,139.022,-1,が
139.022,139.389,-1,あ
139.022,139.389,0,あ
139.389,139.756,0,れ
139.389,139.756,-1,れ
139.756,140.557,0,ば
139.756,140.557,-1,ば
140.557,140.858,0,せ
140.557,140.858,-1,世
140.858,141.091,0,か
140.858,141.091,-1,界
141.091,141.191,0,い
141.091,141.191,-1,界
141.191,141.525,-1,で
141.191,141.525,0,で
141.525,141.758,0,い
141.525,141.758,-1,一
141.758,142.092,0,ち
141.758,142.092,-1,一
142.092,142.292,-1,番
142.092,142.292,0,ば
142.292,142.426,-1,番
142.292,142.426,0,ん
142.426,142.626,0,の
142.426,142.626,-1,の
142.626,142.86,-1,絵
142.626,142.86,0,え
142.86,142.993,-1,が
142.86,142.993,0,が
142.993,143.193,-1,描
142.993,143.193,0,か
143.193,143.327,-1,け
143.193,143.327,0,け
143.327,143.76,-1,る
143.327,143.76,0,る
143.76,144.194,0,って？
143.76,144.194,-1,って？
144.194,144.428,0,そ
144.194,144.428,-1,そ
144.428,144.628,0,ん
144.428,144.628,-1,ん
144.628,144.761,-1,な
144.628,144.761,0,な
144.761,144.962,-1,わ
144.761,144.962,0,わ
144.962,145.095,0,け
144.962,145.095,-1,け
145.095,145.529,0,な
145.095,145.529,-1,な
145.529,145.729,-1,い
145.529,145.729,0,い
145.729,145.963,0,か
145.729,145.963,-1,か
145.963,147.531,0,ら
145.963,147.531,-1,ら
147.531,147.965,-1,ひ
147.531,147.965,0,ひ
147.965,148.632,-1,と
147.965,148.632,0,と
148.632,149.466,0,つ、
148.632,149.466,-1,つ、
149.466,149.766,0,ふ
149.466,149.766,-1,ふ
149.766,150.434,0,た
149.766,150.434,-1,た
150.434,151.268,-1,つ、
150.434,151.268,0,つ、
151.268,151.535,-1,ま
151.268,151.535,0,ま
151.535,151.969,0,た
151.535,151.969,-1,た
151.969,152.236,-1,ひ
151.969,152.236,0,ひ
152.236,152.503,-1,と
152.236,152.503,0,と
152.503,152.636,0,つ
152.503,152.636,-1,つ
152.636,152.936,0,せ
152.636,152.936,-1,線
152.936,153.103,0,ん
152.936,153.103,-1,線
153.103,153.303,-1,を
153.103,153.303,0,を
153.303,153.67,0,か
153.303,153.67,-1,描
153.67,153.971,-1,い
153.67,153.971,0,い
153.971,154.805,0,た
153.971,154.805,-1,た
154.805,155.038,-1,す
154.805,155.038,0,す
155.038,155.706,0,こ
155.038,155.706,-1,こ
155.706,156.573,-1,し、
155.706,156.573,0,し、
156.573,156.84,0,ま
156.573,156.84,-1,ま
156.84,157.274,-1,た
156.84,157.274,0,た
157.274,157.508,0,す
157.274,157.508,-1,す
157.508,157.841,-1,こ
157.508,157.841,0,こ
157.841,157.975,-1,し
157.841,157.975,0,し
157.975,158.375,0,ず
157.975,158.375,-1,ず
158.375,159.51,-1,つ
158.375,159.51,0,つ
162.045,162.212,0,ふ
162.045,162.212,-1,増
162.212,162.613,-1,え
162.212,162.613,0,え
162.613,162.846,0,て
162.613,162.846,-1,て
162.846,163.714,-1,く、
162.846,163.714,0,く、
162.913,163.08,92,i’m
162.913,164.648,0,逃げたりしない
163.08,163.313,92,not
163.313,163.413,92,gon
163.413,163.514,92,na
163.514,163.614,92,run
163.614,163.78,92,a
163.714,163.947,-1,景
163.714,163.947,0,け
163.78,164.648,92,way
163.947,164.381,0,し
163.947,164.381,-1,色
164.381,164.648,-1,色
164.381,164.648,0,き
164.648,166.183,0,太陽に向き、痛みを焼き払い
164.648,165.449,0,が、
164.648,164.848,92,face
164.648,165.449,-1,が、
164.848,164.915,92,to
164.915,165.015,92,the
165.015,165.282,92,sun
165.282,165.415,92,burn
165.415,165.616,92,out
165.449,165.716,0,き
165.449,165.716,-1,<dupe_ref_end>
165.616,165.749,92,the
165.716,166.183,-1,<dupe_ref_end>
165.716,166.183,0,み
165.749,166.183,92,pain
166.183,166.416,-1,と
166.183,166.416,0,と
166.416,166.817,-1,居
166.416,166.817,0,い
166.817,167.284,0,た
166.817,167.284,-1,た
167.284,167.551,-1,景
167.284,167.551,0,け
167.551,167.851,-1,色
167.551,167.851,0,し
167.851,168.185,-1,色
167.851,168.185,0,き
168.185,169.153,0,が
168.185,168.285,92,find
168.185,169.153,-1,が
168.185,169.953,0,あの日見た景色を探しだし
168.285,168.352,92,the
168.352,168.619,92,scene
168.619,168.719,92,that
168.719,168.852,92,we
168.852,168.986,92,saw
168.986,169.153,92,that
169.153,169.319,-1,<dupe_ref_end>
169.153,169.953,92,day
169.153,169.319,0,ぼ
169.319,169.553,0,く
169.319,169.553,-1,<dupe_ref_end>
169.553,169.753,-1,が
169.553,169.753,0,が
169.753,169.953,-1,好
169.753,169.953,0,す
169.953,170.12,-1,き
169.953,170.12,0,き
169.953,171.421,0,雨上がりの色彩
169.953,170.053,92,all
170.053,170.12,92,the
170.12,170.287,92,col
170.12,170.921,0,な、
170.12,170.921,-1,な、
170.287,170.521,92,ors
170.521,170.654,92,that
170.654,170.754,92,fol
170.754,170.954,92,low
170.921,171.088,-1,<dupe_ref_end>
170.921,171.088,0,い
170.954,171.421,92,rain...
171.088,171.421,-1,<dupe_ref_end>
171.088,171.421,0,ち
171.421,171.688,-1,番
171.421,171.688,0,ばん
171.688,171.822,0,す
171.688,171.822,-1,好
171.822,172.222,0,き
171.822,172.222,-1,き
172.222,172.422,0,な
172.222,172.422,-1,な
172.422,174.424,-1,色
172.422,172.623,0,い
172.623,174.424,0,ろ
175.025,175.526,0,に
175.025,175.526,-1,二
175.526,175.959,-1,度
175.526,175.959,0,ど
175.959,176.193,0,と
175.959,176.193,-1,と
176.193,176.627,-1,会
176.193,176.627,0,あ
176.627,176.894,0,え
176.627,176.894,-1,え
176.894,177.06,-1,な
176.894,177.06,0,な
177.06,177.227,0,い
177.06,177.227,-1,い
177.227,177.561,-1,日
177.227,177.561,0,ひ
177.561,177.761,-1,が
177.561,177.761,0,が
177.761,177.995,0,き
177.761,177.995,-1,来
177.995,178.228,-1,た
177.995,178.228,0,た
178.228,178.462,0,と
178.228,178.462,-1,と
178.462,178.562,-1,し
178.462,178.562,0,し
178.562,178.896,0,て
178.562,178.896,-1,て
178.896,179.63,-1,も
178.896,179.63,0,も
179.63,179.93,-1,<dupe_ref_end>
179.63,179.93,0,す
179.93,180.164,0,こ
179.93,180.164,-1,<dupe_ref_end>
180.164,180.397,-1,し
180.164,180.397,0,し
180.397,180.597,0,で
180.397,180.597,-1,で
180.597,180.764,-1,も
180.597,180.764,0,も
180.764,181.098,0,な
180.764,181.098,-1,長
181.098,181.331,-1,長
181.098,181.331,0,が
181.331,181.532,0,く
181.331,181.532,-1,く
181.532,181.765,-1,覚
181.532,181.765,0,お
181.765,181.932,0,ぼ
181.765,181.932,-1,覚
181.932,182.099,-1,え
181.932,182.099,0,え
182.099,182.366,0,て
182.099,182.366,-1,て
182.366,182.466,-1,い
182.366,182.466,0,い
182.466,182.666,0,た
182.466,182.666,-1,た
182.666,183.333,-1,い
182.666,183.333,0,い
183.333,183.5,0,き
183.333,183.5,-1,<dupe_ref_end>
183.5,183.767,0,み
183.5,183.767,-1,<dupe_ref_end>
183.767,183.967,-1,と
183.767,183.967,0,と
183.967,184.201,0,い
183.967,184.201,-1,居
184.201,184.301,-1,た
184.201,184.301,0,た
184.301,185.102,0,ひ、
184.301,185.102,-1,日、
185.102,185.335,0,そ
185.102,185.335,-1,そ
185.335,185.569,-1,の
185.335,185.569,0,の
185.569,185.736,0,う
185.569,185.736,-1,歌
185.736,186.003,-1,歌
