start,end,line,token
45.729,45.963,0,ど
45.729,45.963,-1,d
45.963,46.363,0,みい
45.963,46.363,-1,me
46.363,46.563,0,こ
46.363,46.563,-1,コ
46.563,46.797,0,す
46.563,46.797,-1,ス
46.797,47.031,0,ちゅ
46.797,47.031,-1,チュ
47.031,47.231,0,ー
47.031,47.231,-1,ー
47.231,47.464,0,む
47.231,47.464,-1,ム
47.464,47.698,0,ちぇ
47.464,47.698,-1,チェ
47.698,47.898,0,ん
47.698,47.898,-1,ン
47.898,48.565,0,じ
47.898,48.565,-1,ジ
48.565,48.699,0,お
48.565,48.699,-1,お
48.699,48.799,0,き
48.699,48.799,-1,気
48.799,49.033,0,に
48.799,49.033,-1,に
49.033,49.233,0,い
49.033,49.233,-1,入
49.233,49.433,0,り
49.233,49.433,-1,り
49.433,49.7,0,に
49.433,49.7,-1,に　
49.7,50.0,0,き
49.7,50.0,-1,着
50.0,50.334,0,が
50.0,50.334,-1,替
50.334,50.567,0,え
50.334,50.567,-1,え
50.567,51.468,0,て！
50.567,51.468,-1,て！
51.468,51.835,0,は
51.468,51.835,-1,く
51.835,52.136,0,な
51.835,52.136,-1,く
52.136,52.336,0,く
52.136,52.336,-1,く
52.336,52.703,0,す
52.336,52.703,-1,す
52.703,53.003,0,ぐ
52.703,53.003,-1,ぐ
53.003,53.237,0,る
53.003,53.237,-1,る
53.237,53.57,0,か
53.237,53.57,-1,か
53.57,53.904,0,お
53.57,53.904,-1,お
53.904,54.104,0,り
53.904,54.104,-1,り
54.104,54.805,0,に
54.104,54.805,-1,に
54.805,54.905,0,は
54.805,54.905,-1,hea
54.905,55.039,0,ー
54.905,55.039,-1,r
55.039,55.706,0,と
55.039,55.706,-1,t
55.706,55.939,0,と
55.706,55.939,-1,と
55.939,56.24,0,き
55.939,56.24,-1,き
56.24,56.573,0,め
56.24,56.573,-1,め
56.573,56.807,0,い
56.573,56.807,-1,い
56.807,57.474,0,ちゃう
56.807,57.474,-1,ちゃう
57.474,57.708,0,れっ
57.474,57.708,-1,le
57.708,57.941,0,つ
57.708,57.941,-1,t’s
57.941,58.142,0,す
57.941,58.142,-1,s
58.142,58.375,0,た
58.142,58.375,-1,ta
58.375,58.609,0,ー
58.375,58.609,-1,r
58.609,59.243,0,と！
58.609,59.243,-1,t！
59.243,59.376,0,つ
59.243,59.376,-1,る
59.376,59.476,0,く
59.376,59.476,-1,る
59.476,59.91,0,る
59.476,59.91,-1,る
59.91,60.377,0,よ
59.91,60.377,-1,よ　
60.377,60.577,0,ら
60.377,60.577,-1,愛
60.577,60.778,0,ぶ
60.577,60.778,-1,愛
60.778,60.944,0,こ
60.778,60.944,-1,こ
60.944,61.145,0,め
60.944,61.145,-1,め
61.145,61.912,0,て
61.145,61.912,-1,て
61.912,62.146,0,と
61.912,62.146,-1,と
62.146,62.579,0,び
62.146,62.579,-1,び
62.579,62.78,0,っ
62.579,62.78,-1,っ
62.78,63.013,0,き
62.78,63.013,-1,き
63.013,63.48,0,り
63.013,63.48,-1,り
63.48,63.914,0,の
63.48,63.914,-1,の
63.914,64.348,0,ちょ
63.914,64.348,-1,チョ
64.348,64.815,0,こ
64.348,64.815,-1,コ
64.815,65.249,0,れ
64.815,65.249,-1,レ
65.249,65.716,0,ー
65.249,65.716,-1,ー
65.716,67.251,0,と
65.716,67.251,-1,ト
68.552,68.819,0,も
68.552,68.819,-1,萌
68.819,69.019,0,え
68.819,69.019,-1,え
69.019,69.253,0,そ
69.019,69.253,-1,袖
69.253,69.686,0,で
69.253,69.686,-1,袖
69.686,70.154,0,を
69.686,70.154,-1,を
70.154,70.487,0,ぎゅ
70.154,70.487,-1,ぎゅ
70.487,70.788,0,っ
70.487,70.788,-1,っ
70.788,70.988,0,と
70.788,70.988,-1,と
70.988,71.255,0,に
70.988,71.255,-1,に
71.255,71.488,0,ぎ
71.255,71.488,-1,ぎ
71.488,71.688,0,っ
71.488,71.688,-1,っ
71.688,71.922,0,た
71.688,71.922,-1,た
71.922,72.589,0,ら
71.922,72.589,-1,ら
72.589,72.823,0,みっ
72.589,72.823,-1,mis
72.823,73.257,0,しょ
72.823,73.257,-1,sio
73.257,73.724,0,ん
73.257,73.724,-1,n
73.724,74.024,0,か
73.724,74.024,-1,開
74.024,74.391,0,い
74.024,74.391,-1,開
74.391,74.591,0,し
74.391,74.591,-1,始
74.591,75.225,0,の
74.591,75.225,-1,の
75.225,75.359,0,あ
75.225,75.359,-1,合
75.359,75.492,0,い
75.359,75.492,-1,合
75.492,76.36,0,ず
75.492,76.36,-1,図
76.36,76.794,0,か
76.36,76.794,-1,カ
76.794,77.227,0,ら
76.794,77.227,-1,ラ
77.227,77.561,0,ふ
77.227,77.561,-1,フ
77.561,77.895,0,る
77.561,77.895,-1,ル
77.895,78.128,0,な
77.895,78.128,-1,な
78.128,78.362,0,こ
78.128,78.362,-1,恋
78.362,78.562,0,い
78.362,78.562,-1,恋
78.562,78.796,0,の
78.562,78.796,-1,の
78.796,79.029,0,あ
78.796,79.696,-1,味
79.029,79.696,0,じ
79.696,79.797,0,と
79.696,79.797,-1,溶
79.797,79.93,0,け
79.797,79.93,-1,け
79.93,80.13,0,ちゃ
79.93,80.13,-1,ちゃ
80.13,80.364,0,う
80.13,80.364,-1,う
80.364,80.564,0,ま
80.364,80.564,-1,前
80.564,80.798,0,え
80.564,80.798,-1,前
80.798,81.465,0,に
80.798,81.465,-1,に　
81.465,81.698,0,う
81.465,81.698,-1,受
81.698,82.032,0,け
81.698,82.032,-1,け
82.032,82.232,0,と
82.032,82.232,-1,取
82.232,82.366,0,っ
82.232,82.366,-1,っ
82.366,83.467,0,て
82.366,83.467,-1,て
82.766,83.467,92,（please！）
82.766,83.467,0,（ぷりーず！）
83.467,83.901,0,な
83.467,83.901,-1,鳴
83.901,84.334,0,り
83.901,84.334,-1,り
84.334,84.701,0,ひ
84.334,84.701,-1,響
84.701,85.035,0,び
84.701,85.035,-1,響
85.035,85.235,0,く
85.035,85.235,-1,く
85.235,85.469,0,か
85.235,85.469,-1,鐘
85.469,85.702,0,ね
85.469,85.702,-1,鐘
85.702,85.903,0,の
85.702,85.903,-1,の
85.903,86.136,0,お
85.903,86.804,-1,音
86.136,86.804,0,と
86.804,86.904,0,こ
86.804,86.904,-1,舎
86.904,87.037,0,う
86.904,87.037,-1,舎
87.037,87.471,0,しゃ
87.037,87.471,-1,舎
87.471,87.905,0,の
87.471,87.905,-1,の
87.905,88.272,0,ま
87.905,88.272,-1,窓
88.272,88.572,0,ど
88.272,88.572,-1,窓
88.572,88.806,0,べ
88.572,88.806,-1,辺
88.806,89.473,0,で
88.806,89.473,-1,で
89.473,89.573,0,ふ
89.473,89.573,-1,ふ
89.573,89.706,0,た
89.573,89.706,-1,た
89.706,90.574,0,り
89.706,90.574,-1,り
90.574,91.008,0,ね
90.574,91.008,-1,ね
91.008,91.475,0,ぇ
91.008,91.475,-1,ぇ　
91.475,91.809,0,は
91.475,91.809,-1,は
91.809,92.142,0,や
91.809,92.142,-1,や
92.142,92.376,0,く
92.142,92.376,-1,く
92.376,92.576,0,い
92.376,92.576,-1,言
92.576,92.81,0,わ
92.576,92.81,-1,わ
92.81,93.01,0,な
92.81,93.01,-1,な
93.01,93.243,0,く
93.01,93.243,-1,く
93.243,93.911,0,ちゃ
93.243,93.911,-1,ちゃ
93.911,94.144,0,て
93.911,94.144,-1,照
94.144,94.344,0,れ
94.144,94.344,-1,れ
94.344,94.578,0,ちゃ
94.344,94.578,-1,ちゃ
94.578,94.778,0,う
94.578,94.778,-1,う
94.778,95.012,0,け
94.778,95.012,-1,け
95.012,95.679,0,ど
95.012,95.679,-1,ど
95.679,95.913,0,「す
95.679,95.913,-1,「好
95.913,96.246,0,き
95.913,96.246,-1,き
96.246,96.547,0,で
96.246,96.547,-1,で
96.547,97.481,0,す」
96.547,97.481,-1,す」
97.481,97.714,0,こ
97.481,97.714,-1,こ
97.714,98.148,0,の
97.714,98.148,-1,の
98.148,98.615,0,お
98.148,98.615,-1,想
98.615,99.049,0,も
98.615,99.049,-1,想
99.049,99.483,0,い
99.049,99.483,-1,い
99.483,99.817,0,き
99.483,99.817,-1,キ
99.817,100.15,0,み
99.817,100.15,-1,ミ
100.15,100.617,0,ま
100.15,100.617,-1,ま
100.617,100.818,0,で
100.617,100.818,-1,で
100.818,101.051,0,と
100.818,101.051,-1,届
101.051,101.151,0,ど
101.051,101.151,-1,届
101.151,103.053,0,け
101.151,103.053,-1,け
115.899,116.366,0,ち
115.899,116.366,-1,チ
116.366,116.834,0,く
116.366,116.834,-1,ク
116.834,117.234,0,た
116.834,117.234,-1,タ
117.234,117.835,0,く
117.234,117.835,-1,ク　
117.835,118.168,0,す
117.835,118.168,-1,進
118.168,118.335,0,す
118.168,118.335,-1,進
118.335,118.602,0,ん
118.335,118.602,-1,ん
118.602,118.802,0,で
118.602,118.802,-1,で
118.802,119.47,0,く
118.802,119.47,-1,く
119.47,119.903,0,き
119.47,119.903,-1,気
119.903,120.337,0,も
119.903,120.337,-1,持
120.337,120.838,0,ち
120.337,120.838,-1,ち
120.838,121.472,0,は
120.838,121.472,-1,は　
121.472,121.605,0,と
121.472,121.605,-1,と
121.605,121.705,0,め
121.605,121.705,-1,め
121.705,121.939,0,ら
121.705,121.939,-1,ら
121.939,122.039,0,れ
121.939,122.039,-1,れ
122.039,122.272,0,な
122.039,122.272,-1,な
122.272,122.372,0,い
122.272,122.372,-1,い
122.372,123.006,0,の
122.372,123.006,-1,の
123.006,123.507,0,ちょ
123.006,123.507,-1,ちょ
123.507,123.941,0,こ
123.507,123.941,-1,こ
123.941,124.374,0,っ
123.941,124.374,-1,っ
124.374,125.042,0,と
124.374,125.042,-1,と　
125.042,125.275,0,ゆ
125.042,125.275,-1,勇
125.275,125.509,0,う
125.275,125.509,-1,勇
125.509,125.709,0,き
125.509,125.709,-1,気
125.709,125.943,0,だ
125.709,125.943,-1,だ
125.943,126.143,0,し
125.943,126.143,-1,し
126.143,127.244,0,て
126.143,127.244,-1,て
127.244,127.478,0,お
127.244,127.478,-1,お
127.478,127.711,0,く
127.478,127.711,-1,く
127.711,127.945,0,る
127.711,127.945,-1,る
127.945,128.378,0,ら
127.945,128.378,-1,ラ
128.378,128.812,0,ぶ
128.378,128.812,-1,ブ
128.812,129.146,0,れ
128.812,129.146,-1,レ
129.146,129.48,0,た
129.146,129.48,-1,タ
129.48,130.147,0,ー
129.48,130.147,-1,ー
130.147,130.614,0,「だ
130.147,130.614,-1,好
130.614,131.048,0,い
130.614,131.048,-1,好
131.048,131.482,0,す
131.048,131.482,-1,好
131.482,132.149,0,き」
131.482,132.149,-1,き」　
132.149,132.382,0,な
132.149,132.382,-1,何
132.382,132.583,0,ん
132.382,132.583,-1,何
132.583,132.85,0,じゅ
132.583,132.85,-1,十
132.85,133.05,0,っ
132.85,133.05,-1,十
133.05,133.283,0,か
133.05,133.684,-1,回
133.283,133.684,0,い
133.684,134.151,0,か
133.684,134.151,-1,書
134.151,134.585,0,い
134.151,134.585,-1,い
134.585,135.018,0,て
134.585,135.018,-1,て
135.018,135.652,0,も
135.018,135.652,-1,も　
135.652,135.786,0,つ
135.652,135.786,-1,伝
135.786,135.919,0,た
135.786,135.919,-1,伝
135.919,136.12,0,え
135.919,136.12,-1,え
136.12,136.253,0,き
136.12,136.253,-1,き
136.253,136.453,0,れ
136.253,136.453,-1,れ
136.453,136.587,0,な
136.453,136.587,-1,な
136.587,137.02,0,い
136.587,137.02,-1,い
137.02,137.254,0,めい
137.02,137.254,-1,ma
137.254,137.488,0,く
137.254,137.488,-1,ke
137.488,137.921,0,みい
137.488,137.921,-1,me　
137.921,138.155,0,ふぇい
137.921,138.155,-1,fa
138.155,138.355,0,く
138.155,138.355,-1,ke
138.355,138.822,0,みい
138.355,138.822,-1,me
138.822,139.056,0,い
138.822,139.056,-1,意
139.056,139.256,0,く
139.056,139.256,-1,気
139.256,139.49,0,じ
139.256,139.49,-1,地
139.49,139.69,0,な
139.49,139.69,-1,な
139.69,139.923,0,し
139.69,139.923,-1,し
139.923,140.157,0,な
139.923,140.157,-1,な
140.157,140.357,0,ん
140.157,140.357,-1,ん
140.357,140.958,0,て
140.357,140.958,-1,て
140.958,141.125,0,そ
140.958,141.125,-1,の
141.125,141.225,0,ら
141.125,141.225,-1,の
141.225,141.458,0,の
141.225,141.458,-1,の
141.458,141.692,0,か
141.458,141.692,-1,か
141.692,141.925,0,な
141.692,141.925,-1,な
141.925,142.126,0,た
141.925,142.126,-1,た　
142.126,142.459,0,と
142.126,142.459,-1,と
142.459,142.793,0,ん
142.459,142.793,-1,ん
142.793,143.026,0,で
142.793,143.026,-1,で
143.026,143.894,0,け！
143.026,143.894,-1,け！
143.894,144.595,0,な
143.894,144.595,-1,度
144.595,144.828,0,ん
144.595,144.828,-1,度
144.828,145.062,0,ど
144.828,145.062,-1,度
145.062,145.462,0,も
145.062,145.462,-1,も
145.462,145.696,0,ちぇ
145.462,145.696,-1,チェ
145.696,146.029,0,っ
145.696,146.029,-1,ッ
146.029,146.363,0,く
146.029,146.363,-1,ク
146.363,146.597,0,し
146.363,146.597,-1,し
146.597,147.264,0,て
146.597,147.264,-1,て
147.264,147.364,0,き
147.264,147.364,-1,キ
147.364,147.498,0,み
147.364,147.498,-1,ミ
147.498,148.132,0,に
147.498,148.132,-1,に
148.132,148.365,0,あ
148.132,148.365,-1,会
148.365,148.699,0,う
148.365,148.699,-1,う
148.699,149.032,0,と
148.699,149.032,-1,と
149.032,149.266,0,き
149.032,149.266,-1,き
149.266,149.933,0,は
149.266,149.933,-1,は
149.933,150.067,0,ひゃ
149.933,150.067,-1,　
150.067,150.167,0,く
150.067,150.167,-1,　
150.167,150.4,0,ば
150.167,150.4,-1,　
150.4,150.601,0,い
150.4,150.601,-1,　
150.601,150.834,0,ま
150.601,150.834,-1,増
150.834,151.034,0,し
150.834,151.034,-1,し
151.034,151.702,0,で
151.034,151.702,-1,で
151.702,151.802,0,か
151.702,151.802,-1,可
151.802,151.935,0,わ
151.802,151.935,-1,愛
151.935,152.369,0,い
151.935,152.369,-1,愛
152.369,152.803,0,く
152.369,152.803,-1,く　
152.803,153.07,0,な
152.803,153.07,-1,な
153.07,153.237,0,り
153.07,153.237,-1,り
153.237,153.403,0,た
153.237,153.403,-1,た
153.403,153.604,0,い
153.403,153.604,-1,い
153.604,154.371,0,の
153.604,154.371,-1,の
154.371,154.605,0,か
154.371,154.605,-1,の
154.605,154.938,0,が
154.605,154.938,-1,の
154.938,155.272,0,み
154.938,155.272,-1,の
155.272,155.472,0,の
155.272,155.472,-1,の
155.472,155.939,0,ま
155.472,155.939,-1,前
155.939,156.373,0,え
155.939,156.373,-1,　
156.373,156.807,0,に
156.373,156.807,-1,に
156.807,157.274,0,ら
156.807,157.274,-1,ら
157.274,157.708,0,め
157.274,157.708,-1,め
157.708,158.142,0,っ
157.708,158.142,-1,っ
158.142,159.676,0,こ
158.142,159.676,-1,こ
161.011,161.245,0,い
161.011,161.245,-1,い
161.245,161.478,0,つ
161.245,161.478,-1,つ
161.478,161.678,0,も
161.478,161.678,-1,も
161.678,162.146,0,と
161.678,162.146,-1,と
162.146,162.579,0,ち
162.146,162.579,-1,ち
162.579,162.913,0,が
162.579,162.913,-1,が
162.913,163.247,0,う
162.913,163.247,-1,う
163.247,163.447,0,す
163.247,163.447,-1,s
163.447,163.68,0,い
163.447,163.68,-1,we
163.68,163.914,0,ー
163.68,163.914,-1,e
163.914,164.148,0,と
163.914,164.148,-1,t
164.148,164.381,0,さ
164.148,164.381,-1,さ
164.381,165.015,0,で
164.381,165.015,-1,で
165.015,165.149,0,は
165.015,165.149,-1,hea
165.149,165.282,0,ー
165.149,165.282,-1,r
165.282,165.716,0,と
165.282,165.716,-1,t
165.716,166.15,0,を
165.716,166.15,-1,を
166.15,166.483,0,と
166.15,166.483,-1,ト
166.483,166.817,0,り
166.483,166.817,-1,リ
166.817,167.05,0,こ
166.817,167.05,-1,コ
167.05,167.651,0,に
167.05,167.651,-1,に
167.651,167.818,0,し
167.651,167.818,-1,し
167.818,167.918,0,た
167.818,167.918,-1,た
167.918,168.819,0,い
167.918,168.819,-1,い
168.819,169.253,0,く
168.819,169.253,-1,く
169.253,169.686,0,る
169.253,169.686,-1,る
169.686,170.154,0,く
169.686,170.154,-1,く
170.154,170.354,0,る
170.154,170.354,-1,る
170.354,170.587,0,か
170.354,170.587,-1,変
170.587,170.821,0,え
170.587,170.821,-1,え
170.821,171.021,0,て
170.821,171.021,-1,て
171.021,171.255,0,み
171.021,171.255,-1,み
171.255,171.455,0,て
171.255,171.455,-1,て
171.455,172.122,0,も
171.455,172.122,-1,も
172.122,172.356,0,か
172.122,172.356,-1,型
172.356,172.589,0,み
172.356,172.589,-1,型
172.589,172.823,0,が
172.589,172.823,-1,型
172.823,173.023,0,た
172.823,173.023,-1,型
173.023,173.257,0,ま
173.023,173.257,-1,ま
173.257,173.891,0,だ
173.257,173.891,-1,だ　
173.891,174.124,0,き
173.891,174.124,-1,決
174.124,174.458,0,ま
174.124,174.458,-1,ま
174.458,174.758,0,ら
174.458,174.758,-1,ら
174.758,174.992,0,な
174.758,174.992,-1,な
174.992,175.926,0,い
174.992,175.926,-1,い
175.259,175.926,92,（もー！）
175.259,175.926,0,（もー！）
175.926,176.393,0,こ
175.926,176.393,-1,白
176.393,176.827,0,く
176.393,176.827,-1,白
176.827,177.161,0,は
176.827,177.161,-1,白
177.161,177.494,0,く
177.161,177.494,-1,白
177.494,177.728,0,の
177.494,177.728,-1,の
177.728,177.928,0,し
177.728,177.928,-1,シ
177.928,178.162,0,みゅ
177.928,178.162,-1,ミュ
178.162,178.395,0,れ
178.162,178.395,-1,レ
178.395,178.595,0,ー
178.395,178.595,-1,ー
178.595,178.829,0,しょ
178.595,178.829,-1,ショ
178.829,179.263,0,ん
178.829,179.263,-1,ン
179.263,179.363,0,ど
179.263,179.363,-1,do
179.363,179.496,0,き
179.363,179.496,-1,ki
179.496,179.93,0,ど
179.496,179.93,-1,do
179.93,180.364,0,き
179.93,180.364,-1,ki
180.364,180.697,0,さ
180.364,180.697,-1,さ
180.697,181.031,0,わ
180.697,181.031,-1,わ
181.031,181.265,0,ぎ
181.031,181.265,-1,ぎ
181.265,181.899,0,だ
181.265,181.899,-1,だ
181.899,182.032,0,し
181.899,182.032,-1,し
182.032,182.132,0,ちゃ
182.032,182.132,-1,ちゃ
182.132,182.966,0,う
182.132,182.966,-1,う
182.966,183.467,0,つ
182.966,183.467,-1,夜
183.467,183.901,0,き
183.467,183.901,-1,夜
183.901,184.268,0,よ
183.901,184.268,-1,夜
184.268,184.601,0,に
184.268,184.601,-1,に
184.601,184.801,0,ね
184.601,184.801,-1,願
184.801,185.035,0,が
184.801,185.035,-1,願
185.035,185.269,0,い
185.035,185.269,-1,い
185.269,185.469,0,こ
185.269,185.469,-1,こ
185.469,185.702,0,め
185.469,185.702,-1,め
185.702,186.37,0,て
185.702,186.37,-1,て
186.37,186.47,0,い
186.37,186.47,-1,発
186.47,186.603,0,っ
186.47,186.603,-1,発
186.603,186.803,0,ぱ
186.603,186.803,-1,発
186.803,187.037,0,つ
186.803,187.037,-1,発
187.037,187.271,0,しょ
187.037,187.271,-1,勝
187.271,187.471,0,う
187.271,187.471,-1,勝
187.471,188.138,0,ぶ
187.471,188.138,-1,負
188.138,188.372,0,あ
188.138,188.372,-1,あ
188.372,188.705,0,し
188.372,188.705,-1,し
188.705,189.039,0,た
188.705,189.039,-1,た
189.039,189.873,0,は
189.039,189.873,-1,は
189.873,190.14,0,ぜ
189.873,190.14,-1,対
190.14,190.574,0,っ
190.14,190.574,-1,対
190.574,191.041,0,た
190.574,191.041,-1,対
191.041,191.508,0,い
191.041,191.508,-1,対
191.508,191.909,0,に
191.508,191.909,-1,に
191.909,192.276,0,は
191.909,192.276,-1,晴
192.276,192.576,0,れ
192.276,192.576,-1,れ
192.576,193.043,0,ま
192.576,193.043,-1,ま
193.043,193.277,0,す
193.043,193.277,-1,す
193.277,193.51,0,よ
193.277,193.51,-1,よ
193.51,193.644,0,う
193.51,193.644,-1,う
193.644,195.479,0,に
193.644,195.479,-1,に
210.794,210.961,0,i
210.794,210.961,-1,i
210.961,211.228,0,need
210.961,211.228,-1,need
211.228,211.461,0,to
211.228,211.461,-1,to
211.461,211.995,0,tell
211.461,211.995,-1,tell
211.995,212.362,0,you
211.995,212.362,-1,you
212.362,212.696,0,that
212.362,212.696,-1,that
212.696,213.03,0,i
212.696,213.03,-1,i
213.03,213.23,0,love
213.03,213.23,-1,love
213.23,213.697,0,you
213.23,213.697,-1,you
213.697,213.931,0,through
213.697,213.931,-1,through
213.931,214.164,0,and
213.931,214.164,-1,and
214.164,215.032,0,through
214.164,215.032,-1,through
217.868,218.135,0,there’s
217.868,218.135,-1,there’s
218.135,218.335,0,no
218.135,218.335,-1,no
218.335,218.569,0,one
218.335,218.569,-1,one
218.569,219.036,0,else
218.569,219.036,-1,else
219.036,219.436,0,in
219.036,219.436,-1,in
219.436,219.77,0,this
219.436,219.77,-1,this
219.77,220.137,0,world
219.77,220.137,-1,world
220.137,220.337,0,that
220.137,220.337,-1,that
220.337,220.571,0,i
220.337,220.571,-1,i
220.571,220.737,0,would
220.571,220.737,-1,would
220.737,221.038,0,trade
220.737,221.038,-1,trade
221.038,221.271,0,for
221.038,221.271,-1,for
221.271,222.105,0,you
221.271,222.105,-1,you
226.777,227.044,0,も
226.777,227.044,-1,萌
227.044,227.244,0,え
227.044,227.244,-1,え
227.244,227.477,0,そ
227.244,227.477,-1,袖
227.477,227.911,0,で
227.477,227.911,-1,袖
227.911,228.378,0,を
227.911,228.378,-1,を
228.378,228.712,0,ぎゅ
228.378,228.712,-1,ぎゅ
228.712,229.012,0,っ
228.712,229.012,-1,っ
229.012,229.213,0,と
229.012,229.213,-1,と
229.213,229.479,0,に
229.213,229.479,-1,に
229.479,229.713,0,ぎ
229.479,229.713,-1,ぎ
229.713,229.913,0,っ
229.713,229.913,-1,っ
229.913,230.147,0,た
229.913,230.147,-1,た
230.147,230.781,0,ら
230.147,230.781,-1,ら
230.781,231.014,0,みっ
230.781,231.014,-1,mis
231.014,231.481,0,しょ
231.014,231.481,-1,sio
231.481,231.915,0,ん
231.481,231.915,-1,n
231.915,232.249,0,か
231.915,232.249,-1,開
232.249,232.583,0,い
232.249,232.583,-1,開
232.583,232.816,0,し
232.583,232.816,-1,始
232.816,233.417,0,の
232.816,233.417,-1,の
233.417,233.55,0,あ
233.417,233.55,-1,合
233.55,233.684,0,い
233.55,233.684,-1,合
233.684,234.585,0,ず
233.684,234.585,-1,図
234.585,235.018,0,か
234.585,235.018,-1,カ
235.018,235.452,0,ら
235.018,235.452,-1,ラ
235.452,235.786,0,ふ
235.452,235.786,-1,フ
235.786,236.119,0,る
235.786,236.119,-1,ル
236.119,236.353,0,な
236.119,236.353,-1,な
236.353,236.587,0,こ
236.353,236.587,-1,恋
236.587,236.787,0,い
236.587,236.787,-1,恋
236.787,237.02,0,の
236.787,237.02,-1,の
237.02,237.254,0,あ
237.02,237.921,-1,味
237.254,237.921,0,じ
237.921,238.021,0,と
237.921,238.021,-1,溶
238.021,238.155,0,け
238.021,238.155,-1,け
238.155,238.355,0,ちゃ
238.155,238.355,-1,ちゃ
238.355,238.589,0,う
238.355,238.589,-1,う
238.589,238.789,0,ま
238.589,238.789,-1,前
238.789,239.022,0,え
238.789,239.022,-1,前
239.022,239.69,0,に
239.022,239.69,-1,に　
239.69,239.923,0,う
239.69,239.923,-1,受
239.923,240.257,0,け
239.923,240.257,-1,け
240.257,240.457,0,と
240.257,240.457,-1,取
240.457,240.591,0,っ
240.457,240.591,-1,っ
240.591,241.692,0,て
240.591,241.692,-1,て
241.024,241.692,92,（please！）
241.024,241.692,0,（ぷりーず！）
241.692,242.125,0,な
