start,end,line,token
135.719,135.886,92,り
135.552,135.719,92,や
135.352,135.552,92,が
135.219,135.352,92,前
135.085,135.219,92,前
134.818,135.085,92,お
134.618,134.818,92,ば
134.418,134.618,92,ら
134.218,134.418,92,な
118.502,118.802,0,すうぃんぐ
118.268,118.502,0,じゃず
118.135,118.268,0,い
118.035,118.135,0,な
117.968,118.035,0,ま
117.868,117.968,0,や
117.801,117.868,0,り
117.668,117.801,0,な
111.361,111.929,0,か
111.295,111.361,0,の
111.195,111.295,0,い
111.128,111.195,0,な
111.028,111.128,0,れ
110.928,111.028,0,ま
110.828,110.928,0,だ
110.727,110.828,0,で
110.627,110.727,0,い
110.527,110.627,0,な
110.427,110.527,0,て
110.327,110.427,0,っ
110.227,110.327,0,い
110.16,110.227,0,だ
110.06,110.16,0,ん
109.993,110.06,0,か
109.86,109.993,0,だ
109.76,109.86,0,ん
109.66,109.76,0,な
111.361,111.929,92,か
111.295,111.361,92,の
111.195,111.295,92,い
111.128,111.195,92,な
111.028,111.128,92,れ
110.928,111.028,92,黙
110.828,110.928,92,黙
110.727,110.828,92,で
110.627,110.727,92,い
110.527,110.627,92,な
110.427,110.527,92,て
110.327,110.427,92,っ
110.227,110.327,92,言
110.16,110.227,92,だ
110.06,110.16,92,ん
109.993,110.06,92,か
109.86,109.993,92,だ
109.76,109.86,92,ん
109.66,109.76,92,な
127.478,127.911,0,う
127.344,127.478,0,じょ
127.211,127.344,0,ん
126.977,127.211,0,せ
126.743,126.977,0,も
126.543,126.743,0,て
126.376,126.543,0,め
126.176,126.376,0,さ
125.976,126.176,0,も
125.809,125.976,0,て
125.609,125.809,0,ね
120.737,121.071,0,お
120.671,120.737,0,が
120.604,120.671,0,こ
120.504,120.604,0,よ
120.437,120.504,0,の
120.37,120.437,0,み
120.237,120.37,0,き
120.104,120.237,0,る
120.037,120.104,0,む
119.903,120.037,0,ね
105.823,105.956,0,が
105.656,105.823,0,かい
105.489,105.656,0,た
105.355,105.489,0,ばい
105.222,105.355,0,ぱ
105.022,105.222,0,はっ
53.704,54.505,0,た
53.537,53.704,0,っ
53.404,53.537,0,や
53.237,53.404,0,ん
53.07,53.237,0,ざ
52.936,53.07,0,ん
52.836,52.936,0,さ
52.536,52.836,0,は
52.403,52.536,0,い
52.269,52.403,0,た
52.102,52.269,0,い
51.969,52.102,0,だ
51.835,51.969,0,ら
51.702,51.835,0,な
51.568,51.702,0,む
51.402,51.568,0,ー
51.301,51.402,0,げ
51.135,51.301,0,い
51.001,51.135,0,ば
50.834,51.001,0,い
50.701,50.834,0,ば
50.534,50.701,0,で
50.401,50.534,0,い
50.234,50.401,0,ば
50.1,50.234,0,い
49.967,50.1,0,ば
106.79,107.357,0,たうん
106.657,106.79,0,な
106.523,106.657,0,ちゃい
106.323,106.523,0,た
106.256,106.323,0,い
106.223,106.256,0,ま
106.123,106.223,0,あ
105.956,106.123,0,ふぁい
30.848,31.382,0,れ
30.647,30.848,0,と
30.547,30.647,0,い
30.414,30.547,0,ば
30.28,30.414,0,う
30.08,30.28,0,で
29.947,30.08,0,ら
29.813,29.947,0,か
29.646,29.813,0,ち
29.546,29.646,0,の
29.38,29.546,0,な
29.279,29.38,0,ず
29.079,29.279,0,き
28.946,29.079,0,ら
28.812,28.946,0,か
28.679,28.812,0,い
28.579,28.679,0,し
28.412,28.579,0,ほ
28.245,28.412,0,も
28.145,28.245,0,い
27.978,28.145,0,ら
27.845,27.978,0,み
27.678,27.845,0,も
27.544,27.678,0,ね
27.378,27.544,0,か
27.211,27.378,0,も
27.077,27.211,0,よ
26.977,27.077,0,い
26.81,26.977,0,め
74.224,74.825,0,も
74.024,74.224,0,で
73.891,74.024,0,と
73.69,73.891,0,こ
73.524,73.69,0,い
73.323,73.524,0,な
73.09,73.323,0,れ
72.923,73.09,0,さ
72.723,72.923,0,る
72.523,72.723,0,ゆ
49.166,49.366,0,な
48.932,49.166,0,け
48.799,48.932,0,つ
48.632,48.799,0,を
48.499,48.632,0,き
48.365,48.499,0,に
48.232,48.365,0,ち
48.098,48.232,0,み
47.931,48.098,0,よ
69.72,70.287,0,を
69.52,69.72,0,き
69.319,69.52,0,た
69.086,69.319,0,か
68.919,69.086,0,に
68.752,68.919,0,の
68.519,68.752,0,も
68.352,68.519,0,き
68.152,68.352,0,わ
67.918,68.152,0,よ
35.986,36.52,0,た
35.786,35.986,0,て
35.586,35.786,0,れ
35.452,35.586,0,さ
35.219,35.452,0,に
35.052,35.219,0,の
34.785,35.052,0,も
34.518,34.785,0,け
34.218,34.518,0,の
33.65,34.218,0,か
33.517,33.65,0,っ
33.317,33.517,0,ば
33.083,33.317,0,し
32.783,33.083,0,な
32.549,32.783,0,で
32.249,32.549,0,く
31.949,32.249,0,ろ
85.702,86.236,0,け
85.502,85.702,0,だ
85.369,85.502,0,い
85.235,85.369,0,な
85.102,85.235,0,か
84.935,85.102,0,し
84.802,84.935,0,る
84.668,84.802,0,や
84.501,84.668,0,て
84.368,84.501,0,せ
84.268,84.368,0,ら
84.168,84.268,0,か
83.934,84.168,0,わ
45.229,45.662,92,い
45.062,45.229,92,た
44.895,45.062,92,り
44.728,44.895,92,殴
44.428,44.728,92,殴
44.128,44.428,92,を
43.861,44.128,92,ツ
43.56,43.861,92,イ
43.36,43.56,92,ア
119.57,119.903,92,楼
119.47,119.57,92,天
119.369,119.47,92,天
119.236,119.369,92,摩
119.136,119.236,92,と
119.002,119.136,92,キー
118.802,119.002,92,ウイス
40.624,41.091,91,い
40.491,40.624,91,無
40.357,40.491,91,も
40.157,40.357,91,顔
39.957,40.157,91,顔
39.79,39.957,91,す
39.556,39.79,91,わ
39.39,39.556,91,合
39.223,39.39,91,に
39.089,39.223,91,親
38.789,39.089,91,親
38.288,38.789,91,れ
38.055,38.288,91,ら
37.888,38.055,91,て
37.654,37.888,91,捨
37.388,37.654,91,ス　
37.087,37.388,91,カ
36.82,37.087,91,ミ　
36.52,36.82,91,ゴ
115.165,115.365,92,い
115.065,115.165,92,合
114.932,115.065,92,み
114.798,114.932,92,揉
114.698,114.798,92,で
114.565,114.698,92,リー
114.465,114.565,92,ト
114.331,114.465,92,リ
114.231,114.331,92,テ
17.067,17.501,91,で
16.967,17.067,91,ん
16.867,16.967,91,踏
16.633,16.867,91,を
16.533,16.633,91,種
16.333,16.533,91,種
16.2,16.333,91,の
16.066,16.2,91,い
15.933,16.066,91,報
15.766,15.933,91,報
15.632,15.766,91,た
15.532,15.632,91,い
15.399,15.532,91,蒔
15.265,15.399,91,て
15.099,15.265,91,っ
14.932,15.099,91,や
14.798,14.932,91,手
14.665,14.798,91,勝
14.531,14.665,91,勝
14.365,14.531,91,き
14.264,14.365,91,好
13.998,14.264,91,ダー
13.664,13.998,91,オー
13.397,13.664,91,ディス
116.266,116.5,92,リー
116.133,116.266,92,バ
116.033,116.133,92,リ
115.933,116.033,92,デ
115.833,115.933,92,の
115.699,115.833,92,ガン
115.566,115.699,92,ミー
115.365,115.566,92,ト
106.79,107.357,92,タウン
106.657,106.79,92,ナ
106.523,106.657,92,チャイ
106.323,106.523,92,た　
106.256,106.323,92,い
106.223,106.256,92,撒
106.123,106.223,92,ア　
105.956,106.123,92,ファイ
86.804,95.946,0,マフィア/wotaku(coveredbyオーロ・クロニー)
35.986,36.52,91,た
35.786,35.986,91,て
35.586,35.786,91,れ
35.452,35.586,91,さ
35.219,35.452,91,に
35.052,35.219,91,者
34.785,35.052,91,者
34.518,34.785,91,け
34.218,34.518,91,除
33.65,34.218,91,か
33.517,33.65,91,っ
33.317,33.517,91,ば
33.083,33.317,91,シ
32.783,33.083,91,ナ
32.549,32.783,91,デ
32.249,32.549,91,ク
31.949,32.249,91,ロ
26.21,26.81,91,ぜ
26.043,26.21,91,い
25.909,26.043,91,な
25.776,25.909,91,か
25.642,25.776,91,着
25.542,25.642,91,う
25.476,25.542,91,も
25.275,25.476,91,は
25.175,25.275,91,に
25.075,25.175,91,地
24.942,25.075,91,的
24.775,24.942,91,的
24.608,24.775,91,目
24.475,24.608,91,目
24.341,24.475,91,も
24.208,24.341,91,て
24.074,24.208,91,い
23.907,24.074,91,て
23.807,23.907,91,っ
23.64,23.807,91,従
23.474,23.64,91,従
23.307,23.474,91,従
23.173,23.307,91,に
22.94,23.173,91,法
22.773,22.94,91,法
22.673,22.773,91,通
22.573,22.673,91,通
22.373,22.573,91,<dupe_ref_end>
22.206,22.373,91,<dupe_ref_end>
109.359,109.66,92,フ
109.193,109.359,92,イ
109.059,109.193,92,ナ
108.959,109.059,92,た
108.892,108.959,92,っ
108.792,108.892,92,持
108.692,108.792,92,し
108.625,108.692,92,隠
108.492,108.625,92,隠
108.358,108.492,92,ヤ　
108.292,108.358,92,イ
108.225,108.292,92,タ
108.125,108.225,92,ク
108.058,108.125,92,ン
107.958,108.058,92,パ
107.858,107.958,92,な
107.791,107.858,92,的
107.691,107.791,92,的
107.591,107.691,92,為
107.524,107.591,92,<dupe_ref_end>
107.357,107.524,92,<dupe_ref_end>
67.351,67.918,91,な
67.217,67.351,91,来
67.084,67.217,91,て
66.984,67.084,91,い
66.884,66.984,91,付
66.65,66.884,91,に
66.517,66.65,91,ち
66.383,66.517,91,っ
66.25,66.383,91,こ
66.083,66.25,91,ら
65.949,66.083,91,か
65.849,65.949,91,る
65.682,65.849,91,や
65.516,65.682,91,分
65.416,65.516,91,分
65.282,65.416,91,半
65.149,65.282,91,半
65.015,65.149,91,を
64.882,65.015,91,界
64.715,64.882,91,界
64.548,64.715,91,世
64.381,64.548,91,ら
64.248,64.381,91,た
64.081,64.248,91,っ
63.947,64.081,91,な
63.781,63.947,91,に
63.68,63.781,91,間
63.514,63.68,91,<dupe_ref_end>
63.414,63.514,91,<dupe_ref_end>
86.804,89.073,92,作詞・作曲・編曲:wotaku
76.427,77.127,92,よ
76.26,76.427,92,る
76.093,76.26,92,や
75.926,76.093,92,て
75.793,75.926,92,し
75.592,75.793,92,許
75.392,75.592,92,許
75.192,75.392,92,が
75.025,75.192,92,<dupe_ref_end>
74.825,75.025,92,<dupe_ref_end>
78.762,79.496,92,は
78.529,78.762,92,の
78.362,78.529,92,る
78.162,78.362,92,れ
78.028,78.162,92,入
77.861,78.028,92,に
77.628,77.861,92,手
77.494,77.628,92,て
77.294,77.494,92,<dupe_ref_end>
77.127,77.294,92,<dupe_ref_end>
81.031,81.665,92,け
80.798,81.031,92,だ
80.664,80.798,92,奴
80.531,80.664,92,奴
80.364,80.531,92,た
80.164,80.364,92,て
79.963,80.164,92,捨
79.797,79.963,92,て
79.63,79.797,92,<dupe_ref_end>
79.496,79.63,92,<dupe_ref_end>
85.702,86.236,92,け
85.502,85.702,92,だ
85.369,85.502,92,い
85.235,85.369,92,な
85.102,85.235,92,か
84.935,85.102,92,し
84.802,84.935,92,る
84.668,84.802,92,や
84.501,84.668,92,て
84.368,84.501,92,せ
84.268,84.368,92,ら
84.168,84.268,92,か
83.934,84.168,92,分
30.848,31.382,91,れ
30.647,30.848,91,取
30.547,30.647,91,い
30.414,30.547,91,奪
30.28,30.414,91,奪
30.08,30.28,91,で
29.947,30.08,91,力
29.813,29.947,91,力
29.646,29.813,91,力
29.546,29.646,91,の
29.38,29.546,91,絆
29.279,29.38,91,絆
29.079,29.279,91,絆
28.946,29.079,91,ら
28.812,28.946,91,か
28.679,28.812,91,い
28.579,28.679,91,し
28.412,28.579,91,欲
28.245,28.412,91,も
28.145,28.245,91,来
27.978,28.145,91,来
27.845,27.978,91,未
27.678,27.845,91,も
27.544,27.678,91,金
27.378,27.544,91,金
27.211,27.378,91,も
27.077,27.211,91,誉
26.977,27.077,91,<dupe_ref_end>
26.81,26.977,91,<dupe_ref_end>
53.704,54.505,91,た
53.537,53.704,91,っ
53.404,53.537,91,や
53.237,53.404,91,々
53.07,53.237,91,々
52.936,53.07,91,散
52.836,52.936,91,散
52.536,52.836,91,は
52.403,52.536,91,体
52.269,52.403,91,体
52.102,52.269,91,大
51.969,52.102,91,大
51.835,51.969,91,ら
51.702,51.835,91,な
51.568,51.702,91,ム
51.402,51.568,91,ー
51.301,51.402,91,ゲ
51.135,51.301,91,々
51.001,51.135,91,々
50.834,51.001,91,倍
50.701,50.834,91,倍
50.534,50.701,91,で
50.401,50.534,91,買
50.234,50.401,91,買
50.1,50.234,91,<dupe_ref_end>
49.967,50.1,91,<dupe_ref_end>
49.166,49.366,92,な
48.932,49.166,92,け
48.799,48.932,92,付
48.632,48.799,92,を
48.499,48.632,92,気
48.365,48.499,92,に
48.232,48.365,92,道
48.098,48.232,92,道
47.931,48.098,92,夜
140.457,141.091,92,な
140.324,140.457,92,に
140.19,140.324,92,の
140.057,140.19,92,い
139.957,140.057,92,良
139.756,139.957,92,ば
139.59,139.756,92,れ
139.456,139.59,92,て
139.323,139.456,92,し
139.156,139.323,92,に
139.089,139.156,92,事
138.956,139.089,92,<dupe_ref_end>
138.755,138.956,92,<dupe_ref_end>
129.646,130.18,92,を
129.446,129.646,92,絆
129.279,129.446,92,絆
129.046,129.279,92,絆
128.846,129.046,92,に
128.712,128.846,92,達
128.445,128.712,92,達
128.245,128.445,92,供
128.112,128.245,92,供
127.911,128.112,92,子
113.864,114.231,92,フ
113.797,113.864,92,イ
113.697,113.797,92,サ
113.597,113.697,92,た
113.497,113.597,92,っ
113.363,113.497,92,な
113.197,113.363,92,に
113.13,113.197,92,空
113.063,113.13,92,空
112.93,113.063,92,で
112.729,112.93,92,意
112.629,112.729,92,合
112.496,112.629,92,合
112.396,112.496,92,全
112.262,112.396,92,全
112.096,112.262,92,<dupe_ref_end>
111.929,112.096,92,<dupe_ref_end>
127.344,127.911,92,場
127.211,127.344,92,戦
126.977,127.211,92,戦
126.743,126.977,92,も
126.543,126.743,92,て
126.376,126.543,92,め
126.176,126.376,92,覚
125.976,126.176,92,も
125.809,125.976,92,て
125.609,125.809,92,寝
69.72,70.287,92,を
69.52,69.72,92,仇
69.319,69.52,92,仇
69.086,69.319,92,仇
68.919,69.086,92,に
68.752,68.919,92,者
68.519,68.752,92,者
68.352,68.519,92,き
68.152,68.352,92,<dupe_ref_end>
67.918,68.152,92,<dupe_ref_end>
71.989,72.523,92,を
71.822,71.989,92,鉛
71.622,71.822,92,鉛
71.422,71.622,92,鉛
71.288,71.422,92,に
71.121,71.288,92,者
70.888,71.121,92,者
70.654,70.888,92,き
70.487,70.654,92,し
70.287,70.487,92,悪
133.584,134.218,92,か？
133.383,133.584,92,い
133.183,133.383,92,な
133.016,133.183,92,ら
132.883,133.016,92,入
132.749,132.883,92,に
132.516,132.749,92,気
124.842,125.609,92,跡
124.708,124.842,92,傷
124.575,124.708,92,傷
124.341,124.575,92,ぬ
124.141,124.341,92,え
124.007,124.141,92,消
123.774,124.007,92,ど
123.607,123.774,92,せ
123.34,123.607,92,消
120.671,121.071,92,顔
120.604,120.671,92,横
120.504,120.604,92,横
120.437,120.504,92,の
120.37,120.437,92,君
120.237,120.37,92,君
120.104,120.237,92,る
120.037,120.104,92,<dupe_ref_end>
119.903,120.037,92,<dupe_ref_end>
21.638,22.206,91,ね
21.505,21.638,91,う
21.338,21.505,91,ろ
21.171,21.338,91,だ
21.038,21.171,91,い
20.938,21.038,91,合
20.804,20.938,91,似
20.671,20.804,91,お
20.504,20.671,91,が
20.371,20.504,91,力
20.17,20.371,91,力
20.07,20.17,91,暴
19.937,20.07,91,暴
19.737,19.937,91,じゃ
19.57,19.737,91,街
19.436,19.57,91,街
19.336,19.436,91,の
19.136,19.336,91,こ
19.036,19.136,91,い
18.936,19.036,91,な
18.769,18.936,91,か
18.635,18.769,91,届
18.502,18.635,91,届
18.369,18.502,91,も
18.202,18.369,91,歌
18.102,18.202,91,歌
17.968,18.102,91,の
17.835,17.968,91,り
17.634,17.835,91,<dupe_ref_end>
17.501,17.634,91,<dupe_ref_end>
83.4,83.934,92,で
83.233,83.4,92,発
83.067,83.233,92,発
82.966,83.067,92,一
82.833,82.966,92,一
82.733,82.833,92,丸
82.566,82.733,92,丸
82.399,82.566,92,弾
