start,end,line,token
34.952,35.219,0,る
34.952,35.219,78,る
35.219,35.519,78,ほ
35.219,35.519,0,ほ
35.519,36.286,0,ど
35.519,36.286,78,ど
36.286,36.387,0,お
36.286,36.387,78,臆
36.387,36.453,0,く
36.387,36.453,78,臆
36.453,36.653,78,病
36.453,36.653,0,びょ
36.653,36.754,78,病
36.653,36.754,0,う
36.754,37.054,0,な
36.754,37.054,78,な
37.054,37.221,78,リ
37.054,37.221,0,り
37.221,38.455,0,あ
37.221,38.455,78,ア
38.455,38.756,78,ル
38.455,38.756,0,る
39.323,39.556,0,い
39.323,39.556,78,<dupe_ref_end>
39.556,39.723,78,<dupe_ref_end>
39.556,39.723,0,つ
39.723,39.923,0,わ
39.723,39.923,78,<dupe_ref_end>
39.923,40.124,78,り
39.923,40.124,0,り
40.124,40.29,0,は
40.124,40.29,78,は
40.29,40.657,0,it\'s
40.29,40.657,78,it\'s
40.657,41.258,0,all
40.657,41.258,78,all
41.258,41.625,0,noth
41.258,41.625,78,noth
41.625,42.393,0,ing
41.625,42.393,78,ing
42.393,42.593,78,<dupe_ref_end>
42.393,42.593,0,し
42.593,42.76,0,ん
42.593,42.76,78,<dupe_ref_end>
42.76,42.96,0,じ
42.76,42.96,78,実
42.96,43.16,78,実
42.96,43.16,0,つ
43.16,43.327,0,を
43.16,43.327,78,を
43.327,43.727,0,o
43.327,43.727,78,o
43.727,44.294,78,pen
43.727,44.294,0,pen
44.294,44.661,0,my
44.294,44.661,78,my
44.661,45.429,78,heart
44.661,45.429,0,heart
45.429,45.796,0,き
45.429,45.796,78,<dupe_ref_end>
45.796,46.03,78,<dupe_ref_end>
45.796,46.03,0,み
46.03,46.764,0,に
46.03,46.764,78,に
46.764,47.164,78,全
46.764,47.164,0,す
47.164,47.431,0,べ
47.164,47.431,78,全
47.431,47.731,78,て
47.431,47.731,0,て
47.731,48.465,0,を
47.731,48.465,78,を
48.465,48.665,78,受
48.465,48.665,0,う
48.665,48.966,0,け
48.665,48.966,78,け
48.966,49.266,78,止
48.966,49.266,0,と
49.266,49.466,0,め
49.266,49.466,78,め
49.466,50.234,78,て
49.466,50.234,0,て
50.234,50.968,0,ほ
50.234,50.968,78,ほ
50.968,51.568,78,しい
50.968,51.568,0,しい
51.568,51.935,78,加
51.568,51.935,0,か
51.935,52.136,0,そ
51.935,52.136,78,速
52.136,52.336,78,速
52.136,52.336,0,く
52.336,52.503,78,し
52.336,52.503,0,し
52.503,52.836,0,て
52.503,52.836,78,て
52.836,53.103,0,い
52.836,53.103,78,い
53.103,53.837,78,く
53.103,53.837,0,く
53.837,54.038,78,世
53.837,54.038,0,せ
54.038,54.338,0,か
54.038,54.338,78,界
54.338,54.638,78,界
54.338,54.638,0,い
54.638,54.805,0,で
54.638,54.805,78,で
54.805,55.105,78,生
54.805,55.105,0,い
55.105,55.406,78,き
55.105,55.406,0,き
55.406,55.572,0,て
55.406,55.572,78,て
55.572,56.34,0,く
55.572,56.34,78,く
56.34,56.707,78,僕
56.34,56.707,0,ぼ
56.707,56.907,0,く
56.707,56.907,78,僕
56.907,58.042,0,ら
56.907,58.042,78,ら
58.042,58.242,78,聞
58.042,58.242,0,き
58.242,58.409,78,き
58.242,58.409,0,き
58.409,58.609,78,飽
58.409,58.609,0,あ
58.609,58.909,0,き
58.609,58.909,78,き
58.909,59.209,0,た
58.909,59.209,78,た
59.209,59.943,78,よ
59.209,59.943,0,よ
59.943,60.044,0,く
59.943,60.044,78,比
60.044,60.144,78,比
60.044,60.144,0,ら
60.144,60.444,0,べ
60.144,60.444,78,べ
60.444,60.711,78,た
60.444,60.711,0,た
60.711,60.911,0,が
60.711,60.911,78,が
60.911,61.211,78,り
60.911,61.211,0,り
61.211,61.478,0,の
61.211,61.478,78,の
61.478,61.678,0,こ
61.478,63.747,78,声
61.678,63.747,0,え
63.747,64.148,0,い
63.747,64.148,78,<dupe_ref_end>
64.148,64.348,78,<dupe_ref_end>
64.148,64.348,0,ち
64.348,64.515,78,か
64.348,64.515,0,か
64.515,64.715,0,ぜ
64.515,64.715,78,０
64.715,65.015,0,ろ
64.715,65.015,78,０
65.015,65.315,78,か
65.015,65.315,0,か
65.315,66.083,78,で
65.315,66.083,0,で
66.083,66.183,78,決
66.083,66.183,0,き
66.183,66.283,0,め
66.183,66.283,78,め
66.283,66.55,78,ら
66.283,66.55,0,ら
66.55,66.817,0,れ
66.55,66.817,78,れ
66.817,67.017,78,た
66.817,67.017,0,た
67.017,67.317,0,う
67.017,67.317,78,運
67.317,67.584,78,運
67.317,67.584,0,ん
67.584,67.785,0,め
67.584,67.785,78,命
67.785,68.552,78,命
67.785,68.552,0,い
68.552,68.919,78,な
68.552,68.919,0,な
68.919,69.119,78,ら
68.919,69.119,0,ら
69.119,70.487,0,ば
69.119,70.487,78,ば
70.487,70.687,0,あ
70.487,70.687,78,<dupe_ref_end>
70.687,70.854,78,<dupe_ref_end>
70.687,70.854,0,ら
70.854,71.188,0,が
70.854,71.188,78,<dupe_ref_end>
71.188,71.455,78,う
71.188,71.455,0,う
71.455,72.189,0,よ
71.455,72.189,78,よ
72.189,72.289,0,み
72.189,72.289,78,見
72.289,72.356,78,つ
72.289,72.356,0,つ
72.356,72.656,0,け
72.356,72.656,78,け
72.656,72.956,78,る
72.656,72.956,0,る
72.956,73.924,0,よ
72.956,73.924,78,よ
73.924,74.224,78,<dupe_ref_end>
73.924,74.224,0,ぼ
74.224,74.491,0,く
74.224,74.491,78,<dupe_ref_end>
74.491,74.691,78,で
74.491,74.691,0,で
74.691,74.992,0,あ
74.691,74.992,78,あ
74.992,75.259,78,る
74.992,75.259,0,る
75.259,75.459,0,り
75.259,75.459,78,理
75.459,75.993,78,由
75.459,75.993,0,ゆう
75.993,76.393,0,か
75.993,76.393,78,カ
76.393,76.56,78,ワ
76.393,76.56,0,わ
76.56,76.76,0,い
76.56,76.76,78,イ
76.76,76.96,0,い
76.76,76.96,78,イ
76.96,77.261,78,だ
76.96,77.261,0,だ
77.261,77.528,0,け
77.261,77.528,78,け
77.528,77.728,0,じゃ
77.528,77.728,78,じゃ
77.728,77.861,78,も
77.728,77.861,0,も
77.861,77.995,78,う
77.861,77.995,0,う
77.995,78.295,0,い
77.995,78.295,78,い
78.295,78.462,78,ら
78.295,78.462,0,ら
78.462,78.762,0,れ
78.462,78.762,78,れ
78.762,79.029,0,な
78.762,79.029,78,な
79.029,79.463,78,い
79.029,79.463,0,い
79.463,79.63,78,<dupe_ref_end>
79.463,79.63,0,こ
79.63,79.83,0,え
79.63,79.83,78,<dupe_ref_end>
79.83,80.03,78,を
79.83,80.03,0,を
80.03,80.33,0,あ
80.03,80.33,78,あ
80.33,80.597,78,げ
80.33,80.597,0,げ
80.597,80.831,0,て
80.597,80.831,78,て
80.831,81.065,78,い
80.831,81.065,0,い
81.065,81.231,0,く
81.065,81.231,78,く
81.231,81.365,78,ん
81.231,81.365,0,ん
81.365,81.565,0,だ
81.365,81.565,78,だ
81.565,81.865,78,star
81.565,81.865,0,star
81.865,82.132,0,dust
81.865,82.132,78,dust
82.132,83.067,78,song
82.132,83.067,0,song
