start,end,line,token
54.938,55.172,0,ちょっ
54.938,55.172,-1,ちょっ
55.172,55.372,-1,と
55.172,55.372,0,と
55.372,55.572,-1,だ
55.372,55.572,0,だ
55.572,55.806,0,け
55.572,55.806,-1,け
55.806,56.44,-1,ね
55.806,56.44,0,ね
56.44,56.64,-1,ちょ
56.44,56.64,0,ちょ
56.64,56.84,0,っ
56.64,56.84,-1,っ
56.84,57.074,0,と
56.84,57.074,-1,と
57.074,57.274,0,だ
57.074,57.274,-1,だ
57.274,57.508,-1,け
57.274,57.508,0,け
57.508,57.941,-1,ね
57.508,57.941,0,ね
57.941,58.142,-1,で
57.941,58.142,0,で
58.142,58.375,-1,も
58.142,58.375,0,も
58.375,58.575,0,ちょ
58.375,58.575,-1,ちょ
58.575,59.009,-1,っ
58.575,59.009,0,っ
59.009,59.209,0,と
59.009,59.209,-1,と
59.209,59.543,-1,だ
59.209,59.543,0,だ
59.543,59.843,0,け
59.543,59.843,-1,け
59.843,60.277,0,じゃ
59.843,60.277,-1,じゃ
60.277,60.477,0,そ
60.277,60.477,-1,そ
60.477,60.711,0,の
60.477,60.711,-1,の
60.711,60.911,-1,う
60.711,60.911,0,う
60.911,61.779,0,ち
60.911,61.779,-1,ち
61.779,61.912,0,た
61.779,61.912,-1,足
61.912,62.079,-1,ん
61.912,62.079,0,ん
62.079,62.413,-1,な
62.079,62.413,0,な
62.413,62.613,0,く
62.413,62.613,-1,く
62.613,62.846,-1,な
62.613,62.846,0,な
62.846,63.047,-1,る
62.846,63.047,0,る
63.047,63.247,0,か
63.047,63.247,-1,か
63.247,63.48,-1,も
63.247,63.48,0,も
63.48,63.58,0,り
63.48,63.58,-1,リ
63.58,63.714,-1,ル
63.58,63.714,0,る
63.714,63.914,-1,ビ
63.714,63.914,0,び
63.914,64.014,-1,リ
63.914,64.014,0,り
64.014,64.114,0,る
64.014,64.114,-1,ル
64.114,64.314,0,び
64.114,64.314,-1,ビ
64.314,64.448,0,り
64.314,64.448,-1,リ
64.448,64.548,-1,ル
64.448,64.548,0,る
64.548,64.748,-1,ビ
64.548,64.748,0,び
64.748,65.182,-1,モ
64.748,65.182,0,も
65.182,65.382,0,z
65.182,65.382,-1,z
65.382,65.616,0,z
65.382,65.616,-1,z
65.616,65.816,-1,z
65.616,65.816,0,z
65.816,66.05,-1,z
65.816,66.05,0,z
66.05,66.25,-1,z
66.05,66.25,0,z
66.25,66.45,0,z
66.25,66.45,-1,z
66.45,66.884,-1,z
66.45,66.884,0,z
68.585,68.786,0,tick
68.585,68.786,-1,tick
68.786,69.019,-1,tick
68.786,69.019,0,tick
69.019,69.219,0,tick
69.019,69.219,-1,tick
69.219,69.42,-1,tick
69.219,69.42,0,tick
69.42,69.653,0,tick
69.42,69.653,-1,tick
69.653,69.853,-1,tock
69.653,69.853,0,tock
69.853,70.287,-1,tock
69.853,70.287,0,tock
71.555,71.755,0,ね
71.555,71.755,-1,ね
71.755,71.989,0,ー
71.755,71.989,-1,ー
71.989,72.122,-1,ド
71.989,72.122,0,ど
72.122,72.289,-1,ク
72.122,72.289,0,く
72.289,72.423,0,た
72.289,72.423,-1,タ
72.423,73.457,-1,ー
72.423,73.457,0,ー
73.457,73.59,-1,メ
73.457,73.59,0,め
73.59,73.69,-1,ン
73.59,73.69,0,ん
73.69,73.891,0,て
73.69,73.891,-1,テ
73.891,74.124,-1,し
73.891,74.124,0,し
74.124,74.324,0,た
74.124,74.324,-1,た
74.324,74.525,-1,の
74.324,74.525,0,の
74.525,74.758,0,ど
74.525,74.758,-1,ド
74.758,74.858,-1,ク
74.758,74.858,0,く
74.858,75.025,0,た
74.858,75.025,-1,タ
75.025,76.894,-1,ー
75.025,76.894,0,ー
76.894,77.761,-1,wow
76.894,77.761,0,wow
77.761,78.796,-1,wow
77.761,78.796,0,wow
78.796,78.929,-1,take
78.796,78.929,0,take
78.929,79.029,0,a
78.929,79.029,-1,a
79.029,79.129,0,look
79.029,79.129,-1,look
79.129,79.229,-1,a
79.129,79.229,0,a
79.229,79.43,0,round
79.229,79.43,-1,round
79.43,79.53,-1,て
79.43,79.53,0,て
79.53,79.63,0,か
79.53,79.63,-1,か
79.63,79.763,-1,分
79.63,79.763,0,わ
79.763,79.863,0,か
79.763,79.863,-1,か
79.863,79.963,-1,ら
79.863,79.963,0,ら
79.963,80.064,0,ん
79.963,80.064,-1,ん
80.064,80.197,-1,ワ
80.064,80.197,0,わ
80.197,80.297,0,け
80.197,80.297,-1,ケ
80.297,80.397,-1,分
80.297,80.397,0,わ
80.397,80.497,0,か
80.397,80.497,-1,か
80.497,80.597,-1,ら
80.497,80.597,0,ら
80.597,80.697,0,ん
80.597,80.697,-1,ん
82.399,82.533,-1,次
82.399,82.533,0,じ
82.533,82.633,0,げ
82.533,82.633,-1,元
82.633,82.833,-1,元
82.633,82.833,0,ん
82.833,83.067,0,の
82.833,83.067,-1,の
83.067,83.167,-1,呪
83.067,83.167,0,の
83.167,83.267,0,ろ
83.167,83.267,-1,呪
83.267,83.467,-1,い
83.267,83.467,0,い
83.467,83.6,0,な
83.467,83.6,-1,な
83.6,83.7,0,ん
83.6,83.7,-1,ん
83.7,83.901,-1,て
83.7,83.901,0,て
83.901,84.234,0,は
83.901,84.234,-1,祓
84.234,84.535,-1,祓
84.234,84.535,0,ら
84.535,84.668,0,お
84.535,84.668,-1,お
84.668,85.169,-1,う
84.668,85.169,0,う
85.169,85.269,-1,な
85.169,85.269,0,な
85.269,85.369,0,ん
85.269,85.369,-1,ん
85.369,85.469,-1,だ
85.369,85.469,0,だ
85.469,85.602,0,か
85.469,85.602,-1,か
85.602,85.702,-1,お
85.602,85.702,0,お
85.702,85.803,0,っ
85.702,85.803,-1,っ
85.803,85.903,-1,か
85.803,85.903,0,か
85.903,86.136,-1,な
85.903,86.136,0,な
86.136,86.236,0,い
86.136,86.236,-1,い
86.236,86.437,-1,ね
86.236,86.437,0,ね
86.437,86.57,-1,お
86.437,86.57,0,お
86.57,86.67,0,っ
86.57,86.67,-1,っ
86.67,86.77,0,か
86.67,86.77,-1,か
86.77,86.97,0,な
86.77,86.97,-1,な
86.97,87.071,0,い
86.97,87.071,-1,い
87.071,87.304,-1,ね
87.071,87.304,0,ね
87.304,87.404,0,と
87.304,87.404,-1,と
87.404,87.504,-1,ん
87.404,87.504,0,ん
87.504,87.638,0,で
87.504,87.638,-1,で
87.638,87.704,-1,も
87.638,87.704,0,も
87.704,87.871,-1,な
87.704,87.871,0,な
87.871,87.938,0,い
87.871,87.938,-1,い
87.938,88.138,0,ね
87.938,88.138,-1,ね
88.138,88.572,-1,ya
88.138,88.572,0,ya
88.572,89.006,-1,ya
88.572,89.006,0,ya
89.006,89.206,0,こ
89.006,89.206,-1,こ
89.206,89.44,-1,れ
89.206,89.44,0,れ
89.44,89.64,-1,は
89.44,89.64,0,は
89.64,89.74,0,も
89.64,89.74,-1,も
89.74,89.873,-1,う
89.74,89.873,0,う
89.873,90.074,0,て
89.873,90.074,-1,テ
90.074,90.174,-1,ク
90.074,90.174,0,く
90.174,90.507,0,の
90.174,90.507,-1,ノ
90.507,90.707,0,だ
90.507,90.707,-1,だ
90.707,90.908,-1,テ
90.707,90.908,0,て
90.908,91.041,0,く
90.908,91.041,-1,ク
91.041,91.241,-1,ノ
91.041,91.241,0,の
91.241,91.341,0,ろ
91.241,91.341,-1,ロ
91.341,91.442,-1,ジ
91.341,91.442,0,じ
91.442,91.575,0,ー
91.442,91.575,-1,ー
91.575,92.176,-1,だ
91.575,92.176,0,だ
92.176,92.309,-1,<dupe_ref_end>
92.176,92.309,0,さ
92.309,92.409,0,ん
92.309,92.409,-1,<dupe_ref_end>
92.409,92.643,-1,原
92.409,92.643,0,げ
92.643,92.776,-1,原
92.643,92.776,0,ん
92.776,93.043,0,そ
92.776,93.043,-1,則
93.043,93.277,-1,則
93.043,93.277,0,く
93.277,93.577,0,だ
93.277,93.577,-1,だ
93.577,93.71,-1,っ
93.577,93.71,0,っ
93.71,93.911,0,て
93.71,93.911,-1,て
93.911,94.111,-1,メ
93.911,94.111,0,め
94.111,94.311,0,も
94.111,94.311,-1,モ
94.311,94.445,-1,っ
94.311,94.445,0,っ
94.445,94.778,0,て
94.445,94.778,-1,て
94.778,94.978,-1,る
94.778,94.978,0,る
94.978,95.145,0,も
94.978,95.145,-1,も
95.145,95.612,-1,ん
95.145,95.612,0,ん
95.612,95.813,-1,理
95.612,95.813,0,わ
95.813,96.013,0,か
95.813,96.013,-1,解
96.013,96.246,0,っ
96.013,96.246,-1,っ
96.246,96.447,-1,た
96.246,96.447,0,た
96.447,96.68,0,ら
96.447,96.68,-1,ら
96.68,96.88,-1,そ
96.68,96.88,0,そ
96.88,97.114,0,の
96.88,97.114,-1,の
97.114,97.347,-1,手
97.114,97.347,0,て
97.347,97.514,0,で
97.347,97.514,-1,で
97.514,97.781,-1,す
97.514,97.781,0,す
97.781,98.015,0,ぐ
97.781,98.015,-1,ぐ
98.015,98.348,-1,巻
98.015,98.348,0,ま
98.348,98.715,0,い
98.348,98.715,-1,い
98.715,99.316,-1,て
98.715,99.316,0,て
99.316,99.45,0,り
99.316,99.45,-1,リ
99.45,99.55,0,る
99.45,99.55,-1,ル
99.55,99.716,-1,ビ
99.55,99.716,0,び
99.716,99.817,-1,病
99.716,99.817,0,や
99.817,99.95,0,ん
99.817,99.95,-1,ん
99.95,100.05,-1,じゃ
99.95,100.05,0,じゃ
100.05,100.15,0,っ
100.05,100.15,-1,っ
100.15,100.35,-1,て
100.15,100.35,0,て
100.35,100.551,0,も
100.35,100.551,-1,も
100.551,100.784,-1,笑
100.551,100.784,0,わ
100.784,100.984,-1,笑
100.784,100.984,0,ら
100.984,101.218,-1,っ
100.984,101.218,0,っ
101.218,101.418,0,て
101.218,101.418,-1,て
101.418,101.518,0,ね
101.418,101.518,-1,ネ
101.518,101.618,0,じ
101.518,101.618,-1,ジ
101.618,101.752,-1,巻
101.618,101.752,0,ま
101.752,101.852,0,い
101.752,101.852,-1,い
101.852,102.052,0,て
101.852,102.052,-1,て
102.052,102.152,-1,ネ
102.052,102.152,0,ね
102.152,102.252,-1,ジ
102.152,102.252,0,じ
102.252,102.386,0,ま
102.252,102.386,-1,巻
102.386,102.486,-1,い
102.386,102.486,0,い
102.486,102.686,0,て
102.486,102.686,-1,て
102.686,103.12,-1,よ
102.686,103.12,0,よ
103.12,103.353,0,ちょっ
103.12,103.353,-1,ちょっ
103.353,103.554,-1,と
103.353,103.554,0,と
103.554,103.787,-1,だ
103.554,103.787,0,だ
103.787,103.987,-1,け
103.787,103.987,0,け
103.987,104.188,0,ね
103.987,104.188,-1,ね
104.188,104.388,-1,ちょ
104.188,104.388,0,ちょ
104.388,104.621,0,ちょ
104.388,104.621,-1,ちょ
104.621,104.822,-1,ちょ
104.621,104.822,0,ちょ
104.822,105.055,0,っ
104.822,105.055,-1,っ
105.055,105.255,-1,と
105.055,105.255,0,と
105.255,105.456,0,だ
105.255,105.456,-1,だ
105.456,105.689,0,け
105.456,105.689,-1,け
105.689,106.557,-1,ね
105.689,106.557,0,ね
106.557,106.757,0,き
106.557,106.757,-1,キ
106.757,106.99,0,み
106.757,106.99,-1,ミ
106.99,107.191,0,が
106.99,107.191,-1,が
107.191,107.391,0,み
107.191,107.391,-1,ミ
107.391,107.524,-1,ス
107.391,107.524,0,す
107.524,107.624,0,っ
107.524,107.624,-1,っ
107.624,107.825,-1,て
107.624,107.825,0,て
107.825,108.025,0,も
107.825,108.025,-1,も
108.025,108.158,-1,笑
108.025,108.158,0,わ
108.158,108.258,-1,笑
108.158,108.258,0,ら
108.258,108.559,0,わ
108.258,108.559,-1,わ
108.559,108.892,-1,せ
108.559,108.892,0,せ
108.892,109.093,0,て
108.892,109.093,-1,て
109.093,109.426,0,あ
109.093,109.426,-1,あ
109.426,109.76,0,げ
109.426,109.76,-1,げ
109.76,109.927,0,る
109.76,109.927,-1,る
109.927,110.16,-1,ちょっ
109.927,110.16,0,ちょっ
110.16,110.36,0,と
110.16,110.36,-1,と
110.36,110.594,-1,だ
110.36,110.594,0,だ
110.594,110.794,0,け
110.594,110.794,-1,け
110.794,111.428,-1,ね
110.794,111.428,0,ね
111.428,111.628,-1,ちょ
111.428,111.628,0,ちょ
111.628,111.862,0,っ
111.628,111.862,-1,っ
111.862,112.062,0,と
111.862,112.062,-1,と
112.062,112.262,-1,だ
112.062,112.262,0,だ
112.262,112.496,0,け
112.262,112.496,-1,け
112.496,113.13,-1,ね
112.496,113.13,0,ね
113.13,113.23,-1,ほ
113.13,113.23,0,ほ
113.23,113.33,0,ら
113.23,113.33,-1,ら
113.33,113.464,-1,take
113.33,113.464,0,take
113.464,113.564,0,a
113.464,113.564,-1,a
113.564,113.664,-1,look
113.564,113.664,0,look
113.664,113.797,0,a
113.664,113.797,-1,a
113.797,113.997,-1,round
113.797,113.997,0,round
113.997,114.098,-1,take
113.997,114.098,0,take
114.098,114.198,-1,a
114.098,114.198,0,a
114.198,114.298,-1,look
114.198,114.298,0,look
114.298,114.398,0,a
114.298,114.398,-1,a
114.398,114.631,-1,round
114.398,114.631,0,round
114.631,114.865,-1,アイ
114.631,114.865,0,あい
114.865,115.065,0,でん
114.865,115.065,-1,デン
115.065,115.265,-1,ティ
115.065,115.265,0,てぃ
115.265,115.499,0,てぃ
115.265,115.499,-1,ティ
115.499,115.699,-1,アッ
115.499,115.699,0,あっ
115.699,115.799,0,ぷ
115.699,115.799,-1,プ
115.799,116.133,-1,デー
115.799,116.133,0,でー
116.133,116.233,0,と
116.133,116.233,-1,ト
116.233,116.333,-1,し
116.233,116.333,0,し
116.333,116.767,0,て
116.333,116.767,-1,て
116.767,117.034,0,ど
116.767,117.034,-1,ド
117.034,117.167,-1,モ
117.034,117.167,0,も
117.167,117.334,0,あ
117.167,117.334,-1,ア
117.334,117.401,-1,リ
117.334,117.401,0,り
117.401,117.534,0,が
117.401,117.534,-1,ガ
117.534,117.634,-1,ト
117.534,117.634,0,と
117.634,117.835,0,こ
117.634,117.835,-1,コ
117.835,118.035,-1,コ
117.835,118.035,0,こ
118.035,118.268,0,ろ
118.035,118.268,-1,ロ
118.268,118.469,-1,か
118.268,118.469,0,か
118.469,118.869,0,ら
118.469,118.869,-1,ら
118.869,118.969,0,り
118.869,118.969,-1,リ
118.969,119.103,-1,ル
118.969,119.103,0,る
119.103,119.303,0,び
119.103,119.303,-1,ビ
119.303,119.403,-1,リ
119.303,119.403,0,り
119.403,119.503,0,る
119.403,119.503,-1,ル
119.503,119.736,-1,ビ
119.503,119.736,0,び
126.977,127.411,0,ぴ
126.977,127.411,-1,ピ
127.411,127.811,-1,ポ
127.411,127.811,0,ぽ
127.811,128.245,0,ぱ
127.811,128.245,-1,パ
128.245,128.679,-1,ポ
128.245,128.679,0,ぽ
128.679,129.113,-1,ピ
128.679,129.113,0,ぴ
129.113,129.513,-1,ポ
129.113,129.513,0,ぽ
129.513,129.746,-1,パ
129.513,129.746,0,ぱ
129.746,129.947,-1,ポ
129.746,129.947,0,ぽ
129.947,130.347,0,ぴ
129.947,130.347,-1,ピ
130.347,130.781,-1,カ
130.347,130.781,0,か
130.781,131.215,0,ら
130.781,131.215,-1,ラ
131.215,131.615,-1,ク
131.215,131.615,0,く
131.615,132.049,-1,リ
131.615,132.049,0,り
132.049,132.282,-1,し
132.049,132.282,0,し
132.282,132.483,-1,や
132.282,132.483,0,や
132.483,132.683,-1,しゃ
132.483,132.683,0,しゃ
132.683,132.916,0,ん
132.683,132.916,-1,ん
132.916,133.784,0,せ
132.916,133.784,-1,せ
133.784,134.118,-1,起
133.784,134.118,0,お
134.118,134.418,0,き
134.118,134.418,-1,き
134.418,134.651,0,て
134.418,134.651,-1,て
134.651,134.852,-1,起
134.651,134.852,0,お
134.852,135.052,0,き
134.852,135.052,-1,き
135.052,135.486,-1,て
135.052,135.486,0,て
135.486,135.819,0,で
135.486,135.819,-1,電
135.819,136.12,-1,電
135.819,136.12,0,ん
136.12,136.32,0,き
136.12,136.32,-1,気
136.32,136.553,-1,羊
136.32,136.553,0,ひ
136.553,136.753,0,つ
136.553,137.187,-1,羊
136.753,137.187,0,じ
137.187,137.621,0,こ
137.187,137.621,-1,こ
137.621,138.055,0,ち
137.621,138.055,-1,ち
138.055,138.455,0,ら
138.055,138.455,-1,ら
138.455,138.889,-1,に
138.455,138.889,0,に
138.889,139.123,0,き
