start,end,line,token
6.49,6.657,-1,か
6.323,6.49,-1,と
6.156,6.323,-1,り
6.023,6.156,-1,わ
5.889,6.023,-1,す
5.689,5.889,-1,お
22.473,22.606,0,か
22.306,22.473,0,っ
22.139,22.306,0,よ
21.972,22.139,0,し
21.805,21.972,0,と
21.672,21.805,0,っ
21.505,21.672,0,ぶ
21.338,21.505,0,が
22.473,22.606,-1,か
22.306,22.473,-1,っ
22.139,22.306,-1,よ
21.972,22.139,-1,し
21.805,21.972,-1,と
21.672,21.805,-1,っ
21.505,21.672,-1,ぶ
21.338,21.505,-1,が
120.771,120.971,0,べ
120.604,120.771,0,け
120.437,120.604,0,さ
120.27,120.437,0,し
120.104,120.27,0,だ
119.937,120.104,0,を
119.803,119.937,0,ば
119.636,119.803,0,き
53.07,53.27,0,べ
52.936,53.07,0,け
52.77,52.936,0,さ
52.603,52.77,0,し
52.436,52.603,0,だ
52.269,52.436,0,を
52.136,52.269,0,ば
51.969,52.136,0,き
79.563,79.763,0,い
79.396,79.563,0,な
79.229,79.396,0,ん
79.096,79.229,0,ま
78.929,79.096,0,つ
78.762,78.929,0,て
78.629,78.762,0,く
78.462,78.629,0,な
78.295,78.462,0,い
78.128,78.295,0,か
77.961,78.128,0,い
77.828,77.961,0,ら
77.661,77.828,0,く
71.889,72.222,0,よ
71.755,71.889,0,て
71.588,71.755,0,っ
71.422,71.588,0,ちゃ
71.255,71.422,0,っ
71.121,71.255,0,る
70.954,71.121,0,く
66.784,67.117,0,よ
66.65,66.784,0,て
66.483,66.65,0,っ
66.316,66.483,0,ちゃ
66.15,66.316,0,っ
66.016,66.15,0,る
65.849,66.016,0,く
36.186,36.653,0,の
36.02,36.186,0,た
35.886,36.02,0,っ
35.686,35.886,0,ちゃ
35.552,35.686,0,し
35.386,35.552,0,う
35.219,35.386,0,ど
35.052,35.219,0,て
34.918,35.052,0,し
34.752,34.918,0,に
34.585,34.752,0,か
34.418,34.585,0,っ
34.251,34.418,0,ま
34.084,34.251,0,ろ
33.951,34.084,0,こ
33.784,33.951,0,こ
84.535,84.835,0,ら
84.368,84.535,0,な
84.201,84.368,0,る
84.068,84.201,0,れ
83.901,84.068,0,ば
83.734,83.901,0,く
83.567,83.734,0,よ
83.3,83.567,0,け
83.1,83.3,0,だ
82.933,83.1,0,し
82.8,82.933,0,こ
82.566,82.8,0,す
101.785,102.086,0,る
101.585,101.785,0,ま
101.452,101.585,0,に
101.285,101.452,0,あ
101.118,101.285,0,の
100.951,101.118,0,ん
100.818,100.951,0,ぴ
100.651,100.818,0,っ
100.517,100.651,0,す
59.61,59.91,0,る
59.443,59.61,0,ま
59.309,59.443,0,に
59.143,59.309,0,あ
58.976,59.143,0,の
58.776,58.976,0,ん
58.642,58.776,0,ぴ
58.509,58.642,0,っ
58.375,58.509,0,す
44.328,44.628,0,る
44.128,44.328,0,ま
43.994,44.128,0,に
43.827,43.994,0,あ
43.627,43.827,0,の
43.494,43.627,0,ん
43.36,43.494,0,ぴ
43.193,43.36,0,っ
43.06,43.193,0,す
3.454,3.787,0,る
3.287,3.454,0,ま
3.12,3.287,0,に
2.987,3.12,0,あ
2.786,2.987,0,の
2.653,2.786,0,ん
2.519,2.653,0,ぴ
2.353,2.519,0,っ
2.219,2.353,0,す
101.785,102.086,-1,ル
101.585,101.785,-1,マ
101.452,101.585,-1,ニ
101.285,101.452,-1,ア
101.118,101.285,-1,の
100.951,101.118,-1,ん
100.818,100.951,-1,ぴ
100.651,100.818,-1,っ
100.517,100.651,-1,す
59.61,59.91,-1,ル
59.443,59.61,-1,マ
59.309,59.443,-1,ニ
59.143,59.309,-1,ア
58.976,59.143,-1,の
58.776,58.976,-1,ん
58.642,58.776,-1,ぴ
58.509,58.642,-1,っ
58.375,58.509,-1,す
44.328,44.628,-1,ル
44.128,44.328,-1,マ
43.994,44.128,-1,ニ
43.827,43.994,-1,ア
43.627,43.827,-1,の
43.494,43.627,-1,ん
43.36,43.494,-1,ぴ
43.193,43.36,-1,っ
43.06,43.193,-1,す
3.454,3.787,-1,ル
3.287,3.454,-1,マ
3.12,3.287,-1,ニ
2.987,3.12,-1,ア
2.786,2.987,-1,の
2.653,2.786,-1,ん
2.519,2.653,-1,ぴ
2.353,2.519,-1,っ
2.219,2.353,-1,す
121.572,121.839,0,だ
121.405,121.572,0,ん
121.271,121.405,0,きゅ
121.138,121.271,0,っ
120.971,121.138,0,ず
53.904,54.204,0,だ
53.737,53.904,0,ん
53.57,53.737,0,きゅ
53.437,53.57,0,っ
53.27,53.437,0,ず
121.572,121.839,-1,だ
121.405,121.572,-1,ん
121.271,121.405,-1,きゅ
121.138,121.271,-1,っ
120.971,121.138,-1,ず
53.904,54.204,-1,だ
53.737,53.904,-1,ん
53.57,53.737,-1,きゅ
53.437,53.57,-1,っ
53.27,53.437,-1,ず
82.132,82.566,0,な
81.932,82.132,0,た
81.799,81.932,0,っ
81.632,81.799,0,か
81.498,81.632,0,し
81.331,81.498,0,ほ
81.165,81.331,0,で
80.998,81.165,0,ん
80.831,80.998,0,ば
80.697,80.831,0,こ
80.531,80.697,0,と
80.364,80.531,0,っ
80.197,80.364,0,ちょ
80.03,80.197,0,て
79.897,80.03,0,め
79.763,79.897,0,せ
82.132,82.566,-1,な
81.932,82.132,-1,た
81.799,81.932,-1,っ
81.632,81.799,-1,か
81.498,81.632,-1,し
81.331,81.498,-1,ほ
81.165,81.331,-1,で
80.998,81.165,-1,ん
80.831,80.998,-1,拒
80.697,80.831,-1,拒
80.531,80.697,-1,と
80.364,80.531,-1,っ
80.197,80.364,-1,ちょ
80.03,80.197,-1,て
79.897,80.03,-1,め
79.763,79.897,-1,せ
23.707,24.041,0,と
23.574,23.707,0,ー
23.407,23.574,0,び
23.24,23.407,0,る
23.073,23.24,0,ま
22.906,23.073,0,か
22.606,22.906,0,た
117.234,117.401,0,い
117.101,117.234,0,な
116.9,117.101,0,き
116.767,116.9,0,で
116.567,116.767,0,も
116.433,116.567,0,て
116.266,116.433,0,ま
116.1,116.266,0,て
115.966,116.1,0,っ
115.799,115.966,0,だ
107.091,107.257,0,い
106.924,107.091,0,な
106.723,106.924,0,き
106.557,106.723,0,で
106.39,106.557,0,も
106.256,106.39,0,て
106.056,106.256,0,ま
105.923,106.056,0,て
105.756,105.923,0,っ
105.589,105.756,0,だ
49.6,49.733,0,い
49.466,49.6,0,な
49.299,49.466,0,き
49.133,49.299,0,で
48.966,49.133,0,も
48.799,48.966,0,て
48.632,48.799,0,ま
48.465,48.632,0,て
48.332,48.465,0,っ
48.165,48.332,0,だ
8.726,8.892,0,い
8.559,8.726,0,な
8.425,8.559,0,き
8.225,8.425,0,で
8.092,8.225,0,も
7.925,8.092,0,て
7.758,7.925,0,ま
7.591,7.758,0,て
7.458,7.591,0,っ
7.291,7.458,0,だ
117.234,117.401,-1,い
117.101,117.234,-1,な
116.9,117.101,-1,き
116.767,116.9,-1,で
116.567,116.767,-1,も
116.433,116.567,-1,て
116.266,116.433,-1,待
116.1,116.266,-1,て
115.966,116.1,-1,っ
115.799,115.966,-1,だ
107.091,107.257,-1,い
106.924,107.091,-1,な
106.723,106.924,-1,き
106.557,106.723,-1,で
106.39,106.557,-1,も
106.256,106.39,-1,て
106.056,106.256,-1,待
105.923,106.056,-1,て
105.756,105.923,-1,っ
105.589,105.756,-1,だ
49.6,49.733,-1,い
49.466,49.6,-1,な
49.299,49.466,-1,き
49.133,49.299,-1,で
48.966,49.133,-1,も
48.799,48.966,-1,て
48.632,48.799,-1,待
48.465,48.632,-1,て
48.332,48.465,-1,っ
48.165,48.332,-1,だ
8.726,8.892,-1,い
8.559,8.726,-1,な
8.425,8.559,-1,き
8.225,8.425,-1,で
8.092,8.225,-1,も
7.925,8.092,-1,て
7.758,7.925,-1,待
7.591,7.758,-1,て
7.458,7.591,-1,っ
7.291,7.458,-1,だ
28.846,29.146,0,と
28.679,28.846,0,ー
28.512,28.679,0,げ
28.345,28.512,0,る
28.212,28.345,0,す
28.012,28.212,0,ぱ
27.878,28.012,0,っ
27.745,27.878,0,と
149.066,149.299,0,お
148.799,149.066,0,にゃ
148.499,148.799,0,うー
148.198,148.499,0,お
147.865,148.198,0,にゃー
149.066,149.299,-1,お
148.799,149.066,-1,にゃ
148.499,148.799,-1,うー
148.198,148.499,-1,お
147.865,148.198,-1,にゃー
147.397,147.865,0,しゃ
147.064,147.397,0,しゃ
146.797,147.064,0,しゃ
146.53,146.797,0,お
146.23,146.53,0,にゃ
145.963,146.23,0,うー
145.629,145.963,0,お
145.295,145.629,0,おうーにゃおしゃしゃしゃ
144.862,145.295,0,しゃ
144.495,144.862,0,しゃ
144.194,144.495,0,しゃ
143.961,144.194,0,お
143.727,143.961,0,にゃ
143.393,143.727,0,うー
143.127,143.393,0,お
142.793,143.127,0,おうーにゃおしゃしゃしゃ
142.326,142.793,0,しゃ
141.959,142.326,0,しゃ
141.692,141.959,0,しゃ
141.425,141.692,0,お
141.158,141.425,0,にゃ
140.858,141.158,0,うー
140.557,140.858,0,お
140.19,140.557,0,にゃー
137.254,137.654,0,しゃ
136.887,137.254,0,しゃ
136.587,136.887,0,しゃ
136.32,136.587,0,お
136.053,136.32,0,にゃ
135.752,136.053,0,うー
135.452,135.752,0,お
135.119,135.452,0,おうーにゃおしゃしゃしゃ
134.685,135.119,0,しゃ
134.318,134.685,0,しゃ
134.051,134.318,0,しゃ
133.784,134.051,0,お
133.517,133.784,0,にゃ
133.217,133.517,0,うー
132.883,133.217,0,お
132.549,132.883,0,おうーにゃおしゃしゃしゃ
132.116,132.549,0,しゃ
131.748,132.116,0,しゃ
131.482,131.748,0,しゃ
131.215,131.482,0,お
130.948,131.215,0,にゃ
130.647,130.948,0,うー
130.314,130.647,0,お
129.98,130.314,0,にゃー
147.397,147.865,-1,しゃ
147.064,147.397,-1,しゃ
146.797,147.064,-1,しゃ
146.53,146.797,-1,お
146.23,146.53,-1,にゃ
145.963,146.23,-1,うー
145.629,145.963,-1,お
145.295,145.629,-1,おうーにゃおしゃしゃしゃ
144.862,145.295,-1,しゃ
144.495,144.862,-1,しゃ
144.194,144.495,-1,しゃ
143.961,144.194,-1,お
143.727,143.961,-1,にゃ
143.393,143.727,-1,うー
143.127,143.393,-1,お
142.793,143.127,-1,おうーにゃおしゃしゃしゃ
142.326,142.793,-1,しゃ
141.959,142.326,-1,しゃ
141.692,141.959,-1,しゃ
141.425,141.692,-1,お
141.158,141.425,-1,にゃ
140.858,141.158,-1,うー
140.557,140.858,-1,お
140.19,140.557,-1,にゃー
137.254,137.654,-1,しゃ
136.887,137.254,-1,しゃ
136.587,136.887,-1,しゃ
136.32,136.587,-1,お
136.053,136.32,-1,にゃ
135.752,136.053,-1,うー
135.452,135.752,-1,お
135.119,135.452,-1,おうーにゃおしゃしゃしゃ
134.685,135.119,-1,しゃ
134.318,134.685,-1,しゃ
134.051,134.318,-1,しゃ
133.784,134.051,-1,お
133.517,133.784,-1,にゃ
133.217,133.517,-1,うー
132.883,133.217,-1,お
132.549,132.883,-1,おうーにゃおしゃしゃしゃ
132.116,132.549,-1,しゃ
131.748,132.116,-1,しゃ
131.482,131.748,-1,しゃ
131.215,131.482,-1,お
130.948,131.215,-1,にゃ
130.647,130.948,-1,うー
130.314,130.647,-1,お
129.98,130.314,-1,にゃー
139.89,140.19,0,にゃ
139.423,139.89,0,にゃ
139.156,139.423,0,にゃ
138.889,139.156,0,お
138.622,138.889,0,にゃ
138.322,138.622,0,うー
137.988,138.322,0,お
137.654,137.988,0,にゃー
139.89,140.19,-1,にゃ
139.423,139.89,-1,にゃ
139.156,139.423,-1,にゃ
138.889,139.156,-1,お
138.622,138.889,-1,にゃ
138.322,138.622,-1,うー
137.988,138.322,-1,お
137.654,137.988,-1,にゃー
125.709,126.043,0,く
125.542,125.709,0,い
125.375,125.542,0,め
125.209,125.375,0,た
125.008,125.209,0,ね
124.875,125.008,0,さ
124.708,124.875,0,か
124.575,124.708,0,り
124.441,124.575,0,ぬ
110.394,110.694,0,く
110.227,110.394,0,い
110.027,110.227,0,め
109.893,110.027,0,た
109.726,109.893,0,ね
109.56,109.726,0,さ
109.393,109.56,0,か
109.259,109.393,0,り
109.093,109.259,0,ぬ
33.617,33.784,0,い
33.45,33.617,0,た
33.283,33.45,0,い
33.117,33.283,0,る
32.983,33.117,0,く
32.816,32.983,0,に
32.649,32.816,0,ど
32.483,32.649,0,ほ
32.349,32.483,0,い
32.182,32.349,0,な
32.016,32.182,0,れ
31.849,32.016,0,ま
31.715,31.849,0,と
31.548,31.715,0,え
31.382,31.548,0,ね
33.617,33.784,-1,い
33.45,33.617,-1,た
33.283,33.45,-1,い
33.117,33.283,-1,狂
32.983,33.117,-1,狂
32.816,32.983,-1,に
32.649,32.816,-1,ど
32.483,32.649,-1,ほ
32.349,32.483,-1,い
32.182,32.349,-1,な
32.016,32.182,-1,れ
31.849,32.016,-1,ま
31.715,31.849,-1,止
31.548,31.715,-1,え
31.382,31.548,-1,ね
119.169,119.636,0,で
119.002,119.169,0,ま
118.836,119.002,0,う
118.702,118.836,0,ちゃ
118.502,118.702,0,っ
118.368,118.502,0,い
118.202,118.368,0,て
118.035,118.202,0,し
117.868,118.035,0,ら
117.734,117.868,0,な
117.568,117.734,0,ど
117.401,117.568,0,の
108.959,109.093,0,で
108.792,108.959,0,ま
108.625,108.792,0,う
108.459,108.625,0,ちゃ
108.292,108.459,0,っ
108.125,108.292,0,い
107.991,108.125,0,て
107.825,107.991,0,し
107.658,107.825,0,ら
107.524,107.658,0,な
107.391,107.524,0,ど
107.257,107.391,0,の
51.502,51.969,0,で
51.335,51.502,0,ま
51.168,51.335,0,う
51.001,51.168,0,ちゃ
50.834,51.001,0,っ
50.701,50.834,0,い
50.534,50.701,0,て
50.367,50.534,0,し
50.2,50.367,0,ら
50.034,50.2,0,な
49.9,50.034,0,ど
49.733,49.9,0,の
10.627,11.295,0,で
10.494,10.627,0,ま
10.327,10.494,0,う
10.16,10.327,0,ちゃ
9.994,10.16,0,っ
9.827,9.994,0,い
9.693,9.827,0,て
9.526,9.693,0,し
9.36,9.526,0,ら
9.193,9.36,0,な
9.059,9.193,0,ど
8.892,9.059,0,の
100.184,100.517,0,く
99.983,100.184,0,い
99.85,99.983,0,め
99.683,99.85,0,た
99.55,99.683,0,ち
99.349,99.55,0,お
99.216,99.349,0,れ
99.083,99.216,0,が
98.882,99.083,0,は
58.042,58.375,0,く
57.875,58.042,0,い
57.708,57.875,0,め
57.541,57.708,0,た
57.374,57.541,0,ち
57.241,57.374,0,お
57.074,57.241,0,れ
56.94,57.074,0,が
56.774,56.94,0,は
42.76,43.06,0,く
42.559,42.76,0,い
42.393,42.559,0,め
42.259,42.393,0,た
42.092,42.259,0,ち
41.925,42.092,0,お
41.759,41.925,0,れ
41.625,41.759,0,が
41.458,41.625,0,は
1.885,2.219,0,く
1.719,1.885,0,い
1.552,1.719,0,め
1.385,1.552,0,た
1.251,1.385,0,ち
1.085,1.251,0,お
0.918,1.085,0,れ
0.751,0.918,0,が
0.584,0.751,0,は
27.544,27.745,0,か
27.378,27.544,0,っ
27.244,27.378,0,よ
27.044,27.244,0,み
26.91,27.044,0,て
26.777,26.91,0,っ
26.643,26.777,0,ま
26.477,26.643,0,は
77.561,77.661,0,いや！
77.428,77.561,0,いや
77.261,77.428,0,いや
77.127,77.261,0,いや
76.226,77.127,0,は？
77.561,77.661,-1,いや！
77.428,77.561,-1,いや
77.261,77.428,-1,いや
77.127,77.261,-1,いや
76.226,77.127,-1,は？
127.311,127.611,0,る
127.144,127.311,0,ま
126.977,127.144,0,に
126.81,126.977,0,あ
126.677,126.81,0,な
126.51,126.677,0,り
126.376,126.51,0,ち
126.21,126.376,0,っ
126.043,126.21,0,ば
111.995,112.296,0,る
111.795,111.995,0,ま
111.662,111.795,0,に
111.495,111.662,0,あ
111.328,111.495,0,な
111.161,111.328,0,り
111.028,111.161,0,ち
110.861,111.028,0,っ
110.694,110.861,0,ば
127.311,127.611,-1,ル
127.144,127.311,-1,マ
126.977,127.144,-1,ニ
126.81,126.977,-1,ア
126.677,126.81,-1,な
126.51,126.677,-1,り
126.376,126.51,-1,ち
126.21,126.376,-1,っ
126.043,126.21,-1,ば
111.995,112.296,-1,ル
111.795,111.995,-1,マ
111.662,111.795,-1,ニ
111.495,111.662,-1,ア
111.328,111.495,-1,な
111.161,111.328,-1,り
111.028,111.161,-1,ち
110.861,111.028,-1,っ
110.694,110.861,-1,ば
103.821,103.987,0,よ
103.654,103.821,0,の
103.487,103.654,0,う
103.353,103.487,0,ちゃ
103.22,103.353,0,っ
103.053,103.22,0,や
102.886,103.053,0,も
102.719,102.886,0,て
102.586,102.719,0,く
102.419,102.586,0,に
102.086,102.419,0,み
61.678,62.346,0,よ
61.512,61.678,0,の
61.345,61.512,0,う
61.211,61.345,0,ちゃ
61.045,61.211,0,っ
60.878,61.045,0,や
60.744,60.878,0,も
60.577,60.744,0,て
60.411,60.577,0,く
60.244,60.411,0,に
59.91,60.244,0,み
46.363,46.563,0,よ
46.23,46.363,0,の
46.063,46.23,0,う
45.896,46.063,0,ちゃ
45.729,45.896,0,っ
45.596,45.729,0,や
45.396,45.596,0,も
45.262,45.396,0,て
45.095,45.262,0,く
44.928,45.095,0,に
44.628,44.928,0,み
5.522,5.689,0,よ
5.389,5.522,0,の
5.222,5.389,0,う
5.055,5.222,0,ちゃ
4.888,5.055,0,っ
4.722,4.888,0,や
4.555,4.722,0,も
4.421,4.555,0,て
4.254,4.421,0,く
4.054,4.254,0,に
3.787,4.054,0,み
73.19,73.524,0,よ
73.023,73.19,0,て
72.89,73.023,0,っ
72.723,72.89,0,ちゃ
72.556,72.723,0,っ
72.389,72.556,0,ぐ
72.222,72.389,0,め
68.118,68.419,0,よ
67.885,68.118,0,て
67.785,67.885,0,っ
67.618,67.785,0,ちゃ
67.451,67.618,0,っ
67.284,67.451,0,ぐ
67.117,67.284,0,め
129.379,129.98,0,よ
129.213,129.379,0,の
129.046,129.213,0,る
128.879,129.046,0,て
128.745,128.879,0,っ
128.579,128.745,0,ま
128.412,128.579,0,て
128.245,128.412,0,い
128.078,128.245,0,ら
127.945,128.078,0,ひ
127.778,127.945,0,を
127.611,127.778,0,め
114.031,114.164,0,よ
113.897,114.031,0,の
113.764,113.897,0,る
113.564,113.764,0,て
113.43,113.564,0,っ
113.263,113.43,0,ま
113.13,113.263,0,て
112.93,113.13,0,い
112.796,112.93,0,ら
112.629,112.796,0,ひ
112.463,112.629,0,を
112.296,112.463,0,め
74.291,76.226,0,は
73.991,74.291,0,はっ
73.69,73.991,0,あっ
73.524,73.69,0,ん
69.219,69.72,0,は
68.886,69.219,0,はっ
68.585,68.886,0,あっ
68.419,68.585,0,ん
70.621,70.954,-1,よ
70.487,70.621,-1,て
70.32,70.487,-1,っ
70.187,70.32,-1,ちゃ
70.02,70.187,-1,っ
69.887,70.02,-1,が
69.72,69.887,-1,ア
65.582,65.849,-1,よ
65.382,65.582,-1,て
65.215,65.382,-1,っ
65.049,65.215,-1,ちゃ
64.882,65.049,-1,っ
64.748,64.882,-1,が
64.581,64.748,-1,ア
11.295,21.338,0,アニマル/deco*27
16.4,18.936,-1,イラスト：つね映像：ねびる
71.889,72.222,-1,よ
71.755,71.889,-1,て
71.588,71.755,-1,っ
71.422,71.588,-1,ちゃ
71.255,71.422,-1,っ
71.121,71.255,-1,る
70.954,71.121,-1,ク
66.784,67.117,-1,よ
66.65,66.784,-1,て
66.483,66.65,-1,っ
66.316,66.483,-1,ちゃ
66.15,66.316,-1,っ
66.016,66.15,-1,る
65.849,66.016,-1,ク
27.544,27.745,-1,か
27.378,27.544,-1,っ
27.244,27.378,-1,よ
27.044,27.244,-1,み
26.91,27.044,-1,て
26.777,26.91,-1,っ
26.643,26.777,-1,マ
26.477,26.643,-1,ハ
73.19,73.524,-1,よ
73.023,73.19,-1,て
72.89,73.023,-1,っ
72.723,72.89,-1,ちゃ
72.556,72.723,-1,っ
72.389,72.556,-1,ぐ
72.222,72.389,-1,メ
68.118,68.419,-1,よ
67.885,68.118,-1,て
67.785,67.885,-1,っ
67.618,67.785,-1,ちゃ
67.451,67.618,-1,っ
67.284,67.451,-1,ぐ
67.117,67.284,-1,メ
74.291,76.226,-1,ハ
73.991,74.291,-1,ハッ
73.69,73.991,-1,アッ
73.524,73.69,-1,ン
69.219,69.72,-1,ハ
68.886,69.219,-1,ハッ
68.585,68.886,-1,アッ
68.419,68.585,-1,ン
11.295,13.831,-1,作詞/作曲：deco*27
100.184,100.517,-1,ク
99.983,100.184,-1,イ
99.85,99.983,-1,メ
99.683,99.85,-1,た
99.55,99.683,-1,ち
99.349,99.55,-1,落
99.216,99.349,-1,れ
99.083,99.216,-1,が
98.882,99.083,-1,剥
58.042,58.375,-1,ク
57.875,58.042,-1,イ
57.708,57.875,-1,メ
57.541,57.708,-1,た
57.374,57.541,-1,ち
57.241,57.374,-1,落
57.074,57.241,-1,れ
56.94,57.074,-1,が
56.774,56.94,-1,剥
42.76,43.06,-1,ク
42.559,42.76,-1,イ
42.393,42.559,-1,メ
42.259,42.393,-1,た
42.092,42.259,-1,ち
41.925,42.092,-1,落
41.759,41.925,-1,れ
41.625,41.759,-1,が
41.458,41.625,-1,剥
1.885,2.219,-1,ク
1.719,1.885,-1,イ
1.552,1.719,-1,メ
1.385,1.552,-1,た
1.251,1.385,-1,ち
1.085,1.251,-1,落
0.918,1.085,-1,れ
0.751,0.918,-1,が
0.584,0.751,-1,剥
119.169,119.636,-1,で
119.002,119.169,-1,ま
118.836,119.002,-1,う
118.702,118.836,-1,ちゃ
