start,end,line,token
90.774,90.874,0,い
90.874,91.041,0,ま
90.874,91.041,-1,ま
91.041,91.575,-1,す
91.041,91.575,0,す
91.575,91.708,0,あ
91.575,91.708,-1,会
91.708,91.875,-1,え
91.708,91.875,0,え
91.875,92.009,0,な
91.875,92.009,-1,な
92.009,92.342,-1,い
92.009,92.342,0,い
92.342,92.643,0,じ
92.342,92.643,-1,時
92.643,92.91,-1,間
92.643,92.91,0,か
92.91,93.077,0,ん
92.91,93.077,-1,間
93.077,93.477,-1,に
93.077,93.477,0,に
93.477,94.011,-1,負
93.477,94.011,0,ま
94.011,94.311,0,け
94.011,94.311,-1,け
94.311,94.478,-1,な
94.311,94.478,0,な
94.478,95.946,0,い
94.478,95.946,-1,い
95.946,96.113,0,か
95.946,96.113,-1,可
96.113,96.246,-1,愛
96.113,96.246,0,わ
96.246,96.413,0,い
96.246,96.413,-1,愛
96.413,96.88,-1,く
96.413,96.88,0,く
96.88,97.047,0,な
96.88,97.047,-1,な
97.047,97.314,-1,る
97.047,97.314,0,る
97.314,97.481,0,か
97.314,97.481,-1,か
97.481,97.881,-1,ら
97.481,97.881,0,ら
97.881,98.148,-1,見
97.881,98.148,0,み
98.148,98.382,0,つ
98.148,98.382,-1,つ
98.382,98.682,0,け
98.382,98.682,-1,け
98.682,98.816,-1,て
98.682,98.816,0,て
98.816,99.516,0,ね?
98.816,99.516,-1,ね?
117.167,117.334,0,ちょ
117.167,117.334,-1,ちょ
117.334,117.501,-1,い
117.334,117.501,0,い
117.501,117.768,0,お
117.501,117.768,-1,大
117.768,118.001,-1,大
117.768,118.001,0,と
118.001,118.268,0,な
118.001,118.268,-1,人
118.268,118.402,-1,な
118.268,118.402,0,な
118.402,118.702,0,しゃ
118.402,118.702,-1,シャ
118.702,118.836,-1,ン
118.702,118.836,0,ん
118.836,119.403,-1,プー
118.836,119.403,0,ぷー
119.403,119.536,0,い
119.403,119.536,-1,い
119.536,119.67,0,い
119.536,119.67,-1,い
119.67,119.937,-1,感
119.67,119.937,0,か
119.937,120.204,-1,感
119.937,120.204,0,ん
120.204,120.471,0,じ
120.204,120.471,-1,じ
120.471,120.637,-1,か
120.471,120.637,0,か
120.637,121.605,0,も!
120.637,121.605,-1,も!
121.605,121.772,-1,自
121.605,121.772,0,じ
121.772,121.872,0,ど
121.772,121.872,-1,撮
121.872,122.139,-1,り
121.872,122.139,0,り
122.139,122.372,0,も
122.139,122.372,-1,も
122.372,122.673,-1,何
122.372,122.673,0,な
122.673,122.806,-1,何
122.673,122.806,0,ん
122.806,123.207,0,だ
122.806,123.207,-1,だ
123.207,123.74,-1,か
123.207,123.74,0,か
123.74,123.941,0,ちょ
123.74,123.941,-1,調
123.941,124.041,-1,調
123.941,124.041,0,う
124.041,124.341,-1,子
124.041,124.341,0,し
124.341,124.608,0,い
124.341,124.608,-1,い
124.608,124.842,-1,い
124.608,124.842,0,い
124.842,124.975,-1,か
124.842,124.975,0,か
124.975,125.375,-1,も!
124.975,125.375,0,も!
125.876,126.043,-1,<dupe_ref_end>
125.876,126.043,0,ま
126.043,126.21,0,い
126.043,126.21,-1,<dupe_ref_end>
126.21,126.443,-1,日
126.21,126.443,0,に
126.443,126.743,0,ち
126.443,126.743,-1,日
126.743,127.044,-1,毎
126.743,127.044,0,ま
127.044,127.144,0,い
127.044,127.144,-1,毎
127.144,127.578,-1,日
127.144,127.578,0,に
127.578,128.112,0,ち
127.578,128.112,-1,日
128.112,128.212,-1,騒
128.112,128.212,0,さ
128.212,128.378,0,わ
128.212,128.378,-1,騒
128.378,128.679,-1,が
128.378,128.679,0,が
128.679,128.946,0,し
128.679,128.946,-1,し
128.946,129.179,-1,い
128.946,129.179,0,い
129.179,129.346,-1,の
129.179,129.346,0,の
129.346,130.347,0,は
129.346,130.347,-1,は
130.347,130.514,-1,<dupe_ref_end>
130.347,130.514,0,お
130.514,130.614,0,ん
130.514,130.614,-1,<dupe_ref_end>
130.614,130.881,0,な
130.614,130.881,-1,<dupe_ref_end>
130.881,131.115,-1,の
130.881,131.115,0,の
131.115,131.415,0,こ
131.115,131.415,-1,子
131.415,131.682,-1,だ
131.415,131.682,0,だ
131.682,131.949,-1,か
131.682,131.949,0,か
131.949,132.249,0,ら
131.949,132.249,-1,ら
132.249,132.483,0,し
132.249,132.483,-1,仕
132.483,132.783,-1,方
132.483,132.783,0,か
132.783,133.317,-1,方
132.783,133.317,0,た
133.317,133.584,0,な
133.317,133.584,-1,な
133.584,133.717,-1,い
133.584,133.717,0,い
133.717,134.051,0,じゃ
133.717,134.051,-1,じゃ
134.051,134.418,0,ん
134.051,134.418,-1,ん
134.418,134.985,-1,<dupe_ref_end>
134.418,134.985,0,か
134.985,135.119,-1,<dupe_ref_end>
134.985,135.119,0,げ
135.119,135.252,0,ぐ
135.119,135.252,-1,口
135.252,135.385,0,ち
135.252,135.385,-1,口
135.385,135.486,-1,や
135.385,135.486,0,や
135.486,135.652,0,う
135.486,135.652,-1,噂
135.652,135.786,-1,噂
135.652,135.786,0,わ
135.786,135.919,0,さ
135.786,135.919,-1,噂
135.919,136.587,-1,は
135.919,136.587,0,は
136.587,136.887,-1,やっ
136.587,136.887,0,やっ
136.887,137.154,0,ぱ
136.887,137.154,-1,ぱ
137.154,137.287,0,す
137.154,137.287,-1,少
137.287,137.421,-1,少
137.287,137.421,0,こ
137.421,137.554,-1,し
137.421,137.554,0,し
137.554,137.654,-1,気
137.554,137.654,0,き
137.654,137.788,0,に
137.654,137.788,-1,に
137.788,137.921,-1,し
137.788,137.921,0,し
137.921,138.055,-1,ま
137.921,138.055,0,ま
138.055,138.355,-1,す…
138.055,138.355,0,す…
139.289,139.456,0,か
139.289,139.456,-1,カ
139.456,139.59,0,わ
139.456,139.59,-1,ワ
139.59,139.756,-1,イ
139.59,139.756,0,い
139.756,139.857,0,こ
139.756,139.857,-1,子
139.857,140.124,-1,ぶっ
139.857,140.124,0,ぶっ
140.124,140.39,0,て
140.124,140.39,-1,て
140.39,140.557,-1,るっ
140.39,140.557,0,る
140.557,140.824,0,ったっ
140.557,140.824,-1,たっ
140.824,141.492,-1,て
140.824,141.492,0,て
141.492,141.658,0,か
141.492,141.658,-1,カ
141.658,141.792,-1,ワ
141.658,141.792,0,わ
141.792,141.925,0,い
141.792,141.925,-1,イ
141.925,142.059,-1,く
141.925,142.059,0,く
142.059,142.226,-1,見
142.059,142.226,0,み
142.226,142.326,0,ら
142.226,142.326,-1,ら
142.326,142.493,-1,れ
142.326,142.493,0,れ
142.493,142.593,0,た
142.493,142.593,-1,た
142.593,142.693,-1,い
142.593,142.693,0,い
142.693,142.759,0,ん
142.693,142.759,-1,ん
142.759,143.026,-1,だ
142.759,143.026,0,だ
143.026,143.694,0,し
143.026,143.694,-1,し
143.694,143.861,0,な
143.694,143.861,-1,<dupe_ref_end>
143.861,143.961,-1,<dupe_ref_end>
143.861,143.961,0,や
143.961,144.094,0,め
143.961,144.094,-1,め
144.094,144.228,-1,る
144.094,144.228,0,る
144.228,144.361,0,しょ
144.228,144.361,-1,少
144.361,144.461,-1,少
144.361,144.461,0,う
144.461,144.628,0,じょ
144.461,144.628,-1,女
144.628,145.863,-1,は
144.628,145.863,0,は
145.863,146.029,-1,恋
145.863,146.029,0,こ
146.029,146.196,-1,恋
146.029,146.196,0,い
146.196,146.43,0,を
146.196,146.43,-1,を
146.43,146.63,-1,し
146.43,146.63,0,し
146.63,146.83,0,て
146.63,146.83,-1,て
146.83,146.964,-1,強
146.83,146.964,0,つ
146.964,147.131,0,よ
146.964,147.131,-1,強
147.131,147.297,-1,く
147.131,147.297,0,く
147.297,147.498,0,な
147.297,147.498,-1,な
147.498,148.298,-1,る
147.498,148.298,0,る
148.298,148.398,0,ふ
148.298,148.398,-1,振
148.398,148.565,-1,り
148.398,148.565,0,り
148.565,148.866,0,む
148.565,148.866,-1,向
148.866,149.133,-1,い
148.866,149.133,0,い
149.133,149.399,-1,て
149.133,149.399,0,て
149.399,149.666,0,ほ
149.399,149.666,-1,ほ
149.666,149.933,-1,し
149.666,149.933,0,し
149.933,150.2,0,い
149.933,150.2,-1,い
150.2,150.501,-1,だ
150.2,150.501,0,だ
150.501,150.734,0,け
150.501,150.734,-1,け
150.734,151.068,-1,な
150.734,151.068,0,な
151.068,151.869,0,の
151.068,151.869,-1,の
152.402,152.569,-1,そ
152.402,152.569,0,そ
152.569,152.836,0,ば
152.569,152.836,-1,ば
152.836,153.003,-1,に
152.836,153.003,0,に
153.003,153.17,0,い
153.003,153.17,-1,い
153.17,153.337,-1,さ
153.17,153.337,0,さ
153.337,153.504,0,せ
153.337,153.504,-1,せ
153.504,153.637,-1,て!
153.504,153.637,0,て!
153.637,154.037,0,ね?
153.637,154.037,-1,ね?
154.571,154.705,-1,<dupe_ref_end>
154.571,154.705,0,は
154.705,154.838,0,な
154.705,154.838,-1,<dupe_ref_end>
154.838,155.005,0,し
154.838,155.005,-1,し
155.005,155.139,0,た
155.005,155.139,-1,た
155.139,155.272,-1,く
155.139,155.272,0,く
155.272,155.372,0,て
155.272,155.372,-1,て
155.372,155.539,-1,話
155.372,155.539,0,は
155.539,155.839,0,な
155.539,155.839,-1,話
155.839,156.073,0,せ
155.839,156.073,-1,せ
156.073,156.206,0,な
156.073,156.206,-1,な
156.206,156.373,-1,く
156.206,156.373,0,く
156.373,157.307,0,て
156.373,157.307,-1,て
157.307,157.441,0,に
157.307,157.441,-1,逃
157.441,157.574,0,げ
157.441,157.574,-1,げ
157.574,157.741,-1,ちゃ
157.574,157.741,0,ちゃ
157.741,157.908,0,う
157.741,157.908,-1,う
157.908,158.008,-1,ん
157.908,158.008,0,ん
158.008,158.909,0,だ
158.008,158.909,-1,だ
158.909,159.076,0,し
158.909,159.076,-1,<dupe_ref_end>
159.076,159.209,-1,<dupe_ref_end>
159.076,159.209,0,ん
159.209,159.376,0,さ
159.209,159.376,-1,作
159.376,159.476,-1,作
159.376,159.476,0,く
159.476,159.743,0,の
159.476,159.743,-1,の
159.743,159.877,-1,チ
159.743,159.877,0,ち
159.877,160.177,0,ー
159.877,160.177,-1,ー
160.177,160.31,-1,ク
160.177,160.31,0,く
160.31,161.111,0,も
160.31,161.111,-1,も
161.111,161.378,0,まっ
161.111,161.378,-1,真っ
161.378,161.578,0,か
161.378,161.578,-1,赤
161.578,161.678,-1,に
161.578,161.678,0,に
161.678,161.812,-1,見
161.678,161.812,0,み
161.812,161.945,0,え
161.812,161.945,-1,え
161.945,162.246,0,て
161.945,162.246,-1,て
162.246,162.479,-1,意
162.246,162.479,0,い
162.479,162.779,0,み
162.479,162.779,-1,味
162.779,162.913,-1,な
162.779,162.913,0,な
162.913,163.013,0,い
162.913,163.013,-1,い
163.013,163.147,-1,じゃ
163.013,163.147,0,じゃ
163.147,163.313,0,ん…
163.147,163.313,-1,ん…
163.313,163.447,0,ず
163.313,163.447,-1,ず
163.447,163.58,-1,っ
163.447,163.58,0,っ
163.58,163.747,0,と
163.58,163.747,-1,と
163.747,163.881,0,ず
163.747,163.881,-1,ず
163.881,163.981,-1,っ
163.881,163.981,0,っ
163.981,164.114,-1,と
163.981,164.114,0,と
164.114,164.281,0,き
164.114,164.281,-1,君
164.281,164.515,-1,君
164.281,164.515,0,み
164.515,164.781,-1,だ
164.515,164.781,0,だ
164.781,164.948,0,け
164.781,164.948,-1,け
164.948,165.082,0,だ
164.948,165.082,-1,だ
165.082,166.049,-1,よ?
165.082,166.049,0,よ?
166.049,166.216,0,そ
166.049,166.216,-1,そ
166.216,166.316,0,ん
166.216,166.316,-1,ん
166.316,166.483,0,な
166.316,166.483,-1,な
166.483,166.75,0,こ
166.483,166.75,-1,事
166.75,167.718,-1,事
166.75,167.718,0,と
167.718,167.818,0,い
167.718,167.818,-1,言
167.818,167.951,0,え
167.818,167.951,-1,え
167.951,168.118,0,る
167.951,168.118,-1,る
168.118,168.252,-1,は
168.118,168.252,0,は
168.252,168.519,-1,ず
168.252,168.519,0,ず
168.519,168.685,0,な
168.519,168.685,-1,な
168.685,168.952,0,い
168.685,168.952,-1,い
168.952,169.853,0,よ
168.952,169.853,-1,よ
169.853,169.987,-1,<dupe_ref_end>
169.853,169.987,0,あ
169.987,170.12,-1,<dupe_ref_end>
169.987,170.12,0,い
170.12,170.287,0,さ
170.12,170.287,-1,拶
170.287,170.387,-1,拶
170.287,170.387,0,つ
170.387,170.687,0,だっ
170.387,170.687,-1,だっ
170.687,170.954,-1,て
170.687,170.954,0,て
170.954,171.221,0,ま
170.954,171.221,-1,ま
171.221,171.488,-1,だ
171.221,171.488,0,だ
171.488,171.622,0,な
171.488,171.622,-1,な
171.622,171.788,-1,の
171.622,171.788,0,の
171.788,172.322,-1,に
171.788,172.322,0,に
172.322,172.489,-1,<dupe_ref_end>
172.322,172.489,0,と
172.489,172.589,0,な
172.489,172.589,-1,<dupe_ref_end>
172.589,172.789,-1,<dupe_ref_end>
172.589,172.789,0,り
172.789,173.157,0,に
172.789,173.157,-1,に
173.157,173.423,-1,い
173.157,173.423,0,い
173.423,173.69,-1,る
173.423,173.69,0,る
173.69,173.857,0,の
173.69,173.857,-1,の
173.857,174.258,-1,に
173.857,174.258,0,に
174.258,174.758,-1,弱
174.258,174.758,0,よ
174.758,175.058,0,わ
174.758,175.058,-1,弱
175.058,175.225,0,む
175.058,176.66,-1,虫
175.225,176.66,0,し
176.66,176.76,0,い
