start,end,line,token
39.023,39.156,0,ん
38.922,39.023,0,な
38.655,38.922,0,プ
38.455,38.655,0,ラッ
38.288,38.455,0,ト
38.055,38.288,0,の
37.821,38.055,0,し
37.588,37.821,0,だ
37.354,37.588,0,き
37.254,37.354,0,む
89.373,89.873,78,動
89.139,89.373,78,鼓
88.906,89.139,78,の
88.672,88.906,78,人
88.439,88.672,78,<dupe_ref_end>
88.205,88.439,78,<dupe_ref_end>
32.616,32.916,78,き
32.449,32.616,78,瞬
32.349,32.449,78,瞬
32.216,32.349,78,瞬
31.982,32.216,78,線
31.749,31.982,78,線
31.648,31.749,78,視
31.181,31.648,78,草
31.048,31.181,78,草
30.881,31.048,78,仕
30.814,30.881,78,な
30.581,30.814,78,細
30.347,30.581,78,細
30.014,30.347,78,些
11.095,14.865,78,作詞・作曲・編曲:kyota.
28.879,30.014,78,よ
28.712,28.879,78,覧
28.612,28.712,78,覧
28.479,28.612,78,ご
28.245,28.479,78,て
28.012,28.245,78,て
27.911,28.012,78,当
27.444,27.911,78,を
27.211,27.444,78,え
27.044,27.211,78,考
26.844,27.044,78,考
26.61,26.844,78,考
26.377,26.61,78,の
26.143,26.377,78,<dupe_ref_end>
26.043,26.143,78,<dupe_ref_end>
82.566,83.067,78,で
82.366,82.566,78,い
81.865,82.366,78,な
81.398,81.865,78,さ
81.165,81.398,78,と
80.931,81.165,78,落
80.697,80.931,78,見
80.464,80.697,78,て
80.364,80.464,78,<dupe_ref_end>
80.23,80.364,78,<dupe_ref_end>
40.524,41.025,78,わ
40.391,40.524,78,い
40.324,40.391,78,な
40.157,40.324,78,訳
39.923,40.157,78,訳
39.69,39.923,78,る
39.456,39.69,78,か
39.256,39.456,78,か
39.156,39.256,78,て
39.023,39.156,78,ん
38.922,39.023,78,な
38.655,38.922,78,p
38.455,38.655,78,ra
38.288,38.455,78,t
38.055,38.288,78,の
37.821,38.055,78,し
37.588,37.821,78,出
37.354,37.588,78,き
37.254,37.354,78,剥
85.636,86.136,78,く
85.402,85.636,78,て
85.169,85.402,78,し
84.902,85.169,78,速
84.668,84.902,78,速
84.435,84.668,78,加
79.329,80.23,78,を
79.063,79.329,78,t
78.929,79.063,78,n
78.595,78.929,78,hi
78.162,78.595,78,の
77.694,78.162,78,き
77.428,77.694,78,引
77.194,77.428,78,け
76.96,77.194,78,駆
76.493,76.96,78,の
76.26,76.493,78,い
76.026,76.26,78,な
75.759,76.026,78,じゃ
75.559,75.759,78,純
75.325,75.559,78,純
75.092,75.325,78,<dupe_ref_end>
74.858,75.092,78,<dupe_ref_end>
36.854,37.254,78,に
36.687,36.787,78,に
36.453,36.52,78,に
35.986,36.353,78,に
35.252,35.886,78,に
34.752,35.252,78,掌
34.551,34.752,78,掌
34.318,34.551,78,掌
34.084,34.318,78,掌
33.851,34.084,78,う
33.617,33.851,78,も
33.384,33.617,78,は
33.15,33.384,78,<dupe_ref_end>
32.916,33.15,78,<dupe_ref_end>
73.891,74.858,78,事！
73.69,73.891,78,る
73.457,73.69,78,い
73.19,73.457,78,て
72.99,73.19,78,れ
72.756,72.99,78,さ
72.523,72.756,78,か
72.289,72.523,78,動
72.022,72.289,78,動
71.822,72.022,78,は
71.588,71.822,78,<dupe_ref_end>
71.355,71.588,78,<dupe_ref_end>
50.2,51.435,78,よ
49.967,50.2,78,う
49.767,49.967,78,ちゃ
49.533,49.767,78,し
49.299,49.533,78,か
49.066,49.299,78,透
48.832,49.066,78,見
48.098,48.832,78,で
47.898,48.098,78,ま
47.664,47.898,78,奥
47.431,47.664,78,奥
47.197,47.431,78,の
46.964,47.197,78,奥
46.73,46.964,78,奥
46.43,46.73,78,の
46.23,46.43,78,奥
46.03,46.23,78,奥
45.796,46.03,78,の
45.562,45.796,78,<dupe_ref_end>
45.329,45.562,78,<dupe_ref_end>
45.095,45.329,78,<dupe_ref_end>
93.143,93.377,78,は
92.91,93.143,78,戦
92.676,92.91,78,戦
92.443,92.676,78,理
92.209,92.443,78,<dupe_ref_end>
91.975,92.209,78,<dupe_ref_end>
25.709,26.043,78,い
25.576,25.709,78,な
25.442,25.576,78,じゃ
25.342,25.442,78,訳
25.175,25.342,78,訳
24.975,25.175,78,た
24.742,24.975,78,い
24.508,24.742,78,て
24.241,24.508,78,見
24.141,24.241,78,と
23.907,24.141,78,ずっ
23.707,23.907,78,を
23.474,23.707,78,君
23.34,23.474,78,君
23.107,23.34,78,に
22.873,23.107,78,戯
22.573,22.873,78,戯
22.373,22.573,78,<dupe_ref_end>
22.306,22.373,78,<dupe_ref_end>
95.312,97.381,78,へ
95.045,95.312,78,ge
94.778,95.045,78,ta
94.545,94.778,78,ta
94.344,94.545,78,s
93.877,94.344,78,の
93.644,93.877,78,<dupe_ref_end>
93.377,93.644,78,<dupe_ref_end>
14.865,18.635,78,歌:ロボ子さんアキ・ローゼンタール百鬼あやめ
43.827,45.095,78,い
43.694,43.827,78,な
43.594,43.694,78,れ
43.46,43.594,78,さ
43.193,43.46,78,わ
42.993,43.193,78,惑
42.926,42.993,78,惑
42.426,42.926,78,も
42.226,42.426,78,に
42.059,42.226,78,葉
41.825,42.059,78,言
41.592,41.825,78,言
41.358,41.592,78,い
41.125,41.358,78,<dupe_ref_end>
41.025,41.125,78,<dupe_ref_end>
70.888,71.355,78,に
70.654,70.888,78,り
70.421,70.654,78,通
70.187,70.421,78,通
69.953,70.187,78,い
69.686,69.953,78,思
69.453,69.686,78,思
69.019,69.453,78,ね
68.786,69.019,78,う
68.552,68.786,78,しょ
68.285,68.552,78,で
67.818,68.285,78,い
67.384,67.818,78,な
67.151,67.384,78,覚
66.884,67.151,78,覚
66.617,66.884,78,自
