start,end,line,token
14.989,15.289,-1,明日
15.289,15.556,-1,明日
15.289,15.556,0,た
15.556,15.756,-1,も
15.556,15.756,0,も
15.756,15.957,0,せ
15.756,15.957,-1,世
15.957,16.09,-1,界
15.957,16.09,0,か
16.09,16.357,0,い
16.09,16.357,-1,界
16.357,16.624,-1,は
16.357,16.624,0,は
16.624,16.891,0,ま
16.624,16.891,-1,回
16.891,17.191,-1,回
16.891,17.191,0,わ
17.191,18.292,0,る
17.191,18.292,-1,る
18.292,20.461,0,リンゼ・シルエスカ(福緒唯)-バブルラブ
20.461,22.662,0,リンゼ・シルエスカ(福緒唯)-バブルラブ作詞・作曲:junky
35.776,36.243,0,きょ
35.776,36.243,-1,<dupe_ref_end>
36.243,36.811,0,う
36.243,36.811,-1,<dupe_ref_end>
36.811,37.645,0,も
36.811,37.645,-1,も
37.645,37.945,-1,おん
37.645,37.945,0,おん
37.945,38.179,-1,な
37.945,38.179,0,な
38.179,38.412,-1,じ
38.179,38.412,0,じ
38.412,38.713,-1,日
38.412,38.713,0,ひ
38.713,39.547,-1,が
38.713,39.547,0,が
39.547,39.747,0,く
39.547,39.747,-1,来
39.747,39.814,-1,る
39.747,39.814,0,る
39.814,40.014,-1,な
39.814,40.014,0,な
40.014,40.114,-1,ら
40.014,40.114,0,ら
40.114,40.348,0,い
40.114,40.348,-1,い
40.348,40.648,-1,つ
40.348,40.648,0,つ
40.648,40.881,0,も
40.648,40.881,-1,も
40.881,41.148,0,い
40.881,41.148,-1,以
41.148,41.983,0,じょう
41.148,41.983,-1,上
41.983,42.283,-1,に
41.983,42.283,0,に
42.283,42.516,0,し
42.283,42.516,-1,し
42.516,42.783,-1,な
42.516,42.783,0,な
42.783,43.017,0,く
42.783,43.017,-1,く
43.017,43.651,-1,ちゃ、
43.017,43.651,0,ちゃ、
43.651,44.452,-1,です
43.651,44.452,0,です
44.452,44.719,0,か
44.452,44.719,-1,<dupe_ref_end>
44.719,44.986,-1,<dupe_ref_end>
44.719,44.986,0,い
44.986,45.486,0,わ
44.986,45.486,-1,話
45.486,46.32,-1,って、
45.486,46.32,0,って、
46.32,46.654,0,あぁ
46.32,46.654,-1,あぁ
46.654,46.887,-1,難
46.654,46.887,0,む
46.887,47.154,0,ず
46.887,47.154,-1,難
47.154,47.455,-1,難
47.154,47.455,0,か
47.455,48.255,-1,しい
47.455,48.255,0,しい
48.255,48.422,-1,な
48.255,48.422,0,な
48.422,48.556,0,ん
48.422,48.556,-1,ん
48.556,48.689,-1,で
48.556,48.689,0,で
48.689,48.789,0,も
48.689,48.789,-1,も
48.789,49.09,-1,伝
48.789,49.09,0,つ
49.09,49.357,-1,伝
49.09,49.357,0,た
49.357,49.623,0,わ
49.357,49.623,-1,わ
49.623,49.89,-1,る
49.623,49.89,0,る
49.89,50.725,0,の
49.89,50.725,-1,の
50.725,51.025,-1,に
50.725,51.025,0,に
51.025,51.258,0,ぶ
51.025,51.258,-1,不
51.258,51.559,-1,器
51.258,51.559,0,き
51.559,51.826,0,よ
51.559,52.358,-1,用
51.826,52.358,0,う
53.194,53.461,-1,<dupe_ref_end>
53.194,53.461,0,な
53.461,53.761,-1,<dupe_ref_end>
53.461,53.761,0,ん
53.761,53.995,0,ど
53.761,53.995,-1,度
53.995,54.295,0,も
53.995,54.295,-1,も
54.295,54.562,-1,何
54.295,54.562,0,な
54.562,54.829,0,ん
54.562,54.829,-1,何
54.829,55.096,-1,度
54.829,55.096,0,ど
55.096,55.363,0,も
55.096,55.363,-1,も
55.363,55.529,-1,が
55.363,55.529,0,が
55.529,55.663,-1,ん
55.529,55.663,0,ん
55.663,55.796,-1,ば
55.663,55.796,0,ば
55.796,55.93,0,る
55.796,55.93,-1,る
55.93,56.197,-1,の
55.93,56.197,0,の
56.197,56.729,0,に
56.197,56.729,-1,に
57.531,57.832,-1,出
57.531,57.832,0,で
57.832,58.099,0,き
57.832,58.099,-1,来
58.099,58.366,-1,な
58.099,58.366,0,な
58.366,58.632,0,い
58.366,58.632,-1,い
58.632,58.899,-1,こ
58.632,58.899,0,こ
58.899,59.166,0,と
58.899,59.166,-1,と
59.166,59.734,-1,も
59.166,59.734,0,も
59.734,59.9,0,あ
59.734,59.9,-1,あ
59.9,60.001,0,る
59.9,60.001,-1,る
60.001,60.167,0,か
60.001,60.167,-1,か
60.167,60.267,-1,も
60.167,60.267,0,も
60.267,60.468,0,な
60.267,60.468,-1,な
60.468,60.568,0,ん
60.468,60.568,-1,ん
60.568,61.102,0,て
60.568,61.102,-1,て
61.102,61.369,-1,そ
61.102,61.369,0,そ
61.369,61.669,-1,こ
61.369,61.669,0,こ
61.669,61.902,0,で
61.669,61.902,-1,で
61.902,62.203,-1,諦
61.902,62.203,0,あ
62.203,62.47,-1,諦
62.203,62.47,0,き
62.47,62.737,0,ら
62.47,62.737,-1,諦
62.737,63.004,-1,め
62.737,63.004,0,め
63.004,63.27,0,な
63.004,63.27,-1,な
63.27,63.571,0,け
63.27,63.571,-1,け
63.571,63.838,-1,れ
63.571,63.838,0,れ
63.838,64.105,0,ば
63.838,64.105,-1,ば
64.105,64.271,0,い
64.105,64.271,-1,い
64.271,64.372,0,つ
64.271,64.372,-1,つ
64.372,64.538,0,か
64.372,64.538,-1,か
64.538,64.638,0,は
64.538,64.638,-1,は
64.638,64.905,-1,きっ
64.638,64.905,0,きっ
64.905,65.439,-1,と
64.905,65.439,0,と
65.439,65.706,0,き
65.439,65.706,-1,<dupe_ref_end>
65.706,66.007,-1,<dupe_ref_end>
65.706,66.007,0,み
66.007,66.273,-1,ま
66.007,66.273,0,ま
66.273,67.074,-1,で
66.273,67.074,0,で
67.074,67.341,0,と
67.074,67.341,-1,届
67.341,67.641,-1,届
67.341,67.641,0,ど
67.641,67.908,0,く
67.641,67.908,-1,く
67.908,68.175,-1,か
67.908,68.175,0,か
68.175,68.741,0,ら
68.175,68.741,-1,ら
70.077,70.277,-1,文
70.077,70.277,0,も
70.277,70.411,0,じ
70.277,70.411,-1,字
70.411,70.544,-1,な
70.411,70.544,0,な
70.544,70.644,0,ら
70.544,70.644,-1,ら
70.644,70.878,-1,ど
70.644,70.878,0,ど
70.878,71.045,0,う
70.878,71.045,-1,う
71.045,71.178,-1,し
71.045,71.178,0,し
71.178,71.445,0,て
71.178,71.445,-1,て
71.445,71.712,-1,も
71.445,71.712,0,も
71.712,71.879,0,た
71.712,71.879,-1,単
71.879,71.979,-1,単
71.879,71.979,0,ん
71.979,72.146,0,じゅ
71.979,72.146,-1,純
72.146,72.279,-1,純
72.146,72.279,0,ん
72.279,72.813,0,に
72.279,72.813,-1,に
72.813,73.047,0,なっ
72.813,73.047,-1,なっ
73.047,73.247,-1,ちゃ
73.047,73.247,0,ちゃ
73.247,73.347,-1,い
73.247,73.347,0,い
73.347,73.514,-1,そ
73.347,73.514,0,そ
73.514,73.647,0,う
73.514,73.647,-1,う
73.647,73.881,0,な
73.647,73.881,-1,な
73.881,74.081,-1,感
73.881,74.081,0,か
74.081,74.181,0,ん
74.081,74.181,-1,感
74.181,74.382,0,じょ
74.181,74.382,-1,情
74.382,74.448,-1,情
74.382,74.448,0,う
74.448,74.982,-1,は
74.448,74.982,0,は
74.982,75.249,-1,<dupe_ref_end>
74.982,75.249,0,な
75.249,75.549,0,い
75.249,75.549,-1,<dupe_ref_end>
75.549,75.816,-1,緒
75.549,75.816,0,しょ
75.816,76.083,0,の
75.816,76.083,-1,の
76.083,76.35,-1,魔
76.083,76.35,0,ま
76.35,76.617,0,ほ
76.35,76.617,-1,法
76.617,76.884,-1,法
76.617,76.884,0,う
76.884,77.051,0,と
76.884,77.051,-1,唱
77.051,77.151,-1,唱
77.051,77.151,0,な
77.151,77.451,0,え
77.151,77.451,-1,え
77.451,77.718,0,て
77.451,77.718,-1,て
77.718,77.985,-1,ほ
77.718,77.985,0,ほ
77.985,78.252,-1,し
77.985,78.252,0,し
78.252,79.353,0,い？
78.252,79.353,-1,い？
79.353,79.62,0,が
79.353,79.62,-1,が
79.62,79.887,-1,ん
79.62,79.887,0,ん
79.887,80.187,0,ば
79.887,80.187,-1,ば
80.187,80.454,-1,れ
80.187,80.454,0,れ
80.454,80.721,0,わ
80.454,81.522,-1,私！
80.721,80.921,0,た
80.921,81.522,0,し！
81.522,81.822,-1,時
81.522,81.822,0,と
81.822,82.089,0,き
81.822,82.089,-1,時
82.089,82.356,0,に
82.089,82.356,-1,に
82.356,82.623,-1,は
82.356,82.623,0,は
82.623,82.823,0,だ
82.623,82.823,-1,大
82.823,82.89,-1,大
82.823,82.89,0,い
82.89,83.09,0,た
82.89,83.09,-1,胆
83.09,83.19,-1,胆
83.09,83.19,0,ん
83.19,83.691,0,に
83.19,83.691,-1,に
83.691,83.991,0,きょ
83.691,83.991,-1,<dupe_ref_end>
83.991,84.291,0,う
83.991,84.291,-1,<dupe_ref_end>
84.291,84.525,0,も
84.291,84.525,-1,も
84.525,84.792,0,と
84.525,84.792,-1,隣
84.792,85.092,-1,隣
84.792,85.092,0,な
85.092,85.359,-1,隣
85.092,85.359,0,り
85.359,85.559,0,で
85.359,85.559,-1,で
85.559,85.76,-1,世
85.559,85.76,0,せ
85.76,85.893,-1,界
85.76,85.893,0,か
85.893,86.16,-1,界
85.893,86.16,0,い
86.16,86.427,0,を
86.16,86.427,-1,を
86.427,86.727,0,あ
86.427,86.727,-1,歩
86.727,86.994,-1,歩
86.727,86.994,0,る
86.994,88.094,0,く
86.994,88.094,-1,く
105.513,106.08,0,じ
105.513,106.08,-1,<dupe_ref_end>
106.08,106.614,-1,<dupe_ref_end>
106.08,106.614,0,つ
106.614,107.448,0,は
106.614,107.448,-1,は
107.448,107.615,-1,怒
107.448,107.615,0,お
107.615,107.748,0,こ
107.615,107.748,-1,怒
107.748,107.982,-1,る
107.748,107.982,0,る
107.982,108.282,0,と
107.982,108.282,-1,と
108.282,108.549,-1,怖
108.282,108.549,0,こ
108.549,109.35,0,わ
108.549,109.35,-1,怖
109.35,109.517,-1,か
109.35,109.517,0,か
109.517,109.65,0,っ
109.517,109.65,-1,っ
109.65,109.784,-1,た
109.65,109.784,0,た
109.784,109.917,0,り
109.784,109.917,-1,り
109.917,110.184,-1,嫉
109.917,110.184,0,しっ
110.184,110.451,0,と
110.184,110.451,-1,妬
110.451,110.718,-1,し
110.451,110.718,0,し
110.718,110.985,0,た
110.718,110.985,-1,た
110.985,111.786,-1,り
110.985,111.786,0,り
111.786,112.086,0,し
111.786,112.086,-1,し
112.086,112.386,-1,ちゃ
112.086,112.386,0,ちゃ
112.386,112.62,0,い
112.386,112.62,-1,い
112.62,112.92,-1,ま
112.62,112.92,0,ま
112.92,113.421,0,す、
112.92,113.421,-1,す、
113.421,114.288,-1,はい
113.421,114.288,0,はい
114.288,114.822,-1,あぁ
114.288,114.822,0,あぁ
114.822,115.322,-1,いい
114.822,115.322,0,いい
115.322,116.19,-1,なぁ
115.322,116.19,0,なぁ
116.19,116.357,-1,甘
116.19,116.357,0,あ
116.357,116.457,-1,甘
116.357,116.457,0,ま
116.457,116.724,0,い
116.457,116.724,-1,い
116.724,116.991,0,ま
116.724,116.991,-1,魔
116.991,118.092,-1,法
116.991,117.258,0,ほ
117.258,118.092,0,う
118.092,118.292,0,み
118.092,118.292,-1,み
118.292,118.392,0,た
118.292,118.392,-1,た
118.392,118.559,-1,事
118.392,118.559,0,こ
118.559,118.659,0,と
118.559,118.659,-1,事
118.659,118.926,-1,も
118.659,118.926,0,も
118.926,119.193,0,な
118.926,119.193,-1,な
119.193,119.427,0,い
119.193,119.427,-1,い
119.427,119.727,0,よう
119.427,119.727,-1,よう
119.727,120.561,0,な
119.727,120.561,-1,な
120.561,120.694,-1,ア
120.561,120.694,0,あ
120.694,120.828,0,い
120.694,120.828,-1,イ
120.828,121.095,-1,ス
120.828,121.095,0,す
121.095,121.395,0,く
121.095,121.395,-1,ク
121.395,121.662,-1,リー
121.395,121.662,0,りー
121.662,122.161,-1,ム
121.662,122.161,0,む
122.997,123.264,-1,秘
122.997,123.264,0,ひ
123.264,123.564,0,め
123.264,123.564,-1,め
123.564,123.798,-1,た
123.564,123.798,0,た
123.798,124.098,0,お
123.798,124.098,-1,想
124.098,124.365,-1,想
124.098,124.365,0,も
124.365,124.565,0,い
124.365,124.565,-1,い
124.565,125.199,-1,は
124.565,125.199,0,は
125.199,125.366,0,と
125.199,125.366,-1,時
125.366,125.466,-1,時
125.366,125.466,0,き
125.466,125.633,0,ど
125.466,125.633,-1,々
125.633,125.733,-1,々
125.633,125.733,0,き
125.733,125.933,0,ど
125.733,125.933,-1,ド
125.933,126.0,-1,キ
125.933,126.0,0,き
126.0,126.167,0,ど
126.0,126.167,-1,ド
126.167,126.299,-1,キ
126.167,126.299,0,き
127.368,127.635,0,あ
127.368,127.635,-1,<dupe_ref_end>
127.635,127.902,-1,<dupe_ref_end>
127.635,127.902,0,ふ
127.902,128.169,0,れ
127.902,128.169,-1,れ
128.169,128.436,-1,た
128.169,128.436,0,た
128.436,128.702,0,こ
128.436,128.702,-1,言
128.702,128.869,-1,言
128.702,128.869,0,と
128.869,129.27,0,ば
128.869,129.27,-1,葉
129.27,129.537,-1,に
129.27,129.537,0,に
129.537,129.804,0,まっ
129.537,129.804,-1,真っ
129.804,129.97,-1,赤
129.804,129.97,0,か
129.97,130.104,0,に
129.97,130.104,-1,に
130.104,130.371,-1,なっ
130.104,130.371,0,なっ
130.371,130.938,0,て
130.371,130.938,-1,て
130.938,131.205,0,み
130.938,131.205,-1,<dupe_ref_end>
131.205,131.472,0,ん
131.205,131.472,-1,<dupe_ref_end>
131.472,131.739,-1,<dupe_ref_end>
131.472,131.739,0,な
131.739,132.006,0,が
131.739,132.006,-1,が
132.006,132.306,-1,い
132.006,132.306,0,い
132.306,132.573,-1,い
132.306,132.573,0,い
132.573,132.706,0,と
132.573,132.706,-1,と
132.706,132.84,-1,か
132.706,132.84,0,か
132.84,133.107,0,う
132.84,133.107,-1,上
133.107,133.307,-1,手
133.107,133.307,0,ま
133.307,133.941,0,く
133.307,133.941,-1,く
133.941,134.075,-1,言
133.941,134.075,0,い
134.075,134.208,0,え
134.075,134.208,-1,え
134.208,134.375,-1,な
134.208,134.375,0,な
134.375,134.475,0,い
134.375,134.475,-1,い
134.475,134.742,-1,け
134.475,134.742,0,け
134.742,135.276,0,ど
134.742,135.276,-1,ど
135.276,135.576,0,そ
135.276,135.576,-1,そ
135.576,135.843,-1,れ
135.576,135.843,0,れ
135.843,136.11,0,で
135.843,136.11,-1,で
136.11,136.944,-1,も
136.11,136.944,0,も
136.944,137.178,-1,一
136.944,137.178,0,いっ
137.178,137.478,0,しょ
137.178,137.478,-1,緒
137.478,137.745,0,が
137.478,137.745,-1,が
137.745,137.945,0,い
137.745,137.945,-1,い
137.945,138.012,-1,い
137.945,138.012,0,い
138.012,138.544,0,な
138.012,138.544,-1,な
139.914,140.047,-1,<dupe_ref_end>
139.914,140.047,0,こ
140.047,140.181,0,と
140.047,140.181,-1,<dupe_ref_end>
140.181,140.347,-1,葉
140.181,140.347,0,ば
140.347,140.448,0,は
140.347,140.448,-1,は
140.448,140.648,0,な
140.448,140.648,-1,な
140.648,140.714,-1,ん
140.648,140.714,0,ん
140.714,141.015,0,で
140.714,141.015,-1,で
141.015,141.182,-1,こ
141.015,141.182,0,こ
141.182,141.282,-1,ん
141.182,141.282,0,ん
141.282,141.449,0,な
141.282,141.449,-1,な
141.449,141.549,0,に
141.449,141.549,-1,に
141.549,141.715,0,こ
141.549,141.715,-1,困
141.715,141.849,0,ん
141.715,141.849,-1,困
141.849,141.982,0,な
141.849,141.982,-1,難
141.982,142.083,-1,難
141.982,142.083,0,ん
142.083,142.65,0,で
142.083,142.65,-1,で
142.65,142.917,-1,<dupe_ref_end>
142.65,142.917,0,ふ
142.917,143.184,0,く
142.917,143.184,-1,<dupe_ref_end>
143.184,143.451,-1,雑
143.184,143.451,0,ざ
143.451,143.717,0,つ
143.451,143.717,-1,雑
143.717,143.918,-1,な
143.717,143.918,0,な
143.918,144.018,0,ん
143.918,144.018,-1,ん
144.018,144.185,-1,で
144.018,144.185,0,で
144.185,144.285,0,す
144.185,144.285,-1,す
144.285,144.819,-1,か
144.285,144.819,0,か
144.819,145.119,-1,秘
144.819,145.119,0,ひ
145.119,145.352,0,み
145.119,145.352,-1,密
145.352,145.619,-1,密
145.352,145.619,0,つ
145.619,145.92,0,の
145.619,145.92,-1,の
145.92,146.187,-1,言
145.92,146.187,0,こ
146.187,146.454,0,と
146.187,146.454,-1,言
146.454,146.72,-1,葉
146.454,146.72,0,ば
146.72,146.887,0,お
146.72,146.887,-1,教
146.887,147.021,-1,教
146.887,147.021,0,し
147.021,147.254,0,え
147.021,147.254,-1,え
147.254,147.555,-1,て
147.254,147.555,0,て
147.555,147.822,0,ほ
147.555,147.822,-1,ほ
147.822,148.055,-1,し
147.822,148.055,0,し
148.055,149.19,0,い
148.055,149.19,-1,い
149.19,149.457,0,が
149.19,149.457,-1,が
149.457,149.723,-1,ん
149.457,149.723,0,ん
149.723,149.99,-1,ば
149.723,149.99,0,ば
149.99,150.257,0,れ
149.99,150.257,-1,れ
150.257,150.558,0,わ
150.257,151.358,-1,私！
150.558,150.825,0,た
150.825,151.358,0,し！
151.358,151.592,0,い
151.358,151.592,-1,い
151.592,151.926,-1,つ
151.592,151.926,0,つ
151.926,152.159,0,も
151.926,152.159,-1,も
152.159,152.46,-1,以
152.159,152.46,0,い
152.46,152.726,0,じょ
152.46,152.726,-1,上
152.726,153.027,-1,上
152.726,153.027,0,う
153.027,153.561,0,に
153.027,153.561,-1,に
153.561,153.861,0,きょ
153.561,153.861,-1,<dupe_ref_end>
153.861,154.128,0,う
153.861,154.128,-1,<dupe_ref_end>
154.128,154.361,-1,も
154.128,154.361,0,も
154.361,154.628,-1,明日
154.361,154.628,0,あ
154.628,154.929,0,し
154.628,154.929,-1,明日
154.929,155.196,-1,明日
154.929,155.196,0,た
155.196,155.396,0,も
155.196,155.396,-1,も
155.396,155.629,-1,世
155.396,155.629,0,せ
155.629,155.729,0,か
155.629,155.729,-1,界
155.729,155.996,-1,界
155.729,155.996,0,い
155.996,156.263,0,は
155.996,156.263,-1,は
156.263,156.564,-1,回
156.263,156.564,0,ま
156.564,156.831,0,わ
156.564,156.831,-1,回
156.831,157.93,-1,る
156.831,157.93,0,る
175.616,175.916,0,ずっ
175.616,175.916,-1,ずっ
175.916,176.217,-1,と
175.916,176.217,0,と
176.217,176.317,-1,こ
176.217,176.317,0,こ
176.317,176.45,0,れ
176.317,176.45,-1,れ
176.45,176.717,0,か
176.45,176.717,-1,か
176.717,176.984,-1,ら
176.717,176.984,0,ら
176.984,177.785,0,も
176.984,177.785,-1,も
177.785,177.985,0,だ
177.785,177.985,-1,大
177.985,178.085,-1,大
177.985,178.085,0,い
178.085,178.285,0,す
178.085,178.285,-1,好
178.285,178.385,-1,き
178.285,178.385,0,き
178.385,178.652,0,な
178.385,178.652,-1,な
178.652,178.819,-1,皆
178.652,178.819,0,み
178.819,178.886,-1,皆
178.819,178.886,0,ん
178.886,179.186,-1,皆
178.886,179.186,0,な
179.186,179.987,0,と
179.186,179.987,-1,と
179.987,180.187,0,け
179.987,180.187,-1,ケ
180.187,180.287,-1,ン
180.187,180.287,0,ん
180.287,180.454,0,か
180.287,180.454,-1,カ
180.454,180.554,0,し
180.454,180.554,-1,し
180.554,180.721,0,た
180.554,180.721,-1,た
180.721,180.821,0,り
180.721,180.821,-1,り
180.821,180.988,-1,仲
180.821,180.988,0,な
180.988,181.088,0,か
180.988,181.088,-1,仲
181.088,181.222,-1,直
181.088,181.222,0,な
181.222,181.355,0,お
181.222,181.355,-1,直
181.355,181.522,0,り
181.355,181.522,-1,り
181.522,181.655,-1,し
181.522,181.655,0,し
181.655,181.822,0,た
181.655,181.822,-1,た
181.822,181.889,-1,り
181.822,181.889,0,り
181.889,182.423,0,もっ
181.889,182.423,-1,もっ
182.423,182.99,-1,と
182.423,182.99,0,と
182.99,183.524,-1,もっ
182.99,183.524,0,もっ
183.524,184.09,-1,と
183.524,184.09,0,と
184.358,184.558,0,そ
184.358,184.558,-1,そ
184.558,184.658,-1,ん
184.558,184.658,0,ん
184.658,184.892,0,な
184.658,184.892,-1,な
184.892,185.092,-1,平
184.892,185.092,0,へ
185.092,185.192,0,い
185.092,185.192,-1,平
185.192,185.459,-1,穏
185.192,185.459,0,お
185.459,185.726,0,ん
185.459,185.726,-1,穏
185.726,186.56,-1,が
185.726,186.56,0,が
186.56,186.827,0,つ
186.56,186.827,-1,続
186.827,187.094,-1,続
186.827,187.094,0,づ
187.094,187.394,0,い
187.094,187.394,-1,い
187.394,187.661,0,て
187.394,187.661,-1,て
187.661,187.928,-1,い
187.661,187.928,0,い
187.928,188.462,0,け
187.928,188.462,-1,け
188.462,190.73,-1,ば
188.462,190.73,0,ば
191.165,191.732,0,い
191.165,191.732,-1,い
191.732,192.266,0,い
191.732,192.266,-1,い
192.266,192.8,0,な
192.266,192.8,-1,な
192.8,193.067,0,も
192.8,193.067,-1,文
193.067,193.367,-1,字
193.067,193.367,0,じ
193.367,193.634,0,だ
193.367,193.634,-1,だ
193.634,193.901,-1,と
193.634,193.901,0,と
193.901,194.101,0,た
193.901,194.101,-1,単
194.101,194.168,-1,単
194.101,194.168,0,ん
194.168,194.368,0,じゅ
194.168,194.368,-1,純
194.368,194.468,-1,純
194.368,194.468,0,ん
194.468,195.002,0,に
194.468,195.002,-1,に
195.002,195.269,-1,なっ
195.002,195.269,0,なっ
195.269,195.436,-1,ちゃ
195.269,195.436,0,ちゃ
195.436,195.569,0,い
195.436,195.569,-1,い
195.569,195.703,-1,そ
195.569,195.703,0,そ
195.703,195.836,-1,う
195.703,195.836,0,う
195.836,196.07,-1,な
195.836,196.07,0,な
196.07,196.27,-1,感
196.07,196.27,0,か
196.27,196.37,-1,感
196.27,196.37,0,ん
196.37,196.57,0,じょ
196.37,196.57,-1,情
196.57,196.637,-1,情
196.57,196.637,0,う
196.637,197.204,0,は
196.637,197.204,-1,は
197.204,197.471,-1,<dupe_ref_end>
197.204,197.471,0,な
197.471,197.771,0,い
197.471,197.771,-1,<dupe_ref_end>
197.771,198.038,-1,緒
197.771,198.038,0,しょ
198.038,198.272,0,の
198.038,198.272,-1,の
198.272,198.572,-1,魔
198.272,198.572,0,ま
198.572,198.839,0,ほ
198.572,198.839,-1,法
198.839,199.106,-1,法
198.839,199.106,0,う
199.106,199.24,0,と
199.106,199.24,-1,唱
199.24,199.373,-1,唱
199.24,199.373,0,な
199.373,199.64,0,え
199.373,199.64,-1,え
199.64,199.907,-1,て
199.64,199.907,0,て
199.907,200.207,0,ほ
199.907,200.207,-1,ほ
200.207,200.441,-1,し
200.207,200.441,0,し
200.441,201.542,0,い？
200.441,201.542,-1,い？
201.542,201.809,-1,が
201.542,201.809,0,が
201.809,202.076,0,ん
201.809,202.076,-1,ん
202.076,202.376,-1,ば
202.076,202.376,0,ば
202.376,202.643,0,れ
202.376,202.643,-1,れ
202.643,203.711,-1,私！
202.643,202.91,0,わ
202.91,203.11,0,た
203.11,203.711,0,し！
203.711,204.011,0,と
203.711,204.011,-1,時
204.011,204.278,-1,時
204.011,204.278,0,き
204.278,204.545,-1,に
204.278,204.545,0,に
204.545,204.812,-1,は
204.545,204.812,0,は
204.812,205.012,0,だ
204.812,205.012,-1,大
205.012,205.079,-1,大
205.012,205.079,0,い
205.079,205.312,-1,胆
205.079,205.312,0,た
205.312,205.379,-1,胆
205.312,205.379,0,ん
205.379,205.88,0,に
205.379,205.88,-1,に
205.88,206.147,0,きょ
205.88,206.147,-1,<dupe_ref_end>
206.147,206.413,-1,<dupe_ref_end>
206.147,206.413,0,う
206.413,206.714,0,も
206.413,206.714,-1,も
206.714,206.981,-1,隣
206.714,206.981,0,と
206.981,207.248,0,な
206.981,207.248,-1,隣
207.248,207.548,-1,隣
207.248,207.548,0,り
207.548,207.815,-1,で
207.548,207.815,0,で
207.815,207.915,0,せ
207.815,207.915,-1,世
207.915,208.082,-1,界
207.915,208.082,0,か
208.082,208.349,0,い
208.082,208.349,-1,界
208.349,208.616,-1,を
208.349,208.616,0,を
208.616,208.782,-1,歩
208.616,208.782,0,あ
208.782,208.883,-1,歩
208.782,208.883,0,る
208.883,209.016,0,か
208.883,209.016,-1,か
209.016,209.183,-1,せ
209.016,209.183,0,せ
209.183,209.749,0,て
209.183,209.749,-1,て
210.284,210.551,-1,世
210.284,210.551,0,せ
210.551,210.851,-1,界
210.551,210.851,0,か
210.851,211.085,-1,界
210.851,211.085,0,い
211.085,211.352,0,は
211.085,211.352,-1,は
211.352,211.652,0,な
211.352,211.652,-1,な
211.652,211.919,-1,ん
211.652,211.919,0,ん
211.919,212.453,-1,て
211.919,212.453,0,て
212.453,212.72,-1,美
212.453,212.72,0,う
212.72,213.02,0,つ
212.72,213.02,-1,美
213.02,213.287,-1,美
213.02,213.287,0,く
213.287,213.554,0,し
213.287,213.554,-1,し
213.554,213.754,-1,い
213.554,213.754,0,い
213.754,213.821,-1,ん
213.754,213.821,0,ん
213.821,213.988,0,で
213.821,213.988,-1,で
213.988,214.121,-1,す
213.988,214.121,0,す
214.121,214.622,0,か
214.121,214.622,-1,か
