start,end,line,token
33.584,33.751,92,ショ
33.584,33.751,0,しょ
33.751,33.951,92,ー
33.751,33.951,0,ー
33.951,34.084,92,ト
33.951,34.084,0,と
34.084,34.418,92,カッ
34.084,34.418,0,かっ
34.418,34.752,92,ト
34.418,34.752,0,と
34.752,35.052,92,で
34.752,35.052,0,で
35.052,35.352,92,run
35.052,35.352,0,run
35.352,35.819,92,run
35.352,35.819,0,run
35.819,36.32,92,駆
35.819,36.32,0,か
36.32,36.453,92,け
36.32,36.453,0,け
36.453,36.62,92,ぬ
36.453,36.62,0,ぬ
36.62,36.82,92,け
36.62,36.82,0,け
36.82,36.954,92,よ
36.82,36.954,0,よ
36.887,37.154,85,chu-
36.887,37.154,7,chu-
36.954,38.355,92,う
36.954,38.355,0,う
37.154,37.321,85,chu-
37.154,37.321,7,chu-
37.321,37.688,85,wa
37.321,37.688,7,wa
37.688,37.988,85,chu-
37.688,37.988,7,chu-
37.988,38.188,85,wa-
37.988,38.188,7,wa-
38.188,38.288,85,chu-
38.188,38.288,7,chu-
38.288,38.489,85,wa-
38.288,38.489,7,wa-
38.489,38.789,85,chu-
38.489,38.789,7,chu-
38.789,39.423,85,chu
38.789,39.423,7,chu
39.423,39.69,85,chu-wachu-wa-chu-wa-chu-chu
39.423,39.69,7,chu-wachu-wa-chu-wa-chu-chu
39.69,39.89,85,chu-
39.69,39.89,7,chu-
39.89,40.257,85,wa
39.89,40.257,7,wa
40.257,40.491,85,chu-
40.257,40.491,7,chu-
40.491,40.724,85,wa-
40.491,40.724,7,wa-
40.724,40.824,85,chu-
40.724,40.824,7,chu-
40.824,41.058,85,wa-
40.824,41.058,7,wa-
41.058,41.291,85,chu-
41.058,41.291,7,chu-
41.291,41.658,85,chu
41.291,41.658,7,chu
41.992,42.459,92,た
41.992,42.459,0,た
42.459,42.626,92,ま
42.459,42.626,0,ま
42.626,42.826,92,に
42.626,42.826,0,に
42.826,43.894,92,は　
42.826,43.894,0,は
43.894,44.228,92,髪
43.894,44.228,0,か
44.228,44.528,92,髪
44.228,44.528,0,み
44.528,44.695,92,型
44.528,44.695,0,が
44.695,45.162,92,型
44.695,45.162,0,た
45.162,45.329,92,を
45.162,45.329,0,を
45.329,45.629,92,ふ
45.329,45.629,0,ふ
45.629,45.796,92,わ
45.629,45.796,0,わ
45.796,47.031,92,り
45.796,47.031,0,り
47.031,47.364,92,オ
47.031,47.364,0,お
47.364,47.664,92,シャ
47.364,47.664,0,しゃ
47.664,47.998,92,レ
47.664,47.998,0,れ
47.998,48.298,92,モ
47.998,48.298,0,も
48.298,48.632,92,ー
48.298,48.632,0,ー
48.632,48.966,92,ド
48.632,48.966,0,ど
48.966,49.266,92,で　
48.966,49.266,0,で
49.266,49.867,92,歩
49.266,49.867,0,あ
49.867,50.501,92,歩
49.867,50.501,0,る
50.501,50.701,92,こ
50.501,50.701,0,こ
50.701,51.168,92,う
50.701,51.168,0,う
51.168,51.769,92,よ
51.168,51.769,0,よ
51.769,51.935,92,ス
51.769,51.935,0,す
51.935,52.102,92,ク
51.935,52.102,0,く
52.102,52.269,92,ラ
52.102,52.269,0,ら
52.269,52.403,92,ン
52.269,52.403,0,ん
52.403,52.569,92,ブ
52.403,52.569,0,ぶ
52.569,52.703,92,ル
52.569,52.703,0,る
52.703,52.903,92,で　
52.703,52.903,0,で
52.903,53.203,92,コ
52.903,53.203,0,こ
53.203,53.337,92,ケ
53.203,53.337,0,け
53.337,53.504,92,ちゃ
53.337,53.504,0,ちゃ
53.504,53.67,92,っ
53.504,53.67,0,っ
53.67,54.304,92,て
53.67,54.304,0,て
54.304,54.471,92,目
54.304,54.471,0,ちゅ
54.471,54.638,92,目
54.471,54.638,0,う
54.638,54.772,92,目
54.638,54.772,0,も
54.772,54.938,92,目
54.772,54.938,0,く
54.938,55.105,92,浴
54.938,55.105,0,あ
55.105,55.239,92,び
55.105,55.239,0,び
55.239,55.406,92,て　
55.239,55.406,0,て
55.406,55.706,92,ゴ
55.406,55.706,0,ご
55.706,55.873,92,メ
55.706,55.873,0,め
55.873,56.206,92,ン
55.873,56.206,0,ん
56.206,56.507,92,って
56.206,56.507,0,って
56.507,56.673,92,っ
56.507,56.673,0,わ
56.673,56.84,92,っ
56.673,56.84,0,ら
56.84,57.307,92,っ
56.84,57.307,0,っ
57.307,57.775,92,て
57.307,57.775,0,て
57.775,57.975,92,も
57.775,57.941,85,（も
57.775,57.941,7,（も
57.775,57.975,0,も
57.941,58.442,85,う！）
57.941,58.442,7,う！）
57.975,58.442,92,う！　
57.975,58.442,0,う！
58.442,58.709,92,す
58.442,58.709,0,す
58.709,59.043,92,ぐ
58.709,59.043,0,ぐ
59.043,59.343,92,撮
59.043,59.343,0,と
59.343,59.843,92,ら
59.343,59.843,0,ら
59.843,60.277,92,な
59.843,60.277,0,な
60.277,60.611,92,い
60.277,60.611,0,い
60.611,61.879,92,で
60.611,61.879,0,で
64.415,64.548,92,し
64.415,64.548,0,た
64.548,64.715,92,し
64.548,64.715,0,の
64.715,64.848,92,し
64.715,64.848,0,し
64.848,65.015,92,い！
64.848,65.015,0,い！
65.015,65.149,85,し
65.015,65.149,7,（た
65.149,65.315,85,し
65.149,65.315,7,の
65.315,65.449,85,し
65.315,65.449,7,し
65.449,65.649,85,い！）
65.449,65.649,7,い！）
65.649,65.816,92,美
65.649,65.816,0,お
65.816,65.983,92,味
65.816,65.983,0,い
65.983,66.116,92,し
65.983,66.116,0,し
66.116,66.316,92,い！
66.116,66.316,0,い！
66.316,66.483,85,（美
66.316,66.483,7,（お
66.483,66.65,85,味
66.483,66.65,7,い
66.65,66.784,85,し
66.65,66.784,7,し
66.784,66.917,85,い！）
66.784,66.917,7,い！）
66.917,67.251,92,な
66.917,67.251,0,な
67.251,67.551,92,ん
67.251,67.551,0,ん
67.551,67.885,92,で
67.551,67.885,0,で
67.885,68.185,92,も
67.885,68.185,0,も
68.185,68.352,92,シェ
68.185,68.352,0,しぇ
68.352,68.485,92,ア
68.352,68.485,0,あ
68.485,68.652,92,ハ
68.485,68.652,0,は
68.652,69.453,92,ピ
68.652,69.453,0,ぴ
68.786,69.086,85,（ハッ
68.786,69.086,7,（はっ
69.086,69.453,85,ピー！）
69.086,69.453,7,ぴー！）
69.453,69.62,92,キ
69.453,69.62,0,き
69.62,69.787,92,ミ
69.62,69.787,0,み
69.787,70.087,92,と！
69.787,70.087,0,と！
70.087,70.22,85,（キ
70.087,70.22,7,（き
70.22,70.387,85,ミ
70.22,70.387,7,み
70.387,70.721,85,と！）
70.387,70.721,7,と！）
70.721,70.854,92,キ
70.721,70.854,0,き
70.854,71.021,92,ミ
70.854,71.021,0,み
71.021,71.355,92,と！
71.021,71.355,0,と！
71.355,71.488,85,（キ
71.355,71.488,7,（き
71.488,71.622,85,ミ
71.488,71.622,7,み
71.622,71.955,85,と！）
71.622,71.955,7,と！）
71.955,72.289,92,み
71.955,72.289,0,ゆ
72.289,72.489,92,み
72.289,72.489,0,め
72.489,72.756,92,み
72.489,72.756,0,み
72.756,72.923,92,た
72.756,72.923,0,た
72.923,73.257,92,い
72.923,73.257,0,い
73.257,73.424,92,お
73.257,73.424,85,（お
73.257,73.424,7,（お
73.257,73.424,0,お
73.424,73.59,92,年
73.424,73.59,85,年
73.424,73.59,7,と
73.424,73.59,0,と
73.59,73.724,92,年
73.59,73.724,85,年
73.59,73.724,7,し
73.59,73.724,0,し
73.724,74.525,92,頃
73.724,74.525,85,頃♪）
73.724,73.924,7,ご
73.724,73.924,0,ご
73.924,74.525,7,ろ♪）
73.924,74.525,0,ろ
74.525,74.691,92,ワ
74.525,74.691,0,わ
74.691,74.825,92,ク
74.691,74.825,0,く
74.825,74.992,92,ワ
74.825,74.992,0,わ
74.992,75.159,92,ク
74.992,75.159,0,く
75.159,75.325,92,し
75.159,75.325,0,し
75.325,75.492,92,ちゃ
75.325,75.492,0,ちゃ
75.492,75.793,92,お　
75.492,75.793,0,お
75.793,75.926,92,ド
75.793,75.926,0,ど
75.926,76.093,92,キ
75.926,76.093,0,き
76.093,76.26,92,ド
76.093,76.26,0,ど
76.26,76.427,92,キ
76.26,76.427,0,き
76.427,76.56,92,し
76.427,76.56,0,し
76.56,76.727,92,ちゃ
76.56,76.727,0,ちゃ
76.727,77.027,92,お
76.727,77.027,0,お
77.027,77.227,92,ス
77.027,77.227,0,す
77.227,77.361,92,チャ
77.227,77.361,0,ちゃ
77.361,77.528,92,ラ
77.361,77.528,0,ら
77.528,77.694,92,カ
77.528,77.694,0,か
77.694,77.861,92,モ
77.694,77.861,0,も
77.861,78.162,92,ー
77.861,78.162,0,ー
78.162,78.462,92,ド
78.162,78.462,0,ど
78.462,79.596,92,で
78.462,79.596,0,で
78.762,79.063,85,（イェイ
78.762,79.063,7,（いぇい
79.063,79.596,85,イェイ！）
79.063,79.596,7,いぇい！）
79.596,79.897,92,よ
79.596,79.897,0,よ
79.897,80.197,92,く
79.897,80.197,0,く
80.197,80.497,92,ば
80.197,80.497,0,ば
80.497,80.831,92,り
80.497,80.831,0,り
80.831,81.031,92,な
80.831,81.031,0,な
81.031,81.131,92,ん
81.031,81.131,0,ん
81.131,81.331,92,で
81.131,81.331,0,で
81.331,81.598,92,す
81.331,81.598,0,す
81.598,81.765,92,あ
81.598,81.765,0,あ
81.765,81.899,92,ざ
81.765,81.899,0,ざ
81.899,82.232,92,と
81.899,82.232,0,と
82.232,82.399,92,く
82.232,82.399,0,く
82.399,82.533,92,パ
82.399,82.533,0,ぱ
82.533,82.699,92,シャ
82.533,82.699,0,しゃ
82.699,83.167,92,り
82.699,83.167,0,り
83.167,83.333,92,キュ
83.167,83.333,0,きゅ
83.333,83.5,92,ー
83.333,83.5,0,ー
83.5,83.667,92,ト
83.5,83.667,0,と
83.667,83.834,92,な
83.667,83.834,0,な
83.834,84.134,92,エ
83.834,84.134,0,え
84.134,84.301,92,ブ
84.134,84.301,0,ぶ
84.301,84.468,92,リ
84.301,84.468,0,り
84.468,84.635,92,デ
84.468,84.635,0,で
84.635,84.835,92,イ
84.635,84.835,0,い
87.304,87.471,92,出
87.304,87.471,0,で
87.471,87.671,92,た
87.471,87.671,0,た
87.671,87.771,92,わ
87.671,87.771,0,わ
87.771,88.372,92,ね！
87.771,88.372,0,ね！
88.372,88.605,92,お
88.372,88.605,0,お
88.605,88.739,92,ニュ
88.605,88.739,0,にゅ
88.739,88.872,92,ー
88.739,88.872,0,ー
88.872,89.039,92,の
88.872,89.039,0,の
89.039,89.139,92,ア
89.039,89.139,0,あ
89.139,89.339,92,イ
89.139,89.339,0,い
89.339,89.84,92,ス
89.339,89.84,0,す
89.84,90.007,92,行
89.84,90.007,0,ゆ
90.007,90.207,92,こ
90.007,90.207,0,こ
90.207,90.307,92,う
90.207,90.307,0,う
90.307,90.908,92,よ！
90.307,90.908,0,よ！
90.908,91.141,92,hur
90.908,91.141,85,（hur
90.908,91.141,7,（hur
90.908,91.141,0,hur
91.141,91.575,92,ry！
91.141,91.575,85,ry！
91.141,91.575,7,ry！
91.141,91.575,0,ry！
91.575,91.775,92,hur
91.575,91.775,85,hur
91.575,91.775,7,hur
91.575,91.775,0,hur
91.775,92.376,92,ry！
91.775,92.376,85,ry！）
91.775,92.376,7,ry！）
91.775,92.376,0,ry！
92.376,92.476,92,ど
92.376,92.476,0,ど
92.476,92.676,92,れ
92.476,92.676,0,れ
92.676,92.81,92,ど
92.676,92.81,0,ど
92.81,93.41,92,れ！
92.81,93.41,0,れ！
93.41,93.677,92,迷
93.41,93.677,0,まよ
93.677,93.944,92,っ
93.677,93.944,0,っ
93.944,94.111,92,ちゃ
93.944,94.111,0,ちゃ
94.111,94.545,92,う
94.111,94.545,0,う
94.545,94.711,92,や
94.545,94.711,0,や
94.711,94.878,92,っ
94.711,94.878,0,っ
94.878,95.012,92,ぱ
94.878,95.012,0,ぱ
95.012,95.212,92,い
95.012,95.212,0,い
95.212,95.345,92,つ
95.212,95.345,0,つ
95.345,95.646,92,も
95.345,95.646,0,も
95.646,95.979,92,の
95.646,95.979,0,の
95.979,96.113,92,パ
95.979,96.146,85,（パ
95.979,96.146,7,（ぱ
95.979,96.113,0,ぱ
96.113,96.28,92,ン
96.113,96.28,0,ん
96.146,96.28,85,ン
96.146,96.28,7,ん
96.28,96.447,92,ケ
96.28,96.447,85,ケ
96.28,96.447,7,け
96.28,96.447,0,け
96.447,96.613,92,ー
96.447,96.613,85,ー
96.447,96.613,7,ー
96.447,96.613,0,ー
96.613,97.247,92,キ
96.613,97.247,85,キ）
96.613,97.247,7,き）
96.613,97.247,0,き
97.581,98.082,92,見
97.581,98.082,0,み
98.082,98.215,92,つ
98.082,98.215,0,つ
98.215,98.382,92,け
98.215,98.382,0,け
98.382,99.516,92,た　
98.382,99.516,0,た
99.516,99.783,92,シ
99.516,99.783,0,し
99.783,100.117,92,ア
99.783,100.117,0,あ
100.117,100.284,92,ワ
100.117,100.284,0,わ
100.284,100.751,92,セ
100.284,100.751,0,せ
100.751,100.918,92,の
100.751,100.918,0,の
100.918,101.251,92,カ
100.918,101.251,0,か
101.251,101.385,92,ケ
101.251,101.385,0,け
101.385,102.619,92,ラ
101.385,102.619,0,ら
102.619,102.953,92,ガ
102.619,102.953,0,が
102.953,103.287,92,ラ
102.953,103.287,0,ら
103.287,103.587,92,ス
103.287,103.587,0,す
103.587,103.921,92,ボ
103.587,103.921,0,ぼ
103.921,104.221,92,ト
103.921,104.221,0,と
104.221,104.555,92,ル　
104.221,104.555,0,る
104.555,104.855,92,詰
104.555,104.855,0,つ
104.855,105.456,92,め
104.855,105.456,0,め
105.456,106.09,92,込
105.456,106.09,0,こ
106.09,106.757,92,む
106.09,106.757,0,む
106.757,107.357,92,の
106.757,107.357,0,の
107.357,107.524,92,空
107.357,107.524,0,あ
107.524,107.691,92,空
107.524,107.691,0,お
107.691,107.825,92,空
107.691,107.825,0,ぞ
107.825,107.991,92,空
107.825,107.991,0,ら
107.991,108.158,92,テ
107.991,108.158,0,て
108.158,108.325,92,ラ
108.158,108.325,0,ら
108.325,108.492,92,ス　
108.325,108.492,0,す
108.492,108.792,92,キ
108.492,108.792,0,き
108.792,108.926,92,ラ
108.792,108.926,0,ら
108.926,109.259,92,キ
108.926,109.259,0,き
109.259,109.893,92,ラ
109.259,109.893,0,ら
109.893,110.06,92,し
109.893,110.06,0,た
110.06,110.227,92,し
110.06,110.227,0,の
110.227,110.36,92,し
110.227,110.36,0,し
110.36,110.527,92,み
110.36,110.527,0,み
110.527,110.694,92,た
110.527,110.694,0,た
110.694,110.828,92,い
110.694,110.828,0,い
110.828,110.994,92,の　
110.828,110.994,0,の
110.994,111.328,92,ま
110.994,111.328,0,ま
111.328,111.462,92,だ
111.328,111.462,0,だ
111.462,111.795,92,ま
111.462,111.795,0,ま
111.795,112.062,92,だ
111.795,112.062,0,だ
112.062,112.229,92,見
112.062,112.229,0,み
112.229,112.429,92,え
112.229,112.429,0,え
112.429,112.896,92,る
112.429,112.896,0,る
112.896,113.33,92,か
112.896,113.33,0,か
113.33,113.997,92,な？
113.33,113.997,0,な？
113.997,114.331,92,素
113.997,114.331,0,す
114.331,114.665,92,敵
114.331,114.665,0,て
114.665,114.932,92,敵
114.665,114.932,0,き
114.932,116.533,92,な
114.932,116.533,0,な
116.533,116.633,92,レ
116.533,116.633,0,れ
116.633,116.733,92,イ
116.633,116.733,0,い
116.733,116.834,92,ン
116.733,116.834,0,ん
116.834,117.101,92,ボ
116.834,117.101,0,ぼ
117.101,117.367,92,ー
117.101,117.367,0,ー
117.367,117.501,92,ス
117.367,117.501,0,す
117.501,119.736,92,カ
117.501,119.736,0,か
119.736,119.97,92,イ
119.736,119.97,0,い
120.137,120.304,92,「さ
120.137,120.304,0,「さ
120.304,120.838,92,ぁ〜〜
120.304,120.838,0,ぁ〜〜
120.838,120.938,92,今
120.838,120.938,0,きょ
120.938,121.071,92,日
120.938,121.071,0,う
121.071,121.205,92,は
121.071,121.205,0,は
121.205,121.305,92,た
121.205,121.305,0,た
121.305,121.405,92,く
121.305,121.405,0,く
121.405,121.538,92,さ
121.405,121.538,0,さ
121.538,121.672,92,ん
121.538,121.672,0,ん
121.672,121.772,92,買
121.672,121.772,0,か
121.772,121.905,92,い
121.772,121.905,0,い
121.905,122.005,92,物
121.905,122.005,0,も
122.005,122.172,92,物
122.005,122.172,0,の
122.172,122.306,92,す
122.172,122.306,0,す
122.306,122.372,92,る
122.306,122.372,0,る
122.372,122.873,92,ぞ〜」
122.372,122.873,0,ぞ〜」
122.873,123.006,92,「へ
122.873,123.006,0,「へ
123.006,123.173,92,へw
123.006,123.173,0,へw
123.173,123.307,92,待
123.173,123.307,0,ま
123.307,123.373,92,っ
123.307,123.373,0,っ
123.373,123.474,92,て
123.373,123.474,0,て
123.474,123.607,92,く
123.474,123.607,0,く
123.607,123.74,92,だ
123.607,123.74,0,だ
123.74,123.841,92,さ
123.74,123.841,0,さ
123.841,123.907,92,い
123.841,123.907,0,い
123.907,124.108,92,よ〜
123.907,124.108,0,よ〜
124.108,124.174,92,ス
124.108,124.174,0,ス
124.174,124.274,92,バ
124.174,124.274,0,バ
124.274,124.374,92,ル
124.274,124.374,0,ル
124.374,124.441,92,先
124.374,124.441,0,せ
124.441,124.575,92,先
124.441,124.575,0,ん
124.575,124.775,92,輩〜」
124.575,124.708,0,ぱ
124.708,124.775,0,い〜」
124.775,125.209,92,「わ、
124.775,125.209,0,「わ、
125.209,125.375,92,こ
125.209,125.375,0,こ
125.375,125.509,92,の
125.375,125.509,0,の
125.509,125.642,92,服、
125.509,125.642,0,ふ
125.642,125.776,92,服、
125.642,125.776,0,く、
125.776,125.943,92,可
125.776,125.943,0,か
125.943,126.043,92,愛
125.943,126.043,0,わ
126.043,126.11,92,愛
126.043,126.11,0,い
126.11,126.176,92,い・・・」
126.11,126.176,0,い・・・」
126.176,126.343,92,「お
126.176,126.343,0,「お
126.343,126.443,92,邪
126.343,126.443,0,じゃ
126.443,126.543,92,魔
126.443,126.543,0,ま
126.543,126.61,92,し
126.543,126.61,0,し
126.61,126.743,92,ま
126.61,126.743,0,ま
126.743,126.81,92,す
126.743,126.81,0,す
126.81,126.977,92,よっ！」
126.81,126.977,0,よっ！」
126.977,127.244,92,「お
126.977,127.244,0,「お
127.244,127.411,92,客
127.244,127.411,0,きゃ
127.411,127.544,92,客
127.411,127.544,0,く
127.544,127.711,92,さ
127.544,127.711,0,さ
127.711,127.911,92,ん、
127.711,127.911,0,ん、
127.911,128.078,92,お
127.911,128.679,85,「えっ、
127.911,128.679,7,「えっ、
127.911,128.078,0,お
128.078,128.212,92,目
128.078,128.212,0,め
128.212,128.345,92,が
128.212,128.345,0,が
128.345,128.512,92,高
128.345,128.512,0,た
128.512,128.612,92,高
128.512,128.612,0,か
128.612,128.679,92,い
128.612,128.679,0,い
128.679,128.812,92,で
128.679,129.48,85,あ、
128.679,129.48,7,あ、
128.679,128.812,0,で
128.812,128.912,92,す
128.812,128.912,0,す
128.912,129.113,92,ね〜」
128.912,129.113,0,ね〜」
129.113,129.346,92,「あ
129.113,129.346,0,「あ
129.346,129.513,92,てぃ
129.346,129.513,0,てぃ
129.48,130.08,85,あ、
129.48,130.08,7,あ、
129.513,129.746,92,し
129.513,129.746,0,し
129.746,129.88,92,せ
129.746,129.88,0,せ
129.88,129.98,92,ん
129.88,129.98,0,ん
129.98,130.114,92,ぱァ
129.98,130.114,0,ぱぁ
130.08,130.781,85,うん、
130.08,130.781,7,うん、
130.114,130.28,92,い、
130.114,130.28,0,い、
130.28,130.414,92,似
130.28,130.414,0,に
130.414,130.581,92,合
130.414,130.581,0,あ
130.581,130.681,92,う
130.581,130.681,0,う
130.681,130.747,92,と
130.681,130.747,0,と
130.747,130.814,92,思
130.747,130.814,0,お
130.781,131.448,85,はいっ、
130.781,131.448,7,はいっ、
130.814,130.914,92,思
130.814,130.914,0,も
130.914,130.981,92,い
130.914,130.981,0,い
130.981,131.115,92,ま
130.981,131.115,0,ま
131.115,131.215,92,す
131.115,131.215,0,す
131.215,131.815,92,よォ」
131.215,131.815,0,よぉ」
131.448,132.149,85,そ、
131.448,132.149,7,そ、
132.149,132.416,85,そう
132.149,132.416,7,そう
132.416,132.583,85,か
132.416,132.583,7,か
132.583,133.217,85,な、
132.583,133.217,7,な、
133.217,133.717,85,いぇ、
133.217,133.717,7,いぇ、
133.717,134.451,85,いぇー
133.717,134.451,7,いぇー
134.451,134.785,85,い」
134.451,134.785,7,い」
136.42,136.62,92,い
136.42,136.62,0,い
136.62,136.753,92,つ
136.62,136.753,0,つ
136.753,137.688,92,も　
136.753,137.688,0,も
137.688,137.855,92,い
137.688,137.855,0,い
137.855,138.021,92,つ
137.855,138.021,0,つ
138.021,139.256,92,も
138.021,139.256,0,も
139.256,139.59,92,あ
139.256,139.59,0,あ
139.59,139.89,92,り
139.59,139.89,0,り
139.89,140.19,92,が
139.89,140.19,0,が
140.19,140.691,92,と
140.19,140.691,0,と
140.691,141.458,92,う
140.691,141.458,0,う
141.458,141.625,92,浮
141.458,141.625,0,う
141.625,141.792,92,か
141.625,141.792,0,か
141.792,142.726,92,ぶ　
141.792,142.726,0,ぶ
142.726,142.893,92,笑
142.726,142.893,0,え
142.893,143.994,92,顔
142.893,143.06,0,が
143.06,143.994,0,お
143.994,144.161,92,シャ
143.994,144.161,0,しゃ
144.161,144.361,92,ッ
144.161,144.361,0,っ
144.361,144.461,92,タ
144.361,144.461,0,た
144.461,144.828,92,ー
144.461,144.828,0,ー
144.828,144.962,92,チャ
144.828,144.962,0,ちゃ
144.962,145.262,92,ン
144.962,145.262,0,ん
145.262,145.829,92,ス
145.262,145.829,0,す
145.829,146.497,92,だぁ！
145.829,146.497,85,（だぁ！）
145.829,146.497,7,（だぁ！）
145.829,146.497,0,だぁ！
146.497,146.663,92,し
146.497,146.663,0,た
146.663,146.797,92,し
146.663,146.797,0,の
146.797,146.93,92,し
146.797,146.93,0,し
146.93,147.131,92,い！
146.93,147.131,0,い！
147.131,147.264,85,し
147.131,147.264,7,（た
147.264,147.431,85,し
147.264,147.431,7,の
147.431,147.564,85,し
147.431,147.564,7,し
147.564,147.798,85,い！）
147.564,147.798,7,い！）
147.798,147.965,92,美
147.798,147.965,0,お
147.965,148.098,92,味
147.965,148.098,0,い
148.098,148.198,92,し
148.098,148.198,0,し
148.198,148.398,92,い！
148.198,148.398,0,い！
148.398,148.565,85,（美
148.398,148.565,7,（お
148.565,148.732,85,味
148.565,148.732,7,い
148.732,148.899,85,し
148.732,148.899,7,し
148.899,149.032,85,い！）
148.899,149.032,7,い！）
149.032,149.366,92,な
149.032,149.366,0,な
149.366,149.666,92,ん
149.366,149.666,0,ん
149.666,149.967,92,で
149.666,149.967,0,で
149.967,150.3,92,も
149.967,150.3,0,も
150.3,150.467,92,シェ
150.3,150.467,0,しぇ
150.467,150.601,92,ア
150.467,150.601,0,あ
150.601,150.767,92,ハ
150.601,150.767,0,は
150.767,151.568,92,ピ
150.767,151.568,0,ぴ
150.901,151.235,85,（ハッ
150.901,151.235,7,（はっ
151.235,151.568,85,ピー！）
151.235,151.568,7,ぴー！）
151.568,151.735,92,キ
151.568,151.735,0,き
151.735,151.902,92,ミ
151.735,151.902,0,み
151.902,152.169,92,と！
151.902,152.169,0,と！
152.169,152.336,85,（キ
152.169,152.336,7,（き
152.336,152.469,85,ミ
152.336,152.469,7,み
152.469,152.836,85,と！）
152.469,152.836,7,と！）
152.836,152.97,92,キ
152.836,152.97,0,き
152.97,153.137,92,ミ
152.97,153.137,0,み
153.137,153.504,92,と！
153.137,153.504,0,と！
153.504,153.637,85,（キ
153.504,153.637,7,（き
153.637,153.77,85,ミ
153.637,153.77,7,み
153.77,154.104,85,と！）
153.77,154.104,7,と！）
154.104,154.438,92,み
154.104,154.438,0,ゆ
154.438,154.605,92,み
154.438,154.605,0,め
154.605,154.905,92,み
154.605,154.905,0,み
154.905,155.072,92,た
154.905,155.072,0,た
155.072,155.339,92,い
155.072,155.339,0,い
155.339,155.506,92,お
155.339,155.506,85,（お
155.339,155.506,7,（お
155.339,155.506,0,お
155.506,155.639,92,年
155.506,155.639,85,年
155.506,155.639,7,と
155.506,155.639,0,と
155.639,155.806,92,年
155.639,155.806,85,年
155.639,155.806,7,し
155.639,155.806,0,し
155.806,156.607,92,頃
155.806,156.607,85,頃♪）
155.806,155.973,7,ご
155.806,155.973,0,ご
155.973,156.607,7,ろ♪）
155.973,156.607,0,ろ
156.607,156.773,92,ワ
156.607,156.773,0,わ
156.773,156.907,92,ク
156.773,156.907,0,く
156.907,157.074,92,ワ
156.907,157.074,0,わ
157.074,157.241,92,ク
157.074,157.241,0,く
157.241,157.407,92,し
157.241,157.407,0,し
157.407,157.574,92,ちゃ
157.407,157.574,0,ちゃ
157.574,157.875,92,お　
157.574,157.875,0,お
157.875,158.041,92,ド
157.875,158.041,0,ど
158.041,158.175,92,キ
158.041,158.175,0,き
158.175,158.342,92,ド
158.175,158.342,0,ど
158.342,158.509,92,キ
158.342,158.509,0,き
