start,end,line,token
126.743,127.08,0,い
126.743,127.08,-1,い
128.212,128.312,0,ゆ
128.212,128.312,-1,切
128.312,128.445,0,び
128.312,128.445,-1,切
128.445,128.645,0,き
128.445,128.645,-1,切
128.645,128.846,0,り
128.645,128.846,-1,り
128.846,129.113,0,げ
128.846,129.113,-1,げ
129.113,129.279,0,ん
129.113,129.279,-1,ん
129.279,129.75,0,まん
129.279,129.75,-1,まん
131.748,132.015,0,か
131.748,132.015,-1,か
132.015,132.249,0,な
132.015,132.249,-1,な
132.249,132.416,0,り
132.249,132.416,-1,り
132.416,132.749,0,ど
132.416,132.749,-1,ド
132.749,133.117,0,じ
132.749,133.117,-1,ジ
133.117,133.283,0,っこ
133.117,133.283,-1,っ子
133.283,133.74,0,で
133.283,133.74,-1,で
135.352,135.586,0,ゆう
135.352,135.586,-1,優
135.586,135.786,0,じゅ
135.586,135.786,-1,柔
135.786,135.986,0,う
135.786,135.986,-1,柔
135.986,136.22,0,ふ
135.986,136.22,-1,不
136.22,136.386,0,だ
136.22,136.386,-1,断
136.386,136.553,0,ん
136.386,136.553,-1,断
136.553,136.653,0,で
136.553,136.653,-1,で
136.653,137.31,0,も
136.653,137.31,-1,も
138.889,139.123,0,ぜっ
138.889,139.123,-1,絶
139.123,139.256,0,た
139.123,139.256,-1,対
139.256,139.389,0,い
139.256,139.389,-1,対
139.389,139.556,0,に
139.389,139.556,-1,に
139.556,139.89,0,ま
139.556,139.89,-1,毎
139.89,140.09,0,い
139.89,140.09,-1,毎
140.09,140.29,0,に
140.09,140.88,-1,日
140.29,140.88,0,ち
142.426,142.559,0,あ
142.426,142.559,-1,会
142.559,142.693,0,い
142.559,142.693,-1,い
142.693,142.826,0,に
142.693,142.826,-1,に
142.826,142.926,0,き
142.826,142.926,-1,来
142.926,143.06,0,て
142.926,143.06,-1,て
143.06,143.193,0,く
143.06,143.193,-1,く
143.193,143.327,0,れ
143.193,143.327,-1,れ
143.327,143.46,0,る
143.327,143.46,-1,る
143.46,143.594,0,よ
143.46,143.594,-1,よ
143.594,143.98,0,ねぇ？
143.594,143.98,-1,ねぇ？
145.996,146.196,0,ほん
145.996,146.196,-1,本
146.196,146.43,0,ら
146.196,146.43,-1,来
146.43,146.63,0,い
146.43,146.63,-1,来
146.63,146.864,0,お
146.63,146.864,-1,臆
146.864,146.964,0,く
146.864,146.964,-1,臆
146.964,147.297,0,びょ
146.964,147.297,-1,病
147.297,147.464,0,う
147.297,147.464,-1,病
147.464,147.98,0,で
147.464,147.98,-1,で
149.533,149.766,0,あん
149.533,149.766,-1,案
149.766,149.967,0,がい
149.766,149.967,-1,外
149.967,150.2,0,な
149.967,150.2,-1,泣
150.2,150.534,0,き
150.2,150.534,-1,き
150.534,150.901,0,む
150.534,151.53,-1,虫
150.901,151.53,0,し
153.07,153.303,0,ぜん
153.07,153.303,-1,全
153.303,153.537,0,ぜ
153.303,153.537,-1,然
153.537,153.737,0,ん
153.537,153.737,-1,然
153.737,153.971,0,か
153.737,153.971,-1,変
153.971,154.104,0,わ
153.971,154.104,-1,わ
154.104,154.371,0,ら
154.104,154.371,-1,ら
154.371,154.505,0,ず
154.371,154.505,-1,ず
154.505,155.09,0,に
154.505,155.09,-1,に
156.64,156.874,0,がん
156.64,156.874,-1,元
156.874,157.141,0,ら
156.874,157.141,-1,来
157.141,157.307,0,い
157.141,157.307,-1,来
157.307,157.541,0,き
157.307,157.541,-1,キ
157.541,157.641,0,み
157.541,157.641,-1,ミ
157.641,157.975,0,ばっ
157.641,157.975,-1,ばっ
157.975,158.642,0,か！
157.975,158.642,-1,か！
158.642,158.876,0,あ
158.642,158.876,-1,当
158.876,159.076,0,た
158.876,159.076,-1,た
159.076,159.309,0,り
159.076,159.309,-1,り
159.309,159.51,0,ま
159.309,159.51,-1,前
159.51,159.776,0,え
159.51,159.776,-1,前
159.776,160.043,0,の
159.776,160.043,-1,の
160.043,160.244,0,よ
160.043,160.244,-1,よ
160.244,160.444,0,う
160.244,160.444,-1,う
160.444,160.611,0,に
160.444,160.611,-1,に
160.611,161.311,0,きゅん
160.611,161.311,-1,キュン
161.311,161.445,0,って
161.311,161.445,-1,って
161.445,161.578,0,し
161.445,161.578,-1,し
161.578,162.179,0,ちゃう
161.578,162.179,-1,ちゃう
162.179,162.446,0,き
162.179,162.446,-1,キ
162.446,162.646,0,み
162.446,162.646,-1,ミ
162.646,162.913,0,が
162.646,162.913,-1,が
162.913,163.08,0,い
162.913,163.08,-1,い
163.08,163.313,0,ない
163.08,163.313,-1,ない
163.313,163.547,0,と
163.313,163.547,-1,と
163.547,163.981,0,がっ
163.547,163.981,-1,ガッ
163.981,164.248,0,か
163.981,164.248,-1,カ
164.248,164.748,0,り
164.248,164.748,-1,リ
164.748,165.082,0,し
164.748,165.082,-1,し
165.082,165.749,0,ちゃう
165.082,165.749,-1,ちゃう
165.749,165.983,0,ほん
165.749,165.983,-1,本
165.983,166.216,0,とう
165.983,166.216,-1,当
166.216,166.416,0,の
166.216,166.416,-1,の
166.416,166.617,0,ほん
166.416,166.617,-1,本
166.617,166.884,0,とう
166.617,166.884,-1,当
166.884,167.117,0,に
166.884,167.117,-1,に
167.117,167.384,0,しょ
167.117,167.384,-1,しょ
167.384,167.518,0,ん
167.384,167.518,-1,ん
167.518,167.784,0,ぼ
167.518,167.784,-1,ぼ
167.784,168.318,0,り
167.784,168.318,-1,り
168.318,168.619,0,し
168.318,168.619,-1,し
168.619,169.086,0,ちゃ
168.619,169.086,-1,ちゃ
169.086,169.319,0,う
169.086,169.319,-1,う
169.319,170.42,0,わ
169.319,170.42,-1,わ
170.42,170.521,0,あ
170.42,170.521,-1,会
170.521,170.621,0,い
170.521,170.621,-1,い
170.621,171.088,0,た
170.621,171.088,-1,た
171.088,171.321,0,く
171.088,171.321,-1,く
171.321,171.722,0,なっ
171.321,171.722,-1,なっ
171.722,171.955,0,ちゃ
171.722,171.955,-1,ちゃ
171.955,172.222,0,う
171.955,172.222,-1,う
172.222,172.87,0,なぁ。
172.222,172.87,-1,なぁ。
177.761,178.195,0,こう
177.761,178.195,-1,後
178.195,178.662,0,かい
178.195,178.662,-1,悔
178.662,179.096,0,ばっ
178.662,179.096,-1,ばっ
179.096,179.196,0,か
179.096,179.196,-1,か
179.196,179.329,0,し
179.196,179.329,-1,し
179.329,179.963,0,ちゃう
179.329,179.963,-1,ちゃう
179.963,180.23,0,こ
179.963,180.23,-1,こ
180.23,180.397,0,の
180.23,180.397,-1,の
180.397,180.631,0,こ
180.397,180.631,-1,コ
180.631,180.864,0,こ
180.631,180.864,-1,コ
180.864,181.064,0,ろ
180.864,181.064,-1,ロ
181.064,181.265,0,も
181.064,181.265,-1,も
181.265,181.532,0,ゆ
181.265,181.532,-1,勇
181.532,181.765,0,う
181.532,181.765,-1,勇
181.765,181.999,0,き
181.765,181.999,-1,気
181.999,182.499,0,だ
181.999,182.499,-1,だ
182.499,182.633,0,し
182.499,182.633,-1,し
182.633,182.9,0,ちゃ
182.633,182.9,-1,ちゃ
182.9,183.97,0,え
182.9,183.97,-1,え
185.102,185.202,0,こ
185.102,185.202,-1,こ
185.202,185.302,0,の
185.202,185.302,-1,の
185.302,185.502,0,ゆ
185.302,185.502,-1,指
185.502,185.736,0,び
185.502,185.736,-1,指
185.736,185.969,0,と
185.736,185.969,-1,と
185.969,186.17,0,ま
185.969,186.17,-1,ま
186.17,186.49,0,れ
186.17,186.49,-1,れ
215.499,215.766,0,よ
215.499,215.766,-1,い
215.766,215.966,0,わ
215.766,215.966,-1,い
215.966,216.233,0,い
215.966,216.233,-1,い
216.233,216.433,0,と
216.233,216.433,-1,と
216.433,216.667,0,こ
216.433,216.667,-1,こ
216.667,216.833,0,ろ
216.667,216.833,-1,ろ
216.833,217.201,0,き
216.833,217.201,-1,気
217.201,217.334,0,づ
217.201,217.334,-1,付
217.334,217.568,0,か
217.334,217.568,-1,か
217.568,218.235,0,れ
217.568,218.235,-1,れ
218.235,218.468,0,た
218.235,218.468,-1,た
218.468,220.44,0,り
218.468,220.44,-1,り
222.573,222.906,0,さ
222.573,222.906,-1,し
222.906,223.106,0,び
222.906,223.106,-1,し
223.106,223.34,0,し
223.106,223.34,-1,し
223.34,223.54,0,さ
223.34,223.54,-1,さ
223.54,223.774,0,ご
223.54,223.774,-1,ご
223.774,223.974,0,と
223.774,223.974,-1,と
223.974,224.341,0,つ
223.974,224.341,-1,包
224.341,224.474,0,つ
224.341,224.474,-1,包
224.474,224.675,0,ま
224.474,224.675,-1,ま
224.675,225.309,0,れ
224.675,225.309,-1,れ
225.309,225.609,0,た
225.309,225.609,-1,た
225.609,227.54,0,り
225.609,227.54,-1,り
229.78,229.947,0,い
229.78,229.947,-1,い
229.947,230.214,0,つ
229.947,230.214,-1,つ
230.214,230.414,0,ま
230.214,230.414,-1,ま
230.414,230.647,0,で
230.414,230.647,-1,で
230.647,230.847,0,も
230.647,230.847,-1,も
230.847,231.081,0,わ
230.847,231.081,-1,笑
231.081,231.582,0,ら
231.081,231.582,-1,笑
231.582,231.782,0,い
231.582,231.782,-1,い
231.782,232.416,0,あっ
231.782,232.416,-1,あっ
232.416,232.649,0,た
232.416,232.649,-1,た
232.649,233.317,0,り
232.649,233.317,-1,り
233.317,233.55,0,た
233.317,233.55,-1,た
233.55,233.784,0,ま
233.55,233.784,-1,ま
233.784,233.984,0,に
233.784,233.984,-1,に
233.984,234.184,0,は
233.984,234.184,-1,は
234.184,234.418,0,むっ
234.184,234.418,-1,ムッ
234.418,234.618,0,と
234.418,234.618,-1,と
234.618,234.851,0,け
234.618,234.851,-1,ケ
234.851,235.085,0,ん
234.851,235.085,-1,ン
235.085,235.319,0,か
235.085,235.319,-1,カ
235.319,235.786,0,を
235.319,235.786,-1,を
235.786,235.986,0,し
235.786,235.986,-1,し
235.986,236.253,0,た
235.986,236.253,-1,た
236.253,236.853,0,り
236.253,236.853,-1,り
236.853,237.321,0,ずっ
236.853,237.321,-1,ずっ
237.321,237.554,0,と
237.321,237.554,-1,と
237.554,237.955,0,ずっ
237.554,237.955,-1,ずっ
237.955,238.188,0,と
237.955,238.188,-1,と
238.188,238.455,0,そ
238.188,238.455,-1,傍
238.455,238.655,0,ば
238.455,238.655,-1,傍
238.655,238.755,0,に
238.655,238.755,-1,に
238.755,238.889,0,い
238.755,238.889,-1,い
238.889,239.523,0,て
238.889,239.523,-1,て
239.523,239.756,0,ほ
239.523,239.756,-1,ほ
239.756,239.99,0,し
239.756,239.99,-1,し
239.99,241.49,0,い
239.99,241.49,-1,い
241.825,242.025,0,…や
241.825,242.025,-1,束
242.025,242.159,0,く
242.025,242.159,-1,束
242.159,242.259,0,そ
242.159,242.259,-1,束
242.259,242.326,0,く
242.259,242.326,-1,束
242.326,242.492,0,だ
242.326,242.492,-1,だ
242.492,243.22,0,ぞっ。
242.492,243.22,-1,ぞっ。
243.994,244.428,0,「いっ
243.994,244.428,-1,「いっ
244.428,244.861,0,ちゃっ
244.428,244.861,-1,ちゃっ
244.861,245.31,0,た///」
244.861,245.31,-1,た///」
245.762,246.063,0,も
245.762,246.063,-1,も
246.063,246.196,0,し
246.063,246.196,-1,し
246.196,246.496,0,か
246.196,246.496,-1,か
246.496,246.63,0,し
246.496,246.63,-1,し
246.63,246.897,0,た
246.63,246.897,-1,た
246.897,247.097,0,ら
246.897,247.097,-1,ら
247.097,247.531,0,うん
247.097,247.531,-1,運
247.531,247.965,0,め
247.531,247.965,-1,命
247.965,248.398,0,い
247.965,248.398,-1,命
248.398,248.665,0,か
248.398,248.665,-1,か
248.665,249.299,0,も
248.665,249.299,-1,も
249.299,249.533,0,あ
249.299,249.533,-1,い
249.533,249.766,0,か
249.533,249.766,-1,い
249.766,249.967,0,い
249.766,249.967,-1,い
249.967,250.167,0,い
249.967,250.167,-1,糸
250.167,250.434,0,と
250.167,250.434,-1,糸
250.434,250.634,0,が
250.434,250.634,-1,が
250.634,251.101,0,み
250.634,251.101,-1,見
251.101,251.268,0,え
251.101,251.268,-1,え
251.268,251.735,0,ちゃ
251.268,251.735,-1,ちゃ
251.735,251.969,0,う
251.735,251.969,-1,う
251.969,252.169,0,か
251.969,252.169,-1,か
252.169,252.836,0,も
252.169,252.836,-1,も
252.836,253.103,0,ほん
252.836,253.103,-1,本
253.103,253.303,0,とう
253.103,253.303,-1,当
253.303,253.503,0,の
253.303,253.503,-1,の
253.503,253.77,0,ほん
253.503,253.77,-1,本
253.77,253.971,0,とう
253.77,253.971,-1,当
253.971,254.204,0,は
253.971,254.204,-1,は
254.204,254.438,0,ば
254.204,254.438,-1,バ
254.438,254.638,0,れ
254.438,254.638,-1,レ
254.638,254.871,0,て
254.638,254.871,-1,て
254.871,255.305,0,る
254.871,255.305,-1,る
255.305,255.505,0,の
255.305,255.505,-1,の
255.505,255.772,0,か
255.505,255.772,-1,か
255.772,257.541,0,も
255.772,257.541,-1,も
257.541,257.741,0,め
257.541,257.741,-1,目
257.741,257.975,0,あ
257.741,257.975,-1,合
257.975,258.175,0,わ
257.975,258.175,-1,わ
258.175,258.408,0,せ
258.175,258.408,-1,せ
258.408,258.875,0,らん
258.408,258.875,-1,らん
258.875,259.309,0,ない
258.875,259.309,-1,ない
259.309,259.543,0,か
259.309,259.543,-1,か
259.543,261.3,0,も
259.543,261.3,-1,も
264.848,265.315,0,あい
264.848,265.315,-1,曖
265.315,265.749,0,まい
265.315,265.749,-1,昧
265.749,266.183,0,なん
265.749,266.183,-1,なん
266.183,266.416,0,て
266.183,266.416,-1,て
266.416,267.117,0,ない
266.416,267.117,-1,ない
267.117,267.417,0,た
267.117,267.417,-1,た
267.417,267.517,0,く
267.417,267.517,-1,く
267.517,267.951,0,さん
267.517,267.951,-1,さん
267.951,268.185,0,わ
267.951,268.185,-1,私
268.185,268.385,0,た
268.185,268.385,-1,私
268.385,268.852,0,し
268.385,268.852,-1,私
268.852,269.119,0,を
268.852,269.119,-1,を
269.119,269.72,0,み
269.119,269.72,-1,見
269.72,269.953,0,て
269.72,269.953,-1,て
269.953,274.65,0,て！
269.953,274.65,-1,て！
275.559,275.792,0,ゆ
275.559,275.792,-1,切っ
275.792,275.959,0,び、
275.792,275.959,-1,切っ
275.959,276.393,0,きっ
275.959,276.393,-1,切っ
276.393,276.75,0,た！
276.393,276.75,-1,た！
