start,end,line,token
83.333,83.734,0,ま
83.734,84.134,92,た
83.734,84.134,0,た
84.134,84.468,92,会
84.134,84.468,0,あ
84.468,85.202,92,え
84.468,85.202,0,え
85.202,85.602,92,た
85.202,85.602,0,た
85.602,85.969,92,ね
85.602,85.969,0,ね
85.969,86.703,92,っ
85.969,86.703,0,っ
86.703,87.538,92,て
86.703,87.538,0,て
87.538,88.205,92,笑
87.538,88.205,0,わ
88.205,88.972,92,笑
88.205,88.972,0,ら
88.972,89.206,92,お
88.972,89.206,0,お
89.206,91.975,92,う
89.206,91.975,0,う
100.951,101.318,92,あっ
100.951,101.318,0,あっ
101.318,101.518,92,と
101.318,101.518,0,と
101.518,101.685,92,い
101.518,101.685,0,い
101.685,101.885,92,う
101.685,101.885,0,う
101.885,102.086,92,間
101.885,102.086,0,ま
102.086,102.453,92,だ
102.086,102.453,0,だ
102.453,103.153,92,ね　
102.453,103.153,0,ね
103.153,103.587,92,絶
103.153,103.587,0,た
103.587,103.954,92,え
103.587,103.954,0,え
103.954,104.288,92,間
103.954,104.288,0,ま
104.288,104.521,92,の
104.288,104.521,0,の
104.521,104.888,92,な
104.521,104.888,0,な
104.888,105.089,92,い
104.888,105.089,0,い
105.089,105.456,92,お
105.089,105.456,0,お
105.456,105.823,92,喋
105.456,105.823,0,しゃ
105.823,106.19,92,喋
105.823,106.19,0,べ
106.19,106.957,92,り
106.19,106.957,0,り
106.957,107.224,92,も
106.957,107.224,0,も
107.224,107.524,92,う
107.224,107.524,0,う
107.524,107.891,92,ちょっ
107.524,107.891,0,ちょっ
107.891,108.092,92,と
107.891,108.092,0,と
108.092,108.425,92,だ
108.092,108.425,0,だ
108.425,109.193,92,け
108.425,109.193,0,け
109.193,109.56,92,お
109.193,109.56,0,お
109.56,109.96,92,話
109.56,109.96,0,は
109.96,110.494,92,話
109.96,110.494,0,な
110.494,111.061,92,し
110.494,111.061,0,し
111.061,111.462,92,し
111.061,111.462,0,し
111.462,111.728,92,よ
111.462,111.728,0,よ
111.728,112.963,92,う
111.728,112.963,0,う
112.963,113.33,92,ま
112.963,113.33,0,ま
113.33,113.53,92,た
113.33,113.53,0,た
113.53,113.864,92,会
113.53,113.864,0,あ
113.864,114.064,92,お
113.864,114.064,0,お
114.064,114.431,92,う
114.064,114.431,0,う
114.431,115.199,92,ね　
114.431,115.199,0,ね
115.199,115.599,92,お
115.199,115.599,0,お
115.599,115.966,92,や
115.599,115.966,0,や
115.966,116.3,92,す
115.966,116.3,0,す
116.3,116.533,92,み
116.3,116.533,0,み
116.533,116.9,92,の
116.533,116.9,0,の
116.9,117.101,92,そ
116.9,117.101,0,そ
117.101,117.434,92,の
117.101,117.434,0,の
117.434,117.835,92,後
117.434,117.835,0,あ
117.835,118.202,92,後
117.835,118.202,0,と
118.202,118.969,92,は
118.202,118.969,0,は
118.969,119.136,92,い
118.969,119.136,0,い
119.136,119.336,92,つ
119.136,119.336,0,つ
119.336,119.536,92,も
119.336,119.536,0,も
119.536,119.703,92,ちょ
119.536,119.703,0,ちょ
119.703,119.903,92,っ
119.703,119.903,0,っ
119.903,120.104,92,と
119.903,120.104,0,と
120.104,120.471,92,だ
120.104,120.471,0,だ
120.471,121.171,92,け
120.471,121.171,0,け
121.171,121.572,92,寂
121.171,121.572,0,さ
121.572,121.972,92,寂
121.572,121.972,0,み
121.972,122.206,92,し
121.972,122.206,0,し
122.206,122.506,92,い
122.206,122.506,0,い
122.506,123.107,92,時
122.506,123.107,0,じ
123.107,124.141,92,間
123.107,123.474,0,か
123.474,124.141,0,ん
124.141,124.575,92,人
124.141,124.575,0,ひ
124.575,124.942,92,人
124.575,124.942,0,と
124.942,125.676,92,人
124.942,125.676,0,り
125.676,125.976,92,ぼ
125.676,125.976,0,ぼ
125.976,126.376,92,っ
125.976,126.376,0,っ
126.376,127.211,92,ち
126.376,127.211,0,ち
127.211,127.578,92,で
127.211,127.578,0,で
127.578,128.278,92,生
127.578,128.278,0,う
128.278,128.512,92,ま
128.278,128.512,0,ま
128.512,129.079,92,れ
128.512,129.079,0,れ
129.079,130.214,92,て
129.079,130.214,0,て
130.214,130.547,92,き
130.214,130.547,0,き
130.547,130.948,92,た
130.547,130.948,0,た
130.948,131.315,92,け
130.948,131.315,0,け
131.315,132.049,92,ど
131.315,132.049,0,ど
132.049,132.449,92,寂
132.049,132.449,0,さ
132.449,132.783,92,寂
132.449,132.783,0,み
132.783,133.15,92,し
132.783,133.15,0,し
133.15,133.55,92,く
133.15,133.55,0,く
133.55,134.384,92,な
133.55,134.384,0,な
134.384,135.085,92,い
134.384,135.085,0,い
135.085,135.486,92,キ
135.085,135.486,0,き
135.486,135.853,92,ミ
135.486,135.853,0,み
135.853,136.22,92,が
135.853,136.22,0,が
136.22,136.62,92,い
136.22,136.62,0,い
136.62,138.088,92,る
136.62,138.088,0,る
138.088,138.455,92,暖
138.088,138.455,0,あ
138.455,139.223,92,暖
138.455,139.223,0,た
139.223,139.957,92,暖
139.223,139.957,0,た
139.957,140.858,92,か
139.957,140.858,0,か
140.858,141.091,92,い
140.858,141.091,0,い
141.091,141.458,92,な
141.091,141.458,0,な
141.458,142.559,92,あ
141.458,142.559,0,あ
142.559,142.759,92,も
142.559,142.759,0,も
142.759,142.96,92,っ
142.759,142.96,0,っ
142.96,143.293,92,と
142.96,143.293,0,と
143.293,143.694,92,伝
143.293,143.694,0,つ
143.694,144.094,92,伝
143.694,144.094,0,た
144.094,144.461,92,え
144.094,144.461,0,え
144.461,144.628,92,た
144.461,144.628,0,た
144.628,145.195,92,い
144.628,145.195,0,い
145.195,145.596,92,コ
145.195,145.596,0,コ
145.596,145.929,92,ト
145.596,145.929,0,ト
145.929,146.497,92,ノ
145.929,146.497,0,ノ
146.497,147.064,92,ハ
146.497,147.064,0,ハ
147.064,147.431,92,が
147.064,147.431,0,が
147.431,148.198,92,あ
147.431,148.198,0,あ
148.198,148.966,92,る
148.198,148.966,0,る
148.966,149.333,92,あ
148.966,149.333,0,あ
149.333,150.067,92,り
149.333,150.067,0,り
150.067,150.467,92,が
150.067,150.467,0,が
150.467,150.667,92,と
150.467,150.667,0,と
150.667,151.201,92,う
150.667,151.201,0,う
151.201,151.568,92,言
151.201,151.568,0,い
151.568,151.969,92,お
151.568,151.969,0,お
151.969,153.036,92,う
151.969,153.036,0,う
153.036,153.437,92,た
153.036,153.437,0,た
153.437,153.804,92,だ
153.437,153.804,0,だ
153.804,154.171,92,い
153.804,154.171,0,い
154.171,154.571,92,ま
154.171,154.571,0,ま
154.571,155.339,92,も
154.571,155.339,0,も
155.339,155.672,92,お
155.339,155.672,0,お
155.672,156.073,92,か
155.672,156.073,0,か
156.073,156.44,92,え
156.073,156.44,0,え
156.44,156.807,92,り
156.44,156.807,0,り
156.807,157.174,92,も
156.807,157.174,0,も
157.174,157.574,92,こ
157.174,157.574,0,こ
157.574,157.941,92,の
157.574,157.941,0,の
157.941,158.475,92,場
157.941,158.475,0,ば
158.475,159.076,92,所
158.475,159.076,0,しょ
159.076,159.443,92,で
159.076,159.443,0,で
159.443,159.81,92,き
159.443,159.81,0,き
159.81,160.177,92,っ
159.81,160.177,0,っ
160.177,160.978,92,と
160.177,160.978,0,と
160.978,161.345,92,も
160.978,161.345,0,も
161.345,162.112,92,っ
161.345,162.112,0,っ
162.112,162.479,92,と
162.112,162.479,0,と
162.479,163.213,92,話
162.479,163.213,0,は
163.213,163.614,92,話
163.213,163.614,0,な
163.614,163.981,92,そ
163.614,163.981,0,そ
163.981,165.082,92,う
163.981,165.082,0,う
165.082,165.449,92,そ
165.082,165.449,0,そ
165.449,165.816,92,う
165.449,165.816,0,う
165.816,166.216,92,や
165.816,166.216,0,や
166.216,166.583,92,っ
166.216,166.583,0,っ
166.583,167.317,92,て
166.583,167.317,0,て
167.317,167.718,92,想
167.317,167.718,0,お
167.718,168.051,92,想
167.718,168.051,0,も
168.051,168.452,92,い
168.051,168.452,0,い
168.452,169.153,92,出
168.452,169.153,0,で
169.153,169.586,92,作
169.153,169.586,0,つ
169.586,169.92,92,作
169.586,169.92,0,く
169.92,170.721,92,っ
169.92,170.721,0,っ
170.721,171.488,92,て
170.721,171.488,0,て
171.488,172.189,92,笑
171.488,172.189,0,わ
172.189,172.956,92,笑
172.189,172.956,0,ら
172.956,173.157,92,お
172.956,173.157,0,お
173.157,175.959,92,う
173.157,175.959,0,う
184.968,187.971,92,recordingmixing:石塚陽太
187.971,190.974,92,illustration:おるだん&amp;のーさー
190.974,193.944,92,movie:近所のにーちゃん
196.947,197.314,92,ハ
196.947,197.314,0,は
197.314,198.081,92,ロー
197.314,198.081,0,ろー
198.081,198.448,92,ハ
198.081,198.448,0,は
198.448,199.183,92,ロー
198.448,199.183,0,ろー
199.183,199.583,92,ハ
199.183,199.583,0,は
199.583,200.984,92,ロー
199.583,200.984,0,ろー
200.984,201.418,92,交
200.984,201.418,0,か
201.418,201.818,92,わ
201.418,201.818,0,わ
201.818,202.186,92,し
201.818,202.186,0,し
202.186,202.586,92,た
202.186,202.586,0,た
202.586,202.819,92,ね
202.586,202.819,0,ね
202.819,203.32,92,え
202.819,203.32,0,え
203.32,203.654,92,コ
203.32,203.654,0,コ
203.654,204.087,92,ト
203.654,204.087,0,ト
204.087,204.421,92,ノ
204.087,204.421,0,ノ
204.421,204.821,92,ハ
204.421,204.821,0,ハ
204.821,205.189,92,を
204.821,205.189,0,を
205.189,205.589,92,全
205.189,205.589,0,ぜ
205.589,205.956,92,全
205.589,205.956,0,ん
205.956,206.523,92,部
205.956,206.523,0,ぶ
206.523,207.024,92,集
206.523,207.024,0,あ
207.024,207.457,92,集
207.024,207.457,0,つ
207.457,208.192,92,め
207.457,208.192,0,め
208.192,208.959,92,て
208.192,208.959,0,て
208.959,209.326,92,ハ
208.959,209.326,0,は
209.326,210.093,92,ロー
209.326,210.093,0,ろー
210.093,210.427,92,ハ
210.093,210.427,0,は
210.427,211.195,92,ロー
210.427,211.195,0,ろー
211.195,211.595,92,ハ
211.195,211.595,0,は
211.595,213.03,92,ロー
211.595,213.03,0,ろー
213.03,213.463,92,切
213.03,213.463,0,た
213.463,213.864,92,切
213.463,213.864,0,い
213.864,214.398,92,切
213.864,214.398,0,せ
214.398,214.598,92,切
214.398,214.598,0,つ
214.598,215.265,92,な
214.598,215.265,0,な
215.265,215.699,92,こ
215.265,215.699,0,こ
215.699,216.099,92,の
215.699,216.099,0,の
216.099,216.466,92,歌
216.099,216.466,0,う
216.466,217.201,92,歌
216.466,217.201,0,た
217.201,217.634,92,を
217.201,217.634,0,を
217.634,217.968,92,歌
217.634,217.968,0,う
217.968,219.102,92,歌
217.968,219.102,0,た
219.102,219.469,92,お
219.102,219.469,0,お
219.469,220.971,92,う
219.469,220.971,0,う
220.971,221.338,92,今日
220.971,221.338,0,き
221.338,222.072,92,今日
221.338,221.705,0,の
221.705,222.072,0,う
222.072,222.472,92,今日
222.072,222.472,0,きょ
222.472,223.207,92,今日
222.472,223.207,0,う
223.207,225.075,92,今
223.207,223.607,0,い
223.607,225.075,0,ま
225.075,225.442,92,日
225.075,225.442,0,あ
225.442,225.842,92,日
225.442,225.842,0,し
225.842,226.21,92,日
225.842,226.21,0,た
226.21,226.61,92,も
226.21,226.61,0,も
226.61,227.344,92,ねえ
226.61,227.344,0,ねえ
227.344,227.711,92,明
227.344,227.711,0,あ
227.711,228.078,92,後
227.711,228.078,0,さ
228.078,228.478,92,後
228.078,228.478,0,っ
228.478,228.845,92,日
228.478,228.845,0,て
228.845,229.213,92,も
228.845,229.213,0,も
229.213,229.613,92,い
229.213,229.613,0,い
229.613,229.98,92,つ
229.613,229.98,0,つ
229.98,230.514,92,ま
229.98,230.514,0,ま
230.514,231.081,92,で
230.514,231.081,0,で
231.081,231.481,92,も
231.081,231.481,0,も
231.481,231.848,92,ず
231.481,231.848,0,ず
231.848,232.216,92,っ
231.848,232.216,0,っ
232.216,232.95,92,と
232.216,232.95,0,と
232.95,233.317,92,ハ
232.95,233.317,0,は
233.317,234.084,92,ロー
233.317,234.084,0,ろー
234.084,234.451,92,ハ
234.084,234.451,0,は
234.451,235.219,92,ロー
234.451,235.219,0,ろー
235.219,235.586,92,ハ
235.219,235.586,0,は
235.586,237.087,92,ロー
235.586,237.087,0,ろー
237.087,237.454,92,そ
237.087,237.454,0,そ
237.454,237.821,92,う
237.454,237.821,0,う
237.821,238.188,92,言
237.821,238.188,0,い
238.188,238.589,92,っ
238.188,238.589,0,っ
238.589,239.323,92,て
238.589,239.323,0,て
239.323,239.69,92,ま
239.323,239.69,0,ま
239.69,240.09,92,た
239.69,240.09,0,た
240.09,240.457,92,会
240.09,240.457,0,あ
240.457,241.191,92,え
240.457,241.191,0,え
241.191,241.558,92,た
241.191,241.558,0,た
241.558,241.925,92,ね
241.558,241.925,0,ね
241.925,242.659,92,っ
241.925,242.659,0,っ
242.659,243.46,92,て
242.659,243.46,0,て
243.46,244.194,92,笑
243.46,244.194,0,わ
244.194,244.962,92,笑
244.194,244.962,0,ら
244.962,245.229,92,お
244.962,245.229,0,お
245.229,247.965,92,う
245.229,247.965,0,う
249.399,250.2,92,ず
249.399,250.2,0,ず
250.2,250.934,92,っ
250.2,250.934,0,っ
250.934,254.037,92,と…
250.934,254.037,0,と…
