start,end,line,token
58.242,58.375,85,to
58.375,58.742,7,fall)
58.375,58.742,85,fall)
58.742,58.942,0,ほ
58.742,58.942,-1,欲
58.942,59.209,-1,し
58.942,59.209,0,し
59.209,59.443,0,い
59.209,59.443,-1,い
59.443,59.676,-1,も
59.443,59.676,0,も
59.676,59.81,0,の
59.676,59.81,-1,の
59.81,60.044,-1,な
59.81,60.044,0,な
60.044,60.277,0,ら
60.044,60.277,-1,ら
60.277,60.644,-1,全
60.277,60.644,0,ぜ
60.644,60.878,0,ん
60.644,60.878,-1,全
60.878,61.111,-1,部
60.878,61.111,0,ぶ
61.111,61.378,0,て
61.111,61.378,-1,手
61.378,61.845,-1,に
61.378,61.845,0,に
61.845,62.079,-1,入
61.845,62.079,0,い
62.079,62.212,-1,れ
62.079,62.212,0,れ
62.212,62.579,-1,た
62.212,62.579,0,た
62.579,62.78,0,お
62.579,62.78,-1,<dupe_ref_end>
62.78,63.047,0,し
62.78,63.047,-1,<dupe_ref_end>
63.047,63.18,0,え
63.047,63.18,-1,え
63.18,64.481,0,て
63.18,64.481,-1,て
63.547,63.747,85,(your
63.547,63.747,7,(your
63.747,64.014,85,dark
63.747,64.014,7,dark
64.014,64.148,85,est
64.014,64.148,7,est
64.148,64.481,7,thoughts)
64.148,64.481,85,thoughts)
64.481,64.715,0,わ
64.481,64.715,-1,わ
64.715,64.948,-1,た
64.715,64.948,0,た
64.948,65.082,-1,し
64.948,65.082,0,し
65.082,66.417,0,は
65.082,66.417,-1,は
65.449,65.682,85,(un
65.449,65.682,7,(un
65.682,65.949,85,leash
65.682,65.949,7,leash
65.949,66.05,85,them
65.949,66.05,7,them
66.05,66.417,7,all)
66.05,66.417,85,all)
66.417,66.65,0,の
66.417,66.65,-1,<dupe_ref_end>
66.65,66.884,-1,<dupe_ref_end>
66.65,66.884,0,ぞ
66.884,67.117,0,ん
66.884,67.117,-1,ん
67.117,67.351,-1,で
67.117,67.351,0,で
67.351,67.484,0,い
67.351,67.484,-1,い
67.484,67.718,-1,た
67.484,67.718,0,た
67.718,67.985,0,わ
67.718,67.985,-1,わ
67.985,68.318,-1,た
67.985,68.318,0,た
68.318,68.552,0,し
68.318,68.552,-1,し
68.552,68.786,-1,に
68.552,68.786,0,に
68.786,69.053,0,な
68.786,69.053,-1,な
69.053,69.386,-1,れ
69.053,69.386,0,れ
69.386,69.653,0,た
69.386,69.653,-1,た
69.653,69.753,0,か
69.653,69.753,-1,か
69.753,70.487,-1,な
69.753,70.487,0,な
71.221,71.455,0,う
71.221,71.455,-1,<dupe_ref_end>
71.455,71.688,-1,<dupe_ref_end>
71.455,71.688,0,そ
71.688,71.955,0,は
71.688,71.955,-1,は
71.955,72.156,-1,つ
71.955,72.156,0,つ
72.156,72.289,0,か
72.156,72.289,-1,か
72.289,72.656,-1,ない
72.289,72.656,0,ない
72.656,72.756,-1,で
72.656,72.756,0,で
72.756,72.89,-1,も
72.756,72.89,0,も
72.89,73.157,0,ほ
72.89,73.157,-1,本
73.157,73.357,0,ん
73.157,73.357,-1,本
73.357,73.59,-1,当
73.357,73.59,0,とう
73.59,73.724,0,じゃ
73.59,73.724,-1,じゃ
73.724,75.025,-1,ない
73.724,75.025,0,ない
75.025,75.159,-1,<dupe_ref_end>
75.025,75.159,0,ほ
75.159,75.292,0,ん
75.159,75.292,-1,<dupe_ref_end>
75.292,75.526,-1,音
75.292,75.526,0,ね
75.526,75.759,-1,は
75.526,75.759,0,は
75.759,75.993,-1,言
75.759,75.993,0,い
75.993,76.126,0,わ
75.993,76.126,-1,わ
76.126,76.427,-1,ない
76.126,76.427,0,ない
76.427,76.593,0,ほ
76.427,76.593,-1,方
76.593,76.727,-1,方
76.593,76.727,0,う
76.727,76.96,0,が
76.727,76.96,-1,が
76.96,77.227,-1,楽
76.96,77.227,0,ら
77.227,77.428,0,く
77.227,77.428,-1,楽
77.428,77.561,-1,じゃ
77.428,77.561,0,じゃ
77.561,77.928,0,ない？
77.561,77.928,-1,ない？
77.928,78.162,0,い
77.928,78.162,-1,い
78.162,78.395,0,つ
78.162,78.395,-1,つ
78.395,78.529,-1,か
78.395,78.529,0,か
78.529,79.863,0,は
78.529,79.863,-1,は
78.896,79.129,7,(a
78.896,79.129,85,(a
79.129,79.363,7,time
79.129,79.363,85,time
79.363,79.463,85,and
79.363,79.463,7,and
79.463,79.863,85,place)
79.463,79.863,7,place)
79.863,80.097,-1,ど
79.863,80.097,0,ど
80.097,80.33,0,こ
80.097,80.33,-1,こ
80.33,80.464,0,か
80.33,80.464,-1,か
80.464,81.765,-1,で
80.464,81.765,0,で
80.831,81.065,7,(for
80.831,81.065,85,(for
81.065,81.298,85,dark
81.065,81.298,7,dark
81.298,81.432,7,er
81.298,81.432,85,er
81.432,81.765,85,days)
81.432,81.765,7,days)
81.765,81.999,-1,分
81.765,81.999,0,わ
81.999,82.232,0,か
81.999,82.232,-1,か
82.232,82.466,-1,り
82.232,82.466,0,り
82.466,82.666,0,あ
82.466,82.666,-1,合
82.666,82.833,-1,え
82.666,82.833,0,え
82.833,83.067,0,る
82.833,83.067,-1,る
83.067,83.3,-1,時
83.067,83.3,0,と
83.3,83.667,0,き
83.3,83.667,-1,時
83.667,83.901,-1,が
83.667,83.901,0,が
83.901,84.168,0,く
83.901,84.168,-1,来
84.168,84.301,-1,る
84.168,84.301,0,る
84.301,86.336,0,の？
84.301,86.336,-1,の？
94.011,94.111,7,look
94.011,94.111,85,look
94.111,94.344,85,at
94.111,94.344,7,at
94.344,94.578,7,this
94.344,94.578,85,this
94.578,94.711,7,so-
94.578,94.711,85,so-
94.711,94.945,85,called
94.711,94.945,7,called
94.945,95.212,85,“gem
94.945,95.212,7,“gem
95.212,95.312,7,of
95.212,95.312,85,of
95.312,95.446,85,the
95.312,95.446,7,the
95.446,95.946,7,sea”
95.446,95.946,85,sea”
95.946,96.213,7,odd
95.946,96.213,85,odd
96.213,96.413,85,&amp;
96.213,96.413,7,&amp;
96.413,96.68,7,scraw
96.413,96.68,85,scraw
96.68,96.713,85,ny
96.68,96.713,7,ny
96.713,96.78,7,don’t
96.713,96.78,85,don’t
96.78,96.914,85,you
96.78,96.914,7,you
96.914,97.014,7,see
96.914,97.014,85,see
97.014,97.181,7,what
97.014,97.181,85,what
97.181,97.347,85,i
97.181,97.347,7,i
97.347,97.748,85,mean?
97.347,97.748,7,mean?
97.748,97.848,85,re
97.748,97.848,7,re
97.848,98.115,85,turn
97.848,98.115,7,turn
98.115,98.215,85,to
98.115,98.215,7,to
98.215,98.382,7,what
98.215,98.382,85,what
98.382,98.582,85,you
98.382,98.582,7,you
98.582,98.816,7,know
98.582,98.816,85,know
98.816,98.949,7,it
98.816,98.949,85,it
98.949,99.149,85,ain\'t
98.949,99.149,7,ain\'t
99.149,99.383,85,much
99.149,99.383,7,much
99.383,99.55,85,i
99.383,99.55,7,i
99.55,100.717,7,know.
99.55,100.717,85,know.
100.717,100.951,7,heh
100.717,100.951,85,heh
100.951,101.118,85,it
100.951,101.118,7,it
101.118,101.685,7,shows
101.118,101.685,85,shows
101.985,102.152,0,わ
101.985,102.152,-1,わ
102.152,102.319,-1,た
102.152,102.319,0,た
102.319,102.453,0,し
102.319,102.453,-1,し
102.453,102.653,-1,は
102.453,102.653,0,は
102.653,102.92,0,あ
102.653,102.92,-1,あ
102.92,103.12,-1,な
102.92,103.12,0,な
103.12,103.42,0,た
103.12,103.42,-1,た
103.42,103.587,-1,と
103.42,103.587,0,と
103.587,103.887,0,は
103.587,103.887,-1,は
103.887,104.088,-1,違
103.887,104.088,0,ち
104.088,104.321,0,が
104.088,104.321,-1,違
104.321,104.555,-1,う
104.321,104.555,0,う
104.555,105.055,0,の
104.555,105.055,-1,の
105.055,105.222,-1,や
105.055,105.222,0,や
105.222,105.355,0,め
105.222,105.355,-1,め
105.355,105.522,0,て
105.355,105.522,-1,て
105.522,105.989,-1,よ
105.522,105.989,0,よ
105.989,106.156,-1,決
105.989,106.156,0,き
106.156,106.323,0,め
106.156,106.323,-1,め
106.323,106.49,-1,つ
106.323,106.49,0,つ
106.49,106.824,0,け
106.49,106.824,-1,け
106.824,106.957,-1,は
106.824,106.957,0,は
106.957,107.424,0,もう
106.957,107.424,-1,もう
107.424,107.624,0,だ
107.424,107.624,-1,大っ
107.624,107.724,-1,大っ
107.624,107.724,0,いっ
107.724,107.925,-1,嫌
107.724,107.925,0,き
107.925,108.092,0,ら
107.925,108.092,-1,嫌
108.092,109.193,-1,い
108.092,109.193,0,い
108.425,108.559,85,<dupe_ref_end>
108.425,108.559,7,だ
108.559,108.692,7,いっ
108.559,108.692,85,<dupe_ref_end>
108.692,108.892,85,嫌
108.692,108.892,7,き
108.892,109.093,7,ら
108.892,109.093,85,嫌
109.093,109.193,85,い
109.093,109.193,7,い
109.193,109.359,0,り
109.193,109.359,-1,理
109.359,109.56,-1,想
109.359,109.56,0,そ
109.56,109.726,0,う
109.56,109.726,-1,想
109.726,110.06,-1,の
109.726,110.06,0,の
110.06,110.26,0,す
110.06,110.26,-1,姿
110.26,110.461,-1,姿
110.26,110.461,0,が
110.461,110.627,-1,姿
110.461,110.627,0,た
110.627,110.794,0,じゃ
110.627,110.794,-1,じゃ
110.794,110.961,-1,な
110.794,110.961,0,な
110.961,111.095,-1,く
110.961,111.095,0,く
111.095,111.295,0,て
111.095,111.295,-1,て
111.295,111.395,0,い
111.295,111.395,-1,い
111.395,111.528,0,い
111.395,111.528,-1,い
111.528,111.762,-1,の
111.528,111.762,0,の
111.762,111.895,0,わ
111.762,111.895,-1,わ
111.895,112.029,0,た
111.895,112.029,-1,た
112.029,112.229,0,し
112.029,112.229,-1,し
112.229,112.429,-1,ら
112.229,112.429,0,ら
112.429,112.563,0,し
112.429,112.563,-1,し
112.563,112.763,-1,く
112.563,112.763,0,く
112.763,112.863,-1,あ
112.763,112.863,0,あ
112.863,113.063,-1,れ
112.863,113.063,0,れ
113.063,113.23,0,ば
113.063,113.23,-1,ば
113.23,113.397,0,た
113.23,113.397,-1,た
113.397,113.564,0,だ
113.397,113.564,-1,だ
113.564,113.697,-1,わ
113.564,113.697,0,わ
113.697,113.864,-1,か
113.697,113.864,0,か
113.864,113.997,0,っ
113.864,113.997,-1,っ
113.997,114.164,0,て
113.997,114.164,-1,て
114.164,114.364,0,ほ
114.164,114.364,-1,欲
114.364,114.498,0,し
114.364,114.498,-1,し
114.498,114.665,0,い
114.498,114.665,-1,い
114.665,114.832,0,だ
114.665,114.832,-1,だ
114.832,114.998,-1,け
114.832,114.998,0,け
114.998,115.132,-1,よ
114.998,115.132,0,よ
116.4,116.867,85,heh!
116.4,116.867,7,heh!
116.867,117.067,85,理
116.867,117.067,7,り
117.067,117.401,7,そ
117.067,117.401,85,想
117.401,117.868,85,想
117.401,117.868,7,う
117.868,118.001,7,ど
117.868,118.001,85,通
118.001,118.168,7,お
118.001,118.168,85,通
118.168,118.302,7,り
118.168,118.302,85,り
118.302,118.502,7,じゃ
118.302,118.502,85,じゃ
118.502,118.802,85,な
118.502,118.802,7,な
118.802,118.969,85,きゃ
118.802,118.969,7,きゃ
118.969,119.303,7,い
118.969,119.303,85,意
119.303,119.436,7,み
119.303,119.436,85,味
119.436,119.603,85,な
119.436,119.603,7,な
119.603,119.77,7,ん
119.603,119.77,85,ん
119.77,119.937,85,て
119.77,119.937,7,て
119.937,120.137,7,な
119.937,120.137,85,な
120.137,120.737,85,い
120.137,120.737,7,い
120.737,120.904,85,希
120.737,120.904,7,き
120.904,121.038,85,望
120.904,121.038,7,ぼ
121.038,121.171,7,う
121.038,121.171,85,望
121.171,121.371,85,も
121.171,121.371,7,も
121.371,121.538,7,ゆ
121.371,121.538,85,夢
121.538,121.705,85,夢
121.538,121.705,7,め
121.705,121.872,7,す
121.705,121.872,85,す
121.872,122.172,85,ら
121.872,122.172,7,ら
122.172,122.339,7,な
122.172,122.339,85,な
122.339,122.606,7,く
122.339,122.606,85,く
122.606,122.739,85,て
122.606,122.739,7,て
122.739,122.84,85,<dupe_ref_end>
122.739,122.84,7,つ
122.84,122.94,7,ら
122.84,122.94,85,<dupe_ref_end>
122.94,123.207,85,い
122.94,123.207,7,い
123.207,123.307,7,つ
123.207,123.307,85,辛
123.307,123.407,7,ら
123.307,123.407,85,辛
123.407,123.674,85,い
123.407,123.674,7,い
123.674,123.807,7,つ
123.674,123.807,85,辛
123.807,123.907,85,辛
123.807,123.907,7,ら
123.907,124.174,7,い
123.907,124.174,85,い
124.174,124.274,85,辛
124.174,124.274,7,つ
124.274,124.374,7,ら
124.274,124.374,85,辛
124.374,124.741,85,い
124.374,124.741,7,い
125.075,125.242,85,あ
125.075,125.242,7,あ
125.242,125.542,7,な
125.242,125.542,85,な
125.542,126.009,7,た
125.542,126.009,85,た
126.009,126.21,85,ら
126.009,126.21,7,ら
126.21,126.51,85,し
126.21,126.51,7,し
126.51,126.977,85,さ
126.51,126.977,7,さ
126.977,127.144,85,あ
126.977,127.144,7,あ
127.144,127.444,7,る
127.144,127.444,85,る
127.444,127.611,7,の
127.444,127.611,85,の
127.611,127.945,7,か
127.611,127.945,85,か
127.945,128.112,7,し
127.945,128.112,85,し
128.112,128.579,85,ら？
128.112,128.579,7,ら？
128.579,128.745,85,<dupe_ref_end>
128.579,128.745,7,あ
128.745,128.946,7,き
128.745,128.946,85,<dupe_ref_end>
128.946,129.079,85,<dupe_ref_end>
128.946,129.079,7,ら
129.079,129.379,7,め
129.079,129.379,85,め
129.379,129.546,7,て
129.379,129.546,85,て
129.546,129.713,7,ら
129.546,129.713,85,楽
129.713,129.88,85,楽
129.713,129.88,7,く
129.88,130.047,7,に
129.88,130.047,85,に
130.047,130.214,85,な
130.047,130.214,7,な
130.214,130.38,85,ろ
130.214,130.38,7,ろ
130.38,130.981,85,う
130.38,130.981,7,う
130.981,131.715,7,さ
130.981,131.715,85,さ
131.715,132.649,85,あ
131.715,132.649,7,あ
132.649,133.083,-1,ず
132.649,133.083,0,ず
133.083,133.35,0,っ
133.083,133.35,-1,っ
133.35,133.65,0,と
133.35,133.65,-1,と
133.65,134.017,-1,追
133.65,134.017,0,お
134.017,134.351,0,い
134.017,134.351,-1,い
134.351,134.651,-1,求
134.351,134.651,0,も
134.651,134.985,0,と
134.651,134.985,-1,求
134.985,135.285,0,め
134.985,135.285,-1,め
135.285,136.587,-1,た
135.285,136.587,0,た
136.587,136.92,0,わ
136.587,136.92,-1,わ
136.92,137.221,-1,た
136.92,137.221,0,た
137.221,137.554,0,し
137.221,137.554,-1,し
137.554,137.888,0,な
137.554,137.888,-1,な
137.888,138.222,-1,り
137.888,138.222,0,り
138.222,138.522,0,の
138.222,138.522,-1,の
138.522,138.889,0,こ
138.522,138.889,-1,答
138.889,139.189,-1,答
138.889,139.189,0,た
139.189,139.823,0,え
139.189,139.823,-1,え
139.823,140.09,0,じ
139.823,140.09,-1,自
140.09,140.457,-1,分
140.09,140.457,0,ぶ
140.457,140.824,0,ん
140.457,140.824,-1,分
140.824,141.058,-1,に
140.824,141.058,0,に
141.058,141.792,0,は
141.058,141.792,-1,は
141.792,142.025,0,う
141.792,142.025,-1,嘘
142.025,142.359,0,そ
142.025,142.359,-1,嘘
142.359,142.693,-1,は
142.359,142.693,0,は
142.693,142.96,0,つ
142.693,142.96,-1,つ
142.96,143.327,-1,き
142.96,143.327,0,き
143.327,143.694,0,た
143.327,143.694,-1,た
143.694,143.961,-1,く
143.694,143.961,0,く
143.961,145.596,-1,な
143.961,145.596,0,な
145.596,145.896,0,い
145.596,145.896,-1,い
145.896,146.63,0,の
145.896,146.63,-1,の
147.03,147.297,0,ご
147.03,147.297,-1,ご
147.297,147.531,0,め
147.297,147.531,-1,め
147.531,147.664,-1,ん
147.531,147.664,0,ん
147.664,148.966,0,ね
147.664,148.966,-1,ね
147.998,148.265,85,(one
147.998,148.265,7,(one
148.265,148.465,85,sto
148.265,148.465,7,sto
148.465,148.599,7,ry
148.465,148.599,85,ry
148.599,148.966,85,ends)
148.599,148.966,7,ends)
148.966,149.233,0,い
148.966,149.233,-1,<dupe_ref_end>
149.233,149.466,-1,<dupe_ref_end>
149.233,149.466,0,ま
149.466,149.6,-1,ま
149.466,149.6,0,ま
149.6,150.868,-1,で
149.6,150.868,0,で
149.933,150.167,7,(beg
149.933,150.167,85,(beg
150.167,150.4,85,in
150.167,150.4,7,in
150.4,150.534,85,a
150.4,150.534,7,a
150.534,150.868,85,gain)
150.534,150.868,7,gain)
150.868,151.101,-1,気
150.868,151.101,0,き
151.101,151.335,0,づ
151.101,151.335,-1,付
151.335,151.602,0,か
151.335,151.602,-1,か
151.602,151.835,0,な
151.602,151.835,-1,な
151.835,152.002,-1,か
151.835,152.002,0,か
152.002,152.202,-1,っ
152.002,152.202,0,っ
152.202,152.436,-1,た
152.202,152.436,0,た
152.436,152.803,0,こ
152.436,152.803,-1,こ
152.803,153.036,-1,と
152.803,153.036,0,と
153.036,153.27,0,が
153.036,153.27,-1,が
153.27,153.504,-1,あ
153.27,153.504,0,あ
153.504,153.77,0,る
153.504,153.77,-1,る
153.77,154.004,-1,ん
153.77,154.004,0,ん
154.004,154.238,0,だ
154.004,154.238,-1,だ
154.238,154.371,-1,け
154.238,154.371,0,け
154.371,154.738,0,ど
154.371,154.738,-1,ど
154.738,154.972,-1,こ
154.738,154.972,0,こ
154.972,155.205,-1,う
154.972,155.205,0,う
155.205,155.339,0,し
155.205,155.339,-1,し
155.339,156.64,0,て
155.339,156.64,-1,て
155.706,155.939,85,(while
155.706,155.939,7,(while
155.939,156.173,7,hand-
155.939,156.173,85,hand-
156.173,156.34,85,in-
156.173,156.34,7,in-
156.34,156.64,7,hand)
156.34,156.64,85,hand)
156.64,156.874,0,あ
156.64,156.874,-1,あ
156.874,157.107,0,な
156.874,157.107,-1,な
157.107,157.241,0,た
157.107,157.241,-1,た
157.241,158.575,-1,が
157.241,158.575,0,が
157.608,157.841,85,(un
157.608,157.841,7,(un
157.841,158.075,7,til
157.841,158.075,85,til
158.075,158.208,85,the
158.075,158.208,7,the
158.208,158.575,7,end)
158.208,158.575,85,end)
158.575,158.809,0,い
158.575,158.809,-1,い
158.809,159.042,-1,て
158.809,159.042,0,て
159.042,159.309,0,く
159.042,159.309,-1,く
159.309,159.543,-1,れ
159.309,159.543,0,れ
159.543,159.643,0,た
159.543,159.643,-1,た
159.643,159.91,-1,か
159.643,159.91,0,か
159.91,160.11,0,ら
159.91,160.11,-1,ら
160.11,160.477,-1,今
160.11,160.477,0,い
160.477,160.744,0,ま
160.477,160.744,-1,今
160.744,160.944,-1,の
160.744,160.944,0,の
160.944,161.211,0,わ
160.944,161.211,-1,わ
161.211,161.445,-1,た
161.211,161.445,0,た
161.445,161.578,0,し
161.445,161.578,-1,し
161.578,161.812,-1,が
161.578,161.812,0,が
161.812,161.945,0,い
161.812,161.945,-1,い
161.945,162.646,-1,る
161.945,162.646,0,る
163.347,163.58,0,か
163.347,163.58,-1,過
163.58,163.847,0,こ
163.58,163.847,-1,去
163.847,164.114,-1,は
163.847,164.114,0,は
164.114,164.348,0,い
164.114,164.348,-1,い
164.348,164.448,-1,ら
164.348,164.448,0,ら
164.448,164.815,0,ない？
164.448,164.815,-1,ない？
164.815,164.915,-1,そ
164.815,164.915,0,そ
164.915,165.048,0,ん
164.915,165.048,-1,ん
165.048,165.282,-1,な
165.048,165.282,0,な
165.282,165.549,0,こ
165.282,165.549,-1,こ
165.549,165.749,0,と
165.549,165.749,-1,と
165.749,165.883,-1,は
165.749,165.883,0,は
165.883,167.217,0,ない
165.883,167.217,-1,ない
167.217,167.351,-1,未
167.217,167.351,0,み
167.351,167.451,0,ら
167.351,167.451,-1,来
167.451,167.684,0,い
167.451,167.684,-1,来
167.684,167.951,-1,は
167.684,167.951,0,は
167.951,168.185,-1,見
167.951,168.185,0,み
168.185,168.285,-1,え
168.185,168.285,0,え
168.285,168.652,0,ない
168.285,168.652,-1,ない
168.652,168.785,-1,方
168.652,168.785,0,ほ
168.785,168.886,-1,方
168.785,168.886,0,う
168.886,169.153,0,が
168.886,169.153,-1,が
169.153,169.386,0,ま
169.153,169.386,-1,マ
169.386,169.62,0,し
169.386,169.62,-1,シ
169.62,169.72,-1,じゃ
169.62,169.72,0,じゃ
169.72,170.087,-1,ない？
169.72,170.087,0,ない？
170.087,170.32,0,こ
170.087,170.32,-1,こ
170.32,170.554,0,こ
170.32,170.554,-1,こ
170.554,170.687,0,か
170.554,170.687,-1,か
170.687,171.989,-1,ら
170.687,171.989,0,ら
171.054,171.288,7,(no
171.054,171.288,85,(no
171.288,171.522,85,mat
171.288,171.522,7,mat
171.522,171.655,85,ter
171.522,171.655,7,ter
171.655,171.989,7,where)
171.655,171.989,85,where)
171.989,172.222,-1,<dupe_ref_end>
171.989,172.222,0,し
172.222,172.456,-1,<dupe_ref_end>
172.222,172.456,0,ず
172.456,172.589,-1,か
172.456,172.589,0,か
172.589,173.924,-1,に
172.589,173.924,0,に
172.956,173.19,7,(watch
172.956,173.19,85,(watch
173.19,173.423,85,o
173.19,173.423,7,o
173.423,173.557,7,ver
173.423,173.557,85,ver
173.557,173.924,85,me)
173.557,173.924,7,me)
173.924,174.158,-1,わ
173.924,174.158,0,わ
174.158,174.391,-1,た
174.158,174.391,0,た
174.391,174.625,0,し
174.391,174.625,-1,し
174.625,174.892,0,を
174.625,174.892,-1,を
174.892,174.992,-1,見
174.892,174.992,0,み
174.992,175.259,0,ま
174.992,175.259,-1,守
175.259,175.459,-1,守
175.259,175.459,0,も
175.459,175.826,0,っ
175.459,175.826,-1,っ
175.826,176.093,0,て
175.826,176.093,-1,て
176.093,176.326,-1,い
176.093,176.326,0,い
176.326,176.46,0,て
176.326,176.46,-1,て
176.46,177.995,-1,ね
176.46,177.995,0,ね
179.429,179.997,7,so
179.429,179.997,85,so
179.997,180.13,85,you
179.997,180.13,7,you
180.13,180.364,7,think
180.13,180.364,85,think
180.364,180.597,7,that’s
180.364,180.597,85,that’s
180.597,181.064,85,all
180.597,181.064,7,all
181.064,181.732,85,huh?
181.064,181.732,7,huh?
182.966,183.267,85,just
182.966,183.267,7,just
183.267,183.4,7,gon
183.267,183.4,85,gon
183.4,183.534,85,na
183.4,183.534,7,na
183.534,183.934,85,leave
183.534,183.934,7,leave
183.934,184.101,7,like
183.934,184.101,85,like
184.101,184.268,85,it\'s
184.101,184.268,7,it\'s
184.268,184.501,85,noth
184.268,184.501,7,noth
184.501,184.968,7,ing?
184.501,184.968,85,ing?
186.637,186.87,7,go
186.637,186.87,85,go
186.87,187.004,85,ing
186.87,187.004,7,ing
187.004,187.137,7,with
187.004,187.137,85,with
187.137,187.604,85,out
187.137,187.604,7,out
187.604,188.071,7,me?
187.604,188.071,85,me?
188.071,188.338,0,i
188.071,188.338,-1,i
188.338,188.505,-1,don’t
188.338,188.505,0,don’t
188.505,188.639,0,know
188.505,188.639,-1,know
188.639,188.772,-1,what
188.639,188.772,0,what
188.772,188.972,-1,you’re
188.772,188.972,0,you’re
188.972,189.239,0,think
188.972,189.239,-1,think
189.239,190.24,0,ing!!
189.239,190.24,-1,ing!!
190.24,190.44,85,re
190.24,190.44,7,re
190.44,190.674,7,turn
190.44,190.674,85,turn
190.674,190.807,85,to
190.674,190.807,7,to
