start,end,line,token
43.027,43.227,0,い
43.027,43.227,-1,い
43.227,43.46,0,て
43.227,43.46,-1,て
43.46,43.794,0,も
43.46,43.794,-1,も
43.794,44.028,0,か
43.794,44.028,-1,じ
44.028,44.161,0,ん
44.028,44.161,-1,じ
44.161,44.361,0,じ
44.161,44.361,-1,じ
44.361,44.528,0,て
44.361,44.528,-1,て
44.528,44.728,0,る
44.528,44.728,-1,る
44.728,44.895,0,え
44.728,44.895,-1,エ
44.895,45.229,0,も
44.895,45.229,-1,モ
45.229,45.362,0,つ
45.229,45.362,-1,繋
45.362,45.462,0,な
45.362,45.462,-1,繋
45.462,45.562,0,が
45.462,45.562,-1,が
45.562,45.629,0,っ
45.562,45.629,-1,っ
45.629,45.796,0,て
45.629,45.796,-1,て
45.796,45.996,0,た
45.796,45.996,-1,か
45.996,46.163,0,し
45.996,46.163,-1,か
46.163,46.363,0,か
46.163,46.363,-1,か
46.363,46.53,0,め
46.363,46.53,-1,め
46.53,46.697,0,た
46.53,46.697,-1,た
46.697,46.897,0,ら
46.697,46.897,-1,ら
46.897,47.064,0,し
46.897,47.064,-1,死
47.064,47.264,0,ね
47.064,47.264,-1,ね
47.264,47.431,0,る
47.264,47.431,-1,る
47.431,47.631,0,か
47.431,47.631,-1,か
47.631,47.965,0,も
47.631,47.965,-1,も
47.965,48.132,0,い
47.965,48.132,-1,い
48.132,48.332,0,い
48.132,48.332,-1,い
48.332,48.632,0,も
48.332,48.632,-1,も
48.632,48.899,0,ん
48.632,48.899,-1,ん
48.899,48.999,0,か
48.899,48.999,-1,悲
48.999,49.133,0,な
48.999,49.133,-1,悲
49.133,49.266,0,し
49.133,49.266,-1,し
49.266,49.466,0,い
49.266,49.466,-1,い
49.466,49.7,0,も
49.466,49.7,-1,も
49.7,50.367,0,ん
49.7,50.367,-1,ん
50.367,50.467,0,せ
50.367,50.467,-1,な
50.467,50.567,0,つ
50.467,50.567,-1,な
50.567,50.734,0,な
50.567,50.734,-1,な
50.734,50.934,0,い
50.734,50.934,-1,い
50.934,51.101,0,も
50.934,51.101,-1,も
51.101,51.535,0,ん
51.101,51.535,-1,ん
51.535,51.702,0,き
51.535,51.702,-1,き
51.702,51.835,0,み
51.702,51.835,-1,み
51.835,52.002,0,の
51.835,52.002,-1,の
52.002,52.202,0,す
52.002,52.202,-1,す
52.202,52.403,0,べ
52.202,52.403,-1,べ
52.403,52.569,0,て
52.403,52.569,-1,て
52.569,52.736,0,を
52.569,52.736,-1,を
52.736,52.97,0,く
52.736,52.97,-1,喰
52.97,53.137,0,ら
52.97,53.137,-1,ら
53.137,53.303,0,う
53.137,53.303,-1,う
53.303,53.47,0,ま
53.303,53.47,-1,ま
53.47,53.837,0,で
53.47,53.837,-1,で
53.837,54.004,0,ぜ
53.837,54.004,-1,叫
54.004,54.204,0,っ
54.004,54.204,-1,叫
54.204,54.371,0,きょ
54.204,55.839,-1,叫
54.371,55.839,0,う
56.206,56.407,0,あ
56.206,56.407,-1,あ
56.407,56.573,0,た
56.407,56.573,-1,た
56.573,56.774,0,し
56.573,56.774,-1,し
56.774,56.94,0,ヴぁ
56.774,56.94,-1,ヴァ
56.94,57.141,0,ん
56.94,57.141,-1,ン
57.141,57.307,0,ぱ
57.141,57.307,-1,パ
57.307,57.474,0,い
57.307,57.474,-1,イ
57.474,57.875,0,あ
57.474,57.875,-1,ア
57.875,58.042,0,い
57.875,58.042,-1,い
58.042,58.175,0,い
58.042,58.175,-1,い
58.175,58.375,0,の?
58.175,58.375,-1,の?
58.375,58.542,0,す
58.375,58.542,-1,吸
58.542,58.742,0,っ
58.542,58.742,-1,っ
58.742,58.942,0,ちゃ
58.742,58.942,-1,ちゃ
58.942,59.143,0,っ
58.942,59.143,-1,っ
59.143,59.343,0,て
59.143,59.343,-1,て
59.343,59.443,0,い
59.343,59.443,-1,い
59.443,59.576,0,い
59.443,59.576,-1,い
59.576,59.877,0,の?
59.576,59.877,-1,の?
59.877,60.044,0,｢も
59.877,60.044,-1,｢も
60.044,60.21,0,う
60.044,60.21,-1,う
60.21,60.31,0,む
60.21,60.31,-1,無
60.31,60.411,0,り
60.31,60.411,-1,理
60.411,60.511,0,も
60.411,60.511,-1,も
60.511,60.577,0,う
60.511,60.577,-1,う
60.577,60.677,0,む
60.577,60.677,-1,無
60.677,60.811,0,り｣
60.677,60.811,-1,理｣
60.811,60.978,0,な
60.811,60.978,-1,な
60.978,61.078,0,ん
60.978,61.078,-1,ん
61.078,61.178,0,て
61.078,61.178,-1,て
61.178,61.345,0,わ
61.178,61.345,-1,悪
61.345,61.678,0,る
61.345,61.678,-1,悪
61.678,61.912,0,い
61.678,61.912,-1,い
61.912,62.112,0,こ
61.912,62.112,-1,子
62.112,62.246,0,だ
62.112,62.246,-1,だ
62.246,62.413,0,ね
62.246,62.413,-1,ね
62.413,62.613,0,た
62.413,62.613,-1,し
62.613,62.78,0,め
62.613,62.78,-1,し
62.78,62.98,0,し
62.78,62.98,-1,し
62.98,63.147,0,た
62.98,63.147,-1,た
63.147,63.28,0,い
63.147,63.28,-1,い
63.28,63.881,0,な
63.28,63.881,-1,な
63.881,64.048,0,い
63.881,64.048,-1,い
64.048,64.281,0,っ
64.048,64.281,-1,っ
64.281,64.448,0,ぱ
64.281,64.448,-1,ぱ
64.448,64.615,0,い
64.448,64.615,-1,い
64.615,64.815,0,で
64.615,64.815,-1,で
64.815,65.015,0,は
64.815,65.015,-1,吐
65.015,65.182,0,き
65.015,65.182,-1,き
65.182,65.349,0,た
65.182,65.349,-1,た
65.349,65.549,0,い
65.349,65.549,-1,い
65.549,65.716,0,ま
65.549,65.716,-1,ま
65.716,65.916,0,だ
65.716,65.916,-1,だ
65.916,66.083,0,ぜ
65.916,66.083,-1,絶
66.083,66.283,0,っ
66.083,66.283,-1,絶
66.283,66.417,0,た
66.283,66.417,-1,対
66.417,66.583,0,い
66.417,66.583,-1,対
66.583,66.784,0,い
66.583,66.784,-1,い
66.784,66.984,0,け
66.784,66.984,-1,け
66.984,67.184,0,る
66.984,67.184,-1,る
67.184,67.951,0,よ
67.184,67.951,-1,よ
67.951,68.118,92,(あ
67.951,68.118,0,(あ
68.118,68.318,92,た
68.118,68.318,0,た
68.318,68.485,92,し
68.318,68.485,0,し
68.485,68.685,92,ヴァ
68.485,68.685,0,ヴぁ
68.685,68.852,92,ン
68.685,68.852,0,ん
68.852,69.053,92,パ
68.852,69.053,0,ぱ
68.852,68.952,0,も
68.852,68.952,-1,め
68.952,69.053,0,と
68.952,69.053,-1,め
69.053,69.186,92,イ
69.053,69.186,0,い
69.053,69.153,0,め
69.053,69.153,-1,め
69.153,69.319,0,ちゃっ
69.153,69.319,-1,ちゃっ
69.186,69.853,92,ア)
69.186,69.853,0,あ)
69.319,69.486,0,て
69.319,69.486,-1,て
69.486,69.553,0,ま
69.486,69.553,-1,ま
69.553,69.653,0,た
69.553,69.653,-1,た
69.653,69.72,0,か
69.653,69.72,-1,枯
69.72,69.787,0,ら
69.72,69.787,-1,ら
69.787,69.853,0,し
69.787,69.853,-1,し
69.853,70.02,0,ちゃっ
69.853,70.02,-1,ちゃっ
70.02,70.12,0,て
70.02,70.12,-1,て
70.12,70.254,0,ほ
70.12,70.254,-1,ほ
70.254,70.387,0,ら
70.254,70.387,-1,ら
70.387,70.521,0,や
70.387,70.521,-1,や
70.521,70.687,0,な
70.521,70.687,-1,な
70.687,70.854,0,か
70.687,70.854,-1,感
70.854,71.055,0,ん
70.854,71.055,-1,感
71.055,71.388,0,じ
71.055,71.388,-1,じ
71.388,71.555,0,な
71.388,71.555,-1,泣
71.555,71.755,0,い
71.555,71.755,-1,い
71.755,71.922,0,て
71.755,71.922,-1,て
71.922,72.122,0,わ
71.922,72.122,-1,忘
72.122,72.322,0,す
72.122,72.322,-1,忘
72.322,72.656,0,れ
72.322,72.656,-1,れ
72.656,72.856,0,た
72.656,72.856,-1,た
72.856,73.057,0,ら
72.856,73.057,-1,ら
73.057,73.223,0,｢は
73.057,73.223,-1,｢は
73.223,73.424,0,じ
73.223,73.424,-1,じ
73.424,73.59,0,め
73.424,73.59,-1,め
73.59,73.791,0,ま
73.59,73.791,-1,ま
73.757,73.924,92,(あ
73.757,73.924,0,(あ
73.791,73.957,0,し
73.791,73.957,-1,し
73.924,74.124,92,た
73.924,74.124,0,た
73.957,74.691,0,て｣
73.957,74.691,-1,て｣
74.124,74.324,92,し
74.124,74.324,0,し
74.324,74.525,92,ヴァ
74.324,74.525,0,ヴぁ
74.525,74.691,92,ン
74.525,74.691,0,ん
74.691,74.892,92,パ
74.691,74.892,0,ぱ
74.892,75.025,92,イ
74.892,75.025,0,い
75.025,75.626,92,ア)
75.025,75.626,0,あ)
75.626,75.793,0,あ
75.626,75.793,-1,情
75.793,75.959,0,い
75.793,75.959,-1,情
75.959,76.16,0,じょ
75.959,76.16,-1,情
76.16,76.326,0,う
76.16,76.326,-1,情
76.326,76.527,0,を
76.326,76.527,-1,を
76.527,76.727,0,く
76.527,76.727,-1,く
76.727,76.894,0,だ
76.727,76.894,-1,だ
76.894,77.027,0,さ
76.894,77.027,-1,さ
77.027,77.261,0,い
77.027,77.261,-1,い
77.261,77.428,0,ま
77.261,77.428,-1,ま
77.428,77.628,0,だ
77.428,77.628,-1,だ
77.628,77.795,0,ぜ
77.628,77.795,-1,絶
77.795,77.995,0,っ
77.795,77.995,-1,絶
77.995,78.195,0,た
77.995,78.195,-1,対
78.195,78.328,0,い
78.195,78.328,-1,対
78.328,78.529,0,い
78.328,78.529,-1,い
78.529,78.762,0,け
78.529,78.762,-1,け
78.762,78.896,0,る
78.762,78.896,-1,る
78.896,79.596,0,よ
78.896,79.596,-1,よ
79.596,79.797,0,あ
79.596,79.797,-1,あ
79.797,79.997,0,た
79.797,79.997,-1,た
79.997,80.164,0,し
79.997,80.164,-1,し
80.164,80.364,0,ヴぁ
80.164,80.364,-1,ヴァ
80.364,80.531,0,ん
80.364,80.531,-1,ン
80.531,80.731,0,ぱ
80.531,80.731,-1,パ
80.731,80.931,0,い
80.731,80.931,-1,イ
80.931,81.265,0,あ
80.931,81.265,-1,ア
81.265,81.432,0,ま
81.265,81.432,-1,ま
81.432,81.632,0,ず
81.432,81.632,-1,ず
81.632,81.832,0,は
81.632,81.832,-1,は
81.832,81.932,0,こ
81.832,81.932,-1,こ
81.932,82.199,0,っ
81.932,82.199,-1,っ
82.199,82.366,0,ち
82.199,82.366,-1,ち
82.366,82.533,0,お
82.366,82.533,-1,お
82.533,82.733,0,い
82.533,82.733,-1,い
82.733,83.5,0,で
82.733,83.5,-1,で
89.573,89.74,0,な
89.573,89.74,-1,緒
89.74,89.973,0,い
89.74,89.973,-1,緒
89.973,90.107,0,しょ
89.973,90.107,-1,緒
90.107,90.34,0,の
90.107,90.34,-1,の
90.34,90.474,0,お
90.34,90.474,-1,想
90.474,90.641,0,も
90.474,90.641,-1,想
90.641,90.774,0,い
90.641,90.774,-1,い
90.774,91.075,0,あ
90.774,91.075,-1,い
91.075,91.341,0,ら
91.075,91.341,-1,い
91.341,91.575,0,い
91.341,91.575,-1,い
91.575,91.842,0,ざ
91.575,91.842,-1,ざ
91.842,92.109,0,ら
91.842,92.109,-1,ら
92.109,92.443,0,い
92.109,92.443,-1,い
92.443,92.643,0,は
92.443,92.643,-1,吐
92.643,92.843,0,き
92.643,92.843,-1,き
92.843,93.043,0,だ
92.843,93.043,-1,出
93.043,93.243,0,し
93.043,93.243,-1,し
93.243,93.41,0,た
93.243,93.41,-1,た
93.41,93.61,0,な
93.41,93.61,-1,な
93.61,93.744,0,ら
93.61,93.744,-1,ら
93.744,94.011,0,｢ま
93.744,94.011,-1,に｣
94.011,94.278,0,さ
94.011,94.278,-1,に｣
94.278,94.478,0,に｣
94.278,94.478,-1,に｣
94.478,94.778,0,ば
94.478,94.778,-1,ば
94.778,95.045,0,か
94.778,95.045,-1,か
95.045,95.345,0,り
95.045,95.345,-1,り
95.345,95.446,0,わ
95.345,95.446,-1,割
95.446,95.546,0,り
95.446,95.546,-1,り
95.546,95.712,0,き
95.546,95.712,-1,切
95.712,95.946,0,れ
95.712,95.946,-1,れ
95.946,96.113,0,な
95.946,96.113,-1,な
96.113,96.313,0,い
96.113,96.313,-1,い
96.313,96.48,0,け
96.313,96.48,-1,け
96.48,96.68,0,ど
96.48,96.68,-1,ど
96.68,96.947,0,あ
96.68,96.947,-1,り
96.947,97.247,0,ま
96.947,97.247,-1,り
97.247,97.414,0,り
97.247,97.414,-1,り
97.414,97.714,0,じゃ
97.414,97.714,-1,じゃ
97.714,97.981,0,な
97.714,97.981,-1,な
97.981,98.315,0,い
97.981,98.315,-1,い
98.315,98.515,0,そ
98.315,98.515,-1,そ
98.515,98.715,0,っ
98.515,98.715,-1,っ
98.715,98.882,0,と
98.715,98.882,-1,と
98.882,99.083,0,あ
98.882,99.083,-1,朝
99.083,99.249,0,さ
99.083,99.249,-1,朝
99.249,99.416,0,ま
99.249,99.416,-1,ま
99.416,99.583,0,で
99.416,99.583,-1,で
99.583,99.75,0,と
99.583,99.75,-1,せ
99.75,99.917,0,お
99.75,99.917,-1,せ
99.917,100.05,0,せ
99.917,100.05,-1,せ
100.05,100.184,0,ん
100.05,100.184,-1,ん
100.184,100.851,0,ぼ
100.184,100.851,-1,ぼ
100.851,101.018,0,く
100.851,101.018,-1,繰
101.018,101.218,0,り
101.018,101.218,-1,り
101.218,101.418,0,か
101.218,101.418,-1,返
101.418,101.585,0,え
101.418,101.585,-1,返
101.585,101.785,0,す
101.585,101.785,-1,す
101.785,101.985,0,や
101.785,101.985,-1,ヤ
101.985,102.352,0,だ
101.985,102.352,-1,ダ
102.352,102.519,0,わ
102.352,102.519,-1,儘
102.519,102.719,0,が
102.519,102.719,-1,儘
102.719,102.853,0,ま
102.719,102.853,-1,儘
102.853,103.053,0,ま
102.853,103.053,-1,儘
103.053,103.253,0,は
103.053,103.253,-1,は
103.253,103.454,0,た
103.253,103.454,-1,タ
103.454,103.787,0,だ
103.454,103.787,-1,ダ
103.787,103.887,0,よ
103.787,103.887,-1,張
103.887,103.987,0,く
103.887,103.987,-1,張
103.987,104.088,0,ば
103.987,104.088,-1,張
104.088,104.154,0,っ
104.088,104.154,-1,っ
104.154,104.321,0,て
104.154,104.321,-1,て
104.321,104.521,0,ま
104.321,104.521,-1,ま
104.521,104.721,0,た
104.521,104.721,-1,た
104.721,104.922,0,ちゃ
104.721,104.922,-1,チャ
104.922,105.089,0,ん
104.922,105.089,-1,ン
105.089,105.222,0,す
105.089,105.222,-1,ス
105.222,105.422,0,を
105.222,105.422,-1,を
105.422,105.589,0,の
105.422,105.589,-1,す
105.589,105.789,0,が
105.589,105.789,-1,す
105.789,105.989,0,す
105.789,105.989,-1,す
105.989,106.19,0,の
105.989,106.19,-1,の
106.19,106.69,0,だ
106.19,106.69,-1,だ
106.69,106.89,0,や
106.69,106.89,-1,病
106.89,107.091,0,ま
106.89,107.091,-1,ま
107.091,107.257,0,な
107.091,107.257,-1,な
107.257,107.458,0,い
107.257,107.458,-1,い
107.458,107.624,0,も
107.458,107.624,-1,も
107.624,107.825,0,し
107.624,107.825,-1,し
107.825,108.158,0,も
107.825,108.158,-1,も
108.158,108.325,0,か
108.158,108.325,-1,え
108.325,108.525,0,な
108.325,108.525,-1,え
108.525,108.725,0,え
108.525,108.725,-1,え
108.725,108.926,0,た
108.725,108.926,-1,た
108.926,109.093,0,い
108.926,109.093,-1,い
109.093,109.259,0,け
109.093,109.259,-1,け
109.259,109.626,0,ど
109.259,109.626,-1,ど
109.626,109.726,0,か
109.626,109.726,-1,重
109.726,109.827,0,さ
109.726,109.827,-1,重
109.827,109.927,0,な
109.827,109.927,-1,な
109.927,110.027,0,っ
109.927,110.027,-1,っ
110.027,110.16,0,て
110.027,110.16,-1,て
110.16,110.327,0,お
110.16,110.327,-1,押
110.327,110.561,0,し
110.327,110.561,-1,し
110.561,110.761,0,つ
110.561,110.761,-1,つ
110.761,110.928,0,ぶ
110.761,110.928,-1,ぶ
110.928,111.128,0,さ
110.928,111.128,-1,さ
111.128,111.295,0,れ
111.128,111.295,-1,れ
111.295,111.462,0,ちゃ
111.295,111.462,-1,ちゃ
111.462,111.662,0,う
111.462,111.662,-1,う
111.662,111.829,0,の
111.662,111.829,-1,の
111.829,112.029,0,か
111.829,112.029,-1,か
112.029,112.396,0,も
112.029,112.396,-1,も
112.396,112.596,0,い
112.396,112.596,-1,い
112.596,112.763,0,い
112.596,112.763,-1,い
112.763,113.063,0,も
112.763,113.063,-1,も
113.063,113.297,0,ん
113.063,113.297,-1,ん
113.297,113.43,0,か
113.297,113.43,-1,悲
113.43,113.53,0,な
113.43,113.53,-1,悲
113.53,113.697,0,し
113.53,113.697,-1,し
113.697,113.897,0,い
113.697,113.897,-1,い
113.897,114.131,0,も
113.897,114.131,-1,も
114.131,114.765,0,ん
114.131,114.765,-1,ん
114.765,114.865,0,せ
114.765,114.865,-1,な
114.865,114.965,0,つ
114.865,114.965,-1,な
114.965,115.132,0,な
114.965,115.132,-1,な
115.132,115.332,0,い
115.132,115.332,-1,い
115.332,115.499,0,も
115.332,115.499,-1,も
115.499,115.866,0,ん
115.499,115.866,-1,ん
115.866,116.033,0,き
115.866,116.033,-1,き
116.033,116.233,0,み
116.033,116.233,-1,み
116.233,116.4,0,の
116.233,116.4,-1,の
116.4,116.567,0,す
116.4,116.567,-1,す
116.567,116.767,0,べ
116.567,116.767,-1,べ
116.767,117.0,0,て
116.767,117.0,-1,て
117.0,117.201,0,を
117.0,117.201,-1,を
117.201,117.301,0,く
117.201,117.301,-1,喰
117.301,117.501,0,ら
117.301,117.501,-1,ら
117.501,117.701,0,う
117.501,117.701,-1,う
117.701,117.868,0,ま
117.701,117.868,-1,ま
117.868,118.268,0,で
117.868,118.268,-1,で
118.268,118.435,0,い
118.268,118.435,-1,い
118.435,118.602,0,い
118.435,118.602,-1,い
118.602,118.902,0,じゃ
118.602,118.902,-1,じゃ
118.902,119.169,0,ん
118.902,119.169,-1,ん
119.169,119.269,0,た
119.169,119.269,-1,楽
119.269,119.403,0,の
119.269,119.403,-1,楽
119.403,119.536,0,し
119.403,119.536,-1,し
119.536,119.703,0,い
119.536,119.703,-1,い
119.703,120.037,0,じゃ
119.703,120.037,-1,じゃ
120.037,120.604,0,ん
120.037,120.604,-1,ん
120.604,120.704,0,き
120.604,120.704,-1,気
120.704,120.771,0,も
120.704,120.771,-1,持
120.771,120.871,0,ち
120.771,120.871,-1,ち
120.871,120.971,0,い
120.871,120.971,-1,良
120.971,121.138,0,い
120.971,121.138,-1,い
121.138,121.371,0,じゃ
121.138,121.371,-1,じゃ
121.371,121.705,0,ん
121.371,121.705,-1,ん
121.705,121.805,0,お
121.705,121.805,-1,れ
121.805,121.905,0,ぼ
121.805,121.905,-1,れ
121.905,122.072,0,れ
121.905,122.072,-1,れ
122.072,122.239,0,る
122.072,122.239,-1,る
122.239,122.473,0,ま
122.239,122.473,-1,ま
122.473,122.639,0,で
122.473,122.639,-1,で
122.639,122.806,0,が
122.639,122.806,-1,が
122.806,123.006,0,く
122.806,123.006,-1,癖
123.006,123.173,0,せ
123.006,123.173,-1,癖
123.173,123.373,0,に
123.173,123.373,-1,に
123.373,123.54,0,な
123.373,123.54,-1,な
123.54,123.74,0,る
123.54,123.74,-1,る
123.74,124.074,0,ね
123.74,124.074,-1,ね
124.074,124.241,0,ぜ
124.074,124.241,-1,叫
124.241,124.441,0,っ
124.241,124.441,-1,叫
124.441,124.608,0,きょ
124.441,125.742,-1,叫
124.608,125.742,0,う
126.477,126.677,0,あ
126.477,126.677,-1,あ
126.677,126.844,0,た
