start,end,line,token
69.153,69.453,92,<dupe_ref_end>
69.453,69.686,92,<dupe_ref_end>
69.453,69.686,0,け
69.686,69.953,0,き
69.686,69.953,92,き
69.953,70.187,92,腕
69.953,70.187,0,カ
70.187,70.421,0,イ
70.187,71.488,92,腕
70.421,71.488,0,ナ
70.454,70.788,85,<dupe_ref_end>
70.454,70.788,7,せ
70.788,70.988,85,<dupe_ref_end>
70.788,70.988,7,ん
70.988,71.221,7,り
70.988,71.221,85,里
71.221,71.488,7,の
71.221,71.488,85,の
71.488,71.722,7,ひ
71.488,71.989,0,ソ
71.488,71.722,85,瞳
71.488,71.989,92,<dupe_ref_end>
71.722,71.989,7,と
71.722,72.489,85,瞳
71.989,72.489,7,み
71.989,72.489,92,<dupe_ref_end>
71.989,72.489,0,ラ
72.489,73.257,92,を
72.489,73.257,0,を
73.257,73.524,0,か
73.257,73.524,92,翔
73.524,73.791,92,け
73.524,73.791,0,け
73.791,74.024,0,ゆ
73.791,74.024,92,行
74.024,74.258,0,く
74.024,74.258,92,く
74.258,75.559,92,脚
74.258,74.525,0,あ
74.525,74.792,85,久
74.525,75.559,0,し
74.525,74.792,7,く
74.792,75.025,85,遠
74.792,75.025,7,お
75.025,75.292,7,ん
75.025,75.292,85,遠
75.292,75.526,85,の
75.292,75.526,7,の
75.526,76.593,85,盾
75.526,76.06,7,た
75.559,76.06,92,<dupe_ref_end>
75.559,76.06,0,い
76.06,76.593,0,に
76.06,76.593,7,て
76.06,76.593,92,<dupe_ref_end>
76.593,77.061,92,<dupe_ref_end>
76.593,77.061,0,し
77.061,77.294,0,え
77.061,77.294,92,<dupe_ref_end>
77.294,77.594,92,の
77.294,77.594,0,の
77.594,77.828,0,ち
77.594,77.828,92,誓
77.828,78.095,92,誓
77.828,78.095,0,か
78.095,78.595,0,い
78.095,78.595,92,い
78.595,79.096,92,い
78.595,79.096,0,い
79.096,79.363,0,ま
79.096,79.363,92,ま
79.363,79.63,92,果
79.363,79.63,0,は
79.63,79.863,0,た
79.63,79.863,92,た
79.863,80.13,92,し
79.863,80.13,0,し
80.13,80.631,0,て
80.13,80.631,92,て
80.631,80.898,92,<dupe_ref_end>
80.631,80.898,0,よ
80.898,81.131,0,る
80.898,81.131,92,<dupe_ref_end>
81.131,81.398,92,よ
81.131,81.398,0,よ
81.398,81.665,0,あ
81.398,81.665,92,明
81.665,82.166,92,け
81.665,82.166,0,け
82.166,82.433,0,て
82.166,82.433,92,て
82.433,82.666,0,ゆ
82.433,82.666,92,ゆ
82.666,86.77,92,け
82.666,86.77,0,け
90.808,91.075,0,み
90.808,91.075,92,<dupe_ref_end>
91.075,91.341,92,<dupe_ref_end>
91.075,91.341,0,な
91.341,91.675,92,面
91.341,91.675,0,も
91.675,92.109,0,お
91.675,92.109,92,落
92.109,92.342,92,ち
92.109,92.342,0,ち
92.342,92.843,0,る
92.342,92.843,92,る
92.843,93.077,0,は
92.843,93.077,92,花
93.077,93.343,92,花
93.077,93.343,0,な
93.343,93.577,92,一
93.343,93.577,0,ひ
93.577,93.844,0,と
93.577,93.844,92,一
93.844,94.845,0,つ
93.844,94.845,92,つ
94.845,95.379,0,ど
94.845,95.379,92,ど
95.379,95.879,0,こ
95.379,95.879,92,こ
95.879,96.113,92,へ
95.879,96.113,0,へ
96.113,96.38,0,ど
96.113,96.38,92,ど
96.38,96.613,92,こ
96.38,96.613,0,こ
96.613,96.847,92,へ
96.613,96.847,0,へ
96.847,97.381,92,流
96.847,97.381,0,な
97.381,97.915,0,が
97.381,97.915,92,流
97.915,98.949,92,れ
97.915,98.949,0,れ
98.949,99.216,92,<dupe_ref_end>
98.949,99.216,0,だ
99.216,99.483,0,れ
99.216,99.483,92,<dupe_ref_end>
99.483,99.95,92,が
99.483,99.95,0,が
99.95,100.217,0,し
99.95,100.217,92,知
100.217,100.484,92,る
100.217,100.484,0,る
100.484,101.051,0,か
100.484,101.051,92,か
101.051,101.285,92,君
101.051,101.285,0,く
101.285,101.518,0,ん
101.285,101.518,92,君
101.518,101.785,92,王
101.518,101.785,0,の
101.785,102.019,0,う
101.785,102.019,92,王
102.019,103.053,0,の
102.019,103.053,92,の
103.053,103.554,0,こ
103.053,103.554,92,<dupe_ref_end>
103.554,104.054,92,<dupe_ref_end>
103.554,104.054,0,こ
104.054,104.288,0,ろ
104.054,104.288,92,<dupe_ref_end>
104.288,104.555,0,は
104.288,104.555,92,は
104.555,104.822,0,ま
104.555,104.822,92,ま
104.822,105.055,92,だ
104.822,105.055,0,だ
105.055,105.289,92,雲
105.055,105.289,0,く
105.289,105.589,0,も
105.289,105.589,92,雲
105.589,105.823,92,の
105.589,105.823,0,の
105.823,107.091,92,中
105.823,106.156,0,な
106.156,107.091,0,か
125.075,125.375,92,よ
125.075,125.375,0,よ
125.375,125.876,92,ぎ
125.375,125.876,0,ぎ
125.876,126.376,0,る
125.876,126.376,92,る
126.376,126.91,0,ま
126.376,126.91,92,迷
126.91,127.144,92,迷
126.91,127.144,0,よ
127.144,127.411,0,い
127.144,127.411,92,い
127.411,128.912,0,を
127.411,128.912,92,を
128.912,129.179,0,つ
128.912,129.179,92,貫
129.179,129.446,0,ら
129.179,129.446,92,貫
129.446,130.18,0,ぬ
129.446,130.18,92,貫
130.18,130.447,92,く
130.18,130.447,0,く
130.447,130.981,0,よ
130.447,130.981,92,よ
130.981,131.482,92,う
130.981,131.482,0,う
131.482,133.016,0,に
131.482,133.016,92,に
133.016,133.283,92,<dupe_ref_end>
133.016,133.283,0,ゆ
133.283,133.517,0,み
133.283,133.517,92,<dupe_ref_end>
133.517,134.017,92,に
133.517,134.017,0,に
134.017,134.551,0,や
134.017,134.551,92,矢
134.551,135.052,92,つ
134.551,135.052,0,つ
135.052,135.319,0,が
135.052,135.319,92,が
135.319,135.552,92,え
135.319,135.552,0,え
135.552,136.053,0,と
135.552,136.053,92,と
136.053,136.587,92,お
136.053,136.587,0,お
136.587,137.588,0,く
136.587,137.588,92,く
137.588,138.088,0,と
137.588,138.088,92,と
138.088,138.622,0,お
138.088,138.622,92,お
138.622,139.123,92,く
138.622,139.123,0,く
139.123,139.389,92,放
139.123,139.389,0,は
139.389,139.623,0,な
139.389,139.623,92,放
139.623,141.625,92,つ
139.623,141.625,0,つ
141.625,141.892,0,ア
141.625,141.892,92,<dupe_ref_end>
141.892,142.159,92,<dupe_ref_end>
141.892,142.159,0,カ
142.159,142.626,0,の
142.159,142.626,92,の
142.626,142.893,92,髪
142.626,142.893,0,か
142.893,143.16,92,髪
142.893,143.16,0,み
143.16,143.66,0,を
143.16,143.66,92,を
143.66,143.927,92,な
143.66,143.927,0,な
143.927,144.194,0,び
143.927,144.194,92,び
144.194,144.428,92,か
144.194,144.428,0,か
144.428,144.728,0,せ
144.428,144.728,92,せ
144.728,145.729,92,て
144.728,145.729,0,て
145.729,146.23,92,生
145.729,146.23,0,い
146.23,146.73,0,き
146.23,146.73,92,き
146.73,146.997,92,る
146.73,146.997,0,る
146.997,147.231,0,こ
146.997,147.231,92,事
147.231,147.498,0,と
147.231,147.498,92,事
147.498,147.764,92,を
147.498,147.764,0,を
147.764,147.965,0,き
147.764,147.965,92,決
147.965,148.265,92,め
147.965,148.265,0,め
148.265,148.499,0,た
148.265,148.499,92,た
148.499,148.765,92,な
148.499,148.765,0,な
148.765,149.766,0,ら
148.765,149.766,92,ら
149.766,150.033,92,割
149.766,150.033,0,わ
150.033,150.267,0,れ
150.033,150.267,92,れ
150.267,150.767,92,た
150.267,150.767,0,た
150.767,151.034,0,つ
150.767,151.034,92,爪
151.034,151.301,92,爪
151.034,151.301,0,め
151.301,151.802,0,も
151.301,151.802,92,も
151.802,152.069,92,傷
151.802,152.069,0,き
152.069,152.302,0,ず
152.069,152.302,92,傷
152.302,152.569,92,跡
152.302,152.569,0,あ
152.569,152.803,0,と
152.569,152.803,92,跡
152.803,153.837,92,も
152.803,153.837,0,も
153.837,154.371,0,あ
153.837,154.371,92,<dupe_ref_end>
154.371,154.872,92,<dupe_ref_end>
154.371,154.872,0,し
154.872,155.372,0,た
154.872,155.372,92,日
155.372,155.606,92,へ
155.372,155.606,0,へ
155.606,155.873,92,の
155.606,155.873,0,の
155.873,156.14,0,か
155.873,156.14,92,糧
156.14,156.406,92,糧
156.14,156.406,0,て
156.406,156.74,0,に
156.406,156.74,92,に
156.74,157.107,92,し
156.74,157.107,0,し
157.107,160.477,0,て
157.107,160.477,92,て
160.978,161.478,92,<dupe_ref_end>
160.978,161.478,0,き
161.478,162.012,0,み
161.478,162.012,92,<dupe_ref_end>
162.012,162.746,92,よ
162.012,162.746,0,よ
162.746,163.013,0,わ
162.746,163.013,92,忘
163.013,163.514,92,忘
163.013,163.514,0,す
163.514,163.78,0,れ
163.514,163.78,92,れ
163.78,164.047,92,る
163.78,164.047,0,る
164.047,165.048,0,な
164.047,165.048,92,な
165.048,165.549,0,も
165.048,165.549,92,燃
165.549,166.049,0,ゆ
165.549,166.049,92,ゆ
166.049,166.817,92,る
166.049,166.817,0,る
166.817,167.084,92,空
166.817,167.084,0,そ
167.084,167.317,0,ら
167.084,167.317,92,空
167.317,167.584,92,の
167.317,167.584,0,の
167.584,167.851,0,は
167.584,167.851,92,果
167.851,168.085,92,て
167.851,168.085,0,て
168.085,169.119,0,に
168.085,169.119,92,に
169.119,169.62,0,い
169.119,169.62,92,い
169.62,170.154,0,つ
169.62,170.154,92,つ
170.154,170.654,0,か
170.154,170.654,92,か
170.654,170.888,0,み
170.654,170.888,92,視
170.888,171.155,92,た
170.888,171.155,0,た
171.155,171.388,0,ゆ
171.155,171.388,92,夢
171.388,171.655,92,夢
171.388,171.655,0,め
171.655,172.156,92,の
171.655,172.156,0,の
172.156,172.656,92,そ
172.156,172.656,0,そ
172.656,172.923,0,の
172.656,172.923,92,の
172.923,173.157,92,欠
172.923,173.157,0,か
173.157,173.423,92,欠
173.157,173.423,0,け
173.423,173.69,0,ら
173.423,173.69,92,片
173.69,174.191,0,が
173.69,174.191,92,が
174.191,174.424,92,目
174.191,174.424,0,め
174.424,174.691,0,ざ
174.424,174.691,92,覚
174.691,174.958,92,め
174.691,174.958,0,め
174.958,175.192,0,ま
174.958,175.192,92,待
175.192,175.692,92,つ
175.192,175.692,0,つ
175.692,175.959,0,だ
175.692,175.959,92,だ
175.959,176.226,92,ろ
175.959,176.226,0,ろ
176.226,182.332,0,う
176.226,182.332,92,う
191.475,191.975,0,き
191.475,191.975,92,<dupe_ref_end>
191.975,192.509,0,み
191.975,192.509,92,<dupe_ref_end>
192.509,193.243,92,よ
192.509,193.243,0,よ
193.243,193.51,0,お
193.243,193.51,92,恐
193.51,194.011,0,そ
193.51,194.011,92,恐
194.011,194.278,92,れ
194.011,194.278,0,れ
194.278,194.511,0,る
194.278,194.511,92,る
194.511,195.546,92,な
194.511,195.546,0,な
195.546,196.079,0,こ
195.546,196.079,92,<dupe_ref_end>
196.079,196.58,92,<dupe_ref_end>
196.079,196.58,0,こ
196.58,197.314,92,<dupe_ref_end>
196.58,197.314,0,ろ
197.314,197.581,0,お
197.314,197.581,92,赴
197.581,197.814,0,も
197.581,197.814,92,赴
197.814,198.081,92,赴
197.814,198.081,0,む
198.081,198.348,92,く
198.081,198.348,0,く
198.348,198.582,0,ま
198.348,198.582,92,ま
198.582,199.616,92,ま
198.582,199.616,0,ま
199.616,200.117,92,眼
199.616,200.117,0,ま
200.117,200.651,0,な
200.117,200.651,92,眼
200.651,201.151,0,ざ
200.651,201.151,92,差
201.151,201.385,0,し
201.151,201.385,92,し
201.385,201.652,92,の
201.385,201.652,0,の
201.652,202.152,0,ほ
201.652,202.653,92,炎
202.152,202.653,0,のお
202.653,203.187,0,た
202.653,203.187,92,絶
203.187,203.453,0,や
203.187,203.453,92,や
203.453,203.687,0,さ
203.453,203.687,92,さ
203.687,203.921,92,ぬ
203.687,203.921,0,ぬ
203.921,204.188,0,よ
203.921,204.188,92,よ
204.188,204.688,0,う
204.188,204.688,92,う
204.688,204.955,92,君
204.688,204.955,0,き
204.955,205.189,92,君
204.955,205.189,0,み
205.189,205.455,92,ら
205.189,205.455,0,ら
205.455,205.722,0,し
205.455,205.722,92,し
205.722,206.223,0,く
205.722,206.223,92,く
206.223,206.49,92,進
206.223,206.49,0,す
206.49,206.957,92,進
206.49,206.957,0,す
206.723,207.224,7,し
206.723,207.224,85,<dupe_ref_end>
206.957,209.76,92,め
206.957,209.76,0,め
207.224,207.758,85,<dupe_ref_end>
207.224,207.758,7,ろ
207.758,208.258,85,き
207.758,208.258,7,き
208.258,208.525,7,き
208.258,208.525,85,絆
208.525,208.759,7,ず
208.525,208.759,85,絆
208.759,209.026,85,絆
208.759,209.026,7,な
209.026,209.259,7,を
209.026,209.259,85,を
209.259,209.526,85,交
209.259,209.526,7,か
209.526,209.76,85,わ
209.526,209.76,7,わ
209.76,210.794,85,し
209.76,210.794,7,し
210.794,211.061,0,あ
210.794,211.061,92,<dupe_ref_end>
211.061,211.295,92,<dupe_ref_end>
211.061,211.295,0,お
211.295,211.828,0,の
211.295,211.828,92,の
211.828,212.062,92,夜
211.828,212.062,0,よ
212.062,212.329,92,夜
212.062,212.329,0,る
212.329,212.829,0,に
212.329,212.829,92,に
212.829,213.096,92,祈
212.829,213.096,0,い
213.096,213.33,0,の
213.096,213.33,92,祈
213.33,213.597,92,り
213.33,213.597,0,り
213.597,213.864,92,捧
213.597,213.864,0,さ
213.864,214.364,92,捧
213.864,214.364,0,さ
214.364,214.898,92,げ
214.364,214.898,0,げ
214.898,215.365,92,<dupe_ref_end>
214.898,215.365,0,み
215.365,215.866,0,ど
215.365,215.866,92,<dupe_ref_end>
215.866,216.366,92,<dupe_ref_end>
215.866,216.366,0,り
216.366,216.633,0,の
216.366,216.633,92,の
216.633,216.9,92,種
216.633,216.9,0,た
216.9,217.134,92,種
216.9,217.134,0,ね
217.134,217.401,92,を
217.134,217.401,0,を
217.401,217.634,92,蒔
217.401,217.634,0,ま
217.634,217.901,0,き
217.634,217.901,92,き
217.901,218.936,92,て
217.901,218.936,0,て
218.936,219.469,0,お
218.936,219.469,92,<dupe_ref_end>
219.469,219.97,0,う
219.469,219.97,92,<dupe_ref_end>
219.97,220.47,0,ご
219.97,220.47,92,金
220.47,220.704,0,ん
220.47,220.704,92,金
220.704,220.971,92,の
220.704,220.971,0,の
220.971,221.238,92,実
220.971,221.238,0,み
221.238,221.471,0,の
221.238,221.471,92,実
221.471,221.605,92,り
221.471,221.605,0,り
221.605,221.672,92,を
221.605,221.672,0,を
221.672,221.738,92,抱
221.672,221.738,0,い
221.738,222.139,0,だ
221.738,222.139,92,抱
222.139,225.042,0,け
222.139,225.042,92,け
