start,end,line,token
38.789,38.956,78,た
38.789,38.956,0,た
38.956,39.323,0,ん
38.956,39.323,78,ん
39.323,39.49,0,だ
39.323,39.49,78,だ
39.49,39.656,78,よ
39.49,39.656,0,よ
41.592,41.759,78,知
41.592,41.759,0,し
41.759,41.892,0,ら
41.759,41.892,78,ら
41.892,42.092,78,な
41.892,42.092,0,な
42.092,42.426,0,かっ
42.092,42.426,78,かっ
42.426,42.793,0,た
42.426,42.793,78,た
42.793,42.96,78,ゲ
42.793,42.96,0,げ
42.96,43.16,0,ー
42.96,43.16,78,ー
43.16,43.293,78,ム
43.16,43.293,0,む
43.293,43.66,0,や
43.293,43.66,78,や
44.395,44.561,78,聴
44.395,44.561,0,き
44.561,44.728,0,い
44.561,44.728,78,い
44.728,44.895,0,た
44.728,44.895,78,た
44.895,45.262,0,こ
44.895,45.262,78,こ
45.262,45.596,0,と
45.262,45.596,78,と
45.596,45.763,78,な
45.596,45.763,0,な
45.763,45.929,0,い
45.763,45.929,78,い
45.929,46.13,0,う
45.929,46.463,78,歌
46.13,46.463,0,た
47.164,47.398,78,ちょ
47.164,47.398,0,ちょ
47.398,47.531,78,っ
47.398,47.531,0,っ
47.531,47.698,0,と
47.531,47.698,78,と
47.698,47.865,78,気
47.698,47.865,0,き
47.865,48.032,0,に
47.865,48.032,78,に
48.032,48.399,78,なっ
48.032,48.399,0,なっ
48.399,48.766,0,た
48.399,48.766,78,た
48.766,48.932,78,ら
48.766,48.932,0,ら
48.932,49.266,0,て
48.932,49.266,78,手
49.266,49.433,78,を
49.266,49.433,0,を
49.433,49.633,78,出
49.433,49.633,0,だ
49.633,49.8,0,し
49.633,49.8,78,し
49.8,50.1,78,ちゃ
49.8,50.1,0,ちゃ
50.1,50.467,78,う
50.1,50.467,0,う
50.467,51.168,78,ほ・
50.467,51.168,0,ほ・
51.168,51.869,0,ら・
51.168,51.869,78,ら・
51.869,52.536,78,ま・
51.869,52.536,0,ま・
52.536,53.237,78,た
52.536,53.237,0,た
53.237,53.404,0,い
53.237,53.404,78,い
53.404,53.604,0,っ
53.404,53.604,78,っ
53.604,53.771,78,しょ
53.604,53.771,0,しょ
53.771,54.104,0,に
53.771,54.104,78,に
54.104,54.271,0,あ
54.104,54.271,78,遊
54.271,54.471,78,遊
54.271,54.471,0,そ
54.471,55.339,0,ぼう！
54.471,55.339,78,ぼう！
56.04,56.273,78,<dupe_ref_end>
56.04,56.273,0,じゅ
56.273,56.407,0,う
56.273,56.407,78,<dupe_ref_end>
56.407,56.607,78,連
56.407,56.607,0,れ
56.607,56.74,78,連
56.607,56.74,0,ん
56.74,57.107,0,が
56.74,57.107,78,ガ
57.107,57.441,78,チャ
57.107,57.441,0,ちゃ
57.441,57.608,78,引
57.441,57.608,0,ひ
57.608,57.775,78,い
57.608,57.775,0,い
57.775,57.975,0,て
57.775,57.975,78,て
57.975,58.108,0,み
57.975,58.108,78,み
58.108,58.308,78,よ
58.108,58.308,0,よ
58.308,58.475,0,う
58.308,58.475,78,う
58.675,58.842,78,ホ
58.675,58.842,0,ほ
58.842,59.376,78,ラー
58.842,59.376,0,らー
59.376,59.543,0,げ
59.376,59.543,78,ゲ
59.543,59.81,0,ー
59.543,59.81,78,ー
59.81,60.244,0,む
59.81,60.244,78,ム
60.244,60.611,78,やっ
60.244,60.611,0,やっ
60.611,60.778,78,て
60.611,60.778,0,て
60.778,60.911,0,み
60.778,60.911,78,み
60.911,61.078,78,よ
60.911,61.078,0,よ
61.078,61.245,78,う
61.078,61.245,0,う
61.612,61.979,78,あ
61.612,61.979,0,あ
61.979,62.312,0,の
61.979,62.312,78,の
62.312,62.679,0,きょ
62.312,62.679,78,曲
62.679,62.846,78,曲
62.679,62.846,0,く
62.846,63.013,0,う
62.846,63.013,78,歌っ
63.013,63.347,0,たっ
63.013,63.347,78,歌っ
63.347,63.547,78,て
63.347,63.547,0,て
63.547,63.714,0,み
63.547,63.714,78,み
63.714,64.048,0,よう
63.714,64.048,78,よう
64.214,64.448,0,ぜ
64.214,64.448,78,ぜ
64.448,64.948,0,ん
64.448,64.948,78,ん
64.948,65.115,78,ぶ
64.948,65.115,0,ぶ
65.115,65.649,0,が、
65.115,65.649,78,が、
65.649,65.816,0,もう
65.649,65.816,78,もう
65.816,65.983,78,楽
65.816,65.983,0,た
65.983,66.15,78,楽
65.983,66.15,0,の
66.15,66.316,0,し
66.15,66.316,78,し
66.316,66.483,78,い
66.316,66.483,0,い
66.483,67.217,0,の！
66.483,67.217,78,の！
67.217,67.751,78,<dupe_ref_end>
67.217,67.751,0,ま
67.751,67.918,0,ど
67.751,67.918,78,<dupe_ref_end>
67.918,68.452,78,の
67.918,68.452,0,の
68.452,68.585,78,向
68.452,68.585,0,む
68.585,68.952,0,こ
68.585,68.952,78,こ
68.952,69.319,0,う
68.952,69.319,78,う
69.319,69.653,78,の
69.319,69.653,0,の
69.653,69.853,78,笑
69.653,69.853,0,え
69.853,70.02,0,が
69.853,70.02,78,顔
70.02,70.354,78,顔
70.02,70.354,0,お
70.354,70.721,0,に
70.354,70.721,78,に
70.721,70.888,78,手
70.721,70.888,0,て
70.888,71.055,0,を
70.888,71.055,78,を
71.055,71.221,78,振
71.055,71.221,0,ふ
71.221,71.388,0,っ
71.221,71.388,78,っ
71.388,71.588,78,ちゃ
71.388,71.588,0,ちゃ
71.588,71.722,0,う！
71.588,71.722,78,う！
73.123,73.49,78,せ～
73.123,73.49,0,せ～
73.49,73.657,0,しゅ
73.49,73.657,78,しゅ
73.657,73.957,78,ん
73.657,73.957,0,ん
73.957,74.324,0,じっ
73.957,74.324,78,実
74.324,74.658,0,きょう
74.324,74.658,78,況
74.658,75.025,78,中！
74.658,75.025,0,ちゅう！
75.893,76.26,78,ちょ～
75.893,76.26,0,ちょ～
76.26,76.46,0,せ
76.26,76.46,78,せ
76.46,76.76,0,ん
76.46,76.76,78,ん
76.76,77.127,0,はい
76.76,77.127,78,配
77.127,77.461,78,信
77.127,77.461,0,しん
77.461,77.795,0,ちゅう！
77.461,77.795,78,中！
78.695,79.063,0,せ～
78.695,79.063,78,せ～
79.063,79.229,78,しゅ
79.063,79.229,0,しゅ
79.229,79.53,0,ん
79.229,79.53,78,ん
79.53,79.897,78,実
79.53,79.897,0,じっ
79.897,80.264,0,きょう
79.897,80.264,78,況
80.264,80.597,78,中！
80.264,80.597,0,ちゅう！
81.498,81.832,0,ちょ～
81.498,81.832,78,ちょ～
81.832,82.032,0,せ
81.832,82.032,78,せ
82.032,82.332,78,ん
82.032,82.332,0,ん
82.332,82.699,0,はい
82.332,82.699,78,配
82.699,83.033,0,しん
82.699,83.033,78,信
83.033,83.4,0,ちゅう！
83.033,83.4,78,中！
84.301,84.501,0,で
84.301,84.501,78,で
84.501,84.635,0,い
84.501,84.635,78,い
84.635,84.835,0,り
84.635,84.835,78,り
84.835,85.169,78,～
84.835,85.169,0,～
85.169,85.502,0,だい
85.169,85.502,78,だい
85.502,85.869,0,あ
85.502,85.869,78,あ
85.869,86.036,78,り～！
85.869,86.036,0,り～！
86.036,86.203,0,と
86.036,86.203,78,<dupe_ref_end>
86.203,86.37,78,<dupe_ref_end>
86.203,86.37,0,ど
86.37,86.537,0,け
86.37,86.537,78,け
86.537,86.703,78,よ
86.537,86.703,0,よ
86.703,87.638,0,う！
86.703,87.638,78,う！
88.572,90.707,0,hololiveidolproject-dailydiary(でいり～だいあり～)
90.908,93.377,-1,編曲:酒井拓也（arterefact）
90.908,93.377,0,作詞:松井洋平
90.908,93.377,78,作曲:本多友紀（arterefact）
93.51,96.78,-1,白銀ノエル宝鐘マリン
93.51,96.78,78,歌:夏色まつり大空スバルさくらみこ
