start,end,line,token
42.726,42.96,92,シ
42.559,42.726,92,タ
42.393,42.559,92,ア
42.192,42.393,92,か
41.992,42.192,92,つ
41.825,41.992,92,い
23.04,23.44,0,け
22.673,23.04,0,わ
22.473,22.673,0,い
22.306,22.473,0,い
22.106,22.306,0,ご
21.939,22.106,0,ん
21.739,21.939,0,べ
21.538,21.739,0,こ
21.372,21.538,0,じ
21.171,21.372,0,の
21.005,21.171,0,い
20.804,21.005,0,く
20.604,20.804,0,と
20.437,20.604,0,お
148.332,149.433,0,しょ
148.132,148.332,0,ま
147.931,148.132,0,り
147.731,147.931,0,ど
147.564,147.731,0,お
158.075,158.942,0,よ
157.908,158.075,0,て
157.708,157.908,0,し
157.508,157.708,0,い
157.341,157.508,0,あ
157.107,157.341,0,い
156.94,157.107,0,ら
156.773,156.94,0,く
156.573,156.773,0,る
156.373,156.573,0,れ
156.206,156.373,0,ぼ
156.006,156.206,0,お
22.673,23.44,92,訳
22.473,22.673,92,い
22.306,22.473,92,言
22.106,22.306,92,護
21.939,22.106,92,弁
21.739,21.939,92,弁
21.538,21.739,92,己
21.372,21.538,92,自
21.171,21.372,92,の
21.005,21.171,92,意
20.804,21.005,92,得
20.604,20.804,92,得
20.437,20.604,92,お
100.851,101.819,0,ど
100.651,100.851,0,け
100.284,100.651,0,い
99.917,100.284,0,な
99.55,99.917,0,れ
99.349,99.55,0,く
98.982,99.349,0,て
98.782,98.982,0,い
98.615,98.782,0,づ
98.415,98.615,0,き
182.833,185.202,0,しぃ
182.633,182.833,0,る
182.432,182.633,0,め
182.065,182.432,0,れ
181.865,182.065,0,ぐ
181.498,181.865,0,ま
181.298,181.498,0,き
164.448,164.982,0,（yeah!)
164.081,164.448,0,しょ
163.881,164.081,0,で
163.68,163.881,0,ん
163.48,163.68,0,ぶ
163.313,163.48,0,じ
163.113,163.313,0,は
162.946,163.113,0,の
162.746,162.946,0,な
162.546,162.746,0,き
162.379,162.546,0,す
162.179,162.379,0,が
161.979,162.179,0,み
161.812,161.979,0,き
59.443,59.977,0,（yeah!)
59.076,59.443,0,しょ
58.876,59.076,0,で
58.675,58.876,0,ん
58.475,58.675,0,ぶ
58.308,58.475,0,じ
58.108,58.308,0,は
57.941,58.108,0,の
57.741,57.941,0,な
57.541,57.741,0,き
57.374,57.541,0,す
57.174,57.374,0,が
56.974,57.174,0,み
56.807,56.974,0,き
119.036,120.003,0,さ
118.669,119.036,0,て
118.469,118.669,0,っ
118.302,118.469,0,じ
118.102,118.302,0,い
117.935,118.102,0,り
117.734,117.935,0,か
117.534,117.734,0,ば
117.367,117.534,0,い
117.167,117.367,0,た
116.967,117.167,0,い
116.8,116.967,0,け
35.853,38.422,0,じ？
35.652,35.853,0,ん
35.352,35.652,0,か
35.052,35.352,0,って
34.651,35.052,0,ン
34.485,34.651,0,ー
34.284,34.485,0,タ
34.084,34.284,0,パ
33.917,34.084,0,の
33.717,33.917,0,ss
33.55,33.717,0,ki
33.384,33.55,0,の
33.183,33.384,0,ら
32.983,33.183,0,か
32.783,32.983,0,ん！
32.616,32.783,0,め
32.416,32.616,0,ご
35.853,38.422,92,じ？
35.652,35.853,92,感
35.352,35.652,92,感
35.052,35.352,92,って
34.651,35.052,92,ン
34.485,34.651,92,ー
34.284,34.485,92,タ
34.084,34.284,92,パ
33.917,34.084,92,の
33.717,33.917,92,ss
33.55,33.717,92,ki
33.384,33.55,92,の
33.183,33.384,92,ら
32.983,33.183,92,か
32.783,32.983,92,ん！
32.616,32.783,92,め
32.416,32.616,92,ご
50.034,50.434,0,て
49.867,50.034,0,し
49.666,49.867,0,わ
49.5,49.666,0,ん
49.299,49.5,0,で
49.099,49.299,0,け
48.932,49.099,0,だ
48.732,48.932,0,き
48.565,48.732,0,と
48.365,48.565,0,い
48.165,48.365,0,し
47.998,48.165,0,び
47.798,47.998,0,さ
125.609,126.009,0,う...）
125.409,125.609,0,（も
125.075,125.409,0,て
124.708,125.075,0,せ
124.475,124.708,0,さ
124.308,124.475,0,い
124.108,124.308,0,た
123.941,124.108,0,き
123.74,123.941,0,い
123.54,123.74,0,ら
123.34,123.54,0,く
123.173,123.34,0,し
122.973,123.173,0,こ
122.773,122.973,0,す
161.612,161.812,0,ん
161.445,161.612,0,じゃ
161.245,161.445,0,い
161.044,161.245,0,な
160.878,161.044,0,み
160.677,160.878,0,う
160.477,160.677,0,きょ
160.277,160.477,0,に
160.11,160.277,0,し
159.91,160.11,0,た
159.743,159.91,0,あ
159.543,159.743,0,ん
159.376,159.543,0,ぜ
159.176,159.376,0,ん
158.942,159.176,0,ぜ
110.627,110.828,0,ん
110.427,110.627,0,じゃ
110.227,110.427,0,い
110.027,110.227,0,な
109.86,110.027,0,み
109.66,109.86,0,う
109.493,109.66,0,きょ
109.293,109.493,0,に
109.126,109.293,0,し
108.926,109.126,0,た
108.725,108.926,0,あ
108.525,108.725,0,ん
108.325,108.525,0,ぜ
108.225,108.325,0,ん
107.991,108.225,0,ぜ
56.64,56.807,0,ん
56.44,56.64,0,じゃ
56.273,56.44,0,い
56.073,56.273,0,な
55.873,56.073,0,み
55.706,55.873,0,う
55.506,55.706,0,きょ
55.305,55.506,0,に
55.139,55.305,0,し
54.938,55.139,0,た
54.738,54.938,0,あ
54.571,54.738,0,ん
54.371,54.571,0,ぜ
54.204,54.371,0,ん
54.004,54.204,0,ぜ
170.454,171.021,0,わ
170.053,170.454,0,た
169.686,170.053,0,き
169.486,169.686,0,あ
169.319,169.486,0,き
169.119,169.319,0,き
168.952,169.119,0,う
168.752,168.952,0,も
168.552,168.752,0,し
168.352,168.552,0,な
168.185,168.352,0,は
167.985,168.185,0,の
167.818,167.985,0,そ
65.449,65.983,0,わ
65.049,65.449,0,た
64.681,65.049,0,き
64.481,64.681,0,あ
64.314,64.481,0,き
64.114,64.314,0,き
63.947,64.114,0,う
63.747,63.947,0,も
63.547,63.747,0,し
63.347,63.547,0,な
63.18,63.347,0,は
62.98,63.18,0,の
62.813,62.98,0,そ
170.454,171.021,92,わ
170.053,170.454,92,た
169.686,170.053,92,き
169.486,169.686,92,飽
169.319,169.486,92,き
169.119,169.319,92,聞
168.952,169.119,92,う
168.752,168.952,92,も
168.552,168.752,92,話
168.352,168.552,92,話
168.185,168.352,92,話
167.985,168.185,92,の
167.818,167.985,92,そ
65.449,65.983,92,わ
65.049,65.449,92,た
64.681,65.049,92,き
64.481,64.681,92,飽
64.314,64.481,92,き
64.114,64.314,92,聞
63.947,64.114,92,う
63.747,63.947,92,も
63.547,63.747,92,話
63.347,63.547,92,話
63.18,63.347,92,話
62.98,63.18,92,の
62.813,62.98,92,そ
173.657,173.857,0,ん
173.423,173.657,0,じゃ
173.257,173.423,0,い
173.056,173.257,0,な
172.89,173.056,0,み
172.689,172.89,0,う
172.489,172.689,0,きょ
172.322,172.489,0,に
172.122,172.322,0,し
171.955,172.122,0,た
171.788,171.955,0,あ
171.688,171.788,0,い
171.588,171.688,0,た
171.488,171.588,0,い
171.388,171.488,0,だ
171.288,171.388,0,も
171.221,171.288,0,そ
171.121,171.221,0,も
171.021,171.121,0,そ
122.606,122.773,0,ん
122.439,122.606,0,じゃ
122.239,122.439,0,い
122.039,122.239,0,な
121.872,122.039,0,み
121.672,121.872,0,う
121.505,121.672,0,きょ
121.305,121.505,0,に
121.138,121.305,0,し
120.938,121.138,0,た
120.771,120.938,0,あ
120.671,120.771,0,い
120.571,120.671,0,た
120.471,120.571,0,い
120.37,120.471,0,だ
120.27,120.37,0,も
120.204,120.27,0,そ
120.104,120.204,0,も
120.003,120.104,0,そ
68.619,68.852,0,ん
68.419,68.619,0,じゃ
68.218,68.419,0,い
68.052,68.218,0,な
67.851,68.052,0,み
67.684,67.851,0,う
67.484,67.684,0,きょ
67.317,67.484,0,に
67.117,67.317,0,し
66.917,67.117,0,た
66.75,66.917,0,あ
66.65,66.75,0,い
66.55,66.65,0,た
66.45,66.55,0,い
66.35,66.45,0,だ
66.25,66.35,0,も
66.183,66.25,0,そ
66.083,66.183,0,も
65.983,66.083,0,そ
173.657,173.857,92,ん
173.423,173.657,92,じゃ
173.257,173.423,92,い
173.056,173.257,92,な
172.89,173.056,92,味
172.689,172.89,92,興
172.489,172.689,92,興
172.322,172.489,92,に
172.122,172.322,92,シ
171.955,172.122,92,タ
171.788,171.955,92,ア
171.688,171.788,92,い
171.588,171.688,92,た
171.488,171.588,92,い
171.388,171.488,92,だ
171.288,171.388,92,も
171.221,171.288,92,そ
171.121,171.221,92,も
171.021,171.121,92,そ
122.606,122.773,92,ん
122.439,122.606,92,じゃ
122.239,122.439,92,い
122.039,122.239,92,な
121.872,122.039,92,味
121.672,121.872,92,興
121.505,121.672,92,興
121.305,121.505,92,に
121.138,121.305,92,シ
120.938,121.138,92,タ
120.771,120.938,92,ア
120.671,120.771,92,い
120.571,120.671,92,た
120.471,120.571,92,い
120.37,120.471,92,だ
120.27,120.37,92,も
120.204,120.27,92,そ
120.104,120.204,92,も
120.003,120.104,92,そ
68.619,68.852,92,ん
68.419,68.619,92,じゃ
68.218,68.419,92,い
68.052,68.218,92,な
67.851,68.052,92,味
67.684,67.851,92,興
67.484,67.684,92,興
67.317,67.484,92,に
67.117,67.317,92,シ
66.917,67.117,92,タ
66.75,66.917,92,ア
66.65,66.75,92,い
66.55,66.65,92,た
66.45,66.55,92,い
66.35,66.45,92,だ
66.25,66.35,92,も
66.183,66.25,92,そ
66.083,66.183,92,も
65.983,66.083,92,そ
176.66,176.994,0,う！）
176.46,176.66,0,（も
176.093,176.46,0,て...
175.726,176.093,0,し
175.492,175.726,0,か
175.325,175.492,0,ま
175.125,175.325,0,ご
174.958,175.125,0,た
174.758,174.958,0,ま
174.591,174.758,0,て
174.358,174.591,0,っ
174.191,174.358,0,や
174.024,174.191,0,ー
173.857,174.024,0,そ
71.622,71.989,0,う！）
71.455,71.622,0,（も
71.088,71.455,0,て...
70.754,71.088,0,し
70.487,70.754,0,か
70.32,70.487,0,ま
70.12,70.32,0,ご
69.953,70.12,0,た
69.753,69.953,0,ま
69.586,69.753,0,て
69.386,69.586,0,っ
69.186,69.386,0,や
69.019,69.186,0,ー
68.852,69.019,0,そ
176.66,176.994,92,う！）
176.46,176.66,92,（も
176.093,176.46,92,て...
175.726,176.093,92,し
175.492,175.726,92,化
175.325,175.492,92,魔
175.125,175.325,92,誤
174.958,175.125,92,た
174.758,174.958,92,ま
174.591,174.758,92,て
174.358,174.591,92,っ
174.191,174.358,92,や
174.024,174.191,92,ー
173.857,174.024,92,そ
71.622,71.989,92,う！）
71.455,71.622,92,（も
71.088,71.455,92,て...
70.754,71.088,92,し
70.487,70.754,92,化
70.32,70.487,92,魔
70.12,70.32,92,誤
69.953,70.12,92,た
69.753,69.953,92,ま
69.586,69.753,92,て
69.386,69.586,92,っ
69.186,69.386,92,や
69.019,69.186,92,ー
68.852,69.019,92,そ
77.828,79.663,0,ね！
77.628,77.828,0,よ
77.461,77.628,0,て
77.094,77.461,0,め
76.894,77.094,0,し
76.527,76.894,0,き
76.326,76.527,0,だ
94.378,95.245,0,の
94.244,94.378,0,い
94.111,94.244,0,た
94.011,94.111,0,き
93.944,94.011,0,い
93.677,93.944,0,て
93.477,93.677,0,け
93.377,93.477,0,と
93.177,93.377,0,て
93.01,93.177,0,け
92.91,93.01,0,ろ
92.81,92.91,0,と
94.378,95.245,92,の
94.244,94.378,92,い
94.111,94.244,92,た
94.011,94.111,92,キ
93.944,94.011,92,イ
93.677,93.944,92,て
93.477,93.677,92,け
93.377,93.477,92,と
93.177,93.377,92,て
93.01,93.177,92,け
92.91,93.01,92,ろ
92.81,92.91,92,と
113.464,113.997,0,（yeah!)
113.063,113.464,0,よ
112.696,113.063,0,て
112.496,112.696,0,え
112.329,112.496,0,し
112.129,112.329,0,お
111.962,112.129,0,の？
111.762,111.962,0,な
111.562,111.762,0,め
111.395,111.562,0,だ
111.195,111.395,0,が
110.994,111.195,0,こ
110.828,110.994,0,ど
113.464,113.997,92,（yeah!)
113.063,113.464,92,よ
112.696,113.063,92,て
112.496,112.696,92,え
112.329,112.496,92,教
112.129,112.329,92,教
111.962,112.129,92,の？
111.762,111.962,92,な
111.562,111.762,92,メ
111.395,111.562,92,ダ
111.195,111.395,92,が
110.994,111.195,92,こ
110.828,110.994,92,ど
98.048,98.415,0,し
97.848,98.048,0,い
97.681,97.848,0,な
97.481,97.681,0,み
97.281,97.481,0,い
97.114,97.281,0,も
96.947,97.114,0,る
96.747,96.947,0,ー
96.547,96.747,0,ぴ
96.38,96.547,0,あ
96.18,96.38,0,な
95.979,96.18,0,ん
95.813,95.979,0,ど
98.048,98.415,92,し
97.848,98.048,92,い
97.681,97.848,92,な
97.481,97.681,92,味
97.281,97.481,92,意
97.114,97.281,92,も
96.947,97.114,92,ル
96.747,96.947,92,ー
96.547,96.747,92,ピ
96.38,96.547,92,ア
96.18,96.38,92,な
95.979,96.18,92,ん
95.813,95.979,92,ど
88.138,88.305,0,って
87.971,88.138,0,で
87.871,87.971,0,い
87.771,87.871,0,な
87.671,87.771,0,か
87.571,87.671,0,い
87.404,87.571,0,って
87.237,87.404,0,た
87.104,87.237,0,い
87.004,87.104,0,な
145.129,145.496,92,ty?
144.761,145.129,92,mel
144.361,144.761,92,be
143.994,144.361,92,may
143.627,143.994,92,ねぇ？
145.129,145.496,0,ty?
144.761,145.129,0,mel
144.361,144.761,0,be
143.994,144.361,0,may
143.627,143.994,0,ねぇ？
154.304,155.639,0,け
154.104,154.304,0,だ
153.937,154.104,0,つ
153.737,153.937,0,と
153.57,153.737,0,ひ
153.37,153.57,0,に
153.203,153.37,0,ご
153.003,153.203,0,い
152.803,153.003,0,さ
152.269,152.803,0,で
152.069,152.269,0,い
151.502,152.069,0,な
151.335,151.502,0,つ
150.767,151.335,0,て
150.534,150.767,0,と
150.0,150.534,0,て
149.8,150.0,0,く
149.633,149.8,0,や
149.433,149.633,0,は
154.304,155.639,92,け
154.104,154.304,92,だ
153.937,154.104,92,つ
153.737,153.937,92,と
153.57,153.737,92,ひ
153.37,153.57,92,に
153.203,153.37,92,後
153.003,153.203,92,最
152.803,153.003,92,最
152.269,152.803,92,で
152.069,152.269,92,い
151.502,152.069,92,繋
151.335,151.502,92,繋
150.767,151.335,92,手
150.534,150.767,92,と
150.0,150.534,92,手
149.8,150.0,92,く
149.633,149.8,92,や
149.433,149.633,92,は
131.815,133.517,0,で！
131.648,131.815,0,い
131.448,131.648,0,な
131.081,131.448,0,さ
130.881,131.081,0,わ
130.714,130.881,0,ま
130.514,130.714,0,り
130.314,130.514,0,ふ
32.082,32.416,92,た
31.682,32.082,92,っ
31.515,31.682,92,ま
31.315,31.515,92,じ
31.148,31.315,92,は
30.948,31.148,92,た
30.781,30.948,92,ま
30.581,30.781,92,ら
30.414,30.581,92,ほ
30.247,30.414,92,ら
30.014,30.247,92,ほ
20.037,20.437,92,た
19.703,20.037,92,っ
19.503,19.703,92,ま
19.303,19.503,92,じ
19.103,19.303,92,は
18.936,19.103,92,た
18.736,18.936,92,ま
18.535,18.736,92,ら
18.369,18.535,92,ほ
18.202,18.369,92,ら
17.968,18.202,92,ほ
32.082,32.416,0,た
31.682,32.082,0,っ
31.515,31.682,0,ま
31.315,31.515,0,じ
31.148,31.315,0,は
30.948,31.148,0,た
30.781,30.948,0,ま
30.581,30.781,0,ら
30.414,30.581,0,ほ
30.247,30.414,0,ら
30.014,30.247,0,ほ
20.037,20.437,0,た
19.703,20.037,0,っ
19.503,19.703,0,ま
19.303,19.503,0,じ
19.103,19.303,0,は
18.936,19.103,0,た
18.736,18.936,0,ま
18.535,18.736,0,ら
18.369,18.535,0,ほ
18.202,18.369,0,ら
17.968,18.202,0,ほ
85.335,85.502,0,な
85.202,85.335,0,い
85.035,85.202,0,な
84.935,85.035,0,も
84.835,84.935,0,ー
84.735,84.835,0,しょ
84.535,84.735,0,は
84.468,84.535,0,み
84.401,84.468,0,き
84.201,84.401,0,と
84.068,84.201,0,ん
83.967,84.068,0,ほ
46.864,47.798,0,ど
46.697,46.864,0,け
46.296,46.697,0,た
45.929,46.296,0,っ
45.562,45.929,0,あ
45.362,45.562,0,も
44.995,45.362,0,と
44.795,44.995,0,こ
44.628,44.795,0,た
44.428,44.628,0,み
52.336,54.004,92,わ！
51.935,52.336,92,だ
51.568,51.935,92,り
51.368,51.568,92,ざ
51.001,51.368,92,ん
50.801,51.001,92,う
50.601,50.801,92,う
50.434,50.601,92,も
52.336,54.004,0,わ！
51.935,52.336,0,だ
51.568,51.935,0,り
51.368,51.568,0,ざ
51.001,51.368,0,ん
50.801,51.001,0,う
50.601,50.801,0,う
50.434,50.601,0,も
92.543,92.81,0,な
92.409,92.543,0,も
92.242,92.409,0,か
92.142,92.242,0,い
92.009,92.142,0,い
91.909,92.009,0,も
91.775,91.909,0,って
91.642,91.775,0,ど
91.508,91.642,0,お
91.341,91.508,0,ぁ
91.241,91.341,0,ま
91.041,91.241,0,ら
90.941,91.041,0,な
90.741,90.941,0,け
90.541,90.741,0,だ
90.374,90.541,0,し
90.24,90.374,0,こ
90.174,90.24,0,す
90.074,90.174,0,う
90.007,90.074,0,も
92.543,92.81,92,な
92.409,92.543,92,も
92.242,92.409,92,か
92.142,92.242,92,い
92.009,92.142,92,い
91.909,92.009,92,も
91.775,91.909,92,って
91.642,91.775,92,踊
91.508,91.642,92,踊
91.341,91.508,92,ぁ
91.241,91.341,92,ま
91.041,91.241,92,ら
90.941,91.041,92,な
90.741,90.941,92,け
90.541,90.741,92,だ
90.374,90.541,92,し
90.24,90.374,92,少
90.174,90.24,92,少
90.074,90.174,92,う
90.007,90.074,92,も
167.618,167.818,0,ん
167.417,167.618,0,じゃ
167.217,167.417,0,い
167.05,167.217,0,な
166.884,167.05,0,み
166.683,166.884,0,う
166.483,166.683,0,きょ
166.316,166.483,0,に
166.15,166.316,0,し
165.949,166.15,0,た
165.749,165.949,0,あ
165.582,165.749,0,り
165.382,165.582,0,ぱ
165.215,165.382,0,っ
164.982,165.215,0,や
116.633,116.8,0,ん
116.433,116.633,0,じゃ
116.233,116.433,0,い
116.066,116.233,0,な
115.866,116.066,0,み
115.666,115.866,0,う
115.499,115.666,0,きょ
115.299,115.499,0,に
115.132,115.299,0,し
114.932,115.132,0,た
114.765,114.932,0,あ
114.565,114.765,0,り
114.364,114.565,0,ぱ
114.164,114.364,0,っ
113.997,114.164,0,や
62.613,62.813,0,ん
62.446,62.613,0,じゃ
62.246,62.446,0,い
62.079,62.246,0,な
61.879,62.079,0,み
61.678,61.879,0,う
61.478,61.678,0,きょ
61.311,61.478,0,に
61.145,61.311,0,し
60.944,61.145,0,た
60.744,60.944,0,あ
60.577,60.744,0,り
60.377,60.577,0,ぱ
60.21,60.377,0,っ
59.977,60.21,0,や
167.618,167.818,92,ん
167.417,167.618,92,じゃ
167.217,167.417,92,い
167.05,167.217,92,な
166.884,167.05,92,味
166.683,166.884,92,興
166.483,166.683,92,興
166.316,166.483,92,に
166.15,166.316,92,シ
165.949,166.15,92,タ
165.749,165.949,92,ア
165.582,165.749,92,り
165.382,165.582,92,ぱ
165.215,165.382,92,っ
164.982,165.215,92,や
116.633,116.8,92,ん
116.433,116.633,92,じゃ
116.233,116.433,92,い
116.066,116.233,92,な
115.866,116.066,92,味
115.666,115.866,92,興
115.499,115.666,92,興
115.299,115.499,92,に
115.132,115.299,92,シ
114.932,115.132,92,タ
114.765,114.932,92,ア
114.565,114.765,92,り
114.364,114.565,92,ぱ
114.164,114.364,92,っ
113.997,114.164,92,や
62.613,62.813,92,ん
62.446,62.613,92,じゃ
62.246,62.446,92,い
62.079,62.246,92,な
61.879,62.079,92,味
61.678,61.879,92,興
61.478,61.678,92,興
61.311,61.478,92,に
61.145,61.311,92,シ
60.944,61.145,92,タ
60.744,60.944,92,ア
60.577,60.744,92,り
60.377,60.577,92,ぱ
60.21,60.377,92,っ
59.977,60.21,92,や
146.997,147.564,0,dance?
146.63,146.997,0,we
146.263,146.63,0,shall
145.863,146.263,0,つー
145.496,145.863,0,わん
104.054,105.522,92,て
103.854,104.054,92,っ
103.687,103.854,92,だ
103.487,103.687,92,時
103.32,103.487,92,時
103.12,103.32,92,い
102.953,103.12,92,し
102.753,102.953,92,寂
102.553,102.753,92,寂
102.386,102.553,92,が
102.186,102.386,92,シ
101.985,102.186,92,タ
101.819,101.985,92,ア
164.448,164.982,92,（yeah!)
164.081,164.448,92,しょ
163.881,164.081,92,で
163.68,163.881,92,分
163.48,163.68,92,分
163.313,163.48,92,自
163.113,163.313,92,は
162.946,163.113,92,の
162.746,162.946,92,な
162.546,162.746,92,き
162.379,162.546,92,好
162.179,162.379,92,が
161.979,162.179,92,ミ
161.812,161.979,92,キ
59.443,59.977,92,（yeah!)
59.076,59.443,92,しょ
58.876,59.076,92,で
58.675,58.876,92,分
58.475,58.675,92,分
58.308,58.475,92,自
58.108,58.308,92,は
57.941,58.108,92,の
57.741,57.941,92,な
57.541,57.741,92,き
57.374,57.541,92,好
57.174,57.374,92,が
56.974,57.174,92,ミ
56.807,56.974,92,キ
85.335,85.502,92,な
85.202,85.335,92,い
85.035,85.202,92,な
84.935,85.035,92,も
84.835,84.935,92,ー
84.735,84.835,92,しょ
84.535,84.735,92,は
84.468,84.535,92,ミ
84.401,84.468,92,キ
84.201,84.401,92,ト
84.068,84.201,92,ン
83.967,84.068,92,ホ
146.997,147.564,92,dance?
146.63,146.997,92,we
146.263,146.63,92,shall
145.863,146.263,92,ツー
145.496,145.863,92,ワン・
161.612,161.812,92,ん
161.445,161.612,92,じゃ
161.245,161.445,92,い
161.044,161.245,92,な
160.878,161.044,92,味
160.677,160.878,92,興
160.477,160.677,92,興
160.277,160.477,92,に
160.11,160.277,92,シ
159.91,160.11,92,タ
159.743,159.91,92,ア
159.543,159.743,92,然
159.376,159.543,92,然
159.176,159.376,92,<dupe_ref_end>
158.942,159.176,92,<dupe_ref_end>
110.627,110.828,92,ん
110.427,110.627,92,じゃ
110.227,110.427,92,い
110.027,110.227,92,な
109.86,110.027,92,味
109.66,109.86,92,興
109.493,109.66,92,興
109.293,109.493,92,に
109.126,109.293,92,シ
108.926,109.126,92,タ
108.725,108.926,92,ア
108.525,108.725,92,然
108.325,108.525,92,然
108.225,108.325,92,<dupe_ref_end>
107.991,108.225,92,<dupe_ref_end>
56.64,56.807,92,ん
56.44,56.64,92,じゃ
56.273,56.44,92,い
56.073,56.273,92,な
55.873,56.073,92,味
55.706,55.873,92,興
55.506,55.706,92,興
55.305,55.506,92,に
55.139,55.305,92,シ
54.938,55.139,92,タ
54.738,54.938,92,ア
54.571,54.738,92,然
54.371,54.571,92,然
54.204,54.371,92,<dupe_ref_end>
54.004,54.204,92,<dupe_ref_end>
38.822,40.491,92,易
38.422,38.822,92,安
50.034,50.434,92,て
49.867,50.034,92,し
49.666,49.867,92,話
49.5,49.666,92,電
49.299,49.5,92,電
49.099,49.299,92,け
48.932,49.099,92,だ
48.732,48.932,92,時
48.565,48.732,92,時
48.365,48.565,92,い
48.165,48.365,92,し
47.998,48.165,92,<dupe_ref_end>
47.798,47.998,92,<dupe_ref_end>
125.609,126.009,92,う...）
125.409,125.609,92,（も
125.075,125.409,92,て
124.708,125.075,92,せ
124.475,124.708,92,さ
124.308,124.475,92,待
124.108,124.308,92,待
123.941,124.108,92,期
123.74,123.941,92,い
123.54,123.74,92,ら
123.34,123.54,92,く
123.173,123.34,92,し
122.973,123.173,92,<dupe_ref_end>
122.773,122.973,92,<dupe_ref_end>
