start,end,line,token
80.864,81.065,92,<dupe_ref_end>
80.864,81.065,0,こ
81.065,81.198,0,は
81.065,81.198,92,は
81.198,81.398,92,走
81.198,81.398,0,は
81.398,81.532,92,走
81.398,81.532,0,し
81.532,81.698,0,っ
81.532,81.698,92,っ
81.698,81.832,92,て　
81.698,81.832,0,て
81.832,82.032,92,気
81.832,82.032,0,き
82.032,82.166,92,ま
82.032,82.166,0,ま
82.166,82.366,92,ま
82.166,82.366,0,ま
82.366,82.466,92,に
82.366,82.466,0,に
82.466,82.8,92,じゃ
82.466,82.8,0,じゃ
82.8,83.133,0,れ
82.8,83.133,92,れ
83.133,83.767,0,て
83.133,83.767,92,て
83.767,84.435,92,る
83.767,84.435,0,る
85.903,86.036,0,は
85.903,86.036,92,<dupe_ref_end>
86.036,86.236,0,な
86.036,86.236,92,<dupe_ref_end>
86.236,86.37,92,は
86.236,86.37,0,は
86.37,86.537,0,そ
86.37,86.537,92,そ
86.537,86.67,0,よ
86.537,86.67,92,よ
86.67,86.87,92,い
86.67,86.87,0,い
86.87,86.97,0,で
86.87,86.97,92,で　
86.97,87.204,0,み
86.97,87.204,92,右
87.204,87.337,92,右
87.204,87.337,0,ぎ
87.337,87.538,92,に
87.337,87.538,0,に
87.538,87.638,0,ひ
87.538,87.638,92,左
87.638,87.971,92,左
87.638,87.971,0,だ
87.971,88.305,92,　
87.971,88.305,0,り
88.305,88.472,0,か
88.305,88.472,92,風
88.472,88.605,0,ぜ
88.472,88.605,92,風
88.605,88.806,0,と
88.605,88.806,92,と
88.806,88.939,92,遊
88.806,88.939,0,あ
88.939,89.073,92,遊
88.939,89.073,0,そ
89.073,89.239,0,ん
89.073,89.239,92,ん
89.239,89.573,0,で
89.239,89.573,92,で
89.573,90.541,92,る
89.573,90.541,0,る
90.541,90.908,92,あ
90.541,90.908,0,あ
90.908,91.842,0,ぁ
90.908,91.842,92,ぁ　
91.842,92.176,92,虹
91.842,92.176,0,に
92.176,92.81,0,じ
92.176,92.81,92,虹
92.81,93.477,92,が
92.81,93.477,0,が
93.477,94.111,0,か
93.477,94.111,92,架
94.111,94.745,92,か
94.111,94.745,0,か
94.745,97.314,0,る
94.745,97.314,92,る
99.917,100.217,0,ぽ
99.917,100.217,92,ぽ
100.217,100.584,0,か
100.217,100.584,92,か
100.584,100.884,0,ぽ
100.584,100.884,92,ぽ
100.884,101.518,0,か
100.884,101.518,92,か　
101.518,101.852,0,み
101.518,101.852,92,満
101.852,102.186,0,た
101.852,102.186,92,た
102.186,102.82,0,さ
102.186,102.82,92,さ
102.82,103.153,0,れ
102.82,103.153,92,れ
103.153,103.487,92,て
103.153,103.487,0,て
103.487,105.055,0,く
103.487,105.055,92,く
105.055,105.355,92,<dupe_ref_end>
105.055,105.355,0,な
105.355,105.689,0,に
105.355,105.689,92,<dupe_ref_end>
105.689,106.023,92,気
105.689,106.023,0,げ
106.023,106.657,0,ない
106.023,106.657,92,ない
106.657,106.957,92,日
106.657,106.957,0,に
106.957,107.291,0,ち
106.957,107.291,92,日
107.291,107.958,92,常
107.291,107.958,0,じょ
107.958,108.592,0,う
107.958,108.592,92,常
108.592,109.259,92,が
108.592,109.259,0,が
109.259,109.593,92,<dupe_ref_end>
109.259,109.593,0,ぼ
109.593,109.927,92,<dupe_ref_end>
109.593,109.927,0,く
109.927,110.194,0,の
109.927,110.194,92,の
110.194,110.561,0,か
110.194,110.561,92,髪
110.561,110.894,0,み
110.561,110.894,92,髪
110.894,111.228,92,に
110.894,111.228,0,に
111.228,111.829,92,は
111.228,111.829,0,は
111.829,112.162,0,は
111.829,112.162,92,花
112.162,112.496,0,な
112.162,112.496,92,花
112.496,113.13,0,か
112.496,113.13,92,簪
113.13,113.464,92,簪
113.13,113.464,0,ん
113.464,113.73,0,ざ
113.464,114.398,92,簪
113.73,114.398,0,し
114.398,114.731,0,き
114.398,114.731,92,<dupe_ref_end>
114.731,115.065,0,み
114.731,115.065,92,<dupe_ref_end>
115.065,115.666,92,が
115.065,115.666,0,が
115.666,116.033,0,く
115.666,116.033,92,く
116.033,116.333,0,れ
116.033,116.333,92,れ
116.333,117.0,92,た
116.333,117.0,0,た
117.0,117.334,92,大
117.0,117.334,0,た
117.334,117.634,0,い
117.334,117.634,92,大
117.634,118.168,92,切
117.634,118.168,0,せ
118.168,118.302,92,切
118.168,118.302,0,つ
118.302,118.602,0,な
118.302,118.602,92,な
118.602,119.937,92,物
118.602,118.936,0,も
118.936,119.937,0,の
130.881,131.515,0,はぁ、
130.881,131.515,92,はぁ、
131.515,131.748,0,た
131.515,131.748,92,た
131.748,131.849,0,ま
131.748,131.849,92,ま
131.849,132.049,92,に
131.849,132.049,0,に
132.049,132.149,0,は
132.049,132.149,92,は
132.149,132.483,0,ほ
132.149,132.483,92,ほ
132.483,133.15,0,ら
132.483,133.15,92,ら　
133.15,133.417,0,お
133.15,133.417,92,落
133.417,133.784,92,ち
133.417,133.784,0,ち
133.784,134.084,0,こ
133.784,134.084,92,込
134.084,134.418,0,ん
134.084,134.418,92,ん
134.418,135.085,92,で
134.418,135.085,0,で
135.085,135.385,0,ね
135.085,135.385,92,<dupe_ref_end>
135.385,135.752,92,<dupe_ref_end>
135.385,135.752,0,む
135.752,136.053,0,れ
135.752,136.053,92,れ
136.053,136.386,92,な
136.053,136.386,0,な
136.386,136.687,0,い
136.386,136.687,92,い
136.687,137.02,92,夜
136.687,137.02,0,よ
137.02,137.654,0,る
137.02,137.654,92,夜
137.654,137.988,92,が
137.654,137.988,0,が
137.988,138.322,0,お
137.988,138.322,92,訪
138.322,138.622,0,と
138.322,138.622,92,訪
138.622,138.956,92,訪
138.622,138.956,0,ず
138.956,139.289,92,れ
138.956,139.289,0,れ
139.289,139.623,0,た
139.289,139.623,92,た
139.623,141.191,0,り
139.623,141.191,92,り
141.191,141.825,0,あぁ、
141.191,141.825,92,あぁ、
141.825,142.059,92,見
141.825,142.059,0,み
142.059,142.159,92,せ
142.059,142.159,0,せ
142.159,142.359,0,ら
142.159,142.359,92,ら
142.359,142.493,92,れ
142.359,142.493,0,れ
142.493,142.659,0,な
142.493,142.659,92,な
142.659,142.793,0,い
142.659,142.793,92,い
142.793,143.46,0,な
142.793,143.46,92,な　
143.46,143.76,92,腫
143.46,143.76,0,は
143.76,144.094,92,れ
143.76,144.094,0,れ
144.094,144.428,0,た
144.094,144.428,92,た
144.428,144.761,92,目
144.428,144.761,0,め
144.761,145.395,0,は
144.761,145.395,92,は
145.395,145.729,0,や
145.395,145.729,92,<dupe_ref_end>
145.729,146.063,0,さ
145.729,146.063,92,<dupe_ref_end>
146.063,146.363,92,し
146.063,146.363,0,し
146.363,146.663,0,い
146.363,146.663,92,い
146.663,146.997,0,き
146.663,146.997,92,君
146.997,147.331,92,君
146.997,147.331,0,み
147.331,147.998,92,は　
147.331,147.998,0,は
147.998,148.298,92,す
147.998,148.298,0,す
148.298,148.599,92,ぐ
148.298,148.599,0,ぐ
148.599,148.932,0,き
148.599,148.932,92,気
148.932,149.266,92,付
148.932,149.266,0,づ
149.266,149.6,92,く
149.266,149.6,0,く
149.6,149.9,0,か
149.6,149.9,92,か
149.9,151.535,0,ら
149.9,151.535,92,ら
153.003,153.137,92,<dupe_ref_end>
153.003,153.137,0,な
153.137,153.303,92,<dupe_ref_end>
153.137,153.303,0,に
153.303,153.47,92,も
153.303,153.47,0,も
153.47,153.637,0,で
153.47,153.637,92,出
153.637,153.77,0,き
153.637,153.77,92,来
153.77,153.971,92,ず
153.77,153.971,0,ず
153.971,154.104,92,に　
153.971,154.104,0,に
154.104,154.304,0,ま
154.104,154.304,92,窓
154.304,154.404,92,窓
154.304,154.404,0,ど
154.404,154.605,0,の
154.404,154.605,92,の
154.605,154.738,92,外
154.605,154.738,0,そ
154.738,155.072,92,外
154.738,155.072,0,と
155.072,155.372,0,も
155.072,155.372,92,も
155.372,155.572,0,く
155.372,155.572,92,暗
155.572,155.706,92,暗
155.572,155.706,0,ら
155.706,155.906,92,く
155.706,155.906,0,く
155.906,156.039,0,な
155.906,156.039,92,な
156.039,156.34,0,っ
156.039,156.34,92,っ
156.34,156.707,0,て
156.34,156.707,92,て
158.142,158.275,92,ふ
158.142,158.275,0,ふ
158.275,158.442,0,と
158.275,158.442,92,と
158.442,158.609,0,お
158.442,158.609,92,思
158.609,158.809,92,思
158.609,158.809,0,も
158.809,158.942,92,い
158.809,158.942,0,い
158.942,159.143,92,出
158.942,159.143,0,だ
159.143,159.243,0,す
159.143,159.243,92,す　
159.243,159.443,0,ぼ
159.243,159.443,92,僕
159.443,159.576,92,僕
159.443,159.576,0,く
159.576,159.776,0,の
159.576,159.776,92,の
159.776,159.877,0,こ
159.776,159.877,92,こ
159.877,160.21,92,と
159.877,160.21,0,と
160.21,160.41,92,呼
160.21,160.41,0,よ
160.41,160.544,0,ぶ
160.41,160.544,92,ぶ
160.544,161.178,0,こ
160.544,161.845,92,声
161.178,161.845,0,え
163.28,163.447,92,そ
163.28,163.447,0,そ
163.447,163.68,0,う
163.447,163.68,92,う
163.68,163.78,0,や
163.68,163.78,92,や
163.78,163.981,92,っ
163.78,163.981,0,っ
163.981,164.114,0,て
163.981,164.114,92,て
164.114,164.314,92,日
164.114,164.314,0,ひ
164.314,164.414,0,び
164.314,164.414,92,々　
164.414,164.648,0,さ
164.414,164.648,92,支
164.648,164.748,92,支
164.648,164.748,0,さ
164.748,164.948,92,え
164.748,164.948,0,え
164.948,165.082,0,ら
164.948,165.082,92,ら
165.082,165.382,0,れ
165.082,165.382,92,れ
165.382,165.716,0,て
165.382,165.716,92,て
165.716,165.849,92,進
165.716,165.849,0,す
165.849,166.016,92,進
165.849,166.016,0,す
166.016,166.25,0,ん
166.016,166.25,92,ん
166.25,166.35,92,で
166.25,166.35,0,で
166.35,166.65,0,く
166.35,166.65,92,く
166.65,167.017,92,か
166.65,167.017,0,か
167.017,167.985,0,ら
167.017,167.985,92,ら
167.985,168.318,92,ま
167.985,168.318,0,ま
168.318,169.253,92,た　
168.318,169.253,0,た
169.253,169.453,0,ま
169.253,169.453,92,前
169.453,169.586,92,前
169.453,169.586,0,え
169.586,170.22,0,を
169.586,170.22,92,を
170.22,170.854,92,向
170.22,170.854,0,む
170.854,171.522,0,け
170.854,171.522,92,け
171.522,173.123,92,る
171.522,173.123,0,る
177.327,177.661,0,な
177.327,177.661,92,<dupe_ref_end>
177.661,177.961,92,<dupe_ref_end>
177.661,177.961,0,み
177.961,178.295,0,だ
177.961,178.295,92,<dupe_ref_end>
178.295,178.962,92,で
178.295,178.962,0,で
178.962,179.263,92,濡
178.962,179.263,0,ぬ
179.263,179.596,92,れ
179.263,179.596,0,れ
179.596,180.23,0,た
179.596,180.23,92,た
180.23,180.564,0,ひ
180.23,180.564,92,日
180.564,180.898,0,び
180.564,180.898,92,々
180.898,182.466,92,も
180.898,182.466,0,も
182.466,182.833,92,笑
182.466,182.833,0,え
182.833,183.133,92,顔
182.833,183.133,0,が
183.133,183.433,0,お
183.133,183.433,92,顔
183.433,184.101,92,に
183.433,184.101,0,に
184.101,184.401,0,か
184.101,184.401,92,変
184.401,184.735,0,わ
184.401,184.735,92,わ
184.735,185.369,92,っ
184.735,185.369,0,っ
185.369,186.036,0,て
185.369,186.036,92,て
186.036,186.67,92,く
186.036,186.67,0,く
186.67,186.97,92,<dupe_ref_end>
186.67,186.97,0,ぼ
186.97,187.304,0,く
186.97,187.304,92,<dupe_ref_end>
187.304,187.604,92,の
187.304,187.604,0,の
187.604,187.971,0,こ
187.604,187.971,92,心
187.971,188.272,92,心
187.971,188.272,0,こ
188.272,188.605,0,ろ
188.272,188.605,92,心
188.605,189.206,92,に
188.605,189.206,0,に
189.206,189.573,0,さ
189.206,189.573,92,咲
189.573,189.907,0,き
189.573,189.907,92,き
189.907,190.541,92,誇
189.907,190.541,0,ほ
190.541,190.841,92,誇
190.541,190.841,0,こ
190.841,191.175,0,る
190.841,191.175,92,る
191.175,191.842,92,よ
191.175,191.842,0,よ
191.842,192.176,0,き
191.842,192.176,92,<dupe_ref_end>
192.176,192.509,92,<dupe_ref_end>
192.176,192.509,0,み
192.509,193.11,0,が
192.509,193.11,92,が
193.11,193.443,92,く
193.11,193.443,0,く
193.443,193.777,0,れ
193.443,193.777,92,れ
193.777,194.444,92,た
193.777,194.444,0,た
194.444,194.745,0,た
194.444,194.745,92,大
194.745,195.045,92,大
194.745,195.045,0,い
195.045,195.579,0,せ
195.045,195.579,92,切
195.579,195.712,0,つ
195.579,195.712,92,切
195.712,196.013,92,な
195.712,196.013,0,な
196.013,196.38,92,日
196.013,196.38,0,ひ
196.38,197.281,0,び
196.38,197.281,92,々
197.281,197.514,92,変
197.281,197.514,0,か
197.514,197.648,0,わ
197.514,197.648,92,わ
197.648,197.848,92,り
197.648,197.848,0,り
197.848,197.948,0,ば
197.848,197.948,92,映
197.948,198.282,92,え
197.948,198.282,0,え
198.282,198.615,0,の
198.282,198.615,92,の
198.615,198.916,92,し
198.615,198.916,0,し
198.916,199.249,0,な
198.916,199.249,92,な
199.249,200.184,92,い　
199.249,200.184,0,い
200.184,200.417,0,に
200.184,200.417,92,日
200.417,200.517,92,日
200.417,200.517,0,ち
200.517,200.884,0,じょ
200.517,200.884,92,常
200.884,201.185,92,常
200.884,201.185,0,う
201.185,201.485,0,だ
201.185,201.485,92,だ
201.485,201.818,92,け
201.485,201.818,0,け
201.818,202.753,0,ど
201.818,202.753,92,ど
202.753,202.986,92,<dupe_ref_end>
202.753,202.986,0,し
202.986,203.12,92,<dupe_ref_end>
202.986,203.12,0,あ
203.12,203.453,92,<dupe_ref_end>
203.12,203.453,0,わ
203.453,203.787,0,せ
203.453,203.787,92,せ
203.787,204.087,92,は
203.787,204.087,0,は
204.087,204.421,0,ほ
204.087,204.421,92,ほ
204.421,205.055,0,ら
204.421,205.055,92,ら　
205.055,205.389,92,降
205.055,205.389,0,ふ
205.389,205.689,0,り
205.389,205.689,92,り
205.689,206.056,92,積
205.689,206.056,0,つ
206.056,206.356,0,も
206.056,206.356,92,も
206.356,206.69,92,っ
206.356,206.69,0,っ
206.69,206.99,0,て
206.69,206.99,92,て
206.99,207.658,92,る
206.99,207.658,0,る
207.658,207.858,92,目
207.658,207.858,0,め
207.858,207.991,0,に
207.858,207.991,92,に
207.991,208.192,92,は
207.991,208.192,0,は
208.192,208.325,0,み
208.192,208.325,92,見
208.325,208.625,0,え
208.325,208.625,92,え
208.625,208.926,0,な
208.625,208.926,92,な
208.926,209.259,92,く
208.926,209.259,0,く
209.259,209.593,92,て
209.259,209.593,0,て
209.593,210.494,92,も　
209.593,210.494,0,も
210.494,210.761,0,つ
210.494,210.761,92,掴
210.761,210.894,92,掴
210.761,210.894,0,か
210.894,211.195,0,め
210.894,211.195,92,め
211.195,211.528,92,な
211.195,211.528,0,な
211.528,211.862,0,く
211.528,211.862,92,く
211.862,212.162,0,て
211.862,212.162,92,て
212.162,213.096,0,も
212.162,213.096,92,も
213.096,213.33,0,き
213.096,213.33,92,<dupe_ref_end>
213.33,213.764,92,<dupe_ref_end>
213.33,213.764,0,み
213.764,214.431,0,と
213.764,214.431,92,と
214.431,214.731,92,僕
214.431,214.731,0,ぼ
214.731,215.065,0,く
214.731,215.065,92,僕
215.065,215.732,0,で
215.065,215.732,92,で
215.732,216.033,92,一
215.732,216.033,0,い
216.033,216.7,92,一
216.033,216.7,0,っ
216.7,217.334,0,しょ
216.7,217.334,92,緒
217.334,217.968,92,に
217.334,217.968,0,に
217.968,218.602,92,い
217.968,218.602,0,い
218.602,218.969,0,こ
218.602,218.969,92,こ
218.969,219.903,92,う　
218.969,219.903,0,う
219.903,220.571,0,い
219.903,220.571,92,生
220.571,221.205,92,き
220.571,221.205,0,き
221.205,221.538,0,よ
221.205,221.538,92,よ
221.538,223.84,92,う
221.538,223.84,0,う
226.31,226.677,92,そ
226.31,226.677,0,そ
226.677,227.01,0,れ
226.677,227.01,92,れ
227.01,227.344,92,で
227.01,227.344,0,で
227.344,227.978,92,も
227.344,227.978,0,も
227.978,228.312,0,こ
227.978,228.312,92,壊
228.312,228.645,92,壊
228.312,228.645,0,わ
228.645,229.279,0,れ
228.645,229.279,92,れ
229.279,229.58,92,て
229.279,229.58,0,て
229.58,229.947,0,い
229.58,229.947,92,い
229.947,231.515,0,く
229.947,231.515,92,く　
231.515,231.848,92,心
231.515,231.848,0,こ
231.848,232.182,92,心
231.848,232.182,0,こ
232.182,232.516,0,ろ
232.182,232.516,92,心
232.516,233.116,92,は
232.516,233.116,0,は
233.116,233.45,0,も
233.116,233.45,92,脆
233.45,233.784,92,脆
233.45,233.784,0,ろ
233.784,234.418,0,い
233.784,234.418,92,い
234.418,234.751,92,も
234.418,234.751,0,も
234.751,235.085,0,の
234.751,235.085,92,の
235.085,235.719,92,で
235.085,235.719,0,で
235.719,236.053,92,<dupe_ref_end>
235.719,236.053,0,な
236.053,236.353,0,ん
236.053,236.353,92,<dupe_ref_end>
236.353,236.687,92,度
236.353,236.687,0,ど
236.687,236.987,0,だ
236.687,236.987,92,だ
236.987,237.354,92,っ
236.987,237.354,0,っ
237.354,237.688,0,て
237.354,237.688,92,て
237.688,238.188,92,絶
237.688,238.188,0,ぜ
238.188,238.288,92,絶
238.188,238.288,0,つ
238.288,238.622,0,ぼ
238.288,238.622,92,望
238.622,238.989,92,望
238.622,238.989,0,う
238.989,239.59,0,す
238.989,239.59,92,す
239.59,239.923,92,る
239.59,239.923,0,る
239.923,240.257,0,だ
239.923,240.257,92,だ
240.257,240.557,0,ろ
240.257,240.557,92,ろ
240.557,241.858,0,う
240.557,241.858,92,う　
241.858,242.159,92,そ
241.858,242.159,0,そ
242.159,242.492,0,れ
242.159,242.492,92,れ
242.492,242.826,0,で
242.492,242.826,92,で
242.826,243.46,92,も
242.826,243.46,0,も
243.46,243.794,92,僕
243.46,243.794,0,ぼ
243.794,244.094,92,僕
243.794,244.094,0,く
244.094,246.363,0,は
244.094,246.363,92,は
246.997,247.297,0,ぽ
246.997,247.297,92,ぽ
247.297,247.631,0,か
247.297,247.631,92,か
247.631,247.965,92,ぽ
247.631,247.965,0,ぽ
247.965,248.599,0,か
247.965,248.599,92,か　
248.599,248.932,0,み
248.599,248.932,92,満
248.932,249.266,92,た
248.932,249.266,0,た
249.266,249.9,0,さ
249.266,249.9,92,さ
249.9,250.234,92,れ
249.9,250.234,0,れ
250.234,250.567,0,て
250.234,250.567,92,て
250.567,252.135,92,く
250.567,252.135,0,く
252.135,252.469,0,へ
252.135,252.469,92,<dupe_ref_end>
252.469,252.769,0,い
252.469,252.769,92,<dupe_ref_end>
252.769,253.103,92,和
252.769,253.103,0,わ
253.103,253.737,0,な
253.103,253.737,92,な
253.737,254.037,0,に
253.737,254.037,92,日
254.037,254.371,0,ち
254.037,254.371,92,日
254.371,255.038,0,じょ
254.371,255.038,92,常
255.038,255.672,92,常
255.038,255.672,0,う
255.672,256.34,92,が
255.672,256.34,0,が
256.34,256.673,92,ず
256.34,256.673,0,ず
256.673,257.007,92,っ
256.673,257.007,0,っ
257.007,257.307,92,と
257.007,257.307,0,と
257.307,257.641,92,続
257.307,257.641,0,つ
257.641,257.941,0,づ
257.641,257.941,92,続
257.941,258.308,92,い
257.941,258.308,0,い
258.308,258.942,0,て
258.308,258.942,92,て
258.942,259.276,92,い
258.942,259.276,0,い
259.276,259.576,0,け
259.276,259.576,92,け
259.576,260.244,92,ば
259.576,260.244,0,ば
260.244,260.544,0,い
260.244,260.544,92,い
260.544,260.877,0,い
260.544,260.877,92,い
260.877,261.478,0,な
260.877,261.478,92,な
261.478,261.845,92,そ
261.478,261.845,0,そ
261.845,262.145,0,う
261.845,262.145,92,う
262.145,262.813,92,願
262.145,262.813,0,ね
262.813,263.113,0,が
262.813,263.113,92,願
263.113,263.413,92,っ
263.113,263.413,0,っ
263.413,264.081,0,て
263.413,264.081,92,て　
264.081,264.414,92,一
264.081,264.414,0,い
264.414,264.715,0,っ
264.414,264.715,92,一
264.715,265.382,92,緒
264.715,265.382,0,しょ
265.382,265.716,0,に
265.382,265.716,92,に
265.716,266.016,92,歌
265.716,266.016,0,う
266.016,266.95,0,た
266.016,266.95,92,歌
266.95,267.618,92,お
266.95,267.618,0,お
267.618,270.22,0,う
267.618,270.22,92,う
277.961,280.564,92,videodirection&amp;composite:をとは(ofutone)
280.564,283.166,92,3dcgengineer:ふにゃ(ofutone)
283.166,285.736,92,recording&amp;mixingengineer:nnzn(ofutone)
285.736,288.305,92,vocaldirection:かっさん(nekohacker)
288.305,290.874,92,tsunomakiproductionteam
293.443,300.384,0,specialthanks:わためいと／watamates
