start,end,line,token
26.643,26.744,0,ら
26.744,26.844,92,う
26.744,26.844,0,う
26.844,26.944,92,か
26.844,26.944,0,か
26.944,27.077,92,ら
26.944,27.077,0,ら
27.077,27.544,92,な！
27.077,27.544,0,な！
27.544,27.745,92,備
27.544,27.745,0,じゅ
27.745,27.845,92,備
27.745,27.845,0,ん
27.845,27.945,92,備
27.845,27.945,0,び
27.945,28.078,92,は
27.945,28.078,0,は
28.078,28.212,92,出
28.078,28.212,0,で
28.212,28.312,92,来
28.212,28.312,0,き
28.312,28.412,92,て
28.312,28.412,0,て
28.412,28.545,92,ま
28.412,28.545,0,ま
28.545,28.645,92,す
28.545,28.645,0,す
28.645,28.88,92,か
28.645,28.88,0,か
29.413,29.58,92,are
29.413,29.58,0,are
29.58,29.747,92,you
29.58,29.747,0,you
29.747,29.88,92,read
29.747,29.88,0,read
29.88,30.18,92,y?
29.88,30.18,0,y?
31.949,32.182,92,さぁ
31.949,32.182,0,さぁ
32.182,32.416,92,さぁ
32.182,32.416,0,さぁ
32.416,32.516,92,近
32.416,32.516,0,ち
32.516,32.716,92,近
32.516,32.716,0,か
32.716,32.95,92,く
32.716,32.95,0,く
32.95,33.05,92,に
32.95,33.05,0,に
33.05,33.183,92,お
33.05,33.183,0,お
33.183,33.283,92,い
33.183,33.283,0,い
33.283,33.717,92,で
33.283,33.717,0,で
33.717,33.951,92,きっ
33.717,33.951,0,きっ
33.951,34.184,92,と
33.951,34.184,0,と
34.184,34.284,92,誰
34.184,34.284,0,だ
34.284,34.518,92,誰
34.284,34.518,0,れ
34.518,34.685,92,も
34.518,34.685,0,も
34.685,34.818,92,が
34.685,34.818,0,が
34.818,34.918,92,仰
34.818,34.918,0,ぎょ
34.918,35.019,92,仰
34.918,35.019,0,う
35.019,35.252,92,天
35.019,35.152,0,て
35.152,35.252,0,ん
35.252,35.486,92,奇
35.252,35.486,0,き
35.486,35.619,92,想
35.486,35.619,0,そ
35.619,35.686,92,想
35.619,35.686,0,う
35.686,35.819,92,天
35.686,35.819,0,て
35.819,35.919,92,天
35.819,35.919,0,ん
35.919,36.053,92,外
35.919,36.053,0,が
36.053,36.153,92,外
36.053,36.153,0,い
36.153,36.487,92,な
36.153,36.487,0,な
36.487,36.653,92,ショ
36.487,36.653,0,しょ
36.653,36.787,92,ー
36.653,36.787,0,ー
36.787,36.92,92,の
36.787,36.92,0,の
36.92,37.021,92,始
36.92,37.021,0,は
37.021,37.488,92,始
37.021,37.488,0,じ
37.488,37.921,92,ま
37.488,37.921,0,ま
37.921,38.355,92,り
37.921,38.355,0,り
38.355,39.123,92,さ
38.355,39.123,0,さ
39.123,39.39,92,グッ
39.123,39.39,0,ぐっ
39.39,39.523,92,と
39.39,39.523,0,と
39.523,39.656,92,惹
39.523,39.656,0,ひ
39.656,39.823,92,か
39.656,39.823,0,か
39.823,39.957,92,れ
39.823,39.957,0,れ
39.957,40.09,92,る
39.957,40.09,0,る
40.09,40.19,92,で
40.09,40.19,0,で
40.19,40.758,92,しょ？
40.19,40.758,0,しょ？
40.758,40.891,92,お
40.758,40.891,0,お
40.891,40.991,92,っ
40.891,40.991,0,っ
40.991,41.291,92,と！
40.991,41.291,0,と！
41.291,41.425,92,押
41.291,41.425,0,お
41.425,41.558,92,さ
41.425,41.558,0,さ
41.558,41.725,92,ない
41.558,41.725,0,ない
41.725,41.859,92,で
41.725,41.859,0,で
41.859,42.326,92,ね
41.859,42.326,0,ね
42.326,42.526,92,そ
42.326,42.526,0,そ
42.526,42.76,92,れ
42.526,42.76,0,れ
42.76,42.993,92,で
42.76,42.993,0,で
42.993,43.227,92,は
42.993,43.227,0,は
43.227,43.427,92,準
43.227,43.427,0,じゅ
43.427,43.56,92,準
43.427,43.56,0,ん
43.56,43.861,92,備
43.56,43.861,0,び
43.861,44.094,92,o
43.861,44.094,0,o
44.094,44.728,92,k
44.094,44.728,0,k
44.728,44.862,92,で
44.728,44.862,0,で
44.862,44.962,92,す
44.862,44.962,0,す
44.962,46.063,92,か？
44.962,46.063,0,か？
46.063,46.296,92,愉
46.063,46.296,0,ゆ
46.296,46.43,92,快
46.296,46.43,0,か
46.43,46.53,92,快
46.43,46.53,0,い
46.53,46.63,92,な
46.53,46.63,0,な
46.63,46.73,92,動
46.63,46.73,0,ど
46.73,46.83,92,動
46.73,46.83,0,う
46.83,46.93,92,物
46.83,46.93,0,ぶ
46.93,47.164,92,物
46.93,47.164,0,つ
47.164,47.398,92,た
47.164,47.398,0,た
47.398,47.831,92,ち
47.398,47.831,0,ち
47.831,48.065,92,乗
47.831,48.065,0,た
48.065,48.298,92,乗
48.065,48.298,0,ま
48.298,48.399,92,乗
48.298,48.399,0,の
48.399,48.699,92,り
48.399,48.699,0,り
48.699,48.932,92,ピ
48.699,48.932,0,ぴ
48.932,49.166,92,エ
48.932,49.166,0,え
49.166,49.6,92,ロ
49.166,49.6,0,ろ
49.6,49.833,92,ハ
49.6,49.833,0,は
49.833,50.034,92,ラ
49.833,50.034,0,ら
50.034,50.167,92,ハ
50.034,50.167,0,は
50.167,50.367,92,ラ
50.167,50.367,0,ら
50.367,50.467,92,ド
50.367,50.467,0,ど
50.467,50.701,92,キ
50.467,50.701,0,き
50.701,50.934,92,ド
50.701,50.934,0,ど
50.934,51.001,92,キ
50.934,51.001,0,き
51.001,51.135,92,し
51.001,51.135,0,し
51.135,51.602,92,ちゃ
51.135,51.602,0,ちゃ
51.602,51.802,92,う
51.602,51.802,0,う
51.802,52.036,92,で
51.802,52.036,0,で
52.036,52.369,92,しょ！
52.036,52.369,0,しょ！
52.369,52.503,92,真
52.369,52.503,0,ま
52.503,52.669,92,っ
52.503,52.669,0,っ
52.669,53.137,92,赤
52.669,53.137,0,か
53.137,53.337,92,な
53.137,53.337,0,な
53.337,53.57,92,輪
53.337,53.57,0,わ
53.57,53.804,92,く
53.57,53.804,0,く
53.804,54.004,92,ぐ
53.804,54.004,0,ぐ
54.004,54.138,92,ら
54.004,54.138,0,ら
54.138,54.471,92,せ
54.138,54.471,0,せ
54.471,54.905,92,渡
54.471,54.905,0,つ
54.905,55.105,92,渡
54.905,55.105,0,な
55.105,55.339,92,渡
55.105,55.339,0,わ
55.339,55.572,92,渡
55.339,55.572,0,た
55.572,55.773,92,り
55.572,55.773,0,り
55.773,55.906,92,し
55.773,55.906,0,し
55.906,56.206,92,て
55.906,56.206,0,て
56.206,56.373,92,ちょ
56.206,56.373,0,ちょ
56.373,56.673,92,っ
56.373,56.673,0,っ
56.673,56.807,92,と
56.673,56.807,0,と
56.807,56.874,92,く
56.807,56.874,0,く
56.874,56.974,92,ら
56.874,56.974,0,ら
56.974,57.107,92,い
56.974,57.107,0,い
57.107,57.307,92,の
57.107,57.307,0,の
57.307,57.674,92,ド
57.307,57.674,0,ど
57.674,57.975,92,ジ
57.674,57.975,0,じ
57.975,58.075,92,な
57.975,58.075,0,な
58.075,58.208,92,ん
58.075,58.208,0,ん
58.208,58.876,92,て
58.208,58.876,0,て
58.876,58.976,92,ご
58.876,58.976,0,ご
58.976,59.076,92,愛
58.976,59.076,0,あ
59.076,59.743,92,愛
59.076,59.743,0,い
59.743,59.843,92,嬌
59.743,59.843,0,きょ
59.843,59.977,92,嬌
59.843,59.977,0,う
59.977,61.73,92,よ
59.977,61.73,0,よ
61.979,62.246,92,come
61.979,62.246,0,come
62.246,62.713,92,on!
62.246,62.713,0,on!
62.713,62.946,92,light
62.713,62.946,0,light
62.946,63.48,92,up!
62.946,63.48,0,up!
63.48,63.714,92,とっ
63.48,63.714,0,とっ
63.714,63.947,92,て
63.714,63.947,0,て
63.947,64.148,92,お
63.947,64.148,0,お
64.148,64.281,92,き
64.148,64.281,0,き
64.281,64.581,92,の
64.281,64.581,0,の
64.581,64.815,92,ラ
64.581,64.815,0,ら
64.815,65.049,92,イ
64.815,65.049,0,い
65.049,65.482,92,ブ
65.049,65.482,0,ぶ
65.482,65.716,92,ボーッ
65.482,65.716,0,ぼーっ
65.716,65.916,92,と
65.716,65.916,0,と
65.916,66.016,92,し
65.916,66.016,0,し
66.016,66.35,92,て
66.016,66.35,0,て
66.35,66.583,92,な
66.35,66.583,0,な
66.583,66.817,92,い
66.583,66.817,0,い
66.817,67.017,92,で
66.817,67.017,0,で
67.017,67.351,92,もっ
67.017,67.351,0,もっ
67.351,67.651,92,と！
67.351,67.651,0,と！
67.651,67.785,92,さ
67.651,67.785,0,さ
67.785,67.918,92,あ
67.785,67.918,0,あ
67.918,68.252,92,もっ
67.918,68.252,0,もっ
68.252,68.585,92,と！
68.252,68.585,0,と！
68.585,68.786,92,手
68.585,68.786,0,て
68.786,69.119,92,を
68.786,69.119,0,を
69.119,69.453,92,叩
69.119,69.453,0,た
69.453,69.686,92,叩
69.453,69.686,0,た
69.686,69.887,92,こ
69.686,69.887,0,こ
69.887,70.521,92,う！
69.887,70.521,0,う！
70.521,70.788,92,ほ
70.521,70.788,0,ほ
70.788,70.988,92,ら
70.788,70.988,0,ら
70.988,71.221,92,ほ
70.988,71.221,0,ほ
71.221,71.355,92,ら
71.221,71.355,0,ら
71.355,71.555,92,着
71.355,71.555,0,つ
71.555,71.655,92,い
71.555,71.655,0,い
71.655,71.889,92,て
71.655,71.889,0,て
71.889,71.989,92,お
71.889,71.989,0,お
71.989,72.089,92,い
71.989,72.089,0,い
72.089,72.523,92,で
72.089,72.523,0,で
72.523,72.756,92,目
72.523,72.756,0,め
72.756,72.99,92,も
72.756,72.99,0,も
72.99,73.09,92,回
72.99,73.09,0,ま
73.09,73.424,92,回
73.09,73.424,0,わ
73.424,73.657,92,る
73.424,73.657,0,る
73.657,73.757,92,よ
73.657,73.757,0,よ
73.757,73.857,92,う
73.757,73.857,0,う
73.857,74.091,92,な
73.857,74.091,0,な
74.091,74.425,92,サー
74.091,74.425,0,さー
74.425,74.525,92,カ
74.425,74.525,0,か
74.525,74.725,92,ス
74.525,74.725,0,す
74.725,74.992,92,きっ
74.725,74.992,0,きっ
74.992,75.292,92,と
74.992,75.292,0,と
75.292,75.626,92,こ
75.292,75.626,0,こ
75.626,75.859,92,こ
75.626,75.859,0,こ
75.859,76.527,92,だ
75.859,76.527,0,だ
76.527,76.627,92,け
76.527,76.627,0,け
76.627,76.727,92,だ
76.627,76.727,0,だ
76.727,77.628,92,よ
76.727,77.628,0,よ
77.628,77.828,92,ホ
77.628,77.828,0,ほ
77.828,78.062,92,ロ
77.828,78.062,0,ろ
78.062,78.295,92,グ
78.062,78.295,0,ぐ
78.295,78.495,92,ラ
78.295,78.495,0,ら
78.495,78.829,92,ム
78.495,78.829,0,む
78.829,79.163,92,み
78.829,79.163,0,み
79.163,79.43,92,た
79.163,79.43,0,た
79.43,80.03,92,い
79.43,80.03,0,い
80.03,80.264,92,キ
80.03,80.264,0,き
80.264,80.931,92,ラ
80.264,80.931,0,ら
80.931,81.165,92,キ
80.931,81.165,0,き
81.165,81.799,92,ラ　
81.165,81.799,0,ら
81.799,82.032,92,奇
81.799,82.032,0,き
82.032,82.699,92,跡
82.032,82.699,0,せ
82.699,82.9,92,跡
82.699,82.9,0,き
82.9,83.567,92,が
82.9,83.567,0,が
83.567,83.7,92,踊
83.567,83.7,0,お
83.7,83.801,92,踊
83.7,83.801,0,ど
83.801,84.668,92,る
83.801,84.668,0,る
84.668,85.002,92,い
84.668,85.002,0,い
85.002,85.335,92,つ
85.002,85.335,0,つ
85.335,85.569,92,か
85.335,85.569,0,か
85.569,85.869,92,は
85.569,85.869,0,は
85.869,86.236,92,世
85.869,86.236,0,せ
86.236,86.47,92,界
86.236,86.47,0,か
86.47,87.337,92,界
86.47,87.337,0,い
87.337,87.971,92,中
87.337,87.971,0,じゅ
87.971,88.205,92,中
87.971,88.205,0,う
88.205,88.872,92,を
88.205,88.872,0,を
88.872,89.106,92,に
88.872,89.106,0,と
89.106,89.74,92,に
89.106,89.74,0,り
89.74,89.973,92,に
89.74,89.973,0,こ
89.973,90.207,92,に
89.973,90.207,0,に
90.207,90.307,92,し
90.207,90.307,0,し
90.307,90.641,92,ちゃ
90.307,90.641,0,ちゃ
90.641,90.808,92,う
90.641,90.808,0,う
90.808,91.42,92,ぞ
90.808,91.42,0,ぞ
98.782,98.916,92,う
98.782,98.916,0,う
98.916,99.049,92,～
98.916,99.049,0,～
99.049,99.216,92,ん　
99.049,99.216,0,ん
99.216,99.349,92,明
99.216,99.349,0,あ
99.349,99.45,92,明
99.349,99.45,0,し
99.45,99.583,92,日
99.45,99.583,0,た
99.583,99.783,92,の
99.583,99.783,0,の
99.783,99.917,92,演
99.783,99.917,0,え
99.917,100.017,92,演
99.917,100.017,0,ん
100.017,100.117,92,目
100.017,100.117,0,も
100.117,100.35,92,目
100.117,100.35,0,く
100.35,100.784,92,は
100.35,100.784,0,は
100.784,100.918,92,どう
100.784,100.918,0,どう
100.918,101.018,92,し
100.918,101.018,0,し
101.018,101.218,92,よっ
101.018,101.218,0,よっ
101.218,101.318,92,か
101.218,101.318,0,か
101.318,101.518,92,な
101.318,101.518,0,な
101.518,101.785,92,屋
101.518,101.785,0,や
101.785,101.885,92,根
101.785,101.885,0,ね
101.885,102.086,92,裏
101.885,102.086,0,う
102.086,102.319,92,裏
102.086,102.319,0,ら
102.319,102.553,92,で
102.319,102.553,0,で
102.553,102.753,92,秘
102.553,102.753,0,ひ
102.753,102.986,92,密
102.753,102.986,0,み
102.986,103.22,92,密
102.986,103.22,0,つ
103.22,103.52,92,の
103.22,103.52,0,の
103.52,103.887,92,作
103.52,103.887,0,さ
103.887,104.088,92,作
103.887,104.088,0,く
104.088,104.288,92,戦
104.088,104.288,0,せ
104.288,104.521,92,戦
104.288,104.521,0,ん
104.521,104.755,92,会
104.521,104.755,0,か
104.755,104.955,92,会
104.755,104.955,0,い
104.955,105.422,92,議
104.955,105.422,0,ぎ
105.422,106.056,92,さ
105.422,106.056,0,さ
106.056,106.29,92,いっ
106.056,106.29,0,いっ
106.29,106.39,92,ぱ
106.29,106.39,0,ぱ
106.39,106.49,92,い
106.39,106.49,0,い
106.49,106.623,92,の
106.49,106.623,0,の
106.623,106.723,92,観
106.623,106.723,0,か
106.723,106.824,92,観
106.723,106.824,0,ん
106.824,106.957,92,客
106.824,106.957,0,きゃ
106.957,107.057,92,客
106.957,107.057,0,く
107.057,107.157,92,席
107.057,107.157,0,せ
107.157,107.391,92,席
107.157,107.391,0,き
107.391,107.858,92,が
107.391,107.858,0,が
107.858,108.058,92,アッ
107.858,108.058,0,あっ
108.058,108.258,92,と
108.058,108.258,0,と
108.258,108.392,92,驚
108.258,108.392,0,お
108.392,108.592,92,驚
108.392,108.592,0,ど
108.592,108.725,92,驚
108.592,108.725,0,ろ
108.725,108.859,92,く
108.725,108.859,0,く
108.859,108.992,92,よ
108.859,108.992,0,よ
108.992,109.159,92,う
108.992,109.159,0,う
109.159,109.359,92,な
109.159,109.359,0,な
109.359,109.593,92,と
109.359,109.593,0,と
109.593,109.827,92,び
109.593,109.827,0,び
109.827,110.027,92,き
109.827,110.027,0,き
110.027,110.26,92,り
110.027,110.26,0,り
110.26,110.594,92,の
110.26,110.594,0,の
110.594,110.928,92,ショー
110.594,110.928,0,しょー
110.928,111.128,92,を
110.928,111.128,0,を
111.128,111.795,92,見
111.128,111.795,0,み
111.795,111.895,92,せ
111.795,111.895,0,せ
111.895,112.029,92,ま
111.895,112.029,0,ま
112.029,112.463,92,しょ
112.029,112.463,0,しょ
112.463,113.13,92,う
112.463,113.13,0,う
113.13,113.363,92,い
113.13,113.363,0,お
113.363,113.564,92,い
113.363,113.564,0,も
113.564,113.697,92,い
113.564,113.697,0,い
113.697,113.997,92,付
113.697,113.997,0,つ
113.997,114.231,92,い
113.997,114.231,0,い
114.231,114.431,92,た
114.231,114.431,0,た
114.431,114.865,92,ら
114.431,114.865,0,ら
114.865,115.132,92,ジッ
114.865,115.132,0,じっ
115.132,115.299,92,と
115.132,115.299,0,と
115.299,115.466,92,し
115.299,115.466,0,し
115.466,115.766,92,て
115.466,115.766,0,て
115.766,115.999,92,ら
115.766,115.999,0,ら
115.999,116.233,92,れ
115.999,116.233,0,れ
116.233,116.333,92,な
116.233,116.333,0,な
116.333,116.667,92,い
116.333,116.667,0,い
116.667,116.867,92,座
116.667,116.867,0,ざ
116.867,117.0,92,員
116.867,117.0,0,い
117.0,117.134,92,員
117.0,117.134,0,ん
117.134,117.234,92,を
117.134,117.234,0,を
117.234,117.534,92,引
117.234,117.534,0,ひ
117.534,117.768,92,き
117.534,117.768,0,き
117.768,117.968,92,連
117.768,117.968,0,つ
117.968,118.202,92,れ
117.968,118.202,0,れ
118.202,118.869,92,て
118.202,118.869,0,て
118.869,119.103,92,let\'s
118.869,119.103,0,let\'s
119.103,119.436,92,go!
119.103,119.436,0,go!
119.436,119.736,92,ねえ　
119.436,119.736,0,ねえ
119.736,120.204,92,あ
119.736,120.204,0,あ
120.204,120.404,92,れ
120.204,120.404,0,れ
120.404,120.637,92,が
120.404,120.637,0,が
120.637,120.838,92,や
120.637,120.838,0,や
120.838,121.071,92,り
120.838,121.071,0,り
121.071,121.205,92,た
121.071,121.205,0,た
121.205,121.505,92,い！
121.205,121.505,0,い！
121.505,121.939,92,こ
121.505,121.939,0,こ
121.939,122.206,92,れ
121.939,122.206,0,れ
122.206,122.406,92,も
122.206,122.406,0,も
122.406,122.606,92,や
122.406,122.606,0,や
122.606,122.84,92,り
122.606,122.84,0,り
122.84,122.94,92,た
122.84,122.94,0,た
122.94,123.273,92,い！
122.94,123.273,0,い！
123.273,123.407,92,ど
123.273,123.407,0,ど
123.407,123.674,92,う
123.407,123.674,0,う
123.674,123.941,92,し
123.674,123.941,0,し
123.941,124.174,92,て
123.941,124.174,0,て
124.174,124.374,92,時
124.174,124.374,0,じ
124.374,124.608,92,間
124.374,124.608,0,か
124.608,124.741,92,間
124.608,124.741,0,ん
124.741,125.042,92,って
124.741,125.042,0,って
125.042,125.275,92,足
125.042,125.275,0,た
125.275,126.143,92,り
125.275,126.143,0,り
126.143,126.81,92,な
126.143,126.81,0,な
126.81,127.044,92,い
126.81,127.044,0,い
127.044,127.91,92,の？
127.044,127.91,0,の？
133.61,134.09,92,うー！
133.61,134.09,0,うー！
137.154,137.387,92,ポ
137.154,137.387,0,ポ
137.387,137.84,92,ル！
137.387,137.84,0,ル！
141.158,141.325,92,は
141.158,141.325,0,み
141.325,141.425,92,は
141.325,141.425,0,ん
141.425,141.492,92,は
141.425,141.492,0,な
141.492,141.658,92,は
141.492,141.658,0,は
141.658,141.825,92,どん
141.658,141.825,0,どん
141.825,141.959,92,な
141.825,141.959,0,な
141.959,142.025,92,色
141.959,142.025,0,い
142.025,142.126,92,色
142.025,142.126,0,ろ
142.126,142.259,92,が
142.126,142.259,0,が
142.259,142.392,92,好
142.259,142.392,0,す
142.392,142.659,92,き？
142.392,142.659,0,き？
142.659,142.759,92,ポ
142.659,142.759,0,ポ
142.759,142.86,92,ル
142.759,142.86,0,ル
142.86,142.96,92,カ
142.86,142.96,0,カ
142.96,143.06,92,は
142.96,143.06,0,は
143.06,143.127,92,も
143.06,143.127,0,も
143.127,143.26,92,ち
143.127,143.26,0,ち
143.26,143.327,92,ろ
143.26,143.327,0,ろ
143.327,143.427,92,ん
143.327,143.427,0,ん
143.427,143.627,92,レッ
143.427,143.627,0,れっ
143.627,143.894,92,ド！
143.627,143.894,0,ど！
143.894,144.45,92,赤！
143.894,144.027,0,あ
144.027,144.45,0,か！
145.062,145.429,92,ハ
145.062,145.429,0,は
145.429,145.56,92,イ！
145.429,145.56,0,い！
145.929,146.33,92,イ！
145.929,146.33,0,い！
146.33,146.43,92,イ！
146.33,146.43,0,い！
146.43,146.73,92,一
146.43,146.73,0,いっ
146.73,146.897,92,緒
146.73,146.897,0,しょ
146.897,147.297,92,に
146.897,147.297,0,に
147.297,147.431,92,届
147.297,147.431,0,と
147.431,147.531,92,届
147.431,147.531,0,ど
147.531,147.698,92,け
147.531,147.698,0,け
147.698,147.831,92,て
147.698,147.831,0,て
147.831,148.64,92,ね！
147.831,148.64,0,ね！
149.066,149.266,92,の
149.066,149.266,0,み
149.266,149.299,92,の
149.266,149.299,0,ん
149.299,149.466,92,の
149.299,149.466,0,な
149.466,149.6,92,の
149.466,149.6,0,の
149.6,149.733,92,好
149.6,149.733,0,す
