start,end,line,token
26.643,26.844,-1,ま
26.844,26.977,0,っ
26.844,26.977,-1,っ
26.977,27.945,0,た
26.977,27.945,-1,た
28.846,29.046,0,ふ
28.846,29.046,-1,フ
29.046,29.179,0,ら
29.046,29.179,-1,ラ
29.179,29.246,0,ふ
29.179,29.246,-1,フ
29.246,29.48,0,ら
29.246,29.48,-1,ラ
29.48,29.613,0,な
29.48,29.613,-1,な
29.613,29.913,0,あ
29.613,29.913,-1,足
29.913,30.114,0,し
29.913,30.114,-1,足
30.114,30.247,0,ど
30.114,30.247,-1,取
30.247,30.347,0,り
30.247,30.347,-1,り
30.347,30.447,0,で
30.347,30.447,-1,で
30.447,30.781,0,よ
30.447,30.781,-1,弱
30.781,31.015,0,わ
30.781,31.015,-1,弱
31.015,31.115,0,よ
31.015,31.115,-1,々
31.115,31.248,0,わ
31.115,31.248,-1,々
31.248,31.348,0,し
31.248,31.348,-1,し
31.348,32.316,0,く
31.348,32.316,-1,く
32.316,32.449,0,こ
32.316,32.449,-1,も
32.449,32.549,0,え
32.449,32.549,-1,も
32.549,32.75,0,も
32.549,32.75,-1,も
32.75,32.983,0,ふ
32.75,32.983,-1,震
32.983,33.083,0,る
32.983,33.083,-1,震
33.083,33.384,0,え
33.083,33.384,-1,え
33.384,33.617,0,て
33.384,33.617,-1,て
33.617,33.851,0,う
33.617,33.851,-1,上
33.851,33.951,0,ま
33.851,33.951,-1,手
33.951,34.284,0,く
33.951,34.284,-1,く
34.284,34.485,0,な
34.284,34.485,-1,鳴
34.485,34.685,0,け
34.485,34.685,-1,け
34.685,34.818,0,な
34.685,34.818,-1,な
34.818,35.519,0,い
34.818,35.519,-1,い
35.519,35.652,0,そ
35.519,35.652,-1,そ
35.652,35.786,0,ん
35.652,35.786,-1,ん
35.786,36.22,0,な
35.786,36.22,-1,な
36.22,36.42,0,じ
36.22,36.42,-1,自
36.42,36.52,0,ぶ
36.42,36.52,-1,分
36.52,36.854,0,ん
36.52,36.854,-1,分
36.854,37.287,0,が
36.854,37.287,-1,が
37.287,37.521,0,や
37.287,37.521,-1,や
37.521,37.755,0,る
37.521,37.755,-1,る
37.755,37.955,0,せ
37.755,37.955,-1,せ
37.955,38.155,0,な
37.955,38.155,-1,な
38.155,38.822,0,い
38.155,38.822,-1,い
38.822,39.089,0,じ
38.822,39.089,-1,自
39.089,39.256,0,し
39.089,39.256,-1,信
39.256,39.69,0,ん
39.256,39.69,-1,信
39.69,39.823,0,そ
39.69,39.823,-1,喪
39.823,39.923,0,う
39.823,39.923,-1,喪
39.923,40.024,0,し
39.923,40.024,-1,失
40.024,40.324,0,つ
40.024,40.324,-1,失
40.324,40.557,0,ぎ
40.324,40.557,-1,気
40.557,40.791,0,み
40.557,40.791,-1,味
40.791,40.891,0,で
40.791,40.891,-1,で
40.891,41.892,0,す
40.891,41.892,-1,す
42.726,42.926,0,で
42.726,42.926,-1,で
42.926,43.06,0,も
42.926,43.06,-1,も
43.06,43.193,0,じ
43.06,43.193,-1,時
43.193,43.293,0,か
43.193,43.293,-1,間
43.293,43.394,0,ん
43.293,43.394,-1,間
43.394,43.494,0,は
43.394,43.494,-1,は
43.494,43.861,0,す
43.494,43.861,-1,進
43.861,44.028,0,す
43.861,44.028,-1,進
44.028,44.495,0,む
44.028,44.495,-1,む
44.495,44.728,0,き
44.495,44.728,-1,気
44.728,44.828,0,も
44.728,44.828,-1,持
44.828,44.928,0,ち
44.828,44.928,-1,ち
44.928,45.062,0,ば
44.928,45.062,-1,ば
45.062,45.162,0,か
45.062,45.162,-1,か
45.162,45.262,0,り
45.162,45.262,-1,り
45.262,45.562,0,あ
45.262,45.562,-1,焦
45.562,45.796,0,せ
45.562,45.796,-1,焦
45.796,46.196,0,る
45.796,46.196,-1,る
46.196,46.497,0,「ゆ
46.196,46.497,-1,「ゆ
46.497,46.63,0,っ
46.497,46.63,-1,っ
46.63,46.764,0,く
46.63,46.764,-1,く
46.764,46.864,0,り
46.764,46.864,-1,り
46.864,46.964,0,で
46.864,46.964,-1,で
46.964,47.064,0,い
46.964,47.064,-1,い
47.064,47.297,0,い
47.064,47.297,-1,い
47.297,47.498,0,か
47.297,47.498,-1,か
47.498,47.931,0,ら
47.498,47.931,-1,ら
47.931,48.198,0,な
47.931,48.198,-1,泣
48.198,48.365,0,い
48.198,48.365,-1,い
48.365,48.499,0,て
48.365,48.499,-1,て
48.499,48.599,0,ちゃ
48.499,48.599,-1,ちゃ
48.599,48.732,0,だ
48.599,48.732,-1,だ
48.732,49.033,0,め
48.732,49.033,-1,め
49.033,49.233,0,だ
49.033,49.233,-1,だ
49.233,49.7,0,よ」
49.233,49.7,-1,よ」
49.7,49.933,0,か
49.7,49.933,-1,え
49.933,50.034,0,な
49.933,50.034,-1,え
50.034,50.134,0,え
50.034,50.134,-1,え
50.134,50.234,0,た
50.134,50.234,-1,た
50.234,50.334,0,い
50.234,50.334,-1,い
50.334,50.467,0,み
50.334,50.467,-1,未
50.467,50.768,0,ら
50.467,50.768,-1,来
50.768,51.001,0,い
50.768,51.001,-1,来
51.001,51.435,0,へ
51.001,51.435,-1,へ
51.435,51.668,0,こ
51.435,51.668,-1,の
51.668,51.769,0,こ
51.668,51.769,-1,の
51.769,51.869,0,ろ
51.769,51.869,-1,の
51.869,51.969,0,の
51.869,51.969,-1,の
51.969,52.102,0,じゅ
51.969,52.102,-1,準
52.102,52.202,0,ん
52.102,52.202,-1,準
52.202,52.503,0,び
52.202,52.503,-1,備
52.503,52.736,0,o
52.503,52.736,-1,o
52.736,53.17,0,k？
52.736,53.17,-1,k？
53.17,53.27,0,さ
53.17,53.27,-1,さ
53.27,53.37,0,あ、
53.27,53.37,-1,あ、
53.37,53.504,0,い
53.37,53.504,-1,一
53.504,53.604,0,っ
53.504,53.604,-1,一
53.604,53.737,0,ぽ
53.604,53.737,-1,歩
53.737,53.837,0,ふ
53.737,53.837,-1,踏
53.837,53.937,0,み
53.837,53.937,-1,み
53.937,54.271,0,だ
53.937,54.271,-1,出
54.271,54.471,0,し
54.271,54.471,-1,し
54.471,54.905,0,て
54.471,54.905,-1,て
54.905,55.239,0,1、
54.905,55.239,-1,1、
55.239,55.539,0,2、
55.239,55.539,-1,2、
55.539,56.006,0,3
55.539,56.006,-1,3
56.006,56.24,0,ぼ
56.006,56.24,-1,は
56.24,56.44,0,く
56.24,56.44,-1,は
56.44,56.673,0,は
56.44,56.673,-1,は
56.673,57.041,0,き
56.673,57.041,-1,君
57.041,57.541,0,み
57.041,57.541,-1,君
57.541,57.975,0,と
57.541,57.975,-1,と
57.975,58.409,0,で
57.975,58.409,-1,出
58.409,59.043,0,あ
58.409,59.043,-1,会
59.043,59.276,0,っ
59.043,59.276,-1,っ
59.276,59.943,0,て
59.276,59.943,-1,て
59.943,60.144,0,じ
59.943,60.144,-1,自
60.144,60.811,0,し
60.144,60.811,-1,信
60.811,61.011,0,ん
60.811,61.011,-1,信
61.011,61.645,0,を
61.011,61.645,-1,を
61.645,61.879,0,と
61.645,61.879,-1,取
61.879,62.312,0,り
61.879,62.312,-1,り
62.312,62.446,0,も
62.312,62.446,-1,戻
62.446,62.579,0,ど
62.446,62.579,-1,戻
62.579,62.746,0,し
62.579,62.746,-1,し
62.746,63.614,0,て
62.746,63.614,-1,て
63.614,64.048,0,ゆ
63.614,64.048,-1,ゆ
64.048,64.481,0,っ
64.048,64.481,-1,っ
64.481,64.882,0,く
64.481,64.882,-1,く
64.882,65.349,0,り
64.882,65.349,-1,り
65.349,65.983,0,と
65.349,65.983,-1,と
65.983,66.216,0,い
65.983,66.216,-1,今
66.216,66.85,0,ま
66.216,66.85,-1,今
66.85,67.084,0,た
66.85,67.084,-1,確
67.084,67.751,0,し
67.084,67.751,-1,確
67.751,67.951,0,か
67.751,67.951,-1,か
67.951,68.385,0,に
67.951,68.385,-1,に
68.385,68.619,0,あ
68.385,68.619,-1,歩
68.619,68.819,0,ゆ
68.619,68.819,-1,歩
68.819,69.253,0,み
68.819,69.253,-1,み
69.253,69.486,0,だ
69.253,69.486,-1,出
69.486,69.686,0,し
69.486,69.686,-1,し
69.686,70.554,0,た
69.686,70.554,-1,た
70.554,70.988,0,ゆ
70.554,70.988,-1,を
70.988,71.422,0,め
70.988,71.422,-1,を
71.422,71.889,0,を
71.422,71.889,-1,を
71.889,72.322,0,み
71.889,72.322,-1,見
72.322,72.99,0,つ
72.322,72.99,-1,つ
72.99,73.19,0,け
72.99,73.19,-1,け
73.19,73.857,0,て
73.19,73.857,-1,て
73.857,74.058,0,い
73.857,74.058,-1,い
74.058,74.758,0,く
74.058,74.758,-1,く
74.758,74.925,0,つ
74.758,74.925,-1,つ
74.925,75.559,0,も
74.925,75.559,-1,も
75.559,75.793,0,だ
75.559,75.793,-1,抱
75.793,76.226,0,き
75.793,76.226,-1,き
76.226,76.36,0,か
76.226,76.36,-1,か
76.36,76.493,0,か
76.36,76.493,-1,か
76.493,76.66,0,え
76.493,76.66,-1,え
76.66,77.528,0,て
76.66,77.528,-1,て
77.528,77.961,0,き
77.528,77.961,-1,と
77.961,78.395,0,み
77.961,78.395,-1,と
78.395,78.829,0,と
78.395,78.829,-1,と
78.829,79.263,0,は
78.829,79.263,-1,話
79.263,79.93,0,な
79.263,79.93,-1,話
79.93,80.13,0,し
79.93,80.13,-1,し
80.13,80.764,0,た
80.13,80.764,-1,た
80.764,80.998,0,み
80.764,80.998,-1,未
80.998,81.665,0,ら
80.998,81.665,-1,来
81.665,81.865,0,い
81.665,81.865,-1,来
81.865,82.266,0,を
81.865,82.266,-1,を
82.266,82.499,0,つ
82.266,82.499,-1,掴
82.499,82.733,0,か
82.499,82.733,-1,掴
82.733,83.167,0,み
82.733,83.167,-1,み
83.167,83.4,0,に
83.167,83.4,-1,に
83.4,83.634,0,い
83.4,83.634,-1,行
83.634,83.801,0,こ
83.634,83.801,-1,こ
83.801,84.268,0,う
83.801,84.268,-1,う
84.268,84.535,0,い
84.268,84.535,-1,緒
84.535,85.135,0,っ
84.535,85.135,-1,緒
85.135,85.369,0,しょ
85.135,85.369,-1,緒
85.369,85.803,0,に
85.369,85.803,-1,に
85.803,86.003,0,と
85.803,86.003,-1,隣
86.003,86.203,0,な
86.003,86.203,-1,隣
86.203,86.904,0,り
86.203,86.904,-1,隣
86.904,87.104,0,あ
86.904,87.104,-1,歩
87.104,87.304,0,る
87.104,87.304,-1,歩
87.304,87.538,0,い
87.304,87.538,-1,い
87.538,87.771,0,て
87.538,87.771,-1,て
87.771,87.971,0,い
87.771,87.971,-1,行
87.971,89.706,83,recordingengineer:neerajkhajanchi、沢田悠介（studiojive）
87.971,88.138,0,こ
87.971,88.138,-1,こ
88.138,88.405,0,う
88.138,88.405,-1,う
89.706,91.442,91,mixingstudio:studioarterecording&amp;mixingengineer:菊池司（arterefact）
91.442,93.177,-1,sounddirectedby宮家智彦（arterefact）
93.177,94.912,-1,soundproducedby小濱信慶（arterefact）
94.912,95.045,0,ま
94.912,95.045,-1,ま
95.045,95.145,0,っ
95.045,95.145,-1,っ
95.145,95.245,0,す
95.145,95.245,-1,す
95.245,95.345,0,ぐ
95.245,95.345,-1,ぐ
95.345,95.579,0,な
95.345,95.579,-1,な
95.579,95.679,0,ひ
95.579,95.679,-1,羊
95.679,96.013,0,つ
95.679,96.013,-1,羊
96.013,96.213,0,じ
96.013,96.213,-1,羊
96.213,96.313,0,に
96.213,96.313,-1,に
96.313,96.413,0,ま
96.313,96.413,-1,迷
96.413,96.547,0,よ
96.413,96.547,-1,迷
96.547,96.88,0,い
96.547,96.88,-1,い
96.88,97.081,0,は
96.88,97.081,-1,は
97.081,97.181,0,な
97.081,97.181,-1,な
97.181,97.281,0,い
97.181,97.281,-1,い
97.281,97.381,0,の
97.281,97.381,-1,の
97.381,98.382,0,さ
97.381,98.382,-1,さ
98.382,98.615,0,は
98.382,98.615,-1,り
98.615,98.749,0,し
98.615,98.749,-1,り
98.749,98.816,0,り
98.749,98.816,-1,り
98.816,99.049,0,だ
98.816,99.049,-1,出
99.049,99.149,0,し
99.049,99.149,-1,し
99.149,99.483,0,た
99.149,99.483,-1,た
99.483,99.683,0,ら
99.483,99.683,-1,ら
99.683,99.817,0,きゅ
99.683,99.817,-1,急
99.817,99.917,0,う
99.817,99.917,-1,急
99.917,100.017,0,に
99.917,100.017,-1,に
100.017,100.35,0,は
100.017,100.35,-1,は
100.35,100.551,0,と
100.35,100.551,-1,止
100.551,100.784,0,ま
100.551,100.784,-1,ま
100.784,100.884,0,れ
100.784,100.884,-1,れ
100.884,100.984,0,な
100.884,100.984,-1,な
100.984,101.618,0,い
100.984,101.618,-1,い
101.618,101.752,0,ま
101.618,101.752,-1,り
101.752,101.885,0,わ
101.752,101.885,-1,り
101.885,102.086,0,り
101.885,102.086,-1,り
102.086,102.286,0,を
102.086,102.286,-1,を
102.286,102.519,0,ま
102.286,102.519,-1,巻
102.519,102.619,0,き
102.519,102.619,-1,き
102.619,102.953,0,こ
102.619,102.953,-1,込
102.953,103.353,0,む
102.953,103.353,-1,む
103.353,103.487,0,そ
103.353,103.487,-1,そ
103.487,103.587,0,ん
103.487,103.587,-1,ん
103.587,103.821,0,な
103.587,103.821,-1,な
103.821,104.021,0,ひ
103.821,104.021,-1,羊
104.021,104.221,0,つ
104.021,104.221,-1,羊
104.221,104.688,0,じ
104.221,104.688,-1,羊
104.688,104.888,0,に
104.688,104.888,-1,に
104.888,105.122,0,い
104.888,105.756,-1,今
105.122,105.756,0,ま
105.756,105.889,0,な
105.756,105.889,-1,な
105.889,105.956,0,れ
105.889,105.956,-1,れ
105.956,106.09,0,る
105.956,106.09,-1,る
106.09,106.423,0,き
106.09,106.423,-1,気
106.423,106.557,0,が
106.423,106.557,-1,が
106.557,106.623,0,し
106.557,106.623,-1,し
106.623,106.89,0,た
106.623,106.89,-1,た
106.89,106.99,0,ん
106.89,106.99,-1,ん
106.99,107.958,0,だ
106.99,107.958,-1,だ
108.625,108.826,0,あ
108.625,108.826,-1,日
108.826,109.293,0,し
108.826,109.293,-1,日
109.293,109.726,0,た
109.293,109.726,-1,日
109.726,109.86,0,を
109.726,109.86,-1,を
109.86,110.06,0,む
109.86,110.06,-1,迎
110.06,110.394,0,か
110.06,110.394,-1,迎
110.394,110.594,0,え
110.394,110.594,-1,え
110.594,110.794,0,た
110.594,110.794,-1,た
110.794,110.928,0,く
110.794,110.928,-1,く
110.928,111.161,0,な
110.928,111.161,-1,な
111.161,111.361,0,い
111.161,111.361,-1,い
111.361,111.695,0,ひ
111.361,111.695,-1,日
111.695,112.296,0,も
111.695,112.296,-1,も
112.296,112.729,0,あ
112.296,112.729,-1,ア
112.729,113.163,0,ん
112.729,113.163,-1,ン
113.163,113.297,0,にゅ
113.163,113.297,-1,ニュ
113.297,113.497,0,い
113.297,113.497,-1,イ
113.497,113.831,0,な
113.497,113.831,-1,な
113.831,114.031,0,あ
113.831,114.031,-1,朝
114.031,114.231,0,さ
114.031,114.231,-1,朝
114.231,114.364,0,も
114.231,114.364,-1,も
114.364,114.565,0,ひ
114.364,114.565,-1,昼
114.565,114.798,0,る
114.565,114.798,-1,昼
114.798,115.332,0,も
114.798,115.332,-1,も
115.332,115.466,0,よ
115.332,115.466,-1,夜
115.466,115.566,0,る
115.466,115.566,-1,夜
115.566,116.033,0,も
115.566,116.033,-1,も
116.033,116.133,0,は
116.033,116.133,-1,分
116.133,116.233,0,ん
116.133,116.233,-1,分
116.233,116.366,0,ぶ
116.233,116.366,-1,分
116.366,116.433,0,ん
116.366,116.433,-1,分
116.433,116.567,0,こ
116.433,116.567,-1,こ
116.567,116.667,0,し
116.567,116.667,-1,し
116.667,116.9,0,て
116.667,116.9,-1,て
116.9,117.0,0,た
116.9,117.0,-1,食
117.0,117.234,0,べ
117.0,117.234,-1,べ
117.234,117.334,0,あ
117.234,117.334,-1,合
117.334,117.434,0,っ
117.334,117.434,-1,っ
117.434,117.734,0,て
117.434,117.734,-1,て
117.734,117.968,0,ゆ
117.734,117.968,-1,夢
117.968,118.202,0,め
117.968,118.202,-1,夢
118.202,118.302,0,み
118.202,118.302,-1,見
118.302,118.402,0,よ
118.302,118.402,-1,よ
118.402,118.802,0,う
118.402,118.802,-1,う
118.802,118.936,0,こ
118.802,118.936,-1,こ
118.936,119.036,0,の
118.936,119.036,-1,の
119.036,119.136,0,ま
119.036,119.136,-1,ま
119.136,119.67,0,ま
119.136,119.67,-1,ま
119.67,119.803,0,い
119.67,119.803,-1,一
119.803,119.903,0,っ
119.803,119.903,-1,一
119.903,120.003,0,しょ
119.903,120.003,-1,緒
120.003,120.537,0,に
120.003,120.537,-1,に
120.537,120.771,0,よ
120.537,120.771,-1,夜
120.771,120.871,0,る
120.771,120.871,-1,夜
120.871,121.438,0,に
120.871,121.438,-1,に
121.438,121.638,0,と
121.438,121.638,-1,溶
121.638,121.772,0,け
121.638,121.772,-1,け
121.772,122.639,0,て
121.772,122.639,-1,て
140.157,140.591,0,き
140.157,140.591,-1,と
140.591,141.024,0,み
140.591,141.024,-1,と
141.024,141.458,0,と
141.024,141.458,-1,と
141.458,141.925,0,で
141.458,141.925,-1,出
141.925,142.559,0,あ
141.925,142.559,-1,会
142.559,142.793,0,っ
142.559,142.793,-1,っ
142.793,143.36,0,て
142.793,143.36,-1,て
143.36,143.627,0,じ
143.36,143.627,-1,自
143.627,144.294,0,し
143.627,144.294,-1,信
144.294,144.528,0,ん
144.294,144.528,-1,信
144.528,145.162,0,を
144.528,145.162,-1,を
145.162,145.362,0,と
145.162,145.362,-1,取
145.362,145.796,0,り
145.362,145.796,-1,り
145.796,145.929,0,も
145.796,145.929,-1,戻
145.929,146.063,0,ど
145.929,146.063,-1,戻
146.063,146.263,0,し
146.063,146.263,-1,し
146.263,147.097,0,て
146.263,147.097,-1,て
147.097,147.531,0,ど
147.097,147.531,-1,ま
147.531,147.965,0,ろ
147.531,147.965,-1,ま
147.965,148.398,0,ま
147.965,148.398,-1,ま
148.398,148.832,0,み
148.398,148.832,-1,み
148.832,149.5,0,れ
148.832,149.5,-1,れ
149.5,149.7,0,で
149.5,149.7,-1,で
149.7,150.3,0,も
149.7,150.3,-1,も
150.3,150.567,0,な
150.3,150.567,-1,何
150.567,151.235,0,ん
150.567,151.235,-1,何
151.235,151.435,0,ど
151.235,151.435,-1,度
151.435,151.869,0,も
151.435,151.869,-1,も
151.869,152.102,0,は
151.869,152.102,-1,走
152.102,152.302,0,し
152.102,152.302,-1,走
152.302,152.736,0,り
152.302,152.736,-1,り
152.736,152.97,0,だ
152.736,152.97,-1,出
152.97,153.17,0,し
152.97,153.17,-1,し
153.17,153.604,0,た
153.17,153.604,-1,た
154.004,154.471,0,ゆ
154.004,154.471,-1,を
154.471,154.905,0,め
154.471,154.905,-1,を
154.905,155.339,0,を
154.905,155.339,-1,を
155.339,155.772,0,み
155.339,155.772,-1,見
155.772,156.44,0,つ
155.772,156.44,-1,つ
156.44,156.673,0,け
156.44,156.673,-1,け
156.673,157.307,0,て
156.673,157.307,-1,て
157.307,157.541,0,い
157.307,157.541,-1,い
157.541,158.175,0,く
157.541,158.175,-1,く
158.175,158.408,0,つ
158.175,158.408,-1,つ
158.408,159.042,0,も
158.408,159.042,-1,も
159.042,159.276,0,だ
159.042,159.276,-1,抱
159.276,159.71,0,き
159.276,159.71,-1,き
159.71,159.81,0,か
159.71,159.81,-1,か
159.81,160.01,0,か
159.81,160.01,-1,か
160.01,160.144,0,え
160.01,160.144,-1,え
160.144,161.011,0,て
160.144,161.011,-1,て
161.011,161.445,0,き
161.011,161.445,-1,と
161.445,161.879,0,み
161.445,161.879,-1,と
161.879,162.312,0,と
161.879,162.312,-1,と
162.312,162.746,0,は
162.312,162.746,-1,話
162.746,163.413,0,な
162.746,163.413,-1,話
163.413,163.614,0,し
163.413,163.614,-1,し
163.614,164.248,0,た
163.614,164.248,-1,た
164.248,164.481,0,み
164.248,164.481,-1,未
164.481,165.149,0,ら
164.481,165.149,-1,来
165.149,165.349,0,い
165.149,165.349,-1,来
165.349,165.749,0,を
165.349,165.749,-1,を
165.749,165.983,0,つ
165.749,165.983,-1,掴
165.983,166.216,0,か
165.983,166.216,-1,掴
166.216,166.65,0,み
166.216,166.65,-1,み
166.65,166.884,0,に
166.65,166.884,-1,に
166.884,167.117,0,い
166.884,167.117,-1,行
167.117,167.284,0,こ
167.117,167.284,-1,こ
167.284,167.918,0,う
167.284,167.918,-1,う
167.918,168.385,0,み
167.918,168.385,-1,見
168.385,168.819,0,た
168.385,168.819,-1,た
168.819,169.253,0,こ
168.819,169.253,-1,こ
169.253,169.686,0,と
169.253,169.686,-1,と
169.686,170.354,0,も
169.686,170.354,-1,も
170.354,170.554,0,な
170.354,170.554,-1,な
170.554,173.157,0,い
170.554,173.157,-1,い
174.925,175.359,0,け
174.925,175.359,-1,景
175.359,175.792,0,し
175.359,175.792,-1,色
175.792,176.226,0,き
175.792,176.226,-1,色
176.226,176.66,0,ひ
176.226,176.66,-1,広
176.66,177.294,0,ろ
176.66,177.294,-1,広
177.294,177.528,0,が
177.294,177.528,-1,が
177.528,178.162,0,る
177.528,178.162,-1,る
178.162,178.395,0,せ
178.162,178.395,-1,世
178.395,179.062,0,か
178.395,179.062,-1,界
179.062,179.263,0,い
179.062,179.263,-1,界
179.263,179.696,0,へ
179.263,179.696,-1,へ
179.696,179.93,0,つ
179.696,179.93,-1,連
179.93,180.13,0,れ
179.93,180.13,-1,れ
180.13,180.564,0,て
180.13,180.564,-1,て
180.564,180.764,0,い
180.564,180.764,-1,行
180.764,180.998,0,く
180.764,180.998,-1,く
180.998,181.665,0,よ
180.998,181.665,-1,よ
181.665,181.865,0,い
181.665,181.865,-1,緒
181.865,182.533,0,っ
181.865,182.533,-1,緒
182.533,182.766,0,しょ
182.533,182.766,-1,緒
182.766,183.2,0,に
182.766,183.2,-1,に
183.2,183.433,0,ず
183.2,183.433,-1,ず
183.433,183.634,0,っ
183.433,183.634,-1,っ
183.634,184.735,0,と
183.634,184.735,-1,と
184.735,186.036,0,あ
184.735,186.036,-1,歩
186.036,186.236,0,る
186.036,186.236,-1,歩
186.236,186.67,0,い
186.236,186.67,-1,い
186.67,186.904,0,て
186.67,186.904,-1,て
186.904,187.07,0,い
186.904,187.07,-1,行
187.07,187.237,0,こ
187.07,187.237,-1,こ
187.237,187.538,0,う
187.237,187.538,-1,う
194.044,194.511,0,お
194.044,194.511,-1,じ
194.511,194.878,0,な
194.511,194.878,-1,じ
194.878,195.345,0,じ
194.878,195.345,-1,じ
195.345,195.779,0,み
195.345,195.779,-1,未
195.779,196.413,0,ら
195.779,196.413,-1,来
196.413,196.647,0,い
196.413,196.647,-1,来
196.647,199.283,0,へ
196.647,199.283,-1,へ
